"Puttingfrom1520_RANKTHISWEEK_2007","Puttingfrom1520_RANKLASTWEEK_2007","Puttingfrom1520_PLAYERNAME_2007","Puttingfrom1520_ROUNDS_2007","Puttingfrom1520_PctMADE_2007","Puttingfrom1520_ATTEMPTS_2007","Puttingfrom1520_PUTTSMADE_2007","stat_name","year"
25,25,"Craig Lile",77,23.2,125,29,"Puttingfrom1520",2007
26,26,"Bill Haas",93,23.17,164,38,"Puttingfrom1520",2007
27,27,"Daniel Chopra",106,23.04,204,47,"Puttingfrom1520",2007
28,28,"Tim Herron",98,23.02,139,32,"Puttingfrom1520",2007
29,29,"Frank Lickliter II",95,22.78,180,41,"Puttingfrom1520",2007
30,30,"Michael Allen",74,22.66,128,29,"Puttingfrom1520",2007
31,31,"Jay Williamson",50,22.58,93,21,"Puttingfrom1520",2007
32,32,"Jonathan Byrd",73,22.5,120,27,"Puttingfrom1520",2007
33,33,"Charley Hoffman",97,22.38,143,32,"Puttingfrom1520",2007
34,34,"Michael Putnam",96,22.28,184,41,"Puttingfrom1520",2007
35,35,"Jarrod Lyle",77,21.88,128,28,"Puttingfrom1520",2007
36,36,"Rich Beem",89,21.82,165,36,"Puttingfrom1520",2007
37,37,"Brian Gay",107,21.79,179,39,"Puttingfrom1520",2007
38,38,"Eric Axley",107,21.76,193,42,"Puttingfrom1520",2007
39,39,"Joey Sindelar",75,21.34,164,35,"Puttingfrom1520",2007
40,40,"Rod Pampling",92,21.32,136,29,"Puttingfrom1520",2007
41,41,"Corey Pavin",81,21.23,146,31,"Puttingfrom1520",2007
42,42,"Ryuji Imada",104,21.12,161,34,"Puttingfrom1520",2007
43,43,"Chris Stroud",66,21.1,109,23,"Puttingfrom1520",2007
44,44,"Stuart Appleby",74,21.05,95,20,"Puttingfrom1520",2007
45,45,"Adam Scott",69,21,100,21,"Puttingfrom1520",2007
46,46,"Dicky Pride",71,20.97,124,26,"Puttingfrom1520",2007
47,47,"Jason Schultz",63,20.95,105,22,"Puttingfrom1520",2007
48,48,"Pat Perez",84,20.9,134,28,"Puttingfrom1520",2007
49,49,"Tim Petrovic",106,20.86,187,39,"Puttingfrom1520",2007
50,50,"Richard Johnson",93,20.81,173,36,"Puttingfrom1520",2007
51,51,"Craig Kanada",109,20.79,178,37,"Puttingfrom1520",2007
52,52,"Stewart Cink",91,20.69,145,30,"Puttingfrom1520",2007
53,53,"Jim Rutledge",59,20.62,97,20,"Puttingfrom1520",2007
54,54,"John Daly",59,20.59,102,21,"Puttingfrom1520",2007
55,55,"John Rollins",102,20.53,151,31,"Puttingfrom1520",2007
56,56,"Brian Davis",101,20.47,171,35,"Puttingfrom1520",2007
57,57,"Jeff Maggert",79,20.25,163,33,"Puttingfrom1520",2007
58,58,"Will Ma Kenzie",100,20.22,183,37,"Puttingfrom1520",2007
59,59,"Chris Tidland",59,20.2,99,20,"Puttingfrom1520",2007
60,60,"Bart Bryant",87,20.13,149,30,"Puttingfrom1520",2007
60,60,"Charles Howell III",89,20.13,154,31,"Puttingfrom1520",2007
62,62,"JP Hayes",89,20.12,164,33,"Puttingfrom1520",2007
63,63,"Aaron Baddeley",83,20,120,24,"Puttingfrom1520",2007
63,63,"Anthony Kim",93,20,150,30,"Puttingfrom1520",2007
63,63,"Daisuke Maruyama",86,20,150,30,"Puttingfrom1520",2007
66,66,"Mark Brooks",53,19.8,101,20,"Puttingfrom1520",2007
67,67,"Cliff Kresge",107,19.79,192,38,"Puttingfrom1520",2007
67,67,"Nick OHern",72,19.79,96,19,"Puttingfrom1520",2007
69,69,"Woody Austin",95,19.75,162,32,"Puttingfrom1520",2007
70,70,"Bob Estes",88,19.74,152,30,"Puttingfrom1520",2007
71,71,"Anders Hansen",55,19.72,71,14,"Puttingfrom1520",2007
72,72,"Matt Hendrix",63,19.67,122,24,"Puttingfrom1520",2007
73,73,"Troy Matteson",87,19.65,173,34,"Puttingfrom1520",2007
74,74,"Gavin Coles",87,19.64,168,33,"Puttingfrom1520",2007
75,75,"Jason Gore",86,19.62,158,31,"Puttingfrom1520",2007
76,76,"David Toms",80,19.58,143,28,"Puttingfrom1520",2007
77,77,"Craig Barlow",52,19.51,82,16,"Puttingfrom1520",2007
77,77,"Lucas Glover",98,19.51,164,32,"Puttingfrom1520",2007
77,77,"George McNeill",95,19.51,164,32,"Puttingfrom1520",2007
80,80,"Charlie Wi",90,19.44,180,35,"Puttingfrom1520",2007
81,81,"Kevin Na",84,19.42,139,27,"Puttingfrom1520",2007
82,82,"Rory Sabbatini",81,19.35,124,24,"Puttingfrom1520",2007
83,83,"Robert Garrigus",95,19.34,181,35,"Puttingfrom1520",2007
84,84,"Bob Tway",103,19.32,176,34,"Puttingfrom1520",2007
85,85,"Paul Gow",70,19.3,114,22,"Puttingfrom1520",2007
86,86,"Brett Wetterich",88,19.26,135,26,"Puttingfrom1520",2007
87,87,"Mark Wilson",87,19.2,125,24,"Puttingfrom1520",2007
88,88,"Boo Weekley",101,19.14,162,31,"Puttingfrom1520",2007
89,89,"Rich Barcelo",80,19.12,136,26,"Puttingfrom1520",2007
90,90,"Craig Bowden",78,19.08,131,25,"Puttingfrom1520",2007
91,91,"Jaco Van Zyl",51,19.05,84,16,"Puttingfrom1520",2007
92,92,"Shaun Micheel",91,18.99,158,30,"Puttingfrom1520",2007
92,92,"Ian Poulter",63,18.99,79,15,"Puttingfrom1520",2007
94,94,"Shigeki Maruyama",84,18.98,137,26,"Puttingfrom1520",2007
95,95,"Heath Slocum",101,18.95,190,36,"Puttingfrom1520",2007
96,96,"Hunter Mahan",91,18.88,143,27,"Puttingfrom1520",2007
97,97,"Jeff Quinney",95,18.87,159,30,"Puttingfrom1520",2007
98,98,"Briny Baird",115,18.81,218,41,"Puttingfrom1520",2007
99,99,"Steve Elkington",87,18.71,139,26,"Puttingfrom1520",2007
100,100,"Stephen Ames",81,18.7,123,23,"Puttingfrom1520",2007
101,101,"Luke Donald",69,18.68,91,17,"Puttingfrom1520",2007
102,102,"Kent Jones",97,18.64,177,33,"Puttingfrom1520",2007
103,103,"Nick Watney",87,18.6,129,24,"Puttingfrom1520",2007
104,104,"Steve Marino",106,18.59,199,37,"Puttingfrom1520",2007
104,104,"Vijay Singh",102,18.59,199,37,"Puttingfrom1520",2007
106,106,"Todd Hamilton",76,18.56,97,18,"Puttingfrom1520",2007
107,107,"Michael Boyd",61,18.52,108,20,"Puttingfrom1520",2007
108,108,"Mathew Goggin",97,18.47,157,29,"Puttingfrom1520",2007
109,109,"Zach Johnson",76,18.46,130,24,"Puttingfrom1520",2007
110,110,"Scott Verplank",82,18.42,114,21,"Puttingfrom1520",2007
111,111,"Steve Flesch",100,18.39,223,41,"Puttingfrom1520",2007
112,112,"Greg Owen",81,18.38,136,25,"Puttingfrom1520",2007
113,113,"KJ Choi",87,18.33,120,22,"Puttingfrom1520",2007
114,114,"Kyle Reifers",71,18.32,131,24,"Puttingfrom1520",2007
115,115,"Ryan Palmer",91,18.18,187,34,"Puttingfrom1520",2007
116,116,"Stephen Leaney",82,18.12,138,25,"Puttingfrom1520",2007
117,117,"Ernie Els",59,18.09,94,17,"Puttingfrom1520",2007
118,118,"Mark Calcavecchia",93,18,150,27,"Puttingfrom1520",2007
119,119,"Brian Bateman",55,17.95,78,14,"Puttingfrom1520",2007
120,120,"Duffy Waldorf",69,17.93,145,26,"Puttingfrom1520",2007
121,121,"Jason Dufner",100,17.86,196,35,"Puttingfrom1520",2007
122,122,"Kirk Triplett",77,17.83,129,23,"Puttingfrom1520",2007
123,123,"Jeff Brehaut",59,17.76,107,19,"Puttingfrom1520",2007
123,123,"Bubba Watson",80,17.76,152,27,"Puttingfrom1520",2007
125,125,"John Mallinger",96,17.75,169,30,"Puttingfrom1520",2007
126,126,"Tom Byrum",50,17.71,96,17,"Puttingfrom1520",2007
127,127,"Johnson Wagner",97,17.65,170,30,"Puttingfrom1520",2007
128,128,"Ben Curtis",80,17.6,125,22,"Puttingfrom1520",2007
129,129,"Vaughn Taylor",91,17.56,131,23,"Puttingfrom1520",2007
130,130,"Robert Allenby",90,17.53,154,27,"Puttingfrom1520",2007
131,131,"Ted Purdy",102,17.28,162,28,"Puttingfrom1520",2007
132,132,"Nathan Green",103,17.12,146,25,"Puttingfrom1520",2007
132,132,"Mark Hensby",81,17.12,146,25,"Puttingfrom1520",2007
132,132,"Jerry Kelly",101,17.12,146,25,"Puttingfrom1520",2007
135,135,"Chris Couch",76,17.07,164,28,"Puttingfrom1520",2007
136,136,"Jeff Overton",60,16.94,124,21,"Puttingfrom1520",2007
137,137,"Harrison Frazar",88,16.9,142,24,"Puttingfrom1520",2007
138,138,"David Branshaw",83,16.89,148,25,"Puttingfrom1520",2007
139,139,"Chad Campbell",96,16.88,154,26,"Puttingfrom1520",2007
140,140,"Jason Bohn",57,16.82,107,18,"Puttingfrom1520",2007
141,141,"Brandt Snedeker",105,16.76,173,29,"Puttingfrom1520",2007
142,142,"JB Holmes",71,16.67,114,19,"Puttingfrom1520",2007
143,143,"Ken Duke",112,16.58,193,32,"Puttingfrom1520",2007
144,144,"Kenny Perry",83,16.56,157,26,"Puttingfrom1520",2007
145,145,"JJ Henry",86,16.55,145,24,"Puttingfrom1520",2007
146,146,"Brett Quigley",79,16.53,121,20,"Puttingfrom1520",2007
147,147,"Charles Warren",101,16.39,183,30,"Puttingfrom1520",2007
148,148,"Doug LaBelle II",104,16.27,166,27,"Puttingfrom1520",2007
149,149,"Rocco Mediate",72,16.15,161,26,"Puttingfrom1520",2007
150,150,"Arron Oberholser",69,16.07,112,18,"Puttingfrom1520",2007
151,151,"Peter Lonard",85,16.03,156,25,"Puttingfrom1520",2007
152,152,"Cameron Beckman",96,15.98,169,27,"Puttingfrom1520",2007
153,153,"Steve Wheatcroft",73,15.93,113,18,"Puttingfrom1520",2007
154,154,"Camilo Villegas",82,15.92,157,25,"Puttingfrom1520",2007
155,155,"Justin Rose",63,15.71,70,11,"Puttingfrom1520",2007
156,156,"Jeff Gove",103,15.66,198,31,"Puttingfrom1520",2007
156,156,"Paul Stankowski",52,15.66,83,13,"Puttingfrom1520",2007
158,158,"Tommy Armour III",81,15.6,141,22,"Puttingfrom1520",2007
159,159,"Henrik Stenson",52,15.58,77,12,"Puttingfrom1520",2007
160,160,"Andrew Buckle",77,15.57,122,19,"Puttingfrom1520",2007
161,161,"Davis Love III",66,15.53,103,16,"Puttingfrom1520",2007
162,162,"DJ Brigman",67,15.52,116,18,"Puttingfrom1520",2007
162,162,"Mathias Gronberg",95,15.52,174,27,"Puttingfrom1520",2007
164,164,"Jim Furyk",84,15.44,136,21,"Puttingfrom1520",2007
165,165,"Matt Kuchar",85,15.38,130,20,"Puttingfrom1520",2007
166,166,"Michael Sim",52,15.29,85,13,"Puttingfrom1520",2007
167,167,"Billy Andrade",88,15.23,151,23,"Puttingfrom1520",2007
168,168,"Glen Day",85,15.13,152,23,"Puttingfrom1520",2007
169,169,"Tom Lehman",62,15.09,106,16,"Puttingfrom1520",2007
170,170,"Fred Funk",65,15.04,113,17,"Puttingfrom1520",2007
171,171,"Scott Gutschewski",67,14.96,127,19,"Puttingfrom1520",2007
171,171,"Kevin Sutherland",85,14.96,127,19,"Puttingfrom1520",2007
173,173,"John Senden",97,14.94,174,26,"Puttingfrom1520",2007
174,174,"Retief Goosen",50,14.86,74,11,"Puttingfrom1520",2007
175,175,"Darron Stiles",65,14.71,102,15,"Puttingfrom1520",2007
176,176,"Chris DiMarco",79,14.49,138,20,"Puttingfrom1520",2007
177,177,"Sergio Garcia",68,14.29,112,16,"Puttingfrom1520",2007
178,178,"Ryan Armour",107,14.14,191,27,"Puttingfrom1520",2007
179,179,"Tom Pernice Jr",104,14.09,149,21,"Puttingfrom1520",2007
180,180,"DJ Trahan",99,13.94,165,23,"Puttingfrom1520",2007
181,181,"Bo Van Pelt",104,13.85,195,27,"Puttingfrom1520",2007
182,182,"Marco Dawson",73,13.79,145,20,"Puttingfrom1520",2007
183,183,"Tripp Isenhour",86,13.73,153,21,"Puttingfrom1520",2007
184,184,"Jose Maria Olazabal",52,13.33,60,8,"Puttingfrom1520",2007
185,185,"Mike Weir",82,13.27,113,15,"Puttingfrom1520",2007
186,186,"Kevin Stadler",95,13.21,159,21,"Puttingfrom1520",2007
187,187,"Trevor Immelman",74,12.93,116,15,"Puttingfrom1520",2007
188,188,"Alex Cejka",80,12.75,149,19,"Puttingfrom1520",2007
189,189,"Brendon de Jonge",76,12.59,135,17,"Puttingfrom1520",2007
190,190,"Lee Janzen",66,12.5,104,13,"Puttingfrom1520",2007
190,190,"Jeff Sluman",60,12.5,80,10,"Puttingfrom1520",2007
192,192,"Robert Gamez",88,12.35,162,20,"Puttingfrom1520",2007
193,193,"Phil Mickelson",73,12.12,99,12,"Puttingfrom1520",2007
194,194,"Bubba Dickerson",51,11.7,94,11,"Puttingfrom1520",2007
195,195,"Joe Durant",88,11.64,146,17,"Puttingfrom1520",2007
196,196,"Tom Johnson",74,11.45,131,15,"Puttingfrom1520",2007
