"Puttingfrom20_RANKTHISWEEK_2006","Puttingfrom20_RANKLASTWEEK_2006","Puttingfrom20_PLAYERNAME_2006","Puttingfrom20_ROUNDS_2006","Puttingfrom20_PctMADE_2006","Puttingfrom20_ATTEMPTS_2006","Puttingfrom20_PUTTSMADE_2006","stat_name","year"
87,87,"Trevor Immelman",86,7.53,465,35,"Puttingfrom20",2006
89,89,"Tim Clark",80,7.43,323,24,"Puttingfrom20",2006
90,90,"Jon Mills",68,7.38,325,24,"Puttingfrom20",2006
91,91,"KJ Choi",93,7.33,505,37,"Puttingfrom20",2006
92,92,"Robert Gamez",94,7.32,437,32,"Puttingfrom20",2006
93,93,"Steve Jones",83,7.3,411,30,"Puttingfrom20",2006
94,94,"Jerry Smith",94,7.22,485,35,"Puttingfrom20",2006
95,95,"Ryan Moore",68,7.21,333,24,"Puttingfrom20",2006
96,96,"Luke Donald",66,7.2,250,18,"Puttingfrom20",2006
96,96,"Duffy Waldorf",96,7.2,514,37,"Puttingfrom20",2006
98,98,"Jeff Maggert",81,7.16,391,28,"Puttingfrom20",2006
98,98,"Carl Pettersson",95,7.16,433,31,"Puttingfrom20",2006
98,98,"Mike Sposa",68,7.16,363,26,"Puttingfrom20",2006
101,101,"Fred Couples",52,7.14,196,14,"Puttingfrom20",2006
102,102,"Jesper Parnevik",84,7.13,435,31,"Puttingfrom20",2006
103,103,"Robert Garrigus",85,7.11,394,28,"Puttingfrom20",2006
104,104,"Jeff Brehaut",100,7.09,522,37,"Puttingfrom20",2006
104,104,"Brian Davis",92,7.09,437,31,"Puttingfrom20",2006
106,106,"Thomas Levet",53,7.07,297,21,"Puttingfrom20",2006
107,107,"Justin Rose",98,7.05,482,34,"Puttingfrom20",2006
108,108,"Alex Aragon",63,7.02,299,21,"Puttingfrom20",2006
108,108,"Paul Goydos",72,7.02,356,25,"Puttingfrom20",2006
108,108,"Daisuke Maruyama",83,7.02,413,29,"Puttingfrom20",2006
111,111,"Billy Andrade",78,6.98,344,24,"Puttingfrom20",2006
111,111,"Rich Beem",85,6.98,358,25,"Puttingfrom20",2006
113,113,"Patrick Sheehan",104,6.95,489,34,"Puttingfrom20",2006
114,114,"Billy Mayfair",94,6.94,504,35,"Puttingfrom20",2006
115,115,"Tim Herron",82,6.93,332,23,"Puttingfrom20",2006
115,115,"Bernhard Langer",77,6.93,332,23,"Puttingfrom20",2006
115,115,"Stephen Leaney",84,6.93,433,30,"Puttingfrom20",2006
118,118,"Henrik Bjornstad",97,6.92,549,38,"Puttingfrom20",2006
119,119,"Pat Perez",50,6.9,232,16,"Puttingfrom20",2006
119,119,"Nick Watney",97,6.9,507,35,"Puttingfrom20",2006
121,121,"Ryuji Imada",105,6.89,479,33,"Puttingfrom20",2006
122,122,"Bob Estes",85,6.88,465,32,"Puttingfrom20",2006
123,123,"Dudley Hart",83,6.87,422,29,"Puttingfrom20",2006
124,124,"Will Ma Kenzie",91,6.85,467,32,"Puttingfrom20",2006
125,125,"Joe Ogilvie",95,6.81,411,28,"Puttingfrom20",2006
125,125,"Bo Van Pelt",102,6.81,543,37,"Puttingfrom20",2006
127,127,"Daniel Chopra",110,6.79,501,34,"Puttingfrom20",2006
128,128,"Tag Ridings",103,6.76,488,33,"Puttingfrom20",2006
129,129,"Phil Mickelson",74,6.75,252,17,"Puttingfrom20",2006
130,130,"Jimmy Walker",60,6.73,327,22,"Puttingfrom20",2006
131,131,"Kirk Triplett",58,6.69,239,16,"Puttingfrom20",2006
132,132,"Kenny Perry",73,6.57,350,23,"Puttingfrom20",2006
133,133,"Sean OHair",100,6.55,458,30,"Puttingfrom20",2006
133,133,"Kevin Sutherland",100,6.55,534,35,"Puttingfrom20",2006
135,135,"Padraig Harrington",54,6.5,200,13,"Puttingfrom20",2006
135,135,"Charles Howell III",96,6.5,508,33,"Puttingfrom20",2006
135,135,"Mike Weir",88,6.5,323,21,"Puttingfrom20",2006
138,138,"Tjaart van der Walt",60,6.48,324,21,"Puttingfrom20",2006
139,139,"Tommy Armour III",65,6.45,310,20,"Puttingfrom20",2006
140,140,"Michael Allen",84,6.43,389,25,"Puttingfrom20",2006
140,140,"Lee Janzen",79,6.43,373,24,"Puttingfrom20",2006
142,142,"Bill Haas",99,6.42,483,31,"Puttingfrom20",2006
143,143,"Chris DiMarco",83,6.32,348,22,"Puttingfrom20",2006
144,144,"Wes Short Jr",96,6.3,476,30,"Puttingfrom20",2006
145,145,"Shane Bertsch",104,6.29,493,31,"Puttingfrom20",2006
146,146,"Danny Ellis",68,6.27,335,21,"Puttingfrom20",2006
147,147,"Eric Axley",91,6.19,420,26,"Puttingfrom20",2006
148,148,"Brian Bateman",69,6.16,341,21,"Puttingfrom20",2006
148,148,"Jerry Kelly",100,6.16,487,30,"Puttingfrom20",2006
150,150,"David Branshaw",98,6.1,525,32,"Puttingfrom20",2006
151,151,"John Engler Jr",69,6.08,395,24,"Puttingfrom20",2006
152,152,"Camilo Villegas",95,6.07,461,28,"Puttingfrom20",2006
153,153,"Zach Johnson",98,6.05,430,26,"Puttingfrom20",2006
153,153,"Omar Uresti",61,6.05,281,17,"Puttingfrom20",2006
155,155,"Rory Sabbatini",84,6,350,21,"Puttingfrom20",2006
156,156,"Steve Lowery",99,5.99,484,29,"Puttingfrom20",2006
156,156,"Ron Whittaker",81,5.99,434,26,"Puttingfrom20",2006
158,158,"Doug Barron",74,5.98,368,22,"Puttingfrom20",2006
159,159,"Joe Durant",101,5.95,555,33,"Puttingfrom20",2006
160,160,"Mark Brooks",90,5.94,421,25,"Puttingfrom20",2006
160,160,"Bob May",65,5.94,286,17,"Puttingfrom20",2006
162,162,"Greg Kraft",79,5.87,392,23,"Puttingfrom20",2006
163,163,"John Senden",96,5.85,496,29,"Puttingfrom20",2006
164,164,"Kris Cox",83,5.79,432,25,"Puttingfrom20",2006
165,165,"Chad Campbell",91,5.78,398,23,"Puttingfrom20",2006
166,166,"Bubba Dickerson",98,5.74,488,28,"Puttingfrom20",2006
166,166,"Ian Leggatt",80,5.74,383,22,"Puttingfrom20",2006
168,168,"Mark Calcavecchia",94,5.71,455,26,"Puttingfrom20",2006
169,169,"Lucas Glover",105,5.7,491,28,"Puttingfrom20",2006
170,170,"Jeff Overton",95,5.68,493,28,"Puttingfrom20",2006
171,171,"Jonathan Kaye",95,5.67,529,30,"Puttingfrom20",2006
172,172,"Paul Azinger",87,5.66,442,25,"Puttingfrom20",2006
173,173,"Greg Owen",79,5.65,372,21,"Puttingfrom20",2006
174,174,"Charley Hoffman",100,5.64,514,29,"Puttingfrom20",2006
174,174,"Joey Sindelar",90,5.64,461,26,"Puttingfrom20",2006
176,176,"Sergio Garcia",59,5.63,231,13,"Puttingfrom20",2006
177,177,"Nicholas Thompson",96,5.53,452,25,"Puttingfrom20",2006
178,178,"Skip Kendall",72,5.52,326,18,"Puttingfrom20",2006
179,179,"Brett Wetterich",82,5.51,399,22,"Puttingfrom20",2006
180,180,"Jason Bohn",104,5.45,514,28,"Puttingfrom20",2006
181,181,"Jeff Gove",91,5.39,538,29,"Puttingfrom20",2006
182,182,"Charles Warren",93,5.34,506,27,"Puttingfrom20",2006
183,183,"Alex Cejka",93,5.3,415,22,"Puttingfrom20",2006
184,184,"Scott Verplank",88,5.29,359,19,"Puttingfrom20",2006
185,185,"Jason Gore",86,5.24,420,22,"Puttingfrom20",2006
186,186,"Shaun Micheel",96,5.23,478,25,"Puttingfrom20",2006
186,186,"Roger Tambellini",64,5.23,344,18,"Puttingfrom20",2006
188,188,"Bubba Watson",83,5.2,423,22,"Puttingfrom20",2006
189,189,"Justin Leonard",83,5.14,370,19,"Puttingfrom20",2006
190,190,"Scott Gutschewski",53,5.1,255,13,"Puttingfrom20",2006
191,191,"Bart Bryant",87,5.07,434,22,"Puttingfrom20",2006
192,192,"Ryan Hietala",61,4.7,298,14,"Puttingfrom20",2006
193,193,"Robert Damron",91,4.66,429,20,"Puttingfrom20",2006
194,194,"Matt Hansen",68,4.41,340,15,"Puttingfrom20",2006
195,195,"Peter Lonard",77,4.27,375,16,"Puttingfrom20",2006
196,196,"Chris Couch",75,3.92,408,16,"Puttingfrom20",2006
