"Puttingfrom1525_RANKTHISWEEK_2014","Puttingfrom1525_RANKLASTWEEK_2014","Puttingfrom1525_PLAYERNAME_2014","Puttingfrom1525_ROUNDS_2014","Puttingfrom1525_PctMADE_2014","Puttingfrom1525_ATTEMPTS_2014","Puttingfrom1525_PUTTSMADE_2014","stat_name","year"
29,29,"Adam Scott",68,18.23,192,35,"Puttingfrom1525",2014
30,30,"Stuart Appleby",92,18.18,264,48,"Puttingfrom1525",2014
30,30,"Greg Chalmers",85,18.18,242,44,"Puttingfrom1525",2014
32,32,"Roberto Castro",76,18.13,182,33,"Puttingfrom1525",2014
33,33,"Paul Casey",56,18.11,127,23,"Puttingfrom1525",2014
34,34,"Justin Rose",70,17.9,162,29,"Puttingfrom1525",2014
35,35,"Brian Stuard",91,17.89,246,44,"Puttingfrom1525",2014
36,36,"Keegan Bradley",89,17.87,235,42,"Puttingfrom1525",2014
37,37,"JB Holmes",86,17.74,265,47,"Puttingfrom1525",2014
38,38,"Freddie Jacobson",91,17.73,282,50,"Puttingfrom1525",2014
39,39,"Kevin Streelman",79,17.7,209,37,"Puttingfrom1525",2014
40,40,"Brian Davis",93,17.67,249,44,"Puttingfrom1525",2014
41,41,"Matt Jones",83,17.65,187,33,"Puttingfrom1525",2014
41,41,"Phil Mickelson",71,17.65,153,27,"Puttingfrom1525",2014
41,41,"Patrick Reed",92,17.65,221,39,"Puttingfrom1525",2014
44,44,"Ernie Els",85,17.45,212,37,"Puttingfrom1525",2014
45,45,"Ricky Barnes",92,17.44,258,45,"Puttingfrom1525",2014
46,46,"Ryan Palmer",85,17.33,225,39,"Puttingfrom1525",2014
47,47,"Wes Roach",67,17.3,185,32,"Puttingfrom1525",2014
48,48,"Camilo Villegas",95,17.24,290,50,"Puttingfrom1525",2014
49,49,"Brandt Snedeker",89,17.23,238,41,"Puttingfrom1525",2014
50,50,"James Driscoll",71,17.22,180,31,"Puttingfrom1525",2014
51,51,"Brendan Steele",89,17.17,233,40,"Puttingfrom1525",2014
52,52,"Luke Donald",57,17.09,158,27,"Puttingfrom1525",2014
53,53,"Jonas Blixt",64,17.02,141,24,"Puttingfrom1525",2014
53,53,"Jimmy Walker",98,17.02,235,40,"Puttingfrom1525",2014
55,55,"Kevin Na",94,16.79,280,47,"Puttingfrom1525",2014
56,56,"Ted Potter Jr",68,16.75,203,34,"Puttingfrom1525",2014
57,57,"Russell Henley",92,16.73,263,44,"Puttingfrom1525",2014
58,58,"Brendon de Jonge",109,16.72,299,50,"Puttingfrom1525",2014
59,59,"Webb Simpson",87,16.67,240,40,"Puttingfrom1525",2014
60,60,"Heath Slocum",71,16.59,223,37,"Puttingfrom1525",2014
61,61,"Jason Kokrak",65,16.58,199,33,"Puttingfrom1525",2014
62,62,"William McGirt",96,16.55,284,47,"Puttingfrom1525",2014
63,63,"Davis Love III",74,16.5,200,33,"Puttingfrom1525",2014
64,64,"Martin Kaymer",65,16.47,170,28,"Puttingfrom1525",2014
65,65,"Russell Knox",92,16.45,310,51,"Puttingfrom1525",2014
66,66,"Chad Campbell",57,16.39,183,30,"Puttingfrom1525",2014
67,67,"Rory McIlroy",66,16.25,160,26,"Puttingfrom1525",2014
68,68,"Billy Horschel",92,16.23,265,43,"Puttingfrom1525",2014
69,69,"Brad Fritsch",50,16.18,136,22,"Puttingfrom1525",2014
69,69,"Mike Weir",69,16.18,173,28,"Puttingfrom1525",2014
71,71,"DH Lee",54,15.92,157,25,"Puttingfrom1525",2014
72,72,"Charley Hoffman",93,15.87,252,40,"Puttingfrom1525",2014
73,73,"David Hearn",97,15.81,272,43,"Puttingfrom1525",2014
74,74,"Seung Yul Noh",92,15.77,260,41,"Puttingfrom1525",2014
75,75,"Robert Allenby",83,15.73,286,45,"Puttingfrom1525",2014
76,76,"Martin Flores",85,15.68,236,37,"Puttingfrom1525",2014
77,77,"Charles Howell III",106,15.67,319,50,"Puttingfrom1525",2014
78,78,"Brooks Koepka",56,15.6,141,22,"Puttingfrom1525",2014
79,79,"Lucas Glover",68,15.57,167,26,"Puttingfrom1525",2014
80,80,"Briny Baird",50,15.54,148,23,"Puttingfrom1525",2014
80,80,"Richard Lee",80,15.54,193,30,"Puttingfrom1525",2014
82,82,"Jason Day",54,15.53,103,16,"Puttingfrom1525",2014
83,83,"Jamie Lovemark",64,15.49,142,22,"Puttingfrom1525",2014
84,84,"Kevin Kisner",85,15.38,234,36,"Puttingfrom1525",2014
85,85,"Scott Brown",100,15.36,293,45,"Puttingfrom1525",2014
85,85,"Kevin Chappell",100,15.36,306,47,"Puttingfrom1525",2014
87,87,"Justin Leonard",75,15.3,183,28,"Puttingfrom1525",2014
88,88,"Jeff Overton",80,15.28,216,33,"Puttingfrom1525",2014
89,89,"Bill Haas",107,15.27,275,42,"Puttingfrom1525",2014
90,90,"Charlie Beljan",76,15.26,249,38,"Puttingfrom1525",2014
90,90,"Johnson Wagner",69,15.26,190,29,"Puttingfrom1525",2014
92,92,"Ben Curtis",77,15.24,210,32,"Puttingfrom1525",2014
93,93,"Ben Crane",81,15.22,276,42,"Puttingfrom1525",2014
94,94,"Henrik Stenson",56,15.2,125,19,"Puttingfrom1525",2014
95,95,"Angel Cabrera",69,15.13,238,36,"Puttingfrom1525",2014
96,96,"Hunter Mahan",88,15.12,258,39,"Puttingfrom1525",2014
97,97,"Jonathan Byrd",76,15.1,192,29,"Puttingfrom1525",2014
98,98,"Ben Martin",80,15.05,206,31,"Puttingfrom1525",2014
99,99,"Scott Langley",95,14.95,281,42,"Puttingfrom1525",2014
100,100,"Danny Lee",84,14.94,241,36,"Puttingfrom1525",2014
100,100,"Rory Sabbatini",82,14.94,241,36,"Puttingfrom1525",2014
102,102,"Troy Merritt",62,14.93,201,30,"Puttingfrom1525",2014
103,103,"Brice Garnett",92,14.92,248,37,"Puttingfrom1525",2014
104,104,"Jhonattan Vegas",77,14.81,189,28,"Puttingfrom1525",2014
105,105,"Carl Pettersson",91,14.8,304,45,"Puttingfrom1525",2014
106,106,"Bud Cauley",56,14.74,156,23,"Puttingfrom1525",2014
107,107,"David Lingmerth",80,14.73,224,33,"Puttingfrom1525",2014
107,107,"Bryce Molder",77,14.73,224,33,"Puttingfrom1525",2014
109,109,"George McNeill",79,14.69,245,36,"Puttingfrom1525",2014
110,110,"Sergio Garcia",61,14.62,130,19,"Puttingfrom1525",2014
111,111,"Jason Dufner",57,14.6,137,20,"Puttingfrom1525",2014
112,112,"Stewart Cink",91,14.54,227,33,"Puttingfrom1525",2014
113,113,"Billy Hurley III",86,14.53,234,34,"Puttingfrom1525",2014
114,114,"Zach Johnson",97,14.52,310,45,"Puttingfrom1525",2014
115,115,"Erik Compton",88,14.47,235,34,"Puttingfrom1525",2014
116,116,"Tyrone Van Aswegen",79,14.46,242,35,"Puttingfrom1525",2014
117,117,"Rickie Fowler",91,14.43,201,29,"Puttingfrom1525",2014
118,118,"Tim Clark",75,14.41,229,33,"Puttingfrom1525",2014
119,119,"James Hahn",82,14.39,278,40,"Puttingfrom1525",2014
120,120,"Ken Duke",80,14.35,209,30,"Puttingfrom1525",2014
121,121,"Steven Bowditch",93,14.34,251,36,"Puttingfrom1525",2014
122,122,"Justin Hicks",103,14.33,328,47,"Puttingfrom1525",2014
123,123,"Robert Garrigus",80,14.29,280,40,"Puttingfrom1525",2014
123,123,"John Huh",87,14.29,224,32,"Puttingfrom1525",2014
123,123,"DA Points",75,14.29,203,29,"Puttingfrom1525",2014
123,123,"Tim Wilkinson",86,14.29,238,34,"Puttingfrom1525",2014
127,127,"Tommy Gainey",73,14.21,190,27,"Puttingfrom1525",2014
128,128,"Derek Ernst",80,14.15,212,30,"Puttingfrom1525",2014
128,128,"Trevor Immelman",84,14.15,212,30,"Puttingfrom1525",2014
130,130,"Brian Harman",111,14.09,362,51,"Puttingfrom1525",2014
130,130,"Dustin Johnson",58,14.09,149,21,"Puttingfrom1525",2014
132,132,"Jim Furyk",84,14.04,235,33,"Puttingfrom1525",2014
133,133,"John Senden",99,13.99,286,40,"Puttingfrom1525",2014
134,134,"Shawn Stefani",60,13.95,215,30,"Puttingfrom1525",2014
135,135,"Bronson La Cassie",51,13.93,122,17,"Puttingfrom1525",2014
136,136,"Gary Woodland",93,13.92,273,38,"Puttingfrom1525",2014
137,137,"Michael Putnam",106,13.9,295,41,"Puttingfrom1525",2014
138,138,"Nick Watney",80,13.81,181,25,"Puttingfrom1525",2014
139,139,"Chad Collins",78,13.79,203,28,"Puttingfrom1525",2014
139,139,"Jim Herman",62,13.79,145,20,"Puttingfrom1525",2014
141,141,"Gonzalo Fdez Castano",83,13.73,204,28,"Puttingfrom1525",2014
142,142,"Retief Goosen",94,13.69,263,36,"Puttingfrom1525",2014
142,142,"Chesson Hadley",84,13.69,241,33,"Puttingfrom1525",2014
144,144,"David Toms",64,13.68,190,26,"Puttingfrom1525",2014
145,145,"Brian Gay",81,13.5,200,27,"Puttingfrom1525",2014
145,145,"Andrew Svoboda",77,13.5,237,32,"Puttingfrom1525",2014
147,147,"Kevin Tway",64,13.29,173,23,"Puttingfrom1525",2014
148,148,"Sean OHair",77,13.24,219,29,"Puttingfrom1525",2014
149,149,"Charlie Wi",72,13.15,213,28,"Puttingfrom1525",2014
150,150,"Cameron Tringale",111,13.14,350,46,"Puttingfrom1525",2014
151,151,"Louis Oosthuizen",50,13.13,99,13,"Puttingfrom1525",2014
152,152,"John Rollins",84,13.1,229,30,"Puttingfrom1525",2014
153,153,"JJ Henry",91,13.04,276,36,"Puttingfrom1525",2014
153,153,"John Merrick",87,13.04,299,39,"Puttingfrom1525",2014
155,155,"Kyle Stanley",87,12.96,270,35,"Puttingfrom1525",2014
156,156,"Jerry Kelly",80,12.89,225,29,"Puttingfrom1525",2014
157,157,"Spencer Levin",59,12.87,171,22,"Puttingfrom1525",2014
158,158,"Hudson Swafford",75,12.76,196,25,"Puttingfrom1525",2014
159,159,"Bo Van Pelt",83,12.72,228,29,"Puttingfrom1525",2014
160,160,"Will Ma Kenzie",82,12.7,244,31,"Puttingfrom1525",2014
161,161,"Jeff Maggert",54,12.34,154,19,"Puttingfrom1525",2014
162,162,"Scott Stallings",77,12.23,229,28,"Puttingfrom1525",2014
163,163,"Nicholas Thompson",85,11.9,252,30,"Puttingfrom1525",2014
164,164,"Jason Bohn",81,11.76,255,30,"Puttingfrom1525",2014
165,165,"John Peterson",62,11.58,190,22,"Puttingfrom1525",2014
166,166,"YE Yang",79,11.47,218,25,"Puttingfrom1525",2014
167,167,"Harris English",95,11.44,271,31,"Puttingfrom1525",2014
168,168,"Josh Teater",90,11.31,274,31,"Puttingfrom1525",2014
169,169,"Woody Austin",63,11.17,197,22,"Puttingfrom1525",2014
170,170,"Mark Wilson",69,10.96,219,24,"Puttingfrom1525",2014
171,171,"Martin Laird",66,10.44,182,19,"Puttingfrom1525",2014
172,172,"Hideki Matsuyama",82,10,210,21,"Puttingfrom1525",2014
173,173,"Boo Weekley",73,9.62,208,20,"Puttingfrom1525",2014
174,174,"Troy Matteson",62,9.38,160,15,"Puttingfrom1525",2014
175,175,"Jim Renner",61,9.2,174,16,"Puttingfrom1525",2014
176,176,"Will Wilcox",51,8.9,146,13,"Puttingfrom1525",2014
177,177,"Kevin Stadler",90,8.44,225,19,"Puttingfrom1525",2014
