"Approachesfrom175200yards_RANKTHISWEEK_2013","Approachesfrom175200yards_RANKLASTWEEK_2013","Approachesfrom175200yards_PLAYERNAME_2013","Approachesfrom175200yards_ROUNDS_2013","Approachesfrom175200yards_AVG_2013","Approachesfrom175200yards_TOTALDISTANCEFEET_2013","Approachesfrom175200yards_OFATTEMPTS_2013","Approachesfrom175200yards_RELATIVETOPAR_2013","stat_name","year"
62,62,"Jason Bohn",70,NA,6210.75,190,14,"Approachesfrom175200yards",2013
62,62,"Nicolas Colsaerts",50,NA,2708.583,83,-4,"Approachesfrom175200yards",2013
62,62,"Martin Flores",83,NA,6534.417,200,-5,"Approachesfrom175200yards",2013
62,62,"David Mathis",71,NA,5751.333,176,18,"Approachesfrom175200yards",2013
62,62,"Cameron Percy",68,NA,5156.25,158,8,"Approachesfrom175200yards",2013
62,62,"Lee Williams",62,NA,4374.917,134,3,"Approachesfrom175200yards",2013
68,68,"Aaron Baddeley",68,NA,4912.583,150,4,"Approachesfrom175200yards",2013
68,68,"Michael Thompson",66,NA,4813.667,147,19,"Approachesfrom175200yards",2013
70,70,"Bill Haas",85,NA,5541.917,169,-10,"Approachesfrom175200yards",2013
71,71,"Justin Hicks",79,NA,6023.083,183,27,"Approachesfrom175200yards",2013
71,71,"David Toms",49,NA,2959.083,90,11,"Approachesfrom175200yards",2013
73,73,"Ryo Ishikawa",72,NA,4952.417,150,11,"Approachesfrom175200yards",2013
73,73,"Ted Potter Jr",65,NA,5975.083,181,7,"Approachesfrom175200yards",2013
75,75,"Robert Allenby",58,NA,4764.917,144,9,"Approachesfrom175200yards",2013
75,75,"Scott Brown",65,NA,4934.25,149,2,"Approachesfrom175200yards",2013
75,75,"Luke Donald",60,NA,4368.75,132,-10,"Approachesfrom175200yards",2013
75,75,"Rickie Fowler",75,NA,5398.417,163,8,"Approachesfrom175200yards",2013
75,75,"Robert Karlsson",56,NA,3836.667,116,19,"Approachesfrom175200yards",2013
75,75,"Jerry Kelly",75,NA,6589.917,199,6,"Approachesfrom175200yards",2013
75,75,"Tag Ridings",69,NA,4626.25,140,15,"Approachesfrom175200yards",2013
75,75,"Kyle Stanley",71,NA,5030.167,152,6,"Approachesfrom175200yards",2013
83,83,"DH Lee",65,NA,5633,170,18,"Approachesfrom175200yards",2013
83,83,"Jeff Maggert",63,NA,5279.917,159,13,"Approachesfrom175200yards",2013
83,83,"Adam Scott",61,NA,3516.75,106,1,"Approachesfrom175200yards",2013
83,83,"Steve Stricker",51,NA,2551,77,-2,"Approachesfrom175200yards",2013
83,83,"Daniel Summerhays",83,NA,7004,211,13,"Approachesfrom175200yards",2013
88,88,"Sergio Garcia",65,NA,3992.417,120,1,"Approachesfrom175200yards",2013
88,88,"John Rollins",77,NA,6052.583,182,11,"Approachesfrom175200yards",2013
90,90,"Billy Horschel",96,NA,7163.25,215,-8,"Approachesfrom175200yards",2013
90,90,"Matt Kuchar",93,NA,5861.25,176,2,"Approachesfrom175200yards",2013
90,90,"Charl Schwartzel",69,NA,4868.75,146,-5,"Approachesfrom175200yards",2013
90,90,"John Senden",79,NA,6062.583,182,8,"Approachesfrom175200yards",2013
90,90,"Gary Woodland",94,NA,7292.583,219,11,"Approachesfrom175200yards",2013
95,95,"Harris English",95,NA,7070.75,211,3,"Approachesfrom175200yards",2013
95,95,"Jim Herman",59,NA,3855.667,115,0,"Approachesfrom175200yards",2013
95,95,"Patrick Reed",83,NA,6132.583,183,6,"Approachesfrom175200yards",2013
95,95,"Scott Stallings",79,NA,5861.917,175,9,"Approachesfrom175200yards",2013
99,99,"KJ Choi",85,NA,6128.583,182,1,"Approachesfrom175200yards",2013
100,100,"Michael Bradley",56,NA,4181.5,124,15,"Approachesfrom175200yards",2013
100,100,"David Lingmerth",68,NA,5744.167,170,19,"Approachesfrom175200yards",2013
100,100,"Kevin Streelman",86,NA,6375.417,189,-6,"Approachesfrom175200yards",2013
100,100,"Chris Stroud",88,NA,7593,225,10,"Approachesfrom175200yards",2013
104,104,"Brandt Jobe",62,NA,5077.333,150,8,"Approachesfrom175200yards",2013
104,104,"David Lynn",70,NA,5176.833,153,-3,"Approachesfrom175200yards",2013
104,104,"Darron Stiles",51,NA,3992.167,118,12,"Approachesfrom175200yards",2013
107,107,"Sangmoon Bae",83,NA,6210.083,183,7,"Approachesfrom175200yards",2013
107,107,"Vaughn Taylor",50,NA,3564.583,105,10,"Approachesfrom175200yards",2013
109,109,"Angel Cabrera",73,NA,4152.583,122,11,"Approachesfrom175200yards",2013
109,109,"Tim Clark",64,NA,4181.833,123,4,"Approachesfrom175200yards",2013
109,109,"Derek Ernst",58,NA,4759.417,140,17,"Approachesfrom175200yards",2013
109,109,"Tom Gillis",69,NA,6222.083,183,12,"Approachesfrom175200yards",2013
109,109,"George McNeill",68,NA,6358.917,187,10,"Approachesfrom175200yards",2013
109,109,"Brian Stuard",78,NA,6520,192,14,"Approachesfrom175200yards",2013
115,115,"Martin Kaymer",61,NA,4261,125,7,"Approachesfrom175200yards",2013
115,115,"Marc Leishman",77,NA,5753.5,169,9,"Approachesfrom175200yards",2013
115,115,"DA Points",87,NA,6513.083,191,25,"Approachesfrom175200yards",2013
118,118,"Peter Hanson",45,NA,2971.75,87,6,"Approachesfrom175200yards",2013
118,118,"Mike Weir",60,NA,4270.25,125,17,"Approachesfrom175200yards",2013
120,120,"Jason Day",86,NA,5004.083,146,2,"Approachesfrom175200yards",2013
120,120,"Fabian Gomez",65,NA,5206.917,152,15,"Approachesfrom175200yards",2013
120,120,"Luke Guthrie",82,NA,6411.75,187,19,"Approachesfrom175200yards",2013
120,120,"Freddie Jacobson",63,NA,3799.917,111,3,"Approachesfrom175200yards",2013
120,120,"Seung Yul Noh",71,NA,5171.417,151,4,"Approachesfrom175200yards",2013
120,120,"Shawn Stefani",63,NA,4689.667,137,1,"Approachesfrom175200yards",2013
126,126,"Russell Henley",80,NA,5868.5,171,0,"Approachesfrom175200yards",2013
126,126,"Colt Knost",69,NA,6348,185,19,"Approachesfrom175200yards",2013
128,128,"Will Claxton",67,NA,5613.75,163,14,"Approachesfrom175200yards",2013
129,129,"Richard Lee",81,NA,7695.25,223,-1,"Approachesfrom175200yards",2013
129,129,"Robert Streb",75,NA,5341.083,155,0,"Approachesfrom175200yards",2013
131,131,"Brian Davis",91,NA,8640.75,250,9,"Approachesfrom175200yards",2013
131,131,"Graeme McDowell",53,NA,3318.333,96,9,"Approachesfrom175200yards",2013
131,131,"William McGirt",75,NA,6366.167,184,9,"Approachesfrom175200yards",2013
131,131,"Bo Van Pelt",72,NA,5020.25,145,17,"Approachesfrom175200yards",2013
135,135,"Stuart Appleby",88,NA,7586.583,219,-5,"Approachesfrom175200yards",2013
135,135,"Tommy Gainey",84,NA,5932.167,171,19,"Approachesfrom175200yards",2013
137,137,"Stephen Ames",49,NA,4070.417,117,7,"Approachesfrom175200yards",2013
137,137,"DJ Trahan",48,NA,3334.333,96,13,"Approachesfrom175200yards",2013
139,139,"Jonas Blixt",76,NA,6727.917,193,11,"Approachesfrom175200yards",2013
139,139,"David Hearn",88,NA,7031.75,202,2,"Approachesfrom175200yards",2013
141,141,"Erik Compton",74,NA,6209.75,178,7,"Approachesfrom175200yards",2013
141,141,"Brian Harman",89,NA,7010.083,201,3,"Approachesfrom175200yards",2013
141,141,"Henrik Norlander",70,NA,5347.083,153,15,"Approachesfrom175200yards",2013
141,141,"Webb Simpson",92,NA,6035.167,173,1,"Approachesfrom175200yards",2013
145,145,"Eric Meierdierks",48,NA,3254.667,93,22,"Approachesfrom175200yards",2013
146,146,"Jin Park",52,NA,4425.167,126,-2,"Approachesfrom175200yards",2013
147,147,"Bobby Gates",49,NA,3138,89,7,"Approachesfrom175200yards",2013
147,147,"Padraig Harrington",52,NA,3030.833,86,2,"Approachesfrom175200yards",2013
147,147,"Dicky Pride",71,NA,6099.667,173,14,"Approachesfrom175200yards",2013
150,150,"Trevor Immelman",73,NA,6718.167,190,14,"Approachesfrom175200yards",2013
150,150,"Martin Laird",68,NA,5054,143,18,"Approachesfrom175200yards",2013
150,150,"Troy Matteson",68,NA,5540.917,157,15,"Approachesfrom175200yards",2013
153,153,"Charlie Beljan",62,NA,4564.25,129,17,"Approachesfrom175200yards",2013
153,153,"Jason Dufner",78,NA,5422.417,153,9,"Approachesfrom175200yards",2013
153,153,"Mark Wilson",56,NA,5483.417,155,12,"Approachesfrom175200yards",2013
156,156,"Ben Crane",62,NA,5663.583,159,15,"Approachesfrom175200yards",2013
156,156,"Alistair Presnell",59,NA,4343.75,122,3,"Approachesfrom175200yards",2013
156,156,"Brendan Steele",86,NA,7399.417,208,8,"Approachesfrom175200yards",2013
156,156,"Andrew Svoboda",46,NA,3200.583,90,0,"Approachesfrom175200yards",2013
160,160,"Justin Bolli",59,NA,4920.167,138,10,"Approachesfrom175200yards",2013
160,160,"Steve LeBrun",66,NA,5850.083,164,12,"Approachesfrom175200yards",2013
162,162,"Cameron Tringale",80,NA,7458.667,208,21,"Approachesfrom175200yards",2013
163,163,"Charlie Wi",75,NA,6925.583,193,-10,"Approachesfrom175200yards",2013
163,163,"YE Yang",56,NA,4269.75,119,9,"Approachesfrom175200yards",2013
165,165,"Justin Leonard",86,NA,8025.25,223,9,"Approachesfrom175200yards",2013
166,166,"Brian Gay",79,NA,7259.333,201,17,"Approachesfrom175200yards",2013
167,167,"Josh Teater",86,NA,6185.583,171,19,"Approachesfrom175200yards",2013
168,168,"JJ Henry",83,NA,7464.167,206,10,"Approachesfrom175200yards",2013
169,169,"Greg Chalmers",77,NA,7391.333,203,-5,"Approachesfrom175200yards",2013
170,170,"Doug LaBelle II",72,NA,5970.25,163,7,"Approachesfrom175200yards",2013
171,171,"Johnson Wagner",64,NA,5067.583,138,15,"Approachesfrom175200yards",2013
172,172,"Charles Howell III",87,NA,7360.25,199,7,"Approachesfrom175200yards",2013
173,173,"Jimmy Walker",84,NA,6742.167,182,16,"Approachesfrom175200yards",2013
174,174,"Andres Romero",63,NA,4794,129,-3,"Approachesfrom175200yards",2013
175,175,"Geoff Ogilvy",57,NA,4372.25,116,12,"Approachesfrom175200yards",2013
176,176,"Ben Curtis",59,NA,5413.833,143,13,"Approachesfrom175200yards",2013
177,177,"Steven Bowditch",67,NA,4927.833,130,15,"Approachesfrom175200yards",2013
178,178,"Tim Herron",45,NA,4029.25,106,6,"Approachesfrom175200yards",2013
179,179,"Rod Pampling",46,NA,3428.583,88,11,"Approachesfrom175200yards",2013
180,180,"Luke List",65,NA,4963.333,121,24,"Approachesfrom175200yards",2013
