"Approachesfrom5075yards_RANKTHISWEEK_2012","Approachesfrom5075yards_RANKLASTWEEK_2012","Approachesfrom5075yards_PLAYERNAME_2012","Approachesfrom5075yards_ROUNDS_2012","Approachesfrom5075yards_AVG_2012","Approachesfrom5075yards_TOTALDISTANCEFEET_2012","Approachesfrom5075yards_OFATTEMPTS_2012","Approachesfrom5075yards_RELATIVETOPAR_2012","stat_name","year"
30,30,"Scott Stallings",78,NA,166.25,13,-1,"Approachesfrom5075yards",2012
32,32,"Matt Every",80,NA,256.667,20,-5,"Approachesfrom5075yards",2012
32,32,"Padraig Harrington",67,NA,140.917,11,0,"Approachesfrom5075yards",2012
32,32,"Troy Kelly",68,NA,102.417,8,-1,"Approachesfrom5075yards",2012
35,35,"Roland Thatcher",55,NA,77.25,6,1,"Approachesfrom5075yards",2012
36,36,"Chris Stroud",86,NA,364.5,28,6,"Approachesfrom5075yards",2012
37,37,"Chad Campbell",84,NA,144.167,11,1,"Approachesfrom5075yards",2012
37,37,"David Mathis",83,NA,261.583,20,-8,"Approachesfrom5075yards",2012
39,39,"John Huh",99,NA,342.333,26,-3,"Approachesfrom5075yards",2012
39,39,"Graeme McDowell",55,NA,184,14,-6,"Approachesfrom5075yards",2012
41,41,"Brian Gay",91,NA,330.333,25,-7,"Approachesfrom5075yards",2012
41,41,"Bill Lunde",83,NA,224.917,17,-7,"Approachesfrom5075yards",2012
41,41,"Geoff Ogilvy",73,NA,237.75,18,-1,"Approachesfrom5075yards",2012
41,41,"Mark Wilson",84,NA,422.833,32,-5,"Approachesfrom5075yards",2012
45,45,"John Merrick",83,NA,322,24,-5,"Approachesfrom5075yards",2012
46,46,"Richard Lee",71,NA,283.75,21,-3,"Approachesfrom5075yards",2012
47,47,"JJ Killeen",101,NA,298.25,22,2,"Approachesfrom5075yards",2012
47,47,"Henrik Stenson",51,NA,122.333,9,3,"Approachesfrom5075yards",2012
49,49,"Cameron Beckman",81,NA,177.583,13,-4,"Approachesfrom5075yards",2012
49,49,"Brian Davis",91,NA,408.75,30,-5,"Approachesfrom5075yards",2012
49,49,"Kevin Streelman",89,NA,314.667,23,-5,"Approachesfrom5075yards",2012
52,52,"Chris DiMarco",83,NA,453.917,33,-4,"Approachesfrom5075yards",2012
52,52,"William McGirt",96,NA,316.417,23,-6,"Approachesfrom5075yards",2012
54,54,"DA Points",88,NA,180.083,13,-5,"Approachesfrom5075yards",2012
54,54,"Andres Romero",68,NA,235.75,17,-1,"Approachesfrom5075yards",2012
56,56,"Sung Kang",75,NA,265.833,19,1,"Approachesfrom5075yards",2012
56,56,"Greg Owen",90,NA,265.667,19,-7,"Approachesfrom5075yards",2012
58,58,"Mathew Goggin",65,NA,197,14,-3,"Approachesfrom5075yards",2012
58,58,"Vaughn Taylor",81,NA,225.833,16,-2,"Approachesfrom5075yards",2012
60,60,"Camilo Villegas",79,NA,226.167,16,-6,"Approachesfrom5075yards",2012
61,61,"JB Holmes",90,NA,471.25,33,-4,"Approachesfrom5075yards",2012
61,61,"Russell Knox",72,NA,142.583,10,-3,"Approachesfrom5075yards",2012
61,61,"Nick OHern",78,NA,242.167,17,-9,"Approachesfrom5075yards",2012
64,64,"Garth Mulroy",59,NA,157.417,11,4,"Approachesfrom5075yards",2012
64,64,"Ian Poulter",57,NA,85.75,6,-2,"Approachesfrom5075yards",2012
66,66,"Stephen Ames",54,NA,172.5,12,4,"Approachesfrom5075yards",2012
66,66,"Charlie Wi",86,NA,332.25,23,-1,"Approachesfrom5075yards",2012
68,68,"Marco Dawson",60,NA,175.25,12,2,"Approachesfrom5075yards",2012
68,68,"Webb Simpson",77,NA,247.833,17,-3,"Approachesfrom5075yards",2012
70,70,"Roberto Castro",92,NA,440.75,30,0,"Approachesfrom5075yards",2012
70,70,"Charles Howell III",98,NA,264.167,18,1,"Approachesfrom5075yards",2012
70,70,"Rod Pampling",88,NA,205.75,14,-4,"Approachesfrom5075yards",2012
73,73,"Spencer Levin",81,NA,251.417,17,4,"Approachesfrom5075yards",2012
73,73,"Sean OHair",84,NA,338.917,23,-9,"Approachesfrom5075yards",2012
75,75,"Ryo Ishikawa",54,NA,178.167,12,-1,"Approachesfrom5075yards",2012
75,75,"John Rollins",81,NA,355.917,24,-2,"Approachesfrom5075yards",2012
77,77,"David Hearn",95,NA,208.917,14,0,"Approachesfrom5075yards",2012
77,77,"DJ Trahan",73,NA,178.75,12,2,"Approachesfrom5075yards",2012
77,77,"Bubba Watson",68,NA,254,17,-4,"Approachesfrom5075yards",2012
80,80,"Derek Lamely",64,NA,134.667,9,1,"Approachesfrom5075yards",2012
81,81,"Greg Chalmers",88,NA,348.167,23,1,"Approachesfrom5075yards",2012
81,81,"John Daly",50,NA,197.417,13,-2,"Approachesfrom5075yards",2012
81,81,"Jason Dufner",83,NA,91.167,6,0,"Approachesfrom5075yards",2012
81,81,"Robert Garrigus",89,NA,151.25,10,-1,"Approachesfrom5075yards",2012
85,85,"Scott Dunlap",57,NA,106.917,7,2,"Approachesfrom5075yards",2012
85,85,"Justin Leonard",79,NA,244.167,16,7,"Approachesfrom5075yards",2012
85,85,"Tiger Woods",69,NA,106.583,7,2,"Approachesfrom5075yards",2012
88,88,"Kyle Thompson",51,NA,122.583,8,-1,"Approachesfrom5075yards",2012
89,89,"Ernie Els",80,NA,262.667,17,2,"Approachesfrom5075yards",2012
89,89,"Jim Furyk",85,NA,169.75,11,-3,"Approachesfrom5075yards",2012
91,91,"George McNeill",85,NA,310.583,20,-2,"Approachesfrom5075yards",2012
92,92,"Ben Curtis",62,NA,186.917,12,-3,"Approachesfrom5075yards",2012
93,93,"Stuart Appleby",75,NA,376.333,24,-4,"Approachesfrom5075yards",2012
93,93,"Martin Flores",95,NA,297,19,-4,"Approachesfrom5075yards",2012
93,93,"Brendan Steele",77,NA,188.167,12,3,"Approachesfrom5075yards",2012
96,96,"Gavin Coles",72,NA,330.917,21,-4,"Approachesfrom5075yards",2012
96,96,"Graham DeLaet",79,NA,172.917,11,0,"Approachesfrom5075yards",2012
98,98,"Tim Herron",88,NA,285.417,18,0,"Approachesfrom5075yards",2012
99,99,"Matt Kuchar",86,NA,429.833,27,-3,"Approachesfrom5075yards",2012
99,99,"Chez Reavie",83,NA,159.083,10,-1,"Approachesfrom5075yards",2012
101,101,"Tommy Biershenk",74,NA,351.5,22,1,"Approachesfrom5075yards",2012
101,101,"Stewart Cink",71,NA,176.25,11,1,"Approachesfrom5075yards",2012
101,101,"Kevin Kisner",69,NA,239.5,15,-6,"Approachesfrom5075yards",2012
101,101,"Jeff Overton",101,NA,431.333,27,1,"Approachesfrom5075yards",2012
105,105,"Colt Knost",79,NA,273.333,17,1,"Approachesfrom5075yards",2012
106,106,"Charley Hoffman",88,NA,372.333,23,-11,"Approachesfrom5075yards",2012
106,106,"Jeff Maggert",83,NA,323.75,20,-1,"Approachesfrom5075yards",2012
106,106,"Phil Mickelson",79,NA,404.417,25,-7,"Approachesfrom5075yards",2012
109,109,"John Mallinger",74,NA,210.75,13,1,"Approachesfrom5075yards",2012
110,110,"Scott Brown",65,NA,146.75,9,4,"Approachesfrom5075yards",2012
110,110,"Bo Van Pelt",84,NA,228.417,14,-1,"Approachesfrom5075yards",2012
110,110,"Jimmy Walker",101,NA,375.667,23,5,"Approachesfrom5075yards",2012
113,113,"Brandt Snedeker",81,NA,180.917,11,-1,"Approachesfrom5075yards",2012
114,114,"Mark Anderson",75,NA,347.25,21,9,"Approachesfrom5075yards",2012
114,114,"Angel Cabrera",54,NA,115.417,7,-1,"Approachesfrom5075yards",2012
114,114,"Sergio Garcia",57,NA,297.667,18,3,"Approachesfrom5075yards",2012
117,117,"Jonas Blixt",72,NA,265.083,16,-5,"Approachesfrom5075yards",2012
117,117,"KJ Choi",71,NA,215.083,13,-1,"Approachesfrom5075yards",2012
117,117,"Bobby Gates",87,NA,348,21,2,"Approachesfrom5075yards",2012
117,117,"Heath Slocum",93,NA,398.5,24,-2,"Approachesfrom5075yards",2012
121,121,"Vijay Singh",99,NA,383.917,23,0,"Approachesfrom5075yards",2012
122,122,"Zach Johnson",95,NA,218.167,13,-3,"Approachesfrom5075yards",2012
123,123,"Nathan Green",73,NA,168.667,10,-4,"Approachesfrom5075yards",2012
123,123,"Scott Piercy",95,NA,286.5,17,1,"Approachesfrom5075yards",2012
125,125,"Bud Cauley",99,NA,492.25,29,3,"Approachesfrom5075yards",2012
125,125,"Brendon de Jonge",115,NA,356.583,21,4,"Approachesfrom5075yards",2012
125,125,"Chris Kirk",93,NA,474.833,28,2,"Approachesfrom5075yards",2012
125,125,"Rocco Mediate",70,NA,340.333,20,-3,"Approachesfrom5075yards",2012
129,129,"Keegan Bradley",90,NA,290.75,17,2,"Approachesfrom5075yards",2012
130,130,"Miguel Angel Carballo",73,NA,362.5,21,-2,"Approachesfrom5075yards",2012
130,130,"Tim Clark",60,NA,569.083,33,-5,"Approachesfrom5075yards",2012
132,132,"Danny Lee",74,NA,346.25,20,0,"Approachesfrom5075yards",2012
132,132,"Edward Loar",59,NA,329.5,19,2,"Approachesfrom5075yards",2012
134,134,"Trevor Immelman",76,NA,263.75,15,3,"Approachesfrom5075yards",2012
134,134,"Carl Pettersson",92,NA,473.833,27,0,"Approachesfrom5075yards",2012
136,136,"Jerry Kelly",84,NA,282.583,16,1,"Approachesfrom5075yards",2012
136,136,"Bryce Molder",83,NA,548.333,31,5,"Approachesfrom5075yards",2012
138,138,"Ryan Palmer",81,NA,515.667,29,-4,"Approachesfrom5075yards",2012
139,139,"Billy Hurley III",70,NA,410.167,23,-6,"Approachesfrom5075yards",2012
140,140,"Rory McIlroy",60,NA,160.917,9,0,"Approachesfrom5075yards",2012
141,141,"Daniel Summerhays",81,NA,252,14,-3,"Approachesfrom5075yards",2012
141,141,"YE Yang",64,NA,179.917,10,0,"Approachesfrom5075yards",2012
143,143,"Josh Teater",97,NA,652.083,36,7,"Approachesfrom5075yards",2012
144,144,"Ben Crane",73,NA,475,26,-1,"Approachesfrom5075yards",2012
144,144,"Ryan Moore",89,NA,237.083,13,3,"Approachesfrom5075yards",2012
146,146,"Steve Wheatcroft",56,NA,294.5,16,-2,"Approachesfrom5075yards",2012
147,147,"Will Claxton",99,NA,425.083,23,-3,"Approachesfrom5075yards",2012
148,148,"Charlie Beljan",61,NA,241.917,13,0,"Approachesfrom5075yards",2012
148,148,"Dicky Pride",62,NA,241.333,13,1,"Approachesfrom5075yards",2012
150,150,"Kyle Reifers",86,NA,621.25,33,0,"Approachesfrom5075yards",2012
151,151,"Chris Couch",61,NA,151.5,8,3,"Approachesfrom5075yards",2012
152,152,"Jason Kokrak",79,NA,379.333,20,1,"Approachesfrom5075yards",2012
152,152,"Kyle Stanley",86,NA,303.417,16,-1,"Approachesfrom5075yards",2012
154,154,"Brian Harman",101,NA,440.583,23,8,"Approachesfrom5075yards",2012
155,155,"Blake Adams",107,NA,365.5,19,5,"Approachesfrom5075yards",2012
155,155,"James Driscoll",83,NA,346.167,18,2,"Approachesfrom5075yards",2012
155,155,"Kevin Stadler",85,NA,77,4,0,"Approachesfrom5075yards",2012
155,155,"Brendon Todd",78,NA,520.083,27,8,"Approachesfrom5075yards",2012
155,155,"Boo Weekley",74,NA,308.25,16,3,"Approachesfrom5075yards",2012
160,160,"Robert Allenby",76,NA,193.667,10,0,"Approachesfrom5075yards",2012
160,160,"Jason Bohn",81,NA,212.75,11,3,"Approachesfrom5075yards",2012
160,160,"Jason Day",57,NA,173.917,9,-1,"Approachesfrom5075yards",2012
163,163,"Kris Blanks",65,NA,233.25,12,4,"Approachesfrom5075yards",2012
164,164,"Tommy Gainey",98,NA,272.917,14,4,"Approachesfrom5075yards",2012
165,165,"Hunter Mahan",88,NA,451.083,23,5,"Approachesfrom5075yards",2012
166,166,"Tom Gillis",75,NA,413.583,21,4,"Approachesfrom5075yards",2012
167,167,"Harrison Frazar",56,NA,256.833,13,1,"Approachesfrom5075yards",2012
168,168,"Matt Jones",53,NA,376.25,19,4,"Approachesfrom5075yards",2012
169,169,"Billy Horschel",63,NA,360.083,18,4,"Approachesfrom5075yards",2012
170,170,"Gary Woodland",70,NA,284.5,14,2,"Approachesfrom5075yards",2012
171,171,"Aaron Baddeley",73,NA,449.5,22,-7,"Approachesfrom5075yards",2012
172,172,"Matt Bettencourt",80,NA,204.833,10,-2,"Approachesfrom5075yards",2012
172,172,"Charl Schwartzel",56,NA,204.667,10,0,"Approachesfrom5075yards",2012
174,174,"Cameron Tringale",88,NA,454,22,-2,"Approachesfrom5075yards",2012
175,175,"JJ Henry",93,NA,373.5,18,5,"Approachesfrom5075yards",2012
176,176,"Jhonattan Vegas",77,NA,333.917,16,6,"Approachesfrom5075yards",2012
177,177,"Kevin Na",80,NA,421.25,20,-2,"Approachesfrom5075yards",2012
178,178,"Bill Haas",79,NA,362.5,17,-3,"Approachesfrom5075yards",2012
178,178,"Dustin Johnson",70,NA,341.75,16,1,"Approachesfrom5075yards",2012
180,180,"Sangmoon Bae",81,NA,256.5,12,4,"Approachesfrom5075yards",2012
181,181,"Alexandre Rocha",62,NA,301.583,14,-1,"Approachesfrom5075yards",2012
181,181,"Michael Thompson",80,NA,302.583,14,3,"Approachesfrom5075yards",2012
183,183,"Harris English",98,NA,414.5,19,-1,"Approachesfrom5075yards",2012
184,184,"Troy Matteson",100,NA,176.083,8,4,"Approachesfrom5075yards",2012
184,184,"Johnson Wagner",88,NA,373.667,17,0,"Approachesfrom5075yards",2012
186,186,"Ken Duke",104,NA,520.417,23,6,"Approachesfrom5075yards",2012
187,187,"Adam Scott",59,NA,118.417,5,1,"Approachesfrom5075yards",2012
188,188,"Arjun Atwal",79,NA,194.75,8,4,"Approachesfrom5075yards",2012
189,189,"Kevin Chappell",91,NA,279.417,11,2,"Approachesfrom5075yards",2012
190,190,"Brandt Jobe",57,NA,338.75,13,9,"Approachesfrom5075yards",2012
191,191,"Davis Love III",64,NA,292.917,7,5,"Approachesfrom5075yards",2012
