"Approaches250275yardsRghRTP_RANKTHISWEEK_2011","Approaches250275yardsRghRTP_RANKLASTWEEK_2011","Approaches250275yardsRghRTP_PLAYERNAME_2011","Approaches250275yardsRghRTP_ROUNDS_2011","Approaches250275yardsRghRTP_AVGRTP_2011","stat_name","year"
35,35,"Steven Bowditch",86,-0.625,"Approaches250275yardsRghRTP",2011
35,35,"Charles Howell III",108,-0.625,"Approaches250275yardsRghRTP",2011
35,35,"Matt Jones",71,-0.625,"Approaches250275yardsRghRTP",2011
35,35,"Andres Romero",77,-0.625,"Approaches250275yardsRghRTP",2011
35,35,"Gary Woodland",93,-0.625,"Approaches250275yardsRghRTP",2011
40,40,"Robert Garrigus",83,-0.615,"Approaches250275yardsRghRTP",2011
41,41,"Kris Blanks",92,-0.6,"Approaches250275yardsRghRTP",2011
41,41,"Ernie Els",71,-0.6,"Approaches250275yardsRghRTP",2011
41,41,"Andres Gonzales",60,-0.6,"Approaches250275yardsRghRTP",2011
41,41,"Padraig Harrington",60,-0.6,"Approaches250275yardsRghRTP",2011
41,41,"Trevor Immelman",84,-0.6,"Approaches250275yardsRghRTP",2011
41,41,"Bio Kim",71,-0.6,"Approaches250275yardsRghRTP",2011
41,41,"Ryan Moore",79,-0.6,"Approaches250275yardsRghRTP",2011
48,48,"Rickie Fowler",84,-0.571,"Approaches250275yardsRghRTP",2011
48,48,"Sergio Garcia",61,-0.571,"Approaches250275yardsRghRTP",2011
48,48,"Bobby Gates",82,-0.571,"Approaches250275yardsRghRTP",2011
48,48,"Tim Petrovic",88,-0.571,"Approaches250275yardsRghRTP",2011
48,48,"Camilo Villegas",69,-0.571,"Approaches250275yardsRghRTP",2011
53,53,"Jeff Overton",92,-0.556,"Approaches250275yardsRghRTP",2011
54,54,"Robert Allenby",84,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Ricky Barnes",78,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Michael Bradley",74,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Alex Cejka",59,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Stewart Cink",72,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Chris DiMarco",93,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Bill Haas",93,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"David Hearn",88,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Kevin Kisner",70,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Martin Laird",77,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Nick OHern",89,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"DA Points",89,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"John Rollins",85,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Webb Simpson",98,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"David Toms",78,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Cameron Tringale",110,-0.5,"Approaches250275yardsRghRTP",2011
54,54,"Bubba Watson",85,-0.5,"Approaches250275yardsRghRTP",2011
71,71,"Charley Hoffman",93,-0.455,"Approaches250275yardsRghRTP",2011
72,72,"Jason Day",76,-0.444,"Approaches250275yardsRghRTP",2011
72,72,"Chris Kirk",87,-0.444,"Approaches250275yardsRghRTP",2011
72,72,"Derek Lamely",65,-0.444,"Approaches250275yardsRghRTP",2011
75,75,"Ryuji Imada",83,-0.429,"Approaches250275yardsRghRTP",2011
75,75,"John Senden",94,-0.429,"Approaches250275yardsRghRTP",2011
77,77,"Cameron Beckman",71,-0.4,"Approaches250275yardsRghRTP",2011
77,77,"Jason Dufner",78,-0.4,"Approaches250275yardsRghRTP",2011
77,77,"Troy Merritt",63,-0.4,"Approaches250275yardsRghRTP",2011
77,77,"Michael Putnam",67,-0.4,"Approaches250275yardsRghRTP",2011
77,77,"Tag Ridings",87,-0.4,"Approaches250275yardsRghRTP",2011
77,77,"Dean Wilson",62,-0.4,"Approaches250275yardsRghRTP",2011
83,83,"Blake Adams",116,-0.385,"Approaches250275yardsRghRTP",2011
84,84,"Matt Bettencourt",84,-0.364,"Approaches250275yardsRghRTP",2011
84,84,"Kevin Na",84,-0.364,"Approaches250275yardsRghRTP",2011
86,86,"Rich Beem",53,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Jonathan Byrd",83,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Ben Crane",76,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Ben Curtis",66,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Tim Herron",85,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Dustin Johnson",72,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"John Merrick",71,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Sean OHair",71,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Scott Piercy",78,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Aron Price",58,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Charl Schwartzel",58,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Nate Smith",66,-0.333,"Approaches250275yardsRghRTP",2011
86,86,"Nick Watney",80,-0.333,"Approaches250275yardsRghRTP",2011
99,99,"Robert Karlsson",61,-0.3,"Approaches250275yardsRghRTP",2011
99,99,"Josh Teater",104,-0.3,"Approaches250275yardsRghRTP",2011
99,99,"Boo Weekley",66,-0.3,"Approaches250275yardsRghRTP",2011
102,102,"Stuart Appleby",65,-0.286,"Approaches250275yardsRghRTP",2011
102,102,"Scott Gutschewski",67,-0.286,"Approaches250275yardsRghRTP",2011
102,102,"William McGirt",103,-0.286,"Approaches250275yardsRghRTP",2011
102,102,"Kevin Stadler",88,-0.286,"Approaches250275yardsRghRTP",2011
102,102,"Kyle Stanley",98,-0.286,"Approaches250275yardsRghRTP",2011
102,102,"Steve Stricker",70,-0.286,"Approaches250275yardsRghRTP",2011
102,102,"Chris Stroud",88,-0.286,"Approaches250275yardsRghRTP",2011
102,102,"Charlie Wi",83,-0.286,"Approaches250275yardsRghRTP",2011
110,110,"Aaron Baddeley",77,-0.273,"Approaches250275yardsRghRTP",2011
111,111,"Arjun Atwal",91,-0.25,"Approaches250275yardsRghRTP",2011
111,111,"Fabian Gomez",84,-0.25,"Approaches250275yardsRghRTP",2011
111,111,"Billy Horschel",75,-0.25,"Approaches250275yardsRghRTP",2011
111,111,"Davis Love III",70,-0.25,"Approaches250275yardsRghRTP",2011
111,111,"Zack Miller",86,-0.25,"Approaches250275yardsRghRTP",2011
111,111,"Will Strickler",51,-0.25,"Approaches250275yardsRghRTP",2011
111,111,"Jimmy Walker",79,-0.25,"Approaches250275yardsRghRTP",2011
118,118,"Brian Davis",105,-0.222,"Approaches250275yardsRghRTP",2011
118,118,"Hunter Haas",96,-0.222,"Approaches250275yardsRghRTP",2011
120,120,"DJ Brigman",67,-0.2,"Approaches250275yardsRghRTP",2011
120,120,"Harrison Frazar",58,-0.2,"Approaches250275yardsRghRTP",2011
120,120,"Ben Martin",74,-0.2,"Approaches250275yardsRghRTP",2011
120,120,"Joe Ogilvie",75,-0.2,"Approaches250275yardsRghRTP",2011
120,120,"Ian Poulter",52,-0.2,"Approaches250275yardsRghRTP",2011
120,120,"Bo Van Pelt",92,-0.2,"Approaches250275yardsRghRTP",2011
126,126,"Tommy Gainey",104,-0.167,"Approaches250275yardsRghRTP",2011
126,126,"Zach Johnson",79,-0.167,"Approaches250275yardsRghRTP",2011
126,126,"Kevin Streelman",90,-0.167,"Approaches250275yardsRghRTP",2011
126,126,"Jhonattan Vegas",84,-0.167,"Approaches250275yardsRghRTP",2011
130,130,"Nathan Green",81,-0.154,"Approaches250275yardsRghRTP",2011
130,130,"Troy Matteson",91,-0.154,"Approaches250275yardsRghRTP",2011
132,132,"Ryan Palmer",82,-0.143,"Approaches250275yardsRghRTP",2011
132,132,"Vaughn Taylor",89,-0.143,"Approaches250275yardsRghRTP",2011
134,134,"Steve Flesch",88,-0.125,"Approaches250275yardsRghRTP",2011
134,134,"Martin Piller",63,-0.125,"Approaches250275yardsRghRTP",2011
134,134,"DJ Trahan",91,-0.125,"Approaches250275yardsRghRTP",2011
137,137,"James Driscoll",71,-0.1,"Approaches250275yardsRghRTP",2011
137,137,"George McNeill",69,-0.1,"Approaches250275yardsRghRTP",2011
139,139,"Woody Austin",59,0,"Approaches250275yardsRghRTP",2011
139,139,"Chad Campbell",99,0,"Approaches250275yardsRghRTP",2011
139,139,"Greg Chalmers",88,0,"Approaches250275yardsRghRTP",2011
139,139,"KJ Choi",77,0,"Approaches250275yardsRghRTP",2011
139,139,"Michael Connell",76,0,"Approaches250275yardsRghRTP",2011
139,139,"Joe Durant",71,0,"Approaches250275yardsRghRTP",2011
139,139,"David Duval",67,0,"Approaches250275yardsRghRTP",2011
139,139,"Tom Gillis",55,0,"Approaches250275yardsRghRTP",2011
139,139,"Retief Goosen",50,0,"Approaches250275yardsRghRTP",2011
139,139,"Paul Goydos",81,0,"Approaches250275yardsRghRTP",2011
139,139,"JJ Henry",96,0,"Approaches250275yardsRghRTP",2011
139,139,"Jim Herman",69,0,"Approaches250275yardsRghRTP",2011
139,139,"Justin Hicks",60,0,"Approaches250275yardsRghRTP",2011
139,139,"Freddie Jacobson",92,0,"Approaches250275yardsRghRTP",2011
139,139,"Richard Johnson",64,0,"Approaches250275yardsRghRTP",2011
139,139,"Kent Jones",76,0,"Approaches250275yardsRghRTP",2011
139,139,"Jerry Kelly",85,0,"Approaches250275yardsRghRTP",2011
139,139,"Colt Knost",80,0,"Approaches250275yardsRghRTP",2011
139,139,"Marc Leishman",87,0,"Approaches250275yardsRghRTP",2011
139,139,"Steve Marino",76,0,"Approaches250275yardsRghRTP",2011
139,139,"Rod Pampling",72,0,"Approaches250275yardsRghRTP",2011
139,139,"Alexandre Rocha",65,0,"Approaches250275yardsRghRTP",2011
139,139,"Justin Rose",79,0,"Approaches250275yardsRghRTP",2011
139,139,"Rory Sabbatini",85,0,"Approaches250275yardsRghRTP",2011
139,139,"Brandt Snedeker",85,0,"Approaches250275yardsRghRTP",2011
139,139,"Scott Stallings",84,0,"Approaches250275yardsRghRTP",2011
139,139,"Paul Stankowski",78,0,"Approaches250275yardsRghRTP",2011
139,139,"Brendan Steele",89,0,"Approaches250275yardsRghRTP",2011
139,139,"Michael Thompson",79,0,"Approaches250275yardsRghRTP",2011
139,139,"Marc Turnesa",54,0,"Approaches250275yardsRghRTP",2011
139,139,"Johnson Wagner",81,0,"Approaches250275yardsRghRTP",2011
139,139,"Garrett Willis",71,0,"Approaches250275yardsRghRTP",2011
171,171,"David Mathis",83,0.167,"Approaches250275yardsRghRTP",2011
172,172,"Pat Perez",76,0.2,"Approaches250275yardsRghRTP",2011
173,173,"Brendon de Jonge",105,0.25,"Approaches250275yardsRghRTP",2011
173,173,"Scott McCarron",65,0.25,"Approaches250275yardsRghRTP",2011
175,175,"Daniel Summerhays",75,0.286,"Approaches250275yardsRghRTP",2011
176,176,"Stephen Ames",69,0.333,"Approaches250275yardsRghRTP",2011
176,176,"Jason Bohn",74,0.333,"Approaches250275yardsRghRTP",2011
176,176,"Angel Cabrera",50,0.333,"Approaches250275yardsRghRTP",2011
179,179,"Brandt Jobe",100,0.5,"Approaches250275yardsRghRTP",2011
179,179,"Sung Kang",63,0.5,"Approaches250275yardsRghRTP",2011
179,179,"Matt Kuchar",94,0.5,"Approaches250275yardsRghRTP",2011
179,179,"Bill Lunde",92,0.5,"Approaches250275yardsRghRTP",2011
179,179,"Alex Prugh",82,0.5,"Approaches250275yardsRghRTP",2011
184,184,"Shaun Micheel",77,1,"Approaches250275yardsRghRTP",2011
