"Approaches175200yardsRghRTP_RANKTHISWEEK_2016","Approaches175200yardsRghRTP_RANKLASTWEEK_2016","Approaches175200yardsRghRTP_PLAYERNAME_2016","Approaches175200yardsRghRTP_ROUNDS_2016","Approaches175200yardsRghRTP_AVGRTP_2016","stat_name","year"
71,76,"Troy Merritt",41,0.167,"Approaches175200yardsRghRTP",2016
71,76,"Andres Romero",22,0.167,"Approaches175200yardsRghRTP",2016
71,76,"DJ Trahan",23,0.167,"Approaches175200yardsRghRTP",2016
78,134,"Carlos Ortiz",47,0.172,"Approaches175200yardsRghRTP",2016
78,68,"Mark Wilson",42,0.172,"Approaches175200yardsRghRTP",2016
80,85,"Chad Campbell",54,0.174,"Approaches175200yardsRghRTP",2016
80,56,"Jason Kokrak",52,0.174,"Approaches175200yardsRghRTP",2016
82,115,"Luke Donald",49,0.176,"Approaches175200yardsRghRTP",2016
83,89,"Miguel Angel Carballo",24,0.182,"Approaches175200yardsRghRTP",2016
83,76,"Shawn Stefani",45,0.182,"Approaches175200yardsRghRTP",2016
85,92,"Seung Yul Noh",54,0.184,"Approaches175200yardsRghRTP",2016
86,93,"Jerry Kelly",44,0.188,"Approaches175200yardsRghRTP",2016
86,76,"Ian Poulter",37,0.188,"Approaches175200yardsRghRTP",2016
86,93,"Brandt Snedeker",47,0.188,"Approaches175200yardsRghRTP",2016
89,103,"Vijay Singh",42,0.192,"Approaches175200yardsRghRTP",2016
90,48,"Sung Kang",51,0.194,"Approaches175200yardsRghRTP",2016
91,106,"Derek Ernst",36,0.2,"Approaches175200yardsRghRTP",2016
91,96,"Brice Garnett",29,0.2,"Approaches175200yardsRghRTP",2016
91,100,"Jeff Overton",51,0.2,"Approaches175200yardsRghRTP",2016
91,68,"Sam Saunders",40,0.2,"Approaches175200yardsRghRTP",2016
95,100,"Jason Dufner",53,0.207,"Approaches175200yardsRghRTP",2016
96,89,"Retief Goosen",37,0.208,"Approaches175200yardsRghRTP",2016
96,59,"Francesco Molinari",36,0.208,"Approaches175200yardsRghRTP",2016
98,105,"Chad Collins",45,0.211,"Approaches175200yardsRghRTP",2016
99,75,"Whee Kim",54,0.212,"Approaches175200yardsRghRTP",2016
99,83,"Brett Stegmaier",57,0.212,"Approaches175200yardsRghRTP",2016
101,113,"Matt Jones",45,0.214,"Approaches175200yardsRghRTP",2016
102,108,"Freddie Jacobson",54,0.219,"Approaches175200yardsRghRTP",2016
103,109,"Dicky Pride",33,0.222,"Approaches175200yardsRghRTP",2016
103,109,"Wes Roach",33,0.222,"Approaches175200yardsRghRTP",2016
103,109,"Justin Thomas",53,0.222,"Approaches175200yardsRghRTP",2016
106,119,"Tony Finau",49,0.226,"Approaches175200yardsRghRTP",2016
107,95,"Geoff Ogilvy",37,0.227,"Approaches175200yardsRghRTP",2016
108,83,"John Senden",48,0.229,"Approaches175200yardsRghRTP",2016
109,140,"Jason Bohn",37,0.231,"Approaches175200yardsRghRTP",2016
110,106,"Scott Brown",59,0.233,"Approaches175200yardsRghRTP",2016
110,100,"Charles Howell III",63,0.233,"Approaches175200yardsRghRTP",2016
110,118,"Greg Owen",56,0.233,"Approaches175200yardsRghRTP",2016
113,96,"Hideki Matsuyama",40,0.235,"Approaches175200yardsRghRTP",2016
113,116,"Graeme McDowell",33,0.235,"Approaches175200yardsRghRTP",2016
113,113,"Ollie Schniederjans",23,0.235,"Approaches175200yardsRghRTP",2016
116,135,"Robert Streb",51,0.24,"Approaches175200yardsRghRTP",2016
116,129,"Brendon Todd",43,0.24,"Approaches175200yardsRghRTP",2016
118,128,"Bronson Burgoon",53,0.241,"Approaches175200yardsRghRTP",2016
119,119,"Ken Duke",26,0.25,"Approaches175200yardsRghRTP",2016
119,116,"Fabian Gomez",49,0.25,"Approaches175200yardsRghRTP",2016
119,133,"Bill Haas",42,0.25,"Approaches175200yardsRghRTP",2016
119,109,"Chesson Hadley",51,0.25,"Approaches175200yardsRghRTP",2016
119,119,"Brooks Koepka",39,0.25,"Approaches175200yardsRghRTP",2016
119,76,"Shane Lowry",35,0.25,"Approaches175200yardsRghRTP",2016
119,136,"William McGirt",54,0.25,"Approaches175200yardsRghRTP",2016
119,59,"Brian Stuard",24,0.25,"Approaches175200yardsRghRTP",2016
119,147,"Dawie van der Walt",48,0.25,"Approaches175200yardsRghRTP",2016
119,119,"Boo Weekley",53,0.25,"Approaches175200yardsRghRTP",2016
129,119,"Mark Hubbard",73,0.261,"Approaches175200yardsRghRTP",2016
129,129,"Matt Kuchar",46,0.261,"Approaches175200yardsRghRTP",2016
131,103,"Rob Oppenheim",37,0.267,"Approaches175200yardsRghRTP",2016
132,119,"Spencer Levin",62,0.273,"Approaches175200yardsRghRTP",2016
133,146,"Roberto Castro",55,0.276,"Approaches175200yardsRghRTP",2016
134,119,"Steve Marino",40,0.278,"Approaches175200yardsRghRTP",2016
135,137,"Branden Grace",31,0.286,"Approaches175200yardsRghRTP",2016
135,89,"Scott Langley",41,0.286,"Approaches175200yardsRghRTP",2016
135,137,"Bernd Wiesberger",23,0.286,"Approaches175200yardsRghRTP",2016
138,129,"Jonas Blixt",46,0.292,"Approaches175200yardsRghRTP",2016
138,147,"David Hearn",55,0.292,"Approaches175200yardsRghRTP",2016
140,119,"Tom Hoge",47,0.294,"Approaches175200yardsRghRTP",2016
140,156,"Daniel Summerhays",55,0.294,"Approaches175200yardsRghRTP",2016
142,142,"Adam Hadwin",53,0.296,"Approaches175200yardsRghRTP",2016
143,140,"Shane Bertsch",30,0.3,"Approaches175200yardsRghRTP",2016
144,132,"Brendan Steele",48,0.304,"Approaches175200yardsRghRTP",2016
145,167,"Andres Gonzales",46,0.318,"Approaches175200yardsRghRTP",2016
145,119,"Si Woo Kim",63,0.318,"Approaches175200yardsRghRTP",2016
147,147,"Charlie Beljan",26,0.333,"Approaches175200yardsRghRTP",2016
147,147,"Keegan Bradley",40,0.333,"Approaches175200yardsRghRTP",2016
147,147,"Luke Guthrie",31,0.333,"Approaches175200yardsRghRTP",2016
147,96,"JB Holmes",39,0.333,"Approaches175200yardsRghRTP",2016
147,167,"Hiroshi Iwata",51,0.333,"Approaches175200yardsRghRTP",2016
147,158,"Colt Knost",56,0.333,"Approaches175200yardsRghRTP",2016
147,147,"Louis Oosthuizen",25,0.333,"Approaches175200yardsRghRTP",2016
147,147,"Cameron Percy",22,0.333,"Approaches175200yardsRghRTP",2016
147,147,"Pat Perez",28,0.333,"Approaches175200yardsRghRTP",2016
147,167,"Scott Pinckney",53,0.333,"Approaches175200yardsRghRTP",2016
147,181,"Henrik Stenson",30,0.333,"Approaches175200yardsRghRTP",2016
147,164,"Kevin Streelman",46,0.333,"Approaches175200yardsRghRTP",2016
147,143,"Michael Thompson",46,0.333,"Approaches175200yardsRghRTP",2016
160,175,"Camilo Villegas",50,0.341,"Approaches175200yardsRghRTP",2016
161,147,"JJ Henry",44,0.345,"Approaches175200yardsRghRTP",2016
162,163,"Ben Martin",48,0.346,"Approaches175200yardsRghRTP",2016
163,157,"Zac Blair",56,0.348,"Approaches175200yardsRghRTP",2016
163,164,"Graham DeLaet",50,0.348,"Approaches175200yardsRghRTP",2016
165,143,"Jamie Donaldson",28,0.35,"Approaches175200yardsRghRTP",2016
166,162,"Ryan Moore",40,0.357,"Approaches175200yardsRghRTP",2016
167,161,"Kyle Reifers",63,0.364,"Approaches175200yardsRghRTP",2016
167,164,"Charl Schwartzel",29,0.364,"Approaches175200yardsRghRTP",2016
169,159,"Nick Taylor",57,0.368,"Approaches175200yardsRghRTP",2016
170,170,"Abraham Ancer",26,0.375,"Approaches175200yardsRghRTP",2016
170,170,"Russell Henley",42,0.375,"Approaches175200yardsRghRTP",2016
172,159,"Ernie Els",34,0.381,"Approaches175200yardsRghRTP",2016
173,173,"Andy Sullivan",25,0.385,"Approaches175200yardsRghRTP",2016
173,173,"Johnson Wagner",44,0.385,"Approaches175200yardsRghRTP",2016
175,176,"Robert Allenby",35,0.389,"Approaches175200yardsRghRTP",2016
176,176,"Angel Cabrera",42,0.4,"Approaches175200yardsRghRTP",2016
176,188,"Alex Cejka",47,0.4,"Approaches175200yardsRghRTP",2016
176,186,"James Hahn",45,0.4,"Approaches175200yardsRghRTP",2016
176,185,"Webb Simpson",34,0.4,"Approaches175200yardsRghRTP",2016
180,143,"Padraig Harrington",38,0.409,"Approaches175200yardsRghRTP",2016
180,172,"Patrick Rodgers",49,0.409,"Approaches175200yardsRghRTP",2016
182,178,"Jon Curran",55,0.414,"Approaches175200yardsRghRTP",2016
183,188,"Kelly Kraft",35,0.417,"Approaches175200yardsRghRTP",2016
184,179,"Cameron Tringale",47,0.423,"Approaches175200yardsRghRTP",2016
185,187,"Harold Varner III",58,0.429,"Approaches175200yardsRghRTP",2016
186,188,"Robert Garrigus",34,0.455,"Approaches175200yardsRghRTP",2016
187,188,"Matt Every",34,0.467,"Approaches175200yardsRghRTP",2016
187,179,"Hunter Mahan",43,0.467,"Approaches175200yardsRghRTP",2016
187,184,"Kyle Stanley",57,0.467,"Approaches175200yardsRghRTP",2016
190,181,"Erik Compton",45,0.471,"Approaches175200yardsRghRTP",2016
190,199,"David Lingmerth",54,0.471,"Approaches175200yardsRghRTP",2016
192,196,"George McNeill",33,0.476,"Approaches175200yardsRghRTP",2016
193,195,"Tyler Aldridge",53,0.5,"Approaches175200yardsRghRTP",2016
193,196,"Blayne Barber",44,0.5,"Approaches175200yardsRghRTP",2016
193,188,"Sergio Garcia",28,0.5,"Approaches175200yardsRghRTP",2016
193,188,"Billy Hurley III",22,0.5,"Approaches175200yardsRghRTP",2016
193,203,"Kevin Kisner",49,0.5,"Approaches175200yardsRghRTP",2016
193,188,"Lucas Lee",22,0.5,"Approaches175200yardsRghRTP",2016
199,199,"DH Lee",35,0.533,"Approaches175200yardsRghRTP",2016
200,202,"Jhonattan Vegas",49,0.55,"Approaches175200yardsRghRTP",2016
201,196,"Jim Herman",55,0.571,"Approaches175200yardsRghRTP",2016
201,199,"Justin Hicks",26,0.571,"Approaches175200yardsRghRTP",2016
203,206,"Emiliano Grillo",47,0.6,"Approaches175200yardsRghRTP",2016
204,204,"Byeong Hun An",23,0.667,"Approaches175200yardsRghRTP",2016
204,207,"Steven Bowditch",40,0.667,"Approaches175200yardsRghRTP",2016
204,205,"Andrew Landry",24,0.667,"Approaches175200yardsRghRTP",2016
207,208,"Henrik Norlander",41,0.778,"Approaches175200yardsRghRTP",2016
