"Approachesfrom200225yards_RANKTHISWEEK_2009","Approachesfrom200225yards_RANKLASTWEEK_2009","Approachesfrom200225yards_PLAYERNAME_2009","Approachesfrom200225yards_ROUNDS_2009","Approachesfrom200225yards_AVG_2009","Approachesfrom200225yards_TOTALDISTANCEFEET_2009","Approachesfrom200225yards_OFATTEMPTS_2009","Approachesfrom200225yards_RELATIVETOPAR_2009","stat_name","year"
28,28,"Chris Stroud",88,NA,4933.583,126,0,"Approachesfrom200225yards",2009
30,30,"Phil Mickelson",66,NA,2745.25,70,-12,"Approachesfrom200225yards",2009
30,30,"Andres Romero",58,NA,1689.333,43,6,"Approachesfrom200225yards",2009
32,32,"Cameron Beckman",87,NA,5385.667,137,0,"Approachesfrom200225yards",2009
32,32,"Scott Verplank",88,NA,5194.833,132,-10,"Approachesfrom200225yards",2009
34,34,"Camilo Villegas",76,NA,3332.25,84,-5,"Approachesfrom200225yards",2009
35,35,"Justin Rose",71,NA,3860,97,0,"Approachesfrom200225yards",2009
36,36,"Rod Pampling",72,NA,4034.667,101,-6,"Approachesfrom200225yards",2009
37,37,"Charles Warren",63,NA,2677.667,67,-4,"Approachesfrom200225yards",2009
38,38,"KJ Choi",65,NA,3690.917,92,7,"Approachesfrom200225yards",2009
38,38,"Troy Matteson",95,NA,4853.667,121,-3,"Approachesfrom200225yards",2009
38,38,"Tom Pernice Jr",82,NA,5205.75,130,15,"Approachesfrom200225yards",2009
41,41,"Ernie Els",70,NA,3574.167,89,2,"Approachesfrom200225yards",2009
41,41,"Lucas Glover",93,NA,4938.833,123,5,"Approachesfrom200225yards",2009
41,41,"Bubba Watson",73,NA,3812.833,95,-4,"Approachesfrom200225yards",2009
44,44,"Stephen Ames",77,NA,3144.417,78,5,"Approachesfrom200225yards",2009
44,44,"Alex Cejka",82,NA,4802.25,119,13,"Approachesfrom200225yards",2009
46,46,"Pat Perez",74,NA,4166.417,103,-6,"Approachesfrom200225yards",2009
47,47,"Scott Sterling",51,NA,2387.5,59,0,"Approachesfrom200225yards",2009
48,48,"Stewart Cink",79,NA,3574.583,88,2,"Approachesfrom200225yards",2009
48,48,"Scott McCarron",91,NA,5032.417,124,-5,"Approachesfrom200225yards",2009
50,50,"Steve Lowery",83,NA,4802.833,118,2,"Approachesfrom200225yards",2009
50,50,"Jeff Maggert",79,NA,4273.5,105,9,"Approachesfrom200225yards",2009
50,50,"David Toms",98,NA,5689.667,140,12,"Approachesfrom200225yards",2009
53,53,"Bart Bryant",58,NA,4153.333,102,7,"Approachesfrom200225yards",2009
53,53,"Will Ma Kenzie",69,NA,3629,89,0,"Approachesfrom200225yards",2009
53,53,"Johnson Wagner",81,NA,4608.167,113,13,"Approachesfrom200225yards",2009
56,56,"Rick Price",54,NA,2613.167,64,15,"Approachesfrom200225yards",2009
57,57,"Jonathan Byrd",89,NA,4678.25,114,-4,"Approachesfrom200225yards",2009
58,58,"Jerry Kelly",90,NA,5790.167,141,0,"Approachesfrom200225yards",2009
58,58,"John Merrick",91,NA,3203.417,78,4,"Approachesfrom200225yards",2009
60,60,"John Senden",100,NA,6712.167,163,0,"Approachesfrom200225yards",2009
61,61,"George McNeill",82,NA,5078.667,123,-4,"Approachesfrom200225yards",2009
61,61,"Vijay Singh",71,NA,3508.417,85,3,"Approachesfrom200225yards",2009
61,61,"Heath Slocum",95,NA,5776.333,140,22,"Approachesfrom200225yards",2009
64,64,"Jason Dufner",90,NA,5001.833,121,13,"Approachesfrom200225yards",2009
64,64,"Brandt Snedeker",81,NA,5452.667,132,-4,"Approachesfrom200225yards",2009
66,66,"Rich Beem",77,NA,3523.583,85,5,"Approachesfrom200225yards",2009
66,66,"Fred Couples",54,NA,2361.75,57,6,"Approachesfrom200225yards",2009
68,68,"Ken Duke",87,NA,4400.5,106,1,"Approachesfrom200225yards",2009
68,68,"Todd Hamilton",83,NA,4439.167,107,6,"Approachesfrom200225yards",2009
68,68,"Kent Jones",73,NA,3733,90,6,"Approachesfrom200225yards",2009
68,68,"Kevin Na",91,NA,5601.583,135,3,"Approachesfrom200225yards",2009
72,72,"Briny Baird",89,NA,4950.667,119,-2,"Approachesfrom200225yards",2009
72,72,"Luke Donald",79,NA,4658.417,112,-6,"Approachesfrom200225yards",2009
74,74,"Woody Austin",84,NA,5294.75,127,14,"Approachesfrom200225yards",2009
74,74,"Steve Flesch",77,NA,4254.167,102,6,"Approachesfrom200225yards",2009
76,76,"Michael Letzig",96,NA,4722.417,113,-5,"Approachesfrom200225yards",2009
76,76,"Kevin Stadler",65,NA,2796.083,67,5,"Approachesfrom200225yards",2009
76,76,"Nick Watney",86,NA,5048,121,-16,"Approachesfrom200225yards",2009
79,79,"Daniel Chopra",89,NA,4932.5,118,-8,"Approachesfrom200225yards",2009
79,79,"Bo Van Pelt",100,NA,5230.333,125,2,"Approachesfrom200225yards",2009
81,81,"Brian Bateman",55,NA,2933.583,70,1,"Approachesfrom200225yards",2009
81,81,"Ryan Moore",89,NA,5114.333,122,4,"Approachesfrom200225yards",2009
83,83,"Bill Haas",91,NA,4959.333,118,-2,"Approachesfrom200225yards",2009
83,83,"Billy Mayfair",83,NA,4624.5,110,10,"Approachesfrom200225yards",2009
85,85,"Jeff Quinney",78,NA,4794.75,114,5,"Approachesfrom200225yards",2009
86,86,"Brett Quigley",92,NA,4887.167,116,3,"Approachesfrom200225yards",2009
86,86,"Kevin Streelman",97,NA,5731.75,136,8,"Approachesfrom200225yards",2009
86,86,"Brian Vranesh",51,NA,2444.583,58,-1,"Approachesfrom200225yards",2009
86,86,"Dean Wilson",81,NA,4677.667,111,3,"Approachesfrom200225yards",2009
90,90,"Padraig Harrington",66,NA,3804.75,90,6,"Approachesfrom200225yards",2009
90,90,"Peter Lonard",86,NA,5581.417,132,4,"Approachesfrom200225yards",2009
92,92,"Charley Hoffman",97,NA,5211.083,123,-9,"Approachesfrom200225yards",2009
92,92,"Marc Leishman",91,NA,5205.167,123,2,"Approachesfrom200225yards",2009
92,92,"Mark Wilson",99,NA,5879.083,139,-2,"Approachesfrom200225yards",2009
95,95,"Jason Day",61,NA,3222.417,76,-1,"Approachesfrom200225yards",2009
96,96,"Brian Davis",103,NA,6799.083,160,6,"Approachesfrom200225yards",2009
96,96,"Chris DiMarco",97,NA,6716.083,158,12,"Approachesfrom200225yards",2009
96,96,"Paul Goydos",79,NA,5392.583,127,16,"Approachesfrom200225yards",2009
96,96,"Charles Howell III",99,NA,5610.167,132,0,"Approachesfrom200225yards",2009
96,96,"Richard Johnson",85,NA,5528.333,130,5,"Approachesfrom200225yards",2009
101,101,"Justin Leonard",95,NA,5275.417,124,3,"Approachesfrom200225yards",2009
101,101,"YE Yang",83,NA,4468.5,105,10,"Approachesfrom200225yards",2009
103,103,"Stuart Appleby",79,NA,4353.417,102,19,"Approachesfrom200225yards",2009
103,103,"Robert Garrigus",83,NA,4051.583,95,-12,"Approachesfrom200225yards",2009
105,105,"Rocco Mediate",79,NA,4229.75,99,5,"Approachesfrom200225yards",2009
105,105,"Corey Pavin",73,NA,4187.667,98,6,"Approachesfrom200225yards",2009
105,105,"Tim Petrovic",97,NA,5553.333,130,-14,"Approachesfrom200225yards",2009
105,105,"Aron Price",89,NA,4960.917,116,-3,"Approachesfrom200225yards",2009
109,109,"Ricky Barnes",67,NA,2742.5,64,12,"Approachesfrom200225yards",2009
109,109,"JB Holmes",74,NA,4494.917,105,-2,"Approachesfrom200225yards",2009
109,109,"John Mallinger",90,NA,5015.667,117,15,"Approachesfrom200225yards",2009
109,109,"James Nitties",86,NA,5185.75,121,12,"Approachesfrom200225yards",2009
109,109,"Rory Sabbatini",81,NA,3856.917,90,3,"Approachesfrom200225yards",2009
114,114,"Tommy Armour III",58,NA,3651.417,85,5,"Approachesfrom200225yards",2009
114,114,"Mark Calcavecchia",72,NA,4165.583,97,14,"Approachesfrom200225yards",2009
114,114,"Cliff Kresge",78,NA,5233,122,11,"Approachesfrom200225yards",2009
117,117,"Glen Day",79,NA,4986,116,11,"Approachesfrom200225yards",2009
117,117,"Vaughn Taylor",88,NA,5248,122,12,"Approachesfrom200225yards",2009
119,119,"Steve Marino",98,NA,6240,144,-1,"Approachesfrom200225yards",2009
119,119,"Jimmy Walker",74,NA,3467.417,80,-5,"Approachesfrom200225yards",2009
121,121,"Matt Kuchar",82,NA,5250.333,121,-7,"Approachesfrom200225yards",2009
121,121,"Adam Scott",53,NA,3258.917,75,6,"Approachesfrom200225yards",2009
123,123,"JJ Henry",97,NA,5740,132,-5,"Approachesfrom200225yards",2009
123,123,"Casey Wittenberg",71,NA,3304.667,76,-2,"Approachesfrom200225yards",2009
125,125,"Mark Brooks",55,NA,2483.833,57,6,"Approachesfrom200225yards",2009
125,125,"Ian Poulter",59,NA,3310.417,76,5,"Approachesfrom200225yards",2009
125,125,"Ted Purdy",101,NA,6271.833,144,14,"Approachesfrom200225yards",2009
128,128,"Anthony Kim",76,NA,4113.25,94,-10,"Approachesfrom200225yards",2009
129,129,"Kevin Sutherland",96,NA,4603.75,105,5,"Approachesfrom200225yards",2009
130,130,"Matt Bettencourt",98,NA,4787.417,109,1,"Approachesfrom200225yards",2009
130,130,"Freddie Jacobson",83,NA,4216.333,96,6,"Approachesfrom200225yards",2009
130,130,"Colt Knost",71,NA,3906.167,89,12,"Approachesfrom200225yards",2009
130,130,"Spencer Levin",75,NA,4653.583,106,3,"Approachesfrom200225yards",2009
130,130,"John Rollins",92,NA,5182.167,118,-1,"Approachesfrom200225yards",2009
135,135,"Harrison Frazar",93,NA,5856.167,133,-1,"Approachesfrom200225yards",2009
136,136,"Brian Gay",96,NA,7625.917,173,14,"Approachesfrom200225yards",2009
137,137,"Kris Blanks",60,NA,2738,62,4,"Approachesfrom200225yards",2009
137,137,"Steve Elkington",70,NA,4287.667,97,8,"Approachesfrom200225yards",2009
137,137,"Jason Gore",74,NA,3884,88,15,"Approachesfrom200225yards",2009
137,137,"Jeff Overton",92,NA,5079.583,115,9,"Approachesfrom200225yards",2009
137,137,"Patrick Sheehan",51,NA,2562.917,58,-7,"Approachesfrom200225yards",2009
142,142,"David Duval",56,NA,2478.333,56,6,"Approachesfrom200225yards",2009
142,142,"Greg Owen",97,NA,5748.417,130,3,"Approachesfrom200225yards",2009
144,144,"Ben Crane",93,NA,5899.417,133,14,"Approachesfrom200225yards",2009
144,144,"Tim Herron",87,NA,4302.917,97,5,"Approachesfrom200225yards",2009
144,144,"Lee Janzen",74,NA,4165.75,94,8,"Approachesfrom200225yards",2009
144,144,"Darron Stiles",52,NA,3057.083,69,14,"Approachesfrom200225yards",2009
148,148,"Brad Adamonis",70,NA,3467.167,78,-2,"Approachesfrom200225yards",2009
148,148,"Matt Jones",56,NA,2400.333,54,-1,"Approachesfrom200225yards",2009
150,150,"Geoff Ogilvy",78,NA,3927.667,88,-10,"Approachesfrom200225yards",2009
151,151,"Michael Allen",73,NA,3719,83,-12,"Approachesfrom200225yards",2009
151,151,"Greg Chalmers",85,NA,4570.833,102,11,"Approachesfrom200225yards",2009
151,151,"Brendon de Jonge",90,NA,5203.917,116,-1,"Approachesfrom200225yards",2009
151,151,"Webb Simpson",94,NA,6548.167,146,5,"Approachesfrom200225yards",2009
155,155,"Ryan Palmer",78,NA,4772.417,106,12,"Approachesfrom200225yards",2009
156,156,"Carl Pettersson",86,NA,5270.667,117,8,"Approachesfrom200225yards",2009
157,157,"Bryce Molder",69,NA,3667.333,81,1,"Approachesfrom200225yards",2009
157,157,"Joe Ogilvie",85,NA,4980.333,110,11,"Approachesfrom200225yards",2009
157,157,"Scott Piercy",85,NA,5069.583,112,-7,"Approachesfrom200225yards",2009
160,160,"Boo Weekley",79,NA,5599.75,123,11,"Approachesfrom200225yards",2009
161,161,"Bob Heintz",59,NA,3331.083,73,6,"Approachesfrom200225yards",2009
161,161,"David Mathis",82,NA,5159.25,113,9,"Approachesfrom200225yards",2009
163,163,"Martin Laird",72,NA,3805,83,-9,"Approachesfrom200225yards",2009
163,163,"Mike Weir",85,NA,5132.333,112,3,"Approachesfrom200225yards",2009
165,165,"Peter Tomasulo",61,NA,2892.917,63,7,"Approachesfrom200225yards",2009
166,166,"Nathan Green",104,NA,6681.167,145,16,"Approachesfrom200225yards",2009
167,167,"Leif Olson",51,NA,2728.75,59,9,"Approachesfrom200225yards",2009
168,168,"Tag Ridings",50,NA,2596.167,56,-7,"Approachesfrom200225yards",2009
169,169,"Chris Riley",77,NA,5910.5,127,9,"Approachesfrom200225yards",2009
170,170,"Ryuji Imada",85,NA,5967.833,127,0,"Approachesfrom200225yards",2009
171,171,"Charlie Wi",92,NA,5467.417,116,12,"Approachesfrom200225yards",2009
172,172,"Brendon Todd",53,NA,3702.25,78,8,"Approachesfrom200225yards",2009
173,173,"Jeff Klauk",97,NA,7301.083,152,17,"Approachesfrom200225yards",2009
174,174,"Bob Estes",78,NA,5334,111,8,"Approachesfrom200225yards",2009
175,175,"Greg Kraft",51,NA,3185.833,66,13,"Approachesfrom200225yards",2009
176,176,"Derek Fathauer",63,NA,3269.583,67,15,"Approachesfrom200225yards",2009
177,177,"Gary Woodland",53,NA,2451,50,8,"Approachesfrom200225yards",2009
178,178,"Jarrod Lyle",65,NA,3832.083,78,19,"Approachesfrom200225yards",2009
179,179,"Aaron Baddeley",66,NA,4588.5,93,2,"Approachesfrom200225yards",2009
179,179,"Marc Turnesa",77,NA,6463.5,131,24,"Approachesfrom200225yards",2009
181,181,"Parker McLachlin",71,NA,5229.083,105,17,"Approachesfrom200225yards",2009
182,182,"Ben Curtis",63,NA,4053.667,81,24,"Approachesfrom200225yards",2009
183,183,"Eric Axley",71,NA,3772.667,74,17,"Approachesfrom200225yards",2009
184,184,"Brad Faxon",59,NA,5927.667,100,24,"Approachesfrom200225yards",2009
