"Puttingfrom1015_RANKTHISWEEK_2009","Puttingfrom1015_RANKLASTWEEK_2009","Puttingfrom1015_PLAYERNAME_2009","Puttingfrom1015_ROUNDS_2009","Puttingfrom1015_PctMADE_2009","Puttingfrom1015_ATTEMPTS_2009","Puttingfrom1015_PUTTSMADE_2009","stat_name","year"
47,47,"Charlie Wi",92,32.89,225,74,"Puttingfrom1015",2009
48,48,"Derek Fathauer",63,32.87,143,47,"Puttingfrom1015",2009
49,49,"Stephen Ames",77,32.74,168,55,"Puttingfrom1015",2009
50,50,"Tim Petrovic",97,32.67,202,66,"Puttingfrom1015",2009
51,51,"Paul Goydos",79,32.65,196,64,"Puttingfrom1015",2009
52,52,"Tim Clark",81,32.64,193,63,"Puttingfrom1015",2009
53,53,"Nathan Green",104,32.62,233,76,"Puttingfrom1015",2009
53,53,"John Mallinger",90,32.62,187,61,"Puttingfrom1015",2009
55,55,"John Merrick",91,32.56,172,56,"Puttingfrom1015",2009
56,56,"Martin Laird",72,32.54,169,55,"Puttingfrom1015",2009
57,57,"John Senden",100,32.44,262,85,"Puttingfrom1015",2009
58,58,"Jonathan Byrd",89,32.42,219,71,"Puttingfrom1015",2009
59,59,"Jason Dufner",90,32.14,224,72,"Puttingfrom1015",2009
59,59,"Geoff Ogilvy",78,32.14,168,54,"Puttingfrom1015",2009
61,61,"Marc Turnesa",77,32.07,184,59,"Puttingfrom1015",2009
62,62,"Leif Olson",51,31.86,113,36,"Puttingfrom1015",2009
63,63,"Justin Rose",71,31.85,157,50,"Puttingfrom1015",2009
64,64,"Brian Gay",96,31.72,186,59,"Puttingfrom1015",2009
64,64,"Dustin Johnson",85,31.72,186,59,"Puttingfrom1015",2009
66,66,"Scott Sterling",51,31.63,98,31,"Puttingfrom1015",2009
67,67,"Tiger Woods",64,31.62,136,43,"Puttingfrom1015",2009
68,68,"Daniel Chopra",89,31.5,200,63,"Puttingfrom1015",2009
69,69,"George McNeill",82,31.4,242,76,"Puttingfrom1015",2009
70,70,"Eric Axley",71,31.33,150,47,"Puttingfrom1015",2009
71,71,"Scott Verplank",88,31.3,230,72,"Puttingfrom1015",2009
72,72,"Ted Purdy",101,31.27,259,81,"Puttingfrom1015",2009
73,73,"Anthony Kim",76,31.25,160,50,"Puttingfrom1015",2009
73,73,"Ian Poulter",59,31.25,112,35,"Puttingfrom1015",2009
75,75,"Tag Ridings",50,31.19,109,34,"Puttingfrom1015",2009
76,76,"Jeff Overton",92,31.09,193,60,"Puttingfrom1015",2009
77,77,"Ernie Els",70,30.92,152,47,"Puttingfrom1015",2009
78,78,"Matt Jones",56,30.84,107,33,"Puttingfrom1015",2009
79,79,"Bob Heintz",59,30.83,133,41,"Puttingfrom1015",2009
80,80,"Chris Riley",77,30.77,182,56,"Puttingfrom1015",2009
81,81,"Woody Austin",84,30.73,218,67,"Puttingfrom1015",2009
82,82,"David Toms",98,30.51,236,72,"Puttingfrom1015",2009
83,83,"Spencer Levin",75,30.49,164,50,"Puttingfrom1015",2009
84,84,"Charley Hoffman",97,30.31,254,77,"Puttingfrom1015",2009
85,85,"Patrick Sheehan",51,30.28,109,33,"Puttingfrom1015",2009
86,86,"Tim Herron",87,30.26,228,69,"Puttingfrom1015",2009
87,87,"Heath Slocum",95,30.24,248,75,"Puttingfrom1015",2009
88,88,"Richard Johnson",85,30.22,182,55,"Puttingfrom1015",2009
89,89,"Bill Lunde",83,30.21,235,71,"Puttingfrom1015",2009
90,90,"Freddie Jacobson",83,30.2,202,61,"Puttingfrom1015",2009
91,91,"Tom Pernice Jr",82,30.19,212,64,"Puttingfrom1015",2009
91,91,"DJ Trahan",96,30.19,212,64,"Puttingfrom1015",2009
93,93,"Bubba Watson",73,30.06,163,49,"Puttingfrom1015",2009
94,94,"Angel Cabrera",55,30,110,33,"Puttingfrom1015",2009
94,94,"Zach Johnson",94,30,230,69,"Puttingfrom1015",2009
96,96,"Chris Stroud",88,29.77,215,64,"Puttingfrom1015",2009
97,97,"Brian Bateman",55,29.75,121,36,"Puttingfrom1015",2009
98,98,"Jeff Maggert",79,29.74,232,69,"Puttingfrom1015",2009
99,99,"Marc Leishman",91,29.73,222,66,"Puttingfrom1015",2009
100,100,"Chris DiMarco",97,29.66,236,70,"Puttingfrom1015",2009
101,101,"Rod Pampling",72,29.55,176,52,"Puttingfrom1015",2009
102,102,"Camilo Villegas",76,29.38,160,47,"Puttingfrom1015",2009
102,102,"Nick Watney",86,29.38,177,52,"Puttingfrom1015",2009
104,104,"Padraig Harrington",66,29.36,109,32,"Puttingfrom1015",2009
105,105,"Brian Davis",103,29.32,249,73,"Puttingfrom1015",2009
105,105,"Todd Hamilton",83,29.32,191,56,"Puttingfrom1015",2009
107,107,"Jerry Kelly",90,29.31,232,68,"Puttingfrom1015",2009
108,108,"Troy Matteson",95,29.3,256,75,"Puttingfrom1015",2009
109,109,"Brett Quigley",92,29.23,195,57,"Puttingfrom1015",2009
110,110,"Stewart Cink",79,29.19,161,47,"Puttingfrom1015",2009
111,111,"Joe Ogilvie",85,29.15,223,65,"Puttingfrom1015",2009
112,112,"Brian Vranesh",51,29.03,124,36,"Puttingfrom1015",2009
113,113,"Steve Lowery",83,28.89,225,65,"Puttingfrom1015",2009
114,114,"DA Points",99,28.87,239,69,"Puttingfrom1015",2009
115,115,"Aaron Baddeley",66,28.77,146,42,"Puttingfrom1015",2009
115,115,"Ben Crane",93,28.77,212,61,"Puttingfrom1015",2009
115,115,"Nick OHern",90,28.77,212,61,"Puttingfrom1015",2009
118,118,"JJ Henry",97,28.7,223,64,"Puttingfrom1015",2009
119,119,"Charles Howell III",99,28.64,213,61,"Puttingfrom1015",2009
120,120,"Scott Piercy",85,28.5,207,59,"Puttingfrom1015",2009
121,121,"Peter Lonard",86,28.38,222,63,"Puttingfrom1015",2009
122,122,"James Nitties",86,28.37,215,61,"Puttingfrom1015",2009
123,123,"Matt Weibring",65,28.28,145,41,"Puttingfrom1015",2009
124,124,"Glen Day",79,28.21,195,55,"Puttingfrom1015",2009
124,124,"Peter Tomasulo",61,28.21,117,33,"Puttingfrom1015",2009
126,126,"YE Yang",83,28.16,206,58,"Puttingfrom1015",2009
127,127,"Jimmy Walker",74,28.14,167,47,"Puttingfrom1015",2009
128,128,"Lucas Glover",93,28.05,221,62,"Puttingfrom1015",2009
129,129,"Brad Adamonis",70,28.03,157,44,"Puttingfrom1015",2009
130,130,"Briny Baird",89,27.98,193,54,"Puttingfrom1015",2009
131,131,"Brendon Todd",53,27.97,143,40,"Puttingfrom1015",2009
132,132,"Chad Campbell",90,27.92,197,55,"Puttingfrom1015",2009
133,133,"Chez Reavie",81,27.89,190,53,"Puttingfrom1015",2009
134,134,"John Rollins",92,27.85,219,61,"Puttingfrom1015",2009
134,134,"Nicholas Thompson",96,27.85,237,66,"Puttingfrom1015",2009
136,136,"Rory Sabbatini",81,27.46,193,53,"Puttingfrom1015",2009
137,137,"JB Holmes",74,27.43,175,48,"Puttingfrom1015",2009
138,138,"Harrison Frazar",93,27.39,241,66,"Puttingfrom1015",2009
139,139,"Kirk Triplett",60,27.33,161,44,"Puttingfrom1015",2009
140,140,"Steve Marino",98,27.19,228,62,"Puttingfrom1015",2009
141,141,"Cliff Kresge",78,27.17,173,47,"Puttingfrom1015",2009
142,142,"Michael Allen",73,27.16,162,44,"Puttingfrom1015",2009
143,143,"Greg Kraft",51,27.12,118,32,"Puttingfrom1015",2009
144,144,"Steve Elkington",70,27.06,170,46,"Puttingfrom1015",2009
145,145,"Mathew Goggin",76,27.04,159,43,"Puttingfrom1015",2009
146,146,"Joe Durant",62,26.92,130,35,"Puttingfrom1015",2009
147,147,"Stuart Appleby",79,26.79,209,56,"Puttingfrom1015",2009
148,148,"Johnson Wagner",81,26.73,202,54,"Puttingfrom1015",2009
149,149,"Brendon de Jonge",90,25.99,227,59,"Puttingfrom1015",2009
150,150,"Jason Gore",74,25.93,189,49,"Puttingfrom1015",2009
150,150,"Greg Owen",97,25.93,189,49,"Puttingfrom1015",2009
152,152,"Rocco Mediate",79,25.75,167,43,"Puttingfrom1015",2009
153,153,"Kevin Stadler",65,25.49,153,39,"Puttingfrom1015",2009
154,154,"Alex Cejka",82,25.41,181,46,"Puttingfrom1015",2009
155,155,"Ryan Palmer",78,25.37,201,51,"Puttingfrom1015",2009
156,156,"Casey Wittenberg",71,25.35,142,36,"Puttingfrom1015",2009
157,157,"Robert Allenby",71,25.15,163,41,"Puttingfrom1015",2009
158,158,"Jason Bohn",88,25.1,259,65,"Puttingfrom1015",2009
159,159,"Kris Blanks",60,25,120,30,"Puttingfrom1015",2009
160,160,"Robert Garrigus",83,24.89,221,55,"Puttingfrom1015",2009
161,161,"Kevin Sutherland",96,24.75,198,49,"Puttingfrom1015",2009
162,162,"Billy Mayfair",83,24.73,186,46,"Puttingfrom1015",2009
163,163,"Steve Flesch",77,24.71,174,43,"Puttingfrom1015",2009
163,163,"Boo Weekley",79,24.71,174,43,"Puttingfrom1015",2009
165,165,"David Duval",56,24.17,120,29,"Puttingfrom1015",2009
165,165,"Bill Haas",91,24.17,211,51,"Puttingfrom1015",2009
167,167,"Ken Duke",87,24.02,229,55,"Puttingfrom1015",2009
168,168,"Will Ma Kenzie",69,23.9,159,38,"Puttingfrom1015",2009
169,169,"Colt Knost",71,23.72,156,37,"Puttingfrom1015",2009
170,170,"Rick Price",54,23.71,97,23,"Puttingfrom1015",2009
171,171,"Bart Bryant",58,23.3,176,41,"Puttingfrom1015",2009
172,172,"Tommy Armour III",58,23.02,139,32,"Puttingfrom1015",2009
173,173,"Adam Scott",53,23.01,113,26,"Puttingfrom1015",2009
174,174,"Davis Love III",89,22.55,204,46,"Puttingfrom1015",2009
175,175,"Darron Stiles",52,22.41,116,26,"Puttingfrom1015",2009
176,176,"KJ Choi",65,22.38,143,32,"Puttingfrom1015",2009
177,177,"Mark Calcavecchia",72,22.04,186,41,"Puttingfrom1015",2009
178,178,"Cameron Beckman",87,21.84,206,45,"Puttingfrom1015",2009
179,179,"Jarrod Lyle",65,21.71,152,33,"Puttingfrom1015",2009
180,180,"Andres Romero",58,21.62,111,24,"Puttingfrom1015",2009
181,181,"Ricky Barnes",67,21.38,145,31,"Puttingfrom1015",2009
182,182,"Vijay Singh",71,21.19,151,32,"Puttingfrom1015",2009
183,183,"Gary Woodland",53,18.87,106,20,"Puttingfrom1015",2009
184,184,"Jay Williamson",69,16.49,188,31,"Puttingfrom1015",2009
