"Puttingfrom6_RANKTHISWEEK_2014","Puttingfrom6_RANKLASTWEEK_2014","Puttingfrom6_PLAYERNAME_2014","Puttingfrom6_ROUNDS_2014","Puttingfrom6_PctMADE_2014","Puttingfrom6_ATTEMPTS_2014","Puttingfrom6_PUTTSMADE_2014","stat_name","year"
53,53,"Russell Henley",92,74.16,89,66,"Puttingfrom6",2014
54,54,"Tyrone Van Aswegen",79,74.03,77,57,"Puttingfrom6",2014
55,55,"Bryce Molder",77,73.91,69,51,"Puttingfrom6",2014
56,56,"Troy Matteson",62,73.85,65,48,"Puttingfrom6",2014
57,57,"Jonas Blixt",64,73.81,42,31,"Puttingfrom6",2014
58,58,"Mike Weir",69,73.58,53,39,"Puttingfrom6",2014
59,59,"Rory Sabbatini",82,73.49,83,61,"Puttingfrom6",2014
60,60,"Luke Guthrie",85,73.47,98,72,"Puttingfrom6",2014
60,60,"DH Lee",54,73.47,49,36,"Puttingfrom6",2014
62,62,"Luke Donald",57,73.33,45,33,"Puttingfrom6",2014
62,62,"Will Ma Kenzie",82,73.33,75,55,"Puttingfrom6",2014
64,64,"Tommy Gainey",73,73.24,71,52,"Puttingfrom6",2014
65,65,"Stuart Appleby",92,73.08,104,76,"Puttingfrom6",2014
66,66,"Pat Perez",84,73.03,89,65,"Puttingfrom6",2014
67,67,"Charlie Beljan",76,72.97,74,54,"Puttingfrom6",2014
67,67,"Jason Dufner",57,72.97,37,27,"Puttingfrom6",2014
69,69,"Lee Westwood",57,72.92,48,35,"Puttingfrom6",2014
70,70,"Gary Woodland",93,72.84,81,59,"Puttingfrom6",2014
71,71,"Kevin Na",94,72.64,106,77,"Puttingfrom6",2014
72,72,"Charles Howell III",106,72.63,95,69,"Puttingfrom6",2014
73,73,"Keegan Bradley",89,72.58,62,45,"Puttingfrom6",2014
73,73,"Hunter Mahan",88,72.58,62,45,"Puttingfrom6",2014
75,75,"Martin Kaymer",65,72.55,51,37,"Puttingfrom6",2014
76,76,"Chad Collins",78,72.41,58,42,"Puttingfrom6",2014
77,77,"Martin Flores",85,72.37,76,55,"Puttingfrom6",2014
78,78,"Jim Herman",62,72.22,54,39,"Puttingfrom6",2014
78,78,"Troy Merritt",62,72.22,54,39,"Puttingfrom6",2014
80,80,"Hudson Swafford",75,72.13,61,44,"Puttingfrom6",2014
81,81,"Rickie Fowler",91,72,75,54,"Puttingfrom6",2014
82,82,"Graham DeLaet",80,71.93,57,41,"Puttingfrom6",2014
83,83,"Kevin Chappell",100,71.88,96,69,"Puttingfrom6",2014
84,84,"Retief Goosen",94,71.74,92,66,"Puttingfrom6",2014
85,85,"Brendon Todd",108,71.7,106,76,"Puttingfrom6",2014
86,86,"Woody Austin",63,71.6,81,58,"Puttingfrom6",2014
86,86,"Ben Crane",81,71.6,81,58,"Puttingfrom6",2014
86,86,"Ben Martin",80,71.6,81,58,"Puttingfrom6",2014
89,89,"Bud Cauley",56,71.43,35,25,"Puttingfrom6",2014
89,89,"Robert Streb",75,71.43,70,50,"Puttingfrom6",2014
91,91,"Michael Thompson",74,71.21,66,47,"Puttingfrom6",2014
92,92,"Brooks Koepka",56,71.11,45,32,"Puttingfrom6",2014
93,93,"YE Yang",79,70.97,62,44,"Puttingfrom6",2014
94,94,"Brice Garnett",92,70.93,86,61,"Puttingfrom6",2014
95,95,"Patrick Reed",92,70.89,79,56,"Puttingfrom6",2014
96,96,"JB Holmes",86,70.79,89,63,"Puttingfrom6",2014
97,97,"Wes Roach",67,70.77,65,46,"Puttingfrom6",2014
98,98,"Matt Kuchar",91,70.73,82,58,"Puttingfrom6",2014
99,99,"Chad Campbell",57,70.45,44,31,"Puttingfrom6",2014
99,99,"Paul Casey",56,70.45,44,31,"Puttingfrom6",2014
101,101,"Martin Laird",66,70.42,71,50,"Puttingfrom6",2014
102,102,"Zach Johnson",97,70.37,81,57,"Puttingfrom6",2014
103,103,"Justin Hicks",103,70.33,91,64,"Puttingfrom6",2014
104,104,"Tim Clark",75,70.27,74,52,"Puttingfrom6",2014
105,105,"Daniel Summerhays",98,70.15,67,47,"Puttingfrom6",2014
106,106,"Sean OHair",77,69.74,76,53,"Puttingfrom6",2014
107,107,"Bill Haas",107,69.62,79,55,"Puttingfrom6",2014
108,108,"Briny Baird",50,69.44,36,25,"Puttingfrom6",2014
109,109,"Andrew Svoboda",77,69.33,75,52,"Puttingfrom6",2014
110,110,"Ryo Ishikawa",75,69.23,78,54,"Puttingfrom6",2014
110,110,"Nicholas Thompson",85,69.23,91,63,"Puttingfrom6",2014
112,112,"Erik Compton",88,69.07,97,67,"Puttingfrom6",2014
113,113,"Robert Allenby",83,68.83,77,53,"Puttingfrom6",2014
114,114,"Brad Fritsch",50,68.75,48,33,"Puttingfrom6",2014
114,114,"David Toms",64,68.75,64,44,"Puttingfrom6",2014
116,116,"Carl Pettersson",91,68.67,83,57,"Puttingfrom6",2014
117,117,"Kevin Stadler",90,68.57,70,48,"Puttingfrom6",2014
118,118,"Stewart Cink",91,68.42,76,52,"Puttingfrom6",2014
118,118,"Brandt Snedeker",89,68.42,76,52,"Puttingfrom6",2014
120,120,"John Peterson",62,68.33,60,41,"Puttingfrom6",2014
121,121,"Cameron Tringale",111,68.32,101,69,"Puttingfrom6",2014
122,122,"Gonzalo Fdez Castano",83,68.24,85,58,"Puttingfrom6",2014
123,123,"Russell Knox",92,68.18,88,60,"Puttingfrom6",2014
124,124,"Jeff Maggert",54,67.86,56,38,"Puttingfrom6",2014
125,125,"Robert Garrigus",80,67.78,90,61,"Puttingfrom6",2014
126,126,"Ernie Els",85,67.69,65,44,"Puttingfrom6",2014
127,127,"Ted Potter Jr",68,67.57,74,50,"Puttingfrom6",2014
128,128,"John Huh",87,67.5,80,54,"Puttingfrom6",2014
129,129,"Webb Simpson",87,67.44,86,58,"Puttingfrom6",2014
130,130,"Danny Lee",84,67.42,89,60,"Puttingfrom6",2014
131,131,"Harris English",95,67.37,95,64,"Puttingfrom6",2014
132,132,"Shawn Stefani",60,67.35,49,33,"Puttingfrom6",2014
133,133,"Andrew Loupe",65,67.31,52,35,"Puttingfrom6",2014
133,133,"Rory McIlroy",66,67.31,52,35,"Puttingfrom6",2014
135,135,"Jim Renner",61,67.14,70,47,"Puttingfrom6",2014
136,136,"Sangmoon Bae",76,67.12,73,49,"Puttingfrom6",2014
137,137,"Brendon de Jonge",109,67.02,94,63,"Puttingfrom6",2014
138,138,"Steven Bowditch",93,66.67,96,64,"Puttingfrom6",2014
138,138,"Brian Harman",111,66.67,129,86,"Puttingfrom6",2014
140,140,"Scott Langley",95,66.28,86,57,"Puttingfrom6",2014
141,141,"Ben Curtis",77,66.23,77,51,"Puttingfrom6",2014
142,142,"Brendan Steele",89,66.22,74,49,"Puttingfrom6",2014
143,143,"James Driscoll",71,66.18,68,45,"Puttingfrom6",2014
144,144,"Seung Yul Noh",92,65.91,88,58,"Puttingfrom6",2014
145,145,"Davis Love III",74,65.71,70,46,"Puttingfrom6",2014
146,146,"Camilo Villegas",95,65.26,95,62,"Puttingfrom6",2014
147,147,"Jonathan Byrd",76,65.06,83,54,"Puttingfrom6",2014
148,148,"James Hahn",82,64.86,74,48,"Puttingfrom6",2014
149,149,"Brian Davis",93,64.84,91,59,"Puttingfrom6",2014
150,150,"Jamie Lovemark",64,64.81,54,35,"Puttingfrom6",2014
151,151,"Marc Leishman",81,64.71,68,44,"Puttingfrom6",2014
151,151,"Kevin Tway",64,64.71,51,33,"Puttingfrom6",2014
153,153,"JJ Henry",91,64.56,79,51,"Puttingfrom6",2014
154,154,"Hideki Matsuyama",82,64.29,70,45,"Puttingfrom6",2014
155,155,"Josh Teater",90,64.2,81,52,"Puttingfrom6",2014
156,156,"John Merrick",87,64,75,48,"Puttingfrom6",2014
157,157,"Derek Ernst",80,63.64,77,49,"Puttingfrom6",2014
158,158,"Jason Kokrak",65,63.41,82,52,"Puttingfrom6",2014
158,158,"David Lingmerth",80,63.41,82,52,"Puttingfrom6",2014
160,160,"Scott Stallings",77,62.65,83,52,"Puttingfrom6",2014
161,161,"Trevor Immelman",84,62.5,72,45,"Puttingfrom6",2014
161,161,"Bo Van Pelt",83,62.5,72,45,"Puttingfrom6",2014
163,163,"John Rollins",84,62.16,74,46,"Puttingfrom6",2014
164,164,"Bubba Watson",76,62,50,31,"Puttingfrom6",2014
165,165,"Ken Duke",80,61.29,62,38,"Puttingfrom6",2014
166,166,"Spencer Levin",59,61.22,49,30,"Puttingfrom6",2014
167,167,"Mark Wilson",69,60.66,61,37,"Puttingfrom6",2014
168,168,"Boo Weekley",73,60.38,53,32,"Puttingfrom6",2014
169,169,"Charl Schwartzel",64,60,50,30,"Puttingfrom6",2014
170,170,"Jason Day",54,58.82,34,20,"Puttingfrom6",2014
171,171,"Johnson Wagner",69,57.35,68,39,"Puttingfrom6",2014
172,172,"Kevin Streelman",79,56.67,60,34,"Puttingfrom6",2014
173,173,"Vijay Singh",83,56.58,76,43,"Puttingfrom6",2014
174,174,"Geoff Ogilvy",84,54.79,73,40,"Puttingfrom6",2014
175,175,"Kyle Stanley",87,53.19,94,50,"Puttingfrom6",2014
176,176,"Lucas Glover",68,53.06,49,26,"Puttingfrom6",2014
177,177,"DA Points",75,51.72,58,30,"Puttingfrom6",2014
