"Approaches275yardsRghRTP_RANKTHISWEEK_2010","Approaches275yardsRghRTP_RANKLASTWEEK_2010","Approaches275yardsRghRTP_PLAYERNAME_2010","Approaches275yardsRghRTP_ROUNDS_2010","Approaches275yardsRghRTP_AVGRTP_2010","stat_name","year"
6,6,"Brett Quigley",96,-1,"Approaches275yardsRghRTP",2010
6,6,"Jeff Quinney",91,-1,"Approaches275yardsRghRTP",2010
6,6,"Rory Sabbatini",79,-1,"Approaches275yardsRghRTP",2010
6,6,"Webb Simpson",98,-1,"Approaches275yardsRghRTP",2010
6,6,"Vijay Singh",75,-1,"Approaches275yardsRghRTP",2010
6,6,"Brandt Snedeker",89,-1,"Approaches275yardsRghRTP",2010
6,6,"Chris Stroud",90,-1,"Approaches275yardsRghRTP",2010
6,6,"Chris Tidland",77,-1,"Approaches275yardsRghRTP",2010
6,6,"Cameron Tringale",55,-1,"Approaches275yardsRghRTP",2010
6,6,"Johnson Wagner",85,-1,"Approaches275yardsRghRTP",2010
6,6,"Charles Warren",64,-1,"Approaches275yardsRghRTP",2010
6,6,"Steve Wheatcroft",74,-1,"Approaches275yardsRghRTP",2010
44,44,"Brendon de Jonge",114,-0.8,"Approaches275yardsRghRTP",2010
44,44,"Phil Mickelson",76,-0.8,"Approaches275yardsRghRTP",2010
46,46,"Henrik Bjornstad",72,-0.75,"Approaches275yardsRghRTP",2010
46,46,"JP Hayes",79,-0.75,"Approaches275yardsRghRTP",2010
46,46,"Ryuji Imada",90,-0.75,"Approaches275yardsRghRTP",2010
46,46,"Lee Janzen",77,-0.75,"Approaches275yardsRghRTP",2010
46,46,"George McNeill",79,-0.75,"Approaches275yardsRghRTP",2010
46,46,"Kevin Sutherland",86,-0.75,"Approaches275yardsRghRTP",2010
46,46,"Nick Watney",91,-0.75,"Approaches275yardsRghRTP",2010
46,46,"Bubba Watson",77,-0.75,"Approaches275yardsRghRTP",2010
54,54,"Roland Thatcher",72,-0.667,"Approaches275yardsRghRTP",2010
54,54,"Bo Van Pelt",104,-0.667,"Approaches275yardsRghRTP",2010
54,54,"Charlie Wi",95,-0.667,"Approaches275yardsRghRTP",2010
54,54,"Dean Wilson",54,-0.667,"Approaches275yardsRghRTP",2010
58,58,"Kevin Na",94,-0.6,"Approaches275yardsRghRTP",2010
59,59,"Blake Adams",84,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Robert Allenby",76,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Jonathan Byrd",85,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Chad Campbell",95,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Paul Casey",64,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Daniel Chopra",74,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Brent Delahoussaye",57,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Luke Donald",71,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Jim Furyk",76,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Tom Gillis",97,-0.5,"Approaches275yardsRghRTP",2010
59,59,"JB Holmes",100,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Charles Howell III",103,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Freddie Jacobson",83,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Zach Johnson",93,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Martin Laird",91,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Spencer Levin",110,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Steve Lowery",67,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Bill Lunde",79,-0.5,"Approaches275yardsRghRTP",2010
59,59,"David Lutterus",69,-0.5,"Approaches275yardsRghRTP",2010
59,59,"James Nitties",92,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Sean OHair",84,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Ryan Palmer",84,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Cameron Percy",73,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Ted Purdy",86,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Justin Rose",78,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Scott Verplank",74,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Boo Weekley",88,-0.5,"Approaches275yardsRghRTP",2010
59,59,"Chris Wilson",65,-0.5,"Approaches275yardsRghRTP",2010
87,87,"Kevin Streelman",90,-0.429,"Approaches275yardsRghRTP",2010
88,88,"Aaron Baddeley",94,-0.4,"Approaches275yardsRghRTP",2010
89,89,"Nathan Green",86,-0.364,"Approaches275yardsRghRTP",2010
90,90,"Stephen Ames",75,-0.333,"Approaches275yardsRghRTP",2010
90,90,"Angel Cabrera",64,-0.333,"Approaches275yardsRghRTP",2010
90,90,"Alex Cejka",81,-0.333,"Approaches275yardsRghRTP",2010
90,90,"Chad Collins",87,-0.333,"Approaches275yardsRghRTP",2010
90,90,"Brad Faxon",58,-0.333,"Approaches275yardsRghRTP",2010
90,90,"Padraig Harrington",57,-0.333,"Approaches275yardsRghRTP",2010
90,90,"Troy Merritt",86,-0.333,"Approaches275yardsRghRTP",2010
90,90,"DA Points",90,-0.333,"Approaches275yardsRghRTP",2010
90,90,"Andres Romero",73,-0.333,"Approaches275yardsRghRTP",2010
90,90,"Kevin Stadler",86,-0.333,"Approaches275yardsRghRTP",2010
100,100,"Martin Flores",75,-0.286,"Approaches275yardsRghRTP",2010
100,100,"Steve Marino",81,-0.286,"Approaches275yardsRghRTP",2010
102,102,"Stuart Appleby",101,-0.25,"Approaches275yardsRghRTP",2010
102,102,"Briny Baird",87,-0.25,"Approaches275yardsRghRTP",2010
102,102,"Jason Day",82,-0.25,"Approaches275yardsRghRTP",2010
102,102,"Robert Garrigus",71,-0.25,"Approaches275yardsRghRTP",2010
102,102,"Mathew Goggin",85,-0.25,"Approaches275yardsRghRTP",2010
102,102,"Davis Love III",79,-0.25,"Approaches275yardsRghRTP",2010
102,102,"John Mallinger",78,-0.25,"Approaches275yardsRghRTP",2010
102,102,"Garth Mulroy",53,-0.25,"Approaches275yardsRghRTP",2010
102,102,"Jeff Overton",89,-0.25,"Approaches275yardsRghRTP",2010
102,102,"Paul Stankowski",62,-0.25,"Approaches275yardsRghRTP",2010
112,112,"Scott McCarron",90,-0.222,"Approaches275yardsRghRTP",2010
113,113,"Marc Leishman",87,-0.2,"Approaches275yardsRghRTP",2010
113,113,"Alex Prugh",88,-0.2,"Approaches275yardsRghRTP",2010
115,115,"Scott Piercy",88,-0.182,"Approaches275yardsRghRTP",2010
116,116,"Matt Jones",89,-0.167,"Approaches275yardsRghRTP",2010
116,116,"Derek Lamely",81,-0.167,"Approaches275yardsRghRTP",2010
118,118,"Jimmy Walker",82,-0.143,"Approaches275yardsRghRTP",2010
119,119,"Woody Austin",93,0,"Approaches275yardsRghRTP",2010
119,119,"Ricky Barnes",103,0,"Approaches275yardsRghRTP",2010
119,119,"Cameron Beckman",68,0,"Approaches275yardsRghRTP",2010
119,119,"Greg Chalmers",93,0,"Approaches275yardsRghRTP",2010
119,119,"Tim Clark",88,0,"Approaches275yardsRghRTP",2010
119,119,"Chris Couch",66,0,"Approaches275yardsRghRTP",2010
119,119,"Brian Davis",101,0,"Approaches275yardsRghRTP",2010
119,119,"David Duval",71,0,"Approaches275yardsRghRTP",2010
119,119,"Steve Elkington",74,0,"Approaches275yardsRghRTP",2010
119,119,"Matt Every",60,0,"Approaches275yardsRghRTP",2010
119,119,"Steve Flesch",78,0,"Approaches275yardsRghRTP",2010
119,119,"Paul Goydos",78,0,"Approaches275yardsRghRTP",2010
119,119,"Richard Johnson",90,0,"Approaches275yardsRghRTP",2010
119,119,"Dustin Johnson",83,0,"Approaches275yardsRghRTP",2010
119,119,"Skip Kendall",58,0,"Approaches275yardsRghRTP",2010
119,119,"Michael Letzig",84,0,"Approaches275yardsRghRTP",2010
119,119,"Jarrod Lyle",54,0,"Approaches275yardsRghRTP",2010
119,119,"John Merrick",109,0,"Approaches275yardsRghRTP",2010
119,119,"Shaun Micheel",70,0,"Approaches275yardsRghRTP",2010
119,119,"Geoff Ogilvy",62,0,"Approaches275yardsRghRTP",2010
119,119,"Rod Pampling",77,0,"Approaches275yardsRghRTP",2010
119,119,"Brenden Pappas",66,0,"Approaches275yardsRghRTP",2010
119,119,"Pat Perez",90,0,"Approaches275yardsRghRTP",2010
119,119,"Tom Pernice Jr",74,0,"Approaches275yardsRghRTP",2010
119,119,"Ian Poulter",55,0,"Approaches275yardsRghRTP",2010
119,119,"Aron Price",70,0,"Approaches275yardsRghRTP",2010
119,119,"Chris Riley",73,0,"Approaches275yardsRghRTP",2010
119,119,"John Rollins",81,0,"Approaches275yardsRghRTP",2010
119,119,"Adam Scott",70,0,"Approaches275yardsRghRTP",2010
119,119,"Michael Sim",64,0,"Approaches275yardsRghRTP",2010
119,119,"Jeev Milkha Singh",59,0,"Approaches275yardsRghRTP",2010
119,119,"Vaughn Taylor",87,0,"Approaches275yardsRghRTP",2010
119,119,"Josh Teater",101,0,"Approaches275yardsRghRTP",2010
119,119,"David Toms",86,0,"Approaches275yardsRghRTP",2010
119,119,"Omar Uresti",74,0,"Approaches275yardsRghRTP",2010
119,119,"Brett Wetterich",54,0,"Approaches275yardsRghRTP",2010
119,119,"YE Yang",72,0,"Approaches275yardsRghRTP",2010
156,156,"Matt Bettencourt",91,0.2,"Approaches275yardsRghRTP",2010
157,157,"Joe Ogilvie",99,0.25,"Approaches275yardsRghRTP",2010
158,158,"Rich Barcelo",70,0.333,"Approaches275yardsRghRTP",2010
158,158,"Mark Calcavecchia",50,0.333,"Approaches275yardsRghRTP",2010
160,160,"Jeff Gove",57,0.5,"Approaches275yardsRghRTP",2010
160,160,"Hunter Mahan",85,0.5,"Approaches275yardsRghRTP",2010
160,160,"Troy Matteson",84,0.5,"Approaches275yardsRghRTP",2010
160,160,"John Senden",103,0.5,"Approaches275yardsRghRTP",2010
160,160,"Camilo Villegas",78,0.5,"Approaches275yardsRghRTP",2010
160,160,"Garrett Willis",82,0.5,"Approaches275yardsRghRTP",2010
166,166,"Ben Curtis",78,1,"Approaches275yardsRghRTP",2010
166,166,"Graham DeLaet",88,1,"Approaches275yardsRghRTP",2010
166,166,"Sergio Garcia",58,1,"Approaches275yardsRghRTP",2010
166,166,"Charley Hoffman",85,1,"Approaches275yardsRghRTP",2010
166,166,"Will Ma Kenzie",72,1,"Approaches275yardsRghRTP",2010
166,166,"DJ Trahan",92,1,"Approaches275yardsRghRTP",2010
