"ConsecutivePar3Birdies_RANKTHISWEEK_2008","ConsecutivePar3Birdies_RANKLASTWEEK_2008","ConsecutivePar3Birdies_PLAYERNAME_2008","ConsecutivePar3Birdies_EVENTS_2008","ConsecutivePar3Birdies_NUMBEROFHOLES_2008","stat_name","year"
274,274,"Paul Lawrie",1,1,"ConsecutivePar3Birdies",2008
274,274,"DH Lee",1,1,"ConsecutivePar3Birdies",2008
274,274,"Danny Lee",2,1,"ConsecutivePar3Birdies",2008
274,274,"Ian Leggatt",5,1,"ConsecutivePar3Birdies",2008
274,274,"Rick Leibovich",3,1,"ConsecutivePar3Birdies",2008
274,274,"Thomas Levet",1,1,"ConsecutivePar3Birdies",2008
274,274,"WC Liang",6,1,"ConsecutivePar3Birdies",2008
274,274,"Jose Filipe Lima",1,1,"ConsecutivePar3Birdies",2008
274,274,"Luke List",2,1,"ConsecutivePar3Birdies",2008
274,274,"Jonathan Lomas",1,1,"ConsecutivePar3Birdies",2008
274,274,"Jamie Lovemark",5,1,"ConsecutivePar3Birdies",2008
274,274,"Santiago Luna",1,1,"ConsecutivePar3Birdies",2008
274,274,"Sandy Lyle",2,1,"ConsecutivePar3Birdies",2008
274,274,"Jarrod Lyle",1,1,"ConsecutivePar3Birdies",2008
274,274,"Pablo Martin Benavides",3,1,"ConsecutivePar3Birdies",2008
274,274,"Jeff Martin",1,1,"ConsecutivePar3Birdies",2008
274,274,"Daisuke Maruyama",4,1,"ConsecutivePar3Birdies",2008
274,274,"Dick Mast",1,1,"ConsecutivePar3Birdies",2008
274,274,"Abs Mawjii",1,1,"ConsecutivePar3Birdies",2008
274,274,"Bob May",4,1,"ConsecutivePar3Birdies",2008
274,274,"Sean McCarty",1,1,"ConsecutivePar3Birdies",2008
274,274,"Graeme McDowell",4,1,"ConsecutivePar3Birdies",2008
274,274,"Spike McRoy",4,1,"ConsecutivePar3Birdies",2008
274,274,"Yusaku Miyazato",1,1,"ConsecutivePar3Birdies",2008
274,274,"Larry Mize",16,1,"ConsecutivePar3Birdies",2008
274,274,"Bryce Molder",1,1,"ConsecutivePar3Birdies",2008
274,274,"Colin Montgomerie",7,1,"ConsecutivePar3Birdies",2008
274,274,"Jonathan Moore",2,1,"ConsecutivePar3Birdies",2008
274,274,"Wilfredo Morales",1,1,"ConsecutivePar3Birdies",2008
274,274,"Alan Morin",2,1,"ConsecutivePar3Birdies",2008
274,274,"Chapchai Nirat",1,1,"ConsecutivePar3Birdies",2008
274,274,"Alexander Noren",1,1,"ConsecutivePar3Birdies",2008
274,274,"David Ogrin",1,1,"ConsecutivePar3Birdies",2008
274,274,"David Oh",1,1,"ConsecutivePar3Birdies",2008
274,274,"Louis Oosthuizen",3,1,"ConsecutivePar3Birdies",2008
274,274,"Garrett Osborn",1,1,"ConsecutivePar3Birdies",2008
274,274,"Hennie Otto",2,1,"ConsecutivePar3Birdies",2008
274,274,"Greg Owen",1,1,"ConsecutivePar3Birdies",2008
274,274,"Deane Pappas",3,1,"ConsecutivePar3Birdies",2008
274,274,"Andrew Parr",2,1,"ConsecutivePar3Birdies",2008
274,274,"Craig Parry",4,1,"ConsecutivePar3Birdies",2008
274,274,"Dennis Paulson",1,1,"ConsecutivePar3Birdies",2008
274,274,"Cameron Peck",1,1,"ConsecutivePar3Birdies",2008
274,274,"David Peoples",2,1,"ConsecutivePar3Birdies",2008
274,274,"Rod Perry",1,1,"ConsecutivePar3Birdies",2008
274,274,"Scott Piercy",2,1,"ConsecutivePar3Birdies",2008
274,274,"Warren Pineo",1,1,"ConsecutivePar3Birdies",2008
274,274,"Ewan Porter",1,1,"ConsecutivePar3Birdies",2008
274,274,"Nick Price",1,1,"ConsecutivePar3Birdies",2008
274,274,"Chad Proehl",1,1,"ConsecutivePar3Birdies",2008
274,274,"Fran Quinn",1,1,"ConsecutivePar3Birdies",2008
274,274,"Alvaro Quiros",2,1,"ConsecutivePar3Birdies",2008
274,274,"Jeff Reader",1,1,"ConsecutivePar3Birdies",2008
274,274,"Jim Renner",1,1,"ConsecutivePar3Birdies",2008
274,274,"Lee Rinker",1,1,"ConsecutivePar3Birdies",2008
274,274,"Dustin Risdon",1,1,"ConsecutivePar3Birdies",2008
274,274,"Jose de Jesus Rodriguez",1,1,"ConsecutivePar3Birdies",2008
274,274,"Chris Rogers",1,1,"ConsecutivePar3Birdies",2008
274,274,"Tony Rohlik",1,1,"ConsecutivePar3Birdies",2008
274,274,"Mike Ruiz",1,1,"ConsecutivePar3Birdies",2008
274,274,"Dave Rummells",2,1,"ConsecutivePar3Birdies",2008
274,274,"Jim Rutledge",1,1,"ConsecutivePar3Birdies",2008
274,274,"Jim Schuman",1,1,"ConsecutivePar3Birdies",2008
274,274,"Jacob Scriven",1,1,"ConsecutivePar3Birdies",2008
274,274,"Kelly Sellers",1,1,"ConsecutivePar3Birdies",2008
274,274,"Paul Sheehan",1,1,"ConsecutivePar3Birdies",2008
274,274,"Adam Short",1,1,"ConsecutivePar3Birdies",2008
274,274,"Michael Sim",7,1,"ConsecutivePar3Birdies",2008
274,274,"Webb Simpson",6,1,"ConsecutivePar3Birdies",2008
274,274,"Joey Sindelar",5,1,"ConsecutivePar3Birdies",2008
274,274,"Jeev Milkha Singh",5,1,"ConsecutivePar3Birdies",2008
274,274,"Jeff Sluman",2,1,"ConsecutivePar3Birdies",2008
274,274,"Chris Smith",5,1,"ConsecutivePar3Birdies",2008
274,274,"Bruce Smith",1,1,"ConsecutivePar3Birdies",2008
274,274,"Steve Sokol",1,1,"ConsecutivePar3Birdies",2008
274,274,"Craig Stadler",2,1,"ConsecutivePar3Birdies",2008
274,274,"Paul Stankowski",13,1,"ConsecutivePar3Birdies",2008
274,274,"Kyle Stanley",1,1,"ConsecutivePar3Birdies",2008
274,274,"Graeme Storm",3,1,"ConsecutivePar3Birdies",2008
274,274,"Scott Strange",3,1,"ConsecutivePar3Birdies",2008
274,274,"Miguel Suarez",1,1,"ConsecutivePar3Birdies",2008
274,274,"Andrew Svoboda",1,1,"ConsecutivePar3Birdies",2008
274,274,"Toru Taniguchi",7,1,"ConsecutivePar3Birdies",2008
274,274,"Mitsuhiro Tateyama",1,1,"ConsecutivePar3Birdies",2008
274,274,"Nick Taylor",2,1,"ConsecutivePar3Birdies",2008
274,274,"Roland Thatcher",15,1,"ConsecutivePar3Birdies",2008
274,274,"Michael Thompson",4,1,"ConsecutivePar3Birdies",2008
274,274,"Peter Tomasulo",2,1,"ConsecutivePar3Birdies",2008
274,274,"Kirk Triplett",9,1,"ConsecutivePar3Birdies",2008
274,274,"Paul Trittler",1,1,"ConsecutivePar3Birdies",2008
274,274,"Yoshinobu Tsukada",1,1,"ConsecutivePar3Birdies",2008
274,274,"Jon Turcott",2,1,"ConsecutivePar3Birdies",2008
274,274,"Kevin Tway",1,1,"ConsecutivePar3Birdies",2008
274,274,"Diego Vanegas",1,1,"ConsecutivePar3Birdies",2008
274,274,"Vance Veazey",1,1,"ConsecutivePar3Birdies",2008
274,274,"Jhonattan Vegas",1,1,"ConsecutivePar3Birdies",2008
274,274,"Paul Waring",1,1,"ConsecutivePar3Birdies",2008
274,274,"Tom Watson",2,1,"ConsecutivePar3Birdies",2008
274,274,"Drew Weaver",4,1,"ConsecutivePar3Birdies",2008
274,274,"Steve Webster",3,1,"ConsecutivePar3Birdies",2008
274,274,"Martin Wiegele",1,1,"ConsecutivePar3Birdies",2008
274,274,"Mike Wilson",1,1,"ConsecutivePar3Birdies",2008
274,274,"Oliver Wilson",4,1,"ConsecutivePar3Birdies",2008
274,274,"Gary Wolstenholme",1,1,"ConsecutivePar3Birdies",2008
274,274,"Charlie Woo",1,1,"ConsecutivePar3Birdies",2008
274,274,"Willie Wood",5,1,"ConsecutivePar3Birdies",2008
274,274,"Chris Wood",1,1,"ConsecutivePar3Birdies",2008
274,274,"Don Yrene",1,1,"ConsecutivePar3Birdies",2008
274,274,"Fuzzy Zoeller",1,1,"ConsecutivePar3Birdies",2008
