"Approaches125150yardsRghRTP_RANKTHISWEEK_2016","Approaches125150yardsRghRTP_RANKLASTWEEK_2016","Approaches125150yardsRghRTP_PLAYERNAME_2016","Approaches125150yardsRghRTP_ROUNDS_2016","Approaches125150yardsRghRTP_AVGRTP_2016","stat_name","year"
24,24,"Francesco Molinari",36,-0.056,"Approaches125150yardsRghRTP",2016
25,25,"Rickie Fowler",42,-0.045,"Approaches125150yardsRghRTP",2016
25,27,"John Huh",51,-0.045,"Approaches125150yardsRghRTP",2016
25,39,"Sung Kang",51,-0.045,"Approaches125150yardsRghRTP",2016
28,28,"Luke Guthrie",31,-0.043,"Approaches125150yardsRghRTP",2016
29,30,"Freddie Jacobson",54,-0.042,"Approaches125150yardsRghRTP",2016
30,38,"Charles Howell III",63,-0.04,"Approaches125150yardsRghRTP",2016
30,39,"Webb Simpson",34,-0.04,"Approaches125150yardsRghRTP",2016
32,30,"Hiroshi Iwata",51,-0.038,"Approaches125150yardsRghRTP",2016
32,12,"Gary Woodland",45,-0.038,"Approaches125150yardsRghRTP",2016
34,28,"Harris English",51,-0.033,"Approaches125150yardsRghRTP",2016
35,35,"Andres Gonzales",46,-0.03,"Approaches125150yardsRghRTP",2016
36,35,"Patton Kizzire",57,-0.029,"Approaches125150yardsRghRTP",2016
36,37,"Seung Yul Noh",54,-0.029,"Approaches125150yardsRghRTP",2016
38,133,"Thomas Aiken",42,0,"Approaches125150yardsRghRTP",2016
38,39,"Byeong Hun An",23,0,"Approaches125150yardsRghRTP",2016
38,39,"KJ Choi",47,0,"Approaches125150yardsRghRTP",2016
38,95,"Matt Every",34,0,"Approaches125150yardsRghRTP",2016
38,39,"Brice Garnett",29,0,"Approaches125150yardsRghRTP",2016
38,39,"Lucas Glover",53,0,"Approaches125150yardsRghRTP",2016
38,39,"Dustin Johnson",37,0,"Approaches125150yardsRghRTP",2016
38,39,"Matt Jones",45,0,"Approaches125150yardsRghRTP",2016
38,10,"Martin Laird",46,0,"Approaches125150yardsRghRTP",2016
38,39,"Scott Langley",41,0,"Approaches125150yardsRghRTP",2016
38,39,"David Lingmerth",54,0,"Approaches125150yardsRghRTP",2016
38,39,"Peter Malnati",53,0,"Approaches125150yardsRghRTP",2016
38,34,"William McGirt",54,0,"Approaches125150yardsRghRTP",2016
38,39,"Sean OHair",45,0,"Approaches125150yardsRghRTP",2016
38,39,"Louis Oosthuizen",25,0,"Approaches125150yardsRghRTP",2016
38,39,"Martin Piller",37,0,"Approaches125150yardsRghRTP",2016
38,39,"Andres Romero",22,0,"Approaches125150yardsRghRTP",2016
38,39,"Justin Rose",35,0,"Approaches125150yardsRghRTP",2016
38,39,"Charl Schwartzel",29,0,"Approaches125150yardsRghRTP",2016
38,39,"Jordan Spieth",34,0,"Approaches125150yardsRghRTP",2016
38,39,"David Toms",38,0,"Approaches125150yardsRghRTP",2016
38,39,"DJ Trahan",23,0,"Approaches125150yardsRghRTP",2016
38,39,"Bubba Watson",30,0,"Approaches125150yardsRghRTP",2016
38,39,"Bernd Wiesberger",23,0,"Approaches125150yardsRghRTP",2016
38,77,"Tim Wilkinson",40,0,"Approaches125150yardsRghRTP",2016
63,66,"Jason Dufner",53,0.03,"Approaches125150yardsRghRTP",2016
64,69,"Kyle Stanley",57,0.031,"Approaches125150yardsRghRTP",2016
65,70,"Chez Reavie",56,0.034,"Approaches125150yardsRghRTP",2016
66,71,"Ryan Palmer",46,0.036,"Approaches125150yardsRghRTP",2016
67,72,"Steven Bowditch",40,0.037,"Approaches125150yardsRghRTP",2016
67,39,"Scott Stallings",46,0.037,"Approaches125150yardsRghRTP",2016
69,73,"Jason Bohn",37,0.04,"Approaches125150yardsRghRTP",2016
69,73,"Jimmy Walker",43,0.04,"Approaches125150yardsRghRTP",2016
71,75,"Kevin Kisner",49,0.042,"Approaches125150yardsRghRTP",2016
72,39,"Ernie Els",34,0.043,"Approaches125150yardsRghRTP",2016
72,76,"Rhein Gibson",36,0.043,"Approaches125150yardsRghRTP",2016
74,78,"Retief Goosen",37,0.045,"Approaches125150yardsRghRTP",2016
75,82,"Luke Donald",49,0.048,"Approaches125150yardsRghRTP",2016
76,100,"Patrick Rodgers",49,0.054,"Approaches125150yardsRghRTP",2016
77,90,"Jamie Donaldson",28,0.056,"Approaches125150yardsRghRTP",2016
77,81,"Jason Kokrak",52,0.056,"Approaches125150yardsRghRTP",2016
77,80,"Scott Piercy",45,0.056,"Approaches125150yardsRghRTP",2016
80,66,"Jeff Overton",51,0.057,"Approaches125150yardsRghRTP",2016
81,39,"Chad Collins",45,0.059,"Approaches125150yardsRghRTP",2016
81,84,"Robert Garrigus",34,0.059,"Approaches125150yardsRghRTP",2016
81,39,"Rory McIlroy",37,0.059,"Approaches125150yardsRghRTP",2016
81,82,"Ryan Moore",40,0.059,"Approaches125150yardsRghRTP",2016
85,68,"Spencer Levin",62,0.061,"Approaches125150yardsRghRTP",2016
86,84,"Jon Curran",55,0.063,"Approaches125150yardsRghRTP",2016
86,84,"Wes Roach",33,0.063,"Approaches125150yardsRghRTP",2016
88,87,"Shane Bertsch",30,0.067,"Approaches125150yardsRghRTP",2016
89,119,"James Hahn",45,0.069,"Approaches125150yardsRghRTP",2016
89,92,"Shawn Stefani",45,0.069,"Approaches125150yardsRghRTP",2016
91,89,"Stewart Cink",45,0.07,"Approaches125150yardsRghRTP",2016
92,90,"Jerry Kelly",44,0.071,"Approaches125150yardsRghRTP",2016
92,93,"Will Ma Kenzie",54,0.071,"Approaches125150yardsRghRTP",2016
92,39,"Vijay Singh",42,0.071,"Approaches125150yardsRghRTP",2016
95,114,"Chris Stroud",52,0.075,"Approaches125150yardsRghRTP",2016
96,98,"Jason Gore",51,0.077,"Approaches125150yardsRghRTP",2016
96,93,"Chris Kirk",51,0.077,"Approaches125150yardsRghRTP",2016
98,26,"Henrik Norlander",41,0.08,"Approaches125150yardsRghRTP",2016
99,95,"Smylie Kaufman",57,0.083,"Approaches125150yardsRghRTP",2016
99,95,"DH Lee",35,0.083,"Approaches125150yardsRghRTP",2016
101,98,"Keegan Bradley",40,0.087,"Approaches125150yardsRghRTP",2016
101,107,"Jim Herman",55,0.087,"Approaches125150yardsRghRTP",2016
101,179,"Hideki Matsuyama",40,0.087,"Approaches125150yardsRghRTP",2016
104,100,"Greg Owen",56,0.088,"Approaches125150yardsRghRTP",2016
104,105,"Scott Pinckney",53,0.088,"Approaches125150yardsRghRTP",2016
104,107,"Camilo Villegas",50,0.088,"Approaches125150yardsRghRTP",2016
107,106,"Jamie Lovemark",57,0.089,"Approaches125150yardsRghRTP",2016
108,102,"Russell Henley",42,0.091,"Approaches125150yardsRghRTP",2016
109,132,"Tony Finau",49,0.095,"Approaches125150yardsRghRTP",2016
109,79,"Danny Lee",53,0.095,"Approaches125150yardsRghRTP",2016
109,111,"Rob Oppenheim",37,0.095,"Approaches125150yardsRghRTP",2016
112,107,"Kevin Na",52,0.1,"Approaches125150yardsRghRTP",2016
113,130,"Mark Hubbard",73,0.103,"Approaches125150yardsRghRTP",2016
114,117,"Colt Knost",56,0.105,"Approaches125150yardsRghRTP",2016
114,139,"Adam Scott",39,0.105,"Approaches125150yardsRghRTP",2016
114,111,"Mark Wilson",42,0.105,"Approaches125150yardsRghRTP",2016
117,122,"Roberto Castro",55,0.107,"Approaches125150yardsRghRTP",2016
117,113,"Carl Pettersson",31,0.107,"Approaches125150yardsRghRTP",2016
119,115,"Graeme McDowell",33,0.111,"Approaches125150yardsRghRTP",2016
119,87,"Carlos Ortiz",47,0.111,"Approaches125150yardsRghRTP",2016
121,102,"Patrick Reed",53,0.115,"Approaches125150yardsRghRTP",2016
122,121,"Scott Brown",59,0.118,"Approaches125150yardsRghRTP",2016
122,117,"Billy Horschel",45,0.118,"Approaches125150yardsRghRTP",2016
124,179,"Paul Casey",39,0.125,"Approaches125150yardsRghRTP",2016
124,122,"Brian Gay",22,0.125,"Approaches125150yardsRghRTP",2016
124,162,"Fabian Gomez",49,0.125,"Approaches125150yardsRghRTP",2016
124,129,"Emiliano Grillo",47,0.125,"Approaches125150yardsRghRTP",2016
128,131,"Sam Saunders",40,0.13,"Approaches125150yardsRghRTP",2016
129,119,"Boo Weekley",53,0.133,"Approaches125150yardsRghRTP",2016
130,156,"Michael Kim",62,0.135,"Approaches125150yardsRghRTP",2016
131,133,"Kevin Streelman",46,0.136,"Approaches125150yardsRghRTP",2016
132,137,"David Hearn",55,0.143,"Approaches125150yardsRghRTP",2016
132,116,"JJ Henry",44,0.143,"Approaches125150yardsRghRTP",2016
132,133,"Justin Leonard",28,0.143,"Approaches125150yardsRghRTP",2016
132,146,"Hunter Mahan",43,0.143,"Approaches125150yardsRghRTP",2016
136,122,"Brett Stegmaier",57,0.147,"Approaches125150yardsRghRTP",2016
137,122,"Anirban Lahiri",44,0.15,"Approaches125150yardsRghRTP",2016
138,122,"Whee Kim",54,0.152,"Approaches125150yardsRghRTP",2016
139,139,"Abraham Ancer",26,0.154,"Approaches125150yardsRghRTP",2016
139,139,"Jonas Blixt",46,0.154,"Approaches125150yardsRghRTP",2016
139,102,"Padraig Harrington",38,0.154,"Approaches125150yardsRghRTP",2016
139,139,"Daniel Summerhays",55,0.154,"Approaches125150yardsRghRTP",2016
143,133,"Chesson Hadley",51,0.156,"Approaches125150yardsRghRTP",2016
144,151,"Si Woo Kim",63,0.158,"Approaches125150yardsRghRTP",2016
145,147,"Tyler Aldridge",53,0.167,"Approaches125150yardsRghRTP",2016
145,147,"Sergio Garcia",28,0.167,"Approaches125150yardsRghRTP",2016
145,139,"Adam Hadwin",53,0.167,"Approaches125150yardsRghRTP",2016
148,155,"Harold Varner III",58,0.17,"Approaches125150yardsRghRTP",2016
149,154,"Bryce Molder",50,0.176,"Approaches125150yardsRghRTP",2016
150,139,"John Senden",48,0.179,"Approaches125150yardsRghRTP",2016
150,159,"Nick Taylor",57,0.179,"Approaches125150yardsRghRTP",2016
150,122,"Dawie van der Walt",48,0.179,"Approaches125150yardsRghRTP",2016
153,156,"Charlie Beljan",26,0.182,"Approaches125150yardsRghRTP",2016
154,160,"George McNeill",33,0.188,"Approaches125150yardsRghRTP",2016
154,160,"Cameron Smith",45,0.188,"Approaches125150yardsRghRTP",2016
156,145,"Daniel Berger",52,0.19,"Approaches125150yardsRghRTP",2016
156,147,"Angel Cabrera",42,0.19,"Approaches125150yardsRghRTP",2016
158,152,"Luke List",51,0.194,"Approaches125150yardsRghRTP",2016
159,128,"Stuart Appleby",39,0.2,"Approaches125150yardsRghRTP",2016
159,166,"Chad Campbell",54,0.2,"Approaches125150yardsRghRTP",2016
159,162,"Jason Day",36,0.2,"Approaches125150yardsRghRTP",2016
159,166,"Steve Marino",40,0.2,"Approaches125150yardsRghRTP",2016
159,175,"Phil Mickelson",37,0.2,"Approaches125150yardsRghRTP",2016
159,162,"Dicky Pride",33,0.2,"Approaches125150yardsRghRTP",2016
159,153,"Steve Wheatcroft",53,0.2,"Approaches125150yardsRghRTP",2016
166,169,"Zac Blair",56,0.208,"Approaches125150yardsRghRTP",2016
166,169,"Brendon de Jonge",55,0.208,"Approaches125150yardsRghRTP",2016
168,147,"Geoff Ogilvy",37,0.211,"Approaches125150yardsRghRTP",2016
169,156,"Alex Cejka",47,0.214,"Approaches125150yardsRghRTP",2016
169,173,"Ian Poulter",37,0.214,"Approaches125150yardsRghRTP",2016
171,188,"Bronson Burgoon",53,0.222,"Approaches125150yardsRghRTP",2016
171,179,"Ben Crane",48,0.222,"Approaches125150yardsRghRTP",2016
171,171,"Zach Johnson",42,0.222,"Approaches125150yardsRghRTP",2016
171,171,"Pat Perez",28,0.222,"Approaches125150yardsRghRTP",2016
175,137,"Kevin Chappell",49,0.226,"Approaches125150yardsRghRTP",2016
176,173,"Miguel Angel Carballo",24,0.231,"Approaches125150yardsRghRTP",2016
177,175,"Troy Merritt",41,0.235,"Approaches125150yardsRghRTP",2016
178,178,"Brooks Koepka",39,0.24,"Approaches125150yardsRghRTP",2016
179,179,"Brian Harman",60,0.241,"Approaches125150yardsRghRTP",2016
180,186,"Ricky Barnes",57,0.25,"Approaches125150yardsRghRTP",2016
180,193,"Kelly Kraft",35,0.25,"Approaches125150yardsRghRTP",2016
180,179,"Darron Stiles",28,0.25,"Approaches125150yardsRghRTP",2016
180,179,"Andy Sullivan",25,0.25,"Approaches125150yardsRghRTP",2016
180,162,"Vaughn Taylor",30,0.25,"Approaches125150yardsRghRTP",2016
180,187,"Will Wilcox",47,0.25,"Approaches125150yardsRghRTP",2016
186,168,"Graham DeLaet",50,0.257,"Approaches125150yardsRghRTP",2016
187,177,"Blayne Barber",44,0.273,"Approaches125150yardsRghRTP",2016
188,188,"Brendan Steele",48,0.276,"Approaches125150yardsRghRTP",2016
189,190,"Rory Sabbatini",40,0.278,"Approaches125150yardsRghRTP",2016
190,192,"Davis Love III",40,0.28,"Approaches125150yardsRghRTP",2016
191,194,"Derek Fathauer",58,0.282,"Approaches125150yardsRghRTP",2016
192,191,"Justin Thomas",53,0.286,"Approaches125150yardsRghRTP",2016
193,196,"Shane Lowry",35,0.308,"Approaches125150yardsRghRTP",2016
193,179,"Ollie Schniederjans",23,0.308,"Approaches125150yardsRghRTP",2016
195,196,"Steve Stricker",25,0.333,"Approaches125150yardsRghRTP",2016
196,199,"JB Holmes",39,0.348,"Approaches125150yardsRghRTP",2016
197,199,"Matt Kuchar",46,0.35,"Approaches125150yardsRghRTP",2016
198,195,"Andrew Loupe",50,0.351,"Approaches125150yardsRghRTP",2016
199,203,"Michael Thompson",46,0.375,"Approaches125150yardsRghRTP",2016
200,201,"Robert Allenby",35,0.4,"Approaches125150yardsRghRTP",2016
201,202,"Morgan Hoffmann",43,0.409,"Approaches125150yardsRghRTP",2016
202,196,"Robert Streb",51,0.412,"Approaches125150yardsRghRTP",2016
203,204,"Lucas Lee",22,0.444,"Approaches125150yardsRghRTP",2016
204,207,"Erik Compton",45,0.476,"Approaches125150yardsRghRTP",2016
205,205,"Justin Hicks",26,0.5,"Approaches125150yardsRghRTP",2016
206,206,"Derek Ernst",36,0.538,"Approaches125150yardsRghRTP",2016
207,208,"Brendon Todd",43,0.545,"Approaches125150yardsRghRTP",2016
