"DrivingPct260280AllDrives_RANKTHISWEEK_2012","DrivingPct260280AllDrives_RANKLASTWEEK_2012","DrivingPct260280AllDrives_PLAYERNAME_2012","DrivingPct260280AllDrives_ROUNDS_2012","DrivingPct260280AllDrives_Pct_2012","DrivingPct260280AllDrives_TOTALDRIVESFOR260280_2012","DrivingPct260280AllDrives_TOTALDRIVESOVERALL_2012","DrivingPct260280AllDrives_RELATIVETOPAR_2012","stat_name","year"
27,27,"Graeme McDowell",55,35.71,190,532,0.021,"DrivingPct260280AllDrives",2012
29,29,"Ryuji Imada",78,35.41,341,963,0.029,"DrivingPct260280AllDrives",2012
30,30,"Matt Kuchar",86,35.19,323,918,-0.105,"DrivingPct260280AllDrives",2012
31,31,"Alexandre Rocha",62,35,245,700,0.041,"DrivingPct260280AllDrives",2012
32,32,"Jim Furyk",85,34.66,314,906,-0.089,"DrivingPct260280AllDrives",2012
33,33,"Richard Lee",71,34.63,276,797,-0.04,"DrivingPct260280AllDrives",2012
34,34,"Kevin Na",80,34.58,314,908,0.006,"DrivingPct260280AllDrives",2012
35,35,"Steve Wheatcroft",56,34.52,203,588,-0.064,"DrivingPct260280AllDrives",2012
36,36,"Brendon Todd",78,34.51,303,878,0.116,"DrivingPct260280AllDrives",2012
37,37,"Bryce Molder",83,34.44,342,993,-0.041,"DrivingPct260280AllDrives",2012
38,38,"Billy Mayfair",90,34.25,373,1089,0.078,"DrivingPct260280AllDrives",2012
39,39,"Jeff Maggert",83,34.1,371,1088,0.04,"DrivingPct260280AllDrives",2012
40,40,"Greg Chalmers",88,33.97,355,1045,-0.014,"DrivingPct260280AllDrives",2012
41,41,"Gary Christian",91,33.94,355,1046,0.048,"DrivingPct260280AllDrives",2012
42,42,"Ted Potter Jr",77,33.8,288,852,-0.003,"DrivingPct260280AllDrives",2012
43,43,"YE Yang",64,33.78,227,672,0.053,"DrivingPct260280AllDrives",2012
44,44,"Cameron Beckman",81,33.75,325,963,0.012,"DrivingPct260280AllDrives",2012
45,45,"Ken Duke",104,33.41,419,1254,-0.06,"DrivingPct260280AllDrives",2012
46,46,"Arjun Atwal",79,33.08,304,919,0.063,"DrivingPct260280AllDrives",2012
47,47,"Bob Estes",78,32.67,296,906,0.02,"DrivingPct260280AllDrives",2012
48,48,"Russell Knox",72,32.31,253,783,0.016,"DrivingPct260280AllDrives",2012
49,49,"Vaughn Taylor",81,32.18,288,895,0.052,"DrivingPct260280AllDrives",2012
50,50,"Chris Stroud",86,32.13,337,1049,0.024,"DrivingPct260280AllDrives",2012
51,51,"Spencer Levin",81,32.1,296,922,0.064,"DrivingPct260280AllDrives",2012
52,52,"Chez Reavie",83,32.03,294,918,-0.007,"DrivingPct260280AllDrives",2012
53,53,"Stuart Appleby",75,31.97,290,907,0.014,"DrivingPct260280AllDrives",2012
54,54,"David Hearn",95,31.9,392,1229,0.01,"DrivingPct260280AllDrives",2012
55,55,"Jonas Blixt",72,31.84,285,895,-0.007,"DrivingPct260280AllDrives",2012
56,56,"Nathan Green",73,31.58,252,798,-0.028,"DrivingPct260280AllDrives",2012
57,57,"Robert Allenby",76,31.41,289,920,0.097,"DrivingPct260280AllDrives",2012
58,58,"William McGirt",96,31.36,345,1100,-0.043,"DrivingPct260280AllDrives",2012
59,59,"Charlie Wi",86,30.81,313,1016,0.016,"DrivingPct260280AllDrives",2012
60,60,"Johnson Wagner",88,30.68,327,1066,0.006,"DrivingPct260280AllDrives",2012
61,61,"KJ Choi",71,30.48,239,784,-0.008,"DrivingPct260280AllDrives",2012
62,62,"Kyle Reifers",86,30.39,313,1030,0,"DrivingPct260280AllDrives",2012
63,63,"Sung Kang",75,30.24,261,863,0.157,"DrivingPct260280AllDrives",2012
64,64,"Ben Crane",73,30.23,263,870,0.072,"DrivingPct260280AllDrives",2012
65,65,"Rod Pampling",88,30.22,291,963,0.034,"DrivingPct260280AllDrives",2012
66,66,"Matt Bettencourt",80,30.11,252,837,0.087,"DrivingPct260280AllDrives",2012
67,67,"Brendon de Jonge",115,29.92,426,1424,-0.033,"DrivingPct260280AllDrives",2012
68,68,"DA Points",88,29.73,333,1120,-0.054,"DrivingPct260280AllDrives",2012
69,69,"Marco Dawson",60,29.44,189,642,0.153,"DrivingPct260280AllDrives",2012
70,70,"Kris Blanks",65,29.34,245,835,0.086,"DrivingPct260280AllDrives",2012
70,70,"Chad Campbell",84,29.34,299,1019,-0.017,"DrivingPct260280AllDrives",2012
72,72,"Ian Poulter",57,29.32,156,532,-0.019,"DrivingPct260280AllDrives",2012
73,73,"Freddie Jacobson",61,29.22,180,616,0.044,"DrivingPct260280AllDrives",2012
74,74,"Michael Thompson",80,28.43,257,904,0.039,"DrivingPct260280AllDrives",2012
75,75,"Blake Adams",107,28.34,348,1228,0.049,"DrivingPct260280AllDrives",2012
75,75,"George McNeill",85,28.34,280,988,0.096,"DrivingPct260280AllDrives",2012
77,77,"Justin Rose",69,28.32,209,738,-0.033,"DrivingPct260280AllDrives",2012
78,78,"Bill Lunde",83,28.3,264,933,-0.015,"DrivingPct260280AllDrives",2012
79,79,"Kevin Kisner",69,28.11,208,740,0,"DrivingPct260280AllDrives",2012
80,80,"Mathew Goggin",65,28.09,216,769,0.116,"DrivingPct260280AllDrives",2012
81,81,"Brian Harman",101,27.93,343,1228,0.003,"DrivingPct260280AllDrives",2012
82,82,"Stewart Cink",71,27.79,209,752,0.029,"DrivingPct260280AllDrives",2012
83,83,"Tom Gillis",75,27.78,267,961,0.071,"DrivingPct260280AllDrives",2012
83,83,"Derek Lamely",64,27.78,217,781,0.046,"DrivingPct260280AllDrives",2012
85,85,"DJ Trahan",73,27.75,240,865,0.108,"DrivingPct260280AllDrives",2012
86,86,"JJ Henry",93,27.7,274,989,-0.007,"DrivingPct260280AllDrives",2012
87,87,"Brandt Snedeker",81,27.65,250,904,-0.012,"DrivingPct260280AllDrives",2012
88,88,"Matt Every",80,27.52,246,894,-0.004,"DrivingPct260280AllDrives",2012
88,88,"Daniel Summerhays",81,27.52,262,952,0.046,"DrivingPct260280AllDrives",2012
90,90,"Steve Stricker",73,27.37,208,760,-0.053,"DrivingPct260280AllDrives",2012
91,91,"Hunter Haas",69,27.1,197,727,0.051,"DrivingPct260280AllDrives",2012
92,92,"Ricky Barnes",92,26.96,309,1146,0.12,"DrivingPct260280AllDrives",2012
93,93,"James Driscoll",83,26.82,261,973,0.061,"DrivingPct260280AllDrives",2012
94,94,"Roland Thatcher",55,26.79,165,616,0.133,"DrivingPct260280AllDrives",2012
95,95,"Padraig Harrington",67,26.68,167,626,-0.054,"DrivingPct260280AllDrives",2012
96,96,"Kevin Stadler",85,26.43,259,980,-0.004,"DrivingPct260280AllDrives",2012
97,97,"Will Claxton",99,26.42,317,1200,-0.035,"DrivingPct260280AllDrives",2012
98,98,"Tim Herron",88,26.39,280,1061,0.057,"DrivingPct260280AllDrives",2012
99,99,"Roberto Castro",92,26.34,276,1048,0.022,"DrivingPct260280AllDrives",2012
99,99,"JJ Killeen",101,26.34,309,1173,0.068,"DrivingPct260280AllDrives",2012
101,101,"Ryan Moore",89,26.28,297,1130,0.017,"DrivingPct260280AllDrives",2012
102,102,"John Huh",99,25.93,308,1188,0.058,"DrivingPct260280AllDrives",2012
103,103,"Michael Bradley",63,25.88,199,769,0.101,"DrivingPct260280AllDrives",2012
104,104,"Robert Karlsson",54,25.78,148,574,0.081,"DrivingPct260280AllDrives",2012
105,105,"Henrik Stenson",51,25.68,151,588,0.026,"DrivingPct260280AllDrives",2012
106,106,"Chris Kirk",93,25.67,306,1192,-0.007,"DrivingPct260280AllDrives",2012
107,107,"Miguel Angel Carballo",73,25.63,204,796,0.103,"DrivingPct260280AllDrives",2012
108,108,"Hunter Mahan",88,25.45,228,896,0.039,"DrivingPct260280AllDrives",2012
109,109,"Danny Lee",74,25,206,824,0.015,"DrivingPct260280AllDrives",2012
110,110,"Trevor Immelman",76,24.84,198,797,0.045,"DrivingPct260280AllDrives",2012
110,110,"Garth Mulroy",59,24.84,160,644,0.069,"DrivingPct260280AllDrives",2012
112,112,"Sangmoon Bae",81,24.75,196,792,0.061,"DrivingPct260280AllDrives",2012
112,112,"Kevin Chappell",91,24.75,248,1002,0.065,"DrivingPct260280AllDrives",2012
114,114,"Billy Horschel",63,24.7,166,672,0.048,"DrivingPct260280AllDrives",2012
115,115,"Charley Hoffman",88,24.65,261,1059,0.077,"DrivingPct260280AllDrives",2012
116,116,"Jason Dufner",83,24.61,219,890,-0.023,"DrivingPct260280AllDrives",2012
116,116,"Brendan Steele",77,24.61,221,898,0.095,"DrivingPct260280AllDrives",2012
118,118,"Ernie Els",80,24.5,222,906,-0.036,"DrivingPct260280AllDrives",2012
119,119,"Greg Owen",90,24.49,263,1074,0.076,"DrivingPct260280AllDrives",2012
120,120,"Boo Weekley",74,24.44,198,810,-0.005,"DrivingPct260280AllDrives",2012
121,121,"Matt Jones",53,23.94,147,614,-0.034,"DrivingPct260280AllDrives",2012
122,122,"Webb Simpson",77,23.92,221,924,-0.05,"DrivingPct260280AllDrives",2012
123,123,"Bud Cauley",99,23.9,303,1268,0.02,"DrivingPct260280AllDrives",2012
124,124,"Geoff Ogilvy",73,23.89,183,766,0.093,"DrivingPct260280AllDrives",2012
125,125,"Jonathan Byrd",69,23.85,187,784,0.021,"DrivingPct260280AllDrives",2012
126,126,"Andres Romero",68,23.67,178,752,0.253,"DrivingPct260280AllDrives",2012
127,127,"John Rollins",81,23.64,234,990,0.017,"DrivingPct260280AllDrives",2012
128,128,"Lee Westwood",60,23.57,132,560,-0.098,"DrivingPct260280AllDrives",2012
129,129,"Bo Van Pelt",84,23.56,213,904,-0.061,"DrivingPct260280AllDrives",2012
130,130,"Camilo Villegas",79,23.48,239,1018,0.038,"DrivingPct260280AllDrives",2012
131,131,"Cameron Tringale",88,23.41,251,1072,0.147,"DrivingPct260280AllDrives",2012
132,132,"Marc Leishman",84,23.4,248,1060,0.081,"DrivingPct260280AllDrives",2012
133,133,"Scott Brown",65,23.21,165,711,0.164,"DrivingPct260280AllDrives",2012
134,134,"Rickie Fowler",84,23.05,213,924,0.085,"DrivingPct260280AllDrives",2012
134,134,"Brandt Jobe",57,23.05,145,629,0.097,"DrivingPct260280AllDrives",2012
136,136,"Harris English",98,22.98,279,1214,-0.025,"DrivingPct260280AllDrives",2012
137,137,"Jeff Overton",101,22.93,294,1282,0.027,"DrivingPct260280AllDrives",2012
137,137,"Kevin Streelman",89,22.93,246,1073,0.106,"DrivingPct260280AllDrives",2012
139,139,"Pat Perez",81,22.92,220,960,0.05,"DrivingPct260280AllDrives",2012
140,140,"Carl Pettersson",92,22.85,255,1116,0.012,"DrivingPct260280AllDrives",2012
140,140,"John Senden",81,22.85,197,862,0.036,"DrivingPct260280AllDrives",2012
142,142,"Phil Mickelson",79,22.79,191,838,0.037,"DrivingPct260280AllDrives",2012
143,143,"Mark Anderson",75,22.72,194,854,0.062,"DrivingPct260280AllDrives",2012
144,144,"Stephen Gangluff",57,22.63,136,601,0.037,"DrivingPct260280AllDrives",2012
145,145,"John Merrick",83,22.59,227,1005,0.07,"DrivingPct260280AllDrives",2012
146,146,"Vijay Singh",99,22.39,253,1130,0.032,"DrivingPct260280AllDrives",2012
147,147,"Rory Sabbatini",84,22.27,224,1006,0.004,"DrivingPct260280AllDrives",2012
148,148,"Davis Love III",64,22.25,162,728,-0.049,"DrivingPct260280AllDrives",2012
149,149,"Chris Couch",61,22.24,167,751,0.03,"DrivingPct260280AllDrives",2012
150,150,"Ryo Ishikawa",54,21.9,113,516,0.168,"DrivingPct260280AllDrives",2012
151,151,"Tommy Gainey",98,21.88,275,1257,0.131,"DrivingPct260280AllDrives",2012
152,152,"Charl Schwartzel",56,21.68,121,558,-0.025,"DrivingPct260280AllDrives",2012
153,153,"Bill Haas",79,20.68,177,856,-0.034,"DrivingPct260280AllDrives",2012
154,154,"Martin Flores",95,20.42,234,1146,0.021,"DrivingPct260280AllDrives",2012
155,155,"Martin Laird",77,20.37,154,756,0.039,"DrivingPct260280AllDrives",2012
156,156,"Sean OHair",84,20.36,217,1066,0.106,"DrivingPct260280AllDrives",2012
157,157,"Charles Howell III",98,20.35,219,1076,0.059,"DrivingPct260280AllDrives",2012
158,158,"Bobby Gates",87,20.19,214,1060,0.14,"DrivingPct260280AllDrives",2012
159,159,"Jimmy Walker",101,19.87,252,1268,-0.024,"DrivingPct260280AllDrives",2012
160,160,"Erik Compton",81,19.8,177,894,0.147,"DrivingPct260280AllDrives",2012
161,161,"Aaron Baddeley",73,19.77,153,774,0.065,"DrivingPct260280AllDrives",2012
162,162,"Nick Watney",97,19.55,208,1064,-0.005,"DrivingPct260280AllDrives",2012
163,163,"Sergio Garcia",57,19.44,119,612,0.042,"DrivingPct260280AllDrives",2012
164,164,"Edward Loar",59,19.27,116,602,0.034,"DrivingPct260280AllDrives",2012
165,165,"Daniel Chopra",55,19.1,115,602,0.035,"DrivingPct260280AllDrives",2012
166,166,"Angel Cabrera",54,18.99,98,516,0.143,"DrivingPct260280AllDrives",2012
167,167,"Gary Woodland",70,18.87,140,742,0.057,"DrivingPct260280AllDrives",2012
168,168,"Josh Teater",97,18.65,216,1158,0.12,"DrivingPct260280AllDrives",2012
169,169,"Graham DeLaet",79,18.55,184,992,0.054,"DrivingPct260280AllDrives",2012
170,170,"Louis Oosthuizen",65,18.48,126,682,0.056,"DrivingPct260280AllDrives",2012
171,171,"Tiger Woods",69,18.3,123,672,-0.073,"DrivingPct260280AllDrives",2012
172,172,"Jason Kokrak",79,17.65,170,963,0.153,"DrivingPct260280AllDrives",2012
173,173,"Troy Kelly",68,17.56,125,712,0.24,"DrivingPct260280AllDrives",2012
174,174,"Scott Stallings",78,17.3,165,954,0.024,"DrivingPct260280AllDrives",2012
175,175,"Seung Yul Noh",105,17.27,205,1187,0.059,"DrivingPct260280AllDrives",2012
176,176,"Adam Scott",59,16.9,97,574,0,"DrivingPct260280AllDrives",2012
177,177,"Keegan Bradley",90,16.63,166,998,-0.012,"DrivingPct260280AllDrives",2012
178,178,"Harrison Frazar",56,16.44,111,675,0.027,"DrivingPct260280AllDrives",2012
179,179,"Troy Matteson",100,16.42,190,1157,0.1,"DrivingPct260280AllDrives",2012
180,180,"Kyle Stanley",86,15.93,156,979,0.096,"DrivingPct260280AllDrives",2012
181,181,"Scott Piercy",95,15.63,188,1203,-0.011,"DrivingPct260280AllDrives",2012
182,182,"Robert Garrigus",89,15.24,157,1030,0.064,"DrivingPct260280AllDrives",2012
183,183,"Jhonattan Vegas",77,15.1,146,967,0.048,"DrivingPct260280AllDrives",2012
184,184,"Ryan Palmer",81,14.9,148,993,0.155,"DrivingPct260280AllDrives",2012
185,185,"Jason Day",57,14.07,92,654,0.12,"DrivingPct260280AllDrives",2012
186,186,"JB Holmes",90,13.83,151,1092,0.086,"DrivingPct260280AllDrives",2012
187,187,"Rory McIlroy",60,13.04,73,560,-0.151,"DrivingPct260280AllDrives",2012
188,188,"Dustin Johnson",70,12.69,94,741,0.011,"DrivingPct260280AllDrives",2012
189,189,"Charlie Beljan",61,11.67,70,600,0.043,"DrivingPct260280AllDrives",2012
190,190,"John Daly",50,11.17,59,528,0.22,"DrivingPct260280AllDrives",2012
191,191,"Bubba Watson",68,8.5,61,718,-0.016,"DrivingPct260280AllDrives",2012
