"Approachesfrom100125yardsRgh_RANKTHISWEEK_2010","Approachesfrom100125yardsRgh_RANKLASTWEEK_2010","Approachesfrom100125yardsRgh_PLAYERNAME_2010","Approachesfrom100125yardsRgh_ROUNDS_2010","Approachesfrom100125yardsRgh_AVG_2010","Approachesfrom100125yardsRgh_TOTALDISTANCEFEET_2010","Approachesfrom100125yardsRgh_OFATTEMPTS_2010","Approachesfrom100125yardsRgh_RELATIVETOPAR_2010","stat_name","year"
18,18,"Jeff Gove",57,NA,461.75,19,-3,"Approachesfrom100125yardsRgh",2010
19,19,"John Daly",63,NA,1008,41,-1,"Approachesfrom100125yardsRgh",2010
20,20,"Jonathan Byrd",85,NA,1015.5,41,-5,"Approachesfrom100125yardsRgh",2010
21,21,"Jeev Milkha Singh",59,NA,671,27,-1,"Approachesfrom100125yardsRgh",2010
22,22,"Freddie Jacobson",83,NA,1045.833,42,0,"Approachesfrom100125yardsRgh",2010
23,23,"Rory Sabbatini",79,NA,823.833,33,3,"Approachesfrom100125yardsRgh",2010
23,23,"Adam Scott",70,NA,624.917,25,-3,"Approachesfrom100125yardsRgh",2010
25,25,"Craig Bowden",56,NA,526.167,21,-1,"Approachesfrom100125yardsRgh",2010
25,25,"Steve Wheatcroft",74,NA,751.583,30,5,"Approachesfrom100125yardsRgh",2010
27,27,"Mark Calcavecchia",50,NA,302.5,12,-3,"Approachesfrom100125yardsRgh",2010
28,28,"Jason Bohn",84,NA,657.833,26,4,"Approachesfrom100125yardsRgh",2010
28,28,"JJ Henry",92,NA,785.333,31,1,"Approachesfrom100125yardsRgh",2010
28,28,"Roger Tambellini",77,NA,835.167,33,4,"Approachesfrom100125yardsRgh",2010
31,31,"Andrew McLardy",52,NA,763.583,30,2,"Approachesfrom100125yardsRgh",2010
31,31,"Shaun Micheel",70,NA,636.167,25,-1,"Approachesfrom100125yardsRgh",2010
33,33,"Stuart Appleby",101,NA,1072.417,42,6,"Approachesfrom100125yardsRgh",2010
34,34,"Bill Lunde",79,NA,947.417,37,1,"Approachesfrom100125yardsRgh",2010
35,35,"Chris DiMarco",88,NA,879.583,34,-2,"Approachesfrom100125yardsRgh",2010
35,35,"Hunter Mahan",85,NA,799.583,31,0,"Approachesfrom100125yardsRgh",2010
37,37,"Brent Delahoussaye",57,NA,517.5,20,1,"Approachesfrom100125yardsRgh",2010
38,38,"Tim Herron",79,NA,1116.333,43,4,"Approachesfrom100125yardsRgh",2010
39,39,"Paul Casey",64,NA,521,20,-1,"Approachesfrom100125yardsRgh",2010
39,39,"Dean Wilson",54,NA,652.417,25,-6,"Approachesfrom100125yardsRgh",2010
41,41,"Scott McCarron",90,NA,734.25,28,-2,"Approachesfrom100125yardsRgh",2010
41,41,"Scott Piercy",88,NA,1075.5,41,2,"Approachesfrom100125yardsRgh",2010
43,43,"Woody Austin",93,NA,712.417,27,-1,"Approachesfrom100125yardsRgh",2010
43,43,"John Rollins",81,NA,819,31,-3,"Approachesfrom100125yardsRgh",2010
45,45,"Charles Howell III",103,NA,1565.167,59,-5,"Approachesfrom100125yardsRgh",2010
45,45,"Kevin Na",94,NA,661.5,25,1,"Approachesfrom100125yardsRgh",2010
47,47,"Bob Estes",79,NA,637.25,24,1,"Approachesfrom100125yardsRgh",2010
47,47,"Paul Goydos",78,NA,557.75,21,1,"Approachesfrom100125yardsRgh",2010
47,47,"Charles Warren",64,NA,717.833,27,-2,"Approachesfrom100125yardsRgh",2010
50,50,"Kris Blanks",91,NA,854.333,32,2,"Approachesfrom100125yardsRgh",2010
51,51,"Brian Gay",101,NA,776.917,29,-1,"Approachesfrom100125yardsRgh",2010
51,51,"DA Points",90,NA,937.25,35,0,"Approachesfrom100125yardsRgh",2010
53,53,"Carl Pettersson",99,NA,892,33,0,"Approachesfrom100125yardsRgh",2010
53,53,"YE Yang",72,NA,809.75,30,-2,"Approachesfrom100125yardsRgh",2010
55,55,"Will Ma Kenzie",72,NA,867,32,1,"Approachesfrom100125yardsRgh",2010
55,55,"Brandt Snedeker",89,NA,595.25,22,1,"Approachesfrom100125yardsRgh",2010
57,57,"Scott Verplank",74,NA,488.667,18,-3,"Approachesfrom100125yardsRgh",2010
58,58,"Rickie Fowler",98,NA,1252.833,46,2,"Approachesfrom100125yardsRgh",2010
58,58,"Steve Lowery",67,NA,709,26,6,"Approachesfrom100125yardsRgh",2010
60,60,"Jeff Maggert",76,NA,710.5,26,3,"Approachesfrom100125yardsRgh",2010
60,60,"Ian Poulter",55,NA,409.5,15,0,"Approachesfrom100125yardsRgh",2010
60,60,"Charlie Wi",95,NA,848.5,31,0,"Approachesfrom100125yardsRgh",2010
63,63,"Steve Marino",81,NA,1014.583,37,0,"Approachesfrom100125yardsRgh",2010
63,63,"John Senden",103,NA,1233.333,45,0,"Approachesfrom100125yardsRgh",2010
65,65,"Ricky Barnes",103,NA,631.75,23,1,"Approachesfrom100125yardsRgh",2010
65,65,"Brett Quigley",96,NA,906.75,33,0,"Approachesfrom100125yardsRgh",2010
67,67,"Brad Faxon",58,NA,469.5,17,8,"Approachesfrom100125yardsRgh",2010
68,68,"Jeff Overton",89,NA,1080.25,39,1,"Approachesfrom100125yardsRgh",2010
69,69,"David Duval",71,NA,671.5,24,-1,"Approachesfrom100125yardsRgh",2010
70,70,"Chris Riley",73,NA,843.083,30,7,"Approachesfrom100125yardsRgh",2010
71,71,"Alex Cejka",81,NA,648.25,23,-3,"Approachesfrom100125yardsRgh",2010
71,71,"Heath Slocum",97,NA,704.167,25,4,"Approachesfrom100125yardsRgh",2010
71,71,"Chris Stroud",90,NA,1069.167,38,-2,"Approachesfrom100125yardsRgh",2010
74,74,"Graham DeLaet",88,NA,1300.833,46,-4,"Approachesfrom100125yardsRgh",2010
74,74,"Michael Sim",64,NA,594,21,4,"Approachesfrom100125yardsRgh",2010
74,74,"Jerod Turner",54,NA,509,18,-1,"Approachesfrom100125yardsRgh",2010
77,77,"Luke Donald",71,NA,650.75,23,0,"Approachesfrom100125yardsRgh",2010
77,77,"Kevin Streelman",90,NA,1019,36,4,"Approachesfrom100125yardsRgh",2010
79,79,"Nathan Green",86,NA,880.583,31,1,"Approachesfrom100125yardsRgh",2010
79,79,"Spencer Levin",110,NA,1278.667,45,-1,"Approachesfrom100125yardsRgh",2010
79,79,"Greg Owen",69,NA,653.083,23,6,"Approachesfrom100125yardsRgh",2010
82,82,"Rich Barcelo",70,NA,996.5,35,5,"Approachesfrom100125yardsRgh",2010
82,82,"Mathew Goggin",85,NA,968.917,34,0,"Approachesfrom100125yardsRgh",2010
84,84,"Joe Durant",67,NA,514.333,18,-3,"Approachesfrom100125yardsRgh",2010
84,84,"Justin Leonard",89,NA,743.833,26,-2,"Approachesfrom100125yardsRgh",2010
84,84,"Camilo Villegas",78,NA,656.583,23,-1,"Approachesfrom100125yardsRgh",2010
87,87,"Michael Bradley",77,NA,832.583,29,2,"Approachesfrom100125yardsRgh",2010
87,87,"Ernie Els",72,NA,834.167,29,0,"Approachesfrom100125yardsRgh",2010
89,89,"David Lutterus",69,NA,720.25,25,2,"Approachesfrom100125yardsRgh",2010
90,90,"KJ Choi",82,NA,667.667,23,0,"Approachesfrom100125yardsRgh",2010
91,91,"Justin Rose",78,NA,1017.75,35,-2,"Approachesfrom100125yardsRgh",2010
91,91,"Vance Veazey",58,NA,581.75,20,3,"Approachesfrom100125yardsRgh",2010
93,93,"Angel Cabrera",64,NA,1022.167,35,-4,"Approachesfrom100125yardsRgh",2010
93,93,"Phil Mickelson",76,NA,1139,39,7,"Approachesfrom100125yardsRgh",2010
95,95,"Steve Stricker",73,NA,731.167,25,2,"Approachesfrom100125yardsRgh",2010
96,96,"Aron Price",70,NA,410.583,14,0,"Approachesfrom100125yardsRgh",2010
97,97,"Pat Perez",90,NA,1029.333,35,9,"Approachesfrom100125yardsRgh",2010
97,97,"Cameron Tringale",55,NA,822.833,28,2,"Approachesfrom100125yardsRgh",2010
99,99,"Vijay Singh",75,NA,825.333,28,-4,"Approachesfrom100125yardsRgh",2010
100,100,"Stephen Ames",75,NA,682.25,23,7,"Approachesfrom100125yardsRgh",2010
100,100,"David Toms",86,NA,534.083,18,4,"Approachesfrom100125yardsRgh",2010
100,100,"Jimmy Walker",82,NA,1097,37,-4,"Approachesfrom100125yardsRgh",2010
103,103,"Brian Davis",101,NA,1162.333,39,1,"Approachesfrom100125yardsRgh",2010
103,103,"Davis Love III",79,NA,1135,38,0,"Approachesfrom100125yardsRgh",2010
103,103,"Troy Matteson",84,NA,1761.917,59,7,"Approachesfrom100125yardsRgh",2010
103,103,"Joe Ogilvie",99,NA,1579.5,53,7,"Approachesfrom100125yardsRgh",2010
107,107,"Billy Mayfair",78,NA,747.75,25,0,"Approachesfrom100125yardsRgh",2010
108,108,"Matt Bettencourt",91,NA,1561.333,52,2,"Approachesfrom100125yardsRgh",2010
108,108,"Daniel Chopra",74,NA,1859.333,62,4,"Approachesfrom100125yardsRgh",2010
108,108,"Sean OHair",84,NA,1050.583,35,-3,"Approachesfrom100125yardsRgh",2010
108,108,"Chris Wilson",65,NA,689.333,23,2,"Approachesfrom100125yardsRgh",2010
112,112,"Cameron Beckman",68,NA,872.333,29,4,"Approachesfrom100125yardsRgh",2010
112,112,"Tim Petrovic",105,NA,692.25,23,1,"Approachesfrom100125yardsRgh",2010
112,112,"Chris Tidland",77,NA,992.917,33,-1,"Approachesfrom100125yardsRgh",2010
115,115,"JB Holmes",100,NA,1659.917,55,2,"Approachesfrom100125yardsRgh",2010
115,115,"Ryan Moore",80,NA,663.917,22,0,"Approachesfrom100125yardsRgh",2010
117,117,"Mike Weir",59,NA,514.333,17,3,"Approachesfrom100125yardsRgh",2010
118,118,"Jarrod Lyle",54,NA,577,19,-1,"Approachesfrom100125yardsRgh",2010
119,119,"Bo Van Pelt",104,NA,1221.25,40,4,"Approachesfrom100125yardsRgh",2010
120,120,"Ben Curtis",78,NA,827.75,27,1,"Approachesfrom100125yardsRgh",2010
121,121,"Nicholas Thompson",88,NA,1230.833,40,6,"Approachesfrom100125yardsRgh",2010
122,122,"Jason Day",82,NA,1324.25,43,4,"Approachesfrom100125yardsRgh",2010
123,123,"Robert Garrigus",71,NA,1611.25,52,4,"Approachesfrom100125yardsRgh",2010
123,123,"Lucas Glover",75,NA,836.083,27,7,"Approachesfrom100125yardsRgh",2010
125,125,"Tim Clark",88,NA,808.667,26,0,"Approachesfrom100125yardsRgh",2010
125,125,"Matt Jones",89,NA,1307.167,42,3,"Approachesfrom100125yardsRgh",2010
127,127,"Garrett Willis",82,NA,747.083,24,4,"Approachesfrom100125yardsRgh",2010
128,128,"Jason Dufner",87,NA,624.667,20,5,"Approachesfrom100125yardsRgh",2010
128,128,"Zach Johnson",93,NA,718.5,23,1,"Approachesfrom100125yardsRgh",2010
128,128,"John Merrick",109,NA,1063.083,34,4,"Approachesfrom100125yardsRgh",2010
131,131,"Brendon de Jonge",114,NA,1064.333,34,2,"Approachesfrom100125yardsRgh",2010
131,131,"Ryuji Imada",90,NA,783.667,25,3,"Approachesfrom100125yardsRgh",2010
133,133,"Cliff Kresge",50,NA,853.917,27,1,"Approachesfrom100125yardsRgh",2010
134,134,"Briny Baird",87,NA,1017,32,4,"Approachesfrom100125yardsRgh",2010
134,134,"Chris Couch",66,NA,857.083,27,5,"Approachesfrom100125yardsRgh",2010
134,134,"Matt Kuchar",97,NA,1110.917,35,-3,"Approachesfrom100125yardsRgh",2010
137,137,"Rory McIlroy",54,NA,541.5,17,2,"Approachesfrom100125yardsRgh",2010
137,137,"Ted Purdy",86,NA,1369.667,43,9,"Approachesfrom100125yardsRgh",2010
139,139,"Troy Merritt",86,NA,1021.75,32,0,"Approachesfrom100125yardsRgh",2010
139,139,"Tom Pernice Jr",74,NA,734.5,23,4,"Approachesfrom100125yardsRgh",2010
141,141,"George McNeill",79,NA,1375.417,43,1,"Approachesfrom100125yardsRgh",2010
141,141,"Vaughn Taylor",87,NA,863.5,27,3,"Approachesfrom100125yardsRgh",2010
143,143,"Andres Romero",73,NA,1506.833,47,10,"Approachesfrom100125yardsRgh",2010
143,143,"Webb Simpson",98,NA,1345.917,42,5,"Approachesfrom100125yardsRgh",2010
145,145,"Boo Weekley",88,NA,1092.583,34,2,"Approachesfrom100125yardsRgh",2010
146,146,"Martin Flores",75,NA,1846.5,57,13,"Approachesfrom100125yardsRgh",2010
146,146,"Mark Wilson",87,NA,1198.75,37,0,"Approachesfrom100125yardsRgh",2010
148,148,"Skip Kendall",58,NA,684.667,21,2,"Approachesfrom100125yardsRgh",2010
149,149,"Brett Wetterich",54,NA,818.333,25,3,"Approachesfrom100125yardsRgh",2010
150,150,"Steve Elkington",74,NA,624.167,19,0,"Approachesfrom100125yardsRgh",2010
150,150,"Brenden Pappas",66,NA,1378.417,42,12,"Approachesfrom100125yardsRgh",2010
152,152,"Dustin Johnson",83,NA,1319.667,40,5,"Approachesfrom100125yardsRgh",2010
152,152,"Jeff Quinney",91,NA,922.917,28,5,"Approachesfrom100125yardsRgh",2010
154,154,"Bill Haas",87,NA,1097.75,33,6,"Approachesfrom100125yardsRgh",2010
155,155,"Blake Adams",84,NA,1333.75,40,7,"Approachesfrom100125yardsRgh",2010
155,155,"Paul Stankowski",62,NA,733.667,22,3,"Approachesfrom100125yardsRgh",2010
157,157,"Michael Connell",89,NA,1035.333,31,3,"Approachesfrom100125yardsRgh",2010
157,157,"Marc Leishman",87,NA,1502.167,45,5,"Approachesfrom100125yardsRgh",2010
159,159,"Mathias Gronberg",61,NA,1005.25,30,4,"Approachesfrom100125yardsRgh",2010
160,160,"Tom Gillis",97,NA,1143.167,34,11,"Approachesfrom100125yardsRgh",2010
161,161,"Cameron Percy",73,NA,1177.167,35,-1,"Approachesfrom100125yardsRgh",2010
162,162,"Kenny Perry",69,NA,674.5,20,5,"Approachesfrom100125yardsRgh",2010
163,163,"Bryce Molder",84,NA,916.333,27,6,"Approachesfrom100125yardsRgh",2010
164,164,"James Driscoll",78,NA,1291.583,38,6,"Approachesfrom100125yardsRgh",2010
165,165,"Alex Prugh",88,NA,1777.667,52,5,"Approachesfrom100125yardsRgh",2010
166,166,"Robert Allenby",76,NA,856,25,2,"Approachesfrom100125yardsRgh",2010
167,167,"Derek Lamely",81,NA,1785.667,52,2,"Approachesfrom100125yardsRgh",2010
168,168,"Ben Crane",85,NA,963.333,28,-3,"Approachesfrom100125yardsRgh",2010
169,169,"Michael Letzig",84,NA,1315,38,0,"Approachesfrom100125yardsRgh",2010
170,170,"DJ Trahan",92,NA,1595.167,46,7,"Approachesfrom100125yardsRgh",2010
171,171,"Kevin Johnson",62,NA,521.167,15,2,"Approachesfrom100125yardsRgh",2010
172,172,"Omar Uresti",74,NA,765.5,22,5,"Approachesfrom100125yardsRgh",2010
173,173,"Justin Bolli",55,NA,767.5,22,8,"Approachesfrom100125yardsRgh",2010
173,173,"Steve Flesch",78,NA,941.917,27,2,"Approachesfrom100125yardsRgh",2010
175,175,"Stewart Cink",84,NA,842.333,24,0,"Approachesfrom100125yardsRgh",2010
175,175,"Jerry Kelly",99,NA,1087.333,31,0,"Approachesfrom100125yardsRgh",2010
175,175,"Greg Kraft",52,NA,737.5,21,6,"Approachesfrom100125yardsRgh",2010
178,178,"Matt Every",60,NA,851.5,24,5,"Approachesfrom100125yardsRgh",2010
179,179,"Ryan Palmer",84,NA,1327,37,7,"Approachesfrom100125yardsRgh",2010
180,180,"Rod Pampling",77,NA,1333.25,37,-2,"Approachesfrom100125yardsRgh",2010
181,181,"JP Hayes",79,NA,977.083,27,8,"Approachesfrom100125yardsRgh",2010
181,181,"Trevor Immelman",55,NA,470.25,13,5,"Approachesfrom100125yardsRgh",2010
183,183,"Josh Teater",101,NA,1741.833,48,8,"Approachesfrom100125yardsRgh",2010
184,184,"Jim Furyk",76,NA,875.5,24,-2,"Approachesfrom100125yardsRgh",2010
185,185,"Henrik Bjornstad",72,NA,816.5,22,5,"Approachesfrom100125yardsRgh",2010
186,186,"Charley Hoffman",85,NA,1198.417,32,2,"Approachesfrom100125yardsRgh",2010
187,187,"Richard Johnson",90,NA,679.25,18,4,"Approachesfrom100125yardsRgh",2010
188,188,"Brian Stuard",81,NA,1142.917,30,3,"Approachesfrom100125yardsRgh",2010
189,189,"Kevin Stadler",86,NA,1340.917,35,10,"Approachesfrom100125yardsRgh",2010
190,190,"Aaron Baddeley",94,NA,1703.083,44,4,"Approachesfrom100125yardsRgh",2010
191,191,"Retief Goosen",75,NA,621.417,16,3,"Approachesfrom100125yardsRgh",2010
192,192,"Martin Laird",91,NA,1539,39,8,"Approachesfrom100125yardsRgh",2010
