"Approachesfrom100125yardsRgh_RANKTHISWEEK_2011","Approachesfrom100125yardsRgh_RANKLASTWEEK_2011","Approachesfrom100125yardsRgh_PLAYERNAME_2011","Approachesfrom100125yardsRgh_ROUNDS_2011","Approachesfrom100125yardsRgh_AVG_2011","Approachesfrom100125yardsRgh_TOTALDISTANCEFEET_2011","Approachesfrom100125yardsRgh_OFATTEMPTS_2011","Approachesfrom100125yardsRgh_RELATIVETOPAR_2011","stat_name","year"
46,46,"Justin Hicks",60,NA,273,10,1,"Approachesfrom100125yardsRgh",2011
46,46,"Phil Mickelson",79,NA,683.333,25,3,"Approachesfrom100125yardsRgh",2011
48,48,"Zach Johnson",79,NA,356.417,13,1,"Approachesfrom100125yardsRgh",2011
49,49,"Angel Cabrera",50,NA,799.25,29,-2,"Approachesfrom100125yardsRgh",2011
50,50,"Marc Turnesa",54,NA,635.5,23,0,"Approachesfrom100125yardsRgh",2011
51,51,"Kevin Chappell",78,NA,916.333,33,4,"Approachesfrom100125yardsRgh",2011
52,52,"Alex Prugh",82,NA,1278.417,46,7,"Approachesfrom100125yardsRgh",2011
53,53,"Stuart Appleby",65,NA,702.167,25,3,"Approachesfrom100125yardsRgh",2011
53,53,"Kevin Streelman",90,NA,646.417,23,1,"Approachesfrom100125yardsRgh",2011
55,55,"Jason Dufner",78,NA,733,26,1,"Approachesfrom100125yardsRgh",2011
55,55,"Bio Kim",71,NA,901.167,32,-5,"Approachesfrom100125yardsRgh",2011
57,57,"Geoff Ogilvy",69,NA,538.833,19,1,"Approachesfrom100125yardsRgh",2011
58,58,"Martin Laird",77,NA,998.667,35,1,"Approachesfrom100125yardsRgh",2011
58,58,"DA Points",89,NA,882.667,31,3,"Approachesfrom100125yardsRgh",2011
60,60,"Stephen Ames",69,NA,487.583,17,1,"Approachesfrom100125yardsRgh",2011
61,61,"Dustin Johnson",72,NA,922.75,32,7,"Approachesfrom100125yardsRgh",2011
62,62,"Hunter Haas",96,NA,1186,41,5,"Approachesfrom100125yardsRgh",2011
62,62,"Tim Herron",85,NA,1215.333,42,3,"Approachesfrom100125yardsRgh",2011
62,62,"Andres Romero",77,NA,925.167,32,4,"Approachesfrom100125yardsRgh",2011
65,65,"Shane Bertsch",62,NA,522.25,18,1,"Approachesfrom100125yardsRgh",2011
65,65,"Bobby Gates",82,NA,1391.917,48,8,"Approachesfrom100125yardsRgh",2011
65,65,"Fabian Gomez",84,NA,551.083,19,2,"Approachesfrom100125yardsRgh",2011
65,65,"Bill Haas",93,NA,1072.583,37,-1,"Approachesfrom100125yardsRgh",2011
65,65,"Troy Matteson",91,NA,1449.917,50,9,"Approachesfrom100125yardsRgh",2011
65,65,"Graeme McDowell",50,NA,579.5,20,-1,"Approachesfrom100125yardsRgh",2011
71,71,"Nate Smith",66,NA,494.25,17,1,"Approachesfrom100125yardsRgh",2011
72,72,"Steve Flesch",88,NA,641.75,22,7,"Approachesfrom100125yardsRgh",2011
73,73,"Brian Gay",90,NA,730.667,25,-5,"Approachesfrom100125yardsRgh",2011
74,74,"DJ Trahan",91,NA,1172.25,40,1,"Approachesfrom100125yardsRgh",2011
75,75,"Jason Day",76,NA,998.833,34,7,"Approachesfrom100125yardsRgh",2011
75,75,"Nick Watney",80,NA,1235.917,42,1,"Approachesfrom100125yardsRgh",2011
77,77,"Vijay Singh",79,NA,974.833,33,4,"Approachesfrom100125yardsRgh",2011
78,78,"Joe Durant",71,NA,561.417,19,0,"Approachesfrom100125yardsRgh",2011
79,79,"Michael Connell",76,NA,655,22,4,"Approachesfrom100125yardsRgh",2011
79,79,"Nathan Green",81,NA,923.333,31,7,"Approachesfrom100125yardsRgh",2011
79,79,"Steve Marino",76,NA,982.333,33,3,"Approachesfrom100125yardsRgh",2011
82,82,"Marc Leishman",87,NA,1073.167,36,-2,"Approachesfrom100125yardsRgh",2011
82,82,"Jarrod Lyle",83,NA,716.833,24,-4,"Approachesfrom100125yardsRgh",2011
82,82,"Justin Rose",79,NA,417.833,14,-1,"Approachesfrom100125yardsRgh",2011
85,85,"Steve Elkington",50,NA,450.917,15,5,"Approachesfrom100125yardsRgh",2011
85,85,"Spencer Levin",113,NA,1113.25,37,1,"Approachesfrom100125yardsRgh",2011
85,85,"Dean Wilson",62,NA,540.75,18,0,"Approachesfrom100125yardsRgh",2011
88,88,"Woody Austin",59,NA,724.667,24,4,"Approachesfrom100125yardsRgh",2011
88,88,"Chad Campbell",99,NA,693.333,23,0,"Approachesfrom100125yardsRgh",2011
88,88,"JB Holmes",57,NA,1025.417,34,-2,"Approachesfrom100125yardsRgh",2011
91,91,"Scott McCarron",65,NA,484.5,16,1,"Approachesfrom100125yardsRgh",2011
92,92,"Scott Stallings",84,NA,1367.667,45,1,"Approachesfrom100125yardsRgh",2011
93,93,"Ben Curtis",66,NA,550.833,18,2,"Approachesfrom100125yardsRgh",2011
93,93,"Alexandre Rocha",65,NA,550.417,18,3,"Approachesfrom100125yardsRgh",2011
95,95,"Steve Stricker",70,NA,828.667,27,2,"Approachesfrom100125yardsRgh",2011
96,96,"Kyle Stanley",98,NA,1292.417,42,1,"Approachesfrom100125yardsRgh",2011
97,97,"Zack Miller",86,NA,1263.167,41,2,"Approachesfrom100125yardsRgh",2011
97,97,"Gary Woodland",93,NA,1386.833,45,4,"Approachesfrom100125yardsRgh",2011
99,99,"Martin Piller",63,NA,648.75,21,6,"Approachesfrom100125yardsRgh",2011
99,99,"Rory Sabbatini",85,NA,772.583,25,-1,"Approachesfrom100125yardsRgh",2011
101,101,"Jim Furyk",87,NA,590.75,19,3,"Approachesfrom100125yardsRgh",2011
101,101,"David Hearn",88,NA,901.417,29,0,"Approachesfrom100125yardsRgh",2011
101,101,"Derek Lamely",65,NA,1056.667,34,5,"Approachesfrom100125yardsRgh",2011
104,104,"Paul Goydos",81,NA,716.417,23,1,"Approachesfrom100125yardsRgh",2011
105,105,"Sergio Garcia",61,NA,718.333,23,-1,"Approachesfrom100125yardsRgh",2011
105,105,"Kevin Na",84,NA,750.083,24,-4,"Approachesfrom100125yardsRgh",2011
107,107,"Jimmy Walker",79,NA,1096.5,35,5,"Approachesfrom100125yardsRgh",2011
108,108,"Ben Crane",76,NA,596.833,19,-2,"Approachesfrom100125yardsRgh",2011
109,109,"Steven Bowditch",86,NA,2016.583,64,11,"Approachesfrom100125yardsRgh",2011
109,109,"Johnson Wagner",81,NA,850.667,27,-1,"Approachesfrom100125yardsRgh",2011
111,111,"Kevin Kisner",70,NA,695.25,22,0,"Approachesfrom100125yardsRgh",2011
111,111,"Chez Reavie",92,NA,1136.25,36,7,"Approachesfrom100125yardsRgh",2011
113,113,"Charley Hoffman",93,NA,1075.25,34,5,"Approachesfrom100125yardsRgh",2011
113,113,"Vaughn Taylor",89,NA,1553.417,49,2,"Approachesfrom100125yardsRgh",2011
115,115,"Jerry Kelly",85,NA,637.25,20,3,"Approachesfrom100125yardsRgh",2011
115,115,"Ryan Moore",79,NA,605,19,-2,"Approachesfrom100125yardsRgh",2011
115,115,"Joe Ogilvie",75,NA,1431.083,45,8,"Approachesfrom100125yardsRgh",2011
118,118,"James Driscoll",71,NA,830.417,26,1,"Approachesfrom100125yardsRgh",2011
118,118,"Tommy Gainey",104,NA,1594.417,50,1,"Approachesfrom100125yardsRgh",2011
120,120,"Kris Blanks",92,NA,1025.083,32,-1,"Approachesfrom100125yardsRgh",2011
121,121,"Rocco Mediate",53,NA,608.917,19,4,"Approachesfrom100125yardsRgh",2011
121,121,"Cameron Tringale",110,NA,1667.917,52,5,"Approachesfrom100125yardsRgh",2011
121,121,"Jhonattan Vegas",84,NA,1476.833,46,2,"Approachesfrom100125yardsRgh",2011
124,124,"JP Hayes",56,NA,674.917,21,8,"Approachesfrom100125yardsRgh",2011
124,124,"Roland Thatcher",67,NA,836.167,26,5,"Approachesfrom100125yardsRgh",2011
126,126,"Garrett Willis",71,NA,709.75,22,8,"Approachesfrom100125yardsRgh",2011
127,127,"Harrison Frazar",58,NA,1164.167,36,2,"Approachesfrom100125yardsRgh",2011
127,127,"Brandt Jobe",100,NA,969.833,30,2,"Approachesfrom100125yardsRgh",2011
127,127,"David Toms",78,NA,581.417,18,0,"Approachesfrom100125yardsRgh",2011
130,130,"Chris DiMarco",93,NA,1070.167,33,9,"Approachesfrom100125yardsRgh",2011
130,130,"Brandt Snedeker",85,NA,745.917,23,3,"Approachesfrom100125yardsRgh",2011
132,132,"Cameron Beckman",71,NA,1138.083,35,8,"Approachesfrom100125yardsRgh",2011
132,132,"Webb Simpson",98,NA,1299.75,40,0,"Approachesfrom100125yardsRgh",2011
134,134,"Sean OHair",71,NA,879.75,27,3,"Approachesfrom100125yardsRgh",2011
135,135,"Jason Bohn",74,NA,849.417,26,6,"Approachesfrom100125yardsRgh",2011
135,135,"Padraig Harrington",60,NA,783.75,24,2,"Approachesfrom100125yardsRgh",2011
137,137,"Scott Piercy",78,NA,1115.417,34,1,"Approachesfrom100125yardsRgh",2011
138,138,"Blake Adams",116,NA,1386.667,42,3,"Approachesfrom100125yardsRgh",2011
139,139,"Chris Stroud",88,NA,1457.5,44,9,"Approachesfrom100125yardsRgh",2011
140,140,"Richard Johnson",64,NA,531.417,16,3,"Approachesfrom100125yardsRgh",2011
140,140,"William McGirt",103,NA,1129.083,34,-1,"Approachesfrom100125yardsRgh",2011
140,140,"Paul Stankowski",78,NA,1065.167,32,8,"Approachesfrom100125yardsRgh",2011
143,143,"Luke Donald",73,NA,466.583,14,-1,"Approachesfrom100125yardsRgh",2011
143,143,"Bo Van Pelt",92,NA,966.75,29,3,"Approachesfrom100125yardsRgh",2011
145,145,"Ben Martin",74,NA,936.5,28,7,"Approachesfrom100125yardsRgh",2011
145,145,"Camilo Villegas",69,NA,568.417,17,5,"Approachesfrom100125yardsRgh",2011
147,147,"Trevor Immelman",84,NA,871.417,26,0,"Approachesfrom100125yardsRgh",2011
148,148,"Billy Horschel",75,NA,1049.25,31,7,"Approachesfrom100125yardsRgh",2011
149,149,"Keegan Bradley",91,NA,1255.667,37,3,"Approachesfrom100125yardsRgh",2011
149,149,"Aron Price",58,NA,575.917,17,1,"Approachesfrom100125yardsRgh",2011
149,149,"John Senden",94,NA,916,27,4,"Approachesfrom100125yardsRgh",2011
149,149,"Kevin Stadler",88,NA,1018.667,30,-1,"Approachesfrom100125yardsRgh",2011
153,153,"Joseph Bramlett",73,NA,986.083,29,11,"Approachesfrom100125yardsRgh",2011
153,153,"Josh Teater",104,NA,2106.083,62,12,"Approachesfrom100125yardsRgh",2011
155,155,"Retief Goosen",50,NA,409.25,12,-3,"Approachesfrom100125yardsRgh",2011
155,155,"Jim Renner",65,NA,1021.417,30,3,"Approachesfrom100125yardsRgh",2011
157,157,"Sung Kang",63,NA,824.917,24,4,"Approachesfrom100125yardsRgh",2011
157,157,"Tim Petrovic",88,NA,994.667,29,7,"Approachesfrom100125yardsRgh",2011
159,159,"Jeff Overton",92,NA,1306.5,38,3,"Approachesfrom100125yardsRgh",2011
160,160,"Lee Janzen",62,NA,794.083,23,8,"Approachesfrom100125yardsRgh",2011
161,161,"Tom Gillis",55,NA,935.25,27,3,"Approachesfrom100125yardsRgh",2011
161,161,"Ryan Palmer",82,NA,1074.833,31,7,"Approachesfrom100125yardsRgh",2011
161,161,"Tag Ridings",87,NA,1385,40,3,"Approachesfrom100125yardsRgh",2011
164,164,"Michael Putnam",67,NA,835.5,24,4,"Approachesfrom100125yardsRgh",2011
164,164,"Will Strickler",51,NA,941.333,27,5,"Approachesfrom100125yardsRgh",2011
164,164,"Daniel Summerhays",75,NA,731.25,21,9,"Approachesfrom100125yardsRgh",2011
167,167,"Matt Bettencourt",84,NA,1430.75,41,1,"Approachesfrom100125yardsRgh",2011
167,167,"Charles Howell III",108,NA,1256.083,36,2,"Approachesfrom100125yardsRgh",2011
169,169,"Brendan Steele",89,NA,962.917,27,6,"Approachesfrom100125yardsRgh",2011
170,170,"Ian Poulter",52,NA,469.833,13,3,"Approachesfrom100125yardsRgh",2011
171,171,"Charlie Wi",83,NA,1280.75,35,0,"Approachesfrom100125yardsRgh",2011
172,172,"Robert Allenby",84,NA,847,23,4,"Approachesfrom100125yardsRgh",2011
173,173,"JJ Henry",96,NA,631,17,5,"Approachesfrom100125yardsRgh",2011
174,174,"Colt Knost",80,NA,855,23,2,"Approachesfrom100125yardsRgh",2011
175,175,"Adam Scott",60,NA,636.083,17,-1,"Approachesfrom100125yardsRgh",2011
176,176,"Michael Thompson",79,NA,1090.917,29,8,"Approachesfrom100125yardsRgh",2011
177,177,"Matt Jones",71,NA,1245.667,33,2,"Approachesfrom100125yardsRgh",2011
177,177,"John Rollins",85,NA,981.167,26,1,"Approachesfrom100125yardsRgh",2011
179,179,"Jonathan Byrd",83,NA,986,26,3,"Approachesfrom100125yardsRgh",2011
180,180,"Hunter Mahan",92,NA,1063.5,28,5,"Approachesfrom100125yardsRgh",2011
181,181,"Anthony Kim",72,NA,1585.5,41,7,"Approachesfrom100125yardsRgh",2011
182,182,"Briny Baird",60,NA,503.417,13,6,"Approachesfrom100125yardsRgh",2011
183,183,"Chris Riley",76,NA,814.5,20,6,"Approachesfrom100125yardsRgh",2011
184,184,"Arjun Atwal",91,NA,1281.333,31,10,"Approachesfrom100125yardsRgh",2011
185,185,"Rod Pampling",72,NA,956.833,23,4,"Approachesfrom100125yardsRgh",2011
186,186,"Charl Schwartzel",58,NA,757.167,18,3,"Approachesfrom100125yardsRgh",2011
