"Approaches100125yardsRghRTP_RANKTHISWEEK_2006","Approaches100125yardsRghRTP_RANKLASTWEEK_2006","Approaches100125yardsRghRTP_PLAYERNAME_2006","Approaches100125yardsRghRTP_ROUNDS_2006","Approaches100125yardsRghRTP_AVGRTP_2006","stat_name","year"
33,33,"Vance Veazey",59,-0.037,"Approaches100125yardsRghRTP",2006
34,34,"Freddie Jacobson",56,-0.032,"Approaches100125yardsRghRTP",2006
35,35,"Brian Bateman",69,-0.031,"Approaches100125yardsRghRTP",2006
36,36,"Tjaart van der Walt",60,-0.028,"Approaches100125yardsRghRTP",2006
37,37,"Nathan Green",108,-0.027,"Approaches100125yardsRghRTP",2006
37,37,"Matt Hansen",68,-0.027,"Approaches100125yardsRghRTP",2006
39,39,"Robert Damron",91,-0.022,"Approaches100125yardsRghRTP",2006
40,40,"Dean Wilson",115,-0.021,"Approaches100125yardsRghRTP",2006
41,41,"Stuart Appleby",83,0,"Approaches100125yardsRghRTP",2006
41,41,"Olin Browne",108,0,"Approaches100125yardsRghRTP",2006
41,41,"Bart Bryant",87,0,"Approaches100125yardsRghRTP",2006
41,41,"Mark Calcavecchia",94,0,"Approaches100125yardsRghRTP",2006
41,41,"Chris Couch",75,0,"Approaches100125yardsRghRTP",2006
41,41,"Fred Couples",52,0,"Approaches100125yardsRghRTP",2006
41,41,"Joe Durant",101,0,"Approaches100125yardsRghRTP",2006
41,41,"Steve Elkington",52,0,"Approaches100125yardsRghRTP",2006
41,41,"Bob Estes",85,0,"Approaches100125yardsRghRTP",2006
41,41,"Jeff Gove",91,0,"Approaches100125yardsRghRTP",2006
41,41,"Will Ma Kenzie",91,0,"Approaches100125yardsRghRTP",2006
41,41,"Jeff Maggert",81,0,"Approaches100125yardsRghRTP",2006
41,41,"Billy Mayfair",94,0,"Approaches100125yardsRghRTP",2006
41,41,"Mark OMeara",52,0,"Approaches100125yardsRghRTP",2006
41,41,"Jesper Parnevik",84,0,"Approaches100125yardsRghRTP",2006
41,41,"Pat Perez",50,0,"Approaches100125yardsRghRTP",2006
41,41,"Carl Pettersson",95,0,"Approaches100125yardsRghRTP",2006
41,41,"Ian Poulter",53,0,"Approaches100125yardsRghRTP",2006
41,41,"Vaughn Taylor",88,0,"Approaches100125yardsRghRTP",2006
60,60,"Kris Cox",83,0.024,"Approaches100125yardsRghRTP",2006
61,61,"Jeff Brehaut",100,0.025,"Approaches100125yardsRghRTP",2006
62,62,"Jason Bohn",104,0.029,"Approaches100125yardsRghRTP",2006
63,63,"Brian Davis",92,0.03,"Approaches100125yardsRghRTP",2006
64,64,"David Duval",71,0.031,"Approaches100125yardsRghRTP",2006
64,64,"Steve Lowery",99,0.031,"Approaches100125yardsRghRTP",2006
66,66,"Daisuke Maruyama",83,0.034,"Approaches100125yardsRghRTP",2006
67,67,"Fred Funk",106,0.037,"Approaches100125yardsRghRTP",2006
68,68,"Brian Gay",107,0.039,"Approaches100125yardsRghRTP",2006
69,69,"Rod Pampling",89,0.04,"Approaches100125yardsRghRTP",2006
70,70,"Steve Flesch",119,0.043,"Approaches100125yardsRghRTP",2006
70,70,"Sergio Garcia",59,0.043,"Approaches100125yardsRghRTP",2006
72,72,"Frank Lickliter II",99,0.051,"Approaches100125yardsRghRTP",2006
73,73,"John Cook",67,0.056,"Approaches100125yardsRghRTP",2006
73,73,"Skip Kendall",72,0.056,"Approaches100125yardsRghRTP",2006
75,75,"Dudley Hart",83,0.057,"Approaches100125yardsRghRTP",2006
75,75,"Peter Lonard",77,0.057,"Approaches100125yardsRghRTP",2006
75,75,"Len Mattiace",59,0.057,"Approaches100125yardsRghRTP",2006
75,75,"Joey Sindelar",90,0.057,"Approaches100125yardsRghRTP",2006
75,75,"Hidemichi Tanaka",74,0.057,"Approaches100125yardsRghRTP",2006
75,75,"DJ Trahan",92,0.057,"Approaches100125yardsRghRTP",2006
81,81,"Vijay Singh",103,0.058,"Approaches100125yardsRghRTP",2006
82,82,"Marco Dawson",87,0.061,"Approaches100125yardsRghRTP",2006
83,83,"Harrison Frazar",95,0.063,"Approaches100125yardsRghRTP",2006
84,84,"Arjun Atwal",97,0.065,"Approaches100125yardsRghRTP",2006
84,84,"Joe Ogilvie",95,0.065,"Approaches100125yardsRghRTP",2006
86,86,"Jonathan Kaye",95,0.068,"Approaches100125yardsRghRTP",2006
87,87,"Aaron Baddeley",78,0.069,"Approaches100125yardsRghRTP",2006
88,88,"Henrik Bjornstad",97,0.07,"Approaches100125yardsRghRTP",2006
89,89,"Tiger Woods",55,0.077,"Approaches100125yardsRghRTP",2006
90,90,"Mathias Gronberg",92,0.079,"Approaches100125yardsRghRTP",2006
91,91,"Davis Love III",85,0.083,"Approaches100125yardsRghRTP",2006
92,92,"Robert Gamez",94,0.086,"Approaches100125yardsRghRTP",2006
92,92,"Bob Tway",81,0.086,"Approaches100125yardsRghRTP",2006
94,94,"John Huston",74,0.087,"Approaches100125yardsRghRTP",2006
95,95,"Brett Quigley",109,0.089,"Approaches100125yardsRghRTP",2006
96,96,"David Howell",52,0.091,"Approaches100125yardsRghRTP",2006
97,97,"Eric Axley",91,0.094,"Approaches100125yardsRghRTP",2006
98,98,"Chris DiMarco",83,0.095,"Approaches100125yardsRghRTP",2006
98,98,"Ryan Palmer",101,0.095,"Approaches100125yardsRghRTP",2006
100,100,"Mike Sposa",68,0.097,"Approaches100125yardsRghRTP",2006
101,101,"Lucas Glover",105,0.098,"Approaches100125yardsRghRTP",2006
101,101,"Nick Watney",97,0.098,"Approaches100125yardsRghRTP",2006
103,103,"Zach Johnson",98,0.1,"Approaches100125yardsRghRTP",2006
103,103,"Thomas Levet",53,0.1,"Approaches100125yardsRghRTP",2006
103,103,"Larry Mize",53,0.1,"Approaches100125yardsRghRTP",2006
103,103,"Kevin Sutherland",100,0.1,"Approaches100125yardsRghRTP",2006
107,107,"Shaun Micheel",96,0.103,"Approaches100125yardsRghRTP",2006
108,108,"Mike Weir",88,0.105,"Approaches100125yardsRghRTP",2006
109,109,"Billy Andrade",78,0.107,"Approaches100125yardsRghRTP",2006
109,109,"Duffy Waldorf",96,0.107,"Approaches100125yardsRghRTP",2006
111,111,"Charley Hoffman",100,0.108,"Approaches100125yardsRghRTP",2006
111,111,"Sean OHair",100,0.108,"Approaches100125yardsRghRTP",2006
113,113,"Scott Gutschewski",53,0.111,"Approaches100125yardsRghRTP",2006
113,113,"Phil Mickelson",74,0.111,"Approaches100125yardsRghRTP",2006
115,115,"JJ Henry",96,0.114,"Approaches100125yardsRghRTP",2006
115,115,"Jeff Sluman",101,0.114,"Approaches100125yardsRghRTP",2006
115,115,"Mark Wilson",79,0.114,"Approaches100125yardsRghRTP",2006
118,118,"James Driscoll",80,0.115,"Approaches100125yardsRghRTP",2006
118,118,"Wes Short Jr",96,0.115,"Approaches100125yardsRghRTP",2006
120,120,"Jonathan Byrd",66,0.12,"Approaches100125yardsRghRTP",2006
120,120,"Jeff Overton",95,0.12,"Approaches100125yardsRghRTP",2006
122,122,"David McKenzie",82,0.121,"Approaches100125yardsRghRTP",2006
122,122,"Jon Mills",68,0.121,"Approaches100125yardsRghRTP",2006
122,122,"Bo Van Pelt",102,0.121,"Approaches100125yardsRghRTP",2006
125,125,"John Senden",96,0.122,"Approaches100125yardsRghRTP",2006
125,125,"Charles Warren",93,0.122,"Approaches100125yardsRghRTP",2006
127,127,"Shane Bertsch",104,0.128,"Approaches100125yardsRghRTP",2006
128,128,"John Rollins",93,0.129,"Approaches100125yardsRghRTP",2006
129,129,"Ryan Moore",68,0.13,"Approaches100125yardsRghRTP",2006
129,129,"Scott Verplank",88,0.13,"Approaches100125yardsRghRTP",2006
131,131,"Tim Herron",82,0.132,"Approaches100125yardsRghRTP",2006
132,132,"Tommy Armour III",65,0.133,"Approaches100125yardsRghRTP",2006
132,132,"David Toms",76,0.133,"Approaches100125yardsRghRTP",2006
134,134,"Mathew Goggin",72,0.136,"Approaches100125yardsRghRTP",2006
135,135,"Troy Matteson",101,0.137,"Approaches100125yardsRghRTP",2006
136,136,"Hunter Mahan",98,0.143,"Approaches100125yardsRghRTP",2006
137,137,"Ted Purdy",103,0.146,"Approaches100125yardsRghRTP",2006
138,138,"Alex Aragon",63,0.147,"Approaches100125yardsRghRTP",2006
139,139,"Ben Curtis",86,0.154,"Approaches100125yardsRghRTP",2006
139,139,"Jose Maria Olazabal",62,0.154,"Approaches100125yardsRghRTP",2006
141,141,"Bubba Watson",83,0.155,"Approaches100125yardsRghRTP",2006
142,142,"Tom Pernice Jr",108,0.156,"Approaches100125yardsRghRTP",2006
143,143,"Stephen Ames",63,0.16,"Approaches100125yardsRghRTP",2006
144,144,"Briny Baird",81,0.162,"Approaches100125yardsRghRTP",2006
144,144,"Daniel Chopra",110,0.162,"Approaches100125yardsRghRTP",2006
146,146,"Ian Leggatt",80,0.167,"Approaches100125yardsRghRTP",2006
146,146,"Tom Lehman",70,0.167,"Approaches100125yardsRghRTP",2006
148,148,"Paul Azinger",87,0.171,"Approaches100125yardsRghRTP",2006
148,148,"Brandt Jobe",91,0.171,"Approaches100125yardsRghRTP",2006
148,148,"Jason Schultz",77,0.171,"Approaches100125yardsRghRTP",2006
151,151,"Adam Scott",70,0.174,"Approaches100125yardsRghRTP",2006
152,152,"Jim Furyk",89,0.176,"Approaches100125yardsRghRTP",2006
152,152,"DA Points",82,0.176,"Approaches100125yardsRghRTP",2006
154,154,"Woody Austin",107,0.178,"Approaches100125yardsRghRTP",2006
155,155,"Stephen Leaney",84,0.179,"Approaches100125yardsRghRTP",2006
156,156,"Richard Johnson",94,0.184,"Approaches100125yardsRghRTP",2006
157,157,"Nicholas Thompson",96,0.186,"Approaches100125yardsRghRTP",2006
158,158,"Rich Beem",85,0.194,"Approaches100125yardsRghRTP",2006
158,158,"Jimmy Walker",60,0.194,"Approaches100125yardsRghRTP",2006
160,160,"Robert Allenby",79,0.2,"Approaches100125yardsRghRTP",2006
160,160,"Steve Jones",83,0.2,"Approaches100125yardsRghRTP",2006
162,162,"John Engler Jr",69,0.205,"Approaches100125yardsRghRTP",2006
163,163,"Tag Ridings",103,0.206,"Approaches100125yardsRghRTP",2006
164,164,"Robert Garrigus",85,0.208,"Approaches100125yardsRghRTP",2006
165,165,"Lee Janzen",79,0.212,"Approaches100125yardsRghRTP",2006
166,166,"Danny Ellis",68,0.214,"Approaches100125yardsRghRTP",2006
167,167,"Doug Barron",74,0.222,"Approaches100125yardsRghRTP",2006
167,167,"David Branshaw",98,0.222,"Approaches100125yardsRghRTP",2006
167,167,"Michael Connell",51,0.222,"Approaches100125yardsRghRTP",2006
170,170,"Carlos Franco",86,0.226,"Approaches100125yardsRghRTP",2006
171,171,"Jerry Kelly",100,0.235,"Approaches100125yardsRghRTP",2006
172,172,"Bill Haas",99,0.238,"Approaches100125yardsRghRTP",2006
173,173,"Ernie Els",69,0.241,"Approaches100125yardsRghRTP",2006
174,174,"Ryan Hietala",61,0.242,"Approaches100125yardsRghRTP",2006
175,175,"Chad Campbell",91,0.25,"Approaches100125yardsRghRTP",2006
175,175,"Greg Chalmers",71,0.25,"Approaches100125yardsRghRTP",2006
175,175,"John Daly",51,0.25,"Approaches100125yardsRghRTP",2006
175,175,"Retief Goosen",68,0.25,"Approaches100125yardsRghRTP",2006
175,175,"Bernhard Langer",77,0.25,"Approaches100125yardsRghRTP",2006
175,175,"JL Lewis",57,0.25,"Approaches100125yardsRghRTP",2006
181,181,"Jason Gore",86,0.258,"Approaches100125yardsRghRTP",2006
182,182,"Camilo Villegas",95,0.286,"Approaches100125yardsRghRTP",2006
183,183,"Mark Brooks",90,0.31,"Approaches100125yardsRghRTP",2006
183,183,"Ben Crane",85,0.31,"Approaches100125yardsRghRTP",2006
185,185,"Chris Smith",67,0.314,"Approaches100125yardsRghRTP",2006
186,186,"JB Holmes",81,0.316,"Approaches100125yardsRghRTP",2006
187,187,"Geoff Ogilvy",76,0.318,"Approaches100125yardsRghRTP",2006
188,188,"Paul Stankowski",70,0.342,"Approaches100125yardsRghRTP",2006
189,189,"Roger Tambellini",64,0.346,"Approaches100125yardsRghRTP",2006
190,190,"Greg Owen",79,0.348,"Approaches100125yardsRghRTP",2006
191,191,"Luke Donald",66,0.357,"Approaches100125yardsRghRTP",2006
192,192,"Stewart Cink",93,0.375,"Approaches100125yardsRghRTP",2006
192,192,"Omar Uresti",61,0.375,"Approaches100125yardsRghRTP",2006
194,194,"Todd Hamilton",72,0.4,"Approaches100125yardsRghRTP",2006
195,195,"Ron Whittaker",81,0.556,"Approaches100125yardsRghRTP",2006
196,196,"Justin Leonard",83,0.571,"Approaches100125yardsRghRTP",2006
