"Puttingfrom1525_RANKTHISWEEK_2015","Puttingfrom1525_RANKLASTWEEK_2015","Puttingfrom1525_PLAYERNAME_2015","Puttingfrom1525_ROUNDS_2015","Puttingfrom1525_PctMADE_2015","Puttingfrom1525_ATTEMPTS_2015","Puttingfrom1525_PUTTSMADE_2015","stat_name","year"
42,42,"Jonas Blixt",78,17.86,168,30,"Puttingfrom1525",2015
43,43,"Aaron Baddeley",76,17.83,230,41,"Puttingfrom1525",2015
44,44,"Jason Dufner",76,17.81,146,26,"Puttingfrom1525",2015
45,45,"Zac Blair",108,17.8,309,55,"Puttingfrom1525",2015
46,46,"Kyle Reifers",96,17.78,270,48,"Puttingfrom1525",2015
47,47,"Keegan Bradley",87,17.73,220,39,"Puttingfrom1525",2015
48,48,"Luke Guthrie",84,17.72,237,42,"Puttingfrom1525",2015
49,49,"KJ Choi",66,17.65,187,33,"Puttingfrom1525",2015
49,49,"Will Wilcox",58,17.65,153,27,"Puttingfrom1525",2015
51,51,"Erik Compton",86,17.6,233,41,"Puttingfrom1525",2015
52,52,"Jason Day",75,17.55,188,33,"Puttingfrom1525",2015
53,53,"Dustin Johnson",75,17.46,189,33,"Puttingfrom1525",2015
54,54,"Phil Mickelson",70,17.44,172,30,"Puttingfrom1525",2015
55,55,"Sam Saunders",83,17.43,218,38,"Puttingfrom1525",2015
56,56,"Patrick Rodgers",57,17.42,178,31,"Puttingfrom1525",2015
57,57,"Carl Pettersson",106,17.4,339,59,"Puttingfrom1525",2015
58,58,"Bo Van Pelt",81,17.36,242,42,"Puttingfrom1525",2015
59,59,"Jason Gore",76,17.32,231,40,"Puttingfrom1525",2015
60,60,"Kevin Chappell",86,17.31,260,45,"Puttingfrom1525",2015
61,61,"Ryan Palmer",80,17.3,185,32,"Puttingfrom1525",2015
62,62,"David Hearn",97,17.29,295,51,"Puttingfrom1525",2015
63,63,"Billy Horschel",99,17.25,255,44,"Puttingfrom1525",2015
64,64,"Ricky Barnes",82,17.22,209,36,"Puttingfrom1525",2015
65,65,"Ben Martin",93,17.2,279,48,"Puttingfrom1525",2015
66,66,"James Hahn",94,17.18,262,45,"Puttingfrom1525",2015
67,67,"Andrew Svoboda",80,17.02,235,40,"Puttingfrom1525",2015
68,68,"Padraig Harrington",60,17.01,147,25,"Puttingfrom1525",2015
69,69,"George McNeill",93,16.99,312,53,"Puttingfrom1525",2015
70,70,"Ryo Ishikawa",90,16.92,260,44,"Puttingfrom1525",2015
71,71,"Bill Lunde",50,16.9,142,24,"Puttingfrom1525",2015
72,72,"Rory Sabbatini",81,16.89,219,37,"Puttingfrom1525",2015
72,72,"Daniel Summerhays",101,16.89,296,50,"Puttingfrom1525",2015
74,74,"Chris Kirk",76,16.85,184,31,"Puttingfrom1525",2015
75,75,"Webb Simpson",81,16.74,215,36,"Puttingfrom1525",2015
76,76,"Nick Watney",91,16.72,299,50,"Puttingfrom1525",2015
77,77,"Greg Chalmers",58,16.67,120,20,"Puttingfrom1525",2015
77,77,"Fabian Gomez",83,16.67,234,39,"Puttingfrom1525",2015
77,77,"Morgan Hoffmann",85,16.67,210,35,"Puttingfrom1525",2015
77,77,"Scott Stallings",60,16.67,174,29,"Puttingfrom1525",2015
81,81,"Scott Brown",97,16.61,271,45,"Puttingfrom1525",2015
82,82,"Justin Leonard",61,16.56,163,27,"Puttingfrom1525",2015
83,83,"Angel Cabrera",53,16.55,145,24,"Puttingfrom1525",2015
83,83,"Tyrone Van Aswegen",58,16.55,139,23,"Puttingfrom1525",2015
85,85,"Tom Hoge",83,16.51,218,36,"Puttingfrom1525",2015
86,86,"JB Holmes",89,16.49,194,32,"Puttingfrom1525",2015
87,87,"Matt Every",73,16.48,176,29,"Puttingfrom1525",2015
88,88,"Brendan Steele",88,16.47,255,42,"Puttingfrom1525",2015
88,88,"Robert Streb",110,16.47,340,56,"Puttingfrom1525",2015
90,90,"Derek Fathauer",81,16.45,231,38,"Puttingfrom1525",2015
91,91,"Boo Weekley",79,16.44,225,37,"Puttingfrom1525",2015
92,92,"William McGirt",103,16.43,347,57,"Puttingfrom1525",2015
93,93,"Roberto Castro",54,16.38,116,19,"Puttingfrom1525",2015
93,93,"Andres Romero",69,16.38,177,29,"Puttingfrom1525",2015
95,95,"Ryan Moore",81,16.23,191,31,"Puttingfrom1525",2015
96,96,"Heath Slocum",57,16.22,148,24,"Puttingfrom1525",2015
97,97,"Adam Hadwin",95,16.19,315,51,"Puttingfrom1525",2015
97,97,"Jerry Kelly",79,16.19,210,34,"Puttingfrom1525",2015
99,99,"Brian Davis",86,16.13,248,40,"Puttingfrom1525",2015
100,100,"Hideki Matsuyama",95,16.06,249,40,"Puttingfrom1525",2015
101,101,"Sangmoon Bae",98,16.03,287,46,"Puttingfrom1525",2015
102,102,"Scott Piercy",90,16,300,48,"Puttingfrom1525",2015
103,103,"Pat Perez",96,15.99,294,47,"Puttingfrom1525",2015
104,104,"Jason Bohn",95,15.97,313,50,"Puttingfrom1525",2015
104,104,"Brendon de Jonge",106,15.97,288,46,"Puttingfrom1525",2015
106,106,"Matt Kuchar",97,15.95,232,37,"Puttingfrom1525",2015
107,107,"Sean OHair",86,15.89,258,41,"Puttingfrom1525",2015
108,108,"Charl Schwartzel",67,15.71,140,22,"Puttingfrom1525",2015
109,109,"Ken Duke",93,15.69,255,40,"Puttingfrom1525",2015
110,110,"Chesson Hadley",101,15.55,283,44,"Puttingfrom1525",2015
111,111,"Nick Taylor",91,15.47,265,41,"Puttingfrom1525",2015
112,112,"Shawn Stefani",94,15.43,311,48,"Puttingfrom1525",2015
113,113,"Kevin Streelman",95,15.36,280,43,"Puttingfrom1525",2015
114,114,"Bill Haas",89,15.35,254,39,"Puttingfrom1525",2015
115,115,"Louis Oosthuizen",68,15.34,163,25,"Puttingfrom1525",2015
116,116,"Steven Bowditch",103,15.29,314,48,"Puttingfrom1525",2015
117,117,"John Merrick",78,15.26,190,29,"Puttingfrom1525",2015
118,118,"Martin Flores",95,15.25,295,45,"Puttingfrom1525",2015
118,118,"Troy Merritt",91,15.25,295,45,"Puttingfrom1525",2015
120,120,"Chad Collins",79,15.24,210,32,"Puttingfrom1525",2015
121,121,"Carlos Ortiz",100,15.11,278,42,"Puttingfrom1525",2015
122,122,"Ben Crane",62,15.06,166,25,"Puttingfrom1525",2015
123,123,"Jon Curran",83,15,220,33,"Puttingfrom1525",2015
124,124,"Chad Campbell",97,14.86,323,48,"Puttingfrom1525",2015
125,125,"Chez Reavie",56,14.84,182,27,"Puttingfrom1525",2015
126,126,"Bubba Watson",71,14.77,176,26,"Puttingfrom1525",2015
127,127,"Kevin Kisner",104,14.71,333,49,"Puttingfrom1525",2015
128,128,"Alex Cejka",94,14.69,286,42,"Puttingfrom1525",2015
129,129,"Robert Garrigus",70,14.63,205,30,"Puttingfrom1525",2015
130,130,"Oscar Fraustro",58,14.6,137,20,"Puttingfrom1525",2015
130,130,"Brian Harman",90,14.6,274,40,"Puttingfrom1525",2015
132,132,"Eric Axley",57,14.57,151,22,"Puttingfrom1525",2015
132,132,"Nicholas Thompson",90,14.57,247,36,"Puttingfrom1525",2015
134,134,"Jonathan Randolph",72,14.56,206,30,"Puttingfrom1525",2015
135,135,"Sergio Garcia",59,14.52,124,18,"Puttingfrom1525",2015
136,136,"Michael Thompson",83,14.5,262,38,"Puttingfrom1525",2015
137,137,"Russell Knox",96,14.33,328,47,"Puttingfrom1525",2015
138,138,"Tony Finau",106,14.29,322,46,"Puttingfrom1525",2015
138,138,"Vijay Singh",78,14.29,224,32,"Puttingfrom1525",2015
140,140,"Michael Putnam",87,14.23,267,38,"Puttingfrom1525",2015
141,141,"Francesco Molinari",56,14.21,190,27,"Puttingfrom1525",2015
142,142,"DA Points",72,14.15,205,29,"Puttingfrom1525",2015
143,143,"Jim Herman",88,14.14,304,43,"Puttingfrom1525",2015
144,144,"Brendon Todd",96,14.13,283,40,"Puttingfrom1525",2015
145,145,"Charles Howell III",105,14.12,354,50,"Puttingfrom1525",2015
146,146,"Scott Langley",94,14.08,277,39,"Puttingfrom1525",2015
147,147,"Danny Lee",120,14.07,334,47,"Puttingfrom1525",2015
148,148,"Tim Wilkinson",73,14.05,185,26,"Puttingfrom1525",2015
149,149,"Mark Hubbard",79,13.95,215,30,"Puttingfrom1525",2015
150,150,"Brice Garnett",81,13.92,237,33,"Puttingfrom1525",2015
151,151,"Jason Kokrak",88,13.81,268,37,"Puttingfrom1525",2015
151,151,"Chris Stroud",84,13.81,239,33,"Puttingfrom1525",2015
153,153,"Steven Alker",62,13.69,168,23,"Puttingfrom1525",2015
154,154,"Marc Leishman",74,13.56,177,24,"Puttingfrom1525",2015
155,155,"Spencer Levin",99,13.4,321,43,"Puttingfrom1525",2015
156,156,"David Lingmerth",90,13.33,225,30,"Puttingfrom1525",2015
157,157,"Johnson Wagner",68,13.24,219,29,"Puttingfrom1525",2015
158,158,"Seung Yul Noh",65,13.23,189,25,"Puttingfrom1525",2015
159,159,"Max Homa",78,13.1,229,30,"Puttingfrom1525",2015
160,160,"Derek Ernst",75,13,223,29,"Puttingfrom1525",2015
161,161,"Gonzalo Fdez Castano",81,12.89,225,29,"Puttingfrom1525",2015
162,162,"Jeff Overton",94,12.87,272,35,"Puttingfrom1525",2015
162,162,"Mark Wilson",89,12.87,272,35,"Puttingfrom1525",2015
164,164,"Graham DeLaet",65,12.82,195,25,"Puttingfrom1525",2015
165,165,"Charlie Beljan",76,12.29,179,22,"Puttingfrom1525",2015
166,166,"Retief Goosen",81,12.18,197,24,"Puttingfrom1525",2015
167,167,"Gary Woodland",81,12.12,165,20,"Puttingfrom1525",2015
168,168,"Jim Furyk",71,12.08,207,25,"Puttingfrom1525",2015
169,169,"Justin Thomas",106,12.04,324,39,"Puttingfrom1525",2015
170,170,"John Senden",80,11.83,169,20,"Puttingfrom1525",2015
171,171,"Daniel Berger",97,11.76,323,38,"Puttingfrom1525",2015
172,172,"Lucas Glover",79,11.59,276,32,"Puttingfrom1525",2015
173,173,"Davis Love III",51,11.49,148,17,"Puttingfrom1525",2015
174,174,"Geoff Ogilvy",50,11.29,124,14,"Puttingfrom1525",2015
175,175,"Charley Hoffman",97,11.19,268,30,"Puttingfrom1525",2015
176,176,"Alex Prugh",84,11.03,272,30,"Puttingfrom1525",2015
177,177,"Robert Allenby",63,10.56,180,19,"Puttingfrom1525",2015
178,178,"Roger Sloan",56,10.49,143,15,"Puttingfrom1525",2015
179,179,"Greg Owen",58,9.86,142,14,"Puttingfrom1525",2015
180,180,"Byron Smith",59,9.82,163,16,"Puttingfrom1525",2015
181,181,"John Peterson",84,9.41,287,27,"Puttingfrom1525",2015
182,182,"JJ Henry",94,8.01,312,25,"Puttingfrom1525",2015
183,183,"SJ Park",79,7.94,214,17,"Puttingfrom1525",2015
184,184,"Jim Renner",68,7.65,170,13,"Puttingfrom1525",2015
