"Approaches225250yardsRghRTP_RANKTHISWEEK_2007","Approaches225250yardsRghRTP_RANKLASTWEEK_2007","Approaches225250yardsRghRTP_PLAYERNAME_2007","Approaches225250yardsRghRTP_ROUNDS_2007","Approaches225250yardsRghRTP_AVGRTP_2007","stat_name","year"
52,52,"Mathias Gronberg",95,-0.412,"Approaches225250yardsRghRTP",2007
53,53,"Padraig Harrington",64,-0.4,"Approaches225250yardsRghRTP",2007
53,53,"Steve Lowery",74,-0.4,"Approaches225250yardsRghRTP",2007
53,53,"John Mallinger",96,-0.4,"Approaches225250yardsRghRTP",2007
53,53,"Jeff Sluman",60,-0.4,"Approaches225250yardsRghRTP",2007
57,57,"Brett Quigley",79,-0.385,"Approaches225250yardsRghRTP",2007
58,58,"JB Holmes",71,-0.375,"Approaches225250yardsRghRTP",2007
59,59,"Phil Mickelson",73,-0.364,"Approaches225250yardsRghRTP",2007
60,60,"Jose Coceres",50,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Tim Herron",98,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Doug LaBelle II",104,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Greg Owen",81,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Kenny Perry",83,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Carl Pettersson",111,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Ian Poulter",63,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Michael Putnam",96,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Kirk Triplett",77,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Bo Van Pelt",104,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Nick Watney",87,-0.333,"Approaches225250yardsRghRTP",2007
60,60,"Boo Weekley",101,-0.333,"Approaches225250yardsRghRTP",2007
72,72,"Bart Bryant",87,-0.286,"Approaches225250yardsRghRTP",2007
72,72,"Luke Donald",69,-0.286,"Approaches225250yardsRghRTP",2007
72,72,"Ken Duke",112,-0.286,"Approaches225250yardsRghRTP",2007
72,72,"Bryce Molder",56,-0.286,"Approaches225250yardsRghRTP",2007
76,76,"Daniel Chopra",106,-0.278,"Approaches225250yardsRghRTP",2007
77,77,"Johnson Wagner",97,-0.273,"Approaches225250yardsRghRTP",2007
78,78,"Ryan Moore",92,-0.267,"Approaches225250yardsRghRTP",2007
79,79,"Steve Allan",63,-0.25,"Approaches225250yardsRghRTP",2007
79,79,"Michael Allen",74,-0.25,"Approaches225250yardsRghRTP",2007
79,79,"Billy Andrade",88,-0.25,"Approaches225250yardsRghRTP",2007
79,79,"Tommy Armour III",81,-0.25,"Approaches225250yardsRghRTP",2007
79,79,"Eric Axley",107,-0.25,"Approaches225250yardsRghRTP",2007
79,79,"Mark Calcavecchia",93,-0.25,"Approaches225250yardsRghRTP",2007
79,79,"Chris Couch",76,-0.25,"Approaches225250yardsRghRTP",2007
79,79,"JP Hayes",89,-0.25,"Approaches225250yardsRghRTP",2007
79,79,"Bob Heintz",85,-0.25,"Approaches225250yardsRghRTP",2007
79,79,"Charley Hoffman",97,-0.25,"Approaches225250yardsRghRTP",2007
79,79,"Tag Ridings",52,-0.25,"Approaches225250yardsRghRTP",2007
90,90,"Nathan Green",103,-0.231,"Approaches225250yardsRghRTP",2007
91,91,"Joe Durant",88,-0.222,"Approaches225250yardsRghRTP",2007
91,91,"Tom Johnson",74,-0.222,"Approaches225250yardsRghRTP",2007
91,91,"Davis Love III",66,-0.222,"Approaches225250yardsRghRTP",2007
91,91,"Mike Weir",82,-0.222,"Approaches225250yardsRghRTP",2007
95,95,"John Senden",97,-0.214,"Approaches225250yardsRghRTP",2007
96,96,"Robert Garrigus",95,-0.208,"Approaches225250yardsRghRTP",2007
97,97,"Brian Davis",101,-0.2,"Approaches225250yardsRghRTP",2007
97,97,"Tom Pernice Jr",104,-0.2,"Approaches225250yardsRghRTP",2007
97,97,"Dean Wilson",92,-0.2,"Approaches225250yardsRghRTP",2007
100,100,"Matt Hendrix",63,-0.167,"Approaches225250yardsRghRTP",2007
100,100,"Craig Kanada",109,-0.167,"Approaches225250yardsRghRTP",2007
102,102,"Bill Haas",93,-0.154,"Approaches225250yardsRghRTP",2007
102,102,"Kevin Stadler",95,-0.154,"Approaches225250yardsRghRTP",2007
104,104,"Aaron Baddeley",83,-0.143,"Approaches225250yardsRghRTP",2007
104,104,"Andrew Buckle",77,-0.143,"Approaches225250yardsRghRTP",2007
104,104,"Tim Clark",66,-0.143,"Approaches225250yardsRghRTP",2007
104,104,"Chris DiMarco",79,-0.143,"Approaches225250yardsRghRTP",2007
104,104,"Retief Goosen",50,-0.143,"Approaches225250yardsRghRTP",2007
104,104,"Jeff Gove",103,-0.143,"Approaches225250yardsRghRTP",2007
104,104,"Jerry Kelly",101,-0.143,"Approaches225250yardsRghRTP",2007
104,104,"Kevin Na",84,-0.143,"Approaches225250yardsRghRTP",2007
104,104,"Tiger Woods",63,-0.143,"Approaches225250yardsRghRTP",2007
113,113,"Corey Pavin",81,-0.125,"Approaches225250yardsRghRTP",2007
113,113,"David Toms",80,-0.125,"Approaches225250yardsRghRTP",2007
115,115,"Tim Petrovic",106,-0.118,"Approaches225250yardsRghRTP",2007
116,116,"Freddie Jacobson",70,-0.111,"Approaches225250yardsRghRTP",2007
116,116,"Hunter Mahan",91,-0.111,"Approaches225250yardsRghRTP",2007
118,118,"Cameron Beckman",96,-0.1,"Approaches225250yardsRghRTP",2007
118,118,"Matt Kuchar",85,-0.1,"Approaches225250yardsRghRTP",2007
120,120,"George McNeill",95,-0.091,"Approaches225250yardsRghRTP",2007
121,121,"Jeff Maggert",79,-0.083,"Approaches225250yardsRghRTP",2007
122,122,"Woody Austin",95,-0.077,"Approaches225250yardsRghRTP",2007
122,122,"Scott Gutschewski",67,-0.077,"Approaches225250yardsRghRTP",2007
122,122,"Jeff Quinney",95,-0.077,"Approaches225250yardsRghRTP",2007
125,125,"Sergio Garcia",68,-0.071,"Approaches225250yardsRghRTP",2007
125,125,"Kevin Sutherland",85,-0.071,"Approaches225250yardsRghRTP",2007
127,127,"Charlie Wi",90,-0.067,"Approaches225250yardsRghRTP",2007
128,128,"Jason Dufner",100,-0.063,"Approaches225250yardsRghRTP",2007
129,129,"Ryan Armour",107,0,"Approaches225250yardsRghRTP",2007
129,129,"Briny Baird",115,0,"Approaches225250yardsRghRTP",2007
129,129,"Craig Barlow",52,0,"Approaches225250yardsRghRTP",2007
129,129,"Rich Beem",89,0,"Approaches225250yardsRghRTP",2007
129,129,"Craig Bowden",78,0,"Approaches225250yardsRghRTP",2007
129,129,"David Branshaw",83,0,"Approaches225250yardsRghRTP",2007
129,129,"Jonathan Byrd",73,0,"Approaches225250yardsRghRTP",2007
129,129,"Ernie Els",59,0,"Approaches225250yardsRghRTP",2007
129,129,"Steve Flesch",100,0,"Approaches225250yardsRghRTP",2007
129,129,"Harrison Frazar",88,0,"Approaches225250yardsRghRTP",2007
129,129,"Fred Funk",65,0,"Approaches225250yardsRghRTP",2007
129,129,"Brian Gay",107,0,"Approaches225250yardsRghRTP",2007
129,129,"Anders Hansen",55,0,"Approaches225250yardsRghRTP",2007
129,129,"Kent Jones",97,0,"Approaches225250yardsRghRTP",2007
129,129,"Frank Lickliter II",95,0,"Approaches225250yardsRghRTP",2007
129,129,"Jarrod Lyle",77,0,"Approaches225250yardsRghRTP",2007
129,129,"Will Ma Kenzie",100,0,"Approaches225250yardsRghRTP",2007
129,129,"Ryan Palmer",91,0,"Approaches225250yardsRghRTP",2007
129,129,"Rory Sabbatini",81,0,"Approaches225250yardsRghRTP",2007
129,129,"Joey Sindelar",75,0,"Approaches225250yardsRghRTP",2007
129,129,"Brandt Snedeker",105,0,"Approaches225250yardsRghRTP",2007
129,129,"Paul Stankowski",52,0,"Approaches225250yardsRghRTP",2007
129,129,"Steve Stricker",81,0,"Approaches225250yardsRghRTP",2007
129,129,"Chris Stroud",66,0,"Approaches225250yardsRghRTP",2007
129,129,"Bob Tway",103,0,"Approaches225250yardsRghRTP",2007
129,129,"Steve Wheatcroft",73,0,"Approaches225250yardsRghRTP",2007
155,155,"Brendon de Jonge",76,0.067,"Approaches225250yardsRghRTP",2007
156,156,"Ryuji Imada",104,0.071,"Approaches225250yardsRghRTP",2007
157,157,"Stephen Leaney",82,0.083,"Approaches225250yardsRghRTP",2007
158,158,"Pat Perez",84,0.1,"Approaches225250yardsRghRTP",2007
159,159,"Jason Bohn",57,0.111,"Approaches225250yardsRghRTP",2007
159,159,"Justin Leonard",95,0.111,"Approaches225250yardsRghRTP",2007
159,159,"Joe Ogilvie",102,0.111,"Approaches225250yardsRghRTP",2007
162,162,"JJ Henry",86,0.125,"Approaches225250yardsRghRTP",2007
162,162,"Jay Williamson",50,0.125,"Approaches225250yardsRghRTP",2007
164,164,"Rich Barcelo",80,0.143,"Approaches225250yardsRghRTP",2007
164,164,"DJ Brigman",67,0.143,"Approaches225250yardsRghRTP",2007
164,164,"Jim Furyk",84,0.143,"Approaches225250yardsRghRTP",2007
164,164,"Paul Goydos",60,0.143,"Approaches225250yardsRghRTP",2007
168,168,"Nick OHern",72,0.167,"Approaches225250yardsRghRTP",2007
169,169,"Lee Janzen",66,0.182,"Approaches225250yardsRghRTP",2007
169,169,"Richard Johnson",93,0.182,"Approaches225250yardsRghRTP",2007
171,171,"Stuart Appleby",74,0.2,"Approaches225250yardsRghRTP",2007
171,171,"Brian Bateman",55,0.2,"Approaches225250yardsRghRTP",2007
171,171,"Marco Dawson",73,0.2,"Approaches225250yardsRghRTP",2007
171,171,"Justin Rose",63,0.2,"Approaches225250yardsRghRTP",2007
175,175,"Glen Day",85,0.25,"Approaches225250yardsRghRTP",2007
175,175,"Tom Lehman",62,0.25,"Approaches225250yardsRghRTP",2007
175,175,"Craig Lile",77,0.25,"Approaches225250yardsRghRTP",2007
175,175,"Geoff Ogilvy",84,0.25,"Approaches225250yardsRghRTP",2007
179,179,"Ben Curtis",80,0.333,"Approaches225250yardsRghRTP",2007
179,179,"Steve Elkington",87,0.333,"Approaches225250yardsRghRTP",2007
179,179,"Rocco Mediate",72,0.333,"Approaches225250yardsRghRTP",2007
179,179,"Shaun Micheel",91,0.333,"Approaches225250yardsRghRTP",2007
179,179,"Henrik Stenson",52,0.333,"Approaches225250yardsRghRTP",2007
184,184,"Chad Campbell",96,0.375,"Approaches225250yardsRghRTP",2007
185,185,"Tom Byrum",50,0.4,"Approaches225250yardsRghRTP",2007
185,185,"Gavin Coles",87,0.4,"Approaches225250yardsRghRTP",2007
185,185,"Tripp Isenhour",86,0.4,"Approaches225250yardsRghRTP",2007
188,188,"Shigeki Maruyama",84,0.429,"Approaches225250yardsRghRTP",2007
189,189,"Michael Boyd",61,0.5,"Approaches225250yardsRghRTP",2007
189,189,"Chris Riley",59,0.5,"Approaches225250yardsRghRTP",2007
191,191,"DJ Trahan",99,0.556,"Approaches225250yardsRghRTP",2007
192,192,"Dicky Pride",71,0.571,"Approaches225250yardsRghRTP",2007
193,193,"Jose Maria Olazabal",52,0.6,"Approaches225250yardsRghRTP",2007
194,194,"Michael Sim",52,0.667,"Approaches225250yardsRghRTP",2007
195,195,"Zach Johnson",76,0.833,"Approaches225250yardsRghRTP",2007
