"Approaches200yardsRghRTP_RANKTHISWEEK_2006","Approaches200yardsRghRTP_RANKLASTWEEK_2006","Approaches200yardsRghRTP_PLAYERNAME_2006","Approaches200yardsRghRTP_ROUNDS_2006","Approaches200yardsRghRTP_AVGRTP_2006","stat_name","year"
96,96,"Will Ma Kenzie",91,-0.094,"Approaches200yardsRghRTP",2006
99,99,"Bart Bryant",87,-0.091,"Approaches200yardsRghRTP",2006
100,100,"Tom Pernice Jr",108,-0.088,"Approaches200yardsRghRTP",2006
100,100,"Nicholas Thompson",96,-0.088,"Approaches200yardsRghRTP",2006
102,102,"Ian Leggatt",80,-0.087,"Approaches200yardsRghRTP",2006
103,103,"Len Mattiace",59,-0.08,"Approaches200yardsRghRTP",2006
104,104,"Paul Stankowski",70,-0.065,"Approaches200yardsRghRTP",2006
105,105,"Jim Furyk",89,-0.059,"Approaches200yardsRghRTP",2006
105,105,"Pat Perez",50,-0.059,"Approaches200yardsRghRTP",2006
107,107,"Robert Damron",91,-0.057,"Approaches200yardsRghRTP",2006
107,107,"Scott Verplank",88,-0.057,"Approaches200yardsRghRTP",2006
109,109,"Joe Ogilvie",95,-0.053,"Approaches200yardsRghRTP",2006
109,109,"Tjaart van der Walt",60,-0.053,"Approaches200yardsRghRTP",2006
111,111,"Fred Couples",52,-0.05,"Approaches200yardsRghRTP",2006
111,111,"Carlos Franco",86,-0.05,"Approaches200yardsRghRTP",2006
113,113,"KJ Choi",93,-0.049,"Approaches200yardsRghRTP",2006
114,114,"Jesper Parnevik",84,-0.044,"Approaches200yardsRghRTP",2006
115,115,"Mark Calcavecchia",94,-0.038,"Approaches200yardsRghRTP",2006
115,115,"Alex Cejka",93,-0.038,"Approaches200yardsRghRTP",2006
117,117,"Brandt Jobe",91,-0.037,"Approaches200yardsRghRTP",2006
118,118,"Bob Tway",81,-0.034,"Approaches200yardsRghRTP",2006
119,119,"Jimmy Walker",60,-0.033,"Approaches200yardsRghRTP",2006
120,120,"Billy Andrade",78,-0.031,"Approaches200yardsRghRTP",2006
121,121,"DJ Trahan",92,-0.03,"Approaches200yardsRghRTP",2006
122,122,"Richard Johnson",94,-0.029,"Approaches200yardsRghRTP",2006
123,123,"Arron Oberholser",82,-0.027,"Approaches200yardsRghRTP",2006
124,124,"Patrick Sheehan",104,-0.026,"Approaches200yardsRghRTP",2006
125,125,"Michael Allen",84,-0.024,"Approaches200yardsRghRTP",2006
126,126,"Justin Rose",98,-0.023,"Approaches200yardsRghRTP",2006
127,127,"Jeff Overton",95,-0.02,"Approaches200yardsRghRTP",2006
128,128,"Mark Brooks",90,0,"Approaches200yardsRghRTP",2006
128,128,"Kris Cox",83,0,"Approaches200yardsRghRTP",2006
128,128,"Brian Davis",92,0,"Approaches200yardsRghRTP",2006
128,128,"Chris DiMarco",83,0,"Approaches200yardsRghRTP",2006
128,128,"Bob Estes",85,0,"Approaches200yardsRghRTP",2006
128,128,"Padraig Harrington",54,0,"Approaches200yardsRghRTP",2006
128,128,"Zach Johnson",98,0,"Approaches200yardsRghRTP",2006
128,128,"Kent Jones",103,0,"Approaches200yardsRghRTP",2006
128,128,"Skip Kendall",72,0,"Approaches200yardsRghRTP",2006
128,128,"Shigeki Maruyama",94,0,"Approaches200yardsRghRTP",2006
128,128,"Daisuke Maruyama",83,0,"Approaches200yardsRghRTP",2006
128,128,"Wes Short Jr",96,0,"Approaches200yardsRghRTP",2006
140,140,"Tim Petrovic",95,0.022,"Approaches200yardsRghRTP",2006
141,141,"Chris Couch",75,0.023,"Approaches200yardsRghRTP",2006
141,141,"Robert Garrigus",85,0.023,"Approaches200yardsRghRTP",2006
143,143,"Ted Purdy",103,0.027,"Approaches200yardsRghRTP",2006
144,144,"Chris Riley",86,0.029,"Approaches200yardsRghRTP",2006
145,145,"JJ Henry",96,0.031,"Approaches200yardsRghRTP",2006
146,146,"Fred Funk",106,0.038,"Approaches200yardsRghRTP",2006
146,146,"Heath Slocum",96,0.038,"Approaches200yardsRghRTP",2006
148,148,"Paul Azinger",87,0.042,"Approaches200yardsRghRTP",2006
148,148,"Peter Lonard",77,0.042,"Approaches200yardsRghRTP",2006
150,150,"Rod Pampling",89,0.053,"Approaches200yardsRghRTP",2006
151,151,"Olin Browne",108,0.067,"Approaches200yardsRghRTP",2006
152,152,"Woody Austin",107,0.068,"Approaches200yardsRghRTP",2006
153,153,"Tim Clark",80,0.071,"Approaches200yardsRghRTP",2006
154,154,"Shane Bertsch",104,0.075,"Approaches200yardsRghRTP",2006
155,155,"Brad Faxon",78,0.082,"Approaches200yardsRghRTP",2006
156,156,"Jon Mills",68,0.083,"Approaches200yardsRghRTP",2006
157,157,"Brian Gay",107,0.091,"Approaches200yardsRghRTP",2006
158,158,"Michael Connell",51,0.1,"Approaches200yardsRghRTP",2006
159,159,"John Daly",51,0.105,"Approaches200yardsRghRTP",2006
159,159,"Corey Pavin",74,0.105,"Approaches200yardsRghRTP",2006
161,161,"Jerry Kelly",100,0.108,"Approaches200yardsRghRTP",2006
162,162,"David Branshaw",98,0.118,"Approaches200yardsRghRTP",2006
162,162,"Jose Maria Olazabal",62,0.118,"Approaches200yardsRghRTP",2006
164,164,"Steve Lowery",99,0.12,"Approaches200yardsRghRTP",2006
165,165,"Jeff Sluman",101,0.121,"Approaches200yardsRghRTP",2006
166,166,"John Huston",74,0.125,"Approaches200yardsRghRTP",2006
167,167,"Greg Chalmers",71,0.143,"Approaches200yardsRghRTP",2006
168,168,"Bubba Dickerson",98,0.147,"Approaches200yardsRghRTP",2006
169,169,"Brent Geiberger",99,0.154,"Approaches200yardsRghRTP",2006
169,169,"JP Hayes",55,0.154,"Approaches200yardsRghRTP",2006
171,171,"Lee Janzen",79,0.156,"Approaches200yardsRghRTP",2006
172,172,"Mark Wilson",79,0.158,"Approaches200yardsRghRTP",2006
173,173,"Robert Gamez",94,0.16,"Approaches200yardsRghRTP",2006
173,173,"David McKenzie",82,0.16,"Approaches200yardsRghRTP",2006
173,173,"Mike Sposa",68,0.16,"Approaches200yardsRghRTP",2006
176,176,"Tommy Armour III",65,0.167,"Approaches200yardsRghRTP",2006
177,177,"Ryuji Imada",105,0.17,"Approaches200yardsRghRTP",2006
178,178,"Steve Jones",83,0.171,"Approaches200yardsRghRTP",2006
179,179,"John Engler Jr",69,0.182,"Approaches200yardsRghRTP",2006
180,180,"Greg Kraft",79,0.2,"Approaches200yardsRghRTP",2006
180,180,"Rory Sabbatini",84,0.2,"Approaches200yardsRghRTP",2006
182,182,"Todd Fischer",101,0.209,"Approaches200yardsRghRTP",2006
183,183,"Doug Barron",74,0.219,"Approaches200yardsRghRTP",2006
184,184,"Paul Goydos",72,0.231,"Approaches200yardsRghRTP",2006
185,185,"Ron Whittaker",81,0.241,"Approaches200yardsRghRTP",2006
186,186,"David Howell",52,0.25,"Approaches200yardsRghRTP",2006
186,186,"Jerry Smith",94,0.25,"Approaches200yardsRghRTP",2006
188,188,"Luke Donald",66,0.267,"Approaches200yardsRghRTP",2006
189,189,"Joey Sindelar",90,0.275,"Approaches200yardsRghRTP",2006
190,190,"Mark OMeara",52,0.28,"Approaches200yardsRghRTP",2006
191,191,"Omar Uresti",61,0.286,"Approaches200yardsRghRTP",2006
192,192,"Thomas Levet",53,0.304,"Approaches200yardsRghRTP",2006
193,193,"Geoff Ogilvy",76,0.316,"Approaches200yardsRghRTP",2006
194,194,"Jeff Maggert",81,0.375,"Approaches200yardsRghRTP",2006
195,195,"Stephen Leaney",84,0.4,"Approaches200yardsRghRTP",2006
196,196,"Hidemichi Tanaka",74,0.444,"Approaches200yardsRghRTP",2006
