"Approaches125150yardsRghRTP_RANKTHISWEEK_2012","Approaches125150yardsRghRTP_RANKLASTWEEK_2012","Approaches125150yardsRghRTP_PLAYERNAME_2012","Approaches125150yardsRghRTP_ROUNDS_2012","Approaches125150yardsRghRTP_AVGRTP_2012","stat_name","year"
22,NA,"Tom Pernice Jr",62,0,"Approaches125150yardsRghRTP",2012
22,NA,"Kyle Reifers",86,0,"Approaches125150yardsRghRTP",2012
22,NA,"Michael Thompson",80,0,"Approaches125150yardsRghRTP",2012
22,NA,"David Toms",60,0,"Approaches125150yardsRghRTP",2012
22,NA,"Bubba Watson",68,0,"Approaches125150yardsRghRTP",2012
22,NA,"Mark Wilson",84,0,"Approaches125150yardsRghRTP",2012
36,NA,"Nick Watney",97,0.018,"Approaches125150yardsRghRTP",2012
37,NA,"Arjun Atwal",79,0.019,"Approaches125150yardsRghRTP",2012
38,NA,"Billy Mayfair",90,0.021,"Approaches125150yardsRghRTP",2012
38,NA,"Boo Weekley",74,0.021,"Approaches125150yardsRghRTP",2012
40,NA,"Derek Lamely",64,0.022,"Approaches125150yardsRghRTP",2012
41,NA,"Geoff Ogilvy",73,0.024,"Approaches125150yardsRghRTP",2012
42,NA,"Kyle Stanley",86,0.027,"Approaches125150yardsRghRTP",2012
43,NA,"Aaron Baddeley",73,0.029,"Approaches125150yardsRghRTP",2012
43,NA,"Adam Scott",59,0.029,"Approaches125150yardsRghRTP",2012
45,NA,"Ken Duke",104,0.03,"Approaches125150yardsRghRTP",2012
46,NA,"Bill Lunde",83,0.032,"Approaches125150yardsRghRTP",2012
47,NA,"Stuart Appleby",75,0.034,"Approaches125150yardsRghRTP",2012
48,NA,"Charlie Wi",86,0.036,"Approaches125150yardsRghRTP",2012
49,NA,"Jonas Blixt",72,0.038,"Approaches125150yardsRghRTP",2012
49,NA,"Bryce Molder",83,0.038,"Approaches125150yardsRghRTP",2012
51,NA,"Daniel Chopra",55,0.044,"Approaches125150yardsRghRTP",2012
51,NA,"Graham DeLaet",79,0.044,"Approaches125150yardsRghRTP",2012
51,NA,"Tim Herron",88,0.044,"Approaches125150yardsRghRTP",2012
54,NA,"Sung Kang",75,0.045,"Approaches125150yardsRghRTP",2012
55,NA,"Hunter Mahan",88,0.048,"Approaches125150yardsRghRTP",2012
55,NA,"Ian Poulter",57,0.048,"Approaches125150yardsRghRTP",2012
57,NA,"William McGirt",96,0.05,"Approaches125150yardsRghRTP",2012
58,NA,"Kevin Streelman",89,0.051,"Approaches125150yardsRghRTP",2012
59,NA,"John Senden",81,0.053,"Approaches125150yardsRghRTP",2012
60,NA,"Rocco Mediate",70,0.056,"Approaches125150yardsRghRTP",2012
60,NA,"Charl Schwartzel",56,0.056,"Approaches125150yardsRghRTP",2012
62,NA,"Ryan Palmer",81,0.059,"Approaches125150yardsRghRTP",2012
62,NA,"Steve Stricker",73,0.059,"Approaches125150yardsRghRTP",2012
64,NA,"Tiger Woods",69,0.061,"Approaches125150yardsRghRTP",2012
65,NA,"Bud Cauley",99,0.063,"Approaches125150yardsRghRTP",2012
65,NA,"Erik Compton",81,0.063,"Approaches125150yardsRghRTP",2012
65,NA,"Carl Pettersson",92,0.063,"Approaches125150yardsRghRTP",2012
68,NA,"Pat Perez",81,0.065,"Approaches125150yardsRghRTP",2012
69,NA,"John Huh",99,0.067,"Approaches125150yardsRghRTP",2012
70,NA,"Will Claxton",99,0.068,"Approaches125150yardsRghRTP",2012
71,NA,"Kyle Thompson",51,0.069,"Approaches125150yardsRghRTP",2012
72,NA,"Chris DiMarco",83,0.071,"Approaches125150yardsRghRTP",2012
73,NA,"Scott Piercy",95,0.072,"Approaches125150yardsRghRTP",2012
74,NA,"Webb Simpson",77,0.074,"Approaches125150yardsRghRTP",2012
74,NA,"Steve Wheatcroft",56,0.074,"Approaches125150yardsRghRTP",2012
76,NA,"Charles Howell III",98,0.075,"Approaches125150yardsRghRTP",2012
77,NA,"Keegan Bradley",90,0.077,"Approaches125150yardsRghRTP",2012
77,NA,"Brian Davis",91,0.077,"Approaches125150yardsRghRTP",2012
79,NA,"Cameron Beckman",81,0.078,"Approaches125150yardsRghRTP",2012
80,NA,"Mark Anderson",75,0.079,"Approaches125150yardsRghRTP",2012
81,NA,"KJ Choi",71,0.083,"Approaches125150yardsRghRTP",2012
81,NA,"Rickie Fowler",84,0.083,"Approaches125150yardsRghRTP",2012
83,NA,"Scott Stallings",78,0.086,"Approaches125150yardsRghRTP",2012
84,NA,"Padraig Harrington",67,0.088,"Approaches125150yardsRghRTP",2012
84,NA,"Nick OHern",78,0.088,"Approaches125150yardsRghRTP",2012
86,NA,"Freddie Jacobson",61,0.091,"Approaches125150yardsRghRTP",2012
86,NA,"Brandt Jobe",57,0.091,"Approaches125150yardsRghRTP",2012
86,NA,"Graeme McDowell",55,0.091,"Approaches125150yardsRghRTP",2012
89,NA,"Russell Knox",72,0.093,"Approaches125150yardsRghRTP",2012
89,NA,"Danny Lee",74,0.093,"Approaches125150yardsRghRTP",2012
91,NA,"Andres Romero",68,0.095,"Approaches125150yardsRghRTP",2012
91,NA,"Heath Slocum",93,0.095,"Approaches125150yardsRghRTP",2012
93,NA,"Chris Couch",61,0.098,"Approaches125150yardsRghRTP",2012
93,NA,"Brendon Todd",78,0.098,"Approaches125150yardsRghRTP",2012
95,NA,"Jason Dufner",83,0.1,"Approaches125150yardsRghRTP",2012
95,NA,"Seung Yul Noh",105,0.1,"Approaches125150yardsRghRTP",2012
97,NA,"Tommy Gainey",98,0.101,"Approaches125150yardsRghRTP",2012
98,NA,"John Merrick",83,0.102,"Approaches125150yardsRghRTP",2012
99,NA,"Luke Donald",63,0.103,"Approaches125150yardsRghRTP",2012
99,NA,"Patrick Sheehan",58,0.103,"Approaches125150yardsRghRTP",2012
101,NA,"Marco Dawson",60,0.109,"Approaches125150yardsRghRTP",2012
102,NA,"Ryuji Imada",78,0.11,"Approaches125150yardsRghRTP",2012
103,NA,"Alexandre Rocha",62,0.111,"Approaches125150yardsRghRTP",2012
103,NA,"Johnson Wagner",88,0.111,"Approaches125150yardsRghRTP",2012
105,NA,"JJ Henry",93,0.114,"Approaches125150yardsRghRTP",2012
106,NA,"Lee Westwood",60,0.115,"Approaches125150yardsRghRTP",2012
107,NA,"Billy Horschel",63,0.118,"Approaches125150yardsRghRTP",2012
108,NA,"Tim Clark",60,0.12,"Approaches125150yardsRghRTP",2012
109,NA,"Jimmy Walker",101,0.125,"Approaches125150yardsRghRTP",2012
110,NA,"Vaughn Taylor",81,0.127,"Approaches125150yardsRghRTP",2012
111,NA,"Nathan Green",73,0.13,"Approaches125150yardsRghRTP",2012
111,NA,"Vijay Singh",99,0.13,"Approaches125150yardsRghRTP",2012
113,NA,"Dustin Johnson",70,0.131,"Approaches125150yardsRghRTP",2012
114,NA,"Dicky Pride",62,0.133,"Approaches125150yardsRghRTP",2012
115,NA,"James Driscoll",83,0.134,"Approaches125150yardsRghRTP",2012
115,NA,"Chris Kirk",93,0.134,"Approaches125150yardsRghRTP",2012
117,NA,"Roberto Castro",92,0.135,"Approaches125150yardsRghRTP",2012
118,NA,"Justin Leonard",79,0.138,"Approaches125150yardsRghRTP",2012
119,NA,"Jerry Kelly",84,0.139,"Approaches125150yardsRghRTP",2012
120,NA,"Rod Pampling",88,0.14,"Approaches125150yardsRghRTP",2012
121,NA,"Scott Dunlap",57,0.143,"Approaches125150yardsRghRTP",2012
122,NA,"Kevin Kisner",69,0.146,"Approaches125150yardsRghRTP",2012
122,NA,"Ted Potter Jr",77,0.146,"Approaches125150yardsRghRTP",2012
124,NA,"Harris English",98,0.148,"Approaches125150yardsRghRTP",2012
125,NA,"Charley Hoffman",88,0.15,"Approaches125150yardsRghRTP",2012
126,NA,"DJ Trahan",73,0.151,"Approaches125150yardsRghRTP",2012
127,NA,"Miguel Angel Carballo",73,0.154,"Approaches125150yardsRghRTP",2012
128,NA,"Billy Hurley III",70,0.156,"Approaches125150yardsRghRTP",2012
128,NA,"Rory Sabbatini",84,0.156,"Approaches125150yardsRghRTP",2012
128,NA,"Chris Stroud",86,0.156,"Approaches125150yardsRghRTP",2012
131,NA,"Camilo Villegas",79,0.157,"Approaches125150yardsRghRTP",2012
132,NA,"Matt Bettencourt",80,0.161,"Approaches125150yardsRghRTP",2012
133,NA,"Charlie Beljan",61,0.167,"Approaches125150yardsRghRTP",2012
133,NA,"Jonathan Byrd",69,0.167,"Approaches125150yardsRghRTP",2012
133,NA,"Stewart Cink",71,0.167,"Approaches125150yardsRghRTP",2012
133,NA,"Stephen Gangluff",57,0.167,"Approaches125150yardsRghRTP",2012
133,NA,"Tom Gillis",75,0.167,"Approaches125150yardsRghRTP",2012
133,NA,"Bill Haas",79,0.167,"Approaches125150yardsRghRTP",2012
139,NA,"Brian Harman",101,0.169,"Approaches125150yardsRghRTP",2012
140,NA,"Troy Matteson",100,0.171,"Approaches125150yardsRghRTP",2012
141,NA,"Gary Woodland",70,0.176,"Approaches125150yardsRghRTP",2012
142,NA,"Josh Teater",97,0.177,"Approaches125150yardsRghRTP",2012
143,NA,"Brandt Snedeker",81,0.18,"Approaches125150yardsRghRTP",2012
144,NA,"Colt Knost",79,0.182,"Approaches125150yardsRghRTP",2012
144,NA,"Martin Laird",77,0.182,"Approaches125150yardsRghRTP",2012
146,NA,"Sean OHair",84,0.183,"Approaches125150yardsRghRTP",2012
147,NA,"Chad Campbell",84,0.188,"Approaches125150yardsRghRTP",2012
148,NA,"David Hearn",95,0.189,"Approaches125150yardsRghRTP",2012
149,NA,"Edward Loar",59,0.19,"Approaches125150yardsRghRTP",2012
150,NA,"John Rollins",81,0.191,"Approaches125150yardsRghRTP",2012
151,NA,"Jason Bohn",81,0.193,"Approaches125150yardsRghRTP",2012
152,NA,"Michael Bradley",63,0.196,"Approaches125150yardsRghRTP",2012
152,NA,"Matt Every",80,0.196,"Approaches125150yardsRghRTP",2012
152,NA,"Cameron Tringale",88,0.196,"Approaches125150yardsRghRTP",2012
155,NA,"JJ Killeen",101,0.198,"Approaches125150yardsRghRTP",2012
156,NA,"Scott Brown",65,0.2,"Approaches125150yardsRghRTP",2012
156,NA,"Kevin Chappell",91,0.2,"Approaches125150yardsRghRTP",2012
156,NA,"Roland Thatcher",55,0.2,"Approaches125150yardsRghRTP",2012
159,NA,"Matt Kuchar",86,0.204,"Approaches125150yardsRghRTP",2012
160,NA,"Greg Owen",90,0.206,"Approaches125150yardsRghRTP",2012
161,NA,"Henrik Stenson",51,0.207,"Approaches125150yardsRghRTP",2012
162,NA,"YE Yang",64,0.209,"Approaches125150yardsRghRTP",2012
163,NA,"John Mallinger",74,0.216,"Approaches125150yardsRghRTP",2012
164,NA,"Sang Moon Bae",81,0.217,"Approaches125150yardsRghRTP",2012
164,NA,"Angel Cabrera",54,0.217,"Approaches125150yardsRghRTP",2012
166,NA,"Jeff Overton",101,0.221,"Approaches125150yardsRghRTP",2012
166,NA,"Daniel Summerhays",81,0.221,"Approaches125150yardsRghRTP",2012
168,NA,"Ryo Ishikawa",54,0.222,"Approaches125150yardsRghRTP",2012
168,NA,"Robert Karlsson",54,0.222,"Approaches125150yardsRghRTP",2012
170,NA,"George McNeill",85,0.226,"Approaches125150yardsRghRTP",2012
171,NA,"Jeff Maggert",83,0.231,"Approaches125150yardsRghRTP",2012
172,NA,"Ryan Moore",89,0.236,"Approaches125150yardsRghRTP",2012
173,NA,"Gary Christian",91,0.243,"Approaches125150yardsRghRTP",2012
174,NA,"Harrison Frazar",56,0.244,"Approaches125150yardsRghRTP",2012
175,NA,"Jhonattan Vegas",77,0.246,"Approaches125150yardsRghRTP",2012
176,NA,"JB Holmes",90,0.247,"Approaches125150yardsRghRTP",2012
177,NA,"Greg Chalmers",88,0.25,"Approaches125150yardsRghRTP",2012
177,NA,"Mathew Goggin",65,0.25,"Approaches125150yardsRghRTP",2012
179,NA,"Blake Adams",107,0.259,"Approaches125150yardsRghRTP",2012
180,NA,"Marc Leishman",84,0.262,"Approaches125150yardsRghRTP",2012
181,NA,"Kris Blanks",65,0.263,"Approaches125150yardsRghRTP",2012
182,NA,"Bobby Gates",87,0.264,"Approaches125150yardsRghRTP",2012
182,NA,"Kevin Stadler",85,0.264,"Approaches125150yardsRghRTP",2012
184,NA,"Robert Allenby",76,0.283,"Approaches125150yardsRghRTP",2012
185,NA,"Spencer Levin",81,0.286,"Approaches125150yardsRghRTP",2012
186,NA,"Chez Reavie",83,0.297,"Approaches125150yardsRghRTP",2012
187,NA,"Matt Jones",53,0.308,"Approaches125150yardsRghRTP",2012
188,NA,"Tommy Biershenk",74,0.313,"Approaches125150yardsRghRTP",2012
189,NA,"Brendan Steele",77,0.341,"Approaches125150yardsRghRTP",2012
190,NA,"John Daly",50,0.382,"Approaches125150yardsRghRTP",2012
191,NA,"Stephen Ames",54,0.391,"Approaches125150yardsRghRTP",2012
