"Approaches175200yardsRghRTP_RANKTHISWEEK_2008","Approaches175200yardsRghRTP_RANKLASTWEEK_2008","Approaches175200yardsRghRTP_PLAYERNAME_2008","Approaches175200yardsRghRTP_ROUNDS_2008","Approaches175200yardsRghRTP_AVGRTP_2008","stat_name","year"
32,32,"Steve Lowery",74,0.152,"Approaches175200yardsRghRTP",2008
32,32,"Bob Tway",70,0.152,"Approaches175200yardsRghRTP",2008
34,34,"Brian Gay",102,0.154,"Approaches175200yardsRghRTP",2008
35,35,"John Rollins",94,0.156,"Approaches175200yardsRghRTP",2008
36,36,"Bob Estes",90,0.158,"Approaches175200yardsRghRTP",2008
37,37,"Vijay Singh",82,0.162,"Approaches175200yardsRghRTP",2008
38,38,"Michael Allen",91,0.167,"Approaches175200yardsRghRTP",2008
38,38,"Fred Couples",60,0.167,"Approaches175200yardsRghRTP",2008
38,38,"Steve Elkington",84,0.167,"Approaches175200yardsRghRTP",2008
38,38,"Todd Hamilton",92,0.167,"Approaches175200yardsRghRTP",2008
38,38,"Doug LaBelle II",65,0.167,"Approaches175200yardsRghRTP",2008
38,38,"DJ Trahan",94,0.167,"Approaches175200yardsRghRTP",2008
44,44,"Rocco Mediate",87,0.171,"Approaches175200yardsRghRTP",2008
45,45,"Briny Baird",113,0.172,"Approaches175200yardsRghRTP",2008
45,45,"Scott McCarron",63,0.172,"Approaches175200yardsRghRTP",2008
45,45,"Parker McLachlin",88,0.172,"Approaches175200yardsRghRTP",2008
45,45,"Mark Wilson",107,0.172,"Approaches175200yardsRghRTP",2008
49,49,"Adam Scott",51,0.174,"Approaches175200yardsRghRTP",2008
50,50,"John Mallinger",95,0.175,"Approaches175200yardsRghRTP",2008
51,51,"Todd Demsey",80,0.176,"Approaches175200yardsRghRTP",2008
52,52,"Bubba Watson",97,0.178,"Approaches175200yardsRghRTP",2008
53,53,"Kevin Sutherland",98,0.179,"Approaches175200yardsRghRTP",2008
54,54,"Daniel Chopra",84,0.18,"Approaches175200yardsRghRTP",2008
55,55,"Ryan Armour",87,0.186,"Approaches175200yardsRghRTP",2008
55,55,"Tim Wilkinson",95,0.186,"Approaches175200yardsRghRTP",2008
57,57,"Heath Slocum",104,0.189,"Approaches175200yardsRghRTP",2008
58,58,"Nicholas Thompson",113,0.19,"Approaches175200yardsRghRTP",2008
59,59,"Gavin Coles",54,0.192,"Approaches175200yardsRghRTP",2008
60,60,"JJ Henry",108,0.193,"Approaches175200yardsRghRTP",2008
61,61,"JB Holmes",86,0.194,"Approaches175200yardsRghRTP",2008
62,62,"Chris DiMarco",87,0.196,"Approaches175200yardsRghRTP",2008
62,62,"Nick Flanagan",89,0.196,"Approaches175200yardsRghRTP",2008
62,62,"Pat Perez",93,0.196,"Approaches175200yardsRghRTP",2008
65,65,"Ben Curtis",80,0.2,"Approaches175200yardsRghRTP",2008
65,65,"Brandt Jobe",52,0.2,"Approaches175200yardsRghRTP",2008
67,67,"Vaughn Taylor",103,0.203,"Approaches175200yardsRghRTP",2008
68,68,"Ryuji Imada",80,0.205,"Approaches175200yardsRghRTP",2008
69,69,"David Duval",51,0.207,"Approaches175200yardsRghRTP",2008
69,69,"Ian Poulter",51,0.207,"Approaches175200yardsRghRTP",2008
71,71,"Mike Weir",88,0.208,"Approaches175200yardsRghRTP",2008
72,72,"Lee Janzen",89,0.209,"Approaches175200yardsRghRTP",2008
72,72,"Michael Letzig",88,0.209,"Approaches175200yardsRghRTP",2008
74,74,"Tim Petrovic",97,0.214,"Approaches175200yardsRghRTP",2008
74,74,"Nick Watney",96,0.214,"Approaches175200yardsRghRTP",2008
76,76,"Jim Furyk",95,0.216,"Approaches175200yardsRghRTP",2008
77,77,"Trevor Immelman",70,0.22,"Approaches175200yardsRghRTP",2008
77,77,"Scott Sterling",89,0.22,"Approaches175200yardsRghRTP",2008
79,79,"Jesper Parnevik",88,0.222,"Approaches175200yardsRghRTP",2008
80,80,"Jon Mills",95,0.224,"Approaches175200yardsRghRTP",2008
81,81,"Robert Gamez",79,0.231,"Approaches175200yardsRghRTP",2008
82,82,"Robert Garrigus",90,0.234,"Approaches175200yardsRghRTP",2008
83,83,"Steve Allan",58,0.235,"Approaches175200yardsRghRTP",2008
83,83,"Shigeki Maruyama",50,0.235,"Approaches175200yardsRghRTP",2008
83,83,"Ron Whittaker",54,0.235,"Approaches175200yardsRghRTP",2008
86,86,"George McNeill",97,0.236,"Approaches175200yardsRghRTP",2008
87,87,"Mathias Gronberg",87,0.237,"Approaches175200yardsRghRTP",2008
88,88,"Matt Kuchar",88,0.24,"Approaches175200yardsRghRTP",2008
89,89,"Brad Elder",67,0.242,"Approaches175200yardsRghRTP",2008
89,89,"Corey Pavin",69,0.242,"Approaches175200yardsRghRTP",2008
91,91,"Nick OHern",82,0.244,"Approaches175200yardsRghRTP",2008
92,92,"Peter Lonard",92,0.25,"Approaches175200yardsRghRTP",2008
92,92,"Tom Scherrer",56,0.25,"Approaches175200yardsRghRTP",2008
94,94,"Chad Collins",72,0.255,"Approaches175200yardsRghRTP",2008
95,95,"Jimmy Walker",73,0.256,"Approaches175200yardsRghRTP",2008
96,96,"Harrison Frazar",73,0.257,"Approaches175200yardsRghRTP",2008
97,97,"Steve Marino",119,0.258,"Approaches175200yardsRghRTP",2008
98,98,"Greg Kraft",63,0.259,"Approaches175200yardsRghRTP",2008
99,99,"Jay Williamson",96,0.262,"Approaches175200yardsRghRTP",2008
100,100,"Jeff Overton",103,0.265,"Approaches175200yardsRghRTP",2008
100,100,"Jin Park",85,0.265,"Approaches175200yardsRghRTP",2008
102,102,"Robert Allenby",108,0.269,"Approaches175200yardsRghRTP",2008
103,103,"Carl Pettersson",110,0.27,"Approaches175200yardsRghRTP",2008
104,104,"Kenneth Ferrie",72,0.273,"Approaches175200yardsRghRTP",2008
104,104,"Chris Riley",51,0.273,"Approaches175200yardsRghRTP",2008
106,106,"Andres Romero",69,0.276,"Approaches175200yardsRghRTP",2008
107,107,"Tim Herron",97,0.277,"Approaches175200yardsRghRTP",2008
108,108,"Bart Bryant",81,0.278,"Approaches175200yardsRghRTP",2008
108,108,"Will Ma Kenzie",62,0.278,"Approaches175200yardsRghRTP",2008
110,110,"Dudley Hart",74,0.281,"Approaches175200yardsRghRTP",2008
111,111,"Freddie Jacobson",78,0.282,"Approaches175200yardsRghRTP",2008
111,111,"Dustin Johnson",92,0.282,"Approaches175200yardsRghRTP",2008
113,113,"Marco Dawson",64,0.286,"Approaches175200yardsRghRTP",2008
113,113,"Cliff Kresge",84,0.286,"Approaches175200yardsRghRTP",2008
115,115,"Steve Flesch",95,0.288,"Approaches175200yardsRghRTP",2008
116,116,"Ernie Els",51,0.292,"Approaches175200yardsRghRTP",2008
116,116,"Dean Wilson",109,0.292,"Approaches175200yardsRghRTP",2008
118,118,"YE Yang",89,0.294,"Approaches175200yardsRghRTP",2008
119,119,"Travis Perkins",53,0.296,"Approaches175200yardsRghRTP",2008
120,120,"Lucas Glover",91,0.297,"Approaches175200yardsRghRTP",2008
121,121,"Brett Quigley",80,0.298,"Approaches175200yardsRghRTP",2008
122,122,"Jonathan Byrd",88,0.3,"Approaches175200yardsRghRTP",2008
122,122,"Steve Stricker",75,0.3,"Approaches175200yardsRghRTP",2008
124,124,"Stewart Cink",87,0.302,"Approaches175200yardsRghRTP",2008
124,124,"Brett Rumford",72,0.302,"Approaches175200yardsRghRTP",2008
126,126,"Troy Matteson",94,0.306,"Approaches175200yardsRghRTP",2008
126,126,"Jeff Quinney",87,0.306,"Approaches175200yardsRghRTP",2008
128,128,"Jeff Gove",50,0.308,"Approaches175200yardsRghRTP",2008
129,129,"Tim Clark",90,0.311,"Approaches175200yardsRghRTP",2008
130,130,"Jason Allred",63,0.313,"Approaches175200yardsRghRTP",2008
130,130,"Angel Cabrera",55,0.313,"Approaches175200yardsRghRTP",2008
130,130,"Frank Lickliter II",107,0.313,"Approaches175200yardsRghRTP",2008
133,133,"Tag Ridings",88,0.314,"Approaches175200yardsRghRTP",2008
134,134,"Cody Freeman",66,0.317,"Approaches175200yardsRghRTP",2008
135,135,"Brandt Snedeker",85,0.32,"Approaches175200yardsRghRTP",2008
136,136,"Ken Duke",116,0.321,"Approaches175200yardsRghRTP",2008
136,136,"Geoff Ogilvy",65,0.321,"Approaches175200yardsRghRTP",2008
138,138,"Sergio Garcia",72,0.323,"Approaches175200yardsRghRTP",2008
139,139,"JP Hayes",67,0.324,"Approaches175200yardsRghRTP",2008
139,139,"Joe Ogilvie",100,0.324,"Approaches175200yardsRghRTP",2008
139,139,"Brenden Pappas",66,0.324,"Approaches175200yardsRghRTP",2008
143,143,"Shane Bertsch",96,0.333,"Approaches175200yardsRghRTP",2008
143,143,"Jason Day",81,0.333,"Approaches175200yardsRghRTP",2008
143,143,"Paul Goydos",78,0.333,"Approaches175200yardsRghRTP",2008
143,143,"Kevin Na",97,0.333,"Approaches175200yardsRghRTP",2008
143,143,"Bob Sowards",61,0.333,"Approaches175200yardsRghRTP",2008
143,143,"Charles Warren",79,0.333,"Approaches175200yardsRghRTP",2008
149,149,"Brad Adamonis",87,0.339,"Approaches175200yardsRghRTP",2008
149,149,"Johnson Wagner",83,0.339,"Approaches175200yardsRghRTP",2008
151,151,"Kent Jones",68,0.343,"Approaches175200yardsRghRTP",2008
152,152,"Craig Kanada",65,0.344,"Approaches175200yardsRghRTP",2008
152,152,"John Riegger",73,0.344,"Approaches175200yardsRghRTP",2008
152,152,"Camilo Villegas",79,0.344,"Approaches175200yardsRghRTP",2008
155,155,"Kyle Thompson",70,0.345,"Approaches175200yardsRghRTP",2008
156,156,"Mark Hensby",71,0.348,"Approaches175200yardsRghRTP",2008
156,156,"Omar Uresti",74,0.348,"Approaches175200yardsRghRTP",2008
158,158,"Stephen Ames",83,0.349,"Approaches175200yardsRghRTP",2008
158,158,"Jason Gore",94,0.349,"Approaches175200yardsRghRTP",2008
160,160,"Aaron Baddeley",76,0.35,"Approaches175200yardsRghRTP",2008
161,161,"Tommy Armour III",77,0.353,"Approaches175200yardsRghRTP",2008
162,162,"Glen Day",64,0.355,"Approaches175200yardsRghRTP",2008
163,163,"Stephen Leaney",53,0.357,"Approaches175200yardsRghRTP",2008
164,164,"Rich Beem",90,0.361,"Approaches175200yardsRghRTP",2008
164,164,"Rod Pampling",83,0.361,"Approaches175200yardsRghRTP",2008
164,164,"Rory Sabbatini",77,0.361,"Approaches175200yardsRghRTP",2008
167,167,"Justin Bolli",87,0.364,"Approaches175200yardsRghRTP",2008
168,168,"Stuart Appleby",87,0.367,"Approaches175200yardsRghRTP",2008
168,168,"Brian Davis",108,0.367,"Approaches175200yardsRghRTP",2008
170,170,"David Toms",70,0.371,"Approaches175200yardsRghRTP",2008
171,171,"Billy Andrade",71,0.372,"Approaches175200yardsRghRTP",2008
172,172,"Martin Laird",98,0.385,"Approaches175200yardsRghRTP",2008
173,173,"Sean OHair",81,0.387,"Approaches175200yardsRghRTP",2008
174,174,"David Lutterus",59,0.389,"Approaches175200yardsRghRTP",2008
175,175,"Eric Axley",113,0.402,"Approaches175200yardsRghRTP",2008
176,176,"Anthony Kim",81,0.406,"Approaches175200yardsRghRTP",2008
177,177,"Paul Claxton",63,0.41,"Approaches175200yardsRghRTP",2008
178,178,"Ben Crane",86,0.417,"Approaches175200yardsRghRTP",2008
178,178,"Jim McGovern",75,0.417,"Approaches175200yardsRghRTP",2008
180,180,"Bo Van Pelt",101,0.418,"Approaches175200yardsRghRTP",2008
181,181,"Alex Cejka",75,0.419,"Approaches175200yardsRghRTP",2008
182,182,"Kevin Stadler",90,0.423,"Approaches175200yardsRghRTP",2008
183,183,"Retief Goosen",59,0.429,"Approaches175200yardsRghRTP",2008
184,184,"Chad Campbell",94,0.442,"Approaches175200yardsRghRTP",2008
184,184,"Hunter Mahan",87,0.442,"Approaches175200yardsRghRTP",2008
186,186,"Boo Weekley",86,0.444,"Approaches175200yardsRghRTP",2008
187,187,"Cameron Beckman",87,0.462,"Approaches175200yardsRghRTP",2008
187,187,"Paul Casey",55,0.462,"Approaches175200yardsRghRTP",2008
187,187,"Charley Hoffman",94,0.462,"Approaches175200yardsRghRTP",2008
190,190,"John Merrick",98,0.465,"Approaches175200yardsRghRTP",2008
191,191,"Ryan Moore",72,0.48,"Approaches175200yardsRghRTP",2008
192,192,"John Senden",93,0.484,"Approaches175200yardsRghRTP",2008
193,193,"Joe Durant",92,0.485,"Approaches175200yardsRghRTP",2008
194,194,"Ryan Palmer",69,0.515,"Approaches175200yardsRghRTP",2008
195,195,"Chris Stroud",81,0.522,"Approaches175200yardsRghRTP",2008
196,196,"Jeff Maggert",86,0.559,"Approaches175200yardsRghRTP",2008
197,197,"Olin Browne",77,0.645,"Approaches175200yardsRghRTP",2008
