"Approachesfrom50125yards_RANKTHISWEEK_2008","Approachesfrom50125yards_RANKLASTWEEK_2008","Approachesfrom50125yards_PLAYERNAME_2008","Approachesfrom50125yards_ROUNDS_2008","Approachesfrom50125yards_AVG_2008","Approachesfrom50125yards_TOTALDISTANCEFEET_2008","Approachesfrom50125yards_OFATTEMPTS_2008","Approachesfrom50125yards_RELATIVETOPAR_2008","stat_name","year"
57,57,"Brian Davis",108,NA,5361.583,302,-59,"Approachesfrom50125yards",2008
57,57,"Bob Estes",90,NA,3954.583,223,-43,"Approachesfrom50125yards",2008
57,57,"Brett Rumford",72,NA,2698.333,152,-14,"Approachesfrom50125yards",2008
57,57,"Scott Sterling",89,NA,4057.917,229,-34,"Approachesfrom50125yards",2008
62,62,"Cameron Beckman",87,NA,4396,247,-21,"Approachesfrom50125yards",2008
62,62,"Brett Quigley",80,NA,3337.833,187,-19,"Approachesfrom50125yards",2008
62,62,"Charlie Wi",97,NA,4452.583,250,-32,"Approachesfrom50125yards",2008
65,65,"Chad Campbell",94,NA,4262.833,238,-42,"Approachesfrom50125yards",2008
65,65,"Mark Hensby",71,NA,3464.5,193,-13,"Approachesfrom50125yards",2008
67,67,"Ben Curtis",80,NA,3442.833,191,-26,"Approachesfrom50125yards",2008
67,67,"Anthony Kim",81,NA,2913.417,162,-38,"Approachesfrom50125yards",2008
67,67,"Bubba Watson",97,NA,3277.5,182,-19,"Approachesfrom50125yards",2008
70,70,"Michael Allen",91,NA,4116.5,228,-28,"Approachesfrom50125yards",2008
70,70,"Harrison Frazar",73,NA,3486.833,193,-22,"Approachesfrom50125yards",2008
70,70,"Jerry Kelly",89,NA,3350.333,185,-20,"Approachesfrom50125yards",2008
70,70,"Frank Lickliter II",107,NA,5078.917,281,-30,"Approachesfrom50125yards",2008
70,70,"John Mallinger",95,NA,4233.75,234,-32,"Approachesfrom50125yards",2008
70,70,"Dean Wilson",109,NA,4890.083,270,-40,"Approachesfrom50125yards",2008
70,70,"YE Yang",89,NA,3654.917,202,-18,"Approachesfrom50125yards",2008
77,77,"Zach Johnson",85,NA,4351.417,240,-35,"Approachesfrom50125yards",2008
77,77,"Jeff Maggert",86,NA,3923.75,216,-14,"Approachesfrom50125yards",2008
77,77,"Billy Mayfair",103,NA,4205.75,231,-30,"Approachesfrom50125yards",2008
80,80,"Cody Freeman",66,NA,2393.833,131,-5,"Approachesfrom50125yards",2008
80,80,"Craig Kanada",65,NA,2941.583,161,-39,"Approachesfrom50125yards",2008
80,80,"Johnson Wagner",83,NA,2955.917,162,-17,"Approachesfrom50125yards",2008
80,80,"Jimmy Walker",73,NA,2315.5,127,-1,"Approachesfrom50125yards",2008
84,84,"Robert Allenby",108,NA,3270.083,178,-13,"Approachesfrom50125yards",2008
84,84,"Mark Calcavecchia",67,NA,2618.917,143,-9,"Approachesfrom50125yards",2008
84,84,"Ben Crane",86,NA,3477.583,190,-31,"Approachesfrom50125yards",2008
84,84,"Glen Day",64,NA,2891.333,158,-28,"Approachesfrom50125yards",2008
84,84,"JP Hayes",67,NA,3186.417,174,-5,"Approachesfrom50125yards",2008
84,84,"Stephen Leaney",53,NA,2488.5,136,-27,"Approachesfrom50125yards",2008
84,84,"Joe Ogilvie",100,NA,5178.583,282,-62,"Approachesfrom50125yards",2008
91,91,"Angel Cabrera",55,NA,1564.25,85,-6,"Approachesfrom50125yards",2008
91,91,"Stewart Cink",87,NA,3017.417,164,-26,"Approachesfrom50125yards",2008
91,91,"Paul Claxton",63,NA,2560.667,139,-12,"Approachesfrom50125yards",2008
91,91,"Steve Elkington",84,NA,4006.167,218,-34,"Approachesfrom50125yards",2008
91,91,"Lee Janzen",89,NA,4211.333,229,-1,"Approachesfrom50125yards",2008
91,91,"Will Ma Kenzie",62,NA,2927.083,159,-23,"Approachesfrom50125yards",2008
91,91,"Kevin Sutherland",98,NA,3737.5,203,-45,"Approachesfrom50125yards",2008
91,91,"Jay Williamson",96,NA,4465.833,243,-38,"Approachesfrom50125yards",2008
99,99,"Gavin Coles",54,NA,2127.75,115,-25,"Approachesfrom50125yards",2008
99,99,"Steve Marino",119,NA,5318.25,288,-38,"Approachesfrom50125yards",2008
99,99,"Tim Petrovic",97,NA,3991.167,216,-18,"Approachesfrom50125yards",2008
99,99,"Bob Tway",70,NA,2873.833,155,-29,"Approachesfrom50125yards",2008
103,103,"KJ Choi",74,NA,2732.083,147,-23,"Approachesfrom50125yards",2008
103,103,"Padraig Harrington",52,NA,1322.25,71,-14,"Approachesfrom50125yards",2008
103,103,"Hunter Mahan",87,NA,3340.083,180,-35,"Approachesfrom50125yards",2008
103,103,"Brandt Snedeker",85,NA,3070.417,165,-7,"Approachesfrom50125yards",2008
107,107,"Alejandro Canizares",52,NA,1830.667,98,-8,"Approachesfrom50125yards",2008
107,107,"Robert Gamez",79,NA,4007.667,215,-9,"Approachesfrom50125yards",2008
107,107,"Lucas Glover",91,NA,3876.667,208,-31,"Approachesfrom50125yards",2008
107,107,"Jason Gore",94,NA,4076.167,218,-43,"Approachesfrom50125yards",2008
111,111,"Ken Duke",116,NA,5544.75,296,-55,"Approachesfrom50125yards",2008
111,111,"Mathew Goggin",91,NA,3474.167,185,-19,"Approachesfrom50125yards",2008
111,111,"Parker McLachlin",88,NA,4264.583,227,-19,"Approachesfrom50125yards",2008
111,111,"George McNeill",97,NA,4688.833,250,-25,"Approachesfrom50125yards",2008
111,111,"Sean OHair",81,NA,3080.25,164,-12,"Approachesfrom50125yards",2008
116,116,"Matt Jones",95,NA,3471.917,184,-11,"Approachesfrom50125yards",2008
116,116,"Peter Lonard",92,NA,4599.75,244,-33,"Approachesfrom50125yards",2008
116,116,"Jeff Overton",103,NA,4116.5,219,-23,"Approachesfrom50125yards",2008
116,116,"Tag Ridings",88,NA,3579.667,190,-36,"Approachesfrom50125yards",2008
116,116,"Chris Riley",51,NA,2183.167,116,-13,"Approachesfrom50125yards",2008
116,116,"Kevin Streelman",114,NA,4901.167,260,-37,"Approachesfrom50125yards",2008
116,116,"DJ Trahan",94,NA,3687,196,-23,"Approachesfrom50125yards",2008
116,116,"Marc Turnesa",87,NA,3598.25,191,-23,"Approachesfrom50125yards",2008
124,124,"Charles Warren",79,NA,3606,191,-15,"Approachesfrom50125yards",2008
125,125,"Bo Van Pelt",101,NA,4609.667,243,-34,"Approachesfrom50125yards",2008
125,125,"Mark Wilson",107,NA,6022.667,317,-44,"Approachesfrom50125yards",2008
127,127,"Jonathan Byrd",88,NA,3890.75,204,-21,"Approachesfrom50125yards",2008
127,127,"Chris Stroud",81,NA,3842.083,201,-27,"Approachesfrom50125yards",2008
127,127,"Nick Watney",96,NA,4116.167,216,-13,"Approachesfrom50125yards",2008
130,130,"Bill Haas",99,NA,4132,216,-17,"Approachesfrom50125yards",2008
130,130,"Heath Slocum",104,NA,5657.667,295,-36,"Approachesfrom50125yards",2008
132,132,"Brad Adamonis",87,NA,3524.5,183,-10,"Approachesfrom50125yards",2008
132,132,"Olin Browne",77,NA,4213.583,219,-30,"Approachesfrom50125yards",2008
132,132,"Daniel Chopra",84,NA,3734.833,194,-14,"Approachesfrom50125yards",2008
132,132,"Todd Demsey",80,NA,3720.167,193,-21,"Approachesfrom50125yards",2008
132,132,"Dudley Hart",74,NA,3193.417,166,-24,"Approachesfrom50125yards",2008
132,132,"Tim Herron",97,NA,4396.083,228,-35,"Approachesfrom50125yards",2008
132,132,"Davis Love III",78,NA,3370.75,175,-15,"Approachesfrom50125yards",2008
132,132,"Kevin Na",97,NA,4407.333,229,-17,"Approachesfrom50125yards",2008
132,132,"Chez Reavie",102,NA,4902,255,-18,"Approachesfrom50125yards",2008
141,141,"Chris DiMarco",87,NA,4095,212,-27,"Approachesfrom50125yards",2008
141,141,"Sergio Garcia",72,NA,2147.083,111,0,"Approachesfrom50125yards",2008
141,141,"JJ Henry",108,NA,6123.75,317,-35,"Approachesfrom50125yards",2008
141,141,"Patrick Sheehan",124,NA,5734.25,296,-34,"Approachesfrom50125yards",2008
145,145,"Richard Johnson",77,NA,2991.5,154,-17,"Approachesfrom50125yards",2008
145,145,"Dustin Johnson",92,NA,4172.417,215,-16,"Approachesfrom50125yards",2008
145,145,"Carl Pettersson",110,NA,4482.25,231,-17,"Approachesfrom50125yards",2008
145,145,"Ian Poulter",51,NA,2061.833,106,-6,"Approachesfrom50125yards",2008
145,145,"John Rollins",94,NA,4265.75,220,-34,"Approachesfrom50125yards",2008
145,145,"Nicholas Thompson",113,NA,4572.667,235,-14,"Approachesfrom50125yards",2008
151,151,"Carlos Franco",73,NA,2774.417,142,-20,"Approachesfrom50125yards",2008
151,151,"Tommy Gainey",60,NA,2745.667,141,-1,"Approachesfrom50125yards",2008
153,153,"Nathan Green",95,NA,3879.75,198,-26,"Approachesfrom50125yards",2008
153,153,"Todd Hamilton",92,NA,4580.167,234,-31,"Approachesfrom50125yards",2008
153,153,"Charles Howell III",101,NA,4481.5,229,-31,"Approachesfrom50125yards",2008
153,153,"Brandt Jobe",52,NA,2253.583,115,-5,"Approachesfrom50125yards",2008
153,153,"Michael Letzig",88,NA,3057.417,156,-14,"Approachesfrom50125yards",2008
153,153,"Kenny Perry",97,NA,5058.667,258,-34,"Approachesfrom50125yards",2008
159,159,"Tommy Armour III",77,NA,4605.917,234,-22,"Approachesfrom50125yards",2008
159,159,"Rich Beem",90,NA,4418.833,225,-16,"Approachesfrom50125yards",2008
159,159,"Troy Matteson",94,NA,4661.75,237,-14,"Approachesfrom50125yards",2008
159,159,"John Merrick",98,NA,4307.417,219,-21,"Approachesfrom50125yards",2008
163,163,"JB Holmes",86,NA,3635.667,184,-20,"Approachesfrom50125yards",2008
163,163,"Tom Lehman",51,NA,2038.25,103,-9,"Approachesfrom50125yards",2008
165,165,"Kyle Thompson",70,NA,3574.583,180,-15,"Approachesfrom50125yards",2008
166,166,"Greg Kraft",63,NA,3699.583,186,-12,"Approachesfrom50125yards",2008
166,166,"Cliff Kresge",84,NA,3975.25,200,-13,"Approachesfrom50125yards",2008
166,166,"Jon Mills",95,NA,4144.083,208,-4,"Approachesfrom50125yards",2008
166,166,"Boo Weekley",86,NA,3423.417,172,-12,"Approachesfrom50125yards",2008
170,170,"Ryan Armour",87,NA,4852.167,243,-23,"Approachesfrom50125yards",2008
170,170,"Jason Day",81,NA,3820.5,191,-26,"Approachesfrom50125yards",2008
170,170,"Ron Whittaker",54,NA,2498.75,125,-18,"Approachesfrom50125yards",2008
173,173,"Kent Jones",68,NA,2629.417,131,-26,"Approachesfrom50125yards",2008
174,174,"Ryan Moore",72,NA,2708.417,134,-18,"Approachesfrom50125yards",2008
175,175,"Billy Andrade",71,NA,3272.583,161,-9,"Approachesfrom50125yards",2008
175,175,"Kevin Stadler",90,NA,3740.417,184,-14,"Approachesfrom50125yards",2008
177,177,"Robert Garrigus",90,NA,3782.667,185,-9,"Approachesfrom50125yards",2008
178,178,"James Driscoll",85,NA,3689,179,-11,"Approachesfrom50125yards",2008
180,180,"David Lutterus",59,NA,2836.333,137,6,"Approachesfrom50125yards",2008
181,181,"Scott McCarron",63,NA,2804.5,135,-7,"Approachesfrom50125yards",2008
181,181,"Brenden Pappas",66,NA,3132.833,151,-16,"Approachesfrom50125yards",2008
181,181,"Travis Perkins",53,NA,2181.25,105,9,"Approachesfrom50125yards",2008
181,181,"Ted Purdy",68,NA,3233.75,156,-3,"Approachesfrom50125yards",2008
185,185,"Bob Sowards",61,NA,2916.083,140,-6,"Approachesfrom50125yards",2008
186,186,"Jason Allred",63,NA,2718.417,130,-5,"Approachesfrom50125yards",2008
187,187,"Brad Elder",67,NA,2776.5,132,-12,"Approachesfrom50125yards",2008
187,187,"Mathias Gronberg",87,NA,3963.833,189,-12,"Approachesfrom50125yards",2008
187,187,"Charley Hoffman",94,NA,4834,230,-2,"Approachesfrom50125yards",2008
190,190,"Martin Laird",98,NA,4444.833,209,-9,"Approachesfrom50125yards",2008
191,191,"Kenneth Ferrie",72,NA,3183.417,149,7,"Approachesfrom50125yards",2008
192,192,"Jesper Parnevik",88,NA,3591.917,165,-13,"Approachesfrom50125yards",2008
193,193,"Tom Scherrer",56,NA,2748.833,125,0,"Approachesfrom50125yards",2008
194,194,"Steve Allan",58,NA,2369.75,106,-1,"Approachesfrom50125yards",2008
195,195,"Andres Romero",69,NA,2789.583,124,-1,"Approachesfrom50125yards",2008
196,196,"Nick Flanagan",89,NA,4195.417,185,-5,"Approachesfrom50125yards",2008
197,197,"Steve Lowery",74,NA,4346.833,183,-3,"Approachesfrom50125yards",2008
