"Puttingfrom3_RANKTHISWEEK_2007","Puttingfrom3_RANKLASTWEEK_2007","Puttingfrom3_PLAYERNAME_2007","Puttingfrom3_ROUNDS_2007","Puttingfrom3_PctMADE_2007","Puttingfrom3_ATTEMPTS_2007","Puttingfrom3_PUTTSMADE_2007","stat_name","year"
59,59,"Craig Bowden",78,99.4,671,667,"Puttingfrom3",2007
59,59,"Pat Perez",84,99.4,666,662,"Puttingfrom3",2007
61,61,"Paul Goydos",60,99.38,485,482,"Puttingfrom3",2007
61,61,"Tag Ridings",52,99.38,484,481,"Puttingfrom3",2007
63,63,"Jonathan Byrd",73,99.37,630,626,"Puttingfrom3",2007
63,63,"Jerry Kelly",101,99.37,796,791,"Puttingfrom3",2007
63,63,"Jaco Van Zyl",51,99.37,474,471,"Puttingfrom3",2007
66,66,"Tiger Woods",63,99.36,469,466,"Puttingfrom3",2007
67,67,"Brian Bateman",55,99.35,463,460,"Puttingfrom3",2007
67,67,"Stewart Cink",91,99.35,774,769,"Puttingfrom3",2007
67,67,"Charlie Wi",90,99.35,930,924,"Puttingfrom3",2007
70,70,"Craig Kanada",109,99.33,1045,1038,"Puttingfrom3",2007
70,70,"Frank Lickliter II",95,99.33,896,890,"Puttingfrom3",2007
70,70,"Rocco Mediate",72,99.33,741,736,"Puttingfrom3",2007
73,73,"Justin Leonard",95,99.32,878,872,"Puttingfrom3",2007
73,73,"Paul Stankowski",52,99.32,443,440,"Puttingfrom3",2007
75,75,"Tom Byrum",50,99.31,436,433,"Puttingfrom3",2007
75,75,"Freddie Jacobson",70,99.31,726,721,"Puttingfrom3",2007
77,77,"Lee Janzen",66,99.3,571,567,"Puttingfrom3",2007
77,77,"Jason Schultz",63,99.3,572,568,"Puttingfrom3",2007
79,79,"Woody Austin",95,99.29,850,844,"Puttingfrom3",2007
79,79,"Shigeki Maruyama",84,99.29,846,840,"Puttingfrom3",2007
79,79,"Bo Van Pelt",104,99.29,986,979,"Puttingfrom3",2007
82,82,"Aaron Baddeley",83,99.28,692,687,"Puttingfrom3",2007
83,83,"Chad Campbell",96,99.27,822,816,"Puttingfrom3",2007
83,83,"Phil Mickelson",73,99.27,548,544,"Puttingfrom3",2007
85,85,"Retief Goosen",50,99.23,391,388,"Puttingfrom3",2007
85,85,"Vijay Singh",102,99.23,904,897,"Puttingfrom3",2007
87,87,"Daniel Chopra",106,99.22,1029,1021,"Puttingfrom3",2007
87,87,"Jim Furyk",84,99.22,767,761,"Puttingfrom3",2007
87,87,"Robert Garrigus",95,99.22,901,894,"Puttingfrom3",2007
87,87,"Brian Gay",107,99.22,1025,1017,"Puttingfrom3",2007
87,87,"Bill Haas",93,99.22,894,887,"Puttingfrom3",2007
87,87,"Tim Herron",98,99.22,898,891,"Puttingfrom3",2007
87,87,"Shaun Micheel",91,99.22,773,767,"Puttingfrom3",2007
94,94,"Zach Johnson",76,99.21,634,629,"Puttingfrom3",2007
95,95,"Brett Wetterich",88,99.2,753,747,"Puttingfrom3",2007
96,96,"JP Hayes",89,99.19,859,852,"Puttingfrom3",2007
96,96,"Matt Hendrix",63,99.19,618,613,"Puttingfrom3",2007
96,96,"Steve Lowery",74,99.19,742,736,"Puttingfrom3",2007
99,99,"Scott Gutschewski",67,99.18,610,605,"Puttingfrom3",2007
99,99,"Davis Love III",66,99.18,609,604,"Puttingfrom3",2007
99,99,"Ted Purdy",102,99.18,977,969,"Puttingfrom3",2007
102,102,"KJ Choi",87,99.17,719,713,"Puttingfrom3",2007
102,102,"Robert Gamez",88,99.17,840,833,"Puttingfrom3",2007
102,102,"Adam Scott",69,99.17,603,598,"Puttingfrom3",2007
105,105,"Craig Lile",77,99.15,704,698,"Puttingfrom3",2007
105,105,"Kyle Reifers",71,99.15,707,701,"Puttingfrom3",2007
107,107,"Gavin Coles",87,99.14,816,809,"Puttingfrom3",2007
107,107,"Daisuke Maruyama",86,99.14,813,806,"Puttingfrom3",2007
109,109,"Mark Wilson",87,99.12,795,788,"Puttingfrom3",2007
110,110,"Cliff Kresge",107,99.11,1015,1006,"Puttingfrom3",2007
111,111,"Tom Pernice Jr",104,99.1,888,880,"Puttingfrom3",2007
111,111,"Kevin Stadler",95,99.1,890,882,"Puttingfrom3",2007
113,113,"JJ Henry",86,99.09,771,764,"Puttingfrom3",2007
113,113,"Ryan Moore",92,99.09,771,764,"Puttingfrom3",2007
113,113,"Duffy Waldorf",69,99.09,657,651,"Puttingfrom3",2007
116,116,"John Rollins",102,99.08,873,865,"Puttingfrom3",2007
117,117,"Mathew Goggin",97,99.07,968,959,"Puttingfrom3",2007
117,117,"Scott Verplank",82,99.07,647,641,"Puttingfrom3",2007
119,119,"Ken Duke",112,99.06,1060,1050,"Puttingfrom3",2007
119,119,"Will Ma Kenzie",100,99.06,958,949,"Puttingfrom3",2007
119,119,"Ryan Palmer",91,99.06,853,845,"Puttingfrom3",2007
119,119,"Boo Weekley",101,99.06,847,839,"Puttingfrom3",2007
123,123,"Fred Funk",65,99.05,529,524,"Puttingfrom3",2007
124,124,"Brendon de Jonge",76,99.04,727,720,"Puttingfrom3",2007
125,125,"Steve Wheatcroft",73,99.03,620,614,"Puttingfrom3",2007
126,126,"Mathias Gronberg",95,99.02,918,909,"Puttingfrom3",2007
126,126,"Trevor Immelman",74,99.02,613,607,"Puttingfrom3",2007
126,126,"Tim Petrovic",106,99.02,1017,1007,"Puttingfrom3",2007
126,126,"Brett Quigley",79,99.02,711,704,"Puttingfrom3",2007
126,126,"Chris Stroud",66,99.02,614,608,"Puttingfrom3",2007
131,131,"Bob Heintz",85,99,801,793,"Puttingfrom3",2007
132,132,"Charley Hoffman",97,98.99,895,886,"Puttingfrom3",2007
132,132,"Jim Rutledge",59,98.99,495,490,"Puttingfrom3",2007
134,134,"Steve Allan",63,98.97,584,578,"Puttingfrom3",2007
134,134,"Bubba Dickerson",51,98.97,485,480,"Puttingfrom3",2007
134,134,"Joe Ogilvie",102,98.97,875,866,"Puttingfrom3",2007
137,137,"Michael Boyd",61,98.95,571,565,"Puttingfrom3",2007
137,137,"Jeff Sluman",60,98.95,475,470,"Puttingfrom3",2007
137,137,"Charles Warren",101,98.95,1047,1036,"Puttingfrom3",2007
140,140,"Lucas Glover",98,98.94,849,840,"Puttingfrom3",2007
140,140,"Ryuji Imada",104,98.94,945,935,"Puttingfrom3",2007
142,142,"Anthony Kim",93,98.92,831,822,"Puttingfrom3",2007
142,142,"Troy Matteson",87,98.92,834,825,"Puttingfrom3",2007
144,144,"Michael Allen",74,98.9,725,717,"Puttingfrom3",2007
144,144,"Eric Axley",107,98.9,1000,989,"Puttingfrom3",2007
144,144,"Stephen Leaney",82,98.9,818,809,"Puttingfrom3",2007
144,144,"Jarrod Lyle",77,98.9,727,719,"Puttingfrom3",2007
144,144,"John Merrick",92,98.9,912,902,"Puttingfrom3",2007
149,149,"Briny Baird",115,98.88,1164,1151,"Puttingfrom3",2007
149,149,"Chris Couch",76,98.88,800,791,"Puttingfrom3",2007
149,149,"Steve Marino",106,98.88,986,975,"Puttingfrom3",2007
149,149,"Kevin Na",84,98.88,802,793,"Puttingfrom3",2007
153,153,"Harrison Frazar",88,98.87,797,788,"Puttingfrom3",2007
154,154,"Carl Pettersson",111,98.85,959,948,"Puttingfrom3",2007
155,155,"Steve Elkington",87,98.84,773,764,"Puttingfrom3",2007
155,155,"Tripp Isenhour",86,98.84,776,767,"Puttingfrom3",2007
155,155,"DJ Trahan",99,98.84,1033,1021,"Puttingfrom3",2007
158,158,"Brian Davis",101,98.81,928,917,"Puttingfrom3",2007
158,158,"Justin Rose",63,98.81,419,414,"Puttingfrom3",2007
160,160,"Craig Barlow",52,98.8,498,492,"Puttingfrom3",2007
160,160,"Glen Day",85,98.8,832,822,"Puttingfrom3",2007
160,160,"Steve Flesch",100,98.8,997,985,"Puttingfrom3",2007
160,160,"Nathan Green",103,98.8,917,906,"Puttingfrom3",2007
164,164,"Rich Beem",89,98.79,744,735,"Puttingfrom3",2007
164,164,"Mike Weir",82,98.79,660,652,"Puttingfrom3",2007
166,166,"Rod Pampling",92,98.77,810,800,"Puttingfrom3",2007
166,166,"Ian Poulter",63,98.77,405,400,"Puttingfrom3",2007
168,168,"Mark Brooks",53,98.76,484,478,"Puttingfrom3",2007
169,169,"Jeff Gove",103,98.74,1115,1101,"Puttingfrom3",2007
170,170,"Ben Curtis",80,98.73,706,697,"Puttingfrom3",2007
171,171,"Sean OHair",98,98.72,860,849,"Puttingfrom3",2007
172,172,"Jose Coceres",50,98.7,462,456,"Puttingfrom3",2007
173,173,"Mark Hensby",81,98.68,758,748,"Puttingfrom3",2007
174,174,"Mark Calcavecchia",93,98.66,747,737,"Puttingfrom3",2007
175,175,"Kent Jones",97,98.63,947,934,"Puttingfrom3",2007
176,176,"John Daly",59,98.62,509,502,"Puttingfrom3",2007
176,176,"Nick Watney",87,98.62,724,714,"Puttingfrom3",2007
178,178,"Tommy Armour III",81,98.57,771,760,"Puttingfrom3",2007
178,178,"John Senden",97,98.57,909,896,"Puttingfrom3",2007
180,180,"Tom Johnson",74,98.56,696,686,"Puttingfrom3",2007
180,180,"Johnson Wagner",97,98.56,971,957,"Puttingfrom3",2007
182,182,"Arron Oberholser",69,98.55,551,543,"Puttingfrom3",2007
183,183,"Greg Owen",81,98.54,822,810,"Puttingfrom3",2007
184,184,"John Mallinger",96,98.51,940,926,"Puttingfrom3",2007
185,185,"DJ Brigman",67,98.47,589,580,"Puttingfrom3",2007
185,185,"Camilo Villegas",82,98.47,785,773,"Puttingfrom3",2007
187,187,"Alex Cejka",80,98.44,836,823,"Puttingfrom3",2007
188,188,"Kevin Sutherland",85,98.42,761,749,"Puttingfrom3",2007
189,189,"Robert Allenby",90,98.38,865,851,"Puttingfrom3",2007
190,190,"Darron Stiles",65,98.31,593,583,"Puttingfrom3",2007
191,191,"JB Holmes",71,98.3,707,695,"Puttingfrom3",2007
191,191,"Joey Sindelar",75,98.3,763,750,"Puttingfrom3",2007
193,193,"Kirk Triplett",77,98.28,757,744,"Puttingfrom3",2007
194,194,"Billy Mayfair",98,98.22,898,882,"Puttingfrom3",2007
195,195,"Paul Gow",70,98.07,622,610,"Puttingfrom3",2007
196,196,"Joe Durant",88,96.77,836,809,"Puttingfrom3",2007
