"3PuttAvoidance1015_RANKTHISWEEK_2005","3PuttAvoidance1015_RANKLASTWEEK_2005","3PuttAvoidance1015_PLAYERNAME_2005","3PuttAvoidance1015_ROUNDS_2005","3PuttAvoidance1015_Pct_2005","3PuttAvoidance1015_TOTAL3PUTTS_2005","3PuttAvoidance1015_ATTEMPTS_2005","3PuttAvoidance1015_2PUTTORBETTERPct_2005","stat_name","year"
86,86,"Tommy Armour III",103,0.7,2,284,99.3,"3PuttAvoidance1015",2005
86,86,"Adam Scott",72,0.7,1,142,99.3,"3PuttAvoidance1015",2005
88,88,"Ted Purdy",122,0.72,2,278,99.2,"3PuttAvoidance1015",2005
89,89,"KJ Choi",78,0.74,1,136,99.2,"3PuttAvoidance1015",2005
89,89,"Steve Elkington",67,0.74,1,136,99.2,"3PuttAvoidance1015",2005
89,89,"Mathias Gronberg",60,0.74,1,135,99.2,"3PuttAvoidance1015",2005
89,89,"Arron Oberholser",65,0.74,1,135,99.2,"3PuttAvoidance1015",2005
93,93,"John Elliott",58,0.75,1,133,99.2,"3PuttAvoidance1015",2005
94,94,"Hunter Mahan",103,0.77,2,260,99.2,"3PuttAvoidance1015",2005
95,95,"Tom Lehman",69,0.78,1,129,99.2,"3PuttAvoidance1015",2005
95,95,"Kirk Triplett",55,0.78,1,129,99.2,"3PuttAvoidance1015",2005
97,97,"Bill Glasson",54,0.79,1,126,99.2,"3PuttAvoidance1015",2005
97,97,"Phil Mickelson",81,0.79,1,126,99.2,"3PuttAvoidance1015",2005
99,99,"Rich Beem",66,0.8,1,125,99.2,"3PuttAvoidance1015",2005
100,100,"Chris Riley",67,0.81,1,124,99.1,"3PuttAvoidance1015",2005
100,100,"Vaughn Taylor",99,0.81,2,246,99.1,"3PuttAvoidance1015",2005
102,102,"Olin Browne",99,0.82,2,243,99.1,"3PuttAvoidance1015",2005
103,103,"Steve Jones",56,0.83,1,121,99.1,"3PuttAvoidance1015",2005
103,103,"Franklin Langham",91,0.83,2,241,99.1,"3PuttAvoidance1015",2005
105,105,"Jay Haas",54,0.84,1,119,99.1,"3PuttAvoidance1015",2005
105,105,"Tom Pernice Jr",111,0.84,2,238,99.1,"3PuttAvoidance1015",2005
105,105,"Carl Pettersson",109,0.84,2,239,99.1,"3PuttAvoidance1015",2005
108,108,"Dan Forsman",52,0.91,1,110,99,"3PuttAvoidance1015",2005
109,109,"Tom Byrum",83,0.94,2,212,99,"3PuttAvoidance1015",2005
110,110,"Dean Wilson",86,0.96,2,208,99,"3PuttAvoidance1015",2005
111,111,"Zach Johnson",96,0.97,2,206,99,"3PuttAvoidance1015",2005
111,111,"Len Mattiace",86,0.97,2,206,99,"3PuttAvoidance1015",2005
111,111,"Scott Verplank",87,0.97,2,206,99,"3PuttAvoidance1015",2005
114,114,"Michael Allen",90,0.99,2,203,99,"3PuttAvoidance1015",2005
114,114,"Bart Bryant",91,0.99,2,202,99,"3PuttAvoidance1015",2005
114,114,"Stephen Leaney",89,0.99,2,202,99,"3PuttAvoidance1015",2005
117,117,"Luke Donald",67,1,1,100,99,"3PuttAvoidance1015",2005
117,117,"Skip Kendall",80,1,2,201,99,"3PuttAvoidance1015",2005
119,119,"Bernhard Langer",67,1.01,1,99,98.9,"3PuttAvoidance1015",2005
120,120,"Matt Gogel",78,1.03,2,194,98.9,"3PuttAvoidance1015",2005
121,121,"Todd Hamilton",94,1.05,2,191,98.9,"3PuttAvoidance1015",2005
122,122,"Mark Wilson",74,1.07,2,187,98.9,"3PuttAvoidance1015",2005
123,123,"Dudley Hart",84,1.09,2,183,98.9,"3PuttAvoidance1015",2005
124,124,"Lee Janzen",75,1.17,2,171,98.8,"3PuttAvoidance1015",2005
125,125,"Joe Durant",81,1.18,2,169,98.8,"3PuttAvoidance1015",2005
125,125,"Brian Gay",101,1.18,3,254,98.8,"3PuttAvoidance1015",2005
125,125,"Rory Sabbatini",81,1.18,2,170,98.8,"3PuttAvoidance1015",2005
128,128,"Frank Lickliter II",100,1.21,3,247,98.7,"3PuttAvoidance1015",2005
129,129,"Rob Rashell",65,1.22,2,164,98.7,"3PuttAvoidance1015",2005
130,130,"Daniel Chopra",108,1.23,3,244,98.7,"3PuttAvoidance1015",2005
130,130,"Paul Claxton",79,1.23,2,162,98.7,"3PuttAvoidance1015",2005
132,132,"Danny Briggs",70,1.24,2,161,98.7,"3PuttAvoidance1015",2005
132,132,"Mark Brooks",72,1.24,2,161,98.7,"3PuttAvoidance1015",2005
134,134,"Jeff Hart",63,1.27,2,158,98.7,"3PuttAvoidance1015",2005
134,134,"Kent Jones",99,1.27,3,237,98.7,"3PuttAvoidance1015",2005
134,134,"Davis Love III",80,1.27,2,158,98.7,"3PuttAvoidance1015",2005
134,134,"Steve Lowery",100,1.27,3,236,98.7,"3PuttAvoidance1015",2005
138,138,"John Daly",78,1.28,2,156,98.7,"3PuttAvoidance1015",2005
138,138,"Harrison Frazar",105,1.28,3,235,98.7,"3PuttAvoidance1015",2005
140,140,"Robert Gamez",91,1.29,3,232,98.7,"3PuttAvoidance1015",2005
141,141,"Dennis Paulson",63,1.32,2,151,98.6,"3PuttAvoidance1015",2005
142,142,"Jim Carter",62,1.35,2,148,98.6,"3PuttAvoidance1015",2005
143,143,"Mario Tiziani",67,1.36,2,147,98.6,"3PuttAvoidance1015",2005
144,144,"Mark OMeara",66,1.38,2,145,98.6,"3PuttAvoidance1015",2005
145,145,"Pat Perez",89,1.4,3,214,98.6,"3PuttAvoidance1015",2005
145,145,"Kevin Stadler",96,1.4,3,214,98.6,"3PuttAvoidance1015",2005
147,147,"Mark Hensby",70,1.41,2,142,98.5,"3PuttAvoidance1015",2005
148,148,"Brett Wetterich",76,1.42,3,211,98.5,"3PuttAvoidance1015",2005
149,149,"Mike Weir",71,1.43,2,140,98.5,"3PuttAvoidance1015",2005
150,150,"Hank Kuehne",84,1.44,3,209,98.5,"3PuttAvoidance1015",2005
150,150,"Tjaart van der Walt",56,1.44,2,139,98.5,"3PuttAvoidance1015",2005
152,152,"Matt Davidson",53,1.45,2,138,98.5,"3PuttAvoidance1015",2005
152,152,"Hunter Haas",83,1.45,3,207,98.5,"3PuttAvoidance1015",2005
154,154,"Alex Cejka",84,1.47,3,204,98.5,"3PuttAvoidance1015",2005
155,155,"Jay Williamson",53,1.48,2,135,98.5,"3PuttAvoidance1015",2005
156,156,"JP Hayes",63,1.49,2,134,98.5,"3PuttAvoidance1015",2005
157,157,"Bradley Hughes",52,1.61,2,124,98.3,"3PuttAvoidance1015",2005
158,158,"JL Lewis",98,1.62,3,185,98.3,"3PuttAvoidance1015",2005
159,159,"Bob Heintz",67,1.64,3,183,98.3,"3PuttAvoidance1015",2005
160,160,"Briny Baird",98,1.67,4,240,98.3,"3PuttAvoidance1015",2005
160,160,"Brian Davis",75,1.67,3,180,98.3,"3PuttAvoidance1015",2005
160,160,"Tag Ridings",93,1.67,4,240,98.3,"3PuttAvoidance1015",2005
163,163,"Brendan Jones",81,1.7,3,176,98.3,"3PuttAvoidance1015",2005
164,164,"Jeff Maggert",79,1.71,3,175,98.2,"3PuttAvoidance1015",2005
165,165,"Richard Johnson",50,1.74,2,115,98.2,"3PuttAvoidance1015",2005
166,166,"Fred Funk",102,1.79,4,224,98.2,"3PuttAvoidance1015",2005
166,166,"Charles Warren",89,1.79,4,223,98.2,"3PuttAvoidance1015",2005
168,168,"Fred Couples",72,1.8,2,111,98.2,"3PuttAvoidance1015",2005
168,168,"Padraig Harrington",50,1.8,2,111,98.2,"3PuttAvoidance1015",2005
170,170,"Steve Stricker",62,1.81,3,166,98.1,"3PuttAvoidance1015",2005
171,171,"Darron Stiles",78,1.85,4,216,98.1,"3PuttAvoidance1015",2005
172,172,"Robert Damron",89,1.9,4,211,98.1,"3PuttAvoidance1015",2005
172,172,"Justin Rose",99,1.9,4,210,98.1,"3PuttAvoidance1015",2005
174,174,"Shaun Micheel",81,1.92,3,156,98,"3PuttAvoidance1015",2005
175,175,"Cameron Beckman",96,1.94,4,206,98,"3PuttAvoidance1015",2005
176,176,"Freddie Jacobson",72,1.95,3,154,98,"3PuttAvoidance1015",2005
177,177,"Woody Austin",100,2.01,5,249,97.9,"3PuttAvoidance1015",2005
178,178,"Thomas Levet",54,2.02,2,99,97.9,"3PuttAvoidance1015",2005
179,179,"Kenny Perry",82,2.04,4,196,97.9,"3PuttAvoidance1015",2005
180,180,"Jonathan Byrd",103,2.05,5,244,97.9,"3PuttAvoidance1015",2005
181,181,"Charles Howell III",95,2.11,4,190,97.8,"3PuttAvoidance1015",2005
182,182,"Lee Westwood",50,2.13,2,94,97.8,"3PuttAvoidance1015",2005
183,183,"Gavin Coles",70,2.14,4,187,97.8,"3PuttAvoidance1015",2005
184,184,"Sean OHair",103,2.15,5,233,97.8,"3PuttAvoidance1015",2005
185,185,"Jose Coceres",56,2.21,3,136,97.7,"3PuttAvoidance1015",2005
186,186,"Joe Ogilvie",103,2.25,5,222,97.7,"3PuttAvoidance1015",2005
187,187,"Robert Allenby",95,2.3,5,217,97.7,"3PuttAvoidance1015",2005
188,188,"Sergio Garcia",73,2.46,3,122,97.5,"3PuttAvoidance1015",2005
189,189,"Brett Quigley",96,2.55,5,196,97.4,"3PuttAvoidance1015",2005
190,190,"Paul Gow",78,2.58,5,194,97.4,"3PuttAvoidance1015",2005
191,191,"DA Points",94,2.9,6,207,97.1,"3PuttAvoidance1015",2005
192,192,"Brandt Jobe",96,2.97,7,236,97,"3PuttAvoidance1015",2005
193,193,"Billy Mayfair",114,3.19,8,251,96.8,"3PuttAvoidance1015",2005
194,194,"Brian Bateman",98,3.2,7,219,96.8,"3PuttAvoidance1015",2005
194,194,"John Huston",90,3.2,7,219,96.8,"3PuttAvoidance1015",2005
196,196,"Roland Thatcher",75,3.3,6,182,96.7,"3PuttAvoidance1015",2005
197,197,"Carlos Franco",78,3.43,6,175,96.5,"3PuttAvoidance1015",2005
198,198,"Scott Hend",75,3.45,6,174,96.5,"3PuttAvoidance1015",2005
199,199,"Will Ma Kenzie",75,3.55,6,169,96.4,"3PuttAvoidance1015",2005
200,200,"Tim Clark",92,3.59,7,195,96.4,"3PuttAvoidance1015",2005
201,201,"Michael Long",72,4.27,7,164,95.7,"3PuttAvoidance1015",2005
202,202,"DJ Brigman",76,5.1,8,157,94.9,"3PuttAvoidance1015",2005
