"Puttingfrom6_RANKTHISWEEK_2011","Puttingfrom6_RANKLASTWEEK_2011","Puttingfrom6_PLAYERNAME_2011","Puttingfrom6_ROUNDS_2011","Puttingfrom6_PctMADE_2011","Puttingfrom6_ATTEMPTS_2011","Puttingfrom6_PUTTSMADE_2011","stat_name","year"
49,49,"Brian Gay",90,74.36,78,58,"Puttingfrom6",2011
50,50,"Jim Renner",65,74.24,66,49,"Puttingfrom6",2011
51,51,"Sergio Garcia",61,74.19,31,23,"Puttingfrom6",2011
52,52,"Troy Matteson",91,74.12,85,63,"Puttingfrom6",2011
53,53,"Michael Putnam",67,74.07,54,40,"Puttingfrom6",2011
54,54,"Briny Baird",60,74,50,37,"Puttingfrom6",2011
54,54,"Richard Johnson",64,74,50,37,"Puttingfrom6",2011
54,54,"Charl Schwartzel",58,74,50,37,"Puttingfrom6",2011
57,57,"Ryan Moore",79,73.91,69,51,"Puttingfrom6",2011
58,58,"Stewart Cink",72,73.68,57,42,"Puttingfrom6",2011
58,58,"Matt Kuchar",94,73.68,76,56,"Puttingfrom6",2011
58,58,"Bryce Molder",82,73.68,76,56,"Puttingfrom6",2011
61,61,"James Driscoll",71,73.61,72,53,"Puttingfrom6",2011
62,62,"Michael Thompson",79,73.53,68,50,"Puttingfrom6",2011
63,63,"Joe Ogilvie",75,73.33,75,55,"Puttingfrom6",2011
63,63,"Alexandre Rocha",65,73.33,60,44,"Puttingfrom6",2011
65,65,"Rickie Fowler",84,73.13,67,49,"Puttingfrom6",2011
66,66,"Adam Scott",60,73.08,52,38,"Puttingfrom6",2011
66,66,"Bo Van Pelt",92,73.08,78,57,"Puttingfrom6",2011
68,68,"Ricky Barnes",78,73.02,63,46,"Puttingfrom6",2011
69,69,"Robert Allenby",84,72.73,66,48,"Puttingfrom6",2011
70,70,"Marc Leishman",87,72.62,84,61,"Puttingfrom6",2011
71,71,"Joe Durant",71,72.37,76,55,"Puttingfrom6",2011
72,72,"Graeme McDowell",50,72.34,47,34,"Puttingfrom6",2011
73,73,"Davis Love III",70,72.31,65,47,"Puttingfrom6",2011
74,74,"Jerry Kelly",85,72.09,86,62,"Puttingfrom6",2011
75,75,"Vijay Singh",79,71.91,89,64,"Puttingfrom6",2011
76,76,"Justin Rose",79,71.83,71,51,"Puttingfrom6",2011
77,77,"Daniel Summerhays",75,71.64,67,48,"Puttingfrom6",2011
78,78,"Fabian Gomez",84,71.62,74,53,"Puttingfrom6",2011
78,78,"Jimmy Walker",79,71.62,74,53,"Puttingfrom6",2011
80,80,"JB Holmes",57,71.43,42,30,"Puttingfrom6",2011
80,80,"Hunter Mahan",92,71.43,84,60,"Puttingfrom6",2011
80,80,"Jeff Overton",92,71.43,77,55,"Puttingfrom6",2011
80,80,"Ryan Palmer",82,71.43,49,35,"Puttingfrom6",2011
84,84,"JJ Henry",96,71.23,73,52,"Puttingfrom6",2011
85,85,"Bio Kim",71,71.19,59,42,"Puttingfrom6",2011
85,85,"George McNeill",69,71.19,59,42,"Puttingfrom6",2011
87,87,"Sean OHair",71,71.08,83,59,"Puttingfrom6",2011
88,88,"Brandt Snedeker",85,71.01,69,49,"Puttingfrom6",2011
88,88,"Gary Woodland",93,71.01,69,49,"Puttingfrom6",2011
90,90,"Bubba Watson",85,70.97,62,44,"Puttingfrom6",2011
91,91,"Bill Haas",93,70.83,96,68,"Puttingfrom6",2011
92,92,"Carl Pettersson",95,70.79,89,63,"Puttingfrom6",2011
93,93,"Chris DiMarco",93,70.51,78,55,"Puttingfrom6",2011
94,94,"William McGirt",103,70.45,88,62,"Puttingfrom6",2011
95,95,"Trevor Immelman",84,70.31,64,45,"Puttingfrom6",2011
96,96,"Derek Lamely",65,70.27,74,52,"Puttingfrom6",2011
96,96,"John Senden",94,70.27,74,52,"Puttingfrom6",2011
98,98,"DJ Brigman",67,70.15,67,47,"Puttingfrom6",2011
99,99,"Jason Bohn",74,70,80,56,"Puttingfrom6",2011
100,100,"Chris Stroud",88,69.9,103,72,"Puttingfrom6",2011
101,101,"Cameron Beckman",71,69.86,73,51,"Puttingfrom6",2011
102,102,"Matt Bettencourt",84,69.66,89,62,"Puttingfrom6",2011
103,103,"Billy Horschel",75,69.49,59,41,"Puttingfrom6",2011
104,104,"Keegan Bradley",91,69.44,72,50,"Puttingfrom6",2011
105,105,"Robert Karlsson",61,69.39,49,34,"Puttingfrom6",2011
106,106,"Tag Ridings",87,69.33,75,52,"Puttingfrom6",2011
107,107,"Michael Connell",76,69.23,65,45,"Puttingfrom6",2011
107,107,"Lucas Glover",74,69.23,65,45,"Puttingfrom6",2011
109,109,"Johnson Wagner",81,69.14,81,56,"Puttingfrom6",2011
110,110,"Martin Laird",77,69.12,68,47,"Puttingfrom6",2011
111,111,"Arjun Atwal",91,69.05,84,58,"Puttingfrom6",2011
112,112,"Kevin Na",84,68.97,87,60,"Puttingfrom6",2011
113,113,"Colt Knost",80,68.75,64,44,"Puttingfrom6",2011
114,114,"Robert Garrigus",83,68.6,86,59,"Puttingfrom6",2011
115,115,"Jason Dufner",78,68.57,70,48,"Puttingfrom6",2011
116,116,"Alex Prugh",82,68.48,92,63,"Puttingfrom6",2011
117,117,"Troy Merritt",63,68.42,57,39,"Puttingfrom6",2011
118,118,"Padraig Harrington",60,68.29,41,28,"Puttingfrom6",2011
118,118,"Justin Leonard",82,68.29,82,56,"Puttingfrom6",2011
120,120,"David Hearn",88,68.18,88,60,"Puttingfrom6",2011
120,120,"Lee Janzen",62,68.18,44,30,"Puttingfrom6",2011
122,122,"Tom Gillis",55,68.12,69,47,"Puttingfrom6",2011
123,123,"Bill Lunde",92,67.86,84,57,"Puttingfrom6",2011
124,124,"Justin Hicks",60,67.8,59,40,"Puttingfrom6",2011
125,125,"Sung Kang",63,67.5,40,27,"Puttingfrom6",2011
125,125,"David Mathis",83,67.5,80,54,"Puttingfrom6",2011
127,127,"Charley Hoffman",93,67.44,86,58,"Puttingfrom6",2011
128,128,"Zack Miller",86,67.35,98,66,"Puttingfrom6",2011
129,129,"Woody Austin",59,67.19,64,43,"Puttingfrom6",2011
129,129,"Steve Marino",76,67.19,64,43,"Puttingfrom6",2011
131,131,"KJ Choi",77,66.67,45,30,"Puttingfrom6",2011
131,131,"David Duval",67,66.67,57,38,"Puttingfrom6",2011
131,131,"Andres Gonzales",60,66.67,60,40,"Puttingfrom6",2011
131,131,"Paul Goydos",81,66.67,81,54,"Puttingfrom6",2011
131,131,"Matt McQuillan",59,66.67,42,28,"Puttingfrom6",2011
131,131,"Pat Perez",76,66.67,75,50,"Puttingfrom6",2011
131,131,"Marc Turnesa",54,66.67,51,34,"Puttingfrom6",2011
138,138,"Josh Teater",104,66.36,107,71,"Puttingfrom6",2011
139,139,"Harrison Frazar",58,66.15,65,43,"Puttingfrom6",2011
139,139,"Mark Wilson",89,66.15,65,43,"Puttingfrom6",2011
141,141,"David Toms",78,66.13,62,41,"Puttingfrom6",2011
142,142,"Ben Curtis",66,66.04,53,35,"Puttingfrom6",2011
142,142,"Martin Piller",63,66.04,53,35,"Puttingfrom6",2011
144,144,"Brendon de Jonge",105,65.93,91,60,"Puttingfrom6",2011
144,144,"Jhonattan Vegas",84,65.93,91,60,"Puttingfrom6",2011
146,146,"Spencer Levin",113,65.56,90,59,"Puttingfrom6",2011
147,147,"Chad Campbell",99,65.22,115,75,"Puttingfrom6",2011
148,148,"Matt Jones",71,65.17,89,58,"Puttingfrom6",2011
149,149,"Chris Riley",76,65.15,66,43,"Puttingfrom6",2011
150,150,"Steve Elkington",50,65.08,63,41,"Puttingfrom6",2011
151,151,"Chris Couch",73,64.71,51,33,"Puttingfrom6",2011
151,151,"Retief Goosen",50,64.71,34,22,"Puttingfrom6",2011
153,153,"Scott Stallings",84,64.63,82,53,"Puttingfrom6",2011
154,154,"Alex Cejka",59,64.44,45,29,"Puttingfrom6",2011
155,155,"Scott Gutschewski",67,64.2,81,52,"Puttingfrom6",2011
156,156,"Steven Bowditch",86,64.13,92,59,"Puttingfrom6",2011
157,157,"Shaun Micheel",77,64,75,48,"Puttingfrom6",2011
157,157,"John Rollins",85,64,75,48,"Puttingfrom6",2011
159,159,"Chez Reavie",92,63.95,86,55,"Puttingfrom6",2011
160,160,"John Merrick",71,63.79,58,37,"Puttingfrom6",2011
161,161,"Ryuji Imada",83,63.64,99,63,"Puttingfrom6",2011
161,161,"Jarrod Lyle",83,63.64,66,42,"Puttingfrom6",2011
161,161,"Garrett Willis",71,63.64,66,42,"Puttingfrom6",2011
164,164,"Hunter Haas",96,63.16,76,48,"Puttingfrom6",2011
165,165,"Stephen Ames",69,63.01,73,46,"Puttingfrom6",2011
166,166,"Chris Kirk",87,62.96,81,51,"Puttingfrom6",2011
167,167,"Kent Jones",76,62.79,86,54,"Puttingfrom6",2011
168,168,"Nick OHern",89,62.69,67,42,"Puttingfrom6",2011
168,168,"Kevin Stadler",88,62.69,67,42,"Puttingfrom6",2011
170,170,"Dustin Johnson",72,62.5,48,30,"Puttingfrom6",2011
171,171,"Jim Furyk",87,61.97,71,44,"Puttingfrom6",2011
172,172,"Billy Mayfair",94,61.84,76,47,"Puttingfrom6",2011
173,173,"Joseph Bramlett",73,61.54,78,48,"Puttingfrom6",2011
174,174,"Kyle Stanley",98,60.87,92,56,"Puttingfrom6",2011
175,175,"Rocco Mediate",53,60.66,61,37,"Puttingfrom6",2011
176,176,"DJ Trahan",91,60.55,109,66,"Puttingfrom6",2011
177,177,"Ernie Els",71,60.34,58,35,"Puttingfrom6",2011
178,178,"Shane Bertsch",62,60,50,30,"Puttingfrom6",2011
179,179,"Camilo Villegas",69,59.65,57,34,"Puttingfrom6",2011
180,180,"Kris Blanks",92,59.55,89,53,"Puttingfrom6",2011
181,181,"Heath Slocum",89,58.82,68,40,"Puttingfrom6",2011
182,182,"Rich Beem",53,58.18,55,32,"Puttingfrom6",2011
183,183,"Aron Price",58,57.78,45,26,"Puttingfrom6",2011
184,184,"Boo Weekley",66,57.41,54,31,"Puttingfrom6",2011
185,185,"JP Hayes",56,55.32,47,26,"Puttingfrom6",2011
186,186,"Bobby Gates",82,53.73,67,36,"Puttingfrom6",2011
