"Puttingfrom10_RANKTHISWEEK_2009","Puttingfrom10_RANKLASTWEEK_2009","Puttingfrom10_PLAYERNAME_2009","Puttingfrom10_ROUNDS_2009","Puttingfrom10_PctMADE_2009","Puttingfrom10_ATTEMPTS_2009","Puttingfrom10_PUTTSMADE_2009","stat_name","year"
27,27,"Nicholas Thompson",96,48.44,64,31,"Puttingfrom10",2009
28,28,"Matt Kuchar",82,48.21,56,27,"Puttingfrom10",2009
28,28,"Ryan Moore",89,48.21,56,27,"Puttingfrom10",2009
30,30,"Stephen Ames",77,48,25,12,"Puttingfrom10",2009
31,31,"Tim Clark",81,47.62,42,20,"Puttingfrom10",2009
32,32,"Parker McLachlin",71,47.5,40,19,"Puttingfrom10",2009
33,33,"Harrison Frazar",93,47.27,55,26,"Puttingfrom10",2009
33,33,"Tim Herron",87,47.27,55,26,"Puttingfrom10",2009
35,35,"Stewart Cink",79,47.22,36,17,"Puttingfrom10",2009
36,36,"Richard Johnson",85,47.17,53,25,"Puttingfrom10",2009
37,37,"Jerry Kelly",90,47.06,51,24,"Puttingfrom10",2009
38,38,"Ben Curtis",63,46.88,32,15,"Puttingfrom10",2009
39,39,"Marc Leishman",91,46.43,56,26,"Puttingfrom10",2009
40,40,"John Mallinger",90,46.34,41,19,"Puttingfrom10",2009
40,40,"Geoff Ogilvy",78,46.34,41,19,"Puttingfrom10",2009
42,42,"Tim Petrovic",97,46.27,67,31,"Puttingfrom10",2009
43,43,"Martin Laird",72,46.15,39,18,"Puttingfrom10",2009
43,43,"Tom Pernice Jr",82,46.15,52,24,"Puttingfrom10",2009
43,43,"Patrick Sheehan",51,46.15,26,12,"Puttingfrom10",2009
43,43,"Matt Weibring",65,46.15,39,18,"Puttingfrom10",2009
47,47,"Aaron Baddeley",66,45.95,37,17,"Puttingfrom10",2009
47,47,"Jay Williamson",69,45.95,37,17,"Puttingfrom10",2009
49,49,"Bart Bryant",58,45.71,35,16,"Puttingfrom10",2009
50,50,"Bill Haas",91,45.65,46,21,"Puttingfrom10",2009
51,51,"Tag Ridings",50,45.45,33,15,"Puttingfrom10",2009
52,52,"Mark Calcavecchia",72,45.24,42,19,"Puttingfrom10",2009
53,53,"Pat Perez",74,45.16,31,14,"Puttingfrom10",2009
54,54,"Zach Johnson",94,45,60,27,"Puttingfrom10",2009
55,55,"Greg Kraft",51,44.83,29,13,"Puttingfrom10",2009
56,56,"George McNeill",82,44.64,56,25,"Puttingfrom10",2009
56,56,"Mike Weir",85,44.64,56,25,"Puttingfrom10",2009
58,58,"Robert Allenby",71,44.44,45,20,"Puttingfrom10",2009
58,58,"James Nitties",86,44.44,63,28,"Puttingfrom10",2009
60,60,"Cameron Beckman",87,44.23,52,23,"Puttingfrom10",2009
61,61,"Scott Piercy",85,44.19,43,19,"Puttingfrom10",2009
62,62,"Chris Riley",77,44.12,34,15,"Puttingfrom10",2009
62,62,"Kirk Triplett",60,44.12,34,15,"Puttingfrom10",2009
64,64,"Kevin Streelman",97,44,50,22,"Puttingfrom10",2009
65,65,"Eric Axley",71,43.75,32,14,"Puttingfrom10",2009
66,66,"Lee Janzen",74,43.59,39,17,"Puttingfrom10",2009
67,67,"Dustin Johnson",85,43.48,46,20,"Puttingfrom10",2009
68,68,"Jeff Klauk",97,43.28,67,29,"Puttingfrom10",2009
69,69,"Hunter Mahan",94,43.14,51,22,"Puttingfrom10",2009
69,69,"Dean Wilson",81,43.14,51,22,"Puttingfrom10",2009
71,71,"Rocco Mediate",79,42.86,42,18,"Puttingfrom10",2009
71,71,"Bo Van Pelt",100,42.86,56,24,"Puttingfrom10",2009
73,73,"Charley Hoffman",97,42.65,68,29,"Puttingfrom10",2009
74,74,"Nathan Green",104,42.62,61,26,"Puttingfrom10",2009
75,75,"Bill Lunde",83,42.59,54,23,"Puttingfrom10",2009
76,76,"Anthony Kim",76,42.55,47,20,"Puttingfrom10",2009
77,77,"Corey Pavin",73,42.5,40,17,"Puttingfrom10",2009
78,78,"Sean OHair",80,42.31,52,22,"Puttingfrom10",2009
79,79,"Bob Heintz",59,42.11,38,16,"Puttingfrom10",2009
79,79,"Justin Rose",71,42.11,38,16,"Puttingfrom10",2009
79,79,"Bubba Watson",73,42.11,38,16,"Puttingfrom10",2009
82,82,"Jeff Maggert",79,42,50,21,"Puttingfrom10",2009
83,83,"Jason Bohn",88,41.82,55,23,"Puttingfrom10",2009
84,84,"Ryan Palmer",78,41.67,36,15,"Puttingfrom10",2009
85,85,"Ted Purdy",101,41.51,53,22,"Puttingfrom10",2009
85,85,"Rory Sabbatini",81,41.51,53,22,"Puttingfrom10",2009
87,87,"Retief Goosen",74,41.18,34,14,"Puttingfrom10",2009
88,88,"Matt Bettencourt",98,41.07,56,23,"Puttingfrom10",2009
88,88,"Jason Dufner",90,41.07,56,23,"Puttingfrom10",2009
90,90,"Luke Donald",79,41.03,39,16,"Puttingfrom10",2009
90,90,"Rick Price",54,41.03,39,16,"Puttingfrom10",2009
92,92,"Ernie Els",70,40.91,44,18,"Puttingfrom10",2009
93,93,"Ian Poulter",59,40.74,27,11,"Puttingfrom10",2009
93,93,"Vaughn Taylor",88,40.74,54,22,"Puttingfrom10",2009
95,95,"Nick OHern",90,40.63,64,26,"Puttingfrom10",2009
96,96,"John Merrick",91,40.43,47,19,"Puttingfrom10",2009
97,97,"Davis Love III",89,40.38,52,21,"Puttingfrom10",2009
97,97,"Nick Watney",86,40.38,52,21,"Puttingfrom10",2009
99,99,"Michael Allen",73,40,35,14,"Puttingfrom10",2009
99,99,"Mathew Goggin",76,40,40,16,"Puttingfrom10",2009
99,99,"Todd Hamilton",83,40,40,16,"Puttingfrom10",2009
99,99,"Matt Jones",56,40,25,10,"Puttingfrom10",2009
99,99,"Cliff Kresge",78,40,50,20,"Puttingfrom10",2009
99,99,"Aron Price",89,40,45,18,"Puttingfrom10",2009
99,99,"Chris Stroud",88,40,50,20,"Puttingfrom10",2009
106,106,"Troy Matteson",95,39.68,63,25,"Puttingfrom10",2009
107,107,"Webb Simpson",94,39.62,53,21,"Puttingfrom10",2009
107,107,"David Toms",98,39.62,53,21,"Puttingfrom10",2009
109,109,"Brandt Snedeker",81,39.47,38,15,"Puttingfrom10",2009
109,109,"Tiger Woods",64,39.47,38,15,"Puttingfrom10",2009
111,111,"Charles Warren",63,39.29,28,11,"Puttingfrom10",2009
112,112,"Bryce Molder",69,39.02,41,16,"Puttingfrom10",2009
113,113,"Brad Adamonis",70,38.89,36,14,"Puttingfrom10",2009
114,114,"Ryuji Imada",85,38.78,49,19,"Puttingfrom10",2009
115,115,"Derek Fathauer",63,38.71,31,12,"Puttingfrom10",2009
115,115,"Scott McCarron",91,38.71,62,24,"Puttingfrom10",2009
117,117,"Steve Flesch",77,38.46,52,20,"Puttingfrom10",2009
117,117,"Chez Reavie",81,38.46,52,20,"Puttingfrom10",2009
117,117,"Jimmy Walker",74,38.46,39,15,"Puttingfrom10",2009
120,120,"Steve Marino",98,38.33,60,23,"Puttingfrom10",2009
121,121,"KJ Choi",65,38.24,34,13,"Puttingfrom10",2009
122,122,"Tommy Armour III",58,38.1,42,16,"Puttingfrom10",2009
122,122,"JJ Henry",97,38.1,63,24,"Puttingfrom10",2009
122,122,"Greg Owen",97,38.1,63,24,"Puttingfrom10",2009
125,125,"Phil Mickelson",66,37.5,32,12,"Puttingfrom10",2009
125,125,"Kevin Na",91,37.5,48,18,"Puttingfrom10",2009
125,125,"Jeff Overton",92,37.5,64,24,"Puttingfrom10",2009
128,128,"Greg Chalmers",85,37.29,59,22,"Puttingfrom10",2009
128,128,"Scott Verplank",88,37.29,59,22,"Puttingfrom10",2009
130,130,"Briny Baird",89,37.04,54,20,"Puttingfrom10",2009
130,130,"Kris Blanks",60,37.04,27,10,"Puttingfrom10",2009
132,132,"David Duval",56,36.84,38,14,"Puttingfrom10",2009
132,132,"Billy Mayfair",83,36.84,38,14,"Puttingfrom10",2009
132,132,"Vijay Singh",71,36.84,38,14,"Puttingfrom10",2009
135,135,"Rich Beem",77,36.73,49,18,"Puttingfrom10",2009
136,136,"Peter Tomasulo",61,36.67,30,11,"Puttingfrom10",2009
137,137,"Brian Bateman",55,36.36,33,12,"Puttingfrom10",2009
137,137,"Jason Day",61,36.36,22,8,"Puttingfrom10",2009
139,139,"Justin Leonard",95,35.85,53,19,"Puttingfrom10",2009
140,140,"Jeff Quinney",78,35.71,56,20,"Puttingfrom10",2009
141,141,"Colt Knost",71,35.14,37,13,"Puttingfrom10",2009
142,142,"Adam Scott",53,35,20,7,"Puttingfrom10",2009
143,143,"Alex Cejka",82,34.69,49,17,"Puttingfrom10",2009
143,143,"Camilo Villegas",76,34.69,49,17,"Puttingfrom10",2009
145,145,"Michael Letzig",96,34.43,61,21,"Puttingfrom10",2009
146,146,"Leif Olson",51,34.38,32,11,"Puttingfrom10",2009
146,146,"John Senden",100,34.38,64,22,"Puttingfrom10",2009
148,148,"Chris DiMarco",97,33.9,59,20,"Puttingfrom10",2009
149,149,"Heath Slocum",95,33.8,71,24,"Puttingfrom10",2009
150,150,"Glen Day",79,33.33,54,18,"Puttingfrom10",2009
150,150,"Robert Garrigus",83,33.33,54,18,"Puttingfrom10",2009
150,150,"Jarrod Lyle",65,33.33,24,8,"Puttingfrom10",2009
150,150,"Brett Quigley",92,33.33,51,17,"Puttingfrom10",2009
150,150,"Marc Turnesa",77,33.33,39,13,"Puttingfrom10",2009
150,150,"Charlie Wi",92,33.33,51,17,"Puttingfrom10",2009
156,156,"John Rollins",92,32.79,61,20,"Puttingfrom10",2009
157,157,"Ken Duke",87,32.56,43,14,"Puttingfrom10",2009
158,158,"Ben Crane",93,32.14,56,18,"Puttingfrom10",2009
159,159,"DA Points",99,32,50,16,"Puttingfrom10",2009
160,160,"Andres Romero",58,31.25,32,10,"Puttingfrom10",2009
161,161,"Rod Pampling",72,31.11,45,14,"Puttingfrom10",2009
162,162,"Kevin Stadler",65,31.03,29,9,"Puttingfrom10",2009
163,163,"Peter Lonard",86,30.61,49,15,"Puttingfrom10",2009
163,163,"Casey Wittenberg",71,30.61,49,15,"Puttingfrom10",2009
165,165,"Carl Pettersson",86,30.43,46,14,"Puttingfrom10",2009
165,165,"Boo Weekley",79,30.43,46,14,"Puttingfrom10",2009
167,167,"Brendon de Jonge",90,30.14,73,22,"Puttingfrom10",2009
168,168,"Jonathan Byrd",89,29.82,57,17,"Puttingfrom10",2009
169,169,"Brendon Todd",53,29.17,24,7,"Puttingfrom10",2009
170,170,"Steve Elkington",70,29.03,31,9,"Puttingfrom10",2009
171,171,"Charles Howell III",99,28.57,63,18,"Puttingfrom10",2009
172,172,"Jason Gore",74,28.3,53,15,"Puttingfrom10",2009
173,173,"Stuart Appleby",79,28.21,39,11,"Puttingfrom10",2009
173,173,"Steve Stricker",81,28.21,39,11,"Puttingfrom10",2009
175,175,"Darron Stiles",52,28.13,32,9,"Puttingfrom10",2009
176,176,"DJ Trahan",96,28.07,57,16,"Puttingfrom10",2009
177,177,"Mark Brooks",55,28,25,7,"Puttingfrom10",2009
178,178,"Sergio Garcia",59,27.27,22,6,"Puttingfrom10",2009
179,179,"JB Holmes",74,26.42,53,14,"Puttingfrom10",2009
180,180,"Will Ma Kenzie",69,26,50,13,"Puttingfrom10",2009
181,181,"Gary Woodland",53,23.53,17,4,"Puttingfrom10",2009
182,182,"Ricky Barnes",67,23.33,30,7,"Puttingfrom10",2009
183,183,"Joe Durant",62,17.14,35,6,"Puttingfrom10",2009
184,184,"Brad Faxon",59,16.67,30,5,"Puttingfrom10",2009
