"3PuttAvoidance510_RANKTHISWEEK_2013","3PuttAvoidance510_RANKLASTWEEK_2013","3PuttAvoidance510_PLAYERNAME_2013","3PuttAvoidance510_ROUNDS_2013","3PuttAvoidance510_Pct_2013","3PuttAvoidance510_TOTAL3PUTTS_2013","3PuttAvoidance510_ATTEMPTS_2013","3PuttAvoidance510_2PUTTORBETTERPct_2013","stat_name","year"
95,95,"Scott Brown",65,0.5,1,202,99.5,"3PuttAvoidance510",2013
95,95,"Brian Stuard",78,0.5,1,202,99.5,"3PuttAvoidance510",2013
97,97,"Tom Gillis",69,0.51,1,196,99.4,"3PuttAvoidance510",2013
97,97,"Lee Williams",62,0.51,1,198,99.4,"3PuttAvoidance510",2013
99,99,"Robert Allenby",58,0.52,1,192,99.4,"3PuttAvoidance510",2013
99,99,"Brandt Jobe",62,0.52,1,192,99.4,"3PuttAvoidance510",2013
101,101,"Scott Gardiner",61,0.53,1,188,99.4,"3PuttAvoidance510",2013
102,102,"Colt Knost",69,0.54,1,186,99.4,"3PuttAvoidance510",2013
102,102,"Andres Romero",63,0.54,1,184,99.4,"3PuttAvoidance510",2013
104,104,"Luke Donald",60,0.55,1,183,99.4,"3PuttAvoidance510",2013
104,104,"Tag Ridings",69,0.55,1,181,99.4,"3PuttAvoidance510",2013
104,104,"Shawn Stefani",63,0.55,1,183,99.4,"3PuttAvoidance510",2013
104,104,"Mark Wilson",56,0.55,1,182,99.4,"3PuttAvoidance510",2013
108,108,"David Lynn",70,0.56,1,178,99.4,"3PuttAvoidance510",2013
109,109,"Mike Weir",60,0.57,1,175,99.4,"3PuttAvoidance510",2013
110,110,"Rory McIlroy",56,0.6,1,166,99.4,"3PuttAvoidance510",2013
110,110,"Johnson Wagner",64,0.6,1,168,99.4,"3PuttAvoidance510",2013
112,112,"Brian Davis",91,0.61,2,326,99.3,"3PuttAvoidance510",2013
113,113,"Jin Park",52,0.63,1,158,99.3,"3PuttAvoidance510",2013
114,114,"Adam Scott",61,0.64,1,157,99.3,"3PuttAvoidance510",2013
115,115,"Tim Clark",64,0.65,1,155,99.3,"3PuttAvoidance510",2013
116,116,"Darron Stiles",51,0.66,1,151,99.3,"3PuttAvoidance510",2013
117,117,"Robert Karlsson",56,0.69,1,145,99.3,"3PuttAvoidance510",2013
118,118,"Chris Stroud",88,0.7,2,284,99.3,"3PuttAvoidance510",2013
119,119,"Cameron Tringale",80,0.73,2,273,99.2,"3PuttAvoidance510",2013
120,120,"Graeme McDowell",53,0.77,1,130,99.2,"3PuttAvoidance510",2013
121,121,"Ken Duke",87,0.78,2,256,99.2,"3PuttAvoidance510",2013
121,121,"Brad Fritsch",81,0.78,2,256,99.2,"3PuttAvoidance510",2013
121,121,"Brian Gay",79,0.78,2,255,99.2,"3PuttAvoidance510",2013
121,121,"Andrew Svoboda",46,0.78,1,129,99.2,"3PuttAvoidance510",2013
121,121,"Charlie Wi",75,0.78,2,257,99.2,"3PuttAvoidance510",2013
126,126,"Chad Campbell",78,0.79,2,253,99.2,"3PuttAvoidance510",2013
127,127,"Sangmoon Bae",83,0.81,2,247,99.1,"3PuttAvoidance510",2013
127,127,"Russell Henley",80,0.81,2,246,99.1,"3PuttAvoidance510",2013
129,129,"Nick Watney",88,0.82,2,244,99.1,"3PuttAvoidance510",2013
130,130,"Jason Kokrak",78,0.83,2,241,99.1,"3PuttAvoidance510",2013
131,131,"Jason Dufner",78,0.84,2,238,99.1,"3PuttAvoidance510",2013
131,131,"Camilo Villegas",79,0.84,2,237,99.1,"3PuttAvoidance510",2013
133,133,"Greg Owen",73,0.86,2,233,99.1,"3PuttAvoidance510",2013
134,134,"Luke Guthrie",82,0.88,2,228,99.1,"3PuttAvoidance510",2013
135,135,"Casey Wittenberg",72,0.91,2,220,99,"3PuttAvoidance510",2013
136,136,"Marc Leishman",77,0.93,2,215,99,"3PuttAvoidance510",2013
136,136,"David Lingmerth",68,0.93,2,215,99,"3PuttAvoidance510",2013
136,136,"Pat Perez",69,0.93,2,216,99,"3PuttAvoidance510",2013
139,139,"Billy Horschel",96,0.96,3,313,99,"3PuttAvoidance510",2013
139,139,"Zach Johnson",84,0.96,2,209,99,"3PuttAvoidance510",2013
141,141,"Morgan Hoffmann",64,0.98,2,205,99,"3PuttAvoidance510",2013
142,142,"Ryan Moore",72,0.99,2,202,99,"3PuttAvoidance510",2013
143,143,"Trevor Immelman",73,1,2,201,99,"3PuttAvoidance510",2013
144,144,"Brandt Snedeker",79,1.02,2,197,98.9,"3PuttAvoidance510",2013
145,145,"Ryo Ishikawa",72,1.03,2,195,98.9,"3PuttAvoidance510",2013
145,145,"Troy Matteson",68,1.03,2,194,98.9,"3PuttAvoidance510",2013
147,147,"Bob Estes",66,1.04,2,192,98.9,"3PuttAvoidance510",2013
148,148,"Jeff Maggert",63,1.06,2,188,98.9,"3PuttAvoidance510",2013
149,149,"Henrik Norlander",70,1.09,2,183,98.9,"3PuttAvoidance510",2013
150,150,"Luke List",65,1.1,2,181,98.9,"3PuttAvoidance510",2013
151,151,"John Huh",88,1.11,3,271,98.8,"3PuttAvoidance510",2013
152,152,"Freddie Jacobson",63,1.14,2,176,98.8,"3PuttAvoidance510",2013
153,153,"Scott Stallings",79,1.15,3,260,98.8,"3PuttAvoidance510",2013
154,154,"Brian Harman",89,1.16,3,259,98.8,"3PuttAvoidance510",2013
155,155,"Vijay Singh",61,1.18,2,170,98.8,"3PuttAvoidance510",2013
156,156,"Jordan Spieth",82,1.2,3,249,98.8,"3PuttAvoidance510",2013
157,157,"George McNeill",68,1.22,3,245,98.7,"3PuttAvoidance510",2013
158,158,"Lee Westwood",70,1.23,2,162,98.7,"3PuttAvoidance510",2013
159,159,"Geoff Ogilvy",57,1.27,2,157,98.7,"3PuttAvoidance510",2013
160,160,"Vaughn Taylor",50,1.3,2,154,98.7,"3PuttAvoidance510",2013
161,161,"Stephen Ames",49,1.32,2,151,98.6,"3PuttAvoidance510",2013
161,161,"Kyle Stanley",71,1.32,3,227,98.6,"3PuttAvoidance510",2013
163,163,"Henrik Stenson",65,1.33,2,150,98.6,"3PuttAvoidance510",2013
164,164,"Ricky Barnes",74,1.38,3,218,98.6,"3PuttAvoidance510",2013
165,165,"Robert Streb",75,1.39,3,216,98.6,"3PuttAvoidance510",2013
166,166,"Doug LaBelle II",72,1.4,3,214,98.6,"3PuttAvoidance510",2013
167,167,"Michael Bradley",56,1.41,2,142,98.5,"3PuttAvoidance510",2013
168,168,"Ben Kohles",75,1.44,3,208,98.5,"3PuttAvoidance510",2013
169,169,"Rickie Fowler",75,1.45,3,207,98.5,"3PuttAvoidance510",2013
170,170,"Bobby Gates",49,1.47,2,136,98.5,"3PuttAvoidance510",2013
171,171,"Jim Furyk",80,1.48,3,203,98.5,"3PuttAvoidance510",2013
171,171,"Rory Sabbatini",86,1.48,4,270,98.5,"3PuttAvoidance510",2013
173,173,"David Mathis",71,1.64,4,244,98.3,"3PuttAvoidance510",2013
174,174,"Charley Hoffman",84,1.69,5,295,98.3,"3PuttAvoidance510",2013
174,174,"Martin Laird",68,1.69,3,177,98.3,"3PuttAvoidance510",2013
176,176,"Lucas Glover",65,1.71,3,175,98.2,"3PuttAvoidance510",2013
177,177,"Tommy Gainey",84,1.72,5,290,98.2,"3PuttAvoidance510",2013
178,178,"Ted Potter Jr",65,1.95,4,205,98,"3PuttAvoidance510",2013
179,179,"YE Yang",56,1.99,3,151,98,"3PuttAvoidance510",2013
180,180,"Nicolas Colsaerts",50,2.14,3,140,97.8,"3PuttAvoidance510",2013
