"3PuttAvoidance2025_RANKTHISWEEK_2015","3PuttAvoidance2025_RANKLASTWEEK_2015","3PuttAvoidance2025_PLAYERNAME_2015","3PuttAvoidance2025_ROUNDS_2015","3PuttAvoidance2025_Pct_2015","3PuttAvoidance2025_TOTAL3PUTTS_2015","3PuttAvoidance2025_ATTEMPTS_2015","3PuttAvoidance2025_2PUTTORBETTERPct_2015","stat_name","year"
42,42,"Andrew Svoboda",80,1,1,100,99,"3PuttAvoidance2025",2015
44,44,"Jason Gore",76,1.02,1,98,98.9,"3PuttAvoidance2025",2015
45,45,"Max Homa",78,1.08,1,93,98.9,"3PuttAvoidance2025",2015
46,46,"Jonathan Randolph",72,1.12,1,89,98.8,"3PuttAvoidance2025",2015
47,47,"Aaron Baddeley",76,1.14,1,88,98.8,"3PuttAvoidance2025",2015
48,48,"Chris Kirk",76,1.15,1,87,98.8,"3PuttAvoidance2025",2015
49,49,"John Merrick",78,1.16,1,86,98.8,"3PuttAvoidance2025",2015
50,50,"Johnson Wagner",68,1.18,1,85,98.8,"3PuttAvoidance2025",2015
51,51,"Luke Donald",71,1.2,1,83,98.8,"3PuttAvoidance2025",2015
51,51,"Billy Hurley III",83,1.2,1,83,98.8,"3PuttAvoidance2025",2015
51,51,"Dustin Johnson",75,1.2,1,83,98.8,"3PuttAvoidance2025",2015
54,54,"Robert Allenby",63,1.25,1,80,98.7,"3PuttAvoidance2025",2015
54,54,"Jonas Blixt",78,1.25,1,80,98.7,"3PuttAvoidance2025",2015
54,54,"JB Holmes",89,1.25,1,80,98.7,"3PuttAvoidance2025",2015
57,57,"Andrew Putnam",68,1.27,1,79,98.7,"3PuttAvoidance2025",2015
58,58,"Retief Goosen",81,1.28,1,78,98.7,"3PuttAvoidance2025",2015
59,59,"Jim Furyk",71,1.32,1,76,98.6,"3PuttAvoidance2025",2015
59,59,"Charles Howell III",105,1.32,2,152,98.6,"3PuttAvoidance2025",2015
61,61,"Ryan Palmer",80,1.33,1,75,98.6,"3PuttAvoidance2025",2015
61,61,"Chez Reavie",56,1.33,1,75,98.6,"3PuttAvoidance2025",2015
63,63,"Kevin Kisner",104,1.42,2,141,98.5,"3PuttAvoidance2025",2015
64,64,"Zac Blair",108,1.46,2,137,98.5,"3PuttAvoidance2025",2015
65,65,"Jason Kokrak",88,1.48,2,135,98.5,"3PuttAvoidance2025",2015
66,66,"Bubba Watson",71,1.49,1,67,98.5,"3PuttAvoidance2025",2015
67,67,"Sergio Garcia",59,1.52,1,66,98.4,"3PuttAvoidance2025",2015
68,68,"Michael Thompson",83,1.53,2,131,98.4,"3PuttAvoidance2025",2015
69,69,"Heath Slocum",57,1.54,1,65,98.4,"3PuttAvoidance2025",2015
70,70,"David Hearn",97,1.56,2,128,98.4,"3PuttAvoidance2025",2015
71,71,"Andres Gonzales",90,1.59,2,126,98.4,"3PuttAvoidance2025",2015
71,71,"Greg Owen",58,1.59,1,63,98.4,"3PuttAvoidance2025",2015
73,73,"Scott Langley",94,1.64,2,122,98.3,"3PuttAvoidance2025",2015
74,74,"Ian Poulter",68,1.67,1,60,98.3,"3PuttAvoidance2025",2015
75,75,"Steve Wheatcroft",87,1.68,2,119,98.3,"3PuttAvoidance2025",2015
76,76,"Carlos Ortiz",100,1.69,2,118,98.3,"3PuttAvoidance2025",2015
77,77,"Billy Horschel",99,1.71,2,117,98.2,"3PuttAvoidance2025",2015
77,77,"Brian Stuard",97,1.71,2,117,98.2,"3PuttAvoidance2025",2015
79,79,"Byron Smith",59,1.72,1,58,98.2,"3PuttAvoidance2025",2015
80,80,"Davis Love III",51,1.75,1,57,98.2,"3PuttAvoidance2025",2015
81,81,"Camilo Villegas",83,1.77,2,113,98.2,"3PuttAvoidance2025",2015
82,82,"Patrick Reed",103,1.79,2,112,98.2,"3PuttAvoidance2025",2015
83,83,"Kevin Chappell",86,1.82,2,110,98.1,"3PuttAvoidance2025",2015
83,83,"Brice Garnett",81,1.82,2,110,98.1,"3PuttAvoidance2025",2015
83,83,"Chris Stroud",84,1.82,2,110,98.1,"3PuttAvoidance2025",2015
86,86,"Sangmoon Bae",98,1.87,2,107,98.1,"3PuttAvoidance2025",2015
87,87,"Brian Davis",86,1.89,2,106,98.1,"3PuttAvoidance2025",2015
88,88,"Eric Axley",57,1.96,1,51,98,"3PuttAvoidance2025",2015
89,89,"William McGirt",103,1.97,3,152,98,"3PuttAvoidance2025",2015
90,90,"Derek Ernst",75,1.98,2,101,98,"3PuttAvoidance2025",2015
91,91,"Zach Johnson",90,2,2,100,98,"3PuttAvoidance2025",2015
92,92,"JJ Henry",94,2.05,3,146,97.9,"3PuttAvoidance2025",2015
93,93,"Derek Fathauer",81,2.06,2,97,97.9,"3PuttAvoidance2025",2015
94,94,"Tony Finau",106,2.07,3,145,97.9,"3PuttAvoidance2025",2015
95,95,"Justin Rose",69,2.08,1,48,97.9,"3PuttAvoidance2025",2015
96,96,"Jerry Kelly",79,2.11,2,95,97.8,"3PuttAvoidance2025",2015
97,97,"Adam Hadwin",95,2.14,3,140,97.8,"3PuttAvoidance2025",2015
97,97,"Pat Perez",96,2.14,3,140,97.8,"3PuttAvoidance2025",2015
99,99,"Fabian Gomez",83,2.15,2,93,97.8,"3PuttAvoidance2025",2015
100,100,"John Huh",102,2.16,3,139,97.8,"3PuttAvoidance2025",2015
101,101,"Hunter Mahan",88,2.2,2,91,97.8,"3PuttAvoidance2025",2015
102,102,"Nick Watney",91,2.22,3,135,97.7,"3PuttAvoidance2025",2015
103,103,"George McNeill",93,2.27,3,132,97.7,"3PuttAvoidance2025",2015
103,103,"Andres Romero",69,2.27,2,88,97.7,"3PuttAvoidance2025",2015
105,105,"Rickie Fowler",76,2.35,2,85,97.6,"3PuttAvoidance2025",2015
106,106,"Alex Cejka",94,2.38,3,126,97.6,"3PuttAvoidance2025",2015
106,106,"Justin Thomas",106,2.38,3,126,97.6,"3PuttAvoidance2025",2015
108,108,"James Hahn",94,2.4,3,125,97.6,"3PuttAvoidance2025",2015
108,108,"Jim Herman",88,2.4,3,125,97.6,"3PuttAvoidance2025",2015
110,110,"Sam Saunders",83,2.41,2,83,97.5,"3PuttAvoidance2025",2015
110,110,"David Toms",62,2.41,2,83,97.5,"3PuttAvoidance2025",2015
112,112,"Scott Brown",97,2.44,3,123,97.5,"3PuttAvoidance2025",2015
113,113,"Brendon Todd",96,2.46,3,122,97.5,"3PuttAvoidance2025",2015
114,114,"Patrick Rodgers",57,2.47,2,81,97.5,"3PuttAvoidance2025",2015
114,114,"Jordan Spieth",91,2.47,2,81,97.5,"3PuttAvoidance2025",2015
114,114,"Tim Wilkinson",73,2.47,2,81,97.5,"3PuttAvoidance2025",2015
117,117,"John Peterson",84,2.52,3,119,97.4,"3PuttAvoidance2025",2015
117,117,"Michael Putnam",87,2.52,3,119,97.4,"3PuttAvoidance2025",2015
119,119,"Hideki Matsuyama",95,2.54,3,118,97.4,"3PuttAvoidance2025",2015
120,120,"Nick Taylor",91,2.65,3,113,97.3,"3PuttAvoidance2025",2015
121,121,"Matt Every",73,2.67,2,75,97.3,"3PuttAvoidance2025",2015
122,122,"Ben Martin",93,2.7,3,111,97.3,"3PuttAvoidance2025",2015
122,122,"Jim Renner",68,2.7,2,74,97.3,"3PuttAvoidance2025",2015
122,122,"Will Wilcox",58,2.7,2,74,97.3,"3PuttAvoidance2025",2015
125,125,"Louis Oosthuizen",68,2.74,2,73,97.2,"3PuttAvoidance2025",2015
125,125,"Carl Pettersson",106,2.74,4,146,97.2,"3PuttAvoidance2025",2015
127,127,"Brandt Snedeker",98,2.78,3,108,97.2,"3PuttAvoidance2025",2015
128,128,"Bill Haas",89,2.86,3,105,97.1,"3PuttAvoidance2025",2015
128,128,"Gary Woodland",81,2.86,2,70,97.1,"3PuttAvoidance2025",2015
130,130,"Martin Laird",77,2.88,3,104,97.1,"3PuttAvoidance2025",2015
131,131,"Bo Van Pelt",81,2.91,3,103,97,"3PuttAvoidance2025",2015
132,132,"KJ Choi",66,2.94,2,68,97,"3PuttAvoidance2025",2015
133,133,"Padraig Harrington",60,3.08,2,65,96.9,"3PuttAvoidance2025",2015
133,133,"Henrik Stenson",63,3.08,2,65,96.9,"3PuttAvoidance2025",2015
135,135,"Luke Guthrie",84,3.16,3,95,96.8,"3PuttAvoidance2025",2015
135,135,"Vijay Singh",78,3.16,3,95,96.8,"3PuttAvoidance2025",2015
137,137,"Roger Sloan",56,3.17,2,63,96.8,"3PuttAvoidance2025",2015
138,138,"Chad Campbell",97,3.2,4,125,96.8,"3PuttAvoidance2025",2015
138,138,"Mark Wilson",89,3.2,4,125,96.8,"3PuttAvoidance2025",2015
140,140,"Keegan Bradley",87,3.23,3,93,96.7,"3PuttAvoidance2025",2015
140,140,"Lucas Glover",79,3.23,4,124,96.7,"3PuttAvoidance2025",2015
142,142,"Webb Simpson",81,3.26,3,92,96.7,"3PuttAvoidance2025",2015
143,143,"Robert Streb",110,3.27,5,153,96.7,"3PuttAvoidance2025",2015
144,144,"Angel Cabrera",53,3.28,2,61,96.7,"3PuttAvoidance2025",2015
144,144,"Ryo Ishikawa",90,3.28,4,122,96.7,"3PuttAvoidance2025",2015
144,144,"Charl Schwartzel",67,3.28,2,61,96.7,"3PuttAvoidance2025",2015
147,147,"Hudson Swafford",97,3.36,4,119,96.6,"3PuttAvoidance2025",2015
148,148,"Stewart Cink",77,3.39,4,118,96.6,"3PuttAvoidance2025",2015
149,149,"Jimmy Walker",89,3.41,3,88,96.5,"3PuttAvoidance2025",2015
150,150,"Seung Yul Noh",65,3.53,3,85,96.4,"3PuttAvoidance2025",2015
150,150,"SJ Park",79,3.53,3,85,96.4,"3PuttAvoidance2025",2015
152,152,"Whee Kim",71,3.57,3,84,96.4,"3PuttAvoidance2025",2015
153,153,"Geoff Ogilvy",50,3.64,2,55,96.3,"3PuttAvoidance2025",2015
154,154,"Cameron Tringale",96,3.67,4,109,96.3,"3PuttAvoidance2025",2015
155,155,"Shawn Stefani",94,3.68,5,136,96.3,"3PuttAvoidance2025",2015
156,156,"Marc Leishman",74,3.7,3,81,96.3,"3PuttAvoidance2025",2015
156,156,"Brendan Steele",88,3.7,4,108,96.3,"3PuttAvoidance2025",2015
158,158,"Scott Stallings",60,3.8,3,79,96.2,"3PuttAvoidance2025",2015
159,159,"Scott Pinckney",88,3.81,4,105,96.1,"3PuttAvoidance2025",2015
160,160,"Lee Westwood",56,3.85,2,52,96.1,"3PuttAvoidance2025",2015
161,161,"Kevin Streelman",95,3.91,5,128,96,"3PuttAvoidance2025",2015
162,162,"Greg Chalmers",58,3.92,2,51,96,"3PuttAvoidance2025",2015
163,163,"David Lingmerth",90,3.96,4,101,96,"3PuttAvoidance2025",2015
164,164,"Adam Scott",51,4.08,2,49,95.9,"3PuttAvoidance2025",2015
165,165,"Daniel Berger",97,4.2,6,143,95.8,"3PuttAvoidance2025",2015
166,166,"Steven Bowditch",103,4.23,6,142,95.7,"3PuttAvoidance2025",2015
166,166,"Jonathan Byrd",69,4.23,3,71,95.7,"3PuttAvoidance2025",2015
168,168,"Cameron Percy",72,4.26,4,94,95.7,"3PuttAvoidance2025",2015
169,169,"Martin Flores",95,4.48,6,134,95.5,"3PuttAvoidance2025",2015
170,170,"Matt Jones",89,4.49,4,89,95.5,"3PuttAvoidance2025",2015
170,170,"Rory Sabbatini",81,4.49,4,89,95.5,"3PuttAvoidance2025",2015
172,172,"Jon Curran",83,4.55,4,88,95.4,"3PuttAvoidance2025",2015
173,173,"Ken Duke",93,4.95,5,101,95,"3PuttAvoidance2025",2015
174,174,"Gonzalo Fdez Castano",81,5.21,5,96,94.7,"3PuttAvoidance2025",2015
175,175,"Bill Lunde",50,5.26,3,57,94.7,"3PuttAvoidance2025",2015
176,176,"Scott Piercy",90,5.3,7,132,94.7,"3PuttAvoidance2025",2015
177,177,"Chesson Hadley",101,5.56,7,126,94.4,"3PuttAvoidance2025",2015
178,178,"Robert Garrigus",70,5.75,5,87,94.2,"3PuttAvoidance2025",2015
179,179,"Kyle Reifers",96,5.83,7,120,94.1,"3PuttAvoidance2025",2015
180,180,"Charlie Beljan",76,5.88,5,85,94.1,"3PuttAvoidance2025",2015
180,180,"Ernie Els",57,5.88,3,51,94.1,"3PuttAvoidance2025",2015
180,180,"DA Points",72,5.88,5,85,94.1,"3PuttAvoidance2025",2015
183,183,"Tom Hoge",83,6.19,6,97,93.8,"3PuttAvoidance2025",2015
184,184,"Ben Crane",62,6.25,4,64,93.7,"3PuttAvoidance2025",2015
