"Approachesfrom150175yardsRgh_RANKTHISWEEK_2009","Approachesfrom150175yardsRgh_RANKLASTWEEK_2009","Approachesfrom150175yardsRgh_PLAYERNAME_2009","Approachesfrom150175yardsRgh_ROUNDS_2009","Approachesfrom150175yardsRgh_AVG_2009","Approachesfrom150175yardsRgh_TOTALDISTANCEFEET_2009","Approachesfrom150175yardsRgh_OFATTEMPTS_2009","Approachesfrom150175yardsRgh_RELATIVETOPAR_2009","stat_name","year"
30,30,"Freddie Jacobson",83,NA,2390.5,63,14,"Approachesfrom150175yardsRgh",2009
30,30,"Bo Van Pelt",100,NA,2576.5,68,12,"Approachesfrom150175yardsRgh",2009
32,32,"Ted Purdy",101,NA,2822.75,74,8,"Approachesfrom150175yardsRgh",2009
33,33,"Briny Baird",89,NA,2542.417,66,10,"Approachesfrom150175yardsRgh",2009
33,33,"Nathan Green",104,NA,2426.25,63,6,"Approachesfrom150175yardsRgh",2009
33,33,"Michael Letzig",96,NA,2693.333,70,11,"Approachesfrom150175yardsRgh",2009
36,36,"Steve Elkington",70,NA,2127,55,6,"Approachesfrom150175yardsRgh",2009
37,37,"Steve Lowery",83,NA,2673.75,69,16,"Approachesfrom150175yardsRgh",2009
37,37,"Casey Wittenberg",71,NA,1626.75,42,0,"Approachesfrom150175yardsRgh",2009
39,39,"Parker McLachlin",71,NA,2564.083,66,8,"Approachesfrom150175yardsRgh",2009
39,39,"Kevin Streelman",97,NA,2562.833,66,-1,"Approachesfrom150175yardsRgh",2009
39,39,"Dean Wilson",81,NA,2409.75,62,1,"Approachesfrom150175yardsRgh",2009
42,42,"Tim Clark",81,NA,1401.083,36,5,"Approachesfrom150175yardsRgh",2009
42,42,"Martin Laird",72,NA,2022.167,52,9,"Approachesfrom150175yardsRgh",2009
42,42,"Webb Simpson",94,NA,2683.917,69,12,"Approachesfrom150175yardsRgh",2009
45,45,"Heath Slocum",95,NA,2104.5,54,16,"Approachesfrom150175yardsRgh",2009
45,45,"Nick Watney",86,NA,2378.25,61,13,"Approachesfrom150175yardsRgh",2009
47,47,"Charley Hoffman",97,NA,2384.167,61,5,"Approachesfrom150175yardsRgh",2009
47,47,"Sean OHair",80,NA,2422.5,62,10,"Approachesfrom150175yardsRgh",2009
47,47,"Kevin Stadler",65,NA,1444.917,37,8,"Approachesfrom150175yardsRgh",2009
50,50,"Kenny Perry",92,NA,2194.833,56,11,"Approachesfrom150175yardsRgh",2009
50,50,"Peter Tomasulo",61,NA,1528.167,39,11,"Approachesfrom150175yardsRgh",2009
52,52,"Tommy Armour III",58,NA,1301.917,33,5,"Approachesfrom150175yardsRgh",2009
52,52,"Daniel Chopra",89,NA,2919.667,74,10,"Approachesfrom150175yardsRgh",2009
52,52,"Jerry Kelly",90,NA,2207.917,56,9,"Approachesfrom150175yardsRgh",2009
52,52,"Phil Mickelson",66,NA,1811.417,46,4,"Approachesfrom150175yardsRgh",2009
52,52,"Carl Pettersson",86,NA,2721,69,14,"Approachesfrom150175yardsRgh",2009
57,57,"Davis Love III",89,NA,3158.667,80,12,"Approachesfrom150175yardsRgh",2009
58,58,"Jarrod Lyle",65,NA,1467,37,4,"Approachesfrom150175yardsRgh",2009
59,59,"Steve Flesch",77,NA,2233.917,56,5,"Approachesfrom150175yardsRgh",2009
59,59,"Nicholas Thompson",96,NA,1834.917,46,10,"Approachesfrom150175yardsRgh",2009
59,59,"DJ Trahan",96,NA,2515.417,63,13,"Approachesfrom150175yardsRgh",2009
59,59,"Brian Vranesh",51,NA,1674.75,42,7,"Approachesfrom150175yardsRgh",2009
63,63,"Tim Petrovic",97,NA,2041.667,51,5,"Approachesfrom150175yardsRgh",2009
63,63,"Rory Sabbatini",81,NA,2797.833,70,14,"Approachesfrom150175yardsRgh",2009
65,65,"Bob Heintz",59,NA,1641.75,41,9,"Approachesfrom150175yardsRgh",2009
66,66,"Marc Turnesa",77,NA,2449,61,6,"Approachesfrom150175yardsRgh",2009
67,67,"Kevin Na",91,NA,2579.417,64,9,"Approachesfrom150175yardsRgh",2009
68,68,"Greg Kraft",51,NA,1131.583,28,3,"Approachesfrom150175yardsRgh",2009
68,68,"Greg Owen",97,NA,2222.167,55,12,"Approachesfrom150175yardsRgh",2009
68,68,"Scott Verplank",88,NA,2142.417,53,11,"Approachesfrom150175yardsRgh",2009
71,71,"John Rollins",92,NA,1908,47,4,"Approachesfrom150175yardsRgh",2009
71,71,"David Toms",98,NA,2313.667,57,1,"Approachesfrom150175yardsRgh",2009
71,71,"Matt Weibring",65,NA,2070.917,51,9,"Approachesfrom150175yardsRgh",2009
74,74,"Brian Davis",103,NA,2481.25,61,11,"Approachesfrom150175yardsRgh",2009
74,74,"Jason Gore",74,NA,2075.667,51,16,"Approachesfrom150175yardsRgh",2009
76,76,"Camilo Villegas",76,NA,1630.333,40,2,"Approachesfrom150175yardsRgh",2009
77,77,"Charles Howell III",99,NA,3021.583,74,11,"Approachesfrom150175yardsRgh",2009
77,77,"Jimmy Walker",74,NA,2774.75,68,23,"Approachesfrom150175yardsRgh",2009
79,79,"Tim Herron",87,NA,3026.583,74,5,"Approachesfrom150175yardsRgh",2009
80,80,"Cameron Beckman",87,NA,2335.417,57,8,"Approachesfrom150175yardsRgh",2009
80,80,"Chad Campbell",90,NA,2213.583,54,16,"Approachesfrom150175yardsRgh",2009
80,80,"John Merrick",91,NA,2338.667,57,11,"Approachesfrom150175yardsRgh",2009
83,83,"Joe Ogilvie",85,NA,2423.083,59,9,"Approachesfrom150175yardsRgh",2009
84,84,"Matt Bettencourt",98,NA,2674.75,65,15,"Approachesfrom150175yardsRgh",2009
84,84,"Kent Jones",73,NA,1565.5,38,9,"Approachesfrom150175yardsRgh",2009
84,84,"Troy Matteson",95,NA,2879.5,70,2,"Approachesfrom150175yardsRgh",2009
84,84,"John Senden",100,NA,3007.25,73,11,"Approachesfrom150175yardsRgh",2009
88,88,"Rocco Mediate",79,NA,2802.75,68,11,"Approachesfrom150175yardsRgh",2009
88,88,"Chris Stroud",88,NA,2640.583,64,9,"Approachesfrom150175yardsRgh",2009
90,90,"Scott Piercy",85,NA,3181.333,77,20,"Approachesfrom150175yardsRgh",2009
90,90,"DA Points",99,NA,2358.167,57,13,"Approachesfrom150175yardsRgh",2009
92,92,"Jeff Klauk",97,NA,2400,58,6,"Approachesfrom150175yardsRgh",2009
93,93,"Tom Pernice Jr",82,NA,2906.083,70,9,"Approachesfrom150175yardsRgh",2009
94,94,"Bill Haas",91,NA,2757.25,66,6,"Approachesfrom150175yardsRgh",2009
95,95,"Robert Allenby",71,NA,1926,46,10,"Approachesfrom150175yardsRgh",2009
96,96,"Ben Crane",93,NA,2219.417,53,5,"Approachesfrom150175yardsRgh",2009
97,97,"Chris DiMarco",97,NA,2610.333,62,11,"Approachesfrom150175yardsRgh",2009
97,97,"Brad Faxon",59,NA,1976.917,47,11,"Approachesfrom150175yardsRgh",2009
97,97,"Zach Johnson",94,NA,1723.75,41,10,"Approachesfrom150175yardsRgh",2009
97,97,"Johnson Wagner",81,NA,2441.833,58,9,"Approachesfrom150175yardsRgh",2009
101,101,"Scott McCarron",91,NA,2278.917,54,9,"Approachesfrom150175yardsRgh",2009
102,102,"Andres Romero",58,NA,1522.333,36,8,"Approachesfrom150175yardsRgh",2009
103,103,"Bob Estes",78,NA,1988.083,47,6,"Approachesfrom150175yardsRgh",2009
104,104,"Mathew Goggin",76,NA,1952.833,46,10,"Approachesfrom150175yardsRgh",2009
105,105,"Chez Reavie",81,NA,1955.083,46,8,"Approachesfrom150175yardsRgh",2009
106,106,"Jason Dufner",90,NA,2299.167,54,6,"Approachesfrom150175yardsRgh",2009
106,106,"Corey Pavin",73,NA,1489.833,35,0,"Approachesfrom150175yardsRgh",2009
106,106,"Mark Wilson",99,NA,3064,72,11,"Approachesfrom150175yardsRgh",2009
109,109,"Matt Kuchar",82,NA,2346.5,55,2,"Approachesfrom150175yardsRgh",2009
110,110,"Eric Axley",71,NA,2313.083,54,10,"Approachesfrom150175yardsRgh",2009
110,110,"Mike Weir",85,NA,2741.333,64,12,"Approachesfrom150175yardsRgh",2009
112,112,"Ken Duke",87,NA,2359.833,55,8,"Approachesfrom150175yardsRgh",2009
112,112,"Steve Marino",98,NA,3046.667,71,14,"Approachesfrom150175yardsRgh",2009
114,114,"Paul Goydos",79,NA,1718.417,40,9,"Approachesfrom150175yardsRgh",2009
114,114,"Brandt Snedeker",81,NA,1850.667,43,1,"Approachesfrom150175yardsRgh",2009
116,116,"Stuart Appleby",79,NA,2153.833,50,9,"Approachesfrom150175yardsRgh",2009
116,116,"Spencer Levin",75,NA,2327.167,54,7,"Approachesfrom150175yardsRgh",2009
116,116,"Jeff Overton",92,NA,2715.833,63,6,"Approachesfrom150175yardsRgh",2009
119,119,"Hunter Mahan",94,NA,2290.333,53,16,"Approachesfrom150175yardsRgh",2009
119,119,"Brett Quigley",92,NA,2597.167,60,13,"Approachesfrom150175yardsRgh",2009
121,121,"Steve Stricker",81,NA,1865.75,43,4,"Approachesfrom150175yardsRgh",2009
122,122,"Jim Furyk",86,NA,1694.917,39,0,"Approachesfrom150175yardsRgh",2009
123,123,"Bart Bryant",58,NA,1263.75,29,3,"Approachesfrom150175yardsRgh",2009
123,123,"Bubba Watson",73,NA,2528,58,13,"Approachesfrom150175yardsRgh",2009
125,125,"Jay Williamson",69,NA,1838.667,42,12,"Approachesfrom150175yardsRgh",2009
126,126,"Brad Adamonis",70,NA,2551.333,58,10,"Approachesfrom150175yardsRgh",2009
126,126,"Richard Johnson",85,NA,2199.167,50,13,"Approachesfrom150175yardsRgh",2009
126,126,"Colt Knost",71,NA,1585.333,36,13,"Approachesfrom150175yardsRgh",2009
129,129,"Pat Perez",74,NA,1990.667,45,10,"Approachesfrom150175yardsRgh",2009
129,129,"Aron Price",89,NA,2568.333,58,14,"Approachesfrom150175yardsRgh",2009
131,131,"Fred Couples",54,NA,1463.25,33,5,"Approachesfrom150175yardsRgh",2009
132,132,"Geoff Ogilvy",78,NA,2364.5,53,12,"Approachesfrom150175yardsRgh",2009
133,133,"Billy Mayfair",83,NA,2454.833,55,9,"Approachesfrom150175yardsRgh",2009
134,134,"Ricky Barnes",67,NA,1976.167,44,10,"Approachesfrom150175yardsRgh",2009
134,134,"Ben Curtis",63,NA,1886.833,42,9,"Approachesfrom150175yardsRgh",2009
136,136,"David Mathis",82,NA,3193.333,71,10,"Approachesfrom150175yardsRgh",2009
137,137,"Aaron Baddeley",66,NA,2304.167,51,9,"Approachesfrom150175yardsRgh",2009
138,138,"Glen Day",79,NA,1992.333,44,8,"Approachesfrom150175yardsRgh",2009
139,139,"Stewart Cink",79,NA,2498.417,55,10,"Approachesfrom150175yardsRgh",2009
140,140,"Lucas Glover",93,NA,3469,76,15,"Approachesfrom150175yardsRgh",2009
140,140,"Retief Goosen",74,NA,2191,48,9,"Approachesfrom150175yardsRgh",2009
140,140,"Kevin Sutherland",96,NA,2603.167,57,14,"Approachesfrom150175yardsRgh",2009
143,143,"Mark Brooks",55,NA,1421.25,31,2,"Approachesfrom150175yardsRgh",2009
143,143,"Anthony Kim",76,NA,2474.417,54,18,"Approachesfrom150175yardsRgh",2009
145,145,"Marc Leishman",91,NA,3350.75,73,16,"Approachesfrom150175yardsRgh",2009
145,145,"Tag Ridings",50,NA,1926.75,42,11,"Approachesfrom150175yardsRgh",2009
147,147,"Nick OHern",90,NA,2071.25,45,6,"Approachesfrom150175yardsRgh",2009
148,148,"Brian Bateman",55,NA,2306.083,50,10,"Approachesfrom150175yardsRgh",2009
149,149,"Patrick Sheehan",51,NA,969.75,21,11,"Approachesfrom150175yardsRgh",2009
149,149,"Brendon Todd",53,NA,1430.25,31,8,"Approachesfrom150175yardsRgh",2009
151,151,"Brian Gay",96,NA,2265.25,49,6,"Approachesfrom150175yardsRgh",2009
152,152,"Woody Austin",84,NA,2732.5,59,11,"Approachesfrom150175yardsRgh",2009
153,153,"Todd Hamilton",83,NA,2460.667,53,15,"Approachesfrom150175yardsRgh",2009
154,154,"Vijay Singh",71,NA,1720.667,37,11,"Approachesfrom150175yardsRgh",2009
155,155,"Ian Poulter",59,NA,1445.333,31,2,"Approachesfrom150175yardsRgh",2009
156,156,"James Nitties",86,NA,2576.75,55,9,"Approachesfrom150175yardsRgh",2009
157,157,"Ryuji Imada",85,NA,2733.417,58,7,"Approachesfrom150175yardsRgh",2009
158,158,"Brendon de Jonge",90,NA,3551.75,75,25,"Approachesfrom150175yardsRgh",2009
158,158,"Derek Fathauer",63,NA,2886.5,61,24,"Approachesfrom150175yardsRgh",2009
160,160,"Jeff Maggert",79,NA,2757.167,58,17,"Approachesfrom150175yardsRgh",2009
161,161,"George McNeill",82,NA,2667.333,56,12,"Approachesfrom150175yardsRgh",2009
161,161,"Ryan Moore",89,NA,3097.167,65,18,"Approachesfrom150175yardsRgh",2009
161,161,"Darron Stiles",52,NA,1144.167,24,6,"Approachesfrom150175yardsRgh",2009
164,164,"Mark Calcavecchia",72,NA,2767.833,58,9,"Approachesfrom150175yardsRgh",2009
165,165,"Cliff Kresge",78,NA,2971.25,62,16,"Approachesfrom150175yardsRgh",2009
165,165,"Scott Sterling",51,NA,1965.667,41,7,"Approachesfrom150175yardsRgh",2009
167,167,"Rich Beem",77,NA,1739.5,36,20,"Approachesfrom150175yardsRgh",2009
167,167,"Will Ma Kenzie",69,NA,2078.333,43,9,"Approachesfrom150175yardsRgh",2009
169,169,"Stephen Ames",77,NA,1663.75,34,6,"Approachesfrom150175yardsRgh",2009
169,169,"Bryce Molder",69,NA,1710.833,35,5,"Approachesfrom150175yardsRgh",2009
171,171,"Vaughn Taylor",88,NA,2203.25,45,20,"Approachesfrom150175yardsRgh",2009
172,172,"Bill Lunde",83,NA,2750,56,17,"Approachesfrom150175yardsRgh",2009
172,172,"Kirk Triplett",60,NA,1422.5,29,10,"Approachesfrom150175yardsRgh",2009
174,174,"Ryan Palmer",78,NA,2628.083,53,15,"Approachesfrom150175yardsRgh",2009
175,175,"JJ Henry",97,NA,3954.333,79,8,"Approachesfrom150175yardsRgh",2009
176,176,"Padraig Harrington",66,NA,2511.833,50,16,"Approachesfrom150175yardsRgh",2009
177,177,"Alex Cejka",82,NA,2215.667,44,9,"Approachesfrom150175yardsRgh",2009
178,178,"Jason Day",61,NA,1770.417,35,5,"Approachesfrom150175yardsRgh",2009
179,179,"Rod Pampling",72,NA,2402.333,47,8,"Approachesfrom150175yardsRgh",2009
180,180,"Gary Woodland",53,NA,2216.917,43,22,"Approachesfrom150175yardsRgh",2009
181,181,"Matt Jones",56,NA,1879.167,36,12,"Approachesfrom150175yardsRgh",2009
182,182,"Leif Olson",51,NA,2118.083,40,10,"Approachesfrom150175yardsRgh",2009
183,183,"Jeff Quinney",78,NA,2053.75,38,14,"Approachesfrom150175yardsRgh",2009
184,184,"Peter Lonard",86,NA,3516.167,63,15,"Approachesfrom150175yardsRgh",2009
