"Approaches75100yardsRghRTP_RANKTHISWEEK_2013","Approaches75100yardsRghRTP_RANKLASTWEEK_2013","Approaches75100yardsRghRTP_PLAYERNAME_2013","Approaches75100yardsRghRTP_ROUNDS_2013","Approaches75100yardsRghRTP_AVGRTP_2013","stat_name","year"
24,24,"Justin Leonard",86,-0.154,"Approaches75100yardsRghRTP",2013
26,26,"Charley Hoffman",84,-0.143,"Approaches75100yardsRghRTP",2013
26,26,"Scott Langley",79,-0.143,"Approaches75100yardsRghRTP",2013
26,26,"Patrick Reed",83,-0.143,"Approaches75100yardsRghRTP",2013
29,29,"Jason Day",86,-0.133,"Approaches75100yardsRghRTP",2013
30,30,"Geoff Ogilvy",57,-0.125,"Approaches75100yardsRghRTP",2013
30,30,"DA Points",87,-0.125,"Approaches75100yardsRghRTP",2013
30,30,"Josh Teater",86,-0.125,"Approaches75100yardsRghRTP",2013
33,33,"Stuart Appleby",88,-0.111,"Approaches75100yardsRghRTP",2013
33,33,"Bob Estes",66,-0.111,"Approaches75100yardsRghRTP",2013
33,33,"DH Lee",65,-0.111,"Approaches75100yardsRghRTP",2013
33,33,"Chez Reavie",72,-0.111,"Approaches75100yardsRghRTP",2013
37,37,"Brian Harman",89,-0.105,"Approaches75100yardsRghRTP",2013
37,37,"David Hearn",88,-0.105,"Approaches75100yardsRghRTP",2013
39,39,"Ben Curtis",59,-0.1,"Approaches75100yardsRghRTP",2013
39,39,"Brian Davis",91,-0.1,"Approaches75100yardsRghRTP",2013
39,39,"Jin Park",52,-0.1,"Approaches75100yardsRghRTP",2013
42,42,"Ken Duke",87,-0.091,"Approaches75100yardsRghRTP",2013
42,42,"Jim Herman",59,-0.091,"Approaches75100yardsRghRTP",2013
44,44,"Steve LeBrun",66,-0.083,"Approaches75100yardsRghRTP",2013
45,45,"Ryo Ishikawa",72,-0.077,"Approaches75100yardsRghRTP",2013
45,45,"Mike Weir",60,-0.077,"Approaches75100yardsRghRTP",2013
47,47,"Erik Compton",74,-0.071,"Approaches75100yardsRghRTP",2013
47,47,"Russell Henley",80,-0.071,"Approaches75100yardsRghRTP",2013
47,47,"Casey Wittenberg",72,-0.071,"Approaches75100yardsRghRTP",2013
50,50,"Chris Kirk",89,-0.067,"Approaches75100yardsRghRTP",2013
51,51,"John Huh",88,-0.063,"Approaches75100yardsRghRTP",2013
52,52,"John Merrick",79,-0.059,"Approaches75100yardsRghRTP",2013
53,53,"Freddie Jacobson",63,-0.056,"Approaches75100yardsRghRTP",2013
54,54,"Boo Weekley",100,-0.053,"Approaches75100yardsRghRTP",2013
55,55,"Rory Sabbatini",86,-0.05,"Approaches75100yardsRghRTP",2013
56,56,"Aaron Baddeley",68,0,"Approaches75100yardsRghRTP",2013
56,56,"Steven Bowditch",67,0,"Approaches75100yardsRghRTP",2013
56,56,"Scott Brown",65,0,"Approaches75100yardsRghRTP",2013
56,56,"Angel Cabrera",73,0,"Approaches75100yardsRghRTP",2013
56,56,"Bud Cauley",67,0,"Approaches75100yardsRghRTP",2013
56,56,"James Driscoll",76,0,"Approaches75100yardsRghRTP",2013
56,56,"Lucas Glover",65,0,"Approaches75100yardsRghRTP",2013
56,56,"Fabian Gomez",65,0,"Approaches75100yardsRghRTP",2013
56,56,"Tim Herron",45,0,"Approaches75100yardsRghRTP",2013
56,56,"Morgan Hoffmann",64,0,"Approaches75100yardsRghRTP",2013
56,56,"Billy Horschel",96,0,"Approaches75100yardsRghRTP",2013
56,56,"Dustin Johnson",71,0,"Approaches75100yardsRghRTP",2013
56,56,"Robert Karlsson",56,0,"Approaches75100yardsRghRTP",2013
56,56,"Jerry Kelly",75,0,"Approaches75100yardsRghRTP",2013
56,56,"Colt Knost",69,0,"Approaches75100yardsRghRTP",2013
56,56,"Doug LaBelle II",72,0,"Approaches75100yardsRghRTP",2013
56,56,"Jeff Maggert",63,0,"Approaches75100yardsRghRTP",2013
56,56,"David Mathis",71,0,"Approaches75100yardsRghRTP",2013
56,56,"Ryan Moore",72,0,"Approaches75100yardsRghRTP",2013
56,56,"Seung Yul Noh",71,0,"Approaches75100yardsRghRTP",2013
56,56,"Jeff Overton",78,0,"Approaches75100yardsRghRTP",2013
56,56,"Rod Pampling",46,0,"Approaches75100yardsRghRTP",2013
56,56,"Adam Scott",61,0,"Approaches75100yardsRghRTP",2013
56,56,"Shawn Stefani",63,0,"Approaches75100yardsRghRTP",2013
56,56,"Henrik Stenson",65,0,"Approaches75100yardsRghRTP",2013
56,56,"Kevin Streelman",86,0,"Approaches75100yardsRghRTP",2013
56,56,"Vaughn Taylor",50,0,"Approaches75100yardsRghRTP",2013
56,56,"Michael Thompson",66,0,"Approaches75100yardsRghRTP",2013
56,56,"Nick Watney",88,0,"Approaches75100yardsRghRTP",2013
85,85,"Scott Gardiner",61,0.043,"Approaches75100yardsRghRTP",2013
86,86,"Martin Flores",83,0.048,"Approaches75100yardsRghRTP",2013
87,87,"Daniel Summerhays",83,0.05,"Approaches75100yardsRghRTP",2013
88,88,"Roberto Castro",97,0.056,"Approaches75100yardsRghRTP",2013
88,88,"Bill Haas",85,0.056,"Approaches75100yardsRghRTP",2013
88,88,"Bubba Watson",76,0.056,"Approaches75100yardsRghRTP",2013
91,91,"John Senden",79,0.059,"Approaches75100yardsRghRTP",2013
92,92,"Troy Matteson",68,0.067,"Approaches75100yardsRghRTP",2013
92,92,"John Rollins",77,0.067,"Approaches75100yardsRghRTP",2013
94,94,"Jonas Blixt",76,0.071,"Approaches75100yardsRghRTP",2013
94,94,"Ryan Palmer",79,0.071,"Approaches75100yardsRghRTP",2013
96,96,"Charlie Beljan",62,0.077,"Approaches75100yardsRghRTP",2013
96,96,"Jason Kokrak",78,0.077,"Approaches75100yardsRghRTP",2013
96,96,"Marc Leishman",77,0.077,"Approaches75100yardsRghRTP",2013
99,99,"Ian Poulter",59,0.083,"Approaches75100yardsRghRTP",2013
100,100,"Justin Bolli",59,0.091,"Approaches75100yardsRghRTP",2013
100,100,"Chad Campbell",78,0.091,"Approaches75100yardsRghRTP",2013
100,100,"Lee Williams",62,0.091,"Approaches75100yardsRghRTP",2013
103,103,"Nicholas Thompson",99,0.095,"Approaches75100yardsRghRTP",2013
104,104,"Eric Meierdierks",48,0.1,"Approaches75100yardsRghRTP",2013
104,104,"Carl Pettersson",82,0.1,"Approaches75100yardsRghRTP",2013
104,104,"Bo Van Pelt",72,0.1,"Approaches75100yardsRghRTP",2013
104,104,"Johnson Wagner",64,0.1,"Approaches75100yardsRghRTP",2013
104,104,"Charlie Wi",75,0.1,"Approaches75100yardsRghRTP",2013
109,109,"Jason Bohn",70,0.105,"Approaches75100yardsRghRTP",2013
109,109,"Greg Chalmers",77,0.105,"Approaches75100yardsRghRTP",2013
109,109,"Brian Gay",79,0.105,"Approaches75100yardsRghRTP",2013
109,109,"Scott Stallings",79,0.105,"Approaches75100yardsRghRTP",2013
113,113,"Charles Howell III",87,0.111,"Approaches75100yardsRghRTP",2013
113,113,"David Lynn",70,0.111,"Approaches75100yardsRghRTP",2013
115,115,"Jimmy Walker",84,0.115,"Approaches75100yardsRghRTP",2013
116,116,"Robert Garrigus",69,0.125,"Approaches75100yardsRghRTP",2013
116,116,"Padraig Harrington",52,0.125,"Approaches75100yardsRghRTP",2013
116,116,"Andres Romero",63,0.125,"Approaches75100yardsRghRTP",2013
116,116,"Camilo Villegas",79,0.125,"Approaches75100yardsRghRTP",2013
120,120,"Dicky Pride",71,0.13,"Approaches75100yardsRghRTP",2013
121,121,"Tag Ridings",69,0.133,"Approaches75100yardsRghRTP",2013
122,122,"Steve Stricker",51,0.143,"Approaches75100yardsRghRTP",2013
123,123,"Will Claxton",67,0.15,"Approaches75100yardsRghRTP",2013
124,124,"Brad Fritsch",81,0.154,"Approaches75100yardsRghRTP",2013
124,124,"James Hahn",78,0.154,"Approaches75100yardsRghRTP",2013
126,126,"Sangmoon Bae",83,0.158,"Approaches75100yardsRghRTP",2013
127,127,"Tom Gillis",69,0.16,"Approaches75100yardsRghRTP",2013
128,128,"Peter Hanson",45,0.167,"Approaches75100yardsRghRTP",2013
128,128,"Zach Johnson",84,0.167,"Approaches75100yardsRghRTP",2013
128,128,"Bryce Molder",82,0.167,"Approaches75100yardsRghRTP",2013
128,128,"Andrew Svoboda",46,0.167,"Approaches75100yardsRghRTP",2013
128,128,"Mark Wilson",56,0.167,"Approaches75100yardsRghRTP",2013
133,133,"Robert Streb",75,0.176,"Approaches75100yardsRghRTP",2013
133,133,"Gary Woodland",94,0.176,"Approaches75100yardsRghRTP",2013
135,135,"Ben Crane",62,0.182,"Approaches75100yardsRghRTP",2013
135,135,"Brian Stuard",78,0.182,"Approaches75100yardsRghRTP",2013
137,137,"Richard Lee",81,0.188,"Approaches75100yardsRghRTP",2013
138,138,"Ricky Barnes",74,0.2,"Approaches75100yardsRghRTP",2013
138,138,"Rickie Fowler",75,0.2,"Approaches75100yardsRghRTP",2013
138,138,"Bobby Gates",49,0.2,"Approaches75100yardsRghRTP",2013
138,138,"Ben Kohles",75,0.2,"Approaches75100yardsRghRTP",2013
138,138,"Alistair Presnell",59,0.2,"Approaches75100yardsRghRTP",2013
138,138,"Aaron Watkins",46,0.2,"Approaches75100yardsRghRTP",2013
144,144,"Kyle Stanley",71,0.208,"Approaches75100yardsRghRTP",2013
145,145,"Stewart Cink",71,0.214,"Approaches75100yardsRghRTP",2013
146,146,"Martin Laird",68,0.222,"Approaches75100yardsRghRTP",2013
146,146,"Brendan Steele",86,0.222,"Approaches75100yardsRghRTP",2013
146,146,"Darron Stiles",51,0.222,"Approaches75100yardsRghRTP",2013
149,149,"Nicolas Colsaerts",50,0.235,"Approaches75100yardsRghRTP",2013
150,150,"Kevin Chappell",80,0.25,"Approaches75100yardsRghRTP",2013
150,150,"Trevor Immelman",73,0.25,"Approaches75100yardsRghRTP",2013
150,150,"Webb Simpson",92,0.25,"Approaches75100yardsRghRTP",2013
150,150,"Kevin Stadler",83,0.25,"Approaches75100yardsRghRTP",2013
154,154,"Ted Potter Jr",65,0.267,"Approaches75100yardsRghRTP",2013
155,155,"Graeme McDowell",53,0.273,"Approaches75100yardsRghRTP",2013
156,156,"JJ Henry",83,0.286,"Approaches75100yardsRghRTP",2013
156,156,"Matt Jones",83,0.286,"Approaches75100yardsRghRTP",2013
158,158,"Ernie Els",63,0.333,"Approaches75100yardsRghRTP",2013
158,158,"Jim Furyk",80,0.333,"Approaches75100yardsRghRTP",2013
158,158,"Greg Owen",73,0.333,"Approaches75100yardsRghRTP",2013
158,158,"DJ Trahan",48,0.333,"Approaches75100yardsRghRTP",2013
162,162,"Harris English",95,0.353,"Approaches75100yardsRghRTP",2013
163,163,"Luke List",65,0.357,"Approaches75100yardsRghRTP",2013
164,164,"Pat Perez",69,0.375,"Approaches75100yardsRghRTP",2013
165,165,"Brendon de Jonge",110,0.385,"Approaches75100yardsRghRTP",2013
165,165,"Derek Ernst",58,0.385,"Approaches75100yardsRghRTP",2013
167,167,"William McGirt",75,0.389,"Approaches75100yardsRghRTP",2013
168,168,"Keegan Bradley",88,0.4,"Approaches75100yardsRghRTP",2013
168,168,"Sergio Garcia",65,0.4,"Approaches75100yardsRghRTP",2013
168,168,"Vijay Singh",61,0.4,"Approaches75100yardsRghRTP",2013
168,168,"Lee Westwood",70,0.4,"Approaches75100yardsRghRTP",2013
172,172,"Tommy Gainey",84,0.429,"Approaches75100yardsRghRTP",2013
172,172,"YE Yang",56,0.429,"Approaches75100yardsRghRTP",2013
174,174,"Cameron Percy",68,0.5,"Approaches75100yardsRghRTP",2013
175,175,"Henrik Norlander",70,0.545,"Approaches75100yardsRghRTP",2013
175,175,"Scott Piercy",78,0.545,"Approaches75100yardsRghRTP",2013
177,177,"Sean OHair",56,0.615,"Approaches75100yardsRghRTP",2013
178,178,"Tiger Woods",61,0.667,"Approaches75100yardsRghRTP",2013
179,179,"Brandt Jobe",62,0.75,"Approaches75100yardsRghRTP",2013
180,180,"Robert Allenby",58,0.857,"Approaches75100yardsRghRTP",2013
