"Approachesfrom5075yardsRgh_RANKTHISWEEK_2010","Approachesfrom5075yardsRgh_RANKLASTWEEK_2010","Approachesfrom5075yardsRgh_PLAYERNAME_2010","Approachesfrom5075yardsRgh_ROUNDS_2010","Approachesfrom5075yardsRgh_AVG_2010","Approachesfrom5075yardsRgh_TOTALDISTANCEFEET_2010","Approachesfrom5075yardsRgh_OFATTEMPTS_2010","Approachesfrom5075yardsRgh_RELATIVETOPAR_2010","stat_name","year"
60,60,"Jason Dufner",87,NA,226.833,12,2,"Approachesfrom5075yardsRgh",2010
60,60,"Chris Riley",73,NA,188.917,10,3,"Approachesfrom5075yardsRgh",2010
63,63,"Jeff Gove",57,NA,56.917,3,3,"Approachesfrom5075yardsRgh",2010
64,64,"Charlie Wi",95,NA,173.5,9,4,"Approachesfrom5075yardsRgh",2010
65,65,"Bryce Molder",84,NA,58.333,3,1,"Approachesfrom5075yardsRgh",2010
66,66,"Ricky Barnes",103,NA,176.833,9,0,"Approachesfrom5075yardsRgh",2010
66,66,"Steve Wheatcroft",74,NA,295,15,3,"Approachesfrom5075yardsRgh",2010
68,68,"Jason Day",82,NA,198.833,10,6,"Approachesfrom5075yardsRgh",2010
68,68,"Matt Kuchar",97,NA,258.75,13,0,"Approachesfrom5075yardsRgh",2010
70,70,"Rod Pampling",77,NA,282.25,14,6,"Approachesfrom5075yardsRgh",2010
71,71,"David Lutterus",69,NA,162.25,8,1,"Approachesfrom5075yardsRgh",2010
71,71,"Troy Merritt",86,NA,182.417,9,5,"Approachesfrom5075yardsRgh",2010
71,71,"Jeff Quinney",91,NA,364.5,18,7,"Approachesfrom5075yardsRgh",2010
74,74,"Matt Jones",89,NA,386.917,19,3,"Approachesfrom5075yardsRgh",2010
75,75,"Graham DeLaet",88,NA,306,15,1,"Approachesfrom5075yardsRgh",2010
75,75,"Jarrod Lyle",54,NA,81.583,4,1,"Approachesfrom5075yardsRgh",2010
75,75,"Ryan Moore",80,NA,163.5,8,1,"Approachesfrom5075yardsRgh",2010
78,78,"David Duval",71,NA,308,15,4,"Approachesfrom5075yardsRgh",2010
78,78,"Michael Sim",64,NA,266.167,13,2,"Approachesfrom5075yardsRgh",2010
78,78,"Steve Stricker",73,NA,225.5,11,0,"Approachesfrom5075yardsRgh",2010
78,78,"Chris Stroud",90,NA,205.083,10,-2,"Approachesfrom5075yardsRgh",2010
82,82,"Troy Matteson",84,NA,205.667,10,2,"Approachesfrom5075yardsRgh",2010
82,82,"Tim Petrovic",105,NA,267.917,13,-1,"Approachesfrom5075yardsRgh",2010
84,84,"Geoff Ogilvy",62,NA,227,11,3,"Approachesfrom5075yardsRgh",2010
85,85,"Joe Ogilvie",99,NA,186.5,9,-1,"Approachesfrom5075yardsRgh",2010
85,85,"Kevin Stadler",86,NA,186.5,9,-2,"Approachesfrom5075yardsRgh",2010
87,87,"Bob Estes",79,NA,167.833,8,2,"Approachesfrom5075yardsRgh",2010
87,87,"Garrett Willis",82,NA,230.583,11,1,"Approachesfrom5075yardsRgh",2010
89,89,"KJ Choi",82,NA,276.75,13,1,"Approachesfrom5075yardsRgh",2010
89,89,"Webb Simpson",98,NA,276.75,13,1,"Approachesfrom5075yardsRgh",2010
91,91,"Dustin Johnson",83,NA,319.417,15,-1,"Approachesfrom5075yardsRgh",2010
91,91,"Hunter Mahan",85,NA,256.417,12,3,"Approachesfrom5075yardsRgh",2010
91,91,"Scott Piercy",88,NA,427,20,2,"Approachesfrom5075yardsRgh",2010
94,94,"Jonathan Byrd",85,NA,236.5,11,0,"Approachesfrom5075yardsRgh",2010
94,94,"Will Ma Kenzie",72,NA,107.417,5,-2,"Approachesfrom5075yardsRgh",2010
96,96,"Mathias Gronberg",61,NA,86.5,4,1,"Approachesfrom5075yardsRgh",2010
97,97,"Andrew McLardy",52,NA,65.333,3,2,"Approachesfrom5075yardsRgh",2010
98,98,"John Mallinger",78,NA,261.667,12,2,"Approachesfrom5075yardsRgh",2010
99,99,"Rich Barcelo",70,NA,241,11,1,"Approachesfrom5075yardsRgh",2010
99,99,"Ryuji Imada",90,NA,328.667,15,-1,"Approachesfrom5075yardsRgh",2010
101,101,"Briny Baird",87,NA,110,5,-1,"Approachesfrom5075yardsRgh",2010
101,101,"Paul Casey",64,NA,110,5,2,"Approachesfrom5075yardsRgh",2010
101,101,"Brett Wetterich",54,NA,176,8,2,"Approachesfrom5075yardsRgh",2010
104,104,"Trevor Immelman",55,NA,155.583,7,1,"Approachesfrom5075yardsRgh",2010
105,105,"Brenden Pappas",66,NA,201,9,3,"Approachesfrom5075yardsRgh",2010
106,106,"Blake Adams",84,NA,268.5,12,6,"Approachesfrom5075yardsRgh",2010
106,106,"JJ Henry",92,NA,246.5,11,-4,"Approachesfrom5075yardsRgh",2010
108,108,"Cameron Beckman",68,NA,202.75,9,2,"Approachesfrom5075yardsRgh",2010
108,108,"Jerry Kelly",99,NA,292,13,2,"Approachesfrom5075yardsRgh",2010
110,110,"Johnson Wagner",85,NA,361.583,16,9,"Approachesfrom5075yardsRgh",2010
111,111,"John Senden",103,NA,294.5,13,3,"Approachesfrom5075yardsRgh",2010
112,112,"Luke Donald",71,NA,114,5,-1,"Approachesfrom5075yardsRgh",2010
113,113,"Kris Blanks",91,NA,251.833,11,3,"Approachesfrom5075yardsRgh",2010
113,113,"Nicholas Thompson",88,NA,229.333,10,4,"Approachesfrom5075yardsRgh",2010
115,115,"Martin Laird",91,NA,465.5,20,0,"Approachesfrom5075yardsRgh",2010
115,115,"Vaughn Taylor",87,NA,186.167,8,1,"Approachesfrom5075yardsRgh",2010
117,117,"Steve Elkington",74,NA,187.667,8,1,"Approachesfrom5075yardsRgh",2010
118,118,"Rory McIlroy",54,NA,211.917,9,0,"Approachesfrom5075yardsRgh",2010
119,119,"Alex Prugh",88,NA,567,24,-1,"Approachesfrom5075yardsRgh",2010
120,120,"Aaron Baddeley",94,NA,451.833,19,0,"Approachesfrom5075yardsRgh",2010
120,120,"John Merrick",109,NA,403.667,17,5,"Approachesfrom5075yardsRgh",2010
122,122,"Chris DiMarco",88,NA,333.667,14,2,"Approachesfrom5075yardsRgh",2010
123,123,"Justin Bolli",55,NA,47.833,2,-1,"Approachesfrom5075yardsRgh",2010
123,123,"Kevin Na",94,NA,310.5,13,3,"Approachesfrom5075yardsRgh",2010
125,125,"Skip Kendall",58,NA,72.917,3,1,"Approachesfrom5075yardsRgh",2010
125,125,"Dean Wilson",54,NA,121.583,5,-1,"Approachesfrom5075yardsRgh",2010
127,127,"Ernie Els",72,NA,417.167,17,5,"Approachesfrom5075yardsRgh",2010
127,127,"Matt Every",60,NA,293.833,12,3,"Approachesfrom5075yardsRgh",2010
127,127,"Freddie Jacobson",83,NA,416.5,17,-1,"Approachesfrom5075yardsRgh",2010
130,130,"Ben Curtis",78,NA,222.5,9,4,"Approachesfrom5075yardsRgh",2010
131,131,"Martin Flores",75,NA,199,8,1,"Approachesfrom5075yardsRgh",2010
132,132,"Robert Allenby",76,NA,250,10,2,"Approachesfrom5075yardsRgh",2010
132,132,"George McNeill",79,NA,249.917,10,1,"Approachesfrom5075yardsRgh",2010
134,134,"John Rollins",81,NA,250.5,10,1,"Approachesfrom5075yardsRgh",2010
134,134,"Kevin Streelman",90,NA,300.833,12,2,"Approachesfrom5075yardsRgh",2010
136,136,"Michael Bradley",77,NA,253,10,1,"Approachesfrom5075yardsRgh",2010
137,137,"DJ Trahan",92,NA,562.667,22,0,"Approachesfrom5075yardsRgh",2010
138,138,"Chris Tidland",77,NA,257.333,10,-1,"Approachesfrom5075yardsRgh",2010
139,139,"Tom Gillis",97,NA,337.167,13,2,"Approachesfrom5075yardsRgh",2010
140,140,"Charles Howell III",103,NA,364.083,14,5,"Approachesfrom5075yardsRgh",2010
141,141,"Alex Cejka",81,NA,156.333,6,2,"Approachesfrom5075yardsRgh",2010
142,142,"Chad Campbell",95,NA,236.917,9,7,"Approachesfrom5075yardsRgh",2010
142,142,"YE Yang",72,NA,184.5,7,5,"Approachesfrom5075yardsRgh",2010
144,144,"Omar Uresti",74,NA,343.667,13,4,"Approachesfrom5075yardsRgh",2010
145,145,"Rickie Fowler",98,NA,555.667,21,0,"Approachesfrom5075yardsRgh",2010
145,145,"Jay Williamson",76,NA,105.833,4,2,"Approachesfrom5075yardsRgh",2010
147,147,"Brendon de Jonge",114,NA,345.833,13,4,"Approachesfrom5075yardsRgh",2010
148,148,"Bo Van Pelt",104,NA,427.917,16,6,"Approachesfrom5075yardsRgh",2010
149,149,"Steve Marino",81,NA,187.75,7,2,"Approachesfrom5075yardsRgh",2010
150,150,"Jeff Overton",89,NA,459.167,17,-1,"Approachesfrom5075yardsRgh",2010
151,151,"Lucas Glover",75,NA,189.583,7,0,"Approachesfrom5075yardsRgh",2010
152,152,"JB Holmes",100,NA,929,34,2,"Approachesfrom5075yardsRgh",2010
152,152,"Tom Pernice Jr",74,NA,218.417,8,-1,"Approachesfrom5075yardsRgh",2010
152,152,"Roger Tambellini",77,NA,163.917,6,3,"Approachesfrom5075yardsRgh",2010
155,155,"Chris Couch",66,NA,192.667,7,2,"Approachesfrom5075yardsRgh",2010
155,155,"Brian Davis",101,NA,494.917,18,5,"Approachesfrom5075yardsRgh",2010
157,157,"James Nitties",92,NA,303.667,11,4,"Approachesfrom5075yardsRgh",2010
158,158,"Retief Goosen",75,NA,390.583,14,-1,"Approachesfrom5075yardsRgh",2010
159,159,"John Daly",63,NA,336.417,12,5,"Approachesfrom5075yardsRgh",2010
159,159,"JP Hayes",79,NA,363.5,13,8,"Approachesfrom5075yardsRgh",2010
161,161,"Davis Love III",79,NA,281,10,0,"Approachesfrom5075yardsRgh",2010
162,162,"Sergio Garcia",58,NA,197.75,7,1,"Approachesfrom5075yardsRgh",2010
162,162,"Marc Leishman",87,NA,367,13,5,"Approachesfrom5075yardsRgh",2010
164,164,"Matt Bettencourt",91,NA,453,16,4,"Approachesfrom5075yardsRgh",2010
165,165,"Michael Connell",89,NA,290.083,10,1,"Approachesfrom5075yardsRgh",2010
166,166,"Charley Hoffman",85,NA,378.083,13,4,"Approachesfrom5075yardsRgh",2010
167,167,"Greg Chalmers",93,NA,381.167,13,2,"Approachesfrom5075yardsRgh",2010
168,168,"Angel Cabrera",64,NA,473.5,16,3,"Approachesfrom5075yardsRgh",2010
169,169,"Ben Crane",85,NA,385.5,13,4,"Approachesfrom5075yardsRgh",2010
170,170,"Nathan Green",86,NA,362.917,12,-1,"Approachesfrom5075yardsRgh",2010
171,171,"Jason Bohn",84,NA,364.25,12,3,"Approachesfrom5075yardsRgh",2010
172,172,"Josh Teater",101,NA,457.333,15,13,"Approachesfrom5075yardsRgh",2010
173,173,"Ted Purdy",86,NA,337.667,11,5,"Approachesfrom5075yardsRgh",2010
174,174,"Ryan Palmer",84,NA,492.5,16,5,"Approachesfrom5075yardsRgh",2010
175,175,"Andres Romero",73,NA,555.917,18,2,"Approachesfrom5075yardsRgh",2010
176,176,"Carl Pettersson",99,NA,405.083,13,2,"Approachesfrom5075yardsRgh",2010
177,177,"Nick Watney",91,NA,438.167,14,2,"Approachesfrom5075yardsRgh",2010
178,178,"Chris Wilson",65,NA,188.833,6,5,"Approachesfrom5075yardsRgh",2010
179,179,"Scott McCarron",90,NA,388.5,12,3,"Approachesfrom5075yardsRgh",2010
180,180,"Justin Rose",78,NA,492.833,15,6,"Approachesfrom5075yardsRgh",2010
181,181,"Brian Stuard",81,NA,233,7,5,"Approachesfrom5075yardsRgh",2010
182,182,"Richard Johnson",90,NA,202.333,6,4,"Approachesfrom5075yardsRgh",2010
183,183,"Sean OHair",84,NA,482.583,14,6,"Approachesfrom5075yardsRgh",2010
184,184,"Kenny Perry",69,NA,484.167,14,1,"Approachesfrom5075yardsRgh",2010
185,185,"Tim Clark",88,NA,179.5,5,2,"Approachesfrom5075yardsRgh",2010
185,185,"Jeev Milkha Singh",59,NA,251.5,7,0,"Approachesfrom5075yardsRgh",2010
187,187,"Shaun Micheel",70,NA,294.083,8,4,"Approachesfrom5075yardsRgh",2010
188,188,"Boo Weekley",88,NA,268.833,7,4,"Approachesfrom5075yardsRgh",2010
189,189,"Ian Poulter",55,NA,323.333,8,4,"Approachesfrom5075yardsRgh",2010
190,190,"Jeff Maggert",76,NA,228.083,5,1,"Approachesfrom5075yardsRgh",2010
191,191,"Steve Lowery",67,NA,500.667,10,9,"Approachesfrom5075yardsRgh",2010
192,192,"Adam Scott",70,NA,398,6,2,"Approachesfrom5075yardsRgh",2010
