"Approaches150175yardsRghRTP_RANKTHISWEEK_2016","Approaches150175yardsRghRTP_RANKLASTWEEK_2016","Approaches150175yardsRghRTP_PLAYERNAME_2016","Approaches150175yardsRghRTP_ROUNDS_2016","Approaches150175yardsRghRTP_AVGRTP_2016","stat_name","year"
81,78,"Bryce Molder",50,0.094,"Approaches150175yardsRghRTP",2016
82,92,"Brendon de Jonge",55,0.103,"Approaches150175yardsRghRTP",2016
82,78,"Cameron Tringale",47,0.103,"Approaches150175yardsRghRTP",2016
84,87,"Chez Reavie",56,0.105,"Approaches150175yardsRghRTP",2016
85,98,"Morgan Hoffmann",43,0.111,"Approaches150175yardsRghRTP",2016
85,98,"Scott Langley",41,0.111,"Approaches150175yardsRghRTP",2016
85,95,"Davis Love III",40,0.111,"Approaches150175yardsRghRTP",2016
85,91,"Wes Roach",33,0.111,"Approaches150175yardsRghRTP",2016
89,92,"Freddie Jacobson",54,0.114,"Approaches150175yardsRghRTP",2016
90,94,"Brendon Todd",43,0.115,"Approaches150175yardsRghRTP",2016
91,95,"Keegan Bradley",40,0.118,"Approaches150175yardsRghRTP",2016
92,98,"Daniel Summerhays",55,0.119,"Approaches150175yardsRghRTP",2016
93,83,"Alex Cejka",47,0.12,"Approaches150175yardsRghRTP",2016
94,98,"Byeong Hun An",23,0.125,"Approaches150175yardsRghRTP",2016
94,98,"Aaron Baddeley",51,0.125,"Approaches150175yardsRghRTP",2016
94,98,"Jerry Kelly",44,0.125,"Approaches150175yardsRghRTP",2016
94,98,"Shane Lowry",35,0.125,"Approaches150175yardsRghRTP",2016
94,90,"Greg Owen",56,0.125,"Approaches150175yardsRghRTP",2016
99,87,"Camilo Villegas",50,0.128,"Approaches150175yardsRghRTP",2016
100,106,"David Hearn",55,0.129,"Approaches150175yardsRghRTP",2016
100,121,"Carlos Ortiz",47,0.129,"Approaches150175yardsRghRTP",2016
100,83,"Will Wilcox",47,0.129,"Approaches150175yardsRghRTP",2016
103,109,"Harold Varner III",58,0.132,"Approaches150175yardsRghRTP",2016
104,106,"George McNeill",33,0.133,"Approaches150175yardsRghRTP",2016
104,110,"Nick Taylor",57,0.133,"Approaches150175yardsRghRTP",2016
106,89,"Mark Hubbard",73,0.138,"Approaches150175yardsRghRTP",2016
107,113,"Abraham Ancer",26,0.143,"Approaches150175yardsRghRTP",2016
107,111,"Angel Cabrera",42,0.143,"Approaches150175yardsRghRTP",2016
107,105,"Tony Finau",49,0.143,"Approaches150175yardsRghRTP",2016
107,95,"Hideki Matsuyama",40,0.143,"Approaches150175yardsRghRTP",2016
107,106,"Kyle Reifers",63,0.143,"Approaches150175yardsRghRTP",2016
112,115,"Ricky Barnes",57,0.145,"Approaches150175yardsRghRTP",2016
113,115,"Peter Malnati",53,0.148,"Approaches150175yardsRghRTP",2016
114,117,"Charlie Beljan",26,0.15,"Approaches150175yardsRghRTP",2016
114,125,"Bill Haas",42,0.15,"Approaches150175yardsRghRTP",2016
114,125,"Danny Lee",53,0.15,"Approaches150175yardsRghRTP",2016
114,117,"Webb Simpson",34,0.15,"Approaches150175yardsRghRTP",2016
118,121,"Brian Gay",22,0.154,"Approaches150175yardsRghRTP",2016
118,141,"Sung Kang",51,0.154,"Approaches150175yardsRghRTP",2016
118,121,"Jordan Spieth",34,0.154,"Approaches150175yardsRghRTP",2016
118,121,"Jimmy Walker",43,0.154,"Approaches150175yardsRghRTP",2016
122,117,"Andrew Loupe",50,0.156,"Approaches150175yardsRghRTP",2016
123,112,"Patton Kizzire",57,0.159,"Approaches150175yardsRghRTP",2016
124,144,"Jason Gore",51,0.16,"Approaches150175yardsRghRTP",2016
125,146,"Brendan Steele",48,0.161,"Approaches150175yardsRghRTP",2016
126,129,"Stewart Cink",45,0.162,"Approaches150175yardsRghRTP",2016
126,114,"Brian Harman",60,0.162,"Approaches150175yardsRghRTP",2016
128,130,"Justin Leonard",28,0.167,"Approaches150175yardsRghRTP",2016
128,128,"Scott Pinckney",53,0.167,"Approaches150175yardsRghRTP",2016
128,130,"Rory Sabbatini",40,0.167,"Approaches150175yardsRghRTP",2016
131,134,"Rhein Gibson",36,0.172,"Approaches150175yardsRghRTP",2016
132,117,"Matt Jones",45,0.174,"Approaches150175yardsRghRTP",2016
132,135,"Chris Kirk",51,0.174,"Approaches150175yardsRghRTP",2016
132,144,"Jhonattan Vegas",49,0.174,"Approaches150175yardsRghRTP",2016
135,127,"Tyrone Van Aswegen",67,0.178,"Approaches150175yardsRghRTP",2016
136,83,"Roberto Castro",55,0.182,"Approaches150175yardsRghRTP",2016
136,138,"Ryan Moore",40,0.182,"Approaches150175yardsRghRTP",2016
136,138,"DJ Trahan",23,0.182,"Approaches150175yardsRghRTP",2016
139,162,"Harris English",51,0.184,"Approaches150175yardsRghRTP",2016
140,159,"Chesson Hadley",51,0.185,"Approaches150175yardsRghRTP",2016
140,77,"Anirban Lahiri",44,0.185,"Approaches150175yardsRghRTP",2016
142,142,"Seung Yul Noh",54,0.186,"Approaches150175yardsRghRTP",2016
143,149,"Shawn Stefani",45,0.188,"Approaches150175yardsRghRTP",2016
144,147,"Blayne Barber",44,0.189,"Approaches150175yardsRghRTP",2016
145,140,"Charles Howell III",63,0.197,"Approaches150175yardsRghRTP",2016
146,149,"Emiliano Grillo",47,0.2,"Approaches150175yardsRghRTP",2016
146,149,"Ian Poulter",37,0.2,"Approaches150175yardsRghRTP",2016
146,155,"John Senden",48,0.2,"Approaches150175yardsRghRTP",2016
146,136,"Steve Wheatcroft",53,0.2,"Approaches150175yardsRghRTP",2016
150,155,"Spencer Levin",62,0.205,"Approaches150175yardsRghRTP",2016
151,153,"Scott Piercy",45,0.207,"Approaches150175yardsRghRTP",2016
151,184,"Robert Streb",51,0.207,"Approaches150175yardsRghRTP",2016
153,136,"Retief Goosen",37,0.211,"Approaches150175yardsRghRTP",2016
153,164,"Jeff Overton",51,0.211,"Approaches150175yardsRghRTP",2016
155,157,"JJ Henry",44,0.212,"Approaches150175yardsRghRTP",2016
155,157,"John Huh",51,0.212,"Approaches150175yardsRghRTP",2016
157,130,"Jason Bohn",37,0.214,"Approaches150175yardsRghRTP",2016
158,143,"Paul Casey",39,0.222,"Approaches150175yardsRghRTP",2016
158,160,"Smylie Kaufman",57,0.222,"Approaches150175yardsRghRTP",2016
158,168,"Dawie van der Walt",48,0.222,"Approaches150175yardsRghRTP",2016
161,181,"Tom Hoge",47,0.226,"Approaches150175yardsRghRTP",2016
162,167,"Lucas Glover",53,0.229,"Approaches150175yardsRghRTP",2016
163,163,"Andy Sullivan",25,0.231,"Approaches150175yardsRghRTP",2016
164,164,"Russell Knox",48,0.235,"Approaches150175yardsRghRTP",2016
164,164,"Kevin Streelman",46,0.235,"Approaches150175yardsRghRTP",2016
164,130,"Johnson Wagner",44,0.235,"Approaches150175yardsRghRTP",2016
167,154,"Jim Herman",55,0.24,"Approaches150175yardsRghRTP",2016
168,168,"Francesco Molinari",36,0.241,"Approaches150175yardsRghRTP",2016
169,168,"Lucas Lee",22,0.25,"Approaches150175yardsRghRTP",2016
169,168,"Marc Leishman",41,0.25,"Approaches150175yardsRghRTP",2016
169,160,"Geoff Ogilvy",37,0.25,"Approaches150175yardsRghRTP",2016
169,168,"Scott Stallings",46,0.25,"Approaches150175yardsRghRTP",2016
169,149,"Chris Stroud",52,0.25,"Approaches150175yardsRghRTP",2016
174,177,"Steve Marino",40,0.261,"Approaches150175yardsRghRTP",2016
175,168,"Martin Piller",37,0.263,"Approaches150175yardsRghRTP",2016
176,187,"Tyler Aldridge",53,0.265,"Approaches150175yardsRghRTP",2016
177,175,"Brett Stegmaier",57,0.268,"Approaches150175yardsRghRTP",2016
178,177,"Ernie Els",34,0.269,"Approaches150175yardsRghRTP",2016
178,176,"Andres Gonzales",46,0.269,"Approaches150175yardsRghRTP",2016
180,147,"Adam Hadwin",53,0.27,"Approaches150175yardsRghRTP",2016
181,182,"DA Points",32,0.273,"Approaches150175yardsRghRTP",2016
182,187,"Henrik Norlander",41,0.278,"Approaches150175yardsRghRTP",2016
183,186,"Michael Kim",62,0.286,"Approaches150175yardsRghRTP",2016
183,177,"Graeme McDowell",33,0.286,"Approaches150175yardsRghRTP",2016
183,177,"Steve Stricker",25,0.286,"Approaches150175yardsRghRTP",2016
186,183,"Hudson Swafford",52,0.303,"Approaches150175yardsRghRTP",2016
187,168,"Stuart Appleby",39,0.308,"Approaches150175yardsRghRTP",2016
188,185,"Boo Weekley",53,0.31,"Approaches150175yardsRghRTP",2016
189,189,"Pat Perez",28,0.318,"Approaches150175yardsRghRTP",2016
190,193,"Will Ma Kenzie",54,0.333,"Approaches150175yardsRghRTP",2016
190,191,"Troy Merritt",41,0.333,"Approaches150175yardsRghRTP",2016
190,189,"Justin Rose",35,0.333,"Approaches150175yardsRghRTP",2016
193,194,"Steven Bowditch",40,0.353,"Approaches150175yardsRghRTP",2016
194,195,"Branden Grace",31,0.357,"Approaches150175yardsRghRTP",2016
195,200,"Erik Compton",45,0.36,"Approaches150175yardsRghRTP",2016
196,197,"Kevin Kisner",49,0.364,"Approaches150175yardsRghRTP",2016
196,196,"Ollie Schniederjans",23,0.364,"Approaches150175yardsRghRTP",2016
198,198,"Ken Duke",26,0.375,"Approaches150175yardsRghRTP",2016
198,203,"JB Holmes",39,0.375,"Approaches150175yardsRghRTP",2016
198,205,"Vaughn Taylor",30,0.375,"Approaches150175yardsRghRTP",2016
201,191,"Hunter Mahan",43,0.385,"Approaches150175yardsRghRTP",2016
202,201,"David Lingmerth",54,0.407,"Approaches150175yardsRghRTP",2016
203,201,"Jon Curran",55,0.417,"Approaches150175yardsRghRTP",2016
204,203,"Luke Guthrie",31,0.462,"Approaches150175yardsRghRTP",2016
205,205,"Sergio Garcia",28,0.5,"Approaches150175yardsRghRTP",2016
205,205,"Darron Stiles",28,0.5,"Approaches150175yardsRghRTP",2016
207,208,"Justin Hicks",26,0.6,"Approaches150175yardsRghRTP",2016
