"Approachesfrom100yards_RANKTHISWEEK_2013","Approachesfrom100yards_RANKLASTWEEK_2013","Approachesfrom100yards_PLAYERNAME_2013","Approachesfrom100yards_ROUNDS_2013","Approachesfrom100yards_AVG_2013","Approachesfrom100yards_TOTALDISTANCEFEET_2013","Approachesfrom100yards_OFATTEMPTS_2013","Approachesfrom100yards_RELATIVETOPAR_2013","stat_name","year"
23,23,"Gary Woodland",94,NA,30351.5,973,-0.08,"Approachesfrom100yards",2013
27,27,"Chad Campbell",78,NA,27751,889,-0.09,"Approachesfrom100yards",2013
27,27,"Graham DeLaet",94,NA,32832.583,1050,-0.08,"Approachesfrom100yards",2013
27,27,"James Hahn",78,NA,24751.083,793,-0.08,"Approachesfrom100yards",2013
27,27,"John Rollins",77,NA,24995.583,800,-0.06,"Approachesfrom100yards",2013
27,27,"Brian Stuard",78,NA,25435.583,813,-0.05,"Approachesfrom100yards",2013
27,27,"Boo Weekley",100,NA,32777.583,1050,-0.09,"Approachesfrom100yards",2013
33,33,"Robert Allenby",58,NA,19160.417,611,-0.03,"Approachesfrom100yards",2013
33,33,"Nick Watney",88,NA,27949.5,891,-0.11,"Approachesfrom100yards",2013
33,33,"YE Yang",56,NA,15961.083,509,-0.05,"Approachesfrom100yards",2013
36,36,"Brandt Jobe",62,NA,21692.5,691,-0.07,"Approachesfrom100yards",2013
36,36,"Jason Kokrak",78,NA,25963.833,827,-0.07,"Approachesfrom100yards",2013
36,36,"John Merrick",79,NA,25227.667,804,-0.09,"Approachesfrom100yards",2013
36,36,"Scott Stallings",79,NA,24166,770,-0.08,"Approachesfrom100yards",2013
40,40,"Zach Johnson",84,NA,26893.083,853,-0.1,"Approachesfrom100yards",2013
40,40,"Kyle Stanley",71,NA,22241.333,707,-0.05,"Approachesfrom100yards",2013
40,40,"Lee Westwood",70,NA,19689.167,625,-0.07,"Approachesfrom100yards",2013
43,43,"Ken Duke",87,NA,29678.083,940,-0.04,"Approachesfrom100yards",2013
43,43,"David Hearn",88,NA,28109.25,889,-0.11,"Approachesfrom100yards",2013
43,43,"Matt Kuchar",93,NA,24890.75,788,-0.13,"Approachesfrom100yards",2013
43,43,"Steve LeBrun",66,NA,19485.667,617,-0.05,"Approachesfrom100yards",2013
43,43,"Brandt Snedeker",79,NA,22020.667,698,-0.13,"Approachesfrom100yards",2013
48,48,"Brendon de Jonge",110,NA,38970.917,1230,-0.11,"Approachesfrom100yards",2013
48,48,"Bob Estes",66,NA,25011.583,790,-0.09,"Approachesfrom100yards",2013
48,48,"Scott Gardiner",61,NA,19038.917,601,-0.03,"Approachesfrom100yards",2013
48,48,"Russell Henley",80,NA,26570.333,839,-0.08,"Approachesfrom100yards",2013
48,48,"Graeme McDowell",53,NA,14964.417,472,-0.07,"Approachesfrom100yards",2013
48,48,"Bryce Molder",82,NA,28431,899,-0.08,"Approachesfrom100yards",2013
54,54,"Ricky Barnes",74,NA,24637.917,776,-0.05,"Approachesfrom100yards",2013
54,54,"Ernie Els",63,NA,18243.75,575,-0.05,"Approachesfrom100yards",2013
54,54,"George McNeill",68,NA,25405.083,800,-0.07,"Approachesfrom100yards",2013
57,57,"Jason Bohn",70,NA,26003.667,816,-0.06,"Approachesfrom100yards",2013
57,57,"Stewart Cink",71,NA,21411.167,673,-0.07,"Approachesfrom100yards",2013
57,57,"Nicolas Colsaerts",50,NA,12426.75,390,-0.03,"Approachesfrom100yards",2013
57,57,"Luke Donald",60,NA,17963.25,565,-0.11,"Approachesfrom100yards",2013
57,57,"Adam Scott",61,NA,17588.5,552,-0.09,"Approachesfrom100yards",2013
62,62,"Brian Davis",91,NA,32991.5,1033,-0.08,"Approachesfrom100yards",2013
62,62,"Martin Kaymer",61,NA,16660.75,522,-0.08,"Approachesfrom100yards",2013
64,64,"Ryo Ishikawa",72,NA,19956,623,-0.03,"Approachesfrom100yards",2013
64,64,"Pat Perez",69,NA,25277.083,790,-0.06,"Approachesfrom100yards",2013
66,66,"Robert Karlsson",56,NA,14026.25,437,-0.05,"Approachesfrom100yards",2013
66,66,"Steve Stricker",51,NA,13972.5,435,-0.16,"Approachesfrom100yards",2013
66,66,"Vaughn Taylor",50,NA,15441.667,481,-0.05,"Approachesfrom100yards",2013
66,66,"Nicholas Thompson",99,NA,33925.25,1057,-0.05,"Approachesfrom100yards",2013
70,70,"Lucas Glover",65,NA,20691.917,643,-0.06,"Approachesfrom100yards",2013
70,70,"Scott Langley",79,NA,25164.417,782,-0.05,"Approachesfrom100yards",2013
70,70,"David Mathis",71,NA,23884.417,743,-0.02,"Approachesfrom100yards",2013
70,70,"Bo Van Pelt",72,NA,21706.667,674,-0.04,"Approachesfrom100yards",2013
74,74,"Sangmoon Bae",83,NA,26906,835,-0.06,"Approachesfrom100yards",2013
74,74,"Charley Hoffman",84,NA,27798.833,863,-0.09,"Approachesfrom100yards",2013
74,74,"Daniel Summerhays",83,NA,30320.917,941,-0.09,"Approachesfrom100yards",2013
77,77,"Michael Bradley",56,NA,15978.5,494,0.01,"Approachesfrom100yards",2013
77,77,"Ryan Moore",72,NA,23429.083,724,-0.06,"Approachesfrom100yards",2013
77,77,"Kevin Streelman",86,NA,27481.5,851,-0.09,"Approachesfrom100yards",2013
80,80,"James Driscoll",76,NA,23219.25,716,-0.08,"Approachesfrom100yards",2013
80,80,"Morgan Hoffmann",64,NA,19083.75,588,-0.07,"Approachesfrom100yards",2013
80,80,"Jordan Spieth",82,NA,26806.667,828,-0.12,"Approachesfrom100yards",2013
80,80,"Bubba Watson",76,NA,21473.5,663,-0.12,"Approachesfrom100yards",2013
84,84,"Stephen Ames",49,NA,17146.167,528,-0.02,"Approachesfrom100yards",2013
84,84,"Keegan Bradley",88,NA,28539.333,879,-0.15,"Approachesfrom100yards",2013
84,84,"Trevor Immelman",73,NA,23995.25,739,-0.02,"Approachesfrom100yards",2013
84,84,"Robert Streb",75,NA,24579.917,756,-0.07,"Approachesfrom100yards",2013
84,84,"Josh Teater",86,NA,24012.833,738,-0.06,"Approachesfrom100yards",2013
84,84,"Charlie Wi",75,NA,26855.417,827,-0.05,"Approachesfrom100yards",2013
90,90,"Tim Clark",64,NA,17513,538,-0.05,"Approachesfrom100yards",2013
90,90,"David Lingmerth",68,NA,22600.417,694,-0.02,"Approachesfrom100yards",2013
92,92,"Roberto Castro",97,NA,35159.167,1077,-0.07,"Approachesfrom100yards",2013
92,92,"Matt Every",89,NA,30101.333,921,-0.09,"Approachesfrom100yards",2013
92,92,"Billy Horschel",96,NA,33283.583,1020,-0.08,"Approachesfrom100yards",2013
92,92,"Matt Jones",83,NA,29012.083,888,-0.09,"Approachesfrom100yards",2013
92,92,"Jerry Kelly",75,NA,26585.167,814,-0.09,"Approachesfrom100yards",2013
92,92,"Webb Simpson",92,NA,27878.75,854,-0.1,"Approachesfrom100yards",2013
98,98,"Martin Flores",83,NA,27895.583,852,-0.07,"Approachesfrom100yards",2013
98,98,"Phil Mickelson",78,NA,20338.75,621,-0.15,"Approachesfrom100yards",2013
98,98,"Ted Potter Jr",65,NA,22460.417,685,-0.06,"Approachesfrom100yards",2013
98,98,"Dicky Pride",71,NA,23545.333,719,-0.03,"Approachesfrom100yards",2013
98,98,"Casey Wittenberg",72,NA,22284.5,680,-0.01,"Approachesfrom100yards",2013
103,103,"Henrik Norlander",70,NA,23541.333,717,-0.04,"Approachesfrom100yards",2013
103,103,"Brendan Steele",86,NA,30900.25,942,-0.05,"Approachesfrom100yards",2013
103,103,"DJ Trahan",48,NA,15055.25,458,-0.03,"Approachesfrom100yards",2013
103,103,"Lee Williams",62,NA,20051.333,611,-0.02,"Approachesfrom100yards",2013
107,107,"JJ Henry",83,NA,30875.083,939,-0.05,"Approachesfrom100yards",2013
107,107,"Scott Piercy",78,NA,23044.167,700,-0.06,"Approachesfrom100yards",2013
107,107,"Henrik Stenson",65,NA,19079.583,579,-0.14,"Approachesfrom100yards",2013
107,107,"Chris Stroud",88,NA,31962.667,972,-0.06,"Approachesfrom100yards",2013
111,111,"Fabian Gomez",65,NA,23077.333,700,-0.06,"Approachesfrom100yards",2013
111,111,"Jim Herman",59,NA,17905.5,543,-0.06,"Approachesfrom100yards",2013
113,113,"Rickie Fowler",75,NA,22922.167,692,-0.1,"Approachesfrom100yards",2013
113,113,"Richard Lee",81,NA,29557.833,894,-0.07,"Approachesfrom100yards",2013
113,113,"Mark Wilson",56,NA,21652.167,655,-0.01,"Approachesfrom100yards",2013
116,116,"Stuart Appleby",88,NA,32136.583,968,-0.07,"Approachesfrom100yards",2013
116,116,"Brian Gay",79,NA,28222.917,852,-0.03,"Approachesfrom100yards",2013
116,116,"Peter Hanson",45,NA,12195.75,368,-0.07,"Approachesfrom100yards",2013
116,116,"Colt Knost",69,NA,24456.75,737,0,"Approachesfrom100yards",2013
116,116,"Carl Pettersson",82,NA,25086.25,756,-0.08,"Approachesfrom100yards",2013
116,116,"Jimmy Walker",84,NA,27008.75,814,-0.07,"Approachesfrom100yards",2013
122,122,"Erik Compton",74,NA,24525.083,737,-0.04,"Approachesfrom100yards",2013
122,122,"John Huh",88,NA,31437.667,946,-0.08,"Approachesfrom100yards",2013
122,122,"Troy Matteson",68,NA,22841.667,687,-0.03,"Approachesfrom100yards",2013
122,122,"William McGirt",75,NA,27679.5,832,-0.09,"Approachesfrom100yards",2013
126,126,"Jason Dufner",78,NA,24832.917,745,-0.07,"Approachesfrom100yards",2013
126,126,"Sergio Garcia",65,NA,18718.583,562,-0.12,"Approachesfrom100yards",2013
126,126,"Shawn Stefani",63,NA,18518.75,555,-0.07,"Approachesfrom100yards",2013
129,129,"Bill Haas",85,NA,27268.833,816,-0.11,"Approachesfrom100yards",2013
129,129,"Jeff Overton",78,NA,28789.667,862,-0.09,"Approachesfrom100yards",2013
129,129,"Cameron Percy",68,NA,22864.667,685,-0.05,"Approachesfrom100yards",2013
129,129,"Ian Poulter",59,NA,15401.333,461,-0.04,"Approachesfrom100yards",2013
133,133,"Harris English",95,NA,32768.417,979,-0.09,"Approachesfrom100yards",2013
133,133,"Tom Gillis",69,NA,24914.917,743,-0.03,"Approachesfrom100yards",2013
133,133,"Marc Leishman",77,NA,25312.5,756,-0.06,"Approachesfrom100yards",2013
133,133,"Eric Meierdierks",48,NA,14080.667,420,0.02,"Approachesfrom100yards",2013
133,133,"Patrick Reed",83,NA,27324,816,-0.07,"Approachesfrom100yards",2013
133,133,"Michael Thompson",66,NA,22016.25,658,-0.05,"Approachesfrom100yards",2013
139,139,"Tommy Gainey",84,NA,28736.083,856,-0.01,"Approachesfrom100yards",2013
139,139,"Freddie Jacobson",63,NA,17450,519,-0.07,"Approachesfrom100yards",2013
139,139,"Justin Leonard",86,NA,31598.167,940,-0.05,"Approachesfrom100yards",2013
139,139,"Andrew Svoboda",46,NA,14754,439,-0.05,"Approachesfrom100yards",2013
143,143,"Will Claxton",67,NA,22399,665,-0.03,"Approachesfrom100yards",2013
144,144,"Charlie Beljan",62,NA,21969.417,651,0,"Approachesfrom100yards",2013
144,144,"Bobby Gates",49,NA,13847.583,410,0,"Approachesfrom100yards",2013
146,146,"Justin Bolli",59,NA,18727,554,0.01,"Approachesfrom100yards",2013
146,146,"Ben Curtis",59,NA,18685.5,552,-0.01,"Approachesfrom100yards",2013
146,146,"Jason Day",86,NA,23594.25,698,-0.09,"Approachesfrom100yards",2013
146,146,"DA Points",87,NA,28671.667,848,-0.03,"Approachesfrom100yards",2013
150,150,"Ben Crane",62,NA,22626,667,-0.02,"Approachesfrom100yards",2013
150,150,"Luke Guthrie",82,NA,25932.583,765,-0.02,"Approachesfrom100yards",2013
150,150,"Padraig Harrington",52,NA,13573.5,400,-0.07,"Approachesfrom100yards",2013
153,153,"Scott Brown",65,NA,23208.25,682,-0.05,"Approachesfrom100yards",2013
153,153,"Seung Yul Noh",71,NA,22975.5,676,-0.04,"Approachesfrom100yards",2013
155,155,"Derek Ernst",58,NA,19447.667,570,-0.01,"Approachesfrom100yards",2013
155,155,"DH Lee",65,NA,24618.917,723,-0.04,"Approachesfrom100yards",2013
155,155,"David Lynn",70,NA,22397.833,657,-0.07,"Approachesfrom100yards",2013
155,155,"Sean OHair",56,NA,19610.583,576,-0.04,"Approachesfrom100yards",2013
159,159,"Martin Laird",68,NA,22261.25,650,-0.03,"Approachesfrom100yards",2013
159,159,"Aaron Watkins",46,NA,14089.25,411,-0.04,"Approachesfrom100yards",2013
161,161,"Brian Harman",89,NA,30283.917,881,-0.06,"Approachesfrom100yards",2013
162,162,"Angel Cabrera",73,NA,22328.25,649,-0.06,"Approachesfrom100yards",2013
162,162,"Geoff Ogilvy",57,NA,16912,491,-0.02,"Approachesfrom100yards",2013
162,162,"Cameron Tringale",80,NA,30896.333,897,-0.06,"Approachesfrom100yards",2013
165,165,"Alistair Presnell",59,NA,17913.25,519,-0.03,"Approachesfrom100yards",2013
166,166,"Hunter Mahan",91,NA,29767.833,858,-0.1,"Approachesfrom100yards",2013
167,167,"John Senden",79,NA,25788.5,742,-0.03,"Approachesfrom100yards",2013
167,167,"Johnson Wagner",64,NA,21821.25,628,0.01,"Approachesfrom100yards",2013
169,169,"Charles Howell III",87,NA,30646,878,-0.12,"Approachesfrom100yards",2013
169,169,"Mike Weir",60,NA,18470.25,529,0,"Approachesfrom100yards",2013
171,171,"Jin Park",52,NA,19200.583,549,-0.02,"Approachesfrom100yards",2013
172,172,"Steven Bowditch",67,NA,22234.833,632,-0.08,"Approachesfrom100yards",2013
173,173,"Doug LaBelle II",72,NA,26127.25,741,-0.04,"Approachesfrom100yards",2013
173,173,"Andres Romero",63,NA,20651.417,586,-0.05,"Approachesfrom100yards",2013
175,175,"Tim Herron",45,NA,17064.25,483,-0.02,"Approachesfrom100yards",2013
175,175,"Rod Pampling",46,NA,14719.583,417,-0.01,"Approachesfrom100yards",2013
177,177,"Greg Chalmers",77,NA,29811,842,-0.06,"Approachesfrom100yards",2013
178,178,"Jonas Blixt",76,NA,27405.333,768,-0.04,"Approachesfrom100yards",2013
179,179,"Aaron Baddeley",68,NA,23505.667,650,-0.04,"Approachesfrom100yards",2013
180,180,"Luke List",65,NA,18968,522,0.03,"Approachesfrom100yards",2013
