"Approaches250275yardsRghRTP_RANKTHISWEEK_2015","Approaches250275yardsRghRTP_RANKLASTWEEK_2015","Approaches250275yardsRghRTP_PLAYERNAME_2015","Approaches250275yardsRghRTP_ROUNDS_2015","Approaches250275yardsRghRTP_AVGRTP_2015","stat_name","year"
60,60,"Justin Leonard",61,-0.5,"Approaches250275yardsRghRTP",2015
60,60,"Bill Lunde",50,-0.5,"Approaches250275yardsRghRTP",2015
60,60,"William McGirt",103,-0.5,"Approaches250275yardsRghRTP",2015
60,60,"Jim Renner",68,-0.5,"Approaches250275yardsRghRTP",2015
60,60,"Brendon Todd",96,-0.5,"Approaches250275yardsRghRTP",2015
79,79,"Ricky Barnes",82,-0.444,"Approaches250275yardsRghRTP",2015
80,80,"Tony Finau",106,-0.429,"Approaches250275yardsRghRTP",2015
80,80,"Brooks Koepka",84,-0.429,"Approaches250275yardsRghRTP",2015
80,80,"Matt Kuchar",97,-0.429,"Approaches250275yardsRghRTP",2015
80,80,"Robert Streb",110,-0.429,"Approaches250275yardsRghRTP",2015
80,80,"Michael Thompson",83,-0.429,"Approaches250275yardsRghRTP",2015
85,85,"Blayne Barber",76,-0.4,"Approaches250275yardsRghRTP",2015
85,85,"Gonzalo Fdez Castano",81,-0.4,"Approaches250275yardsRghRTP",2015
85,85,"Sergio Garcia",59,-0.4,"Approaches250275yardsRghRTP",2015
85,85,"Brian Harman",90,-0.4,"Approaches250275yardsRghRTP",2015
85,85,"Charley Hoffman",97,-0.4,"Approaches250275yardsRghRTP",2015
85,85,"Francesco Molinari",56,-0.4,"Approaches250275yardsRghRTP",2015
85,85,"John Peterson",84,-0.4,"Approaches250275yardsRghRTP",2015
85,85,"Byron Smith",59,-0.4,"Approaches250275yardsRghRTP",2015
85,85,"Scott Stallings",60,-0.4,"Approaches250275yardsRghRTP",2015
85,85,"Steve Wheatcroft",87,-0.4,"Approaches250275yardsRghRTP",2015
95,95,"Bryce Molder",91,-0.375,"Approaches250275yardsRghRTP",2015
96,96,"Angel Cabrera",53,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Graham DeLaet",65,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Luke Donald",71,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Ken Duke",93,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Ernie Els",57,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Harris English",105,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Billy Hurley III",83,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Spencer Levin",99,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Hideki Matsuyama",95,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Geoff Ogilvy",50,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Justin Rose",69,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Andrew Svoboda",80,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Hudson Swafford",97,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Nicholas Thompson",90,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Bo Van Pelt",81,-0.333,"Approaches250275yardsRghRTP",2015
96,96,"Boo Weekley",79,-0.333,"Approaches250275yardsRghRTP",2015
112,112,"Daniel Berger",97,-0.286,"Approaches250275yardsRghRTP",2015
112,112,"Keegan Bradley",87,-0.286,"Approaches250275yardsRghRTP",2015
112,112,"Derek Fathauer",81,-0.286,"Approaches250275yardsRghRTP",2015
112,112,"Rickie Fowler",76,-0.286,"Approaches250275yardsRghRTP",2015
112,112,"Max Homa",78,-0.286,"Approaches250275yardsRghRTP",2015
112,112,"Jhonattan Vegas",90,-0.286,"Approaches250275yardsRghRTP",2015
118,118,"Padraig Harrington",60,-0.273,"Approaches250275yardsRghRTP",2015
119,119,"Brice Garnett",81,-0.25,"Approaches250275yardsRghRTP",2015
119,119,"Jerry Kelly",79,-0.25,"Approaches250275yardsRghRTP",2015
119,119,"SJ Park",79,-0.25,"Approaches250275yardsRghRTP",2015
119,119,"Pat Perez",96,-0.25,"Approaches250275yardsRghRTP",2015
119,119,"Henrik Stenson",63,-0.25,"Approaches250275yardsRghRTP",2015
119,119,"Lee Westwood",56,-0.25,"Approaches250275yardsRghRTP",2015
125,125,"George McNeill",93,-0.222,"Approaches250275yardsRghRTP",2015
126,126,"Paul Casey",87,-0.2,"Approaches250275yardsRghRTP",2015
126,126,"Greg Chalmers",58,-0.2,"Approaches250275yardsRghRTP",2015
126,126,"David Hearn",97,-0.2,"Approaches250275yardsRghRTP",2015
126,126,"Tom Hoge",83,-0.2,"Approaches250275yardsRghRTP",2015
126,126,"Cameron Percy",72,-0.2,"Approaches250275yardsRghRTP",2015
126,126,"Michael Putnam",87,-0.2,"Approaches250275yardsRghRTP",2015
126,126,"Patrick Reed",103,-0.2,"Approaches250275yardsRghRTP",2015
133,133,"Kevin Kisner",104,-0.167,"Approaches250275yardsRghRTP",2015
133,133,"Gary Woodland",81,-0.167,"Approaches250275yardsRghRTP",2015
135,135,"Sangmoon Bae",98,-0.154,"Approaches250275yardsRghRTP",2015
136,136,"Brendon de Jonge",106,-0.143,"Approaches250275yardsRghRTP",2015
136,136,"Carlos Ortiz",100,-0.143,"Approaches250275yardsRghRTP",2015
136,136,"Jonathan Randolph",72,-0.143,"Approaches250275yardsRghRTP",2015
136,136,"Cameron Tringale",96,-0.143,"Approaches250275yardsRghRTP",2015
140,140,"James Hahn",94,-0.125,"Approaches250275yardsRghRTP",2015
140,140,"Nick Taylor",91,-0.125,"Approaches250275yardsRghRTP",2015
142,142,"Billy Horschel",99,-0.111,"Approaches250275yardsRghRTP",2015
143,143,"Robert Allenby",63,0,"Approaches250275yardsRghRTP",2015
143,143,"Charlie Beljan",76,0,"Approaches250275yardsRghRTP",2015
143,143,"Zac Blair",108,0,"Approaches250275yardsRghRTP",2015
143,143,"Jonas Blixt",78,0,"Approaches250275yardsRghRTP",2015
143,143,"Jason Bohn",95,0,"Approaches250275yardsRghRTP",2015
143,143,"Chad Campbell",97,0,"Approaches250275yardsRghRTP",2015
143,143,"Kevin Chappell",86,0,"Approaches250275yardsRghRTP",2015
143,143,"Jamie Donaldson",50,0,"Approaches250275yardsRghRTP",2015
143,143,"Matt Every",73,0,"Approaches250275yardsRghRTP",2015
143,143,"Jim Furyk",71,0,"Approaches250275yardsRghRTP",2015
143,143,"Lucas Glover",79,0,"Approaches250275yardsRghRTP",2015
143,143,"Luke Guthrie",84,0,"Approaches250275yardsRghRTP",2015
143,143,"Mark Hubbard",79,0,"Approaches250275yardsRghRTP",2015
143,143,"Ryo Ishikawa",90,0,"Approaches250275yardsRghRTP",2015
143,143,"Matt Jones",89,0,"Approaches250275yardsRghRTP",2015
143,143,"Russell Knox",96,0,"Approaches250275yardsRghRTP",2015
143,143,"Scott Langley",94,0,"Approaches250275yardsRghRTP",2015
143,143,"Davis Love III",51,0,"Approaches250275yardsRghRTP",2015
143,143,"Troy Merritt",91,0,"Approaches250275yardsRghRTP",2015
143,143,"Ryan Moore",81,0,"Approaches250275yardsRghRTP",2015
143,143,"Ian Poulter",68,0,"Approaches250275yardsRghRTP",2015
143,143,"John Senden",80,0,"Approaches250275yardsRghRTP",2015
143,143,"Chris Stroud",84,0,"Approaches250275yardsRghRTP",2015
143,143,"Daniel Summerhays",101,0,"Approaches250275yardsRghRTP",2015
143,143,"Nick Watney",91,0,"Approaches250275yardsRghRTP",2015
168,168,"Seung Yul Noh",65,0.125,"Approaches250275yardsRghRTP",2015
169,169,"Danny Lee",120,0.167,"Approaches250275yardsRghRTP",2015
169,169,"Jeff Overton",94,0.167,"Approaches250275yardsRghRTP",2015
171,171,"Scott Piercy",90,0.222,"Approaches250275yardsRghRTP",2015
172,172,"KJ Choi",66,0.25,"Approaches250275yardsRghRTP",2015
172,172,"Brian Davis",86,0.25,"Approaches250275yardsRghRTP",2015
172,172,"Sean OHair",86,0.25,"Approaches250275yardsRghRTP",2015
175,175,"Adam Hadwin",95,0.333,"Approaches250275yardsRghRTP",2015
176,176,"Andres Gonzales",90,0.375,"Approaches250275yardsRghRTP",2015
177,177,"Brian Stuard",97,0.667,"Approaches250275yardsRghRTP",2015
178,178,"Oscar Fraustro",58,1,"Approaches250275yardsRghRTP",2015
178,178,"Ben Martin",93,1,"Approaches250275yardsRghRTP",2015
178,178,"Will Wilcox",58,1,"Approaches250275yardsRghRTP",2015
181,181,"Russell Henley",87,1.333,"Approaches250275yardsRghRTP",2015
