"Approachesfrom200225yards_RANKTHISWEEK_2015","Approachesfrom200225yards_RANKLASTWEEK_2015","Approachesfrom200225yards_PLAYERNAME_2015","Approachesfrom200225yards_ROUNDS_2015","Approachesfrom200225yards_AVG_2015","Approachesfrom200225yards_TOTALDISTANCEFEET_2015","Approachesfrom200225yards_OFATTEMPTS_2015","Approachesfrom200225yards_RELATIVETOPAR_2015","stat_name","year"
41,41,"Graham DeLaet",65,NA,2945.417,77,-4,"Approachesfrom200225yards",2015
41,41,"James Hahn",94,NA,4247.667,111,1,"Approachesfrom200225yards",2015
44,44,"Brooks Koepka",84,NA,3829.583,100,-2,"Approachesfrom200225yards",2015
45,45,"John Merrick",78,NA,3615.25,94,4,"Approachesfrom200225yards",2015
45,45,"Webb Simpson",81,NA,4391.917,114,-17,"Approachesfrom200225yards",2015
47,47,"Patrick Rodgers",57,NA,2433.167,63,-15,"Approachesfrom200225yards",2015
47,47,"Tyrone Van Aswegen",58,NA,2084.75,54,2,"Approachesfrom200225yards",2015
47,47,"Boo Weekley",79,NA,3896.083,101,-3,"Approachesfrom200225yards",2015
50,50,"Russell Knox",96,NA,5693.25,147,-5,"Approachesfrom200225yards",2015
50,50,"Jimmy Walker",89,NA,3644,94,0,"Approachesfrom200225yards",2015
52,52,"Johnson Wagner",68,NA,3310.75,85,6,"Approachesfrom200225yards",2015
53,53,"Whee Kim",71,NA,3708.75,95,-2,"Approachesfrom200225yards",2015
54,54,"Harris English",105,NA,5126.083,131,-3,"Approachesfrom200225yards",2015
54,54,"Colt Knost",90,NA,5406.417,138,3,"Approachesfrom200225yards",2015
56,56,"Tom Hoge",83,NA,3693.167,94,-1,"Approachesfrom200225yards",2015
57,57,"David Hearn",97,NA,5543.833,141,6,"Approachesfrom200225yards",2015
57,57,"Ryo Ishikawa",90,NA,4521.417,115,7,"Approachesfrom200225yards",2015
59,59,"Geoff Ogilvy",50,NA,2050.667,52,-5,"Approachesfrom200225yards",2015
60,60,"Chad Collins",79,NA,3948.167,100,1,"Approachesfrom200225yards",2015
60,60,"Jim Renner",68,NA,3280.917,83,2,"Approachesfrom200225yards",2015
60,60,"Rory Sabbatini",81,NA,4500.25,114,8,"Approachesfrom200225yards",2015
60,60,"Brendon Todd",96,NA,5332.167,135,-4,"Approachesfrom200225yards",2015
64,64,"Justin Thomas",106,NA,5702.5,144,-13,"Approachesfrom200225yards",2015
65,65,"Fabian Gomez",83,NA,4047.5,102,16,"Approachesfrom200225yards",2015
65,65,"Carlos Ortiz",100,NA,5240.083,132,-5,"Approachesfrom200225yards",2015
65,65,"Daniel Summerhays",101,NA,5116.25,129,-2,"Approachesfrom200225yards",2015
68,68,"Kevin Chappell",86,NA,4455,112,-7,"Approachesfrom200225yards",2015
68,68,"Pat Perez",96,NA,5369.75,135,1,"Approachesfrom200225yards",2015
70,70,"Troy Merritt",91,NA,5454.667,137,-3,"Approachesfrom200225yards",2015
71,71,"Rickie Fowler",76,NA,3913.75,98,7,"Approachesfrom200225yards",2015
72,72,"Roger Sloan",56,NA,2321.083,58,-1,"Approachesfrom200225yards",2015
73,73,"Derek Fathauer",81,NA,3206.917,80,7,"Approachesfrom200225yards",2015
73,73,"Zach Johnson",90,NA,5166.333,129,2,"Approachesfrom200225yards",2015
73,73,"Bubba Watson",71,NA,4006.667,100,-14,"Approachesfrom200225yards",2015
76,76,"Phil Mickelson",70,NA,3331.5,83,9,"Approachesfrom200225yards",2015
76,76,"DA Points",72,NA,3733.917,93,-3,"Approachesfrom200225yards",2015
76,76,"Sam Saunders",83,NA,3935,98,-5,"Approachesfrom200225yards",2015
76,76,"David Toms",62,NA,4816.583,120,4,"Approachesfrom200225yards",2015
80,80,"Ken Duke",93,NA,4868,121,12,"Approachesfrom200225yards",2015
81,81,"Michael Putnam",87,NA,4311.417,107,3,"Approachesfrom200225yards",2015
82,82,"Robert Allenby",63,NA,3108.917,77,6,"Approachesfrom200225yards",2015
82,82,"Luke Guthrie",84,NA,4486,111,-2,"Approachesfrom200225yards",2015
82,82,"Scott Stallings",60,NA,2950,73,7,"Approachesfrom200225yards",2015
85,85,"Kevin Kisner",104,NA,6433.75,159,-5,"Approachesfrom200225yards",2015
85,85,"David Lingmerth",90,NA,4899.667,121,11,"Approachesfrom200225yards",2015
85,85,"Brandt Snedeker",98,NA,5103.083,126,-3,"Approachesfrom200225yards",2015
85,85,"Andrew Svoboda",80,NA,3931.75,97,-1,"Approachesfrom200225yards",2015
89,89,"Max Homa",78,NA,3374.5,83,-1,"Approachesfrom200225yards",2015
90,90,"Oscar Fraustro",58,NA,2445.25,60,8,"Approachesfrom200225yards",2015
90,90,"Adam Hadwin",95,NA,4277.833,105,-4,"Approachesfrom200225yards",2015
90,90,"Nick Watney",91,NA,4681.5,115,2,"Approachesfrom200225yards",2015
93,93,"Erik Compton",86,NA,5022.417,123,6,"Approachesfrom200225yards",2015
93,93,"Ryan Moore",81,NA,4326.917,106,-2,"Approachesfrom200225yards",2015
95,95,"Steven Alker",62,NA,3364.333,82,8,"Approachesfrom200225yards",2015
95,95,"JJ Henry",94,NA,4837.167,118,-3,"Approachesfrom200225yards",2015
97,97,"Matt Every",73,NA,3205.25,78,4,"Approachesfrom200225yards",2015
98,98,"Keegan Bradley",87,NA,4452.167,108,-4,"Approachesfrom200225yards",2015
98,98,"Billy Hurley III",83,NA,4908.167,119,6,"Approachesfrom200225yards",2015
98,98,"Cameron Percy",72,NA,3508.833,85,3,"Approachesfrom200225yards",2015
98,98,"Charl Schwartzel",67,NA,2063.25,50,-6,"Approachesfrom200225yards",2015
98,98,"Steve Wheatcroft",87,NA,4954.333,120,-2,"Approachesfrom200225yards",2015
103,103,"Patrick Reed",103,NA,4753.917,115,3,"Approachesfrom200225yards",2015
104,104,"Aaron Baddeley",76,NA,3891.417,94,-10,"Approachesfrom200225yards",2015
104,104,"Steven Bowditch",103,NA,5301,128,2,"Approachesfrom200225yards",2015
104,104,"Dustin Johnson",75,NA,3771.75,91,-16,"Approachesfrom200225yards",2015
104,104,"Francesco Molinari",56,NA,3310.667,80,6,"Approachesfrom200225yards",2015
104,104,"Adam Scott",51,NA,2360.917,57,-5,"Approachesfrom200225yards",2015
109,109,"Nick Taylor",91,NA,5350.5,129,-3,"Approachesfrom200225yards",2015
110,110,"Ryan Palmer",80,NA,3246.417,78,-3,"Approachesfrom200225yards",2015
111,111,"Brian Davis",86,NA,5711.667,137,11,"Approachesfrom200225yards",2015
111,111,"Russell Henley",87,NA,4167.083,100,-1,"Approachesfrom200225yards",2015
113,113,"Tony Finau",106,NA,5551.667,133,-11,"Approachesfrom200225yards",2015
113,113,"Brian Harman",90,NA,5217.333,125,5,"Approachesfrom200225yards",2015
113,113,"Sean OHair",86,NA,5725.333,137,6,"Approachesfrom200225yards",2015
116,116,"Billy Horschel",99,NA,5107.667,122,-1,"Approachesfrom200225yards",2015
116,116,"Greg Owen",58,NA,2508.333,60,9,"Approachesfrom200225yards",2015
118,118,"Bill Haas",89,NA,4611.333,110,7,"Approachesfrom200225yards",2015
118,118,"Mark Hubbard",79,NA,4403.5,105,6,"Approachesfrom200225yards",2015
118,118,"Spencer Levin",99,NA,6030.75,144,-1,"Approachesfrom200225yards",2015
118,118,"Kevin Streelman",95,NA,5069.917,121,0,"Approachesfrom200225yards",2015
118,118,"Nicholas Thompson",90,NA,5031.583,120,17,"Approachesfrom200225yards",2015
123,123,"Martin Flores",95,NA,4453.5,106,0,"Approachesfrom200225yards",2015
123,123,"Jerry Kelly",79,NA,5083,121,16,"Approachesfrom200225yards",2015
123,123,"George McNeill",93,NA,6677.833,159,4,"Approachesfrom200225yards",2015
126,126,"Chez Reavie",56,NA,3494.167,83,10,"Approachesfrom200225yards",2015
127,127,"Chad Campbell",97,NA,6115,145,6,"Approachesfrom200225yards",2015
128,128,"Scott Langley",94,NA,4651.333,110,2,"Approachesfrom200225yards",2015
128,128,"Bryce Molder",91,NA,5242.5,124,-3,"Approachesfrom200225yards",2015
128,128,"Scott Piercy",90,NA,5825.167,138,-1,"Approachesfrom200225yards",2015
131,131,"Ben Martin",93,NA,5296.833,125,-7,"Approachesfrom200225yards",2015
131,131,"William McGirt",103,NA,6903.667,163,0,"Approachesfrom200225yards",2015
133,133,"Ricky Barnes",82,NA,3984.167,94,1,"Approachesfrom200225yards",2015
133,133,"John Huh",102,NA,7079.833,167,-1,"Approachesfrom200225yards",2015
135,135,"Roberto Castro",54,NA,2468.25,58,10,"Approachesfrom200225yards",2015
135,135,"Heath Slocum",57,NA,2894.167,68,-1,"Approachesfrom200225yards",2015
137,137,"Camilo Villegas",83,NA,4566.667,107,-5,"Approachesfrom200225yards",2015
138,138,"Brice Garnett",81,NA,3673.25,86,0,"Approachesfrom200225yards",2015
138,138,"Alex Prugh",84,NA,4785.5,112,2,"Approachesfrom200225yards",2015
138,138,"Tim Wilkinson",73,NA,4059.417,95,2,"Approachesfrom200225yards",2015
141,141,"Morgan Hoffmann",85,NA,5018.333,117,13,"Approachesfrom200225yards",2015
142,142,"Jonathan Byrd",69,NA,3614.167,84,-10,"Approachesfrom200225yards",2015
142,142,"Matt Kuchar",97,NA,5293.583,123,-4,"Approachesfrom200225yards",2015
142,142,"Cameron Tringale",96,NA,5935.333,138,-1,"Approachesfrom200225yards",2015
145,145,"Scott Pinckney",88,NA,4649.25,108,3,"Approachesfrom200225yards",2015
146,146,"John Peterson",84,NA,5490.5,127,9,"Approachesfrom200225yards",2015
146,146,"Chris Stroud",84,NA,4235.75,98,-1,"Approachesfrom200225yards",2015
148,148,"Gonzalo Fdez Castano",81,NA,4247.667,98,12,"Approachesfrom200225yards",2015
148,148,"Carl Pettersson",106,NA,6365.417,147,2,"Approachesfrom200225yards",2015
150,150,"Marc Leishman",74,NA,3258,75,9,"Approachesfrom200225yards",2015
151,151,"Mark Wilson",89,NA,6089.083,140,18,"Approachesfrom200225yards",2015
152,152,"Scott Brown",97,NA,5492.333,126,2,"Approachesfrom200225yards",2015
153,153,"Jeff Overton",94,NA,4540.583,104,6,"Approachesfrom200225yards",2015
154,154,"Charles Howell III",105,NA,5815.583,133,-5,"Approachesfrom200225yards",2015
154,154,"Hunter Mahan",88,NA,4723.667,108,2,"Approachesfrom200225yards",2015
154,154,"Kevin Na",98,NA,5861.667,134,12,"Approachesfrom200225yards",2015
157,157,"Alex Cejka",94,NA,5963.417,136,12,"Approachesfrom200225yards",2015
158,158,"Ben Crane",62,NA,4256.25,97,3,"Approachesfrom200225yards",2015
159,159,"Eric Axley",57,NA,2641.417,60,-1,"Approachesfrom200225yards",2015
159,159,"Sergio Garcia",59,NA,2025.333,46,-3,"Approachesfrom200225yards",2015
159,159,"Ian Poulter",68,NA,3520.75,80,10,"Approachesfrom200225yards",2015
162,162,"Zac Blair",108,NA,7278.167,165,17,"Approachesfrom200225yards",2015
162,162,"KJ Choi",66,NA,4318.667,98,7,"Approachesfrom200225yards",2015
162,162,"Padraig Harrington",60,NA,3351.833,76,0,"Approachesfrom200225yards",2015
165,165,"Brendon de Jonge",106,NA,6100.167,138,1,"Approachesfrom200225yards",2015
166,166,"Angel Cabrera",53,NA,2661.333,60,6,"Approachesfrom200225yards",2015
166,166,"SJ Park",79,NA,4169.5,94,3,"Approachesfrom200225yards",2015
166,166,"Byron Smith",59,NA,2703,61,-4,"Approachesfrom200225yards",2015
169,169,"John Senden",80,NA,4218.667,95,9,"Approachesfrom200225yards",2015
170,170,"Michael Thompson",83,NA,5090.833,114,-8,"Approachesfrom200225yards",2015
171,171,"JB Holmes",89,NA,4833.5,108,7,"Approachesfrom200225yards",2015
172,172,"Luke Donald",71,NA,3678.833,82,7,"Approachesfrom200225yards",2015
172,172,"Andrew Putnam",68,NA,3678.083,82,8,"Approachesfrom200225yards",2015
174,174,"Jon Curran",83,NA,4832.583,107,7,"Approachesfrom200225yards",2015
175,175,"Andres Romero",69,NA,3348.5,74,9,"Approachesfrom200225yards",2015
176,176,"Blayne Barber",76,NA,4486,99,-3,"Approachesfrom200225yards",2015
177,177,"Jonas Blixt",78,NA,2913.417,64,0,"Approachesfrom200225yards",2015
177,177,"Charley Hoffman",97,NA,5146,113,13,"Approachesfrom200225yards",2015
179,179,"Matt Jones",89,NA,4258.417,93,-5,"Approachesfrom200225yards",2015
180,180,"Justin Leonard",61,NA,5103.667,111,9,"Approachesfrom200225yards",2015
181,181,"Kyle Reifers",96,NA,5848.583,125,2,"Approachesfrom200225yards",2015
182,182,"Jonathan Randolph",72,NA,3723.333,78,9,"Approachesfrom200225yards",2015
183,183,"Jamie Donaldson",50,NA,2522.583,50,11,"Approachesfrom200225yards",2015
184,184,"Greg Chalmers",58,NA,2969.333,58,12,"Approachesfrom200225yards",2015
