"Puttingfrom4_RANKTHISWEEK_2005","Puttingfrom4_RANKLASTWEEK_2005","Puttingfrom4_PLAYERNAME_2005","Puttingfrom4_ROUNDS_2005","Puttingfrom4_PctMADE_2005","Puttingfrom4_ATTEMPTS_2005","Puttingfrom4_PUTTSMADE_2005","stat_name","year"
24,24,"Fred Funk",102,95.61,205,196,"Puttingfrom4",2005
25,25,"Brendan Jones",81,95.56,180,172,"Puttingfrom4",2005
26,26,"Bo Van Pelt",112,95.5,200,191,"Puttingfrom4",2005
27,27,"James Driscoll",73,95.42,153,146,"Puttingfrom4",2005
28,28,"Tag Ridings",93,95.32,171,163,"Puttingfrom4",2005
29,29,"Tiger Woods",76,95.28,127,121,"Puttingfrom4",2005
30,30,"Mario Tiziani",67,95.24,126,120,"Puttingfrom4",2005
31,31,"Steve Elkington",67,95.21,146,139,"Puttingfrom4",2005
31,31,"Shigeki Maruyama",99,95.21,188,179,"Puttingfrom4",2005
33,33,"Olin Browne",99,95.16,186,177,"Puttingfrom4",2005
34,34,"Vijay Singh",111,95.09,163,155,"Puttingfrom4",2005
35,35,"Todd Fischer",99,95.05,202,192,"Puttingfrom4",2005
36,36,"John Elliott",58,94.96,119,113,"Puttingfrom4",2005
37,37,"Chris Anderson",66,94.92,118,112,"Puttingfrom4",2005
38,38,"Jim Furyk",94,94.9,157,149,"Puttingfrom4",2005
39,39,"Justin Leonard",78,94.87,117,111,"Puttingfrom4",2005
40,40,"Richard Johnson",50,94.85,97,92,"Puttingfrom4",2005
41,41,"Bernhard Langer",67,94.79,96,91,"Puttingfrom4",2005
41,41,"Len Mattiace",86,94.79,192,182,"Puttingfrom4",2005
43,43,"Tom Gillis",77,94.74,133,126,"Puttingfrom4",2005
44,44,"Vaughn Taylor",99,94.68,188,178,"Puttingfrom4",2005
45,45,"Padraig Harrington",50,94.67,75,71,"Puttingfrom4",2005
45,45,"Peter Lonard",85,94.67,150,142,"Puttingfrom4",2005
47,47,"Brent Geiberger",61,94.64,112,106,"Puttingfrom4",2005
48,48,"Ryan Palmer",101,94.55,165,156,"Puttingfrom4",2005
49,49,"KJ Choi",78,94.5,109,103,"Puttingfrom4",2005
50,50,"Michael Allen",90,94.48,181,171,"Puttingfrom4",2005
50,50,"Franklin Langham",91,94.48,181,171,"Puttingfrom4",2005
52,52,"Rocco Mediate",73,94.44,126,119,"Puttingfrom4",2005
53,53,"Mike Weir",71,94.39,107,101,"Puttingfrom4",2005
54,54,"Zach Johnson",96,94.38,160,151,"Puttingfrom4",2005
55,55,"Jeff Maggert",79,94.37,142,134,"Puttingfrom4",2005
56,56,"Tommy Armour III",103,94.35,230,217,"Puttingfrom4",2005
56,56,"Dennis Paulson",63,94.35,124,117,"Puttingfrom4",2005
58,58,"Rod Pampling",89,94.27,157,148,"Puttingfrom4",2005
59,59,"Brett Quigley",96,94.25,174,164,"Puttingfrom4",2005
60,60,"Ben Crane",78,94.22,173,163,"Puttingfrom4",2005
61,61,"John Cook",72,94.21,121,114,"Puttingfrom4",2005
62,62,"Pat Perez",89,94.18,189,178,"Puttingfrom4",2005
63,63,"Steve Jones",56,94.17,103,97,"Puttingfrom4",2005
64,64,"Rich Beem",66,94.12,102,96,"Puttingfrom4",2005
64,64,"Chris DiMarco",83,94.12,119,112,"Puttingfrom4",2005
66,66,"Kevin Sutherland",89,94.09,186,175,"Puttingfrom4",2005
67,67,"Patrick Sheehan",114,94.06,219,206,"Puttingfrom4",2005
68,68,"JJ Henry",102,94.02,184,173,"Puttingfrom4",2005
68,68,"Glen Hnatiuk",59,94.02,117,110,"Puttingfrom4",2005
70,70,"Tim Clark",92,93.89,180,169,"Puttingfrom4",2005
70,70,"Lee Janzen",75,93.89,131,123,"Puttingfrom4",2005
72,72,"Glen Day",80,93.88,147,138,"Puttingfrom4",2005
72,72,"Kent Jones",99,93.88,196,184,"Puttingfrom4",2005
72,72,"Loren Roberts",54,93.88,98,92,"Puttingfrom4",2005
72,72,"Justin Rose",99,93.88,196,184,"Puttingfrom4",2005
76,76,"Jason Bohn",91,93.79,161,151,"Puttingfrom4",2005
77,77,"Tom Byrum",83,93.75,176,165,"Puttingfrom4",2005
77,77,"Jerry Kelly",101,93.75,160,150,"Puttingfrom4",2005
79,79,"John Rollins",97,93.72,191,179,"Puttingfrom4",2005
80,80,"Joey Snyder III",102,93.69,222,208,"Puttingfrom4",2005
81,81,"Nick Watney",91,93.65,189,177,"Puttingfrom4",2005
82,82,"Hunter Mahan",103,93.63,204,191,"Puttingfrom4",2005
83,83,"Rob Rashell",65,93.6,125,117,"Puttingfrom4",2005
84,84,"Justin Bolli",65,93.55,124,116,"Puttingfrom4",2005
84,84,"Kenny Perry",82,93.55,124,116,"Puttingfrom4",2005
86,86,"Robert Damron",89,93.53,170,159,"Puttingfrom4",2005
86,86,"Heath Slocum",103,93.53,201,188,"Puttingfrom4",2005
88,88,"Jonathan Kaye",77,93.5,123,115,"Puttingfrom4",2005
89,89,"Brandt Jobe",96,93.47,199,186,"Puttingfrom4",2005
89,89,"Carl Pettersson",109,93.47,199,186,"Puttingfrom4",2005
91,91,"Stuart Appleby",84,93.43,137,128,"Puttingfrom4",2005
92,92,"Chris Smith",93,93.41,182,170,"Puttingfrom4",2005
93,93,"Tom Pernice Jr",111,93.36,211,197,"Puttingfrom4",2005
94,94,"John Daly",78,93.33,135,126,"Puttingfrom4",2005
95,95,"Danny Briggs",70,93.29,149,139,"Puttingfrom4",2005
96,96,"Robert Gamez",91,93.26,193,180,"Puttingfrom4",2005
97,97,"Jose Maria Olazabal",55,93.24,74,69,"Puttingfrom4",2005
98,98,"Retief Goosen",71,93.18,88,82,"Puttingfrom4",2005
99,99,"Charles Warren",89,93.16,190,177,"Puttingfrom4",2005
100,100,"Woody Austin",100,93.12,218,203,"Puttingfrom4",2005
101,101,"Hidemichi Tanaka",106,93.02,215,200,"Puttingfrom4",2005
102,102,"Arjun Atwal",65,92.98,114,106,"Puttingfrom4",2005
103,103,"Tjaart van der Walt",56,92.97,128,119,"Puttingfrom4",2005
104,104,"Kevin Na",88,92.93,184,171,"Puttingfrom4",2005
104,104,"DJ Trahan",81,92.93,184,171,"Puttingfrom4",2005
106,106,"Jose Coceres",56,92.92,113,105,"Puttingfrom4",2005
107,107,"Andrew Magee",82,92.9,169,157,"Puttingfrom4",2005
108,108,"JL Lewis",98,92.89,197,183,"Puttingfrom4",2005
109,109,"Arron Oberholser",65,92.86,112,104,"Puttingfrom4",2005
110,110,"Harrison Frazar",105,92.82,181,168,"Puttingfrom4",2005
111,111,"Sean OHair",103,92.72,206,191,"Puttingfrom4",2005
112,112,"Matt Davidson",53,92.71,96,89,"Puttingfrom4",2005
113,113,"Kevin Stadler",96,92.67,191,177,"Puttingfrom4",2005
113,113,"Darron Stiles",78,92.67,150,139,"Puttingfrom4",2005
115,115,"Mark Wilson",74,92.65,136,126,"Puttingfrom4",2005
116,116,"Jeff Sluman",94,92.64,163,151,"Puttingfrom4",2005
117,117,"Larry Mize",54,92.63,95,88,"Puttingfrom4",2005
118,118,"Scott McCarron",78,92.62,149,138,"Puttingfrom4",2005
119,119,"Charlie Wi",67,92.56,121,112,"Puttingfrom4",2005
120,120,"Ben Curtis",65,92.55,94,87,"Puttingfrom4",2005
121,121,"Jonathan Byrd",103,92.49,213,197,"Puttingfrom4",2005
122,122,"Davis Love III",80,92.48,133,123,"Puttingfrom4",2005
123,123,"Steve Lowery",100,92.35,196,181,"Puttingfrom4",2005
124,124,"Doug Barron",70,92.25,142,131,"Puttingfrom4",2005
125,125,"Paul Gow",78,92.19,128,118,"Puttingfrom4",2005
126,126,"Briny Baird",98,92.18,179,165,"Puttingfrom4",2005
127,127,"Brett Wetterich",76,92.16,153,141,"Puttingfrom4",2005
128,128,"Mark Brooks",72,92.09,139,128,"Puttingfrom4",2005
128,128,"John Senden",101,92.09,215,198,"Puttingfrom4",2005
130,130,"Joe Ogilvie",103,92,200,184,"Puttingfrom4",2005
131,131,"Brenden Pappas",51,91.96,112,103,"Puttingfrom4",2005
131,131,"David Toms",87,91.96,112,103,"Puttingfrom4",2005
133,133,"Ryuji Imada",78,91.95,149,137,"Puttingfrom4",2005
134,134,"Phil Mickelson",81,91.92,99,91,"Puttingfrom4",2005
135,135,"Paul Azinger",66,91.89,111,102,"Puttingfrom4",2005
136,136,"Charles Howell III",95,91.85,135,124,"Puttingfrom4",2005
136,136,"Neal Lancaster",95,91.85,184,169,"Puttingfrom4",2005
136,136,"Bob Tway",87,91.85,135,124,"Puttingfrom4",2005
139,139,"Gavin Coles",70,91.84,147,135,"Puttingfrom4",2005
140,140,"Tim Petrovic",97,91.8,183,168,"Puttingfrom4",2005
141,141,"Tom Lehman",69,91.75,97,89,"Puttingfrom4",2005
142,142,"Corey Pavin",77,91.74,121,111,"Puttingfrom4",2005
142,142,"Adam Scott",72,91.74,121,111,"Puttingfrom4",2005
144,144,"Scott Gutschewski",86,91.67,192,176,"Puttingfrom4",2005
145,145,"Chad Campbell",95,91.57,166,152,"Puttingfrom4",2005
146,146,"Joey Sindelar",104,91.5,200,183,"Puttingfrom4",2005
147,147,"Hank Kuehne",84,91.35,185,169,"Puttingfrom4",2005
148,148,"Michael Long",72,91.33,150,137,"Puttingfrom4",2005
149,149,"JP Hayes",63,91.3,115,105,"Puttingfrom4",2005
150,150,"Matt Kuchar",60,91.23,114,104,"Puttingfrom4",2005
151,151,"David Hearn",68,91.03,145,132,"Puttingfrom4",2005
152,152,"Hideto Tanihara",50,91,100,91,"Puttingfrom4",2005
153,153,"Craig Perks",67,90.98,133,121,"Puttingfrom4",2005
154,154,"Lucas Glover",88,90.86,175,159,"Puttingfrom4",2005
154,154,"DA Points",94,90.86,175,159,"Puttingfrom4",2005
156,156,"Paul Claxton",79,90.73,151,137,"Puttingfrom4",2005
156,156,"Todd Hamilton",94,90.73,151,137,"Puttingfrom4",2005
158,158,"Jay Williamson",53,90.72,97,88,"Puttingfrom4",2005
159,159,"Hunter Haas",83,90.6,149,135,"Puttingfrom4",2005
160,160,"Robert Allenby",95,90.48,189,171,"Puttingfrom4",2005
161,161,"Steve Flesch",90,90.44,136,123,"Puttingfrom4",2005
162,162,"Chris Riley",67,90.43,94,85,"Puttingfrom4",2005
163,163,"Rory Sabbatini",81,90.37,135,122,"Puttingfrom4",2005
164,164,"Jason Allred",75,90.21,143,129,"Puttingfrom4",2005
165,165,"Ted Purdy",122,90.2,255,230,"Puttingfrom4",2005
166,166,"Billy Andrade",83,90,150,135,"Puttingfrom4",2005
166,166,"Roland Thatcher",75,90,150,135,"Puttingfrom4",2005
168,168,"Cameron Beckman",96,89.89,178,160,"Puttingfrom4",2005
169,169,"Bradley Hughes",52,89.83,118,106,"Puttingfrom4",2005
170,170,"Aaron Baddeley",84,89.74,156,140,"Puttingfrom4",2005
171,171,"Greg Owen",84,89.71,204,183,"Puttingfrom4",2005
172,172,"Marco Dawson",82,89.68,155,139,"Puttingfrom4",2005
173,173,"Carlos Franco",78,89.63,135,121,"Puttingfrom4",2005
174,174,"Mark Calcavecchia",92,89.6,173,155,"Puttingfrom4",2005
175,175,"Craig Barlow",81,89.58,144,129,"Puttingfrom4",2005
176,176,"Scott Verplank",87,89.51,143,128,"Puttingfrom4",2005
177,177,"Jim Carter",62,89.47,133,119,"Puttingfrom4",2005
178,178,"Dan Forsman",52,89.42,104,93,"Puttingfrom4",2005
179,179,"Billy Mayfair",114,89.41,236,211,"Puttingfrom4",2005
180,180,"Jay Haas",54,89.33,75,67,"Puttingfrom4",2005
181,181,"Scott Hend",75,89.22,167,149,"Puttingfrom4",2005
182,182,"Mathias Gronberg",60,89.13,138,123,"Puttingfrom4",2005
182,182,"Frank Lickliter II",100,89.13,184,164,"Puttingfrom4",2005
184,184,"Sergio Garcia",73,88.89,126,112,"Puttingfrom4",2005
185,185,"Shaun Micheel",81,88.72,133,118,"Puttingfrom4",2005
186,186,"Tim Herron",100,88.62,167,148,"Puttingfrom4",2005
187,187,"Bob Heintz",67,88.43,121,107,"Puttingfrom4",2005
188,188,"John Huston",90,88.37,172,152,"Puttingfrom4",2005
189,189,"Alex Cejka",84,88.31,154,136,"Puttingfrom4",2005
190,190,"Joe Durant",81,88.28,145,128,"Puttingfrom4",2005
191,191,"Thomas Levet",54,88.24,85,75,"Puttingfrom4",2005
192,192,"Will Ma Kenzie",75,88.13,160,141,"Puttingfrom4",2005
193,193,"Brian Bateman",98,88.11,185,163,"Puttingfrom4",2005
193,193,"Skip Kendall",80,88.11,143,126,"Puttingfrom4",2005
195,195,"Steve Allan",102,87.89,223,196,"Puttingfrom4",2005
196,196,"Omar Uresti",84,87.73,163,143,"Puttingfrom4",2005
197,197,"DJ Brigman",76,87.6,121,106,"Puttingfrom4",2005
198,198,"Lee Westwood",50,86.76,68,59,"Puttingfrom4",2005
199,199,"Jeff Hart",63,86.46,96,83,"Puttingfrom4",2005
200,200,"Stephen Leaney",89,86.23,167,144,"Puttingfrom4",2005
201,201,"Brian Davis",75,86.18,152,131,"Puttingfrom4",2005
202,202,"Fred Couples",72,84.62,104,88,"Puttingfrom4",2005
