"ConsecutivePar5Birdies_RANKTHISWEEK_2011","ConsecutivePar5Birdies_RANKLASTWEEK_2011","ConsecutivePar5Birdies_PLAYERNAME_2011","ConsecutivePar5Birdies_EVENTS_2011","ConsecutivePar5Birdies_NUMBEROFHOLES_2011","stat_name","year"
122,122,"Retief Goosen",16,5,"ConsecutivePar5Birdies",2011
122,122,"Scott Gordon",19,5,"ConsecutivePar5Birdies",2011
122,122,"Scott Gutschewski",23,5,"ConsecutivePar5Birdies",2011
122,122,"Padraig Harrington",18,5,"ConsecutivePar5Birdies",2011
122,122,"JP Hayes",19,5,"ConsecutivePar5Birdies",2011
122,122,"Tim Herron",28,5,"ConsecutivePar5Birdies",2011
122,122,"Billy Horschel",25,5,"ConsecutivePar5Birdies",2011
122,122,"Ryuji Imada",29,5,"ConsecutivePar5Birdies",2011
122,122,"Miguel Angel Jimenez",7,5,"ConsecutivePar5Birdies",2011
122,122,"Sung Kang",21,5,"ConsecutivePar5Birdies",2011
122,122,"Kevin Kisner",24,5,"ConsecutivePar5Birdies",2011
122,122,"Marc Leishman",27,5,"ConsecutivePar5Birdies",2011
122,122,"Frank Lickliter II",12,5,"ConsecutivePar5Birdies",2011
122,122,"Davis Love III",22,5,"ConsecutivePar5Birdies",2011
122,122,"Jeff Maggert",18,5,"ConsecutivePar5Birdies",2011
122,122,"Steve Marino",23,5,"ConsecutivePar5Birdies",2011
122,122,"Matt McQuillan",21,5,"ConsecutivePar5Birdies",2011
122,122,"John Merrick",21,5,"ConsecutivePar5Birdies",2011
122,122,"Troy Merritt",23,5,"ConsecutivePar5Birdies",2011
122,122,"Joe Ogilvie",24,5,"ConsecutivePar5Birdies",2011
122,122,"Geoff Ogilvy",21,5,"ConsecutivePar5Birdies",2011
122,122,"Jesper Parnevik",10,5,"ConsecutivePar5Birdies",2011
122,122,"Steve Pate",1,5,"ConsecutivePar5Birdies",2011
122,122,"Scott Piercy",23,5,"ConsecutivePar5Birdies",2011
122,122,"Ian Poulter",16,5,"ConsecutivePar5Birdies",2011
122,122,"Aron Price",18,5,"ConsecutivePar5Birdies",2011
122,122,"Jeff Rangel",1,5,"ConsecutivePar5Birdies",2011
122,122,"Charl Schwartzel",15,5,"ConsecutivePar5Birdies",2011
122,122,"Michael Sim",19,5,"ConsecutivePar5Birdies",2011
122,122,"Kevin Stadler",27,5,"ConsecutivePar5Birdies",2011
122,122,"Scott Stallings",28,5,"ConsecutivePar5Birdies",2011
122,122,"Chris Stroud",28,5,"ConsecutivePar5Birdies",2011
122,122,"Kevin Sutherland",11,5,"ConsecutivePar5Birdies",2011
122,122,"Roland Thatcher",22,5,"ConsecutivePar5Birdies",2011
122,122,"David Toms",23,5,"ConsecutivePar5Birdies",2011
122,122,"Scott Verplank",15,5,"ConsecutivePar5Birdies",2011
122,122,"Camilo Villegas",25,5,"ConsecutivePar5Birdies",2011
122,122,"Charles Warren",10,5,"ConsecutivePar5Birdies",2011
122,122,"Boo Weekley",23,5,"ConsecutivePar5Birdies",2011
122,122,"Dean Wilson",22,5,"ConsecutivePar5Birdies",2011
122,122,"Tiger Woods",9,5,"ConsecutivePar5Birdies",2011
122,122,"YE Yang",18,5,"ConsecutivePar5Birdies",2011
198,198,"Craig Barlow",5,4,"ConsecutivePar5Birdies",2011
198,198,"Shane Bertsch",20,4,"ConsecutivePar5Birdies",2011
198,198,"Kris Blanks",29,4,"ConsecutivePar5Birdies",2011
198,198,"Gary Boyd",1,4,"ConsecutivePar5Birdies",2011
198,198,"Mark Calcavecchia",6,4,"ConsecutivePar5Birdies",2011
198,198,"Chad Campbell",29,4,"ConsecutivePar5Birdies",2011
198,198,"Rafael Campos",1,4,"ConsecutivePar5Birdies",2011
198,198,"Paul Casey",15,4,"ConsecutivePar5Birdies",2011
198,198,"Stewart Cink",22,4,"ConsecutivePar5Birdies",2011
198,198,"Erik Compton",6,4,"ConsecutivePar5Birdies",2011
198,198,"Fred Couples",5,4,"ConsecutivePar5Birdies",2011
198,198,"Robert Damron",3,4,"ConsecutivePar5Birdies",2011
198,198,"Simon Dyson",3,4,"ConsecutivePar5Birdies",2011
198,198,"Ernie Els",21,4,"ConsecutivePar5Birdies",2011
198,198,"Martin Flores",2,4,"ConsecutivePar5Birdies",2011
198,198,"Andres Gonzales",21,4,"ConsecutivePar5Birdies",2011
198,198,"Richard Green",4,4,"ConsecutivePar5Birdies",2011
198,198,"Christo Greyling",1,4,"ConsecutivePar5Birdies",2011
198,198,"Anders Hansen",7,4,"ConsecutivePar5Birdies",2011
198,198,"Peter Hanson",12,4,"ConsecutivePar5Birdies",2011
198,198,"Russell Henley",1,4,"ConsecutivePar5Birdies",2011
198,198,"Morgan Hoffmann",4,4,"ConsecutivePar5Birdies",2011
198,198,"Lee Janzen",19,4,"ConsecutivePar5Birdies",2011
198,198,"Richard Johnson",23,4,"ConsecutivePar5Birdies",2011
198,198,"Robert Karlsson",18,4,"ConsecutivePar5Birdies",2011
198,198,"Martin Kaymer",10,4,"ConsecutivePar5Birdies",2011
198,198,"Skip Kendall",6,4,"ConsecutivePar5Birdies",2011
198,198,"Anthony Kim",26,4,"ConsecutivePar5Birdies",2011
198,198,"Jose Manuel Lara",1,4,"ConsecutivePar5Birdies",2011
198,198,"WC Liang",2,4,"ConsecutivePar5Birdies",2011
198,198,"Jamie Lovemark",9,4,"ConsecutivePar5Birdies",2011
198,198,"Will Ma Kenzie",14,4,"ConsecutivePar5Birdies",2011
198,198,"Matteo Manassero",8,4,"ConsecutivePar5Birdies",2011
198,198,"Ben Martin",25,4,"ConsecutivePar5Birdies",2011
198,198,"Shigeki Maruyama",2,4,"ConsecutivePar5Birdies",2011
198,198,"Michio Matsumura",1,4,"ConsecutivePar5Birdies",2011
198,198,"Scott McCarron",22,4,"ConsecutivePar5Birdies",2011
198,198,"Graeme McDowell",16,4,"ConsecutivePar5Birdies",2011
198,198,"William McGirt",32,4,"ConsecutivePar5Birdies",2011
198,198,"Rocco Mediate",23,4,"ConsecutivePar5Birdies",2011
198,198,"Shaun Micheel",27,4,"ConsecutivePar5Birdies",2011
198,198,"Larry Mize",1,4,"ConsecutivePar5Birdies",2011
198,198,"Seung Yul Noh",6,4,"ConsecutivePar5Birdies",2011
198,198,"Alexander Noren",4,4,"ConsecutivePar5Birdies",2011
198,198,"Louis Oosthuizen",15,4,"ConsecutivePar5Birdies",2011
198,198,"Jeff Overton",26,4,"ConsecutivePar5Birdies",2011
198,198,"Kenny Perry",13,4,"ConsecutivePar5Birdies",2011
198,198,"DA Points",26,4,"ConsecutivePar5Birdies",2011
198,198,"Jeff Quinney",14,4,"ConsecutivePar5Birdies",2011
198,198,"Alvaro Quiros",8,4,"ConsecutivePar5Birdies",2011
198,198,"Jim Renner",22,4,"ConsecutivePar5Birdies",2011
198,198,"Chris Riley",25,4,"ConsecutivePar5Birdies",2011
198,198,"John Rollins",27,4,"ConsecutivePar5Birdies",2011
198,198,"Sam Saunders",8,4,"ConsecutivePar5Birdies",2011
198,198,"Nate Smith",24,4,"ConsecutivePar5Birdies",2011
198,198,"Andre Stolz",2,4,"ConsecutivePar5Birdies",2011
198,198,"Kevin Streelman",26,4,"ConsecutivePar5Birdies",2011
198,198,"Daniel Summerhays",29,4,"ConsecutivePar5Birdies",2011
198,198,"Michael Thompson",25,4,"ConsecutivePar5Birdies",2011
198,198,"Marc Turnesa",20,4,"ConsecutivePar5Birdies",2011
198,198,"Johnson Wagner",25,4,"ConsecutivePar5Birdies",2011
198,198,"Brett Wetterich",8,4,"ConsecutivePar5Birdies",2011
198,198,"Jay Williamson",6,4,"ConsecutivePar5Birdies",2011
198,198,"Garrett Willis",24,4,"ConsecutivePar5Birdies",2011
198,198,"Eugene Wong",2,4,"ConsecutivePar5Birdies",2011
263,263,"Alex Aragon",2,3,"ConsecutivePar5Birdies",2011
263,263,"Sangmoon Bae",2,3,"ConsecutivePar5Birdies",2011
263,263,"Craig Bowden",4,3,"ConsecutivePar5Birdies",2011
263,263,"Mark Brooks",5,3,"ConsecutivePar5Birdies",2011
263,263,"Federico Cabrera",1,3,"ConsecutivePar5Birdies",2011
263,263,"David Chung",2,3,"ConsecutivePar5Birdies",2011
263,263,"Joe Durant",25,3,"ConsecutivePar5Birdies",2011
263,263,"Chris Epperson",1,3,"ConsecutivePar5Birdies",2011
263,263,"Julian Etulain",1,3,"ConsecutivePar5Birdies",2011
263,263,"Tony Finau",1,3,"ConsecutivePar5Birdies",2011
263,263,"Ross Fisher",8,3,"ConsecutivePar5Birdies",2011
263,263,"Marcus Fraser",1,3,"ConsecutivePar5Birdies",2011
263,263,"Fred Funk",7,3,"ConsecutivePar5Birdies",2011
263,263,"Mathew Goggin",1,3,"ConsecutivePar5Birdies",2011
263,263,"Adam Hadwin",5,3,"ConsecutivePar5Birdies",2011
263,263,"Wes Heffernan",1,3,"ConsecutivePar5Birdies",2011
263,263,"Matt Hill",2,3,"ConsecutivePar5Birdies",2011
263,263,"Jason Hrynkiw",1,3,"ConsecutivePar5Birdies",2011
263,263,"Billy Hurley III",3,3,"ConsecutivePar5Birdies",2011
263,263,"John Huston",3,3,"ConsecutivePar5Birdies",2011
263,263,"Ryo Ishikawa",10,3,"ConsecutivePar5Birdies",2011
263,263,"Erick Justesen",1,3,"ConsecutivePar5Birdies",2011
263,263,"Jonathan Kaye",2,3,"ConsecutivePar5Birdies",2011
263,263,"Jeff Klauk",8,3,"ConsecutivePar5Birdies",2011
263,263,"Colt Knost",27,3,"ConsecutivePar5Birdies",2011
263,263,"Pablo Larrazabal",3,3,"ConsecutivePar5Birdies",2011
263,263,"Michael Letzig",13,3,"ConsecutivePar5Birdies",2011
263,263,"Peter Lonard",2,3,"ConsecutivePar5Birdies",2011
263,263,"Steve Lowery",2,3,"ConsecutivePar5Birdies",2011
263,263,"John Mallinger",15,3,"ConsecutivePar5Birdies",2011
263,263,"Parker McLachlin",3,3,"ConsecutivePar5Birdies",2011
263,263,"Kevin Messer",1,3,"ConsecutivePar5Birdies",2011
263,263,"Bryce Molder",27,3,"ConsecutivePar5Birdies",2011
263,263,"Francesco Molinari",11,3,"ConsecutivePar5Birdies",2011
263,263,"Jose Maria Olazabal",6,3,"ConsecutivePar5Birdies",2011
263,263,"Hennie Otto",1,3,"ConsecutivePar5Birdies",2011
263,263,"Anthony Paolucci",2,3,"ConsecutivePar5Birdies",2011
263,263,"Carl Paulson",11,3,"ConsecutivePar5Birdies",2011
263,263,"Ted Purdy",6,3,"ConsecutivePar5Birdies",2011
263,263,"Brett Quigley",10,3,"ConsecutivePar5Birdies",2011
263,263,"Fran Quinn",10,3,"ConsecutivePar5Birdies",2011
263,263,"John Riegger",1,3,"ConsecutivePar5Birdies",2011
263,263,"George Riley",1,3,"ConsecutivePar5Birdies",2011
263,263,"Mike Small",6,3,"ConsecutivePar5Birdies",2011
263,263,"Shunsuke Sonoda",1,3,"ConsecutivePar5Birdies",2011
263,263,"Craig Stadler",1,3,"ConsecutivePar5Birdies",2011
263,263,"Henrik Stenson",15,3,"ConsecutivePar5Birdies",2011
263,263,"Darron Stiles",1,3,"ConsecutivePar5Birdies",2011
263,263,"Chris Tidland",12,3,"ConsecutivePar5Birdies",2011
263,263,"Kirk Triplett",8,3,"ConsecutivePar5Birdies",2011
263,263,"Jerod Turner",5,3,"ConsecutivePar5Birdies",2011
263,263,"Grant Waite",1,3,"ConsecutivePar5Birdies",2011
263,263,"Duffy Waldorf",14,3,"ConsecutivePar5Birdies",2011
263,263,"Drew Weaver",2,3,"ConsecutivePar5Birdies",2011
263,263,"Matt Weibring",5,3,"ConsecutivePar5Birdies",2011
263,263,"Mike Weir",15,3,"ConsecutivePar5Birdies",2011
319,319,"Joe Affrunti",6,2,"ConsecutivePar5Birdies",2011
319,319,"Thomas Aiken",4,2,"ConsecutivePar5Birdies",2011
319,319,"Steve Allan",1,2,"ConsecutivePar5Birdies",2011
319,319,"Justin Bardgett",1,2,"ConsecutivePar5Birdies",2011
319,319,"Kurt Barnes",1,2,"ConsecutivePar5Birdies",2011
319,319,"Brian Bateman",1,2,"ConsecutivePar5Birdies",2011
319,319,"Notah Begay III",4,2,"ConsecutivePar5Birdies",2011
319,319,"Guy Boros",1,2,"ConsecutivePar5Birdies",2011
319,319,"Gregory Bourdy",2,2,"ConsecutivePar5Birdies",2011
319,319,"Tom Byrum",1,2,"ConsecutivePar5Birdies",2011
319,319,"Alejandro Canizares",2,2,"ConsecutivePar5Birdies",2011
319,319,"Alex Carpenter",1,2,"ConsecutivePar5Birdies",2011
319,319,"Albin Choi",1,2,"ConsecutivePar5Birdies",2011
319,319,"Daniel Chopra",2,2,"ConsecutivePar5Birdies",2011
319,319,"Darren Clarke",3,2,"ConsecutivePar5Birdies",2011
319,319,"Tommy Cocha",1,2,"ConsecutivePar5Birdies",2011
319,319,"Nicolas Colsaerts",1,2,"ConsecutivePar5Birdies",2011
319,319,"Javier Cordova",1,2,"ConsecutivePar5Birdies",2011
319,319,"Ben Crenshaw",1,2,"ConsecutivePar5Birdies",2011
319,319,"Do Hoon Kim",1,2,"ConsecutivePar5Birdies",2011
319,319,"Sean Dougherty",1,2,"ConsecutivePar5Birdies",2011
319,319,"Johan Edfors",2,2,"ConsecutivePar5Birdies",2011
319,319,"John Ellis",2,2,"ConsecutivePar5Birdies",2011
319,319,"Matt Fast",1,2,"ConsecutivePar5Birdies",2011
319,319,"Todd Fischer",3,2,"ConsecutivePar5Birdies",2011
319,319,"Erik Flores",1,2,"ConsecutivePar5Birdies",2011
319,319,"Carlos Franco",3,2,"ConsecutivePar5Birdies",2011
319,319,"Garrett Frank",1,2,"ConsecutivePar5Birdies",2011
319,319,"Jeff Freeman",1,2,"ConsecutivePar5Birdies",2011
319,319,"Hiroyuki Fujita",7,2,"ConsecutivePar5Birdies",2011
319,319,"Stephen Gallacher",3,2,"ConsecutivePar5Birdies",2011
319,319,"Robert Gamez",9,2,"ConsecutivePar5Birdies",2011
319,319,"Jeff Hart",1,2,"ConsecutivePar5Birdies",2011
319,319,"Gregory Havret",3,2,"ConsecutivePar5Birdies",2011
319,319,"Tetsuji Hiratsuka",2,2,"ConsecutivePar5Birdies",2011
319,319,"Tom Hoge",1,2,"ConsecutivePar5Birdies",2011
319,319,"David Howell",1,2,"ConsecutivePar5Birdies",2011
319,319,"Yuta Ikeda",9,2,"ConsecutivePar5Birdies",2011
319,319,"Raphael Jacquelin",2,2,"ConsecutivePar5Birdies",2011
319,319,"Jin Jeong",4,2,"ConsecutivePar5Birdies",2011
319,319,"Marty Jertson",2,2,"ConsecutivePar5Birdies",2011
319,319,"Steve Jones",1,2,"ConsecutivePar5Birdies",2011
319,319,"Troy Kelly",1,2,"ConsecutivePar5Birdies",2011
319,319,"Brad Kennedy",1,2,"ConsecutivePar5Birdies",2011
319,319,"Lion Kim",1,2,"ConsecutivePar5Birdies",2011
319,319,"Jason Kokrak",1,2,"ConsecutivePar5Birdies",2011
319,319,"Greg Kraft",1,2,"ConsecutivePar5Birdies",2011
319,319,"Kenichi Kuboya",1,2,"ConsecutivePar5Birdies",2011
319,319,"Chih Bing Lam",1,2,"ConsecutivePar5Birdies",2011
319,319,"JL Lewis",1,2,"ConsecutivePar5Birdies",2011
319,319,"Tom Lewis",1,2,"ConsecutivePar5Birdies",2011
319,319,"Olafur Loftsson",1,2,"ConsecutivePar5Birdies",2011
319,319,"Mitch Lowe",1,2,"ConsecutivePar5Birdies",2011
319,319,"Joost Luiten",2,2,"ConsecutivePar5Birdies",2011
319,319,"Sandy Lyle",2,2,"ConsecutivePar5Birdies",2011
319,319,"Martin Maritz",1,2,"ConsecutivePar5Birdies",2011
319,319,"Hideki Matsuyama",2,2,"ConsecutivePar5Birdies",2011
319,319,"Len Mattiace",5,2,"ConsecutivePar5Birdies",2011
319,319,"Bob May",2,2,"ConsecutivePar5Birdies",2011
319,319,"Robert McClellan",2,2,"ConsecutivePar5Birdies",2011
319,319,"Matthew Millar",1,2,"ConsecutivePar5Birdies",2011
319,319,"Jon Mills",1,2,"ConsecutivePar5Birdies",2011
319,319,"Garth Mulroy",4,2,"ConsecutivePar5Birdies",2011
319,319,"Mark OMeara",3,2,"ConsecutivePar5Birdies",2011
319,319,"Jaebum Park",1,2,"ConsecutivePar5Birdies",2011
319,319,"Corey Pavin",4,2,"ConsecutivePar5Birdies",2011
319,319,"Rod Perry",2,2,"ConsecutivePar5Birdies",2011
319,319,"Dicky Pride",8,2,"ConsecutivePar5Birdies",2011
319,319,"Jonathan Randolph",1,2,"ConsecutivePar5Birdies",2011
319,319,"Robert Rock",2,2,"ConsecutivePar5Birdies",2011
