"Puttingfrom1015_RANKTHISWEEK_2016","Puttingfrom1015_RANKLASTWEEK_2016","Puttingfrom1015_PLAYERNAME_2016","Puttingfrom1015_ROUNDS_2016","Puttingfrom1015_PctMADE_2016","Puttingfrom1015_ATTEMPTS_2016","Puttingfrom1015_PUTTSMADE_2016","stat_name","year"
71,65,"Hiroshi Iwata",51,31.4,86,27,"Puttingfrom1015",2016
72,77,"Hudson Swafford",52,31.3,131,41,"Puttingfrom1015",2016
73,70,"Tyrone Van Aswegen",67,31.29,163,51,"Puttingfrom1015",2016
74,85,"Byeong Hun An",23,31.25,32,10,"Puttingfrom1015",2016
74,78,"Shane Bertsch",30,31.25,48,15,"Puttingfrom1015",2016
76,42,"Harris English",51,31.03,87,27,"Puttingfrom1015",2016
77,150,"George McNeill",33,30.99,71,22,"Puttingfrom1015",2016
78,60,"Graham DeLaet",50,30.95,126,39,"Puttingfrom1015",2016
79,74,"Jhonattan Vegas",49,30.69,101,31,"Puttingfrom1015",2016
80,62,"Nick Taylor",57,30.63,111,34,"Puttingfrom1015",2016
81,89,"Stewart Cink",45,30.59,85,26,"Puttingfrom1015",2016
82,87,"Rickie Fowler",42,30.56,72,22,"Puttingfrom1015",2016
82,90,"Andres Romero",22,30.56,36,11,"Puttingfrom1015",2016
82,96,"Cameron Tringale",47,30.56,108,33,"Puttingfrom1015",2016
85,83,"Robert Streb",51,30.49,82,25,"Puttingfrom1015",2016
86,91,"Zach Johnson",42,30.48,105,32,"Puttingfrom1015",2016
87,92,"Rory Sabbatini",40,30.43,69,21,"Puttingfrom1015",2016
88,94,"Freddie Jacobson",54,30.39,102,31,"Puttingfrom1015",2016
89,104,"Camilo Villegas",50,30.33,122,37,"Puttingfrom1015",2016
90,96,"Russell Henley",42,30.3,99,30,"Puttingfrom1015",2016
90,67,"Vijay Singh",42,30.3,99,30,"Puttingfrom1015",2016
92,81,"Tyler Aldridge",53,30.28,109,33,"Puttingfrom1015",2016
93,78,"Henrik Norlander",41,30.14,73,22,"Puttingfrom1015",2016
94,82,"Whee Kim",54,30.08,123,37,"Puttingfrom1015",2016
95,100,"Marc Leishman",41,30,60,18,"Puttingfrom1015",2016
95,55,"Ryan Moore",40,30,60,18,"Puttingfrom1015",2016
95,124,"Brendon Todd",43,30,100,30,"Puttingfrom1015",2016
98,112,"Michael Thompson",46,29.76,84,25,"Puttingfrom1015",2016
99,109,"Bill Haas",42,29.63,54,16,"Puttingfrom1015",2016
100,107,"Darron Stiles",28,29.55,44,13,"Puttingfrom1015",2016
101,119,"Jim Herman",55,29.52,105,31,"Puttingfrom1015",2016
102,106,"Hideki Matsuyama",40,29.49,78,23,"Puttingfrom1015",2016
103,109,"Aaron Baddeley",51,29.41,85,25,"Puttingfrom1015",2016
103,109,"Pat Perez",28,29.41,51,15,"Puttingfrom1015",2016
105,94,"Will Wilcox",47,29.36,109,32,"Puttingfrom1015",2016
106,120,"Matt Every",34,29.35,92,27,"Puttingfrom1015",2016
107,136,"Matt Jones",45,29.27,82,24,"Puttingfrom1015",2016
108,92,"Rob Oppenheim",37,28.95,76,22,"Puttingfrom1015",2016
108,105,"Justin Thomas",53,28.95,114,33,"Puttingfrom1015",2016
110,118,"Lucas Glover",53,28.93,121,35,"Puttingfrom1015",2016
111,114,"Brooks Koepka",39,28.92,83,24,"Puttingfrom1015",2016
112,58,"Emiliano Grillo",47,28.83,111,32,"Puttingfrom1015",2016
113,108,"Andres Gonzales",46,28.71,101,29,"Puttingfrom1015",2016
114,120,"Keegan Bradley",40,28.57,63,18,"Puttingfrom1015",2016
114,128,"Roberto Castro",55,28.57,140,40,"Puttingfrom1015",2016
114,117,"Si Woo Kim",63,28.57,112,32,"Puttingfrom1015",2016
114,130,"Adam Scott",39,28.57,63,18,"Puttingfrom1015",2016
114,131,"David Toms",38,28.57,91,26,"Puttingfrom1015",2016
119,122,"John Huh",51,28.46,123,35,"Puttingfrom1015",2016
120,115,"Greg Owen",56,28.36,134,38,"Puttingfrom1015",2016
120,150,"Cameron Smith",45,28.36,67,19,"Puttingfrom1015",2016
122,125,"Seung Yul Noh",54,28.26,92,26,"Puttingfrom1015",2016
122,85,"Henrik Stenson",30,28.26,46,13,"Puttingfrom1015",2016
124,100,"Stuart Appleby",39,28.24,85,24,"Puttingfrom1015",2016
125,123,"Chad Collins",45,28.18,110,31,"Puttingfrom1015",2016
126,113,"Zac Blair",56,28.16,103,29,"Puttingfrom1015",2016
127,178,"David Lingmerth",54,28.13,96,27,"Puttingfrom1015",2016
128,137,"Scott Stallings",46,28,100,28,"Puttingfrom1015",2016
129,132,"Ben Martin",48,27.93,111,31,"Puttingfrom1015",2016
129,145,"Daniel Summerhays",55,27.93,111,31,"Puttingfrom1015",2016
131,127,"Mark Hubbard",73,27.92,154,43,"Puttingfrom1015",2016
132,148,"Thomas Aiken",42,27.85,79,22,"Puttingfrom1015",2016
133,126,"Gary Woodland",45,27.72,101,28,"Puttingfrom1015",2016
134,135,"Miguel Angel Carballo",24,27.66,47,13,"Puttingfrom1015",2016
135,100,"Justin Rose",35,27.63,76,21,"Puttingfrom1015",2016
136,153,"Fabian Gomez",49,27.59,116,32,"Puttingfrom1015",2016
137,129,"Peter Malnati",53,27.42,124,34,"Puttingfrom1015",2016
138,139,"Sergio Garcia",28,27.27,33,9,"Puttingfrom1015",2016
138,139,"Lucas Lee",22,27.27,44,12,"Puttingfrom1015",2016
138,145,"DA Points",32,27.27,55,15,"Puttingfrom1015",2016
138,143,"Chris Stroud",52,27.27,99,27,"Puttingfrom1015",2016
138,139,"Bubba Watson",30,27.27,44,12,"Puttingfrom1015",2016
143,116,"Tom Hoge",47,27.18,103,28,"Puttingfrom1015",2016
144,144,"Adam Hadwin",53,27.13,129,35,"Puttingfrom1015",2016
145,138,"JJ Henry",44,27.12,118,32,"Puttingfrom1015",2016
146,147,"Chesson Hadley",51,27.05,122,33,"Puttingfrom1015",2016
147,162,"Scott Pinckney",53,27.03,111,30,"Puttingfrom1015",2016
148,152,"Derek Ernst",36,26.67,60,16,"Puttingfrom1015",2016
148,162,"Danny Lee",53,26.67,105,28,"Puttingfrom1015",2016
150,177,"Scott Langley",41,26.47,68,18,"Puttingfrom1015",2016
150,153,"Justin Leonard",28,26.47,68,18,"Puttingfrom1015",2016
150,76,"Jeff Overton",51,26.47,102,27,"Puttingfrom1015",2016
150,132,"Brendan Steele",48,26.47,102,27,"Puttingfrom1015",2016
154,98,"Carlos Ortiz",47,26.44,87,23,"Puttingfrom1015",2016
155,156,"Padraig Harrington",38,26.37,91,24,"Puttingfrom1015",2016
156,162,"Brett Stegmaier",57,26.32,114,30,"Puttingfrom1015",2016
157,153,"Shawn Stefani",45,26.17,107,28,"Puttingfrom1015",2016
157,142,"Dawie van der Walt",48,26.17,107,28,"Puttingfrom1015",2016
159,172,"Alex Cejka",47,26.14,88,23,"Puttingfrom1015",2016
160,159,"Russell Knox",48,26.03,73,19,"Puttingfrom1015",2016
161,160,"Harold Varner III",58,25.93,135,35,"Puttingfrom1015",2016
162,161,"Dicky Pride",33,25.81,62,16,"Puttingfrom1015",2016
163,157,"Ernie Els",34,25.71,70,18,"Puttingfrom1015",2016
164,166,"Wes Roach",33,25.53,47,12,"Puttingfrom1015",2016
165,168,"Troy Merritt",41,25.3,83,21,"Puttingfrom1015",2016
166,169,"Scott Piercy",45,25.27,91,23,"Puttingfrom1015",2016
167,191,"Daniel Berger",52,25.25,99,25,"Puttingfrom1015",2016
168,172,"Abraham Ancer",26,25,44,11,"Puttingfrom1015",2016
168,179,"Chad Campbell",54,25,108,27,"Puttingfrom1015",2016
168,132,"Rory McIlroy",37,25,64,16,"Puttingfrom1015",2016
168,172,"DJ Trahan",23,25,28,7,"Puttingfrom1015",2016
168,172,"Bernd Wiesberger",23,25,40,10,"Puttingfrom1015",2016
173,167,"Charles Howell III",63,24.81,129,32,"Puttingfrom1015",2016
174,171,"Spencer Levin",62,24.77,109,27,"Puttingfrom1015",2016
175,192,"Patrick Reed",53,24.71,85,21,"Puttingfrom1015",2016
176,158,"Robert Allenby",35,24.64,69,17,"Puttingfrom1015",2016
177,149,"Steve Wheatcroft",53,24.49,98,24,"Puttingfrom1015",2016
178,180,"Jason Dufner",53,24.1,83,20,"Puttingfrom1015",2016
179,182,"Billy Hurley III",22,23.91,46,11,"Puttingfrom1015",2016
180,170,"James Hahn",45,23.85,109,26,"Puttingfrom1015",2016
181,183,"Jerry Kelly",44,23.81,63,15,"Puttingfrom1015",2016
181,183,"Jimmy Walker",43,23.81,84,20,"Puttingfrom1015",2016
183,185,"Jason Kokrak",52,23.71,97,23,"Puttingfrom1015",2016
184,176,"Luke Donald",49,23.6,89,21,"Puttingfrom1015",2016
185,187,"Chez Reavie",56,23.36,137,32,"Puttingfrom1015",2016
186,197,"Kevin Streelman",46,23.33,90,21,"Puttingfrom1015",2016
187,188,"Cameron Percy",22,23.26,43,10,"Puttingfrom1015",2016
188,190,"Chris Kirk",51,23.15,108,25,"Puttingfrom1015",2016
189,165,"Colt Knost",56,22.81,114,26,"Puttingfrom1015",2016
190,194,"JB Holmes",39,22.78,79,18,"Puttingfrom1015",2016
191,181,"Erik Compton",45,22.35,85,19,"Puttingfrom1015",2016
192,204,"Robert Garrigus",34,22.22,72,16,"Puttingfrom1015",2016
193,189,"Kevin Chappell",49,22.12,104,23,"Puttingfrom1015",2016
194,201,"Will Ma Kenzie",54,21.49,121,26,"Puttingfrom1015",2016
195,186,"Ian Poulter",37,21.31,61,13,"Puttingfrom1015",2016
196,195,"Ken Duke",26,21.28,47,10,"Puttingfrom1015",2016
197,199,"Carl Pettersson",31,20.88,91,19,"Puttingfrom1015",2016
197,206,"Patrick Rodgers",49,20.88,91,19,"Puttingfrom1015",2016
199,198,"Jason Bohn",37,20.83,72,15,"Puttingfrom1015",2016
199,196,"Geoff Ogilvy",37,20.83,72,15,"Puttingfrom1015",2016
201,193,"Blayne Barber",44,20.79,101,21,"Puttingfrom1015",2016
202,202,"Charlie Beljan",26,20.45,44,9,"Puttingfrom1015",2016
203,203,"Graeme McDowell",33,20.31,64,13,"Puttingfrom1015",2016
204,200,"Francesco Molinari",36,19.59,97,19,"Puttingfrom1015",2016
205,205,"Rhein Gibson",36,19.51,82,16,"Puttingfrom1015",2016
206,207,"Mark Wilson",42,19,100,19,"Puttingfrom1015",2016
207,208,"Davis Love III",40,15.28,72,11,"Puttingfrom1015",2016
