"Approaches5075yardsRghRTP_RANKTHISWEEK_2006","Approaches5075yardsRghRTP_RANKLASTWEEK_2006","Approaches5075yardsRghRTP_PLAYERNAME_2006","Approaches5075yardsRghRTP_ROUNDS_2006","Approaches5075yardsRghRTP_AVGRTP_2006","stat_name","year"
82,82,"Kris Cox",83,0.167,"Approaches5075yardsRghRTP",2006
82,82,"John Engler Jr",69,0.167,"Approaches5075yardsRghRTP",2006
82,82,"Jeff Gove",91,0.167,"Approaches5075yardsRghRTP",2006
82,82,"Jose Maria Olazabal",62,0.167,"Approaches5075yardsRghRTP",2006
89,89,"Nicholas Thompson",96,0.176,"Approaches5075yardsRghRTP",2006
90,90,"Chris Couch",75,0.182,"Approaches5075yardsRghRTP",2006
90,90,"Brett Quigley",109,0.182,"Approaches5075yardsRghRTP",2006
90,90,"Jeff Sluman",101,0.182,"Approaches5075yardsRghRTP",2006
90,90,"Roger Tambellini",64,0.182,"Approaches5075yardsRghRTP",2006
94,94,"Retief Goosen",68,0.188,"Approaches5075yardsRghRTP",2006
94,94,"Ryan Hietala",61,0.188,"Approaches5075yardsRghRTP",2006
96,96,"Greg Chalmers",71,0.2,"Approaches5075yardsRghRTP",2006
96,96,"Tim Herron",82,0.2,"Approaches5075yardsRghRTP",2006
96,96,"Tag Ridings",103,0.2,"Approaches5075yardsRghRTP",2006
96,96,"Mark Wilson",79,0.2,"Approaches5075yardsRghRTP",2006
100,100,"Brad Faxon",78,0.208,"Approaches5075yardsRghRTP",2006
101,101,"Daniel Chopra",110,0.222,"Approaches5075yardsRghRTP",2006
102,102,"Len Mattiace",59,0.238,"Approaches5075yardsRghRTP",2006
103,103,"Arjun Atwal",97,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Craig Barlow",77,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Tim Clark",80,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Dudley Hart",83,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Charley Hoffman",100,0.25,"Approaches5075yardsRghRTP",2006
103,103,"JB Holmes",81,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Charles Howell III",96,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Skip Kendall",72,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Bernhard Langer",77,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Will Ma Kenzie",91,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Joe Ogilvie",95,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Ryan Palmer",101,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Pat Perez",50,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Adam Scott",70,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Vijay Singh",103,0.25,"Approaches5075yardsRghRTP",2006
103,103,"Bob Tway",81,0.25,"Approaches5075yardsRghRTP",2006
119,119,"Patrick Sheehan",104,0.267,"Approaches5075yardsRghRTP",2006
120,120,"Henrik Bjornstad",97,0.269,"Approaches5075yardsRghRTP",2006
121,121,"Robert Damron",91,0.273,"Approaches5075yardsRghRTP",2006
121,121,"John Senden",96,0.273,"Approaches5075yardsRghRTP",2006
121,121,"Charles Warren",93,0.273,"Approaches5075yardsRghRTP",2006
124,124,"Carlos Franco",86,0.278,"Approaches5075yardsRghRTP",2006
125,125,"Jeff Brehaut",100,0.286,"Approaches5075yardsRghRTP",2006
126,126,"Brian Davis",92,0.294,"Approaches5075yardsRghRTP",2006
127,127,"John Huston",74,0.3,"Approaches5075yardsRghRTP",2006
128,128,"Carl Pettersson",95,0.308,"Approaches5075yardsRghRTP",2006
129,129,"Rory Sabbatini",84,0.313,"Approaches5075yardsRghRTP",2006
130,130,"David Duval",71,0.333,"Approaches5075yardsRghRTP",2006
130,130,"Stephen Leaney",84,0.333,"Approaches5075yardsRghRTP",2006
130,130,"Ian Leggatt",80,0.333,"Approaches5075yardsRghRTP",2006
130,130,"Steve Stricker",64,0.333,"Approaches5075yardsRghRTP",2006
130,130,"Mike Weir",88,0.333,"Approaches5075yardsRghRTP",2006
135,135,"Jason Bohn",104,0.353,"Approaches5075yardsRghRTP",2006
135,135,"Harrison Frazar",95,0.353,"Approaches5075yardsRghRTP",2006
137,137,"Olin Browne",108,0.357,"Approaches5075yardsRghRTP",2006
137,137,"DA Points",82,0.357,"Approaches5075yardsRghRTP",2006
139,139,"Robert Garrigus",85,0.364,"Approaches5075yardsRghRTP",2006
139,139,"Freddie Jacobson",56,0.364,"Approaches5075yardsRghRTP",2006
139,139,"JL Lewis",57,0.364,"Approaches5075yardsRghRTP",2006
142,142,"Troy Matteson",101,0.368,"Approaches5075yardsRghRTP",2006
143,143,"Stephen Ames",63,0.375,"Approaches5075yardsRghRTP",2006
143,143,"Tom Lehman",70,0.375,"Approaches5075yardsRghRTP",2006
143,143,"Kenny Perry",73,0.375,"Approaches5075yardsRghRTP",2006
143,143,"Tjaart van der Walt",60,0.375,"Approaches5075yardsRghRTP",2006
143,143,"Dean Wilson",115,0.375,"Approaches5075yardsRghRTP",2006
148,148,"Rod Pampling",89,0.381,"Approaches5075yardsRghRTP",2006
149,149,"Billy Mayfair",94,0.385,"Approaches5075yardsRghRTP",2006
149,149,"David McKenzie",82,0.385,"Approaches5075yardsRghRTP",2006
151,151,"Michael Allen",84,0.4,"Approaches5075yardsRghRTP",2006
151,151,"KJ Choi",93,0.4,"Approaches5075yardsRghRTP",2006
151,151,"Ben Crane",85,0.4,"Approaches5075yardsRghRTP",2006
151,151,"Bubba Dickerson",98,0.4,"Approaches5075yardsRghRTP",2006
151,151,"JJ Henry",96,0.4,"Approaches5075yardsRghRTP",2006
151,151,"Bob May",65,0.4,"Approaches5075yardsRghRTP",2006
157,157,"Hunter Mahan",98,0.412,"Approaches5075yardsRghRTP",2006
158,158,"John Cook",67,0.417,"Approaches5075yardsRghRTP",2006
158,158,"Duffy Waldorf",96,0.417,"Approaches5075yardsRghRTP",2006
160,160,"Steve Jones",83,0.429,"Approaches5075yardsRghRTP",2006
160,160,"Phil Mickelson",74,0.429,"Approaches5075yardsRghRTP",2006
162,162,"Robert Gamez",94,0.455,"Approaches5075yardsRghRTP",2006
162,162,"Lucas Glover",105,0.455,"Approaches5075yardsRghRTP",2006
162,162,"DJ Trahan",92,0.455,"Approaches5075yardsRghRTP",2006
165,165,"Danny Ellis",68,0.462,"Approaches5075yardsRghRTP",2006
165,165,"Mathias Gronberg",92,0.462,"Approaches5075yardsRghRTP",2006
165,165,"Kevin Sutherland",100,0.462,"Approaches5075yardsRghRTP",2006
165,165,"Camilo Villegas",95,0.462,"Approaches5075yardsRghRTP",2006
169,169,"Billy Andrade",78,0.5,"Approaches5075yardsRghRTP",2006
169,169,"Brian Bateman",69,0.5,"Approaches5075yardsRghRTP",2006
169,169,"Davis Love III",85,0.5,"Approaches5075yardsRghRTP",2006
172,172,"Brent Geiberger",99,0.533,"Approaches5075yardsRghRTP",2006
173,173,"Bill Haas",99,0.545,"Approaches5075yardsRghRTP",2006
173,173,"Geoff Ogilvy",76,0.545,"Approaches5075yardsRghRTP",2006
175,175,"Hidemichi Tanaka",74,0.55,"Approaches5075yardsRghRTP",2006
176,176,"Rich Beem",85,0.556,"Approaches5075yardsRghRTP",2006
176,176,"Ian Poulter",53,0.556,"Approaches5075yardsRghRTP",2006
176,176,"Omar Uresti",61,0.556,"Approaches5075yardsRghRTP",2006
179,179,"Alex Aragon",63,0.563,"Approaches5075yardsRghRTP",2006
180,180,"Jason Gore",86,0.571,"Approaches5075yardsRghRTP",2006
180,180,"Corey Pavin",74,0.571,"Approaches5075yardsRghRTP",2006
182,182,"Justin Leonard",83,0.583,"Approaches5075yardsRghRTP",2006
183,183,"Lee Janzen",79,0.6,"Approaches5075yardsRghRTP",2006
183,183,"Richard Johnson",94,0.6,"Approaches5075yardsRghRTP",2006
183,183,"Jeff Maggert",81,0.6,"Approaches5075yardsRghRTP",2006
186,186,"Luke Donald",66,0.625,"Approaches5075yardsRghRTP",2006
187,187,"Todd Hamilton",72,0.667,"Approaches5075yardsRghRTP",2006
187,187,"Ryan Moore",68,0.667,"Approaches5075yardsRghRTP",2006
187,187,"Wes Short Jr",96,0.667,"Approaches5075yardsRghRTP",2006
190,190,"John Daly",51,0.7,"Approaches5075yardsRghRTP",2006
191,191,"Vance Veazey",59,0.714,"Approaches5075yardsRghRTP",2006
192,192,"Jim Furyk",89,0.75,"Approaches5075yardsRghRTP",2006
193,193,"Mathew Goggin",72,1.154,"Approaches5075yardsRghRTP",2006
194,194,"Thomas Levet",53,1.2,"Approaches5075yardsRghRTP",2006
194,194,"Kirk Triplett",58,1.2,"Approaches5075yardsRghRTP",2006
196,196,"Stewart Cink",93,1.25,"Approaches5075yardsRghRTP",2006
