"Approachesfrom200225yards_RANKTHISWEEK_2016","Approachesfrom200225yards_RANKLASTWEEK_2016","Approachesfrom200225yards_PLAYERNAME_2016","Approachesfrom200225yards_ROUNDS_2016","Approachesfrom200225yards_AVG_2016","Approachesfrom200225yards_TOTALDISTANCEFEET_2016","Approachesfrom200225yards_OFATTEMPTS_2016","Approachesfrom200225yards_RELATIVETOPAR_2016","stat_name","year"
28,33,"Russell Henley",42,NA,2205.917,57,-6,"Approachesfrom200225yards",2016
28,34,"Ian Poulter",37,NA,1430.167,37,-3,"Approachesfrom200225yards",2016
31,36,"Chez Reavie",56,NA,3071.5,79,2,"Approachesfrom200225yards",2016
31,34,"Patrick Reed",53,NA,2373.333,61,-14,"Approachesfrom200225yards",2016
33,37,"Adam Hadwin",53,NA,2770.083,71,1,"Approachesfrom200225yards",2016
34,39,"Hudson Swafford",52,NA,2580.25,66,-8,"Approachesfrom200225yards",2016
35,40,"Charlie Beljan",26,NA,863.667,22,4,"Approachesfrom200225yards",2016
36,14,"William McGirt",54,NA,3222.167,82,-9,"Approachesfrom200225yards",2016
37,57,"Andres Gonzales",46,NA,1773.917,45,1,"Approachesfrom200225yards",2016
37,37,"JB Holmes",39,NA,1654.083,42,-9,"Approachesfrom200225yards",2016
37,43,"John Huh",51,NA,3270.417,83,1,"Approachesfrom200225yards",2016
40,48,"Ernie Els",34,NA,1619.167,41,0,"Approachesfrom200225yards",2016
41,45,"Daniel Berger",52,NA,2335.333,59,0,"Approachesfrom200225yards",2016
41,44,"Branden Grace",31,NA,1227.417,31,-5,"Approachesfrom200225yards",2016
41,13,"Chris Stroud",52,NA,2058.083,52,-3,"Approachesfrom200225yards",2016
44,30,"Danny Lee",53,NA,2818,71,-2,"Approachesfrom200225yards",2016
44,50,"Will Wilcox",47,NA,2338.333,59,3,"Approachesfrom200225yards",2016
46,47,"Charley Hoffman",49,NA,2148.667,54,-8,"Approachesfrom200225yards",2016
47,61,"Webb Simpson",34,NA,1830.917,46,1,"Approachesfrom200225yards",2016
48,41,"Luke List",51,NA,2196.25,55,-5,"Approachesfrom200225yards",2016
49,86,"Derek Ernst",36,NA,1401.583,35,1,"Approachesfrom200225yards",2016
49,52,"Jordan Spieth",34,NA,1203.083,30,-10,"Approachesfrom200225yards",2016
51,53,"Kevin Na",52,NA,1886.083,47,3,"Approachesfrom200225yards",2016
51,55,"Brett Stegmaier",57,NA,3053.167,76,1,"Approachesfrom200225yards",2016
53,18,"Henrik Norlander",41,NA,1812.083,45,0,"Approachesfrom200225yards",2016
54,57,"Sergio Garcia",28,NA,769.833,19,-2,"Approachesfrom200225yards",2016
55,84,"Brendon de Jonge",55,NA,2637.917,65,3,"Approachesfrom200225yards",2016
55,63,"Rickie Fowler",42,NA,2151.667,53,-3,"Approachesfrom200225yards",2016
55,59,"Billy Hurley III",22,NA,1624,40,1,"Approachesfrom200225yards",2016
55,59,"Scott Piercy",45,NA,1868,46,0,"Approachesfrom200225yards",2016
59,45,"Robert Streb",51,NA,2240.5,55,1,"Approachesfrom200225yards",2016
60,66,"Lucas Glover",53,NA,3388.833,83,-2,"Approachesfrom200225yards",2016
60,63,"Seung Yul Noh",54,NA,2409.833,59,1,"Approachesfrom200225yards",2016
60,68,"Brendan Steele",48,NA,2121.167,52,-3,"Approachesfrom200225yards",2016
63,99,"Kevin Chappell",49,NA,2417.917,59,12,"Approachesfrom200225yards",2016
63,54,"Jason Kokrak",52,NA,2499,61,1,"Approachesfrom200225yards",2016
65,41,"Graham DeLaet",50,NA,2751.917,67,-4,"Approachesfrom200225yards",2016
65,68,"Brooks Koepka",39,NA,1806,44,1,"Approachesfrom200225yards",2016
65,61,"Jhonattan Vegas",49,NA,2878.25,70,-7,"Approachesfrom200225yards",2016
68,72,"Matt Kuchar",46,NA,2597.917,63,-2,"Approachesfrom200225yards",2016
69,90,"Padraig Harrington",38,NA,1778.583,43,-2,"Approachesfrom200225yards",2016
70,82,"Kyle Reifers",63,NA,3104.25,75,3,"Approachesfrom200225yards",2016
71,76,"Michael Kim",62,NA,3236.417,78,9,"Approachesfrom200225yards",2016
72,74,"Hiroshi Iwata",51,NA,2245.917,54,10,"Approachesfrom200225yards",2016
72,80,"Kevin Kisner",49,NA,2202.833,53,-7,"Approachesfrom200225yards",2016
74,78,"Brice Garnett",29,NA,958.667,23,1,"Approachesfrom200225yards",2016
74,78,"Dustin Johnson",37,NA,1209.083,29,-1,"Approachesfrom200225yards",2016
74,55,"Patrick Rodgers",49,NA,2790.917,67,2,"Approachesfrom200225yards",2016
74,48,"Harold Varner III",58,NA,3082.083,74,0,"Approachesfrom200225yards",2016
78,72,"Alex Cejka",47,NA,2256.25,54,-3,"Approachesfrom200225yards",2016
78,80,"Cameron Percy",22,NA,1253.667,30,5,"Approachesfrom200225yards",2016
80,82,"Jonas Blixt",46,NA,2724.583,65,0,"Approachesfrom200225yards",2016
80,71,"Kyle Stanley",57,NA,2768.5,66,3,"Approachesfrom200225yards",2016
82,92,"Patton Kizzire",57,NA,2643.917,63,-8,"Approachesfrom200225yards",2016
83,77,"Spencer Levin",62,NA,3410.333,81,-2,"Approachesfrom200225yards",2016
83,85,"Tyrone Van Aswegen",67,NA,3240.75,77,10,"Approachesfrom200225yards",2016
85,68,"Francesco Molinari",36,NA,2023.917,48,3,"Approachesfrom200225yards",2016
86,63,"Andrew Loupe",50,NA,2710.333,64,-4,"Approachesfrom200225yards",2016
87,99,"Chad Campbell",54,NA,3317.417,78,9,"Approachesfrom200225yards",2016
88,50,"Geoff Ogilvy",37,NA,1916.667,45,3,"Approachesfrom200225yards",2016
89,101,"Charles Howell III",63,NA,3289.75,77,2,"Approachesfrom200225yards",2016
89,67,"Johnson Wagner",44,NA,2051.25,48,3,"Approachesfrom200225yards",2016
91,93,"Abraham Ancer",26,NA,1155.583,27,1,"Approachesfrom200225yards",2016
91,93,"Luke Guthrie",31,NA,1370.083,32,-1,"Approachesfrom200225yards",2016
91,89,"Sung Kang",51,NA,2743.5,64,10,"Approachesfrom200225yards",2016
91,93,"Russell Knox",48,NA,2013.25,47,2,"Approachesfrom200225yards",2016
91,97,"Peter Malnati",53,NA,3125.167,73,0,"Approachesfrom200225yards",2016
96,104,"John Senden",48,NA,2615.667,61,0,"Approachesfrom200225yards",2016
97,102,"Retief Goosen",37,NA,2497.083,58,-4,"Approachesfrom200225yards",2016
97,116,"Matt Jones",45,NA,1767.167,41,3,"Approachesfrom200225yards",2016
99,110,"DA Points",32,NA,1813.333,42,3,"Approachesfrom200225yards",2016
100,74,"Scott Stallings",46,NA,2335.25,54,1,"Approachesfrom200225yards",2016
101,103,"Keegan Bradley",40,NA,1949,45,-2,"Approachesfrom200225yards",2016
101,123,"Angel Cabrera",42,NA,2771.75,64,0,"Approachesfrom200225yards",2016
103,162,"Fabian Gomez",49,NA,3126.083,72,1,"Approachesfrom200225yards",2016
104,98,"Robert Allenby",35,NA,1392.583,32,4,"Approachesfrom200225yards",2016
104,107,"Ryan Palmer",46,NA,2481.25,57,-7,"Approachesfrom200225yards",2016
104,111,"Henrik Stenson",30,NA,1956.167,45,4,"Approachesfrom200225yards",2016
104,116,"Michael Thompson",46,NA,2349.583,54,-1,"Approachesfrom200225yards",2016
104,93,"Cameron Tringale",47,NA,3389.75,78,-6,"Approachesfrom200225yards",2016
109,86,"Bronson Burgoon",53,NA,2577.167,59,10,"Approachesfrom200225yards",2016
110,118,"Colt Knost",56,NA,3413.833,78,5,"Approachesfrom200225yards",2016
110,159,"David Lingmerth",54,NA,3017.75,69,-1,"Approachesfrom200225yards",2016
112,111,"Bryce Molder",50,NA,3285.667,75,2,"Approachesfrom200225yards",2016
112,127,"Vaughn Taylor",30,NA,1753.833,40,6,"Approachesfrom200225yards",2016
114,115,"Louis Oosthuizen",25,NA,659,15,0,"Approachesfrom200225yards",2016
115,142,"Mark Hubbard",73,NA,4279.917,97,12,"Approachesfrom200225yards",2016
115,111,"Ollie Schniederjans",23,NA,1233.333,28,3,"Approachesfrom200225yards",2016
117,118,"Aaron Baddeley",51,NA,2339.167,53,4,"Approachesfrom200225yards",2016
117,118,"Stewart Cink",45,NA,1988.5,45,3,"Approachesfrom200225yards",2016
119,122,"Jason Dufner",53,NA,2262.5,51,6,"Approachesfrom200225yards",2016
119,104,"Tony Finau",49,NA,2572.417,58,-5,"Approachesfrom200225yards",2016
119,104,"George McNeill",33,NA,2127.75,48,14,"Approachesfrom200225yards",2016
119,166,"Phil Mickelson",37,NA,1772.833,40,-4,"Approachesfrom200225yards",2016
123,125,"Justin Leonard",28,NA,1778.417,40,10,"Approachesfrom200225yards",2016
123,123,"Davis Love III",40,NA,2760.833,62,-5,"Approachesfrom200225yards",2016
125,139,"Stuart Appleby",39,NA,2409.5,54,0,"Approachesfrom200225yards",2016
126,174,"Shane Lowry",35,NA,1474.417,33,0,"Approachesfrom200225yards",2016
127,132,"Shane Bertsch",30,NA,1475.75,33,7,"Approachesfrom200225yards",2016
127,157,"Erik Compton",45,NA,2549,57,5,"Approachesfrom200225yards",2016
127,132,"Freddie Jacobson",54,NA,3266.583,73,5,"Approachesfrom200225yards",2016
130,135,"Thomas Aiken",42,NA,2196.5,49,4,"Approachesfrom200225yards",2016
130,130,"Zac Blair",56,NA,3903.417,87,14,"Approachesfrom200225yards",2016
130,135,"DJ Trahan",23,NA,852.25,19,4,"Approachesfrom200225yards",2016
133,88,"Derek Fathauer",58,NA,2873.083,64,8,"Approachesfrom200225yards",2016
134,139,"Jon Curran",55,NA,3959.083,88,10,"Approachesfrom200225yards",2016
135,108,"Ben Martin",48,NA,3288.25,73,-3,"Approachesfrom200225yards",2016
135,108,"Kevin Streelman",46,NA,2209.667,49,0,"Approachesfrom200225yards",2016
137,143,"Miguel Angel Carballo",24,NA,1219.5,27,6,"Approachesfrom200225yards",2016
137,164,"Bill Haas",42,NA,2213.917,49,-8,"Approachesfrom200225yards",2016
139,164,"Luke Donald",49,NA,2263.417,50,5,"Approachesfrom200225yards",2016
139,127,"Whee Kim",54,NA,2625.583,58,11,"Approachesfrom200225yards",2016
139,91,"Steve Wheatcroft",53,NA,2579.5,57,6,"Approachesfrom200225yards",2016
142,146,"Troy Merritt",41,NA,2721.083,60,1,"Approachesfrom200225yards",2016
142,146,"Brandt Snedeker",47,NA,2266.5,50,-2,"Approachesfrom200225yards",2016
142,130,"Daniel Summerhays",55,NA,2812.417,62,2,"Approachesfrom200225yards",2016
145,143,"David Toms",38,NA,3403.5,75,-6,"Approachesfrom200225yards",2016
146,145,"Ricky Barnes",57,NA,3184.667,70,-4,"Approachesfrom200225yards",2016
146,152,"Jerry Kelly",44,NA,2275.25,50,4,"Approachesfrom200225yards",2016
146,168,"Greg Owen",56,NA,2823.25,62,3,"Approachesfrom200225yards",2016
146,152,"Bernd Wiesberger",23,NA,819.5,18,2,"Approachesfrom200225yards",2016
150,157,"Andrew Landry",24,NA,865.333,19,2,"Approachesfrom200225yards",2016
151,159,"Rhein Gibson",36,NA,2008,44,0,"Approachesfrom200225yards",2016
151,167,"Justin Hicks",26,NA,1962.917,43,10,"Approachesfrom200225yards",2016
151,127,"Si Woo Kim",63,NA,4062.667,89,1,"Approachesfrom200225yards",2016
154,125,"Roberto Castro",55,NA,3754.417,82,-2,"Approachesfrom200225yards",2016
155,149,"Vijay Singh",42,NA,2980,65,10,"Approachesfrom200225yards",2016
156,135,"Steven Bowditch",40,NA,1980.667,43,2,"Approachesfrom200225yards",2016
156,139,"Martin Laird",46,NA,2625.25,57,-2,"Approachesfrom200225yards",2016
156,146,"DH Lee",35,NA,1565.5,34,8,"Approachesfrom200225yards",2016
156,132,"Will Ma Kenzie",54,NA,2443.167,53,5,"Approachesfrom200225yards",2016
160,152,"Tyler Aldridge",53,NA,2636.5,57,-3,"Approachesfrom200225yards",2016
160,168,"Zach Johnson",42,NA,2728.333,59,-5,"Approachesfrom200225yards",2016
162,138,"Scott Brown",59,NA,3148.833,68,2,"Approachesfrom200225yards",2016
162,152,"Shawn Stefani",45,NA,1944.25,42,8,"Approachesfrom200225yards",2016
164,159,"Chesson Hadley",51,NA,2833.917,61,7,"Approachesfrom200225yards",2016
164,171,"Andy Sullivan",25,NA,1346.917,29,-1,"Approachesfrom200225yards",2016
166,111,"Carlos Ortiz",47,NA,1998.083,43,-1,"Approachesfrom200225yards",2016
167,149,"Sean OHair",45,NA,2935.5,63,-2,"Approachesfrom200225yards",2016
167,172,"Dicky Pride",33,NA,2329.833,50,7,"Approachesfrom200225yards",2016
167,149,"Gary Woodland",45,NA,2607.917,56,5,"Approachesfrom200225yards",2016
170,173,"Jason Day",36,NA,2285.167,49,-10,"Approachesfrom200225yards",2016
170,170,"Anirban Lahiri",44,NA,1819.25,39,11,"Approachesfrom200225yards",2016
172,163,"Rob Oppenheim",37,NA,2624.333,56,7,"Approachesfrom200225yards",2016
173,175,"Darron Stiles",28,NA,1782.5,38,13,"Approachesfrom200225yards",2016
174,195,"Cameron Smith",45,NA,1972.417,42,-2,"Approachesfrom200225yards",2016
175,176,"Matthew Fitzpatrick",23,NA,1271.083,27,2,"Approachesfrom200225yards",2016
176,177,"Matt Every",34,NA,2502,53,8,"Approachesfrom200225yards",2016
177,194,"Harris English",51,NA,2411.417,51,-3,"Approachesfrom200225yards",2016
178,121,"Camilo Villegas",50,NA,2555.333,54,-10,"Approachesfrom200225yards",2016
179,180,"Jimmy Walker",43,NA,2469.75,52,3,"Approachesfrom200225yards",2016
180,182,"Steve Stricker",25,NA,2054.167,43,3,"Approachesfrom200225yards",2016
181,184,"Mark Wilson",42,NA,2748.083,57,13,"Approachesfrom200225yards",2016
182,188,"Carl Pettersson",31,NA,1594.333,33,-1,"Approachesfrom200225yards",2016
183,182,"David Hearn",55,NA,3585.667,74,8,"Approachesfrom200225yards",2016
183,190,"Kelly Kraft",35,NA,1307.583,27,1,"Approachesfrom200225yards",2016
183,181,"Scott Langley",41,NA,2663.083,55,4,"Approachesfrom200225yards",2016
186,178,"Chad Collins",45,NA,2673.833,55,14,"Approachesfrom200225yards",2016
186,184,"Jeff Overton",51,NA,3544.917,73,7,"Approachesfrom200225yards",2016
188,178,"Jamie Lovemark",57,NA,3793.083,78,-7,"Approachesfrom200225yards",2016
189,189,"Ben Crane",48,NA,2878.417,59,3,"Approachesfrom200225yards",2016
189,192,"Billy Horschel",45,NA,2972.5,61,11,"Approachesfrom200225yards",2016
191,191,"Blayne Barber",44,NA,3196.5,65,-2,"Approachesfrom200225yards",2016
192,192,"James Hahn",45,NA,3111.25,63,-2,"Approachesfrom200225yards",2016
193,196,"Scott Pinckney",53,NA,2794.083,56,6,"Approachesfrom200225yards",2016
194,197,"Martin Piller",37,NA,2153.167,43,1,"Approachesfrom200225yards",2016
195,203,"Hunter Mahan",43,NA,2407.833,48,6,"Approachesfrom200225yards",2016
196,202,"JJ Henry",44,NA,3077.167,61,9,"Approachesfrom200225yards",2016
197,186,"Morgan Hoffmann",43,NA,2880.833,57,8,"Approachesfrom200225yards",2016
198,200,"Rory Sabbatini",40,NA,2190.167,43,12,"Approachesfrom200225yards",2016
199,198,"Steve Marino",40,NA,2530.667,49,10,"Approachesfrom200225yards",2016
200,201,"Brian Harman",60,NA,3957.417,76,11,"Approachesfrom200225yards",2016
201,203,"Brendon Todd",43,NA,2840.333,54,6,"Approachesfrom200225yards",2016
202,187,"Tim Wilkinson",40,NA,2745.583,52,4,"Approachesfrom200225yards",2016
203,199,"Sam Saunders",40,NA,2542.917,47,10,"Approachesfrom200225yards",2016
204,206,"Jamie Donaldson",28,NA,1751.083,32,4,"Approachesfrom200225yards",2016
205,205,"Andres Romero",22,NA,1050.667,19,1,"Approachesfrom200225yards",2016
206,207,"Ken Duke",26,NA,2442.75,43,12,"Approachesfrom200225yards",2016
207,208,"Brian Gay",22,NA,2170.25,38,3,"Approachesfrom200225yards",2016
