"Puttingfrom9_RANKTHISWEEK_2012","Puttingfrom9_RANKLASTWEEK_2012","Puttingfrom9_PLAYERNAME_2012","Puttingfrom9_ROUNDS_2012","Puttingfrom9_PctMADE_2012","Puttingfrom9_ATTEMPTS_2012","Puttingfrom9_PUTTSMADE_2012","stat_name","year"
92,92,"Marc Leishman",84,47.17,53,25,"Puttingfrom9",2012
93,93,"Phil Mickelson",79,46.94,49,23,"Puttingfrom9",2012
94,94,"John Daly",50,46.88,32,15,"Puttingfrom9",2012
94,94,"Tiger Woods",69,46.88,32,15,"Puttingfrom9",2012
96,96,"Chris Couch",61,46.67,45,21,"Puttingfrom9",2012
97,97,"Matt Bettencourt",80,46.34,41,19,"Puttingfrom9",2012
97,97,"JB Holmes",90,46.34,41,19,"Puttingfrom9",2012
99,99,"Roberto Castro",92,46.3,54,25,"Puttingfrom9",2012
100,100,"Steve Stricker",73,46.15,39,18,"Puttingfrom9",2012
101,101,"Nathan Green",73,45.95,37,17,"Puttingfrom9",2012
101,101,"Brendan Steele",77,45.95,37,17,"Puttingfrom9",2012
103,103,"Bud Cauley",99,45.71,70,32,"Puttingfrom9",2012
104,104,"Ryuji Imada",78,45.61,57,26,"Puttingfrom9",2012
105,105,"Sangmoon Bae",81,45.45,44,20,"Puttingfrom9",2012
106,106,"Scott Piercy",95,45.31,64,29,"Puttingfrom9",2012
107,107,"Bill Lunde",83,45.24,42,19,"Puttingfrom9",2012
108,108,"Chris Kirk",93,45.21,73,33,"Puttingfrom9",2012
109,109,"Josh Teater",97,45,60,27,"Puttingfrom9",2012
110,110,"Edward Loar",59,44.74,38,17,"Puttingfrom9",2012
111,111,"Robert Allenby",76,44.68,47,21,"Puttingfrom9",2012
111,111,"Sung Kang",75,44.68,47,21,"Puttingfrom9",2012
113,113,"JJ Killeen",101,44.62,65,29,"Puttingfrom9",2012
114,114,"Ryan Palmer",81,44.44,54,24,"Puttingfrom9",2012
114,114,"Mark Wilson",84,44.44,45,20,"Puttingfrom9",2012
116,116,"Cameron Tringale",88,44.29,70,31,"Puttingfrom9",2012
117,117,"Martin Laird",77,44.23,52,23,"Puttingfrom9",2012
118,118,"Andres Romero",68,44.19,43,19,"Puttingfrom9",2012
119,119,"Cameron Beckman",81,43.64,55,24,"Puttingfrom9",2012
120,120,"Chris DiMarco",83,43.48,46,20,"Puttingfrom9",2012
120,120,"Tom Gillis",75,43.48,46,20,"Puttingfrom9",2012
122,122,"Garth Mulroy",59,43.24,37,16,"Puttingfrom9",2012
123,123,"Jimmy Walker",101,43.08,65,28,"Puttingfrom9",2012
124,124,"Harrison Frazar",56,42.86,35,15,"Puttingfrom9",2012
124,124,"Mathew Goggin",65,42.86,35,15,"Puttingfrom9",2012
124,124,"Vijay Singh",99,42.86,49,21,"Puttingfrom9",2012
127,127,"DA Points",88,42.59,54,23,"Puttingfrom9",2012
128,128,"Trevor Immelman",76,42.5,40,17,"Puttingfrom9",2012
129,129,"Lee Westwood",60,42.42,33,14,"Puttingfrom9",2012
130,130,"William McGirt",96,42.22,45,19,"Puttingfrom9",2012
131,131,"Ken Duke",104,42.19,64,27,"Puttingfrom9",2012
131,131,"Chez Reavie",83,42.19,64,27,"Puttingfrom9",2012
133,133,"Tommy Biershenk",74,42.11,38,16,"Puttingfrom9",2012
133,133,"Billy Hurley III",70,42.11,38,16,"Puttingfrom9",2012
133,133,"Kyle Reifers",86,42.11,57,24,"Puttingfrom9",2012
136,136,"Jeff Maggert",83,42.03,69,29,"Puttingfrom9",2012
137,137,"Tim Clark",60,42,50,21,"Puttingfrom9",2012
137,137,"Seung Yul Noh",105,42,50,21,"Puttingfrom9",2012
137,137,"Kevin Stadler",85,42,50,21,"Puttingfrom9",2012
140,140,"Ernie Els",80,41.86,43,18,"Puttingfrom9",2012
140,140,"Charlie Wi",86,41.86,43,18,"Puttingfrom9",2012
142,142,"Daniel Chopra",55,41.67,36,15,"Puttingfrom9",2012
143,143,"Camilo Villegas",79,41.51,53,22,"Puttingfrom9",2012
144,144,"Tim Herron",88,41.38,58,24,"Puttingfrom9",2012
145,145,"KJ Choi",71,41.3,46,19,"Puttingfrom9",2012
146,146,"Robert Garrigus",89,41.07,56,23,"Puttingfrom9",2012
147,147,"Justin Rose",69,41.03,39,16,"Puttingfrom9",2012
148,148,"Ricky Barnes",92,40.68,59,24,"Puttingfrom9",2012
149,149,"Hunter Mahan",88,40,45,18,"Puttingfrom9",2012
149,149,"Adam Scott",59,40,30,12,"Puttingfrom9",2012
149,149,"Patrick Sheehan",58,40,25,10,"Puttingfrom9",2012
152,152,"Charles Howell III",98,39.66,58,23,"Puttingfrom9",2012
153,153,"Mark Anderson",75,39.53,43,17,"Puttingfrom9",2012
153,153,"Martin Flores",95,39.53,43,17,"Puttingfrom9",2012
155,155,"Troy Kelly",68,39.39,33,13,"Puttingfrom9",2012
156,156,"Justin Leonard",79,39.29,56,22,"Puttingfrom9",2012
156,156,"Rory Sabbatini",84,39.29,56,22,"Puttingfrom9",2012
158,158,"John Mallinger",74,39.13,46,18,"Puttingfrom9",2012
159,159,"Daniel Summerhays",81,39.06,64,25,"Puttingfrom9",2012
160,160,"Hunter Haas",69,38.89,36,14,"Puttingfrom9",2012
161,161,"DJ Trahan",73,38.78,49,19,"Puttingfrom9",2012
162,162,"Kevin Chappell",91,38.46,52,20,"Puttingfrom9",2012
162,162,"Graeme McDowell",55,38.46,26,10,"Puttingfrom9",2012
164,164,"Greg Owen",90,38.33,60,23,"Puttingfrom9",2012
165,165,"Sean OHair",84,38.1,63,24,"Puttingfrom9",2012
166,166,"Danny Lee",74,37.5,40,15,"Puttingfrom9",2012
167,167,"Scott Stallings",78,37.25,51,19,"Puttingfrom9",2012
168,168,"Jonathan Byrd",69,37.21,43,16,"Puttingfrom9",2012
169,169,"Matt Every",80,36.84,57,21,"Puttingfrom9",2012
169,169,"JJ Henry",93,36.84,38,14,"Puttingfrom9",2012
171,171,"Kyle Thompson",51,35.71,42,15,"Puttingfrom9",2012
172,172,"Stephen Ames",54,35.48,31,11,"Puttingfrom9",2012
172,172,"Will Claxton",99,35.48,62,22,"Puttingfrom9",2012
174,174,"Jim Furyk",85,35.42,48,17,"Puttingfrom9",2012
175,175,"Webb Simpson",77,35,40,14,"Puttingfrom9",2012
176,176,"Charlie Beljan",61,34.62,26,9,"Puttingfrom9",2012
177,177,"Scott Dunlap",57,34.48,29,10,"Puttingfrom9",2012
178,178,"Scott Brown",65,34.21,38,13,"Puttingfrom9",2012
178,178,"Kevin Na",80,34.21,38,13,"Puttingfrom9",2012
178,178,"Rod Pampling",88,34.21,38,13,"Puttingfrom9",2012
181,181,"Heath Slocum",93,34,50,17,"Puttingfrom9",2012
182,182,"Freddie Jacobson",61,32.14,28,9,"Puttingfrom9",2012
183,183,"Erik Compton",81,31.82,44,14,"Puttingfrom9",2012
184,184,"Kris Blanks",65,31.58,38,12,"Puttingfrom9",2012
184,184,"Gary Woodland",70,31.58,38,12,"Puttingfrom9",2012
186,186,"Brandt Jobe",57,30.77,26,8,"Puttingfrom9",2012
187,187,"Michael Bradley",63,30.56,36,11,"Puttingfrom9",2012
188,188,"Louis Oosthuizen",65,28,25,7,"Puttingfrom9",2012
189,189,"Roland Thatcher",55,27.27,33,9,"Puttingfrom9",2012
190,190,"Marco Dawson",60,26.92,26,7,"Puttingfrom9",2012
191,191,"Boo Weekley",74,26.32,38,10,"Puttingfrom9",2012
