"Approachesfrom75100yards_RANKTHISWEEK_2014","Approachesfrom75100yards_RANKLASTWEEK_2014","Approachesfrom75100yards_PLAYERNAME_2014","Approachesfrom75100yards_ROUNDS_2014","Approachesfrom75100yards_AVG_2014","Approachesfrom75100yards_TOTALDISTANCEFEET_2014","Approachesfrom75100yards_OFATTEMPTS_2014","Approachesfrom75100yards_RELATIVETOPAR_2014","stat_name","year"
51,51,"Brian Stuard",91,NA,991.667,60,-11,"Approachesfrom75100yards",2014
56,56,"Davis Love III",74,NA,828.75,50,-5,"Approachesfrom75100yards",2014
56,56,"Jimmy Walker",98,NA,828.333,50,-10,"Approachesfrom75100yards",2014
58,58,"Rory McIlroy",66,NA,532.833,32,-7,"Approachesfrom75100yards",2014
58,58,"Josh Teater",90,NA,1052.333,63,-9,"Approachesfrom75100yards",2014
60,60,"Brian Gay",81,NA,1247.333,74,-11,"Approachesfrom75100yards",2014
60,60,"Hunter Mahan",88,NA,840.75,50,-11,"Approachesfrom75100yards",2014
62,62,"Sangmoon Bae",76,NA,861.083,51,-5,"Approachesfrom75100yards",2014
62,62,"Ricky Barnes",92,NA,963.083,57,-5,"Approachesfrom75100yards",2014
62,62,"Greg Chalmers",85,NA,1049.333,62,-19,"Approachesfrom75100yards",2014
62,62,"Jason Kokrak",65,NA,745.667,44,-6,"Approachesfrom75100yards",2014
66,66,"Jason Bohn",81,NA,987.25,58,-12,"Approachesfrom75100yards",2014
66,66,"Ben Curtis",77,NA,783.167,46,-16,"Approachesfrom75100yards",2014
66,66,"Ben Martin",80,NA,713.667,42,-2,"Approachesfrom75100yards",2014
66,66,"Troy Matteson",62,NA,714.667,42,-1,"Approachesfrom75100yards",2014
66,66,"Geoff Ogilvy",84,NA,967.333,57,-5,"Approachesfrom75100yards",2014
66,66,"Jim Renner",61,NA,662.167,39,-8,"Approachesfrom75100yards",2014
66,66,"Adam Scott",68,NA,696.5,41,-5,"Approachesfrom75100yards",2014
73,73,"Graham DeLaet",80,NA,1040.833,61,-2,"Approachesfrom75100yards",2014
73,73,"James Driscoll",71,NA,616.25,36,-9,"Approachesfrom75100yards",2014
73,73,"Freddie Jacobson",91,NA,1109.25,65,-14,"Approachesfrom75100yards",2014
73,73,"Pat Perez",84,NA,1227.25,72,-15,"Approachesfrom75100yards",2014
73,73,"Heath Slocum",71,NA,1163.75,68,-15,"Approachesfrom75100yards",2014
78,78,"Jerry Kelly",80,NA,1011.417,59,-13,"Approachesfrom75100yards",2014
79,79,"Jonas Blixt",64,NA,708.5,41,-7,"Approachesfrom75100yards",2014
79,79,"Roberto Castro",76,NA,1089.333,63,-6,"Approachesfrom75100yards",2014
79,79,"Ben Crane",81,NA,1430.5,83,-8,"Approachesfrom75100yards",2014
79,79,"Retief Goosen",94,NA,1448.667,84,-9,"Approachesfrom75100yards",2014
79,79,"Kevin Kisner",85,NA,1068.833,62,-19,"Approachesfrom75100yards",2014
84,84,"George McNeill",79,NA,1057.583,61,-1,"Approachesfrom75100yards",2014
84,84,"Carl Pettersson",91,NA,1111.583,64,-7,"Approachesfrom75100yards",2014
84,84,"David Toms",64,NA,1004.333,58,-15,"Approachesfrom75100yards",2014
84,84,"Bo Van Pelt",83,NA,1371.667,79,-2,"Approachesfrom75100yards",2014
84,84,"Boo Weekley",73,NA,971.917,56,-10,"Approachesfrom75100yards",2014
89,89,"Andrew Loupe",65,NA,677.833,39,-4,"Approachesfrom75100yards",2014
89,89,"Brendan Steele",89,NA,923.5,53,-10,"Approachesfrom75100yards",2014
89,89,"Camilo Villegas",95,NA,1359.417,78,-9,"Approachesfrom75100yards",2014
89,89,"Bubba Watson",76,NA,1061.75,61,-5,"Approachesfrom75100yards",2014
93,93,"Ernie Els",85,NA,901.333,51,-3,"Approachesfrom75100yards",2014
93,93,"Jim Herman",62,NA,705.667,40,-6,"Approachesfrom75100yards",2014
93,93,"Chris Kirk",105,NA,1374.917,78,-7,"Approachesfrom75100yards",2014
93,93,"Will Ma Kenzie",82,NA,1007.833,57,-7,"Approachesfrom75100yards",2014
97,97,"Johnson Wagner",69,NA,761.667,43,-3,"Approachesfrom75100yards",2014
98,98,"Brian Davis",93,NA,1299.5,73,-19,"Approachesfrom75100yards",2014
98,98,"John Merrick",87,NA,1068.083,60,-5,"Approachesfrom75100yards",2014
98,98,"Kevin Stadler",90,NA,891.333,50,-13,"Approachesfrom75100yards",2014
101,101,"Bill Haas",107,NA,1251.833,70,-17,"Approachesfrom75100yards",2014
101,101,"James Hahn",82,NA,932.917,52,-3,"Approachesfrom75100yards",2014
101,101,"Ian Poulter",57,NA,591.667,33,-6,"Approachesfrom75100yards",2014
101,101,"Kevin Streelman",79,NA,1166.25,65,-12,"Approachesfrom75100yards",2014
101,101,"Gary Woodland",93,NA,1005.333,56,-4,"Approachesfrom75100yards",2014
106,106,"William McGirt",96,NA,1276.75,71,-15,"Approachesfrom75100yards",2014
106,106,"Nicholas Thompson",85,NA,1064.333,59,-9,"Approachesfrom75100yards",2014
108,108,"Ted Potter Jr",68,NA,1032.25,57,-6,"Approachesfrom75100yards",2014
108,108,"Mike Weir",69,NA,631.667,35,-5,"Approachesfrom75100yards",2014
110,110,"Robert Garrigus",80,NA,906.917,50,-6,"Approachesfrom75100yards",2014
110,110,"JJ Henry",91,NA,1054.75,58,-12,"Approachesfrom75100yards",2014
110,110,"JB Holmes",86,NA,1160,64,-8,"Approachesfrom75100yards",2014
110,110,"Lee Westwood",57,NA,636.833,35,-8,"Approachesfrom75100yards",2014
114,114,"Robert Allenby",83,NA,785.667,43,-8,"Approachesfrom75100yards",2014
114,114,"Martin Flores",85,NA,1425.583,78,-4,"Approachesfrom75100yards",2014
114,114,"Russell Knox",92,NA,1696.583,93,-5,"Approachesfrom75100yards",2014
114,114,"Matt Kuchar",91,NA,1185.417,65,-15,"Approachesfrom75100yards",2014
118,118,"Ken Duke",80,NA,1026.167,56,-4,"Approachesfrom75100yards",2014
118,118,"Charley Hoffman",93,NA,1228.25,67,-14,"Approachesfrom75100yards",2014
120,120,"Ryan Palmer",85,NA,848.167,46,-2,"Approachesfrom75100yards",2014
121,121,"Hudson Swafford",75,NA,906.583,49,-7,"Approachesfrom75100yards",2014
122,122,"Billy Horschel",92,NA,1210.417,65,-11,"Approachesfrom75100yards",2014
122,122,"Andrew Svoboda",77,NA,892.917,48,-7,"Approachesfrom75100yards",2014
124,124,"Charlie Beljan",76,NA,1213.667,65,-3,"Approachesfrom75100yards",2014
125,125,"Matt Every",85,NA,599.667,32,3,"Approachesfrom75100yards",2014
125,125,"Kevin Tway",64,NA,450.917,24,0,"Approachesfrom75100yards",2014
127,127,"YE Yang",79,NA,696.167,37,2,"Approachesfrom75100yards",2014
128,128,"Seung Yul Noh",92,NA,1001.25,53,-6,"Approachesfrom75100yards",2014
128,128,"John Senden",99,NA,1155.333,61,-11,"Approachesfrom75100yards",2014
130,130,"Woody Austin",63,NA,1156.583,61,-7,"Approachesfrom75100yards",2014
130,130,"Richard Lee",80,NA,950.167,50,-11,"Approachesfrom75100yards",2014
130,130,"Ryan Moore",86,NA,1026.833,54,-9,"Approachesfrom75100yards",2014
133,133,"Sean OHair",77,NA,859,45,-5,"Approachesfrom75100yards",2014
133,133,"Rory Sabbatini",82,NA,876.75,46,-12,"Approachesfrom75100yards",2014
135,135,"Brendon de Jonge",109,NA,1227.417,64,8,"Approachesfrom75100yards",2014
135,135,"Brendon Todd",108,NA,1780,93,-19,"Approachesfrom75100yards",2014
137,137,"Morgan Hoffmann",103,NA,1446.833,75,7,"Approachesfrom75100yards",2014
137,137,"Scott Langley",95,NA,1767.25,92,-11,"Approachesfrom75100yards",2014
139,139,"Luke Donald",57,NA,697.75,36,-1,"Approachesfrom75100yards",2014
139,139,"Shawn Stefani",60,NA,1065.833,55,-12,"Approachesfrom75100yards",2014
141,141,"Sergio Garcia",61,NA,585.167,30,-1,"Approachesfrom75100yards",2014
142,142,"Patrick Reed",92,NA,1526.333,78,-7,"Approachesfrom75100yards",2014
142,142,"Tyrone Van Aswegen",79,NA,1117.167,57,2,"Approachesfrom75100yards",2014
144,144,"Lucas Glover",68,NA,750.5,38,7,"Approachesfrom75100yards",2014
144,144,"Mark Wilson",69,NA,967.833,49,4,"Approachesfrom75100yards",2014
146,146,"Will Wilcox",51,NA,455.583,23,5,"Approachesfrom75100yards",2014
147,147,"Justin Hicks",103,NA,2147,108,-23,"Approachesfrom75100yards",2014
148,148,"Scott Brown",100,NA,1645.667,82,-9,"Approachesfrom75100yards",2014
148,148,"Brice Garnett",92,NA,1005.833,50,-5,"Approachesfrom75100yards",2014
148,148,"DH Lee",54,NA,783.333,39,-1,"Approachesfrom75100yards",2014
148,148,"Graeme McDowell",66,NA,541.75,27,-6,"Approachesfrom75100yards",2014
148,148,"Phil Mickelson",71,NA,963.5,48,1,"Approachesfrom75100yards",2014
153,153,"Jeff Maggert",54,NA,931.167,46,-4,"Approachesfrom75100yards",2014
154,154,"Matt Jones",83,NA,813.75,40,4,"Approachesfrom75100yards",2014
155,155,"Chad Campbell",57,NA,896.75,44,0,"Approachesfrom75100yards",2014
156,156,"Daniel Summerhays",98,NA,1356.917,66,-9,"Approachesfrom75100yards",2014
157,157,"Bronson La Cassie",51,NA,578.917,28,-5,"Approachesfrom75100yards",2014
157,157,"Jamie Lovemark",64,NA,765.667,37,-5,"Approachesfrom75100yards",2014
159,159,"John Peterson",62,NA,956.833,46,-6,"Approachesfrom75100yards",2014
159,159,"Robert Streb",75,NA,1372.333,66,-8,"Approachesfrom75100yards",2014
161,161,"David Hearn",97,NA,1757.25,84,-13,"Approachesfrom75100yards",2014
161,161,"Andres Romero",81,NA,1257.333,60,-5,"Approachesfrom75100yards",2014
163,163,"Henrik Stenson",56,NA,691.75,33,0,"Approachesfrom75100yards",2014
164,164,"Louis Oosthuizen",50,NA,535.5,25,-2,"Approachesfrom75100yards",2014
164,164,"Michael Thompson",74,NA,1520,71,9,"Approachesfrom75100yards",2014
166,166,"Angel Cabrera",69,NA,926.167,43,-7,"Approachesfrom75100yards",2014
166,166,"Derek Ernst",80,NA,968,45,-6,"Approachesfrom75100yards",2014
168,168,"Charlie Wi",72,NA,970.25,45,-5,"Approachesfrom75100yards",2014
169,169,"Tommy Gainey",73,NA,1171.5,54,-3,"Approachesfrom75100yards",2014
170,170,"Jhonattan Vegas",77,NA,945.417,43,-1,"Approachesfrom75100yards",2014
171,171,"Gonzalo Fdez Castano",83,NA,1066,48,0,"Approachesfrom75100yards",2014
172,172,"Wes Roach",67,NA,715.5,32,5,"Approachesfrom75100yards",2014
173,173,"Aaron Baddeley",74,NA,842.5,36,-2,"Approachesfrom75100yards",2014
174,174,"Paul Casey",56,NA,577.917,24,-3,"Approachesfrom75100yards",2014
175,175,"Kyle Stanley",87,NA,1146.833,46,8,"Approachesfrom75100yards",2014
176,176,"Martin Kaymer",65,NA,525,21,6,"Approachesfrom75100yards",2014
177,177,"John Huh",87,NA,1213.583,48,0,"Approachesfrom75100yards",2014
