"ConsecutivePar5Birdies_RANKTHISWEEK_2016","ConsecutivePar5Birdies_RANKLASTWEEK_2016","ConsecutivePar5Birdies_PLAYERNAME_2016","ConsecutivePar5Birdies_EVENTS_2016","ConsecutivePar5Birdies_NUMBEROFHOLES_2016","stat_name","year"
348,346,"Jon McLean",1,1,"ConsecutivePar5Birdies",2016
348,346,"Byron Meth",1,1,"ConsecutivePar5Birdies",2016
348,346,"Yusaku Miyazato",2,1,"ConsecutivePar5Birdies",2016
348,346,"Alan Morin",2,1,"ConsecutivePar5Birdies",2016
348,346,"James Morrison",1,1,"ConsecutivePar5Birdies",2016
348,346,"Toshinori Muto",1,1,"ConsecutivePar5Birdies",2016
348,346,"Mark OMeara",1,1,"ConsecutivePar5Birdies",2016
348,346,"Garrett Okamura",1,1,"ConsecutivePar5Birdies",2016
348,NA,"Blake Olson",1,1,"ConsecutivePar5Birdies",2016
348,346,"Jin Park",1,1,"ConsecutivePar5Birdies",2016
348,346,"SJ Park",1,1,"ConsecutivePar5Birdies",2016
348,346,"Tim Petrovic",3,1,"ConsecutivePar5Birdies",2016
348,346,"Clayton Rask",1,1,"ConsecutivePar5Birdies",2016
348,346,"Chris Riley",2,1,"ConsecutivePar5Birdies",2016
348,346,"Jason Schmuhl",1,1,"ConsecutivePar5Birdies",2016
348,346,"David Skinns",1,1,"ConsecutivePar5Birdies",2016
348,346,"Heath Slocum",2,1,"ConsecutivePar5Birdies",2016
348,346,"Chris Smith",2,1,"ConsecutivePar5Birdies",2016
348,346,"Brian Smock",2,1,"ConsecutivePar5Birdies",2016
348,346,"JJ Spaun",1,1,"ConsecutivePar5Birdies",2016
348,346,"Joel Stalter",1,1,"ConsecutivePar5Birdies",2016
348,346,"Miguel Suarez",1,1,"ConsecutivePar5Birdies",2016
348,346,"Nicholas Thompson",5,1,"ConsecutivePar5Birdies",2016
348,NA,"Ethan Tracy",1,1,"ConsecutivePar5Birdies",2016
348,346,"Danie van Tonder",1,1,"ConsecutivePar5Birdies",2016
348,346,"Sebastian Vazquez",1,1,"ConsecutivePar5Birdies",2016
348,346,"Dalton Ward",1,1,"ConsecutivePar5Birdies",2016
348,346,"Marc Warren",1,1,"ConsecutivePar5Birdies",2016
348,346,"Tim Weinhart",1,1,"ConsecutivePar5Birdies",2016
348,346,"Scott Wolfes",1,1,"ConsecutivePar5Birdies",2016
348,346,"Ian Woosnam",1,1,"ConsecutivePar5Birdies",2016
348,346,"Yoshio Yamamoto",1,1,"ConsecutivePar5Birdies",2016
348,346,"Greg Yates",1,1,"ConsecutivePar5Birdies",2016
348,346,"Tim Yelverton",1,1,"ConsecutivePar5Birdies",2016
348,346,"Fabrizio Zanotti",1,1,"ConsecutivePar5Birdies",2016
