"Puttingfrom9_RANKTHISWEEK_2005","Puttingfrom9_RANKLASTWEEK_2005","Puttingfrom9_PLAYERNAME_2005","Puttingfrom9_ROUNDS_2005","Puttingfrom9_PctMADE_2005","Puttingfrom9_ATTEMPTS_2005","Puttingfrom9_PUTTSMADE_2005","stat_name","year"
34,34,"Kevin Sutherland",89,56,50,28,"Puttingfrom9",2005
36,36,"Arron Oberholser",65,55.56,45,25,"Puttingfrom9",2005
37,37,"Jose Maria Olazabal",55,55.17,29,16,"Puttingfrom9",2005
38,38,"Mark Wilson",74,54.72,53,29,"Puttingfrom9",2005
39,39,"Bob Heintz",67,54.35,46,25,"Puttingfrom9",2005
40,40,"Tom Byrum",83,54.24,59,32,"Puttingfrom9",2005
40,40,"Joey Snyder III",102,54.24,59,32,"Puttingfrom9",2005
42,42,"Michael Allen",90,54.1,61,33,"Puttingfrom9",2005
43,43,"John Daly",78,54.05,37,20,"Puttingfrom9",2005
43,43,"Heath Slocum",103,54.05,74,40,"Puttingfrom9",2005
43,43,"Hidemichi Tanaka",106,54.05,74,40,"Puttingfrom9",2005
46,46,"Jim Carter",62,54,50,27,"Puttingfrom9",2005
47,47,"Carl Pettersson",109,53.95,76,41,"Puttingfrom9",2005
48,48,"Hunter Mahan",103,53.85,65,35,"Puttingfrom9",2005
48,48,"Dean Wilson",86,53.85,65,35,"Puttingfrom9",2005
50,50,"Shigeki Maruyama",99,53.57,56,30,"Puttingfrom9",2005
50,50,"Chris Riley",67,53.57,28,15,"Puttingfrom9",2005
52,52,"Fred Funk",102,53.45,58,31,"Puttingfrom9",2005
53,53,"Arjun Atwal",65,53.33,30,16,"Puttingfrom9",2005
54,54,"Vijay Singh",111,53.25,77,41,"Puttingfrom9",2005
55,55,"Lucas Glover",88,53.03,66,35,"Puttingfrom9",2005
56,56,"Stephen Leaney",89,52.94,51,27,"Puttingfrom9",2005
57,57,"KJ Choi",78,52.63,38,20,"Puttingfrom9",2005
57,57,"Steve Elkington",67,52.63,38,20,"Puttingfrom9",2005
59,59,"Cameron Beckman",96,52.24,67,35,"Puttingfrom9",2005
60,60,"Ben Crane",78,52,50,26,"Puttingfrom9",2005
61,61,"Mike Weir",71,51.61,31,16,"Puttingfrom9",2005
62,62,"Adam Scott",72,51.35,37,19,"Puttingfrom9",2005
63,63,"Brian Davis",75,51.28,39,20,"Puttingfrom9",2005
64,64,"Bill Glasson",54,51.22,41,21,"Puttingfrom9",2005
65,65,"Jason Allred",75,51.16,43,22,"Puttingfrom9",2005
66,66,"DA Points",94,50.88,57,29,"Puttingfrom9",2005
67,67,"Skip Kendall",80,50.82,61,31,"Puttingfrom9",2005
68,68,"Danny Briggs",70,50,44,22,"Puttingfrom9",2005
68,68,"Tim Clark",92,50,44,22,"Puttingfrom9",2005
68,68,"Matt Gogel",78,50,50,25,"Puttingfrom9",2005
68,68,"Tim Herron",100,50,58,29,"Puttingfrom9",2005
68,68,"Bernhard Langer",67,50,34,17,"Puttingfrom9",2005
68,68,"Frank Lickliter II",100,50,66,33,"Puttingfrom9",2005
68,68,"Len Mattiace",86,50,50,25,"Puttingfrom9",2005
68,68,"Sean OHair",103,50,50,25,"Puttingfrom9",2005
68,68,"Pat Perez",89,50,66,33,"Puttingfrom9",2005
68,68,"Ted Purdy",122,50,76,38,"Puttingfrom9",2005
68,68,"Bob Tway",87,50,40,20,"Puttingfrom9",2005
79,79,"Joey Sindelar",104,49.4,83,41,"Puttingfrom9",2005
80,80,"Ryuji Imada",78,49.12,57,28,"Puttingfrom9",2005
80,80,"Roland Thatcher",75,49.12,57,28,"Puttingfrom9",2005
82,82,"Glen Day",80,49.09,55,27,"Puttingfrom9",2005
83,83,"Charlie Wi",67,49.06,53,26,"Puttingfrom9",2005
84,84,"Jeff Brehaut",71,48.98,49,24,"Puttingfrom9",2005
84,84,"Hunter Haas",83,48.98,49,24,"Puttingfrom9",2005
84,84,"Rod Pampling",89,48.98,49,24,"Puttingfrom9",2005
87,87,"Brandt Jobe",96,48.89,45,22,"Puttingfrom9",2005
88,88,"Greg Owen",84,48.84,43,21,"Puttingfrom9",2005
89,89,"Brent Geiberger",61,48.72,39,19,"Puttingfrom9",2005
90,90,"Jonathan Byrd",103,48.68,76,37,"Puttingfrom9",2005
91,91,"Jay Williamson",53,48.65,37,18,"Puttingfrom9",2005
92,92,"Ryan Palmer",101,48.48,66,32,"Puttingfrom9",2005
93,93,"Tjaart van der Walt",56,48.39,31,15,"Puttingfrom9",2005
94,94,"Steve Lowery",100,48.33,60,29,"Puttingfrom9",2005
95,95,"Mark Calcavecchia",92,48.28,58,28,"Puttingfrom9",2005
95,95,"Brenden Pappas",51,48.28,29,14,"Puttingfrom9",2005
95,95,"David Toms",87,48.28,58,28,"Puttingfrom9",2005
98,98,"Rocco Mediate",73,48.21,56,27,"Puttingfrom9",2005
99,99,"DJ Trahan",81,48.15,54,26,"Puttingfrom9",2005
100,100,"Rob Rashell",65,47.92,48,23,"Puttingfrom9",2005
101,101,"Fred Couples",72,47.83,23,11,"Puttingfrom9",2005
101,101,"Chris DiMarco",83,47.83,46,22,"Puttingfrom9",2005
103,103,"Corey Pavin",77,47.73,44,21,"Puttingfrom9",2005
104,104,"John Elliott",58,47.62,42,20,"Puttingfrom9",2005
105,105,"Justin Rose",99,47.44,78,37,"Puttingfrom9",2005
106,106,"Stephen Ames",82,47.17,53,25,"Puttingfrom9",2005
107,107,"Davis Love III",80,47.06,34,16,"Puttingfrom9",2005
107,107,"Dennis Paulson",63,47.06,51,24,"Puttingfrom9",2005
107,107,"Nick Watney",91,47.06,51,24,"Puttingfrom9",2005
110,110,"John Huston",90,46.94,49,23,"Puttingfrom9",2005
111,111,"Mark Hensby",70,46.67,30,14,"Puttingfrom9",2005
111,111,"Scott McCarron",78,46.67,45,21,"Puttingfrom9",2005
113,113,"Patrick Sheehan",114,46.48,71,33,"Puttingfrom9",2005
114,114,"Zach Johnson",96,46.43,56,26,"Puttingfrom9",2005
115,115,"Hank Kuehne",84,46.34,41,19,"Puttingfrom9",2005
116,116,"Jason Bohn",91,46.3,54,25,"Puttingfrom9",2005
117,117,"Robert Damron",89,46.15,65,30,"Puttingfrom9",2005
117,117,"Dan Forsman",52,46.15,26,12,"Puttingfrom9",2005
117,117,"Kent Jones",99,46.15,65,30,"Puttingfrom9",2005
117,117,"Duffy Waldorf",86,46.15,52,24,"Puttingfrom9",2005
117,117,"Charles Warren",89,46.15,65,30,"Puttingfrom9",2005
122,122,"Steve Allan",102,46.03,63,29,"Puttingfrom9",2005
123,123,"Kevin Stadler",96,46,50,23,"Puttingfrom9",2005
124,124,"Peter Lonard",85,45.65,46,21,"Puttingfrom9",2005
125,125,"Mark Brooks",72,45.45,44,20,"Puttingfrom9",2005
125,125,"James Driscoll",73,45.45,33,15,"Puttingfrom9",2005
125,125,"Lee Westwood",50,45.45,22,10,"Puttingfrom9",2005
128,128,"Kevin Na",88,45.31,64,29,"Puttingfrom9",2005
129,129,"Craig Barlow",81,45.24,42,19,"Puttingfrom9",2005
130,130,"Bob Estes",92,45.16,62,28,"Puttingfrom9",2005
131,131,"Mathias Gronberg",60,45,40,18,"Puttingfrom9",2005
131,131,"Phillip Price",77,45,40,18,"Puttingfrom9",2005
133,133,"DJ Brigman",76,44.9,49,22,"Puttingfrom9",2005
134,134,"Andrew Magee",82,44.83,58,26,"Puttingfrom9",2005
135,135,"Mario Tiziani",67,44.68,47,21,"Puttingfrom9",2005
136,136,"Jeff Sluman",94,44.64,56,25,"Puttingfrom9",2005
137,137,"Matt Davidson",53,44.44,36,16,"Puttingfrom9",2005
137,137,"Marco Dawson",82,44.44,54,24,"Puttingfrom9",2005
137,137,"Mark OMeara",66,44.44,45,20,"Puttingfrom9",2005
140,140,"Loren Roberts",54,44.12,34,15,"Puttingfrom9",2005
140,140,"Omar Uresti",84,44.12,68,30,"Puttingfrom9",2005
142,142,"Robert Gamez",91,43.86,57,25,"Puttingfrom9",2005
143,143,"JL Lewis",98,43.84,73,32,"Puttingfrom9",2005
144,144,"JJ Henry",102,43.75,48,21,"Puttingfrom9",2005
145,145,"Phil Mickelson",81,43.59,39,17,"Puttingfrom9",2005
146,146,"Doug Barron",70,43.48,46,20,"Puttingfrom9",2005
146,146,"Paul Claxton",79,43.48,46,20,"Puttingfrom9",2005
148,148,"Justin Bolli",65,43.14,51,22,"Puttingfrom9",2005
149,149,"Todd Fischer",99,43.1,58,25,"Puttingfrom9",2005
150,150,"David Hearn",68,42.86,42,18,"Puttingfrom9",2005
150,150,"Steve Jones",56,42.86,42,18,"Puttingfrom9",2005
150,150,"Jesper Parnevik",84,42.86,49,21,"Puttingfrom9",2005
153,153,"Harrison Frazar",105,42.68,82,35,"Puttingfrom9",2005
154,154,"John Rollins",97,42.65,68,29,"Puttingfrom9",2005
155,155,"Todd Hamilton",94,42.62,61,26,"Puttingfrom9",2005
156,156,"Brett Quigley",96,42.5,80,34,"Puttingfrom9",2005
157,157,"Ben Curtis",65,42.42,33,14,"Puttingfrom9",2005
157,157,"Tom Lehman",69,42.42,33,14,"Puttingfrom9",2005
157,157,"Vaughn Taylor",99,42.42,66,28,"Puttingfrom9",2005
160,160,"Gavin Coles",70,42.37,59,25,"Puttingfrom9",2005
161,161,"Scott Hend",75,42.31,52,22,"Puttingfrom9",2005
161,161,"Thomas Levet",54,42.31,26,11,"Puttingfrom9",2005
163,163,"Jeff Maggert",79,42.22,45,19,"Puttingfrom9",2005
164,164,"Briny Baird",98,42.19,64,27,"Puttingfrom9",2005
165,165,"Chris Smith",93,42.11,57,24,"Puttingfrom9",2005
166,166,"Brett Wetterich",76,41.82,55,23,"Puttingfrom9",2005
167,167,"Jonathan Kaye",77,41.46,41,17,"Puttingfrom9",2005
168,168,"Bo Van Pelt",112,40.79,76,31,"Puttingfrom9",2005
169,169,"Jay Haas",54,40.74,27,11,"Puttingfrom9",2005
169,169,"Will Ma Kenzie",75,40.74,54,22,"Puttingfrom9",2005
169,169,"Ian Poulter",62,40.74,27,11,"Puttingfrom9",2005
172,172,"Alex Cejka",84,40,60,24,"Puttingfrom9",2005
172,172,"Freddie Jacobson",72,40,40,16,"Puttingfrom9",2005
174,174,"Brian Bateman",98,39.73,73,29,"Puttingfrom9",2005
175,175,"Billy Andrade",83,39.62,53,21,"Puttingfrom9",2005
175,175,"Craig Perks",67,39.62,53,21,"Puttingfrom9",2005
177,177,"Chris Anderson",66,38.78,49,19,"Puttingfrom9",2005
178,178,"Bradley Hughes",52,38.46,39,15,"Puttingfrom9",2005
179,179,"Tommy Armour III",103,38.33,60,23,"Puttingfrom9",2005
179,179,"Franklin Langham",91,38.33,60,23,"Puttingfrom9",2005
179,179,"Tim Petrovic",97,38.33,60,23,"Puttingfrom9",2005
182,182,"Joe Durant",81,38.24,68,26,"Puttingfrom9",2005
183,183,"Jeff Hart",63,37.5,40,15,"Puttingfrom9",2005
183,183,"Dudley Hart",84,37.5,56,21,"Puttingfrom9",2005
183,183,"Charles Howell III",95,37.5,48,18,"Puttingfrom9",2005
183,183,"Billy Mayfair",114,37.5,72,27,"Puttingfrom9",2005
187,187,"Kenny Perry",82,37.1,62,23,"Puttingfrom9",2005
188,188,"Carlos Franco",78,37.04,54,20,"Puttingfrom9",2005
189,189,"Tom Pernice Jr",111,36.49,74,27,"Puttingfrom9",2005
190,190,"Stewart Cink",98,36.36,55,20,"Puttingfrom9",2005
190,190,"John Cook",72,36.36,33,12,"Puttingfrom9",2005
190,190,"Brendan Jones",81,36.36,55,20,"Puttingfrom9",2005
193,193,"Michael Long",72,35.56,45,16,"Puttingfrom9",2005
194,194,"Glen Hnatiuk",59,34.29,35,12,"Puttingfrom9",2005
195,195,"Tom Gillis",77,33.33,45,15,"Puttingfrom9",2005
196,196,"Robert Allenby",95,32.26,62,20,"Puttingfrom9",2005
197,197,"Jerry Kelly",101,31.67,60,19,"Puttingfrom9",2005
198,198,"Woody Austin",100,29.69,64,19,"Puttingfrom9",2005
199,199,"Rich Beem",66,28.57,35,10,"Puttingfrom9",2005
199,199,"Neal Lancaster",95,28.57,63,18,"Puttingfrom9",2005
201,201,"Sergio Garcia",73,28.21,39,11,"Puttingfrom9",2005
202,202,"Paul Gow",78,26.32,57,15,"Puttingfrom9",2005
