"Puttingfrom5_RANKTHISWEEK_2006","Puttingfrom5_RANKLASTWEEK_2006","Puttingfrom5_PLAYERNAME_2006","Puttingfrom5_ROUNDS_2006","Puttingfrom5_PctMADE_2006","Puttingfrom5_ATTEMPTS_2006","Puttingfrom5_PUTTSMADE_2006","stat_name","year"
28,28,"Retief Goosen",68,85.94,64,55,"Puttingfrom5",2006
29,29,"Ryan Moore",68,85.71,105,90,"Puttingfrom5",2006
29,29,"Corey Pavin",74,85.71,77,66,"Puttingfrom5",2006
31,31,"KJ Choi",93,85.58,104,89,"Puttingfrom5",2006
32,32,"Jason Gore",86,85.54,83,71,"Puttingfrom5",2006
33,33,"Henrik Bjornstad",97,85.34,116,99,"Puttingfrom5",2006
34,34,"Jeff Brehaut",100,85.12,121,103,"Puttingfrom5",2006
35,35,"David Howell",52,85,40,34,"Puttingfrom5",2006
36,36,"Todd Fischer",101,84.96,113,96,"Puttingfrom5",2006
37,37,"Shaun Micheel",96,84.91,106,90,"Puttingfrom5",2006
38,38,"Hunter Mahan",98,84.89,139,118,"Puttingfrom5",2006
39,39,"Davis Love III",85,84.71,85,72,"Puttingfrom5",2006
40,40,"Heath Slocum",96,84.62,104,88,"Puttingfrom5",2006
41,41,"Brian Davis",92,84.55,110,93,"Puttingfrom5",2006
42,42,"Bob Estes",85,84.4,109,92,"Puttingfrom5",2006
43,43,"Tag Ridings",103,84.35,115,97,"Puttingfrom5",2006
44,44,"Carl Pettersson",95,84.31,102,86,"Puttingfrom5",2006
45,45,"Freddie Jacobson",56,84.15,82,69,"Puttingfrom5",2006
45,45,"JL Lewis",57,84.15,82,69,"Puttingfrom5",2006
45,45,"Greg Owen",79,84.15,82,69,"Puttingfrom5",2006
45,45,"Tjaart van der Walt",60,84.15,82,69,"Puttingfrom5",2006
49,49,"Scott Gutschewski",53,84.13,63,53,"Puttingfrom5",2006
49,49,"Ryuji Imada",105,84.13,126,106,"Puttingfrom5",2006
51,51,"Ernie Els",69,84.06,69,58,"Puttingfrom5",2006
51,51,"David Toms",76,84.06,69,58,"Puttingfrom5",2006
53,53,"Ian Leggatt",80,84.04,94,79,"Puttingfrom5",2006
54,54,"Ryan Palmer",101,84.03,119,100,"Puttingfrom5",2006
55,55,"Charles Howell III",96,83.96,106,89,"Puttingfrom5",2006
56,56,"Mark Calcavecchia",94,83.92,143,120,"Puttingfrom5",2006
57,57,"Robert Gamez",94,83.87,124,104,"Puttingfrom5",2006
58,58,"Patrick Sheehan",104,83.74,123,103,"Puttingfrom5",2006
59,59,"DA Points",82,83.52,91,76,"Puttingfrom5",2006
60,60,"Olin Browne",108,83.5,103,86,"Puttingfrom5",2006
61,61,"Michael Allen",84,83.33,102,85,"Puttingfrom5",2006
61,61,"Jesper Parnevik",84,83.33,120,100,"Puttingfrom5",2006
63,63,"Chris Smith",67,82.93,82,68,"Puttingfrom5",2006
64,64,"Peter Lonard",77,82.83,99,82,"Puttingfrom5",2006
65,65,"Ryan Hietala",61,82.81,64,53,"Puttingfrom5",2006
66,66,"John Senden",96,82.76,116,96,"Puttingfrom5",2006
67,67,"Fred Funk",106,82.68,127,105,"Puttingfrom5",2006
68,68,"Stuart Appleby",83,82.67,75,62,"Puttingfrom5",2006
69,69,"Danny Ellis",68,82.56,86,71,"Puttingfrom5",2006
69,69,"Todd Hamilton",72,82.56,86,71,"Puttingfrom5",2006
71,71,"Greg Kraft",79,82.5,80,66,"Puttingfrom5",2006
72,72,"Doug Barron",74,82.46,114,94,"Puttingfrom5",2006
72,72,"Billy Mayfair",94,82.46,114,94,"Puttingfrom5",2006
72,72,"Brett Wetterich",82,82.46,114,94,"Puttingfrom5",2006
75,75,"Skip Kendall",72,82.43,74,61,"Puttingfrom5",2006
76,76,"Tom Pernice Jr",108,82.4,125,103,"Puttingfrom5",2006
77,77,"Justin Leonard",83,82.29,96,79,"Puttingfrom5",2006
78,78,"Paul Azinger",87,82.26,124,102,"Puttingfrom5",2006
78,78,"Brian Gay",107,82.26,124,102,"Puttingfrom5",2006
80,80,"Tommy Armour III",65,82.19,73,60,"Puttingfrom5",2006
81,81,"Duffy Waldorf",96,82.14,112,92,"Puttingfrom5",2006
82,82,"Joe Ogilvie",95,82.11,123,101,"Puttingfrom5",2006
83,83,"Bill Haas",99,82.03,128,105,"Puttingfrom5",2006
84,84,"David Duval",71,82.02,89,73,"Puttingfrom5",2006
85,85,"Stephen Leaney",84,81.91,94,77,"Puttingfrom5",2006
86,86,"Chad Campbell",91,81.9,105,86,"Puttingfrom5",2006
86,86,"Shigeki Maruyama",94,81.9,116,95,"Puttingfrom5",2006
88,88,"Jason Bohn",104,81.82,132,108,"Puttingfrom5",2006
88,88,"John Cook",67,81.82,66,54,"Puttingfrom5",2006
88,88,"Lucas Glover",105,81.82,132,108,"Puttingfrom5",2006
91,91,"Mathias Gronberg",92,81.58,114,93,"Puttingfrom5",2006
91,91,"Phil Mickelson",74,81.58,76,62,"Puttingfrom5",2006
93,93,"Steve Flesch",119,81.56,141,115,"Puttingfrom5",2006
94,94,"Kris Cox",83,81.54,130,106,"Puttingfrom5",2006
95,95,"Rod Pampling",89,81.48,81,66,"Puttingfrom5",2006
96,96,"Bart Bryant",87,81.4,86,70,"Puttingfrom5",2006
96,96,"JP Hayes",55,81.4,86,70,"Puttingfrom5",2006
98,98,"Briny Baird",81,81.32,91,74,"Puttingfrom5",2006
99,99,"Mark OMeara",52,81.25,48,39,"Puttingfrom5",2006
100,100,"Marco Dawson",87,81.19,101,82,"Puttingfrom5",2006
101,101,"Chris DiMarco",83,81.18,85,69,"Puttingfrom5",2006
102,102,"Aaron Baddeley",78,81.11,90,73,"Puttingfrom5",2006
103,103,"Jon Mills",68,81.08,74,60,"Puttingfrom5",2006
104,104,"Nick Watney",97,80.99,121,98,"Puttingfrom5",2006
105,105,"John Rollins",93,80.85,94,76,"Puttingfrom5",2006
106,106,"Mike Sposa",68,80.81,99,80,"Puttingfrom5",2006
107,107,"Charley Hoffman",100,80.51,118,95,"Puttingfrom5",2006
108,108,"Will Ma Kenzie",91,80.36,112,90,"Puttingfrom5",2006
109,109,"Luke Donald",66,80.33,61,49,"Puttingfrom5",2006
110,110,"John Engler Jr",69,80.2,101,81,"Puttingfrom5",2006
111,111,"David McKenzie",82,80.17,116,93,"Puttingfrom5",2006
111,111,"Vaughn Taylor",88,80.17,116,93,"Puttingfrom5",2006
113,113,"Shane Bertsch",104,80,135,108,"Puttingfrom5",2006
113,113,"Bob May",65,80,65,52,"Puttingfrom5",2006
113,113,"Ted Purdy",103,80,115,92,"Puttingfrom5",2006
116,116,"Robert Damron",91,79.82,114,91,"Puttingfrom5",2006
117,117,"Tim Clark",80,79.8,99,79,"Puttingfrom5",2006
118,118,"Trevor Immelman",86,79.78,89,71,"Puttingfrom5",2006
119,119,"Bernhard Langer",77,79.75,79,63,"Puttingfrom5",2006
120,120,"Steve Lowery",99,79.55,132,105,"Puttingfrom5",2006
121,121,"Sean OHair",100,79.51,122,97,"Puttingfrom5",2006
122,122,"Mark Brooks",90,79.38,97,77,"Puttingfrom5",2006
123,123,"Dudley Hart",83,79.35,92,73,"Puttingfrom5",2006
124,124,"James Driscoll",80,79.28,111,88,"Puttingfrom5",2006
125,125,"Mathew Goggin",72,79.27,82,65,"Puttingfrom5",2006
126,126,"Jason Schultz",77,79.25,106,84,"Puttingfrom5",2006
127,127,"Nathan Green",108,79.17,120,95,"Puttingfrom5",2006
128,128,"Jeff Gove",91,79.13,115,91,"Puttingfrom5",2006
129,129,"Ben Curtis",86,79.05,105,83,"Puttingfrom5",2006
130,130,"Bubba Watson",83,78.76,113,89,"Puttingfrom5",2006
131,131,"Bubba Dickerson",98,78.69,122,96,"Puttingfrom5",2006
132,132,"Frank Lickliter II",99,78.63,117,92,"Puttingfrom5",2006
133,133,"Chris Couch",75,78.43,102,80,"Puttingfrom5",2006
134,134,"Hidemichi Tanaka",74,78.41,88,69,"Puttingfrom5",2006
135,135,"Steve Elkington",52,78.33,60,47,"Puttingfrom5",2006
136,136,"Kenny Perry",73,78.31,83,65,"Puttingfrom5",2006
137,137,"JB Holmes",81,78.26,92,72,"Puttingfrom5",2006
138,138,"Rich Beem",85,78.21,78,61,"Puttingfrom5",2006
139,139,"Mike Weir",88,78.1,105,82,"Puttingfrom5",2006
140,140,"Michael Connell",51,78.08,73,57,"Puttingfrom5",2006
141,141,"Joe Durant",101,78.06,155,121,"Puttingfrom5",2006
142,142,"Rory Sabbatini",84,77.98,109,85,"Puttingfrom5",2006
143,143,"Kirk Triplett",58,77.92,77,60,"Puttingfrom5",2006
144,144,"Mark Wilson",79,77.89,95,74,"Puttingfrom5",2006
145,145,"Wes Short Jr",96,77.86,131,102,"Puttingfrom5",2006
146,146,"Craig Barlow",77,77.78,90,70,"Puttingfrom5",2006
146,146,"Troy Matteson",101,77.78,135,105,"Puttingfrom5",2006
146,146,"Charles Warren",93,77.78,126,98,"Puttingfrom5",2006
149,149,"Ron Whittaker",81,77.66,94,73,"Puttingfrom5",2006
150,150,"Jeff Sluman",101,77.57,107,83,"Puttingfrom5",2006
151,151,"Vijay Singh",103,77.27,110,85,"Puttingfrom5",2006
151,151,"Kevin Sutherland",100,77.27,132,102,"Puttingfrom5",2006
153,153,"Stephen Ames",63,77.22,79,61,"Puttingfrom5",2006
154,154,"Tim Petrovic",95,77.19,114,88,"Puttingfrom5",2006
155,155,"Woody Austin",107,77.04,135,104,"Puttingfrom5",2006
156,156,"Kent Jones",103,77.03,148,114,"Puttingfrom5",2006
157,157,"Robert Garrigus",85,77,100,77,"Puttingfrom5",2006
158,158,"Brian Bateman",69,76.92,104,80,"Puttingfrom5",2006
158,158,"Daisuke Maruyama",83,76.92,104,80,"Puttingfrom5",2006
160,160,"Tiger Woods",55,76.79,56,43,"Puttingfrom5",2006
161,161,"Scott Verplank",88,76.67,90,69,"Puttingfrom5",2006
162,162,"Nicholas Thompson",96,76.52,132,101,"Puttingfrom5",2006
163,163,"DJ Trahan",92,76.42,106,81,"Puttingfrom5",2006
164,164,"Jonathan Byrd",66,76.39,72,55,"Puttingfrom5",2006
165,165,"David Branshaw",98,76.29,97,74,"Puttingfrom5",2006
166,166,"Steve Jones",83,76.04,96,73,"Puttingfrom5",2006
167,167,"Paul Goydos",72,76,100,76,"Puttingfrom5",2006
168,168,"Alex Cejka",93,75.93,108,82,"Puttingfrom5",2006
169,169,"Arjun Atwal",97,75.59,127,96,"Puttingfrom5",2006
170,170,"Billy Andrade",78,75.34,73,55,"Puttingfrom5",2006
171,171,"Brent Geiberger",99,75.24,105,79,"Puttingfrom5",2006
172,172,"Jonathan Kaye",95,75,116,87,"Puttingfrom5",2006
173,173,"Zach Johnson",98,74.74,95,71,"Puttingfrom5",2006
174,174,"Adam Scott",70,74.68,79,59,"Puttingfrom5",2006
175,175,"Lee Janzen",79,74.49,98,73,"Puttingfrom5",2006
176,176,"Paul Stankowski",70,74.19,93,69,"Puttingfrom5",2006
177,177,"Sergio Garcia",59,74.07,54,40,"Puttingfrom5",2006
178,178,"Camilo Villegas",95,73.83,107,79,"Puttingfrom5",2006
179,179,"Jerry Smith",94,73.79,103,76,"Puttingfrom5",2006
180,180,"John Daly",51,73.68,76,56,"Puttingfrom5",2006
181,181,"Chris Riley",86,73.53,102,75,"Puttingfrom5",2006
182,182,"Alex Aragon",63,73.42,79,58,"Puttingfrom5",2006
183,183,"Matt Hansen",68,73.4,94,69,"Puttingfrom5",2006
184,184,"Roger Tambellini",64,73.13,67,49,"Puttingfrom5",2006
185,185,"Omar Uresti",61,72.97,74,54,"Puttingfrom5",2006
186,186,"John Huston",74,72.73,88,64,"Puttingfrom5",2006
186,186,"Joey Sindelar",90,72.73,110,80,"Puttingfrom5",2006
188,188,"Brandt Jobe",91,72.53,91,66,"Puttingfrom5",2006
189,189,"Pat Perez",50,72.5,80,58,"Puttingfrom5",2006
190,190,"Tim Herron",82,72,100,72,"Puttingfrom5",2006
191,191,"Greg Chalmers",71,71.58,95,68,"Puttingfrom5",2006
192,192,"Jerry Kelly",100,71.3,108,77,"Puttingfrom5",2006
193,193,"Bob Tway",81,70.97,93,66,"Puttingfrom5",2006
194,194,"Carlos Franco",86,69.3,114,79,"Puttingfrom5",2006
195,195,"Thomas Levet",53,67.53,77,52,"Puttingfrom5",2006
196,196,"Fred Couples",52,65.91,44,29,"Puttingfrom5",2006
