"Approachesfrom200225yardsRgh_RANKTHISWEEK_2007","Approachesfrom200225yardsRgh_RANKLASTWEEK_2007","Approachesfrom200225yardsRgh_PLAYERNAME_2007","Approachesfrom200225yardsRgh_ROUNDS_2007","Approachesfrom200225yardsRgh_AVG_2007","Approachesfrom200225yardsRgh_TOTALDISTANCEFEET_2007","Approachesfrom200225yardsRgh_OFATTEMPTS_2007","Approachesfrom200225yardsRgh_RELATIVETOPAR_2007","stat_name","year"
109,109,"Charley Hoffman",97,NA,802.75,12,8,"Approachesfrom200225yardsRgh",2007
110,110,"Hunter Mahan",91,NA,803.583,12,5,"Approachesfrom200225yardsRgh",2007
111,111,"Ryuji Imada",104,NA,2152.917,32,7,"Approachesfrom200225yardsRgh",2007
112,112,"Brian Gay",107,NA,1615.5,24,9,"Approachesfrom200225yardsRgh",2007
112,112,"Geoff Ogilvy",84,NA,1145.25,17,2,"Approachesfrom200225yardsRgh",2007
114,114,"Trevor Immelman",74,NA,539.667,8,1,"Approachesfrom200225yardsRgh",2007
114,114,"Heath Slocum",101,NA,1080,16,8,"Approachesfrom200225yardsRgh",2007
116,116,"Tom Johnson",74,NA,811.75,12,6,"Approachesfrom200225yardsRgh",2007
117,117,"Shigeki Maruyama",84,NA,2031.25,30,15,"Approachesfrom200225yardsRgh",2007
118,118,"Richard Johnson",93,NA,1424.417,21,7,"Approachesfrom200225yardsRgh",2007
119,119,"Bob Heintz",85,NA,747.667,11,5,"Approachesfrom200225yardsRgh",2007
120,120,"Anders Hansen",55,NA,886.083,13,3,"Approachesfrom200225yardsRgh",2007
120,120,"Rod Pampling",92,NA,1499.833,22,-2,"Approachesfrom200225yardsRgh",2007
122,122,"JJ Henry",86,NA,1298.917,19,-3,"Approachesfrom200225yardsRgh",2007
123,123,"Charles Warren",101,NA,684.5,10,0,"Approachesfrom200225yardsRgh",2007
124,124,"Mark Calcavecchia",93,NA,1440.167,21,-2,"Approachesfrom200225yardsRgh",2007
124,124,"Jose Maria Olazabal",52,NA,1440.083,21,1,"Approachesfrom200225yardsRgh",2007
126,126,"Kirk Triplett",77,NA,962.917,14,4,"Approachesfrom200225yardsRgh",2007
127,127,"Bart Bryant",87,NA,1171.417,17,3,"Approachesfrom200225yardsRgh",2007
127,127,"Matt Kuchar",85,NA,1309.583,19,1,"Approachesfrom200225yardsRgh",2007
129,129,"John Daly",59,NA,1110.917,16,-1,"Approachesfrom200225yardsRgh",2007
129,129,"Joe Ogilvie",102,NA,1527.833,22,5,"Approachesfrom200225yardsRgh",2007
129,129,"Chris Tidland",59,NA,763.333,11,2,"Approachesfrom200225yardsRgh",2007
132,132,"Mark Brooks",53,NA,278.083,4,4,"Approachesfrom200225yardsRgh",2007
132,132,"Chad Campbell",96,NA,1321.25,19,5,"Approachesfrom200225yardsRgh",2007
132,132,"John Rollins",102,NA,972.417,14,2,"Approachesfrom200225yardsRgh",2007
135,135,"Chris Riley",59,NA,1043.583,15,2,"Approachesfrom200225yardsRgh",2007
136,136,"Tommy Armour III",81,NA,768.333,11,3,"Approachesfrom200225yardsRgh",2007
136,136,"Mathias Gronberg",95,NA,1536.667,22,2,"Approachesfrom200225yardsRgh",2007
136,136,"Kevin Na",84,NA,1536,22,9,"Approachesfrom200225yardsRgh",2007
139,139,"Davis Love III",66,NA,1121.5,16,4,"Approachesfrom200225yardsRgh",2007
140,140,"Henrik Stenson",52,NA,564.333,8,3,"Approachesfrom200225yardsRgh",2007
141,141,"Mark Wilson",87,NA,918.75,13,4,"Approachesfrom200225yardsRgh",2007
142,142,"Stephen Ames",81,NA,1424.333,20,7,"Approachesfrom200225yardsRgh",2007
142,142,"Freddie Jacobson",70,NA,1210.583,17,-1,"Approachesfrom200225yardsRgh",2007
144,144,"Craig Barlow",52,NA,856,12,0,"Approachesfrom200225yardsRgh",2007
145,145,"Fred Funk",65,NA,1144.583,16,9,"Approachesfrom200225yardsRgh",2007
146,146,"Duffy Waldorf",69,NA,787.083,11,7,"Approachesfrom200225yardsRgh",2007
147,147,"Ryan Palmer",91,NA,1576.833,22,3,"Approachesfrom200225yardsRgh",2007
147,147,"Ian Poulter",63,NA,860.333,12,3,"Approachesfrom200225yardsRgh",2007
149,149,"Todd Hamilton",76,NA,647.25,9,0,"Approachesfrom200225yardsRgh",2007
150,150,"Craig Kanada",109,NA,2231.583,31,12,"Approachesfrom200225yardsRgh",2007
150,150,"Jeff Maggert",79,NA,1583.75,22,8,"Approachesfrom200225yardsRgh",2007
152,152,"Tom Pernice Jr",104,NA,2018.417,28,13,"Approachesfrom200225yardsRgh",2007
153,153,"Robert Allenby",90,NA,1371.583,19,-1,"Approachesfrom200225yardsRgh",2007
153,153,"Marco Dawson",73,NA,865.583,12,1,"Approachesfrom200225yardsRgh",2007
153,153,"Doug LaBelle II",104,NA,1082.667,15,8,"Approachesfrom200225yardsRgh",2007
156,156,"Craig Lile",77,NA,1228.917,17,6,"Approachesfrom200225yardsRgh",2007
157,157,"Robert Gamez",88,NA,1232.333,17,3,"Approachesfrom200225yardsRgh",2007
157,157,"Darron Stiles",65,NA,434.917,6,4,"Approachesfrom200225yardsRgh",2007
159,159,"Joe Durant",88,NA,1314.833,18,3,"Approachesfrom200225yardsRgh",2007
159,159,"JB Holmes",71,NA,1095.917,15,-1,"Approachesfrom200225yardsRgh",2007
161,161,"Chris Stroud",66,NA,878.167,12,4,"Approachesfrom200225yardsRgh",2007
162,162,"Michael Boyd",61,NA,880.417,12,4,"Approachesfrom200225yardsRgh",2007
163,163,"Jason Gore",86,NA,1468.917,20,8,"Approachesfrom200225yardsRgh",2007
163,163,"Cliff Kresge",107,NA,1909.417,26,11,"Approachesfrom200225yardsRgh",2007
165,165,"Zach Johnson",76,NA,587.917,8,3,"Approachesfrom200225yardsRgh",2007
166,166,"Jim Rutledge",59,NA,737.75,10,4,"Approachesfrom200225yardsRgh",2007
167,167,"Ryan Armour",107,NA,1626.25,22,11,"Approachesfrom200225yardsRgh",2007
168,168,"Brett Quigley",79,NA,1257.833,17,9,"Approachesfrom200225yardsRgh",2007
169,169,"Tripp Isenhour",86,NA,1558.083,21,4,"Approachesfrom200225yardsRgh",2007
169,169,"Bryce Molder",56,NA,1038.583,14,3,"Approachesfrom200225yardsRgh",2007
171,171,"Rory Sabbatini",81,NA,1786.333,24,8,"Approachesfrom200225yardsRgh",2007
172,172,"Bill Haas",93,NA,1125.667,15,3,"Approachesfrom200225yardsRgh",2007
173,173,"Steve Lowery",74,NA,1367.583,18,4,"Approachesfrom200225yardsRgh",2007
174,174,"Shaun Micheel",91,NA,1445.75,19,1,"Approachesfrom200225yardsRgh",2007
175,175,"Tiger Woods",63,NA,1144.75,15,-2,"Approachesfrom200225yardsRgh",2007
176,176,"Matt Hendrix",63,NA,459.167,6,-4,"Approachesfrom200225yardsRgh",2007
177,177,"Brian Bateman",55,NA,538.333,7,-2,"Approachesfrom200225yardsRgh",2007
177,177,"DJ Brigman",67,NA,846.083,11,4,"Approachesfrom200225yardsRgh",2007
179,179,"Steve Elkington",87,NA,1239.167,16,8,"Approachesfrom200225yardsRgh",2007
180,180,"Lee Janzen",66,NA,1246.083,16,6,"Approachesfrom200225yardsRgh",2007
180,180,"Parker McLachlin",83,NA,1791.917,23,8,"Approachesfrom200225yardsRgh",2007
182,182,"Dicky Pride",71,NA,1188.583,15,10,"Approachesfrom200225yardsRgh",2007
183,183,"Anthony Kim",93,NA,1669.25,21,3,"Approachesfrom200225yardsRgh",2007
184,184,"Jerry Kelly",101,NA,2232,28,10,"Approachesfrom200225yardsRgh",2007
185,185,"Billy Mayfair",98,NA,1039.25,13,2,"Approachesfrom200225yardsRgh",2007
186,186,"Steve Wheatcroft",73,NA,1203.583,15,6,"Approachesfrom200225yardsRgh",2007
187,187,"Justin Leonard",95,NA,1318.833,16,11,"Approachesfrom200225yardsRgh",2007
188,188,"Rich Barcelo",80,NA,1590,19,4,"Approachesfrom200225yardsRgh",2007
189,189,"Lucas Glover",98,NA,1277.083,15,7,"Approachesfrom200225yardsRgh",2007
190,190,"Peter Lonard",85,NA,1281.917,15,4,"Approachesfrom200225yardsRgh",2007
191,191,"Justin Rose",63,NA,1216.667,14,6,"Approachesfrom200225yardsRgh",2007
192,192,"Ben Curtis",80,NA,1577.583,18,7,"Approachesfrom200225yardsRgh",2007
193,193,"Kenny Perry",83,NA,1229.833,14,6,"Approachesfrom200225yardsRgh",2007
194,194,"Paul Gow",70,NA,1159.167,13,7,"Approachesfrom200225yardsRgh",2007
195,195,"Glen Day",85,NA,1250.083,14,2,"Approachesfrom200225yardsRgh",2007
196,196,"Tom Byrum",50,NA,635.083,6,3,"Approachesfrom200225yardsRgh",2007
