"Approachesfrom75100yardsRgh_RANKTHISWEEK_2005","Approachesfrom75100yardsRgh_RANKLASTWEEK_2005","Approachesfrom75100yardsRgh_PLAYERNAME_2005","Approachesfrom75100yardsRgh_ROUNDS_2005","Approachesfrom75100yardsRgh_AVG_2005","Approachesfrom75100yardsRgh_TOTALDISTANCEFEET_2005","Approachesfrom75100yardsRgh_OFATTEMPTS_2005","Approachesfrom75100yardsRgh_RELATIVETOPAR_2005","stat_name","year"
135,135,"Shaun Micheel",81,NA,421.667,15,0,"Approachesfrom75100yardsRgh",2005
136,136,"Chris Smith",93,NA,703.667,25,3,"Approachesfrom75100yardsRgh",2005
136,136,"Jay Williamson",53,NA,253.583,9,1,"Approachesfrom75100yardsRgh",2005
138,138,"Robert Gamez",91,NA,452.083,16,1,"Approachesfrom75100yardsRgh",2005
139,139,"Sean OHair",103,NA,793.75,28,3,"Approachesfrom75100yardsRgh",2005
140,140,"Jim Carter",62,NA,399.5,14,2,"Approachesfrom75100yardsRgh",2005
141,141,"Davis Love III",80,NA,229.75,8,-2,"Approachesfrom75100yardsRgh",2005
141,141,"Tim Petrovic",97,NA,833.333,29,6,"Approachesfrom75100yardsRgh",2005
143,143,"Ted Purdy",122,NA,720.75,25,3,"Approachesfrom75100yardsRgh",2005
144,144,"Rocco Mediate",73,NA,433.833,15,2,"Approachesfrom75100yardsRgh",2005
145,145,"Brendan Jones",81,NA,844.917,29,0,"Approachesfrom75100yardsRgh",2005
146,146,"Retief Goosen",71,NA,469.417,16,-1,"Approachesfrom75100yardsRgh",2005
146,146,"Heath Slocum",103,NA,732.833,25,-1,"Approachesfrom75100yardsRgh",2005
148,148,"Franklin Langham",91,NA,646.583,22,4,"Approachesfrom75100yardsRgh",2005
149,149,"Jerry Kelly",101,NA,532.25,18,5,"Approachesfrom75100yardsRgh",2005
150,150,"Matt Kuchar",60,NA,355.583,12,2,"Approachesfrom75100yardsRgh",2005
150,150,"Steve Lowery",100,NA,474.75,16,-1,"Approachesfrom75100yardsRgh",2005
152,152,"Kevin Stadler",96,NA,773.417,26,0,"Approachesfrom75100yardsRgh",2005
153,153,"Brian Bateman",98,NA,777.667,26,6,"Approachesfrom75100yardsRgh",2005
153,153,"Justin Bolli",65,NA,778.417,26,9,"Approachesfrom75100yardsRgh",2005
155,155,"Harrison Frazar",105,NA,750.583,25,2,"Approachesfrom75100yardsRgh",2005
155,155,"Jeff Maggert",79,NA,269.833,9,-2,"Approachesfrom75100yardsRgh",2005
155,155,"Craig Perks",67,NA,841.083,28,12,"Approachesfrom75100yardsRgh",2005
158,158,"Scott Gutschewski",86,NA,723.5,24,3,"Approachesfrom75100yardsRgh",2005
159,159,"Jeff Brehaut",71,NA,332.75,11,2,"Approachesfrom75100yardsRgh",2005
160,160,"Phil Mickelson",81,NA,334,11,0,"Approachesfrom75100yardsRgh",2005
161,161,"Hank Kuehne",84,NA,859.333,28,6,"Approachesfrom75100yardsRgh",2005
162,162,"Paul Claxton",79,NA,277.5,9,-2,"Approachesfrom75100yardsRgh",2005
163,163,"Aaron Baddeley",84,NA,682.917,22,1,"Approachesfrom75100yardsRgh",2005
163,163,"John Elliott",58,NA,559.583,18,3,"Approachesfrom75100yardsRgh",2005
165,165,"DJ Brigman",76,NA,343.25,11,2,"Approachesfrom75100yardsRgh",2005
166,166,"Tom Pernice Jr",111,NA,1030.5,33,8,"Approachesfrom75100yardsRgh",2005
166,166,"Kenny Perry",82,NA,375.167,12,0,"Approachesfrom75100yardsRgh",2005
166,166,"Joey Snyder III",102,NA,655.583,21,0,"Approachesfrom75100yardsRgh",2005
169,169,"Steve Allan",102,NA,595,19,3,"Approachesfrom75100yardsRgh",2005
169,169,"JP Hayes",63,NA,688.75,22,7,"Approachesfrom75100yardsRgh",2005
169,169,"Carl Pettersson",109,NA,627,20,-1,"Approachesfrom75100yardsRgh",2005
172,172,"Todd Fischer",99,NA,786.833,25,2,"Approachesfrom75100yardsRgh",2005
172,172,"Scott Hend",75,NA,1134.583,36,5,"Approachesfrom75100yardsRgh",2005
174,174,"Alex Cejka",84,NA,410.417,13,2,"Approachesfrom75100yardsRgh",2005
175,175,"Brad Faxon",75,NA,672.667,21,3,"Approachesfrom75100yardsRgh",2005
176,176,"Bart Bryant",91,NA,385.583,12,6,"Approachesfrom75100yardsRgh",2005
176,176,"Bob Estes",92,NA,257.333,8,0,"Approachesfrom75100yardsRgh",2005
176,176,"David Hearn",68,NA,579,18,7,"Approachesfrom75100yardsRgh",2005
179,179,"Vaughn Taylor",99,NA,774.167,24,7,"Approachesfrom75100yardsRgh",2005
180,180,"Skip Kendall",80,NA,323.667,10,-1,"Approachesfrom75100yardsRgh",2005
181,181,"Brenden Pappas",51,NA,458.333,14,-1,"Approachesfrom75100yardsRgh",2005
182,182,"Len Mattiace",86,NA,690.5,21,2,"Approachesfrom75100yardsRgh",2005
183,183,"Craig Barlow",81,NA,594.333,18,-2,"Approachesfrom75100yardsRgh",2005
184,184,"Corey Pavin",77,NA,637.917,19,1,"Approachesfrom75100yardsRgh",2005
185,185,"Michael Long",72,NA,641.667,19,5,"Approachesfrom75100yardsRgh",2005
186,186,"Lee Janzen",75,NA,608.583,18,3,"Approachesfrom75100yardsRgh",2005
187,187,"Billy Andrade",83,NA,407.667,12,2,"Approachesfrom75100yardsRgh",2005
187,187,"Mark OMeara",66,NA,509.667,15,0,"Approachesfrom75100yardsRgh",2005
189,189,"Charlie Wi",67,NA,411.667,12,4,"Approachesfrom75100yardsRgh",2005
190,190,"Brandt Jobe",96,NA,967.833,28,7,"Approachesfrom75100yardsRgh",2005
191,191,"Charles Warren",89,NA,1042.167,30,10,"Approachesfrom75100yardsRgh",2005
192,192,"Rod Pampling",89,NA,592,17,4,"Approachesfrom75100yardsRgh",2005
193,193,"James Driscoll",73,NA,789.417,22,4,"Approachesfrom75100yardsRgh",2005
193,193,"Brent Geiberger",61,NA,538.583,15,5,"Approachesfrom75100yardsRgh",2005
195,195,"Jesper Parnevik",84,NA,438.833,12,-2,"Approachesfrom75100yardsRgh",2005
196,196,"Ben Curtis",65,NA,439.583,12,4,"Approachesfrom75100yardsRgh",2005
197,197,"Lee Westwood",50,NA,332.25,9,2,"Approachesfrom75100yardsRgh",2005
198,198,"Tim Herron",100,NA,633.917,17,2,"Approachesfrom75100yardsRgh",2005
199,199,"Duffy Waldorf",86,NA,491,13,1,"Approachesfrom75100yardsRgh",2005
200,200,"KJ Choi",78,NA,341.25,9,2,"Approachesfrom75100yardsRgh",2005
201,201,"Michael Allen",90,NA,724.667,18,5,"Approachesfrom75100yardsRgh",2005
202,202,"Tom Gillis",77,NA,279.583,6,2,"Approachesfrom75100yardsRgh",2005
