"Approachesfrom100yards_RANKTHISWEEK_2006","Approachesfrom100yards_RANKLASTWEEK_2006","Approachesfrom100yards_PLAYERNAME_2006","Approachesfrom100yards_ROUNDS_2006","Approachesfrom100yards_AVG_2006","Approachesfrom100yards_TOTALDISTANCEFEET_2006","Approachesfrom100yards_OFATTEMPTS_2006","Approachesfrom100yards_RELATIVETOPAR_2006","stat_name","year"
58,58,"Tim Herron",82,NA,22979.917,699,-0.05,"Approachesfrom100yards",2006
58,58,"David Howell",52,NA,12198.333,371,-0.13,"Approachesfrom100yards",2006
58,58,"Ryan Moore",68,NA,24061.583,731,-0.07,"Approachesfrom100yards",2006
58,58,"Ryan Palmer",101,NA,32225.5,979,-0.06,"Approachesfrom100yards",2006
58,58,"DJ Trahan",92,NA,30969.75,940,-0.08,"Approachesfrom100yards",2006
58,58,"Kirk Triplett",58,NA,20462.75,621,-0.04,"Approachesfrom100yards",2006
58,58,"Camilo Villegas",95,NA,31201.833,948,-0.09,"Approachesfrom100yards",2006
68,68,"John Cook",67,NA,23073.083,699,-0.05,"Approachesfrom100yards",2006
68,68,"JP Hayes",55,NA,19973.833,606,-0.04,"Approachesfrom100yards",2006
68,68,"Jerry Kelly",100,NA,35402.667,1072,-0.1,"Approachesfrom100yards",2006
71,71,"Robert Damron",91,NA,33410.25,1011,-0.02,"Approachesfrom100yards",2006
71,71,"Thomas Levet",53,NA,19915.417,602,-0.02,"Approachesfrom100yards",2006
73,73,"Harrison Frazar",95,NA,28433.167,858,-0.1,"Approachesfrom100yards",2006
73,73,"JB Holmes",81,NA,21869.667,659,-0.08,"Approachesfrom100yards",2006
73,73,"Justin Leonard",83,NA,26982.167,813,-0.03,"Approachesfrom100yards",2006
73,73,"Mike Weir",88,NA,25630.167,773,-0.07,"Approachesfrom100yards",2006
73,73,"Ron Whittaker",81,NA,30446.417,918,-0.04,"Approachesfrom100yards",2006
78,78,"Rich Beem",85,NA,25020.167,753,-0.08,"Approachesfrom100yards",2006
78,78,"Steve Flesch",119,NA,43427.667,1306,-0.08,"Approachesfrom100yards",2006
78,78,"Sergio Garcia",59,NA,15412,463,-0.08,"Approachesfrom100yards",2006
78,78,"Lucas Glover",105,NA,34877.667,1048,-0.11,"Approachesfrom100yards",2006
78,78,"Freddie Jacobson",56,NA,21085,634,-0.06,"Approachesfrom100yards",2006
78,78,"Skip Kendall",72,NA,24626.5,741,-0.07,"Approachesfrom100yards",2006
84,84,"Arjun Atwal",97,NA,32861.583,985,-0.04,"Approachesfrom100yards",2006
84,84,"Shane Bertsch",104,NA,36863,1106,-0.02,"Approachesfrom100yards",2006
84,84,"Dudley Hart",83,NA,28170.25,845,-0.05,"Approachesfrom100yards",2006
84,84,"Steve Jones",83,NA,29834.167,894,-0.03,"Approachesfrom100yards",2006
84,84,"Duffy Waldorf",96,NA,34957.833,1049,-0.07,"Approachesfrom100yards",2006
89,89,"Michael Connell",51,NA,16430.75,492,0.04,"Approachesfrom100yards",2006
89,89,"Jeff Gove",91,NA,33060.75,990,-0.08,"Approachesfrom100yards",2006
89,89,"Jonathan Kaye",95,NA,35497.083,1061,-0.03,"Approachesfrom100yards",2006
89,89,"Ted Purdy",103,NA,33558.833,1004,-0.08,"Approachesfrom100yards",2006
89,89,"Tjaart van der Walt",60,NA,22262.5,667,-0.02,"Approachesfrom100yards",2006
94,94,"Billy Andrade",78,NA,23771.583,710,-0.05,"Approachesfrom100yards",2006
94,94,"Alex Aragon",63,NA,19315.75,577,0.03,"Approachesfrom100yards",2006
94,94,"Briny Baird",81,NA,31323.083,935,-0.06,"Approachesfrom100yards",2006
94,94,"Will Ma Kenzie",91,NA,29768.583,889,-0.05,"Approachesfrom100yards",2006
94,94,"Shigeki Maruyama",94,NA,32105.833,959,-0.06,"Approachesfrom100yards",2006
94,94,"Vaughn Taylor",88,NA,31238,933,-0.09,"Approachesfrom100yards",2006
100,100,"Bob Estes",85,NA,31955.5,952,-0.05,"Approachesfrom100yards",2006
100,100,"Rod Pampling",89,NA,26124.167,777,-0.11,"Approachesfrom100yards",2006
100,100,"Paul Stankowski",70,NA,26048.667,775,-0.03,"Approachesfrom100yards",2006
103,103,"Joe Durant",101,NA,44522.833,1324,-0.06,"Approachesfrom100yards",2006
103,103,"Charley Hoffman",100,NA,34797.833,1033,-0.1,"Approachesfrom100yards",2006
103,103,"Greg Kraft",79,NA,27597.25,820,-0.02,"Approachesfrom100yards",2006
103,103,"Ian Leggatt",80,NA,27511.75,817,-0.02,"Approachesfrom100yards",2006
103,103,"Vijay Singh",103,NA,32145.75,956,-0.1,"Approachesfrom100yards",2006
103,103,"Bubba Watson",83,NA,24975.583,742,-0.09,"Approachesfrom100yards",2006
109,109,"Paul Goydos",72,NA,27287.75,809,-0.02,"Approachesfrom100yards",2006
109,109,"Bill Haas",99,NA,34824.417,1033,-0.08,"Approachesfrom100yards",2006
109,109,"Carl Pettersson",95,NA,30489.333,903,-0.06,"Approachesfrom100yards",2006
112,112,"Luke Donald",66,NA,18165.583,537,-0.14,"Approachesfrom100yards",2006
112,112,"Lee Janzen",79,NA,27433.083,811,-0.02,"Approachesfrom100yards",2006
112,112,"Hunter Mahan",98,NA,38393.083,1134,-0.08,"Approachesfrom100yards",2006
112,112,"Dean Wilson",115,NA,39160.333,1158,-0.07,"Approachesfrom100yards",2006
116,116,"Jason Gore",86,NA,29257.25,863,-0.02,"Approachesfrom100yards",2006
116,116,"Matt Hansen",68,NA,23386.75,689,0.02,"Approachesfrom100yards",2006
116,116,"Tom Lehman",70,NA,19016.333,561,-0.04,"Approachesfrom100yards",2006
116,116,"Peter Lonard",77,NA,28054.667,827,-0.01,"Approachesfrom100yards",2006
116,116,"Bob Tway",81,NA,27271.75,805,-0.05,"Approachesfrom100yards",2006
116,116,"Vance Veazey",59,NA,21419.25,632,0.01,"Approachesfrom100yards",2006
122,122,"Jeff Brehaut",100,NA,35921.5,1057,-0.04,"Approachesfrom100yards",2006
122,122,"John Huston",74,NA,25438.583,749,-0.05,"Approachesfrom100yards",2006
122,122,"Joe Ogilvie",95,NA,30493.25,896,-0.04,"Approachesfrom100yards",2006
122,122,"Wes Short Jr",96,NA,32256.5,948,-0.01,"Approachesfrom100yards",2006
126,126,"Todd Hamilton",72,NA,22141.417,649,0.02,"Approachesfrom100yards",2006
126,126,"Kent Jones",103,NA,37785.917,1109,-0.09,"Approachesfrom100yards",2006
126,126,"Steve Lowery",99,NA,34475.083,1011,-0.07,"Approachesfrom100yards",2006
126,126,"Daisuke Maruyama",83,NA,31096.333,913,-0.04,"Approachesfrom100yards",2006
126,126,"Brett Quigley",109,NA,38245.167,1121,-0.11,"Approachesfrom100yards",2006
131,131,"John Rollins",93,NA,31837.667,931,-0.07,"Approachesfrom100yards",2006
132,132,"Stuart Appleby",83,NA,25078.167,732,-0.09,"Approachesfrom100yards",2006
132,132,"Mark Brooks",90,NA,31628.25,923,0.02,"Approachesfrom100yards",2006
132,132,"Jeff Maggert",81,NA,30159.917,880,-0.05,"Approachesfrom100yards",2006
132,132,"David McKenzie",82,NA,29443.167,860,-0.04,"Approachesfrom100yards",2006
132,132,"Tag Ridings",103,NA,34558.25,1009,-0.04,"Approachesfrom100yards",2006
137,137,"Bubba Dickerson",98,NA,34471.5,1004,-0.06,"Approachesfrom100yards",2006
137,137,"Frank Lickliter II",99,NA,36288,1057,-0.1,"Approachesfrom100yards",2006
137,137,"Troy Matteson",101,NA,34812.25,1014,-0.06,"Approachesfrom100yards",2006
137,137,"Billy Mayfair",94,NA,35312.583,1028,-0.03,"Approachesfrom100yards",2006
137,137,"Jon Mills",68,NA,21787.333,634,0,"Approachesfrom100yards",2006
137,137,"Sean OHair",100,NA,32583.917,950,-0.04,"Approachesfrom100yards",2006
137,137,"Pat Perez",50,NA,16804.833,490,-0.03,"Approachesfrom100yards",2006
137,137,"Tom Pernice Jr",108,NA,36760.583,1071,-0.08,"Approachesfrom100yards",2006
137,137,"Nicholas Thompson",96,NA,32900.417,958,0,"Approachesfrom100yards",2006
146,146,"Mathias Gronberg",92,NA,32768.417,952,-0.07,"Approachesfrom100yards",2006
147,147,"Marco Dawson",87,NA,31949.333,925,-0.06,"Approachesfrom100yards",2006
147,147,"Larry Mize",53,NA,18607.917,540,-0.01,"Approachesfrom100yards",2006
149,149,"Paul Azinger",87,NA,32988.833,953,-0.06,"Approachesfrom100yards",2006
149,149,"Steve Elkington",52,NA,20539.417,594,-0.02,"Approachesfrom100yards",2006
149,149,"Nathan Green",108,NA,40775.75,1179,-0.07,"Approachesfrom100yards",2006
149,149,"Richard Johnson",94,NA,38427.417,1111,-0.09,"Approachesfrom100yards",2006
153,153,"Eric Axley",91,NA,33018.167,953,-0.07,"Approachesfrom100yards",2006
153,153,"Craig Barlow",77,NA,22936.917,661,-0.08,"Approachesfrom100yards",2006
153,153,"Brian Bateman",69,NA,24813.333,715,-0.02,"Approachesfrom100yards",2006
153,153,"Chris Couch",75,NA,26528.5,766,-0.02,"Approachesfrom100yards",2006
153,153,"Danny Ellis",68,NA,24561.5,708,-0.05,"Approachesfrom100yards",2006
153,153,"Geoff Ogilvy",76,NA,21076.917,608,-0.09,"Approachesfrom100yards",2006
153,153,"Hidemichi Tanaka",74,NA,26165.75,755,0.05,"Approachesfrom100yards",2006
153,153,"Jimmy Walker",60,NA,20611.333,594,-0.03,"Approachesfrom100yards",2006
161,161,"Aaron Baddeley",78,NA,28226.167,813,-0.06,"Approachesfrom100yards",2006
161,161,"Doug Barron",74,NA,28014.583,806,0,"Approachesfrom100yards",2006
163,163,"Mark Calcavecchia",94,NA,33272.417,956,-0.01,"Approachesfrom100yards",2006
163,163,"Greg Chalmers",71,NA,21944.167,630,0.02,"Approachesfrom100yards",2006
163,163,"Greg Owen",79,NA,27141,779,-0.06,"Approachesfrom100yards",2006
166,166,"Jeff Overton",95,NA,33923.083,971,-0.06,"Approachesfrom100yards",2006
167,167,"Daniel Chopra",110,NA,35739.833,1022,-0.09,"Approachesfrom100yards",2006
167,167,"JL Lewis",57,NA,20399.75,583,-0.01,"Approachesfrom100yards",2006
169,169,"Brian Davis",92,NA,35537.333,1013,-0.04,"Approachesfrom100yards",2006
169,169,"Carlos Franco",86,NA,32071.417,914,-0.04,"Approachesfrom100yards",2006
171,171,"Mathew Goggin",72,NA,24823.333,706,-0.05,"Approachesfrom100yards",2006
171,171,"Bernhard Langer",77,NA,25032.333,711,-0.06,"Approachesfrom100yards",2006
171,171,"Kevin Sutherland",100,NA,38332.167,1090,-0.09,"Approachesfrom100yards",2006
174,174,"Charles Howell III",96,NA,31792.083,901,-0.06,"Approachesfrom100yards",2006
175,175,"Mike Sposa",68,NA,24471.417,692,-0.02,"Approachesfrom100yards",2006
176,176,"Ben Crane",85,NA,26944.75,760,-0.09,"Approachesfrom100yards",2006
176,176,"Nick Watney",97,NA,36667.75,1036,-0.07,"Approachesfrom100yards",2006
178,178,"Brent Geiberger",99,NA,39574.167,1114,-0.07,"Approachesfrom100yards",2006
179,179,"DA Points",82,NA,30757.5,865,-0.04,"Approachesfrom100yards",2006
180,180,"Henrik Bjornstad",97,NA,39202,1096,-0.02,"Approachesfrom100yards",2006
181,181,"Tim Petrovic",95,NA,36426.25,1014,-0.02,"Approachesfrom100yards",2006
182,182,"Chris Smith",67,NA,25876,719,-0.03,"Approachesfrom100yards",2006
183,183,"Ryuji Imada",105,NA,35808.75,992,-0.06,"Approachesfrom100yards",2006
184,184,"John Daly",51,NA,16349.25,452,-0.03,"Approachesfrom100yards",2006
184,184,"Jesper Parnevik",84,NA,31917,883,-0.09,"Approachesfrom100yards",2006
184,184,"Roger Tambellini",64,NA,21723.25,601,0.01,"Approachesfrom100yards",2006
187,187,"Fred Couples",52,NA,12808.333,353,0.01,"Approachesfrom100yards",2006
187,187,"Chris Riley",86,NA,32490.667,897,-0.06,"Approachesfrom100yards",2006
189,189,"Brad Faxon",78,NA,30500.583,830,0.01,"Approachesfrom100yards",2006
190,190,"Todd Fischer",101,NA,40073.417,1085,-0.02,"Approachesfrom100yards",2006
191,191,"Jason Schultz",77,NA,28118.333,753,-0.01,"Approachesfrom100yards",2006
192,192,"James Driscoll",80,NA,29757.75,789,0.02,"Approachesfrom100yards",2006
193,193,"Mark OMeara",52,NA,15262.5,402,0.03,"Approachesfrom100yards",2006
194,194,"John Engler Jr",69,NA,29055.667,758,0.01,"Approachesfrom100yards",2006
194,194,"Ryan Hietala",61,NA,20118.333,525,0.05,"Approachesfrom100yards",2006
196,196,"Len Mattiace",59,NA,22554,587,-0.01,"Approachesfrom100yards",2006
