"Approaches250275yardsRghRTP_RANKTHISWEEK_2007","Approaches250275yardsRghRTP_RANKLASTWEEK_2007","Approaches250275yardsRghRTP_PLAYERNAME_2007","Approaches250275yardsRghRTP_ROUNDS_2007","Approaches250275yardsRghRTP_AVGRTP_2007","stat_name","year"
1,1,"Craig Kanada",109,-1.5,"Approaches250275yardsRghRTP",2007
2,2,"Robert Allenby",90,-1,"Approaches250275yardsRghRTP",2007
2,2,"Jason Bohn",57,-1,"Approaches250275yardsRghRTP",2007
2,2,"Steve Flesch",100,-1,"Approaches250275yardsRghRTP",2007
2,2,"Harrison Frazar",88,-1,"Approaches250275yardsRghRTP",2007
2,2,"JJ Henry",86,-1,"Approaches250275yardsRghRTP",2007
2,2,"Doug LaBelle II",104,-1,"Approaches250275yardsRghRTP",2007
2,2,"Billy Mayfair",98,-1,"Approaches250275yardsRghRTP",2007
2,2,"Jose Maria Olazabal",52,-1,"Approaches250275yardsRghRTP",2007
2,2,"Jim Rutledge",59,-1,"Approaches250275yardsRghRTP",2007
2,2,"Jason Schultz",63,-1,"Approaches250275yardsRghRTP",2007
2,2,"Steve Wheatcroft",73,-1,"Approaches250275yardsRghRTP",2007
13,13,"Charley Hoffman",97,-0.889,"Approaches250275yardsRghRTP",2007
14,14,"Alex Cejka",80,-0.875,"Approaches250275yardsRghRTP",2007
14,14,"Vaughn Taylor",91,-0.875,"Approaches250275yardsRghRTP",2007
16,16,"Troy Matteson",87,-0.857,"Approaches250275yardsRghRTP",2007
16,16,"Arron Oberholser",69,-0.857,"Approaches250275yardsRghRTP",2007
18,18,"Matt Hendrix",63,-0.833,"Approaches250275yardsRghRTP",2007
19,19,"Frank Lickliter II",95,-0.8,"Approaches250275yardsRghRTP",2007
19,19,"Nick Watney",87,-0.8,"Approaches250275yardsRghRTP",2007
21,21,"Ernie Els",59,-0.778,"Approaches250275yardsRghRTP",2007
21,21,"George McNeill",95,-0.778,"Approaches250275yardsRghRTP",2007
23,23,"Bob Heintz",85,-0.75,"Approaches250275yardsRghRTP",2007
23,23,"John Rollins",102,-0.75,"Approaches250275yardsRghRTP",2007
23,23,"Kirk Triplett",77,-0.75,"Approaches250275yardsRghRTP",2007
26,26,"Ryuji Imada",104,-0.7,"Approaches250275yardsRghRTP",2007
27,27,"Ben Curtis",80,-0.667,"Approaches250275yardsRghRTP",2007
27,27,"Brendon de Jonge",76,-0.667,"Approaches250275yardsRghRTP",2007
27,27,"Robert Gamez",88,-0.667,"Approaches250275yardsRghRTP",2007
27,27,"Sergio Garcia",68,-0.667,"Approaches250275yardsRghRTP",2007
27,27,"Mark Hensby",81,-0.667,"Approaches250275yardsRghRTP",2007
27,27,"Hunter Mahan",91,-0.667,"Approaches250275yardsRghRTP",2007
27,27,"John Mallinger",96,-0.667,"Approaches250275yardsRghRTP",2007
27,27,"Tom Pernice Jr",104,-0.667,"Approaches250275yardsRghRTP",2007
27,27,"Vijay Singh",102,-0.667,"Approaches250275yardsRghRTP",2007
27,27,"Brett Wetterich",88,-0.667,"Approaches250275yardsRghRTP",2007
27,27,"Tiger Woods",63,-0.667,"Approaches250275yardsRghRTP",2007
38,38,"Steve Allan",63,-0.636,"Approaches250275yardsRghRTP",2007
38,38,"Jason Dufner",100,-0.636,"Approaches250275yardsRghRTP",2007
