"DrivingPct260280AllDrives_RANKTHISWEEK_2015","DrivingPct260280AllDrives_RANKLASTWEEK_2015","DrivingPct260280AllDrives_PLAYERNAME_2015","DrivingPct260280AllDrives_ROUNDS_2015","DrivingPct260280AllDrives_Pct_2015","DrivingPct260280AllDrives_TOTALDRIVESFOR260280_2015","DrivingPct260280AllDrives_TOTALDRIVESOVERALL_2015","DrivingPct260280AllDrives_RELATIVETOPAR_2015","stat_name","year"
34,34,"Brendon de Jonge",106,33.46,429,1282,-0.044,"DrivingPct260280AllDrives",2015
35,35,"Ken Duke",93,33.3,362,1087,0.047,"DrivingPct260280AllDrives",2015
36,36,"John Merrick",78,33.13,268,809,-0.052,"DrivingPct260280AllDrives",2015
37,37,"Brice Garnett",81,33.07,295,892,0.044,"DrivingPct260280AllDrives",2015
38,38,"Ryan Moore",81,33.06,282,853,-0.035,"DrivingPct260280AllDrives",2015
39,39,"Zach Johnson",90,32.86,323,983,-0.087,"DrivingPct260280AllDrives",2015
40,40,"Chris Kirk",76,32.82,258,786,-0.062,"DrivingPct260280AllDrives",2015
41,41,"Kevin Na",98,32.69,323,988,-0.028,"DrivingPct260280AllDrives",2015
42,42,"DA Points",72,32.55,263,808,-0.038,"DrivingPct260280AllDrives",2015
43,43,"Pat Perez",96,32.41,376,1160,-0.085,"DrivingPct260280AllDrives",2015
44,44,"Nicholas Thompson",90,32.34,315,974,0.051,"DrivingPct260280AllDrives",2015
45,45,"Scott Langley",94,32.33,356,1101,-0.045,"DrivingPct260280AllDrives",2015
46,46,"Spencer Levin",99,32.24,373,1157,-0.005,"DrivingPct260280AllDrives",2015
47,47,"Eric Axley",57,32.11,193,601,0.073,"DrivingPct260280AllDrives",2015
48,48,"Jim Renner",68,31.93,250,783,0.084,"DrivingPct260280AllDrives",2015
49,49,"Webb Simpson",81,31.43,281,894,-0.007,"DrivingPct260280AllDrives",2015
50,50,"Ian Poulter",68,31.14,208,668,-0.019,"DrivingPct260280AllDrives",2015
51,51,"Daniel Summerhays",101,31.1,386,1241,-0.091,"DrivingPct260280AllDrives",2015
52,52,"George McNeill",93,30.76,382,1242,-0.071,"DrivingPct260280AllDrives",2015
53,53,"Tyrone Van Aswegen",58,30.66,180,587,0.05,"DrivingPct260280AllDrives",2015
54,54,"Fabian Gomez",83,30.6,295,964,-0.031,"DrivingPct260280AllDrives",2015
55,55,"Russell Knox",96,30.42,369,1213,-0.019,"DrivingPct260280AllDrives",2015
56,56,"Whee Kim",71,30.27,237,783,-0.042,"DrivingPct260280AllDrives",2015
57,57,"Chris Stroud",84,30.18,287,951,0.014,"DrivingPct260280AllDrives",2015
58,58,"Jonathan Byrd",69,29.92,213,712,-0.005,"DrivingPct260280AllDrives",2015
59,59,"Rory Sabbatini",81,29.78,274,920,-0.018,"DrivingPct260280AllDrives",2015
60,60,"Troy Merritt",91,29.6,338,1142,0,"DrivingPct260280AllDrives",2015
61,61,"SJ Park",79,29.57,259,876,0.089,"DrivingPct260280AllDrives",2015
62,62,"Chez Reavie",56,29.27,204,697,-0.029,"DrivingPct260280AllDrives",2015
63,63,"Brandt Snedeker",98,29.09,304,1045,-0.016,"DrivingPct260280AllDrives",2015
64,64,"Jonathan Randolph",72,29.07,227,781,0.057,"DrivingPct260280AllDrives",2015
65,65,"John Peterson",84,29.01,311,1072,-0.026,"DrivingPct260280AllDrives",2015
66,66,"Robert Allenby",63,28.65,204,712,-0.01,"DrivingPct260280AllDrives",2015
67,67,"Ben Martin",93,28.56,309,1082,-0.061,"DrivingPct260280AllDrives",2015
68,68,"Padraig Harrington",60,28.51,195,684,0.113,"DrivingPct260280AllDrives",2015
69,69,"Scott Brown",97,28.47,322,1131,-0.016,"DrivingPct260280AllDrives",2015
70,70,"Chad Campbell",97,28.21,358,1269,0.02,"DrivingPct260280AllDrives",2015
71,71,"Kyle Reifers",96,28.11,314,1117,0.048,"DrivingPct260280AllDrives",2015
72,72,"Erik Compton",86,27.97,273,976,0.048,"DrivingPct260280AllDrives",2015
73,73,"Kevin Kisner",104,27.92,366,1311,-0.049,"DrivingPct260280AllDrives",2015
74,74,"Ricky Barnes",82,27.71,243,877,0.062,"DrivingPct260280AllDrives",2015
75,75,"Jim Herman",88,27.48,296,1077,-0.027,"DrivingPct260280AllDrives",2015
76,76,"Brian Harman",90,27.42,300,1094,0.093,"DrivingPct260280AllDrives",2015
77,77,"Matt Kuchar",97,27.32,294,1076,-0.095,"DrivingPct260280AllDrives",2015
78,78,"Jason Dufner",76,27.29,182,667,-0.044,"DrivingPct260280AllDrives",2015
79,79,"Adam Hadwin",95,27.13,306,1128,0.013,"DrivingPct260280AllDrives",2015
80,80,"Bill Haas",89,27.12,269,992,-0.056,"DrivingPct260280AllDrives",2015
81,81,"Jeff Overton",94,27.11,283,1044,0.028,"DrivingPct260280AllDrives",2015
82,82,"Bill Lunde",50,26.89,135,502,0.074,"DrivingPct260280AllDrives",2015
83,83,"John Senden",80,26.82,192,716,0.073,"DrivingPct260280AllDrives",2015
84,84,"Steve Wheatcroft",87,26.59,267,1004,0.004,"DrivingPct260280AllDrives",2015
85,85,"Andrew Svoboda",80,26.58,260,978,0.142,"DrivingPct260280AllDrives",2015
86,86,"Bo Van Pelt",81,26.57,241,907,0.062,"DrivingPct260280AllDrives",2015
87,87,"Sangmoon Bae",98,26.54,327,1232,0.104,"DrivingPct260280AllDrives",2015
88,88,"Jonas Blixt",78,26.21,190,725,-0.021,"DrivingPct260280AllDrives",2015
89,89,"Ernie Els",57,26.1,142,544,0.077,"DrivingPct260280AllDrives",2015
90,90,"Davis Love III",51,26.02,153,588,0.02,"DrivingPct260280AllDrives",2015
91,91,"Henrik Stenson",63,25.82,158,612,-0.032,"DrivingPct260280AllDrives",2015
92,92,"Blayne Barber",76,25.74,226,878,-0.022,"DrivingPct260280AllDrives",2015
92,92,"Gonzalo Fdez Castano",81,25.74,226,878,0.097,"DrivingPct260280AllDrives",2015
94,94,"Boo Weekley",79,25.59,239,934,0.092,"DrivingPct260280AllDrives",2015
95,95,"Vijay Singh",78,25.57,246,962,-0.024,"DrivingPct260280AllDrives",2015
96,96,"Jason Gore",76,25.52,207,811,-0.005,"DrivingPct260280AllDrives",2015
97,97,"Oscar Fraustro",58,25.49,142,557,0.176,"DrivingPct260280AllDrives",2015
98,98,"Michael Putnam",87,25.37,240,946,-0.017,"DrivingPct260280AllDrives",2015
99,99,"Stewart Cink",77,25.35,233,919,-0.034,"DrivingPct260280AllDrives",2015
100,100,"David Lingmerth",90,25.34,262,1034,0.015,"DrivingPct260280AllDrives",2015
101,101,"Graham DeLaet",65,25.2,190,754,0.037,"DrivingPct260280AllDrives",2015
102,102,"Byron Smith",59,25.12,151,601,0.04,"DrivingPct260280AllDrives",2015
103,103,"JJ Henry",94,25,265,1060,0.008,"DrivingPct260280AllDrives",2015
104,104,"Chesson Hadley",101,24.74,308,1245,0.088,"DrivingPct260280AllDrives",2015
104,104,"Ryo Ishikawa",90,24.74,259,1047,0,"DrivingPct260280AllDrives",2015
106,106,"Matt Every",73,24.68,194,786,0.026,"DrivingPct260280AllDrives",2015
107,107,"Kevin Streelman",95,24.61,251,1020,-0.008,"DrivingPct260280AllDrives",2015
108,108,"Derek Ernst",75,24.6,216,878,0.046,"DrivingPct260280AllDrives",2015
109,109,"Greg Owen",58,24.51,137,559,-0.007,"DrivingPct260280AllDrives",2015
110,110,"Jordan Spieth",91,24.35,224,920,-0.076,"DrivingPct260280AllDrives",2015
111,111,"Hudson Swafford",97,24.33,282,1159,-0.018,"DrivingPct260280AllDrives",2015
112,112,"Scott Pinckney",88,24.32,251,1032,0.036,"DrivingPct260280AllDrives",2015
113,113,"Jamie Donaldson",50,24.22,108,446,-0.111,"DrivingPct260280AllDrives",2015
114,114,"Kevin Chappell",86,23.76,249,1048,0.02,"DrivingPct260280AllDrives",2015
115,115,"Martin Laird",77,23.72,241,1016,-0.008,"DrivingPct260280AllDrives",2015
116,116,"Seung Yul Noh",65,23.68,180,760,-0.044,"DrivingPct260280AllDrives",2015
117,117,"Derek Fathauer",81,23.67,218,921,0.096,"DrivingPct260280AllDrives",2015
118,118,"Paul Casey",87,23.5,207,881,0.029,"DrivingPct260280AllDrives",2015
119,119,"Marc Leishman",74,23.34,176,754,0.051,"DrivingPct260280AllDrives",2015
120,120,"Nick Watney",91,23.14,261,1128,-0.054,"DrivingPct260280AllDrives",2015
121,121,"Lee Westwood",56,22.97,102,444,0.088,"DrivingPct260280AllDrives",2015
122,122,"Michael Thompson",83,22.9,240,1048,0.071,"DrivingPct260280AllDrives",2015
123,123,"Carl Pettersson",106,22.85,306,1339,0.026,"DrivingPct260280AllDrives",2015
124,124,"Scott Stallings",60,22.74,156,686,0,"DrivingPct260280AllDrives",2015
125,125,"Johnson Wagner",68,22.68,181,798,0.028,"DrivingPct260280AllDrives",2015
126,126,"Andres Romero",69,22.61,170,752,0.153,"DrivingPct260280AllDrives",2015
127,127,"Camilo Villegas",83,22.6,235,1040,0.043,"DrivingPct260280AllDrives",2015
128,128,"Nick Taylor",91,22.22,258,1161,0.054,"DrivingPct260280AllDrives",2015
129,129,"Geoff Ogilvy",50,22.06,109,494,0.073,"DrivingPct260280AllDrives",2015
130,130,"Sam Saunders",83,22.01,193,877,0.057,"DrivingPct260280AllDrives",2015
131,131,"Patrick Reed",103,21.85,232,1062,-0.043,"DrivingPct260280AllDrives",2015
132,132,"Cameron Percy",72,21.82,177,811,-0.056,"DrivingPct260280AllDrives",2015
133,133,"Louis Oosthuizen",68,21.8,143,656,0.007,"DrivingPct260280AllDrives",2015
134,134,"James Hahn",94,21.65,236,1090,0.076,"DrivingPct260280AllDrives",2015
135,135,"Harris English",105,21.62,265,1226,0.06,"DrivingPct260280AllDrives",2015
136,136,"Tom Hoge",83,21.56,196,909,-0.005,"DrivingPct260280AllDrives",2015
137,137,"Robert Streb",110,21.51,290,1348,-0.028,"DrivingPct260280AllDrives",2015
138,138,"Roger Sloan",56,21.47,120,559,0.217,"DrivingPct260280AllDrives",2015
139,139,"Charley Hoffman",97,21.33,227,1064,0.018,"DrivingPct260280AllDrives",2015
140,140,"Shawn Stefani",94,21.29,261,1226,0.038,"DrivingPct260280AllDrives",2015
141,141,"Hideki Matsuyama",95,21.24,209,984,-0.014,"DrivingPct260280AllDrives",2015
142,142,"Sean OHair",86,21.19,239,1128,-0.008,"DrivingPct260280AllDrives",2015
143,143,"Aaron Baddeley",76,21,194,924,0.098,"DrivingPct260280AllDrives",2015
144,144,"Alex Prugh",84,20.92,210,1004,0.138,"DrivingPct260280AllDrives",2015
145,145,"Hunter Mahan",88,20.9,191,914,0.031,"DrivingPct260280AllDrives",2015
146,146,"Max Homa",78,20.81,180,865,0.106,"DrivingPct260280AllDrives",2015
147,147,"Billy Horschel",99,20.7,212,1024,-0.005,"DrivingPct260280AllDrives",2015
147,147,"Phil Mickelson",70,20.7,159,768,0.069,"DrivingPct260280AllDrives",2015
149,149,"Rickie Fowler",76,20.68,165,798,0.085,"DrivingPct260280AllDrives",2015
150,150,"Keegan Bradley",87,20.02,179,894,0.045,"DrivingPct260280AllDrives",2015
151,151,"Scott Piercy",90,19.91,231,1160,0.039,"DrivingPct260280AllDrives",2015
152,152,"Lucas Glover",79,19.86,199,1002,0.146,"DrivingPct260280AllDrives",2015
153,153,"Sergio Garcia",59,19.84,100,504,0.08,"DrivingPct260280AllDrives",2015
154,154,"Will Wilcox",58,19.65,112,570,-0.054,"DrivingPct260280AllDrives",2015
155,155,"Robert Garrigus",70,19.63,150,764,0.08,"DrivingPct260280AllDrives",2015
156,156,"Morgan Hoffmann",85,19.5,188,964,0.053,"DrivingPct260280AllDrives",2015
157,157,"Russell Henley",87,19.32,182,942,-0.027,"DrivingPct260280AllDrives",2015
158,158,"Retief Goosen",81,19.3,161,834,0.13,"DrivingPct260280AllDrives",2015
159,159,"Jimmy Walker",89,18.89,170,900,-0.041,"DrivingPct260280AllDrives",2015
160,160,"Justin Rose",69,18.86,129,684,0.039,"DrivingPct260280AllDrives",2015
161,161,"Daniel Berger",97,18.12,210,1159,0.029,"DrivingPct260280AllDrives",2015
162,162,"Andres Gonzales",90,18.04,191,1059,0.094,"DrivingPct260280AllDrives",2015
162,162,"Gary Woodland",81,18.04,136,754,0.044,"DrivingPct260280AllDrives",2015
164,164,"Charl Schwartzel",67,17.94,103,574,0.107,"DrivingPct260280AllDrives",2015
165,165,"Ryan Palmer",80,17.9,135,754,0.015,"DrivingPct260280AllDrives",2015
166,166,"Brendan Steele",88,17.61,187,1062,0.005,"DrivingPct260280AllDrives",2015
167,167,"Martin Flores",95,17.6,194,1102,0.036,"DrivingPct260280AllDrives",2015
168,168,"Angel Cabrera",53,17.4,103,592,0.078,"DrivingPct260280AllDrives",2015
169,169,"Steven Bowditch",103,17.36,214,1233,0.033,"DrivingPct260280AllDrives",2015
170,170,"Matt Jones",89,17.34,163,940,-0.055,"DrivingPct260280AllDrives",2015
171,171,"Jhonattan Vegas",90,16.52,166,1005,0.018,"DrivingPct260280AllDrives",2015
172,172,"Justin Thomas",106,16.29,218,1338,0.037,"DrivingPct260280AllDrives",2015
173,173,"Jason Kokrak",88,15.89,177,1114,0.102,"DrivingPct260280AllDrives",2015
174,174,"Charles Howell III",105,15.87,219,1380,0.082,"DrivingPct260280AllDrives",2015
175,175,"Charlie Beljan",76,15.22,121,795,0.05,"DrivingPct260280AllDrives",2015
176,176,"Dustin Johnson",75,14.95,113,756,-0.009,"DrivingPct260280AllDrives",2015
177,177,"Carlos Ortiz",100,14.78,171,1157,0.041,"DrivingPct260280AllDrives",2015
178,178,"Tony Finau",106,14.56,187,1284,0.123,"DrivingPct260280AllDrives",2015
179,179,"Brooks Koepka",84,14.4,131,910,0.076,"DrivingPct260280AllDrives",2015
180,180,"Bubba Watson",71,12.56,99,788,0.03,"DrivingPct260280AllDrives",2015
181,181,"Jason Day",75,12.47,100,802,0.05,"DrivingPct260280AllDrives",2015
182,182,"Patrick Rodgers",57,12.46,80,642,-0.013,"DrivingPct260280AllDrives",2015
183,183,"Adam Scott",51,11.66,52,446,0.269,"DrivingPct260280AllDrives",2015
184,184,"JB Holmes",89,11.53,107,928,0.103,"DrivingPct260280AllDrives",2015
