"Approachesfrom125150yards_RANKTHISWEEK_2009","Approachesfrom125150yards_RANKLASTWEEK_2009","Approachesfrom125150yards_PLAYERNAME_2009","Approachesfrom125150yards_ROUNDS_2009","Approachesfrom125150yards_AVG_2009","Approachesfrom125150yards_TOTALDISTANCEFEET_2009","Approachesfrom125150yards_OFATTEMPTS_2009","Approachesfrom125150yards_RELATIVETOPAR_2009","stat_name","year"
35,35,"Kent Jones",73,NA,3209.083,151,-23,"Approachesfrom125150yards",2009
35,35,"Anthony Kim",76,NA,2340.583,110,-23,"Approachesfrom125150yards",2009
35,35,"Steve Lowery",83,NA,3632.083,171,-21,"Approachesfrom125150yards",2009
35,35,"Nick OHern",90,NA,4053.417,191,-22,"Approachesfrom125150yards",2009
35,35,"Brandt Snedeker",81,NA,2845.583,134,-20,"Approachesfrom125150yards",2009
35,35,"Dean Wilson",81,NA,3086.25,145,-22,"Approachesfrom125150yards",2009
43,43,"Ben Crane",93,NA,3816.75,179,-23,"Approachesfrom125150yards",2009
43,43,"Brett Quigley",92,NA,3244.667,152,-14,"Approachesfrom125150yards",2009
45,45,"Greg Owen",97,NA,3872.75,181,-21,"Approachesfrom125150yards",2009
45,45,"Darron Stiles",52,NA,1989.75,93,-10,"Approachesfrom125150yards",2009
47,47,"Briny Baird",89,NA,3497.75,163,-15,"Approachesfrom125150yards",2009
47,47,"Spencer Levin",75,NA,3075.917,143,-20,"Approachesfrom125150yards",2009
47,47,"Bo Van Pelt",100,NA,4208.333,196,-41,"Approachesfrom125150yards",2009
47,47,"Gary Woodland",53,NA,1613.167,75,-1,"Approachesfrom125150yards",2009
51,51,"Todd Hamilton",83,NA,2911.833,135,-13,"Approachesfrom125150yards",2009
51,51,"Greg Kraft",51,NA,1595,74,-3,"Approachesfrom125150yards",2009
53,53,"Peter Lonard",86,NA,3095.167,143,-12,"Approachesfrom125150yards",2009
53,53,"Kevin Stadler",65,NA,2465.833,114,-9,"Approachesfrom125150yards",2009
55,55,"Rich Beem",77,NA,2650.917,122,-24,"Approachesfrom125150yards",2009
55,55,"Vaughn Taylor",88,NA,3306.917,152,-24,"Approachesfrom125150yards",2009
57,57,"Bart Bryant",58,NA,2573.917,118,-14,"Approachesfrom125150yards",2009
57,57,"Chris DiMarco",97,NA,3756.333,172,-18,"Approachesfrom125150yards",2009
57,57,"Zach Johnson",94,NA,3429.583,157,-26,"Approachesfrom125150yards",2009
60,60,"Ricky Barnes",67,NA,2654.417,121,-6,"Approachesfrom125150yards",2009
60,60,"Glen Day",79,NA,2545.083,116,-10,"Approachesfrom125150yards",2009
60,60,"Steve Flesch",77,NA,3160.667,144,-13,"Approachesfrom125150yards",2009
60,60,"Richard Johnson",85,NA,3490.5,159,-20,"Approachesfrom125150yards",2009
60,60,"Jay Williamson",69,NA,2897.5,132,-13,"Approachesfrom125150yards",2009
65,65,"Stuart Appleby",79,NA,2774.417,126,-12,"Approachesfrom125150yards",2009
65,65,"Jason Dufner",90,NA,4347.917,198,-24,"Approachesfrom125150yards",2009
65,65,"Bob Estes",78,NA,3299.5,150,-18,"Approachesfrom125150yards",2009
65,65,"Sergio Garcia",59,NA,2196.583,100,-10,"Approachesfrom125150yards",2009
65,65,"Kevin Na",91,NA,3940.333,179,-17,"Approachesfrom125150yards",2009
70,70,"Jonathan Byrd",89,NA,3554.667,161,-20,"Approachesfrom125150yards",2009
70,70,"Chad Campbell",90,NA,3266,148,-9,"Approachesfrom125150yards",2009
70,70,"Alex Cejka",82,NA,2986.417,135,-8,"Approachesfrom125150yards",2009
70,70,"Rocco Mediate",79,NA,2939.667,133,-10,"Approachesfrom125150yards",2009
70,70,"Heath Slocum",95,NA,4309.75,195,-24,"Approachesfrom125150yards",2009
75,75,"Brian Davis",103,NA,3546.083,160,-3,"Approachesfrom125150yards",2009
75,75,"Harrison Frazar",93,NA,3750.917,169,-24,"Approachesfrom125150yards",2009
75,75,"Nathan Green",104,NA,3838.917,173,-21,"Approachesfrom125150yards",2009
75,75,"Bryce Molder",69,NA,2727.083,123,-19,"Approachesfrom125150yards",2009
75,75,"Tag Ridings",50,NA,1685.75,76,-1,"Approachesfrom125150yards",2009
80,80,"Angel Cabrera",55,NA,1510.583,68,-11,"Approachesfrom125150yards",2009
80,80,"Hunter Mahan",94,NA,3893,175,-16,"Approachesfrom125150yards",2009
80,80,"Pat Perez",74,NA,2964.583,133,-24,"Approachesfrom125150yards",2009
83,83,"Matt Jones",56,NA,1740.5,78,-7,"Approachesfrom125150yards",2009
84,84,"Woody Austin",84,NA,3499.25,156,-13,"Approachesfrom125150yards",2009
84,84,"Aaron Baddeley",66,NA,2554.583,114,-18,"Approachesfrom125150yards",2009
84,84,"Tom Lehman",55,NA,1569.75,70,-11,"Approachesfrom125150yards",2009
84,84,"Mark Wilson",99,NA,4558.083,203,-25,"Approachesfrom125150yards",2009
88,88,"Steve Marino",98,NA,4117.25,183,-26,"Approachesfrom125150yards",2009
88,88,"George McNeill",82,NA,3305.417,147,-17,"Approachesfrom125150yards",2009
88,88,"Rod Pampling",72,NA,3191.333,142,-23,"Approachesfrom125150yards",2009
91,91,"Ernie Els",70,NA,2171.25,96,-8,"Approachesfrom125150yards",2009
91,91,"Chez Reavie",81,NA,3524.167,156,-15,"Approachesfrom125150yards",2009
91,91,"Chris Stroud",88,NA,3765,167,-17,"Approachesfrom125150yards",2009
94,94,"Colt Knost",71,NA,3127.167,138,-20,"Approachesfrom125150yards",2009
94,94,"Scott Piercy",85,NA,3238.667,143,-1,"Approachesfrom125150yards",2009
94,94,"Peter Tomasulo",61,NA,2422.167,107,-5,"Approachesfrom125150yards",2009
97,97,"Greg Chalmers",85,NA,3438.583,151,-30,"Approachesfrom125150yards",2009
97,97,"Ken Duke",87,NA,3272.167,144,-10,"Approachesfrom125150yards",2009
97,97,"Robert Garrigus",83,NA,4246.583,187,-18,"Approachesfrom125150yards",2009
97,97,"Matt Kuchar",82,NA,3596.833,158,-18,"Approachesfrom125150yards",2009
97,97,"Phil Mickelson",66,NA,1839.833,81,-2,"Approachesfrom125150yards",2009
97,97,"Webb Simpson",94,NA,4419.167,194,-23,"Approachesfrom125150yards",2009
97,97,"Kirk Triplett",60,NA,2779.083,122,-7,"Approachesfrom125150yards",2009
104,104,"Paul Goydos",79,NA,2850.25,125,-14,"Approachesfrom125150yards",2009
104,104,"Tim Herron",87,NA,4171.667,183,-13,"Approachesfrom125150yards",2009
104,104,"Michael Letzig",96,NA,4288.917,188,-18,"Approachesfrom125150yards",2009
104,104,"Will Ma Kenzie",69,NA,2720,119,-1,"Approachesfrom125150yards",2009
104,104,"John Mallinger",90,NA,3671.75,161,-17,"Approachesfrom125150yards",2009
104,104,"John Merrick",91,NA,3268.917,143,-12,"Approachesfrom125150yards",2009
104,104,"Tom Pernice Jr",82,NA,3198.417,140,-11,"Approachesfrom125150yards",2009
104,104,"Justin Rose",71,NA,3336.833,146,-22,"Approachesfrom125150yards",2009
112,112,"Dustin Johnson",85,NA,3413.917,149,-24,"Approachesfrom125150yards",2009
112,112,"John Senden",100,NA,4371.833,191,-23,"Approachesfrom125150yards",2009
112,112,"Matt Weibring",65,NA,2584.917,113,-10,"Approachesfrom125150yards",2009
115,115,"Troy Matteson",95,NA,4412.75,192,-14,"Approachesfrom125150yards",2009
115,115,"Ryan Moore",89,NA,4251.083,185,-16,"Approachesfrom125150yards",2009
117,117,"David Mathis",82,NA,3390.083,147,-1,"Approachesfrom125150yards",2009
118,118,"Lee Janzen",74,NA,3310.833,143,-24,"Approachesfrom125150yards",2009
119,119,"Matt Bettencourt",98,NA,4224.083,182,-13,"Approachesfrom125150yards",2009
119,119,"Luke Donald",79,NA,2722.5,117,-15,"Approachesfrom125150yards",2009
119,119,"Bill Lunde",83,NA,4213,181,-29,"Approachesfrom125150yards",2009
119,119,"Jeff Maggert",79,NA,3972.25,171,-31,"Approachesfrom125150yards",2009
123,123,"Ryuji Imada",85,NA,2850.833,122,-3,"Approachesfrom125150yards",2009
123,123,"Carl Pettersson",86,NA,3518.833,151,-11,"Approachesfrom125150yards",2009
123,123,"Scott Sterling",51,NA,2518.5,108,-18,"Approachesfrom125150yards",2009
123,123,"Charles Warren",63,NA,2964.333,127,-14,"Approachesfrom125150yards",2009
127,127,"Tommy Armour III",58,NA,3136.583,134,-14,"Approachesfrom125150yards",2009
127,127,"DA Points",99,NA,4091.25,175,-9,"Approachesfrom125150yards",2009
129,129,"Steve Elkington",70,NA,3197.083,136,-2,"Approachesfrom125150yards",2009
129,129,"Adam Scott",53,NA,1690.333,72,-6,"Approachesfrom125150yards",2009
129,129,"Jimmy Walker",74,NA,3240.75,138,-13,"Approachesfrom125150yards",2009
129,129,"Bubba Watson",73,NA,2704,115,-21,"Approachesfrom125150yards",2009
129,129,"Charlie Wi",92,NA,4166.5,177,-22,"Approachesfrom125150yards",2009
134,134,"Derek Fathauer",63,NA,2267,96,-7,"Approachesfrom125150yards",2009
134,134,"DJ Trahan",96,NA,4012.333,170,-15,"Approachesfrom125150yards",2009
136,136,"Freddie Jacobson",83,NA,3359.833,142,-14,"Approachesfrom125150yards",2009
136,136,"Marc Leishman",91,NA,4286.167,181,-23,"Approachesfrom125150yards",2009
136,136,"Billy Mayfair",83,NA,3996.25,169,-10,"Approachesfrom125150yards",2009
136,136,"Leif Olson",51,NA,2062.583,87,-11,"Approachesfrom125150yards",2009
136,136,"Kenny Perry",92,NA,3855.833,163,-10,"Approachesfrom125150yards",2009
136,136,"John Rollins",92,NA,3554.833,150,-8,"Approachesfrom125150yards",2009
136,136,"Johnson Wagner",81,NA,3427.583,145,-31,"Approachesfrom125150yards",2009
136,136,"Nick Watney",86,NA,3506.833,148,-14,"Approachesfrom125150yards",2009
144,144,"David Duval",56,NA,1830.333,77,-1,"Approachesfrom125150yards",2009
144,144,"Retief Goosen",74,NA,2900.917,122,-8,"Approachesfrom125150yards",2009
144,144,"Nicholas Thompson",96,NA,4158.25,175,-22,"Approachesfrom125150yards",2009
144,144,"Boo Weekley",79,NA,3510.667,148,-7,"Approachesfrom125150yards",2009
148,148,"Cameron Beckman",87,NA,3552.833,149,-11,"Approachesfrom125150yards",2009
148,148,"Brad Faxon",59,NA,1953.917,82,1,"Approachesfrom125150yards",2009
148,148,"Lucas Glover",93,NA,4412,185,-10,"Approachesfrom125150yards",2009
148,148,"Jeff Klauk",97,NA,4523.833,190,-24,"Approachesfrom125150yards",2009
152,152,"Mathew Goggin",76,NA,3407.5,142,1,"Approachesfrom125150yards",2009
152,152,"Charles Howell III",99,NA,4302.333,179,-11,"Approachesfrom125150yards",2009
152,152,"Kevin Streelman",97,NA,4949.333,206,-9,"Approachesfrom125150yards",2009
155,155,"Brad Adamonis",70,NA,2844.667,118,-5,"Approachesfrom125150yards",2009
155,155,"Brian Bateman",55,NA,2628.25,109,-4,"Approachesfrom125150yards",2009
155,155,"Geoff Ogilvy",78,NA,2507.417,104,1,"Approachesfrom125150yards",2009
158,158,"Davis Love III",89,NA,3914.167,162,-20,"Approachesfrom125150yards",2009
158,158,"Tim Petrovic",97,NA,3965.833,164,-10,"Approachesfrom125150yards",2009
160,160,"JJ Henry",97,NA,5048.75,208,-26,"Approachesfrom125150yards",2009
160,160,"Kevin Sutherland",96,NA,4070,168,-18,"Approachesfrom125150yards",2009
162,162,"Joe Ogilvie",85,NA,3747.75,154,-21,"Approachesfrom125150yards",2009
163,163,"KJ Choi",65,NA,2260.583,92,-11,"Approachesfrom125150yards",2009
164,164,"James Nitties",86,NA,3754.583,152,-24,"Approachesfrom125150yards",2009
165,165,"Rick Price",54,NA,2399.583,97,-1,"Approachesfrom125150yards",2009
166,166,"Ted Purdy",101,NA,4859,195,-20,"Approachesfrom125150yards",2009
167,167,"Martin Laird",72,NA,3500.083,140,-1,"Approachesfrom125150yards",2009
168,168,"Jarrod Lyle",65,NA,2771.417,110,-15,"Approachesfrom125150yards",2009
169,169,"Jason Day",61,NA,2824.5,112,-9,"Approachesfrom125150yards",2009
169,169,"Brian Vranesh",51,NA,2521.667,100,-5,"Approachesfrom125150yards",2009
171,171,"Eric Axley",71,NA,2707.417,106,-4,"Approachesfrom125150yards",2009
172,172,"JB Holmes",74,NA,2742.25,107,-3,"Approachesfrom125150yards",2009
173,173,"Aron Price",89,NA,4484.083,174,-3,"Approachesfrom125150yards",2009
174,174,"Sean OHair",80,NA,2685.667,104,-5,"Approachesfrom125150yards",2009
174,174,"Vijay Singh",71,NA,2560.5,99,-7,"Approachesfrom125150yards",2009
174,174,"Marc Turnesa",77,NA,3670.917,142,0,"Approachesfrom125150yards",2009
177,177,"Bill Haas",91,NA,4679.167,179,-7,"Approachesfrom125150yards",2009
178,178,"Brendon Todd",53,NA,2256.75,86,-5,"Approachesfrom125150yards",2009
179,179,"Ben Curtis",63,NA,2617.667,99,1,"Approachesfrom125150yards",2009
180,180,"Stewart Cink",79,NA,3413.833,129,-17,"Approachesfrom125150yards",2009
181,181,"Andres Romero",58,NA,1848.75,69,-5,"Approachesfrom125150yards",2009
182,182,"Daniel Chopra",89,NA,4443.917,158,2,"Approachesfrom125150yards",2009
183,183,"Parker McLachlin",71,NA,3474.917,122,-2,"Approachesfrom125150yards",2009
184,184,"Scott McCarron",91,NA,5088.333,177,-2,"Approachesfrom125150yards",2009
