"Approachesfrom125150yardsRgh_RANKTHISWEEK_2009","Approachesfrom125150yardsRgh_RANKLASTWEEK_2009","Approachesfrom125150yardsRgh_PLAYERNAME_2009","Approachesfrom125150yardsRgh_ROUNDS_2009","Approachesfrom125150yardsRgh_AVG_2009","Approachesfrom125150yardsRgh_TOTALDISTANCEFEET_2009","Approachesfrom125150yardsRgh_OFATTEMPTS_2009","Approachesfrom125150yardsRgh_RELATIVETOPAR_2009","stat_name","year"
64,64,"Stewart Cink",79,NA,1366.833,41,5,"Approachesfrom125150yardsRgh",2009
64,64,"Jason Gore",74,NA,1665.75,50,7,"Approachesfrom125150yardsRgh",2009
64,64,"Casey Wittenberg",71,NA,1233.833,37,5,"Approachesfrom125150yardsRgh",2009
69,69,"Cameron Beckman",87,NA,1603.083,48,4,"Approachesfrom125150yardsRgh",2009
69,69,"Jonathan Byrd",89,NA,1669.417,50,2,"Approachesfrom125150yardsRgh",2009
69,69,"Matt Kuchar",82,NA,1437.083,43,-3,"Approachesfrom125150yardsRgh",2009
72,72,"Billy Mayfair",83,NA,736.583,22,9,"Approachesfrom125150yardsRgh",2009
73,73,"Joe Durant",62,NA,672.083,20,6,"Approachesfrom125150yardsRgh",2009
73,73,"Freddie Jacobson",83,NA,1845.667,55,10,"Approachesfrom125150yardsRgh",2009
73,73,"David Mathis",82,NA,1714.667,51,3,"Approachesfrom125150yardsRgh",2009
73,73,"Kevin Na",91,NA,1445.25,43,4,"Approachesfrom125150yardsRgh",2009
73,73,"Scott Piercy",85,NA,1950.167,58,-1,"Approachesfrom125150yardsRgh",2009
78,78,"Jeff Maggert",79,NA,1382.333,41,12,"Approachesfrom125150yardsRgh",2009
79,79,"Matt Bettencourt",98,NA,2130.25,63,9,"Approachesfrom125150yardsRgh",2009
79,79,"Marc Leishman",91,NA,2604.833,77,4,"Approachesfrom125150yardsRgh",2009
79,79,"Davis Love III",89,NA,2436.667,72,10,"Approachesfrom125150yardsRgh",2009
79,79,"Joe Ogilvie",85,NA,2771.167,82,2,"Approachesfrom125150yardsRgh",2009
83,83,"Tommy Armour III",58,NA,1456.917,43,0,"Approachesfrom125150yardsRgh",2009
83,83,"Kris Blanks",60,NA,949.917,28,5,"Approachesfrom125150yardsRgh",2009
83,83,"Steve Lowery",83,NA,2236.833,66,11,"Approachesfrom125150yardsRgh",2009
83,83,"Tim Petrovic",97,NA,1934.417,57,2,"Approachesfrom125150yardsRgh",2009
87,87,"George McNeill",82,NA,2314.083,68,1,"Approachesfrom125150yardsRgh",2009
87,87,"Justin Rose",71,NA,1428.667,42,12,"Approachesfrom125150yardsRgh",2009
87,87,"Kirk Triplett",60,NA,850.583,25,3,"Approachesfrom125150yardsRgh",2009
90,90,"David Toms",98,NA,1569.583,46,1,"Approachesfrom125150yardsRgh",2009
91,91,"Brian Bateman",55,NA,1535.833,45,15,"Approachesfrom125150yardsRgh",2009
92,92,"Brian Davis",103,NA,1712.25,50,5,"Approachesfrom125150yardsRgh",2009
92,92,"Vijay Singh",71,NA,1405.333,41,4,"Approachesfrom125150yardsRgh",2009
94,94,"Brad Adamonis",70,NA,1512.667,44,1,"Approachesfrom125150yardsRgh",2009
94,94,"Chez Reavie",81,NA,1135.667,33,8,"Approachesfrom125150yardsRgh",2009
96,96,"Lucas Glover",93,NA,1896.75,55,1,"Approachesfrom125150yardsRgh",2009
96,96,"Gary Woodland",53,NA,1240.917,36,10,"Approachesfrom125150yardsRgh",2009
98,98,"Eric Axley",71,NA,1556.75,45,19,"Approachesfrom125150yardsRgh",2009
99,99,"Stephen Ames",77,NA,938.75,27,0,"Approachesfrom125150yardsRgh",2009
99,99,"Webb Simpson",94,NA,2469.417,71,10,"Approachesfrom125150yardsRgh",2009
101,101,"Mark Calcavecchia",72,NA,1254,36,3,"Approachesfrom125150yardsRgh",2009
102,102,"Briny Baird",89,NA,1155.25,33,3,"Approachesfrom125150yardsRgh",2009
102,102,"Jeff Overton",92,NA,2380.667,68,16,"Approachesfrom125150yardsRgh",2009
104,104,"Hunter Mahan",94,NA,2351.417,67,2,"Approachesfrom125150yardsRgh",2009
105,105,"Marc Turnesa",77,NA,1618,46,11,"Approachesfrom125150yardsRgh",2009
106,106,"Jeff Quinney",78,NA,1166.833,33,4,"Approachesfrom125150yardsRgh",2009
107,107,"Jason Bohn",88,NA,1805,51,4,"Approachesfrom125150yardsRgh",2009
107,107,"Andres Romero",58,NA,1240.333,35,6,"Approachesfrom125150yardsRgh",2009
109,109,"Dean Wilson",81,NA,1526.417,43,9,"Approachesfrom125150yardsRgh",2009
110,110,"Peter Tomasulo",61,NA,1496.917,42,11,"Approachesfrom125150yardsRgh",2009
111,111,"Aaron Baddeley",66,NA,1642.917,46,3,"Approachesfrom125150yardsRgh",2009
111,111,"Peter Lonard",86,NA,1323.333,37,7,"Approachesfrom125150yardsRgh",2009
113,113,"Lee Janzen",74,NA,1288.583,36,5,"Approachesfrom125150yardsRgh",2009
113,113,"James Nitties",86,NA,1862.333,52,6,"Approachesfrom125150yardsRgh",2009
113,113,"Leif Olson",51,NA,1396.833,39,13,"Approachesfrom125150yardsRgh",2009
113,113,"Bo Van Pelt",100,NA,2222.833,62,10,"Approachesfrom125150yardsRgh",2009
117,117,"Jason Day",61,NA,1292.75,36,5,"Approachesfrom125150yardsRgh",2009
117,117,"Rick Price",54,NA,970.25,27,4,"Approachesfrom125150yardsRgh",2009
117,117,"Aron Price",89,NA,2226.333,62,6,"Approachesfrom125150yardsRgh",2009
120,120,"Bob Heintz",59,NA,1118.667,31,3,"Approachesfrom125150yardsRgh",2009
120,120,"Matt Jones",56,NA,1982.417,55,5,"Approachesfrom125150yardsRgh",2009
120,120,"Ted Purdy",101,NA,2271.833,63,6,"Approachesfrom125150yardsRgh",2009
123,123,"Daniel Chopra",89,NA,3008,83,9,"Approachesfrom125150yardsRgh",2009
124,124,"Brad Faxon",59,NA,1088.75,30,7,"Approachesfrom125150yardsRgh",2009
124,124,"Patrick Sheehan",51,NA,1054,29,10,"Approachesfrom125150yardsRgh",2009
124,124,"Kevin Stadler",65,NA,1561,43,-4,"Approachesfrom125150yardsRgh",2009
127,127,"Darron Stiles",52,NA,765.583,21,3,"Approachesfrom125150yardsRgh",2009
127,127,"Kevin Streelman",97,NA,2583.167,71,6,"Approachesfrom125150yardsRgh",2009
129,129,"Bart Bryant",58,NA,985.167,27,5,"Approachesfrom125150yardsRgh",2009
129,129,"Charley Hoffman",97,NA,2886.583,79,14,"Approachesfrom125150yardsRgh",2009
131,131,"Ernie Els",70,NA,1134.75,31,0,"Approachesfrom125150yardsRgh",2009
131,131,"John Rollins",92,NA,1755.833,48,7,"Approachesfrom125150yardsRgh",2009
131,131,"Charles Warren",63,NA,987.833,27,8,"Approachesfrom125150yardsRgh",2009
134,134,"Bill Lunde",83,NA,2276.333,62,4,"Approachesfrom125150yardsRgh",2009
134,134,"Carl Pettersson",86,NA,1948,53,7,"Approachesfrom125150yardsRgh",2009
136,136,"Bill Haas",91,NA,2100.583,57,6,"Approachesfrom125150yardsRgh",2009
136,136,"Martin Laird",72,NA,1656.25,45,6,"Approachesfrom125150yardsRgh",2009
138,138,"JB Holmes",74,NA,2298.833,62,20,"Approachesfrom125150yardsRgh",2009
138,138,"Adam Scott",53,NA,1150.833,31,6,"Approachesfrom125150yardsRgh",2009
138,138,"DJ Trahan",96,NA,1890.083,51,14,"Approachesfrom125150yardsRgh",2009
141,141,"John Merrick",91,NA,1415.333,38,7,"Approachesfrom125150yardsRgh",2009
141,141,"Charlie Wi",92,NA,1602.917,43,5,"Approachesfrom125150yardsRgh",2009
143,143,"Will Ma Kenzie",69,NA,1531.083,41,4,"Approachesfrom125150yardsRgh",2009
143,143,"Ryan Moore",89,NA,1904.083,51,9,"Approachesfrom125150yardsRgh",2009
145,145,"Jeff Klauk",97,NA,1870.833,50,6,"Approachesfrom125150yardsRgh",2009
146,146,"Scott Verplank",88,NA,1948.417,52,7,"Approachesfrom125150yardsRgh",2009
146,146,"Bubba Watson",73,NA,1462.917,39,5,"Approachesfrom125150yardsRgh",2009
148,148,"Phil Mickelson",66,NA,1697.333,45,7,"Approachesfrom125150yardsRgh",2009
148,148,"John Senden",100,NA,2452.833,65,10,"Approachesfrom125150yardsRgh",2009
150,150,"Ricky Barnes",67,NA,1512.417,40,8,"Approachesfrom125150yardsRgh",2009
151,151,"Greg Kraft",51,NA,1260.667,33,10,"Approachesfrom125150yardsRgh",2009
151,151,"Johnson Wagner",81,NA,1909,50,10,"Approachesfrom125150yardsRgh",2009
153,153,"Nick Watney",86,NA,2644.333,69,8,"Approachesfrom125150yardsRgh",2009
154,154,"Kenny Perry",92,NA,2347.583,61,8,"Approachesfrom125150yardsRgh",2009
155,155,"Mathew Goggin",76,NA,1044.167,27,4,"Approachesfrom125150yardsRgh",2009
155,155,"Matt Weibring",65,NA,1276.25,33,9,"Approachesfrom125150yardsRgh",2009
157,157,"David Duval",56,NA,1317.917,34,2,"Approachesfrom125150yardsRgh",2009
157,157,"Zach Johnson",94,NA,1666.417,43,2,"Approachesfrom125150yardsRgh",2009
159,159,"Stuart Appleby",79,NA,1824.583,47,15,"Approachesfrom125150yardsRgh",2009
159,159,"Brendon de Jonge",90,NA,1864.25,48,6,"Approachesfrom125150yardsRgh",2009
159,159,"Brendon Todd",53,NA,854.75,22,-1,"Approachesfrom125150yardsRgh",2009
162,162,"Scott McCarron",91,NA,1245.25,32,-1,"Approachesfrom125150yardsRgh",2009
163,163,"Derek Fathauer",63,NA,2183.833,56,11,"Approachesfrom125150yardsRgh",2009
163,163,"Tom Lehman",55,NA,740.833,19,1,"Approachesfrom125150yardsRgh",2009
163,163,"Parker McLachlin",71,NA,2065.167,53,2,"Approachesfrom125150yardsRgh",2009
166,166,"Ben Crane",93,NA,1874.583,48,4,"Approachesfrom125150yardsRgh",2009
166,166,"Tom Pernice Jr",82,NA,1760.083,45,4,"Approachesfrom125150yardsRgh",2009
166,166,"Mike Weir",85,NA,1171.333,30,2,"Approachesfrom125150yardsRgh",2009
169,169,"Steve Elkington",70,NA,1409.917,36,11,"Approachesfrom125150yardsRgh",2009
169,169,"Rory Sabbatini",81,NA,1449.583,37,7,"Approachesfrom125150yardsRgh",2009
171,171,"Jim Furyk",86,NA,1184.083,30,3,"Approachesfrom125150yardsRgh",2009
172,172,"Cliff Kresge",78,NA,1429.417,36,8,"Approachesfrom125150yardsRgh",2009
173,173,"Todd Hamilton",83,NA,1707.75,43,11,"Approachesfrom125150yardsRgh",2009
174,174,"Tim Clark",81,NA,1282.167,32,7,"Approachesfrom125150yardsRgh",2009
174,174,"Brian Gay",96,NA,1121.417,28,2,"Approachesfrom125150yardsRgh",2009
176,176,"Mark Wilson",99,NA,1975.75,49,8,"Approachesfrom125150yardsRgh",2009
177,177,"Tiger Woods",64,NA,816,20,1,"Approachesfrom125150yardsRgh",2009
178,178,"Ben Curtis",63,NA,950.167,23,0,"Approachesfrom125150yardsRgh",2009
178,178,"Ryan Palmer",78,NA,2106.833,51,20,"Approachesfrom125150yardsRgh",2009
180,180,"Dustin Johnson",85,NA,2309,55,10,"Approachesfrom125150yardsRgh",2009
180,180,"Bryce Molder",69,NA,1513.167,36,8,"Approachesfrom125150yardsRgh",2009
182,182,"Colt Knost",71,NA,1314.333,31,13,"Approachesfrom125150yardsRgh",2009
183,183,"John Mallinger",90,NA,1022.75,23,6,"Approachesfrom125150yardsRgh",2009
183,183,"Camilo Villegas",76,NA,1734.167,39,11,"Approachesfrom125150yardsRgh",2009
