"Approaches75100yardsRghRTP_RANKTHISWEEK_2012","Approaches75100yardsRghRTP_RANKLASTWEEK_2012","Approaches75100yardsRghRTP_PLAYERNAME_2012","Approaches75100yardsRghRTP_ROUNDS_2012","Approaches75100yardsRghRTP_AVGRTP_2012","stat_name","year"
48,NA,"William McGirt",96,-0.037,"Approaches75100yardsRghRTP",2012
49,NA,"Matt Bettencourt",80,0,"Approaches75100yardsRghRTP",2012
49,NA,"Jason Bohn",81,0,"Approaches75100yardsRghRTP",2012
49,NA,"Jonathan Byrd",69,0,"Approaches75100yardsRghRTP",2012
49,NA,"KJ Choi",71,0,"Approaches75100yardsRghRTP",2012
49,NA,"Erik Compton",81,0,"Approaches75100yardsRghRTP",2012
49,NA,"Chris Couch",61,0,"Approaches75100yardsRghRTP",2012
49,NA,"Brian Davis",91,0,"Approaches75100yardsRghRTP",2012
49,NA,"Jason Day",57,0,"Approaches75100yardsRghRTP",2012
49,NA,"Graham DeLaet",79,0,"Approaches75100yardsRghRTP",2012
49,NA,"Jason Dufner",83,0,"Approaches75100yardsRghRTP",2012
49,NA,"Ernie Els",80,0,"Approaches75100yardsRghRTP",2012
49,NA,"Matt Every",80,0,"Approaches75100yardsRghRTP",2012
49,NA,"Brian Harman",101,0,"Approaches75100yardsRghRTP",2012
49,NA,"Chris Kirk",93,0,"Approaches75100yardsRghRTP",2012
49,NA,"Davis Love III",64,0,"Approaches75100yardsRghRTP",2012
49,NA,"Billy Mayfair",90,0,"Approaches75100yardsRghRTP",2012
49,NA,"Graeme McDowell",55,0,"Approaches75100yardsRghRTP",2012
49,NA,"John Merrick",83,0,"Approaches75100yardsRghRTP",2012
49,NA,"Phil Mickelson",79,0,"Approaches75100yardsRghRTP",2012
49,NA,"Bryce Molder",83,0,"Approaches75100yardsRghRTP",2012
49,NA,"Sean OHair",84,0,"Approaches75100yardsRghRTP",2012
49,NA,"Patrick Sheehan",58,0,"Approaches75100yardsRghRTP",2012
49,NA,"Kyle Stanley",86,0,"Approaches75100yardsRghRTP",2012
49,NA,"Brendan Steele",77,0,"Approaches75100yardsRghRTP",2012
49,NA,"Kevin Streelman",89,0,"Approaches75100yardsRghRTP",2012
49,NA,"Kyle Thompson",51,0,"Approaches75100yardsRghRTP",2012
49,NA,"Bo Van Pelt",84,0,"Approaches75100yardsRghRTP",2012
49,NA,"Jhonattan Vegas",77,0,"Approaches75100yardsRghRTP",2012
77,NA,"Keegan Bradley",90,0.04,"Approaches75100yardsRghRTP",2012
78,NA,"Bud Cauley",99,0.05,"Approaches75100yardsRghRTP",2012
78,NA,"Harrison Frazar",56,0.05,"Approaches75100yardsRghRTP",2012
80,NA,"Greg Chalmers",88,0.059,"Approaches75100yardsRghRTP",2012
80,NA,"Seung Yul Noh",105,0.059,"Approaches75100yardsRghRTP",2012
82,NA,"Stuart Appleby",75,0.063,"Approaches75100yardsRghRTP",2012
82,NA,"Nick Watney",97,0.063,"Approaches75100yardsRghRTP",2012
84,NA,"Kevin Chappell",91,0.067,"Approaches75100yardsRghRTP",2012
84,NA,"Robert Garrigus",89,0.067,"Approaches75100yardsRghRTP",2012
84,NA,"Danny Lee",74,0.067,"Approaches75100yardsRghRTP",2012
87,NA,"Ryo Ishikawa",54,0.071,"Approaches75100yardsRghRTP",2012
88,NA,"Sang Moon Bae",81,0.077,"Approaches75100yardsRghRTP",2012
88,NA,"Freddie Jacobson",61,0.077,"Approaches75100yardsRghRTP",2012
90,NA,"Kevin Stadler",85,0.083,"Approaches75100yardsRghRTP",2012
91,NA,"Ben Curtis",62,0.091,"Approaches75100yardsRghRTP",2012
91,NA,"Padraig Harrington",67,0.091,"Approaches75100yardsRghRTP",2012
91,NA,"Nick OHern",78,0.091,"Approaches75100yardsRghRTP",2012
91,NA,"Mark Wilson",84,0.091,"Approaches75100yardsRghRTP",2012
95,NA,"Michael Bradley",63,0.1,"Approaches75100yardsRghRTP",2012
95,NA,"Bobby Gates",87,0.1,"Approaches75100yardsRghRTP",2012
95,NA,"Edward Loar",59,0.1,"Approaches75100yardsRghRTP",2012
95,NA,"Andres Romero",68,0.1,"Approaches75100yardsRghRTP",2012
95,NA,"Heath Slocum",93,0.1,"Approaches75100yardsRghRTP",2012
100,NA,"Scott Piercy",95,0.105,"Approaches75100yardsRghRTP",2012
101,NA,"Stephen Ames",54,0.111,"Approaches75100yardsRghRTP",2012
101,NA,"Greg Owen",90,0.111,"Approaches75100yardsRghRTP",2012
101,NA,"Justin Rose",69,0.111,"Approaches75100yardsRghRTP",2012
104,NA,"Jeff Overton",101,0.12,"Approaches75100yardsRghRTP",2012
104,NA,"Josh Teater",97,0.12,"Approaches75100yardsRghRTP",2012
106,NA,"Kevin Kisner",69,0.125,"Approaches75100yardsRghRTP",2012
106,NA,"Tom Pernice Jr",62,0.125,"Approaches75100yardsRghRTP",2012
106,NA,"John Senden",81,0.125,"Approaches75100yardsRghRTP",2012
109,NA,"Miguel Angel Carballo",73,0.133,"Approaches75100yardsRghRTP",2012
109,NA,"Ben Crane",73,0.133,"Approaches75100yardsRghRTP",2012
109,NA,"Hunter Haas",69,0.133,"Approaches75100yardsRghRTP",2012
109,NA,"Tim Herron",88,0.133,"Approaches75100yardsRghRTP",2012
109,NA,"Derek Lamely",64,0.133,"Approaches75100yardsRghRTP",2012
114,NA,"Marco Dawson",60,0.143,"Approaches75100yardsRghRTP",2012
114,NA,"Stephen Gangluff",57,0.143,"Approaches75100yardsRghRTP",2012
114,NA,"JJ Killeen",101,0.143,"Approaches75100yardsRghRTP",2012
114,NA,"Ian Poulter",57,0.143,"Approaches75100yardsRghRTP",2012
114,NA,"Jimmy Walker",101,0.143,"Approaches75100yardsRghRTP",2012
119,NA,"Charley Hoffman",88,0.15,"Approaches75100yardsRghRTP",2012
120,NA,"Webb Simpson",77,0.154,"Approaches75100yardsRghRTP",2012
120,NA,"Boo Weekley",74,0.154,"Approaches75100yardsRghRTP",2012
122,NA,"Jason Kokrak",79,0.158,"Approaches75100yardsRghRTP",2012
123,NA,"Jonas Blixt",72,0.167,"Approaches75100yardsRghRTP",2012
123,NA,"Nathan Green",73,0.167,"Approaches75100yardsRghRTP",2012
123,NA,"Colt Knost",79,0.167,"Approaches75100yardsRghRTP",2012
123,NA,"Martin Laird",77,0.167,"Approaches75100yardsRghRTP",2012
123,NA,"Daniel Summerhays",81,0.167,"Approaches75100yardsRghRTP",2012
123,NA,"Cameron Tringale",88,0.167,"Approaches75100yardsRghRTP",2012
123,NA,"Charlie Wi",86,0.167,"Approaches75100yardsRghRTP",2012
123,NA,"Tiger Woods",69,0.167,"Approaches75100yardsRghRTP",2012
131,NA,"Scott Stallings",78,0.174,"Approaches75100yardsRghRTP",2012
132,NA,"Angel Cabrera",54,0.182,"Approaches75100yardsRghRTP",2012
132,NA,"Richard Lee",71,0.182,"Approaches75100yardsRghRTP",2012
134,NA,"Martin Flores",95,0.188,"Approaches75100yardsRghRTP",2012
134,NA,"Carl Pettersson",92,0.188,"Approaches75100yardsRghRTP",2012
136,NA,"Will Claxton",99,0.2,"Approaches75100yardsRghRTP",2012
136,NA,"Gavin Coles",72,0.2,"Approaches75100yardsRghRTP",2012
136,NA,"Pat Perez",81,0.2,"Approaches75100yardsRghRTP",2012
136,NA,"Steve Wheatcroft",56,0.2,"Approaches75100yardsRghRTP",2012
140,NA,"Dustin Johnson",70,0.211,"Approaches75100yardsRghRTP",2012
140,NA,"Ryan Palmer",81,0.211,"Approaches75100yardsRghRTP",2012
142,NA,"Aaron Baddeley",73,0.214,"Approaches75100yardsRghRTP",2012
142,NA,"Rory Sabbatini",84,0.214,"Approaches75100yardsRghRTP",2012
144,NA,"Brendon Todd",78,0.222,"Approaches75100yardsRghRTP",2012
144,NA,"Lee Westwood",60,0.222,"Approaches75100yardsRghRTP",2012
146,NA,"Daniel Chopra",55,0.231,"Approaches75100yardsRghRTP",2012
147,NA,"Vijay Singh",99,0.238,"Approaches75100yardsRghRTP",2012
148,NA,"Kris Blanks",65,0.25,"Approaches75100yardsRghRTP",2012
148,NA,"Scott Brown",65,0.25,"Approaches75100yardsRghRTP",2012
148,NA,"David Mathis",83,0.25,"Approaches75100yardsRghRTP",2012
151,NA,"JJ Henry",93,0.263,"Approaches75100yardsRghRTP",2012
151,NA,"Johnson Wagner",88,0.263,"Approaches75100yardsRghRTP",2012
153,NA,"Zach Johnson",95,0.267,"Approaches75100yardsRghRTP",2012
153,NA,"Michael Thompson",80,0.267,"Approaches75100yardsRghRTP",2012
155,NA,"Cameron Beckman",81,0.273,"Approaches75100yardsRghRTP",2012
155,NA,"Gary Christian",91,0.273,"Approaches75100yardsRghRTP",2012
155,NA,"Scott Dunlap",57,0.273,"Approaches75100yardsRghRTP",2012
155,NA,"Rocco Mediate",70,0.273,"Approaches75100yardsRghRTP",2012
159,NA,"Harris English",98,0.278,"Approaches75100yardsRghRTP",2012
160,NA,"Vaughn Taylor",81,0.3,"Approaches75100yardsRghRTP",2012
161,NA,"Billy Hurley III",70,0.304,"Approaches75100yardsRghRTP",2012
162,NA,"Ryuji Imada",78,0.308,"Approaches75100yardsRghRTP",2012
163,NA,"Chad Campbell",84,0.313,"Approaches75100yardsRghRTP",2012
164,NA,"James Driscoll",83,0.333,"Approaches75100yardsRghRTP",2012
164,NA,"Tom Gillis",75,0.333,"Approaches75100yardsRghRTP",2012
164,NA,"Brandt Snedeker",81,0.333,"Approaches75100yardsRghRTP",2012
164,NA,"Gary Woodland",70,0.333,"Approaches75100yardsRghRTP",2012
168,NA,"Camilo Villegas",79,0.353,"Approaches75100yardsRghRTP",2012
169,NA,"Rod Pampling",88,0.357,"Approaches75100yardsRghRTP",2012
170,NA,"Trevor Immelman",76,0.364,"Approaches75100yardsRghRTP",2012
170,NA,"Kyle Reifers",86,0.364,"Approaches75100yardsRghRTP",2012
172,NA,"Tommy Gainey",98,0.368,"Approaches75100yardsRghRTP",2012
173,NA,"Russell Knox",72,0.375,"Approaches75100yardsRghRTP",2012
173,NA,"Alexandre Rocha",62,0.375,"Approaches75100yardsRghRTP",2012
173,NA,"YE Yang",64,0.375,"Approaches75100yardsRghRTP",2012
176,NA,"Sergio Garcia",57,0.4,"Approaches75100yardsRghRTP",2012
177,NA,"Louis Oosthuizen",65,0.417,"Approaches75100yardsRghRTP",2012
178,NA,"Tommy Biershenk",74,0.45,"Approaches75100yardsRghRTP",2012
179,NA,"Rickie Fowler",84,0.455,"Approaches75100yardsRghRTP",2012
179,NA,"Ryan Moore",89,0.455,"Approaches75100yardsRghRTP",2012
181,NA,"Troy Matteson",100,0.48,"Approaches75100yardsRghRTP",2012
182,NA,"Ricky Barnes",92,0.5,"Approaches75100yardsRghRTP",2012
182,NA,"Bob Estes",78,0.5,"Approaches75100yardsRghRTP",2012
182,NA,"John Huh",99,0.5,"Approaches75100yardsRghRTP",2012
182,NA,"Jeff Maggert",83,0.5,"Approaches75100yardsRghRTP",2012
182,NA,"Hunter Mahan",88,0.5,"Approaches75100yardsRghRTP",2012
182,NA,"John Mallinger",74,0.5,"Approaches75100yardsRghRTP",2012
182,NA,"Kevin Na",80,0.5,"Approaches75100yardsRghRTP",2012
189,NA,"Robert Allenby",76,0.571,"Approaches75100yardsRghRTP",2012
190,NA,"Troy Kelly",68,0.692,"Approaches75100yardsRghRTP",2012
191,NA,"Sung Kang",75,0.75,"Approaches75100yardsRghRTP",2012
