"Approachesfrom150175yardsRgh_RANKTHISWEEK_2005","Approachesfrom150175yardsRgh_RANKLASTWEEK_2005","Approachesfrom150175yardsRgh_PLAYERNAME_2005","Approachesfrom150175yardsRgh_ROUNDS_2005","Approachesfrom150175yardsRgh_AVG_2005","Approachesfrom150175yardsRgh_TOTALDISTANCEFEET_2005","Approachesfrom150175yardsRgh_OFATTEMPTS_2005","Approachesfrom150175yardsRgh_RELATIVETOPAR_2005","stat_name","year"
19,19,"Joey Sindelar",104,NA,2654.167,66,7,"Approachesfrom150175yardsRgh",2005
20,20,"Jim Carter",62,NA,1775.583,44,10,"Approachesfrom150175yardsRgh",2005
21,21,"Loren Roberts",54,NA,1134.5,28,0,"Approachesfrom150175yardsRgh",2005
22,22,"Stewart Cink",98,NA,2069.75,51,8,"Approachesfrom150175yardsRgh",2005
22,22,"Jeff Hart",63,NA,771.167,19,3,"Approachesfrom150175yardsRgh",2005
24,24,"Hank Kuehne",84,NA,2197.083,54,20,"Approachesfrom150175yardsRgh",2005
24,24,"Hidemichi Tanaka",106,NA,2115.083,52,7,"Approachesfrom150175yardsRgh",2005
26,26,"Todd Hamilton",94,NA,2240.167,55,11,"Approachesfrom150175yardsRgh",2005
26,26,"Zach Johnson",96,NA,2405,59,8,"Approachesfrom150175yardsRgh",2005
28,28,"Danny Briggs",70,NA,1392,34,9,"Approachesfrom150175yardsRgh",2005
28,28,"Gavin Coles",70,NA,1185.917,29,2,"Approachesfrom150175yardsRgh",2005
30,30,"Daniel Chopra",108,NA,3281.667,80,14,"Approachesfrom150175yardsRgh",2005
31,31,"David Hearn",68,NA,1192.75,29,5,"Approachesfrom150175yardsRgh",2005
31,31,"DJ Trahan",81,NA,2098.333,51,7,"Approachesfrom150175yardsRgh",2005
33,33,"Brad Faxon",75,NA,1940.417,47,6,"Approachesfrom150175yardsRgh",2005
34,34,"Chad Campbell",95,NA,2644.333,64,14,"Approachesfrom150175yardsRgh",2005
34,34,"Omar Uresti",84,NA,1818.667,44,-2,"Approachesfrom150175yardsRgh",2005
36,36,"Doug Barron",70,NA,1201.917,29,3,"Approachesfrom150175yardsRgh",2005
36,36,"Billy Mayfair",114,NA,3023.833,73,7,"Approachesfrom150175yardsRgh",2005
38,38,"Aaron Baddeley",84,NA,2612.167,63,11,"Approachesfrom150175yardsRgh",2005
38,38,"Stephen Leaney",89,NA,2408.5,58,8,"Approachesfrom150175yardsRgh",2005
38,38,"Steve Lowery",100,NA,2404.75,58,7,"Approachesfrom150175yardsRgh",2005
41,41,"Roland Thatcher",75,NA,1707.833,41,4,"Approachesfrom150175yardsRgh",2005
41,41,"Brett Wetterich",76,NA,1959.667,47,13,"Approachesfrom150175yardsRgh",2005
43,43,"Fred Couples",72,NA,1252.667,30,8,"Approachesfrom150175yardsRgh",2005
44,44,"Carlos Franco",78,NA,2344.583,56,9,"Approachesfrom150175yardsRgh",2005
44,44,"Hunter Haas",83,NA,1757.333,42,-1,"Approachesfrom150175yardsRgh",2005
44,44,"Justin Rose",99,NA,2678.667,64,14,"Approachesfrom150175yardsRgh",2005
47,47,"Mario Tiziani",67,NA,1886,45,13,"Approachesfrom150175yardsRgh",2005
48,48,"Bob Heintz",67,NA,2223.917,53,16,"Approachesfrom150175yardsRgh",2005
48,48,"Arron Oberholser",65,NA,1217.5,29,3,"Approachesfrom150175yardsRgh",2005
50,50,"Richard Johnson",50,NA,883,21,5,"Approachesfrom150175yardsRgh",2005
51,51,"Tommy Armour III",103,NA,2364.417,56,22,"Approachesfrom150175yardsRgh",2005
51,51,"Bradley Hughes",52,NA,1479.417,35,12,"Approachesfrom150175yardsRgh",2005
51,51,"Kenny Perry",82,NA,2026.25,48,11,"Approachesfrom150175yardsRgh",2005
54,54,"Chris Smith",93,NA,3004.833,71,27,"Approachesfrom150175yardsRgh",2005
55,55,"Mark Calcavecchia",92,NA,2247.833,53,11,"Approachesfrom150175yardsRgh",2005
56,56,"Brenden Pappas",51,NA,1530.417,36,14,"Approachesfrom150175yardsRgh",2005
56,56,"Joey Snyder III",102,NA,2844.917,67,13,"Approachesfrom150175yardsRgh",2005
58,58,"Davis Love III",80,NA,2515.583,59,14,"Approachesfrom150175yardsRgh",2005
59,59,"Shigeki Maruyama",99,NA,2565.25,60,14,"Approachesfrom150175yardsRgh",2005
59,59,"Scott McCarron",78,NA,2265.75,53,12,"Approachesfrom150175yardsRgh",2005
61,61,"Jason Bohn",91,NA,2182.583,51,10,"Approachesfrom150175yardsRgh",2005
62,62,"Rich Beem",66,NA,2192.167,51,13,"Approachesfrom150175yardsRgh",2005
62,62,"KJ Choi",78,NA,2065.333,48,6,"Approachesfrom150175yardsRgh",2005
62,62,"Joe Ogilvie",103,NA,2323.583,54,11,"Approachesfrom150175yardsRgh",2005
65,65,"Dudley Hart",84,NA,2069.75,48,7,"Approachesfrom150175yardsRgh",2005
65,65,"Ryan Palmer",101,NA,2241.75,52,1,"Approachesfrom150175yardsRgh",2005
67,67,"Phillip Price",77,NA,2031,47,4,"Approachesfrom150175yardsRgh",2005
67,67,"Bob Tway",87,NA,2247.417,52,8,"Approachesfrom150175yardsRgh",2005
69,69,"Ben Curtis",65,NA,1517.5,35,8,"Approachesfrom150175yardsRgh",2005
70,70,"Darron Stiles",78,NA,1952.333,45,13,"Approachesfrom150175yardsRgh",2005
71,71,"Glen Day",80,NA,2694.5,62,12,"Approachesfrom150175yardsRgh",2005
71,71,"Paul Gow",78,NA,1869.333,43,15,"Approachesfrom150175yardsRgh",2005
73,73,"Ted Purdy",122,NA,2179.5,50,12,"Approachesfrom150175yardsRgh",2005
73,73,"Kevin Sutherland",89,NA,2264.25,52,8,"Approachesfrom150175yardsRgh",2005
75,75,"JJ Henry",102,NA,3410.5,78,10,"Approachesfrom150175yardsRgh",2005
75,75,"Freddie Jacobson",72,NA,2101,48,11,"Approachesfrom150175yardsRgh",2005
77,77,"Padraig Harrington",50,NA,1403.833,32,9,"Approachesfrom150175yardsRgh",2005
77,77,"Tiger Woods",76,NA,2497.167,57,11,"Approachesfrom150175yardsRgh",2005
79,79,"Sergio Garcia",73,NA,2019.833,46,5,"Approachesfrom150175yardsRgh",2005
79,79,"Lucas Glover",88,NA,2153.833,49,13,"Approachesfrom150175yardsRgh",2005
79,79,"Charles Howell III",95,NA,3075.417,70,12,"Approachesfrom150175yardsRgh",2005
79,79,"Kent Jones",99,NA,2591.5,59,14,"Approachesfrom150175yardsRgh",2005
79,79,"Jay Williamson",53,NA,1537.583,35,9,"Approachesfrom150175yardsRgh",2005
84,84,"John Huston",90,NA,2551.833,58,17,"Approachesfrom150175yardsRgh",2005
85,85,"Briny Baird",98,NA,3041.5,69,5,"Approachesfrom150175yardsRgh",2005
86,86,"Stuart Appleby",84,NA,2427.667,55,7,"Approachesfrom150175yardsRgh",2005
86,86,"Neal Lancaster",95,NA,3178.167,72,11,"Approachesfrom150175yardsRgh",2005
86,86,"Chris Riley",67,NA,1679.25,38,8,"Approachesfrom150175yardsRgh",2005
89,89,"Tag Ridings",93,NA,2966.667,67,11,"Approachesfrom150175yardsRgh",2005
89,89,"Lee Westwood",50,NA,972.583,22,5,"Approachesfrom150175yardsRgh",2005
91,91,"John Cook",72,NA,1730.167,39,4,"Approachesfrom150175yardsRgh",2005
92,92,"Todd Fischer",99,NA,2576.333,58,17,"Approachesfrom150175yardsRgh",2005
92,92,"Mark Hensby",70,NA,1421.583,32,9,"Approachesfrom150175yardsRgh",2005
92,92,"DA Points",94,NA,2800.75,63,7,"Approachesfrom150175yardsRgh",2005
92,92,"Tjaart van der Walt",56,NA,1509.083,34,6,"Approachesfrom150175yardsRgh",2005
96,96,"Retief Goosen",71,NA,1247.083,28,3,"Approachesfrom150175yardsRgh",2005
97,97,"Steve Elkington",67,NA,1826.917,41,7,"Approachesfrom150175yardsRgh",2005
97,97,"Jeff Maggert",79,NA,1783.5,40,9,"Approachesfrom150175yardsRgh",2005
97,97,"Kevin Stadler",96,NA,2542.25,57,13,"Approachesfrom150175yardsRgh",2005
100,100,"Brian Bateman",98,NA,2813.25,63,12,"Approachesfrom150175yardsRgh",2005
100,100,"Nick Watney",91,NA,2860.5,64,17,"Approachesfrom150175yardsRgh",2005
102,102,"Chris Anderson",66,NA,1789.833,40,11,"Approachesfrom150175yardsRgh",2005
103,103,"Jim Furyk",94,NA,2511.833,56,5,"Approachesfrom150175yardsRgh",2005
104,104,"Rocco Mediate",73,NA,2246.417,50,6,"Approachesfrom150175yardsRgh",2005
105,105,"Bart Bryant",91,NA,1845.167,41,11,"Approachesfrom150175yardsRgh",2005
105,105,"Duffy Waldorf",86,NA,2205.25,49,9,"Approachesfrom150175yardsRgh",2005
107,107,"Jose Coceres",56,NA,1306.75,29,9,"Approachesfrom150175yardsRgh",2005
107,107,"Sean OHair",103,NA,2615,58,14,"Approachesfrom150175yardsRgh",2005
109,109,"Jonathan Byrd",103,NA,3530.583,78,14,"Approachesfrom150175yardsRgh",2005
110,110,"Robert Gamez",91,NA,2359.417,52,11,"Approachesfrom150175yardsRgh",2005
110,110,"Brent Geiberger",61,NA,1451.75,32,9,"Approachesfrom150175yardsRgh",2005
110,110,"Ian Poulter",62,NA,1495.417,33,8,"Approachesfrom150175yardsRgh",2005
113,113,"Paul Claxton",79,NA,2272,50,11,"Approachesfrom150175yardsRgh",2005
113,113,"John Senden",101,NA,2634.083,58,7,"Approachesfrom150175yardsRgh",2005
113,113,"Scott Verplank",87,NA,1633.667,36,16,"Approachesfrom150175yardsRgh",2005
116,116,"Harrison Frazar",105,NA,2963.417,65,15,"Approachesfrom150175yardsRgh",2005
116,116,"Steve Stricker",62,NA,2965.167,65,14,"Approachesfrom150175yardsRgh",2005
118,118,"Heath Slocum",103,NA,2010.5,44,7,"Approachesfrom150175yardsRgh",2005
119,119,"Scott Gutschewski",86,NA,2789,61,12,"Approachesfrom150175yardsRgh",2005
119,119,"Michael Long",72,NA,2379.333,52,13,"Approachesfrom150175yardsRgh",2005
119,119,"Dennis Paulson",63,NA,2196.417,48,7,"Approachesfrom150175yardsRgh",2005
122,122,"Jeff Brehaut",71,NA,2015.417,44,5,"Approachesfrom150175yardsRgh",2005
122,122,"Franklin Langham",91,NA,2980.75,65,7,"Approachesfrom150175yardsRgh",2005
122,122,"Tim Petrovic",97,NA,3071.417,67,19,"Approachesfrom150175yardsRgh",2005
122,122,"Brett Quigley",96,NA,2841.417,62,7,"Approachesfrom150175yardsRgh",2005
126,126,"Brian Davis",75,NA,1790.167,39,12,"Approachesfrom150175yardsRgh",2005
126,126,"Hunter Mahan",103,NA,3486.667,76,15,"Approachesfrom150175yardsRgh",2005
128,128,"Shaun Micheel",81,NA,2577.917,56,13,"Approachesfrom150175yardsRgh",2005
129,129,"Jeff Sluman",94,NA,2165.833,47,13,"Approachesfrom150175yardsRgh",2005
130,130,"Ryuji Imada",78,NA,2540.917,55,9,"Approachesfrom150175yardsRgh",2005
130,130,"Tom Pernice Jr",111,NA,3324.917,72,15,"Approachesfrom150175yardsRgh",2005
132,132,"John Daly",78,NA,1945.75,42,18,"Approachesfrom150175yardsRgh",2005
133,133,"Mark Brooks",72,NA,1813.167,39,6,"Approachesfrom150175yardsRgh",2005
133,133,"Matt Kuchar",60,NA,1580,34,8,"Approachesfrom150175yardsRgh",2005
133,133,"Jose Maria Olazabal",55,NA,1488,32,6,"Approachesfrom150175yardsRgh",2005
136,136,"Justin Leonard",78,NA,1866.917,40,8,"Approachesfrom150175yardsRgh",2005
136,136,"Jesper Parnevik",84,NA,3361.583,72,6,"Approachesfrom150175yardsRgh",2005
136,136,"Craig Perks",67,NA,2707.25,58,19,"Approachesfrom150175yardsRgh",2005
139,139,"Justin Bolli",65,NA,1962.75,42,11,"Approachesfrom150175yardsRgh",2005
139,139,"Brian Gay",101,NA,2618.167,56,13,"Approachesfrom150175yardsRgh",2005
139,139,"Rory Sabbatini",81,NA,2055.583,44,14,"Approachesfrom150175yardsRgh",2005
142,142,"Stephen Ames",82,NA,2624.833,56,6,"Approachesfrom150175yardsRgh",2005
142,142,"Bo Van Pelt",112,NA,3326.583,71,18,"Approachesfrom150175yardsRgh",2005
144,144,"Scott Hend",75,NA,3005.25,64,21,"Approachesfrom150175yardsRgh",2005
144,144,"Geoff Ogilvy",97,NA,2957.583,63,13,"Approachesfrom150175yardsRgh",2005
146,146,"Arjun Atwal",65,NA,2078.667,44,8,"Approachesfrom150175yardsRgh",2005
147,147,"Billy Andrade",83,NA,2522.917,53,12,"Approachesfrom150175yardsRgh",2005
147,147,"Woody Austin",100,NA,3853.25,81,20,"Approachesfrom150175yardsRgh",2005
147,147,"Paul Azinger",66,NA,2331.5,49,11,"Approachesfrom150175yardsRgh",2005
147,147,"Frank Lickliter II",100,NA,3665.5,77,15,"Approachesfrom150175yardsRgh",2005
147,147,"Kevin Na",88,NA,2904.833,61,16,"Approachesfrom150175yardsRgh",2005
147,147,"Mark OMeara",66,NA,1570.083,33,7,"Approachesfrom150175yardsRgh",2005
153,153,"Bernhard Langer",67,NA,1286.917,27,4,"Approachesfrom150175yardsRgh",2005
154,154,"Alex Cejka",84,NA,2341.917,49,19,"Approachesfrom150175yardsRgh",2005
155,155,"Chris DiMarco",83,NA,2209.667,46,10,"Approachesfrom150175yardsRgh",2005
155,155,"Jerry Kelly",101,NA,2830.917,59,14,"Approachesfrom150175yardsRgh",2005
157,157,"Brendan Jones",81,NA,2939.75,61,23,"Approachesfrom150175yardsRgh",2005
158,158,"James Driscoll",73,NA,3062.167,63,17,"Approachesfrom150175yardsRgh",2005
158,158,"Dan Forsman",52,NA,2186.75,45,4,"Approachesfrom150175yardsRgh",2005
158,158,"Charles Warren",89,NA,2819.083,58,11,"Approachesfrom150175yardsRgh",2005
161,161,"Ben Crane",78,NA,3115.75,64,18,"Approachesfrom150175yardsRgh",2005
161,161,"Steve Jones",56,NA,1410.583,29,9,"Approachesfrom150175yardsRgh",2005
163,163,"Tim Herron",100,NA,3215.417,66,10,"Approachesfrom150175yardsRgh",2005
163,163,"Skip Kendall",80,NA,1901.833,39,8,"Approachesfrom150175yardsRgh",2005
165,165,"Rod Pampling",89,NA,2785.417,57,9,"Approachesfrom150175yardsRgh",2005
166,166,"Mathias Gronberg",60,NA,2493.167,51,16,"Approachesfrom150175yardsRgh",2005
167,167,"Rob Rashell",65,NA,2007.333,41,9,"Approachesfrom150175yardsRgh",2005
167,167,"John Rollins",97,NA,3236.417,66,20,"Approachesfrom150175yardsRgh",2005
169,169,"Tom Gillis",77,NA,2902.083,59,12,"Approachesfrom150175yardsRgh",2005
169,169,"Jonathan Kaye",77,NA,2014.25,41,12,"Approachesfrom150175yardsRgh",2005
171,171,"Steve Flesch",90,NA,2470.583,50,10,"Approachesfrom150175yardsRgh",2005
172,172,"Pat Perez",89,NA,3167.417,64,21,"Approachesfrom150175yardsRgh",2005
173,173,"Robert Allenby",95,NA,2576.25,52,15,"Approachesfrom150175yardsRgh",2005
173,173,"Lee Janzen",75,NA,2181.667,44,10,"Approachesfrom150175yardsRgh",2005
175,175,"Matt Davidson",53,NA,1698.417,34,8,"Approachesfrom150175yardsRgh",2005
176,176,"JL Lewis",98,NA,2299.5,46,7,"Approachesfrom150175yardsRgh",2005
177,177,"JP Hayes",63,NA,2307.583,46,8,"Approachesfrom150175yardsRgh",2005
177,177,"Patrick Sheehan",114,NA,3512.417,70,21,"Approachesfrom150175yardsRgh",2005
177,177,"Hideto Tanihara",50,NA,1656.333,33,11,"Approachesfrom150175yardsRgh",2005
180,180,"DJ Brigman",76,NA,2368.333,47,13,"Approachesfrom150175yardsRgh",2005
181,181,"Tim Clark",92,NA,2018.417,40,12,"Approachesfrom150175yardsRgh",2005
182,182,"Mark Wilson",74,NA,2531.583,50,16,"Approachesfrom150175yardsRgh",2005
183,183,"Tom Lehman",69,NA,2845.25,56,25,"Approachesfrom150175yardsRgh",2005
184,184,"Charlie Wi",67,NA,1937.25,38,7,"Approachesfrom150175yardsRgh",2005
185,185,"Steve Allan",102,NA,3880.917,76,18,"Approachesfrom150175yardsRgh",2005
185,185,"Cameron Beckman",96,NA,3013,59,27,"Approachesfrom150175yardsRgh",2005
187,187,"Tom Byrum",83,NA,2249.667,44,10,"Approachesfrom150175yardsRgh",2005
188,188,"Peter Lonard",85,NA,2572.75,50,15,"Approachesfrom150175yardsRgh",2005
189,189,"Andrew Magee",82,NA,3150.667,61,17,"Approachesfrom150175yardsRgh",2005
190,190,"Mike Weir",71,NA,1974.417,38,8,"Approachesfrom150175yardsRgh",2005
191,191,"Jason Allred",75,NA,3123.25,60,15,"Approachesfrom150175yardsRgh",2005
192,192,"Vaughn Taylor",99,NA,3338.5,64,16,"Approachesfrom150175yardsRgh",2005
193,193,"Len Mattiace",86,NA,3054.833,58,15,"Approachesfrom150175yardsRgh",2005
194,194,"Matt Gogel",78,NA,2781.583,51,13,"Approachesfrom150175yardsRgh",2005
195,195,"Thomas Levet",54,NA,1363.833,25,9,"Approachesfrom150175yardsRgh",2005
196,196,"John Elliott",58,NA,2645.833,48,10,"Approachesfrom150175yardsRgh",2005
197,197,"Larry Mize",54,NA,1055.917,19,8,"Approachesfrom150175yardsRgh",2005
198,198,"David Toms",87,NA,2283.5,41,10,"Approachesfrom150175yardsRgh",2005
199,199,"Craig Barlow",81,NA,2068.667,37,17,"Approachesfrom150175yardsRgh",2005
199,199,"Kirk Triplett",55,NA,1508.75,27,8,"Approachesfrom150175yardsRgh",2005
201,201,"Joe Durant",81,NA,2432.5,43,15,"Approachesfrom150175yardsRgh",2005
202,202,"Will Ma Kenzie",75,NA,3250.083,55,22,"Approachesfrom150175yardsRgh",2005
