"Puttingfrom35_RANKTHISWEEK_2009","Puttingfrom35_RANKLASTWEEK_2009","Puttingfrom35_PLAYERNAME_2009","Puttingfrom35_ROUNDS_2009","Puttingfrom35_PctMADE_2009","Puttingfrom35_ATTEMPTS_2009","Puttingfrom35_PUTTSMADE_2009","stat_name","year"
158,158,"Jay Williamson",69,83.49,212,177,"Puttingfrom35",2009
159,159,"Brendon de Jonge",90,83.48,230,192,"Puttingfrom35",2009
160,160,"Nick OHern",90,83.33,270,225,"Puttingfrom35",2009
160,160,"Tom Pernice Jr",82,83.33,270,225,"Puttingfrom35",2009
162,162,"Johnson Wagner",81,83.14,255,212,"Puttingfrom35",2009
163,163,"Kevin Stadler",65,82.98,188,156,"Puttingfrom35",2009
164,164,"Mark Brooks",55,82.93,123,102,"Puttingfrom35",2009
165,165,"Michael Allen",73,82.9,193,160,"Puttingfrom35",2009
166,166,"Marc Turnesa",77,82.77,238,197,"Puttingfrom35",2009
167,167,"Jason Gore",74,82.54,252,208,"Puttingfrom35",2009
167,167,"Nicholas Thompson",96,82.54,315,260,"Puttingfrom35",2009
169,169,"Rocco Mediate",79,82.35,238,196,"Puttingfrom35",2009
170,170,"Matt Weibring",65,82.32,198,163,"Puttingfrom35",2009
171,171,"Tag Ridings",50,82.19,146,120,"Puttingfrom35",2009
172,172,"Adam Scott",53,81.82,154,126,"Puttingfrom35",2009
173,173,"Billy Mayfair",83,80.88,251,203,"Puttingfrom35",2009
174,174,"Boo Weekley",79,80.75,213,172,"Puttingfrom35",2009
175,175,"Briny Baird",89,80.51,236,190,"Puttingfrom35",2009
176,176,"Greg Kraft",51,80.39,153,123,"Puttingfrom35",2009
177,177,"Joe Durant",62,80.28,142,114,"Puttingfrom35",2009
178,178,"Darron Stiles",52,79.87,149,119,"Puttingfrom35",2009
179,179,"Fred Couples",54,79.71,138,110,"Puttingfrom35",2009
180,180,"Derek Fathauer",63,79.57,186,148,"Puttingfrom35",2009
181,181,"Kirk Triplett",60,79.27,246,195,"Puttingfrom35",2009
182,182,"Jonathan Byrd",89,78.1,274,214,"Puttingfrom35",2009
183,183,"Will Ma Kenzie",69,76.86,229,176,"Puttingfrom35",2009
184,184,"Ricky Barnes",67,75.58,172,130,"Puttingfrom35",2009
