"Approachesfrom125150yardsRgh_RANKTHISWEEK_2007","Approachesfrom125150yardsRgh_RANKLASTWEEK_2007","Approachesfrom125150yardsRgh_PLAYERNAME_2007","Approachesfrom125150yardsRgh_ROUNDS_2007","Approachesfrom125150yardsRgh_AVG_2007","Approachesfrom125150yardsRgh_TOTALDISTANCEFEET_2007","Approachesfrom125150yardsRgh_OFATTEMPTS_2007","Approachesfrom125150yardsRgh_RELATIVETOPAR_2007","stat_name","year"
150,150,"Matt Hendrix",63,NA,1809.917,46,12,"Approachesfrom125150yardsRgh",2007
150,150,"Peter Lonard",85,NA,1850.583,47,3,"Approachesfrom125150yardsRgh",2007
153,153,"Tom Byrum",50,NA,1102.667,28,6,"Approachesfrom125150yardsRgh",2007
154,154,"Corey Pavin",81,NA,1147.583,29,5,"Approachesfrom125150yardsRgh",2007
155,155,"Mathias Gronberg",95,NA,2781.75,70,11,"Approachesfrom125150yardsRgh",2007
156,156,"Kevin Sutherland",85,NA,1870.333,47,8,"Approachesfrom125150yardsRgh",2007
157,157,"Chris Couch",76,NA,2393.25,60,19,"Approachesfrom125150yardsRgh",2007
157,157,"Marco Dawson",73,NA,1996.5,50,2,"Approachesfrom125150yardsRgh",2007
159,159,"Jeff Overton",60,NA,1721.917,43,11,"Approachesfrom125150yardsRgh",2007
160,160,"Matt Kuchar",85,NA,1570.667,39,5,"Approachesfrom125150yardsRgh",2007
160,160,"Chris Stroud",66,NA,2255.333,56,11,"Approachesfrom125150yardsRgh",2007
162,162,"Nick OHern",72,NA,1335.917,33,3,"Approachesfrom125150yardsRgh",2007
163,163,"Johnson Wagner",97,NA,2358.583,58,3,"Approachesfrom125150yardsRgh",2007
164,164,"Lee Janzen",66,NA,1629.583,40,6,"Approachesfrom125150yardsRgh",2007
164,164,"Duffy Waldorf",69,NA,1628.5,40,4,"Approachesfrom125150yardsRgh",2007
166,166,"DJ Brigman",67,NA,1920,47,8,"Approachesfrom125150yardsRgh",2007
166,166,"Joe Ogilvie",102,NA,2410.167,59,1,"Approachesfrom125150yardsRgh",2007
168,168,"Steve Stricker",81,NA,1840.5,45,10,"Approachesfrom125150yardsRgh",2007
169,169,"Alex Cejka",80,NA,2131.167,52,15,"Approachesfrom125150yardsRgh",2007
170,170,"Anthony Kim",93,NA,1974.083,48,10,"Approachesfrom125150yardsRgh",2007
170,170,"Shigeki Maruyama",84,NA,1893.917,46,6,"Approachesfrom125150yardsRgh",2007
172,172,"Michael Sim",52,NA,1288.333,31,2,"Approachesfrom125150yardsRgh",2007
173,173,"Bubba Watson",80,NA,1914.917,46,9,"Approachesfrom125150yardsRgh",2007
174,174,"Jaco Van Zyl",51,NA,1340,32,7,"Approachesfrom125150yardsRgh",2007
174,174,"Nick Watney",87,NA,2429,58,18,"Approachesfrom125150yardsRgh",2007
176,176,"Tag Ridings",52,NA,1764.25,42,8,"Approachesfrom125150yardsRgh",2007
177,177,"Scott Gutschewski",67,NA,2202.833,52,4,"Approachesfrom125150yardsRgh",2007
178,178,"John Senden",97,NA,2225.083,52,2,"Approachesfrom125150yardsRgh",2007
179,179,"Glen Day",85,NA,1756.917,41,5,"Approachesfrom125150yardsRgh",2007
180,180,"Zach Johnson",76,NA,1372.333,32,6,"Approachesfrom125150yardsRgh",2007
181,181,"Adam Scott",69,NA,1769.5,41,10,"Approachesfrom125150yardsRgh",2007
182,182,"Chad Campbell",96,NA,1953.417,45,5,"Approachesfrom125150yardsRgh",2007
182,182,"Rocco Mediate",72,NA,1607.083,37,8,"Approachesfrom125150yardsRgh",2007
184,184,"Steve Lowery",74,NA,1392.917,32,8,"Approachesfrom125150yardsRgh",2007
185,185,"Daisuke Maruyama",86,NA,2113.333,48,7,"Approachesfrom125150yardsRgh",2007
185,185,"Arron Oberholser",69,NA,1539.833,35,10,"Approachesfrom125150yardsRgh",2007
187,187,"Jose Maria Olazabal",52,NA,1110.917,25,10,"Approachesfrom125150yardsRgh",2007
188,188,"Bill Haas",93,NA,2363,52,11,"Approachesfrom125150yardsRgh",2007
189,189,"Retief Goosen",50,NA,1096.75,24,9,"Approachesfrom125150yardsRgh",2007
190,190,"KJ Choi",87,NA,2196.583,48,6,"Approachesfrom125150yardsRgh",2007
191,191,"Aaron Baddeley",83,NA,1962.333,42,4,"Approachesfrom125150yardsRgh",2007
192,192,"Jim Rutledge",59,NA,1687.25,36,10,"Approachesfrom125150yardsRgh",2007
193,193,"Jeff Sluman",60,NA,1331.417,28,8,"Approachesfrom125150yardsRgh",2007
194,194,"Ben Curtis",80,NA,1796.083,37,9,"Approachesfrom125150yardsRgh",2007
194,194,"Doug LaBelle II",104,NA,2622.167,54,6,"Approachesfrom125150yardsRgh",2007
194,194,"Bryce Molder",56,NA,2235.167,46,9,"Approachesfrom125150yardsRgh",2007
