"Puttingfrom2025_RANKTHISWEEK_2010","Puttingfrom2025_RANKLASTWEEK_2010","Puttingfrom2025_PLAYERNAME_2010","Puttingfrom2025_ROUNDS_2010","Puttingfrom2025_PctMADE_2010","Puttingfrom2025_ATTEMPTS_2010","Puttingfrom2025_PUTTSMADE_2010","stat_name","year"
64,64,"Vijay Singh",75,14.47,76,11,"Puttingfrom2025",2010
64,64,"Jeev Milkha Singh",59,14.47,76,11,"Puttingfrom2025",2010
66,66,"Joe Durant",67,14.42,104,15,"Puttingfrom2025",2010
67,67,"Davis Love III",79,14.14,99,14,"Puttingfrom2025",2010
68,68,"Brent Delahoussaye",57,14.1,78,11,"Puttingfrom2025",2010
68,68,"Brett Wetterich",54,14.1,78,11,"Puttingfrom2025",2010
70,70,"Robert Garrigus",71,14.08,71,10,"Puttingfrom2025",2010
71,71,"Justin Leonard",89,14.05,121,17,"Puttingfrom2025",2010
72,72,"Matt Jones",89,13.95,129,18,"Puttingfrom2025",2010
72,72,"Omar Uresti",74,13.95,86,12,"Puttingfrom2025",2010
74,74,"KJ Choi",82,13.86,101,14,"Puttingfrom2025",2010
75,75,"Trevor Immelman",55,13.85,65,9,"Puttingfrom2025",2010
76,76,"Brett Quigley",96,13.82,152,21,"Puttingfrom2025",2010
77,77,"Jeff Quinney",91,13.77,138,19,"Puttingfrom2025",2010
78,78,"Chad Collins",87,13.76,109,15,"Puttingfrom2025",2010
79,79,"Steve Lowery",67,13.75,80,11,"Puttingfrom2025",2010
80,80,"Brian Gay",101,13.68,95,13,"Puttingfrom2025",2010
81,81,"Scott McCarron",90,13.56,118,16,"Puttingfrom2025",2010
81,81,"Ted Purdy",86,13.56,118,16,"Puttingfrom2025",2010
81,81,"Roland Thatcher",72,13.56,118,16,"Puttingfrom2025",2010
84,84,"Joe Ogilvie",99,13.43,134,18,"Puttingfrom2025",2010
84,84,"Carl Pettersson",99,13.43,134,18,"Puttingfrom2025",2010
86,86,"Tim Clark",88,13.41,82,11,"Puttingfrom2025",2010
86,86,"Steve Stricker",73,13.41,82,11,"Puttingfrom2025",2010
88,88,"Vance Veazey",58,13.33,75,10,"Puttingfrom2025",2010
89,89,"Charlie Wi",95,13.24,136,18,"Puttingfrom2025",2010
90,90,"Bill Lunde",79,13.21,106,14,"Puttingfrom2025",2010
91,91,"Sean OHair",84,12.84,109,14,"Puttingfrom2025",2010
92,92,"Nathan Green",86,12.71,118,15,"Puttingfrom2025",2010
93,93,"Andrew McLardy",52,12.5,56,7,"Puttingfrom2025",2010
93,93,"Shaun Micheel",70,12.5,96,12,"Puttingfrom2025",2010
93,93,"Vaughn Taylor",87,12.5,136,17,"Puttingfrom2025",2010
96,96,"Alex Cejka",81,12.38,105,13,"Puttingfrom2025",2010
97,97,"Jim Furyk",76,12.24,98,12,"Puttingfrom2025",2010
98,98,"Johnson Wagner",85,12.2,123,15,"Puttingfrom2025",2010
99,99,"Greg Kraft",52,12.07,58,7,"Puttingfrom2025",2010
100,100,"Michael Letzig",84,12,125,15,"Puttingfrom2025",2010
100,100,"Chris Wilson",65,12,75,9,"Puttingfrom2025",2010
102,102,"Aron Price",70,11.96,92,11,"Puttingfrom2025",2010
102,102,"Chris Riley",73,11.96,92,11,"Puttingfrom2025",2010
104,104,"Daniel Chopra",74,11.83,93,11,"Puttingfrom2025",2010
105,105,"Webb Simpson",98,11.81,144,17,"Puttingfrom2025",2010
106,106,"Richard Johnson",90,11.72,128,15,"Puttingfrom2025",2010
107,107,"JJ Henry",92,11.61,112,13,"Puttingfrom2025",2010
108,108,"David Lutterus",69,11.59,69,8,"Puttingfrom2025",2010
109,109,"Chris Stroud",90,11.57,121,14,"Puttingfrom2025",2010
110,110,"JP Hayes",79,11.54,104,12,"Puttingfrom2025",2010
110,110,"James Nitties",92,11.54,130,15,"Puttingfrom2025",2010
112,112,"Steve Wheatcroft",74,11.49,87,10,"Puttingfrom2025",2010
113,113,"John Merrick",109,11.43,140,16,"Puttingfrom2025",2010
114,114,"Troy Merritt",86,11.38,123,14,"Puttingfrom2025",2010
115,115,"Troy Matteson",84,11.29,124,14,"Puttingfrom2025",2010
116,116,"DJ Trahan",92,11.27,142,16,"Puttingfrom2025",2010
117,117,"Kevin Johnson",62,11.25,80,9,"Puttingfrom2025",2010
118,118,"Greg Owen",69,11.22,98,11,"Puttingfrom2025",2010
119,119,"Freddie Jacobson",83,11.2,125,14,"Puttingfrom2025",2010
119,119,"Nicholas Thompson",88,11.2,125,14,"Puttingfrom2025",2010
121,121,"Justin Bolli",55,11.11,72,8,"Puttingfrom2025",2010
121,121,"Angel Cabrera",64,11.11,72,8,"Puttingfrom2025",2010
123,123,"Dustin Johnson",83,11,100,11,"Puttingfrom2025",2010
124,124,"Cliff Kresge",50,10.94,64,7,"Puttingfrom2025",2010
125,125,"Chris DiMarco",88,10.91,110,12,"Puttingfrom2025",2010
126,126,"Craig Bowden",56,10.81,74,8,"Puttingfrom2025",2010
127,127,"Greg Chalmers",93,10.79,139,15,"Puttingfrom2025",2010
128,128,"Steve Flesch",78,10.78,102,11,"Puttingfrom2025",2010
128,128,"George McNeill",79,10.78,102,11,"Puttingfrom2025",2010
130,130,"Tim Petrovic",105,10.76,158,17,"Puttingfrom2025",2010
131,131,"John Mallinger",78,10.75,93,10,"Puttingfrom2025",2010
132,132,"Marc Leishman",87,10.71,112,12,"Puttingfrom2025",2010
132,132,"Alex Prugh",88,10.71,112,12,"Puttingfrom2025",2010
132,132,"Scott Verplank",74,10.71,84,9,"Puttingfrom2025",2010
132,132,"Jimmy Walker",82,10.71,112,12,"Puttingfrom2025",2010
136,136,"Ricky Barnes",103,10.66,122,13,"Puttingfrom2025",2010
137,137,"Cameron Percy",73,10.64,94,10,"Puttingfrom2025",2010
138,138,"Josh Teater",101,10.61,132,14,"Puttingfrom2025",2010
139,139,"Stuart Appleby",101,10.53,114,12,"Puttingfrom2025",2010
139,139,"Henrik Bjornstad",72,10.53,95,10,"Puttingfrom2025",2010
141,141,"Chad Campbell",95,10.48,124,13,"Puttingfrom2025",2010
141,141,"Ben Curtis",78,10.48,105,11,"Puttingfrom2025",2010
143,143,"Retief Goosen",75,10.39,77,8,"Puttingfrom2025",2010
144,144,"Kris Blanks",91,10.34,116,12,"Puttingfrom2025",2010
144,144,"Brendon de Jonge",114,10.34,145,15,"Puttingfrom2025",2010
146,146,"Phil Mickelson",76,10.29,68,7,"Puttingfrom2025",2010
147,147,"Blake Adams",84,10.16,128,13,"Puttingfrom2025",2010
147,147,"Charley Hoffman",85,10.16,128,13,"Puttingfrom2025",2010
149,149,"Skip Kendall",58,10.14,69,7,"Puttingfrom2025",2010
150,150,"Bob Estes",79,10.08,119,12,"Puttingfrom2025",2010
151,151,"Scott Piercy",88,9.91,111,11,"Puttingfrom2025",2010
152,152,"Bill Haas",87,9.8,102,10,"Puttingfrom2025",2010
153,153,"Pat Perez",90,9.62,156,15,"Puttingfrom2025",2010
154,154,"DA Points",90,9.6,125,12,"Puttingfrom2025",2010
155,155,"Jerry Kelly",99,9.57,115,11,"Puttingfrom2025",2010
156,156,"Steve Elkington",74,9.52,84,8,"Puttingfrom2025",2010
157,157,"Charles Howell III",103,9.49,137,13,"Puttingfrom2025",2010
158,158,"Brian Davis",101,9.23,130,12,"Puttingfrom2025",2010
159,159,"Kevin Sutherland",86,9.22,141,13,"Puttingfrom2025",2010
160,160,"Michael Bradley",77,9.09,110,10,"Puttingfrom2025",2010
160,160,"Mike Weir",59,9.09,55,5,"Puttingfrom2025",2010
162,162,"Paul Goydos",78,8.99,89,8,"Puttingfrom2025",2010
163,163,"Brenden Pappas",66,8.91,101,9,"Puttingfrom2025",2010
164,164,"Martin Flores",75,8.89,90,8,"Puttingfrom2025",2010
165,165,"Bubba Watson",77,8.74,103,9,"Puttingfrom2025",2010
166,166,"Jason Dufner",87,8.33,96,8,"Puttingfrom2025",2010
166,166,"Ian Poulter",55,8.33,48,4,"Puttingfrom2025",2010
168,168,"Rickie Fowler",98,8.27,133,11,"Puttingfrom2025",2010
168,168,"Mathew Goggin",85,8.27,133,11,"Puttingfrom2025",2010
170,170,"Jarrod Lyle",54,8.22,73,6,"Puttingfrom2025",2010
171,171,"Briny Baird",87,8.2,122,10,"Puttingfrom2025",2010
172,172,"Jay Williamson",76,8.16,98,8,"Puttingfrom2025",2010
173,173,"Boo Weekley",88,8.06,124,10,"Puttingfrom2025",2010
174,174,"Lee Janzen",77,8.04,112,9,"Puttingfrom2025",2010
175,175,"Geoff Ogilvy",62,8,75,6,"Puttingfrom2025",2010
176,176,"Matt Kuchar",97,7.77,103,8,"Puttingfrom2025",2010
177,177,"Garth Mulroy",53,7.46,67,5,"Puttingfrom2025",2010
178,178,"Mathias Gronberg",61,7.14,70,5,"Puttingfrom2025",2010
179,179,"Jeff Maggert",76,6.78,118,8,"Puttingfrom2025",2010
180,180,"Rocco Mediate",71,6.67,90,6,"Puttingfrom2025",2010
180,180,"Heath Slocum",97,6.67,105,7,"Puttingfrom2025",2010
182,182,"JB Holmes",100,6.61,121,8,"Puttingfrom2025",2010
183,183,"John Senden",103,6.47,170,11,"Puttingfrom2025",2010
184,184,"Luke Donald",71,6.45,62,4,"Puttingfrom2025",2010
184,184,"Steve Marino",81,6.45,93,6,"Puttingfrom2025",2010
186,186,"Jeff Gove",57,6.25,64,4,"Puttingfrom2025",2010
187,187,"Jerod Turner",54,6,50,3,"Puttingfrom2025",2010
188,188,"Rod Pampling",77,4.95,101,5,"Puttingfrom2025",2010
189,189,"Roger Tambellini",77,3.92,102,4,"Puttingfrom2025",2010
190,190,"Billy Mayfair",78,3.61,83,3,"Puttingfrom2025",2010
191,191,"Ryan Moore",80,3.26,92,3,"Puttingfrom2025",2010
192,192,"Mark Calcavecchia",50,2.5,40,1,"Puttingfrom2025",2010
