"Approachesfrom200yardsRgh_RANKTHISWEEK_2008","Approachesfrom200yardsRgh_RANKLASTWEEK_2008","Approachesfrom200yardsRgh_PLAYERNAME_2008","Approachesfrom200yardsRgh_ROUNDS_2008","Approachesfrom200yardsRgh_AVG_2008","Approachesfrom200yardsRgh_TOTALDISTANCEFEET_2008","Approachesfrom200yardsRgh_OFATTEMPTS_2008","Approachesfrom200yardsRgh_RELATIVETOPAR_2008","stat_name","year"
77,77,"Angel Cabrera",55,NA,1851.417,26,0,"Approachesfrom200yardsRgh",2008
77,77,"Tom Lehman",51,NA,1567.25,22,1,"Approachesfrom200yardsRgh",2008
79,79,"Tommy Armour III",77,NA,1998.833,28,4,"Approachesfrom200yardsRgh",2008
79,79,"James Driscoll",85,NA,3783.583,53,-13,"Approachesfrom200yardsRgh",2008
79,79,"Travis Perkins",53,NA,1856.417,26,-5,"Approachesfrom200yardsRgh",2008
82,82,"Ben Crane",86,NA,2572.833,36,0,"Approachesfrom200yardsRgh",2008
82,82,"Joe Durant",92,NA,1859.583,26,-1,"Approachesfrom200yardsRgh",2008
82,82,"Jin Park",85,NA,2074.167,29,3,"Approachesfrom200yardsRgh",2008
85,85,"Lee Janzen",89,NA,3006.5,42,11,"Approachesfrom200yardsRgh",2008
85,85,"Davis Love III",78,NA,2219.5,31,-7,"Approachesfrom200yardsRgh",2008
85,85,"Andres Romero",69,NA,2575.667,36,-1,"Approachesfrom200yardsRgh",2008
88,88,"Rod Pampling",83,NA,2508.833,35,8,"Approachesfrom200yardsRgh",2008
89,89,"Chad Campbell",94,NA,3155.917,44,4,"Approachesfrom200yardsRgh",2008
90,90,"Jason Gore",94,NA,2082.833,29,2,"Approachesfrom200yardsRgh",2008
91,91,"David Toms",70,NA,1941.75,27,-3,"Approachesfrom200yardsRgh",2008
92,92,"Brian Gay",102,NA,2880.083,40,14,"Approachesfrom200yardsRgh",2008
92,92,"JB Holmes",86,NA,3600.417,50,-13,"Approachesfrom200yardsRgh",2008
92,92,"Dean Wilson",109,NA,5114.833,71,13,"Approachesfrom200yardsRgh",2008
95,95,"Harrison Frazar",73,NA,2163.5,30,-8,"Approachesfrom200yardsRgh",2008
95,95,"Rocco Mediate",87,NA,2955.167,41,10,"Approachesfrom200yardsRgh",2008
97,97,"Corey Pavin",69,NA,3109.667,43,5,"Approachesfrom200yardsRgh",2008
98,98,"Eric Axley",113,NA,4126.5,57,7,"Approachesfrom200yardsRgh",2008
98,98,"Jeff Gove",50,NA,941,13,5,"Approachesfrom200yardsRgh",2008
100,100,"Steve Elkington",84,NA,1594.833,22,4,"Approachesfrom200yardsRgh",2008
101,101,"Steve Lowery",74,NA,1742.583,24,6,"Approachesfrom200yardsRgh",2008
102,102,"Brian Davis",108,NA,2329.083,32,6,"Approachesfrom200yardsRgh",2008
102,102,"Scott Verplank",82,NA,2037.833,28,1,"Approachesfrom200yardsRgh",2008
104,104,"Mark Calcavecchia",67,NA,2186.167,30,-8,"Approachesfrom200yardsRgh",2008
105,105,"Ernie Els",51,NA,1020.667,14,5,"Approachesfrom200yardsRgh",2008
105,105,"Ron Whittaker",54,NA,1240,17,6,"Approachesfrom200yardsRgh",2008
107,107,"David Duval",51,NA,1825.75,25,4,"Approachesfrom200yardsRgh",2008
107,107,"Jerry Kelly",89,NA,2626.667,36,0,"Approachesfrom200yardsRgh",2008
109,109,"Brad Adamonis",87,NA,2924.667,40,-11,"Approachesfrom200yardsRgh",2008
110,110,"Shane Bertsch",96,NA,2636.083,36,3,"Approachesfrom200yardsRgh",2008
111,111,"Shigeki Maruyama",50,NA,2419.5,33,9,"Approachesfrom200yardsRgh",2008
111,111,"Pat Perez",93,NA,3081,42,6,"Approachesfrom200yardsRgh",2008
111,111,"Brett Rumford",72,NA,3155.083,43,0,"Approachesfrom200yardsRgh",2008
114,114,"Bart Bryant",81,NA,1396.083,19,4,"Approachesfrom200yardsRgh",2008
115,115,"Ben Curtis",80,NA,1841.75,25,4,"Approachesfrom200yardsRgh",2008
116,116,"Kevin Sutherland",98,NA,3466.667,47,2,"Approachesfrom200yardsRgh",2008
117,117,"Ted Purdy",68,NA,2066.917,28,1,"Approachesfrom200yardsRgh",2008
117,117,"John Rollins",94,NA,2289.667,31,-7,"Approachesfrom200yardsRgh",2008
117,117,"Jimmy Walker",73,NA,3838.917,52,-5,"Approachesfrom200yardsRgh",2008
120,120,"Sergio Garcia",72,NA,3410.75,46,-8,"Approachesfrom200yardsRgh",2008
120,120,"Troy Matteson",94,NA,4227.333,57,-1,"Approachesfrom200yardsRgh",2008
122,122,"Chez Reavie",102,NA,3045.5,41,9,"Approachesfrom200yardsRgh",2008
123,123,"Scott Sterling",89,NA,2682.917,36,7,"Approachesfrom200yardsRgh",2008
124,124,"JJ Henry",108,NA,2386.5,32,4,"Approachesfrom200yardsRgh",2008
124,124,"Tim Petrovic",97,NA,2984.833,40,1,"Approachesfrom200yardsRgh",2008
126,126,"Carlos Franco",73,NA,2613.333,35,-2,"Approachesfrom200yardsRgh",2008
127,127,"Anthony Kim",81,NA,3214.25,43,-9,"Approachesfrom200yardsRgh",2008
128,128,"Omar Uresti",74,NA,2172.583,29,4,"Approachesfrom200yardsRgh",2008
129,129,"Jesper Parnevik",88,NA,3375.333,45,-4,"Approachesfrom200yardsRgh",2008
129,129,"Boo Weekley",86,NA,2550.667,34,3,"Approachesfrom200yardsRgh",2008
131,131,"Dustin Johnson",92,NA,4210.25,56,-15,"Approachesfrom200yardsRgh",2008
131,131,"Kevin Na",97,NA,4511.5,60,0,"Approachesfrom200yardsRgh",2008
133,133,"Matt Kuchar",88,NA,2557.833,34,1,"Approachesfrom200yardsRgh",2008
133,133,"Brandt Snedeker",85,NA,3161.083,42,-6,"Approachesfrom200yardsRgh",2008
135,135,"Brandt Jobe",52,NA,2109.917,28,-1,"Approachesfrom200yardsRgh",2008
136,136,"Kenneth Ferrie",72,NA,2415.5,32,1,"Approachesfrom200yardsRgh",2008
136,136,"Nathan Green",95,NA,5060.25,67,2,"Approachesfrom200yardsRgh",2008
138,138,"Rich Beem",90,NA,2645.417,35,-1,"Approachesfrom200yardsRgh",2008
139,139,"Patrick Sheehan",124,NA,3177,42,-7,"Approachesfrom200yardsRgh",2008
140,140,"Charles Warren",79,NA,2425.083,32,-8,"Approachesfrom200yardsRgh",2008
141,141,"Billy Andrade",71,NA,2883.667,38,4,"Approachesfrom200yardsRgh",2008
142,142,"Charles Howell III",101,NA,3731.917,49,-5,"Approachesfrom200yardsRgh",2008
143,143,"Aaron Baddeley",76,NA,3279.833,43,-2,"Approachesfrom200yardsRgh",2008
144,144,"Mathias Gronberg",87,NA,3742,49,1,"Approachesfrom200yardsRgh",2008
145,145,"Tommy Gainey",60,NA,1222.167,16,-1,"Approachesfrom200yardsRgh",2008
146,146,"Tag Ridings",88,NA,3979.5,52,-12,"Approachesfrom200yardsRgh",2008
147,147,"Robert Allenby",108,NA,3293.5,43,1,"Approachesfrom200yardsRgh",2008
147,147,"Mark Hensby",71,NA,2832.083,37,-2,"Approachesfrom200yardsRgh",2008
149,149,"Alejandro Canizares",52,NA,1995.75,26,3,"Approachesfrom200yardsRgh",2008
150,150,"Bob Tway",70,NA,2538,33,6,"Approachesfrom200yardsRgh",2008
151,151,"Olin Browne",77,NA,1851.5,24,3,"Approachesfrom200yardsRgh",2008
152,152,"Jason Allred",63,NA,2782.083,36,-5,"Approachesfrom200yardsRgh",2008
152,152,"Glen Day",64,NA,2471.75,32,5,"Approachesfrom200yardsRgh",2008
152,152,"Jim McGovern",75,NA,2858.083,37,-1,"Approachesfrom200yardsRgh",2008
155,155,"Jeff Overton",103,NA,4328.833,56,-15,"Approachesfrom200yardsRgh",2008
156,156,"Tim Wilkinson",95,NA,3176.833,41,3,"Approachesfrom200yardsRgh",2008
157,157,"Nick Flanagan",89,NA,3412.25,44,2,"Approachesfrom200yardsRgh",2008
157,157,"Charlie Wi",97,NA,4033.25,52,8,"Approachesfrom200yardsRgh",2008
159,159,"John Riegger",73,NA,1634.167,21,-2,"Approachesfrom200yardsRgh",2008
160,160,"Ken Duke",116,NA,4522.333,58,5,"Approachesfrom200yardsRgh",2008
161,161,"Billy Mayfair",103,NA,2500.25,32,4,"Approachesfrom200yardsRgh",2008
162,162,"Kevin Streelman",114,NA,4383.25,56,5,"Approachesfrom200yardsRgh",2008
163,163,"Will Ma Kenzie",62,NA,1802.667,23,3,"Approachesfrom200yardsRgh",2008
164,164,"Bill Haas",99,NA,3852.917,49,-17,"Approachesfrom200yardsRgh",2008
165,165,"Freddie Jacobson",78,NA,3227.167,41,2,"Approachesfrom200yardsRgh",2008
166,166,"Hunter Mahan",87,NA,1892.75,24,1,"Approachesfrom200yardsRgh",2008
167,167,"Lucas Glover",91,NA,2850.833,36,-2,"Approachesfrom200yardsRgh",2008
168,168,"Jason Day",81,NA,3092.167,39,-1,"Approachesfrom200yardsRgh",2008
169,169,"Mark Wilson",107,NA,3492.417,44,7,"Approachesfrom200yardsRgh",2008
170,170,"Brad Elder",67,NA,1746.667,22,0,"Approachesfrom200yardsRgh",2008
170,170,"Ryuji Imada",80,NA,4052.167,51,11,"Approachesfrom200yardsRgh",2008
172,172,"Rory Sabbatini",77,NA,2948,37,0,"Approachesfrom200yardsRgh",2008
173,173,"Mathew Goggin",91,NA,3444.667,43,-10,"Approachesfrom200yardsRgh",2008
174,174,"Doug LaBelle II",65,NA,2244.333,28,0,"Approachesfrom200yardsRgh",2008
175,175,"John Mallinger",95,NA,3056.333,38,-2,"Approachesfrom200yardsRgh",2008
175,175,"Marc Turnesa",87,NA,3055.417,38,1,"Approachesfrom200yardsRgh",2008
177,177,"Brenden Pappas",66,NA,2657.5,33,-5,"Approachesfrom200yardsRgh",2008
178,178,"David Lutterus",59,NA,2095.333,26,0,"Approachesfrom200yardsRgh",2008
179,179,"Tim Herron",97,NA,4355.583,54,-4,"Approachesfrom200yardsRgh",2008
179,179,"Jon Mills",95,NA,3469.75,43,5,"Approachesfrom200yardsRgh",2008
181,181,"Craig Kanada",65,NA,1944.75,24,13,"Approachesfrom200yardsRgh",2008
182,182,"Cliff Kresge",84,NA,2756.5,34,10,"Approachesfrom200yardsRgh",2008
183,183,"Jonathan Byrd",88,NA,2853.25,35,2,"Approachesfrom200yardsRgh",2008
184,184,"Jay Williamson",96,NA,1635,20,2,"Approachesfrom200yardsRgh",2008
185,185,"Kent Jones",68,NA,1393.5,17,1,"Approachesfrom200yardsRgh",2008
186,186,"Chris DiMarco",87,NA,3788.333,46,8,"Approachesfrom200yardsRgh",2008
187,187,"Todd Demsey",80,NA,3056.083,37,0,"Approachesfrom200yardsRgh",2008
188,188,"Matt Jones",95,NA,4320.667,52,-1,"Approachesfrom200yardsRgh",2008
189,189,"Paul Claxton",63,NA,2169.167,26,5,"Approachesfrom200yardsRgh",2008
190,190,"Marco Dawson",64,NA,1669.167,20,2,"Approachesfrom200yardsRgh",2008
191,191,"Chris Stroud",81,NA,2440.417,29,-3,"Approachesfrom200yardsRgh",2008
192,192,"Johnson Wagner",83,NA,3205.917,38,13,"Approachesfrom200yardsRgh",2008
193,193,"Nick Watney",96,NA,4201.417,49,-15,"Approachesfrom200yardsRgh",2008
194,194,"Jeff Maggert",86,NA,2840.583,33,5,"Approachesfrom200yardsRgh",2008
194,194,"Ryan Moore",72,NA,3270.833,38,4,"Approachesfrom200yardsRgh",2008
196,196,"Cameron Beckman",87,NA,2917.667,33,3,"Approachesfrom200yardsRgh",2008
197,197,"JP Hayes",67,NA,3058.25,32,5,"Approachesfrom200yardsRgh",2008
