"Puttingfrom7_RANKTHISWEEK_2014","Puttingfrom7_RANKLASTWEEK_2014","Puttingfrom7_PLAYERNAME_2014","Puttingfrom7_ROUNDS_2014","Puttingfrom7_PctMADE_2014","Puttingfrom7_ATTEMPTS_2014","Puttingfrom7_PUTTSMADE_2014","stat_name","year"
75,75,"Brian Harman",111,61.7,94,58,"Puttingfrom7",2014
76,76,"Morgan Hoffmann",103,61.54,78,48,"Puttingfrom7",2014
76,76,"Chris Kirk",105,61.54,78,48,"Puttingfrom7",2014
78,78,"Chad Collins",78,61.36,44,27,"Puttingfrom7",2014
79,79,"Robert Allenby",83,61.29,62,38,"Puttingfrom7",2014
79,79,"Brad Fritsch",50,61.29,31,19,"Puttingfrom7",2014
79,79,"Charlie Wi",72,61.29,62,38,"Puttingfrom7",2014
82,82,"Sangmoon Bae",76,61.11,54,33,"Puttingfrom7",2014
82,82,"Mike Weir",69,61.11,54,33,"Puttingfrom7",2014
84,84,"JB Holmes",86,60.94,64,39,"Puttingfrom7",2014
85,85,"Hideki Matsuyama",82,60.87,69,42,"Puttingfrom7",2014
86,86,"Seung Yul Noh",92,60.81,74,45,"Puttingfrom7",2014
87,87,"Graham DeLaet",80,60.71,56,34,"Puttingfrom7",2014
88,88,"Ian Poulter",57,60.53,38,23,"Puttingfrom7",2014
89,89,"Paul Casey",56,60,35,21,"Puttingfrom7",2014
89,89,"Jason Day",54,60,40,24,"Puttingfrom7",2014
89,89,"Charles Howell III",106,60,80,48,"Puttingfrom7",2014
89,89,"Matt Jones",83,60,55,33,"Puttingfrom7",2014
89,89,"Ryan Moore",86,60,65,39,"Puttingfrom7",2014
89,89,"Louis Oosthuizen",50,60,30,18,"Puttingfrom7",2014
95,95,"Brendon de Jonge",109,59.78,92,55,"Puttingfrom7",2014
96,96,"Robert Garrigus",80,59.72,72,43,"Puttingfrom7",2014
97,97,"Bronson La Cassie",51,59.46,37,22,"Puttingfrom7",2014
98,98,"Josh Teater",90,59.42,69,41,"Puttingfrom7",2014
99,99,"Brian Gay",81,59.26,54,32,"Puttingfrom7",2014
100,100,"Andrew Svoboda",77,59.21,76,45,"Puttingfrom7",2014
101,101,"Bubba Watson",76,59.18,49,29,"Puttingfrom7",2014
102,102,"Bill Haas",107,59.02,61,36,"Puttingfrom7",2014
103,103,"Vijay Singh",83,58.82,68,40,"Puttingfrom7",2014
103,103,"Bo Van Pelt",83,58.82,68,40,"Puttingfrom7",2014
105,105,"Jonas Blixt",64,58.7,46,27,"Puttingfrom7",2014
106,106,"Troy Merritt",62,58.54,41,24,"Puttingfrom7",2014
107,107,"Jamie Lovemark",64,58.49,53,31,"Puttingfrom7",2014
108,108,"Scott Brown",100,58.23,79,46,"Puttingfrom7",2014
109,109,"Sean OHair",77,58.06,62,36,"Puttingfrom7",2014
110,110,"Ernie Els",85,58,50,29,"Puttingfrom7",2014
111,111,"Pat Perez",84,57.97,69,40,"Puttingfrom7",2014
112,112,"Lee Westwood",57,57.78,45,26,"Puttingfrom7",2014
113,113,"Henrik Stenson",56,57.58,33,19,"Puttingfrom7",2014
114,114,"Dustin Johnson",58,57.5,40,23,"Puttingfrom7",2014
114,114,"Justin Rose",70,57.5,40,23,"Puttingfrom7",2014
116,116,"Brandt Snedeker",89,57.41,54,31,"Puttingfrom7",2014
117,117,"Charley Hoffman",93,57.38,61,35,"Puttingfrom7",2014
118,118,"Bryce Molder",77,57.35,68,39,"Puttingfrom7",2014
118,118,"YE Yang",79,57.35,68,39,"Puttingfrom7",2014
120,120,"Angel Cabrera",69,57.14,56,32,"Puttingfrom7",2014
120,120,"Bud Cauley",56,57.14,35,20,"Puttingfrom7",2014
120,120,"Jason Kokrak",65,57.14,42,24,"Puttingfrom7",2014
120,120,"John Merrick",87,57.14,63,36,"Puttingfrom7",2014
120,120,"Camilo Villegas",95,57.14,91,52,"Puttingfrom7",2014
120,120,"Gary Woodland",93,57.14,70,40,"Puttingfrom7",2014
126,126,"Heath Slocum",71,56.9,58,33,"Puttingfrom7",2014
127,127,"Brian Stuard",91,56.79,81,46,"Puttingfrom7",2014
128,128,"Brendan Steele",89,56.67,60,34,"Puttingfrom7",2014
129,129,"Ricky Barnes",92,56.6,53,30,"Puttingfrom7",2014
130,130,"Roberto Castro",76,56.25,48,27,"Puttingfrom7",2014
130,130,"Derek Ernst",80,56.25,64,36,"Puttingfrom7",2014
132,132,"Tyrone Van Aswegen",79,56.14,57,32,"Puttingfrom7",2014
133,133,"Sergio Garcia",61,56.1,41,23,"Puttingfrom7",2014
134,134,"Justin Leonard",75,56.06,66,37,"Puttingfrom7",2014
135,135,"Nicholas Thompson",85,55.88,68,38,"Puttingfrom7",2014
136,136,"Billy Hurley III",86,55.7,79,44,"Puttingfrom7",2014
137,137,"Jim Herman",62,55.56,54,30,"Puttingfrom7",2014
137,137,"David Lingmerth",80,55.56,54,30,"Puttingfrom7",2014
137,137,"Charl Schwartzel",64,55.56,54,30,"Puttingfrom7",2014
140,140,"Will Ma Kenzie",82,55.32,47,26,"Puttingfrom7",2014
141,141,"Andres Romero",81,55.22,67,37,"Puttingfrom7",2014
141,141,"Daniel Summerhays",98,55.22,67,37,"Puttingfrom7",2014
143,143,"Kevin Chappell",100,55.17,87,48,"Puttingfrom7",2014
144,144,"Briny Baird",50,55.1,49,27,"Puttingfrom7",2014
144,144,"Jonathan Byrd",76,55.1,49,27,"Puttingfrom7",2014
144,144,"Nick Watney",80,55.1,49,27,"Puttingfrom7",2014
147,147,"Marc Leishman",81,55.07,69,38,"Puttingfrom7",2014
148,148,"Danny Lee",84,55,80,44,"Puttingfrom7",2014
149,149,"Tommy Gainey",73,54.69,64,35,"Puttingfrom7",2014
150,150,"Stewart Cink",91,54.55,55,30,"Puttingfrom7",2014
150,150,"Luke Guthrie",85,54.55,66,36,"Puttingfrom7",2014
152,152,"Trevor Immelman",84,54.29,70,38,"Puttingfrom7",2014
153,153,"Hunter Mahan",88,53.97,63,34,"Puttingfrom7",2014
154,154,"DH Lee",54,53.49,43,23,"Puttingfrom7",2014
155,155,"Michael Putnam",106,53.41,88,47,"Puttingfrom7",2014
156,156,"Tim Wilkinson",86,53.13,64,34,"Puttingfrom7",2014
157,157,"Carl Pettersson",91,53.09,81,43,"Puttingfrom7",2014
158,158,"Woody Austin",63,52.94,51,27,"Puttingfrom7",2014
158,158,"Jeff Maggert",54,52.94,51,27,"Puttingfrom7",2014
160,160,"Jim Furyk",84,51.85,54,28,"Puttingfrom7",2014
161,161,"Kevin Tway",64,51.61,31,16,"Puttingfrom7",2014
162,162,"Jim Renner",61,51.02,49,25,"Puttingfrom7",2014
163,163,"Mark Wilson",69,50.98,51,26,"Puttingfrom7",2014
164,164,"Jhonattan Vegas",77,50,52,26,"Puttingfrom7",2014
165,165,"Harris English",95,49.21,63,31,"Puttingfrom7",2014
166,166,"Boo Weekley",73,49.06,53,26,"Puttingfrom7",2014
167,167,"Troy Matteson",62,48.94,47,23,"Puttingfrom7",2014
168,168,"Kyle Stanley",87,48.61,72,35,"Puttingfrom7",2014
169,169,"Chad Campbell",57,48.15,27,13,"Puttingfrom7",2014
170,170,"William McGirt",96,47.62,63,30,"Puttingfrom7",2014
171,171,"Steven Bowditch",93,47.37,76,36,"Puttingfrom7",2014
172,172,"Kevin Stadler",90,47.17,53,25,"Puttingfrom7",2014
173,173,"Martin Flores",85,47.06,68,32,"Puttingfrom7",2014
174,174,"Geoff Ogilvy",84,46.55,58,27,"Puttingfrom7",2014
175,175,"Charlie Beljan",76,44.44,54,24,"Puttingfrom7",2014
176,176,"Martin Laird",66,44.19,43,19,"Puttingfrom7",2014
177,177,"Lucas Glover",68,36.36,44,16,"Puttingfrom7",2014
