"Approaches125150yardsRghRTP_RANKTHISWEEK_2015","Approaches125150yardsRghRTP_RANKLASTWEEK_2015","Approaches125150yardsRghRTP_PLAYERNAME_2015","Approaches125150yardsRghRTP_ROUNDS_2015","Approaches125150yardsRghRTP_AVGRTP_2015","stat_name","year"
48,48,"Stewart Cink",77,0.043,"Approaches125150yardsRghRTP",2015
48,48,"Harris English",105,0.043,"Approaches125150yardsRghRTP",2015
48,48,"Matt Jones",89,0.043,"Approaches125150yardsRghRTP",2015
51,51,"John Huh",102,0.047,"Approaches125150yardsRghRTP",2015
51,51,"Andres Romero",69,0.047,"Approaches125150yardsRghRTP",2015
53,53,"Jason Kokrak",88,0.05,"Approaches125150yardsRghRTP",2015
53,53,"Charl Schwartzel",67,0.05,"Approaches125150yardsRghRTP",2015
55,55,"James Hahn",94,0.052,"Approaches125150yardsRghRTP",2015
56,56,"Camilo Villegas",83,0.053,"Approaches125150yardsRghRTP",2015
57,57,"Steven Alker",62,0.054,"Approaches125150yardsRghRTP",2015
57,57,"Cameron Tringale",96,0.054,"Approaches125150yardsRghRTP",2015
59,59,"Francesco Molinari",56,0.056,"Approaches125150yardsRghRTP",2015
59,59,"Kevin Streelman",95,0.056,"Approaches125150yardsRghRTP",2015
61,61,"Martin Flores",95,0.057,"Approaches125150yardsRghRTP",2015
61,61,"Jim Herman",88,0.057,"Approaches125150yardsRghRTP",2015
63,63,"Hideki Matsuyama",95,0.059,"Approaches125150yardsRghRTP",2015
64,64,"Russell Knox",96,0.06,"Approaches125150yardsRghRTP",2015
64,64,"Hunter Mahan",88,0.06,"Approaches125150yardsRghRTP",2015
66,66,"Morgan Hoffmann",85,0.061,"Approaches125150yardsRghRTP",2015
66,66,"Brooks Koepka",84,0.061,"Approaches125150yardsRghRTP",2015
68,68,"William McGirt",103,0.062,"Approaches125150yardsRghRTP",2015
68,68,"Scott Piercy",90,0.062,"Approaches125150yardsRghRTP",2015
70,70,"Ryan Palmer",80,0.064,"Approaches125150yardsRghRTP",2015
71,71,"Justin Rose",69,0.065,"Approaches125150yardsRghRTP",2015
72,72,"Billy Horschel",99,0.067,"Approaches125150yardsRghRTP",2015
72,72,"Andrew Putnam",68,0.067,"Approaches125150yardsRghRTP",2015
74,74,"Bubba Watson",71,0.07,"Approaches125150yardsRghRTP",2015
75,75,"Will Wilcox",58,0.071,"Approaches125150yardsRghRTP",2015
76,76,"Jeff Overton",94,0.073,"Approaches125150yardsRghRTP",2015
76,76,"Brendan Steele",88,0.073,"Approaches125150yardsRghRTP",2015
78,78,"Ricky Barnes",82,0.074,"Approaches125150yardsRghRTP",2015
79,79,"Chris Kirk",76,0.075,"Approaches125150yardsRghRTP",2015
80,80,"Jon Curran",83,0.079,"Approaches125150yardsRghRTP",2015
80,80,"Charles Howell III",105,0.079,"Approaches125150yardsRghRTP",2015
80,80,"Carlos Ortiz",100,0.079,"Approaches125150yardsRghRTP",2015
83,83,"Erik Compton",86,0.08,"Approaches125150yardsRghRTP",2015
83,83,"Tyrone Van Aswegen",58,0.08,"Approaches125150yardsRghRTP",2015
85,85,"Gary Woodland",81,0.083,"Approaches125150yardsRghRTP",2015
86,86,"Charley Hoffman",97,0.086,"Approaches125150yardsRghRTP",2015
87,87,"Luke Guthrie",84,0.091,"Approaches125150yardsRghRTP",2015
88,88,"Michael Putnam",87,0.095,"Approaches125150yardsRghRTP",2015
88,88,"Lee Westwood",56,0.095,"Approaches125150yardsRghRTP",2015
90,90,"Ben Crane",62,0.097,"Approaches125150yardsRghRTP",2015
91,91,"Matt Kuchar",97,0.103,"Approaches125150yardsRghRTP",2015
92,92,"Justin Thomas",106,0.104,"Approaches125150yardsRghRTP",2015
93,93,"Scott Brown",97,0.105,"Approaches125150yardsRghRTP",2015
93,93,"Andrew Svoboda",80,0.105,"Approaches125150yardsRghRTP",2015
95,95,"Cameron Percy",72,0.107,"Approaches125150yardsRghRTP",2015
95,95,"John Peterson",84,0.107,"Approaches125150yardsRghRTP",2015
95,95,"Shawn Stefani",94,0.107,"Approaches125150yardsRghRTP",2015
98,98,"Jim Renner",68,0.108,"Approaches125150yardsRghRTP",2015
98,98,"Nick Watney",91,0.108,"Approaches125150yardsRghRTP",2015
100,100,"Adam Hadwin",95,0.111,"Approaches125150yardsRghRTP",2015
100,100,"Bryce Molder",91,0.111,"Approaches125150yardsRghRTP",2015
100,100,"Brendon Todd",96,0.111,"Approaches125150yardsRghRTP",2015
103,103,"Billy Hurley III",83,0.114,"Approaches125150yardsRghRTP",2015
104,104,"Brian Davis",86,0.119,"Approaches125150yardsRghRTP",2015
105,105,"Andres Gonzales",90,0.12,"Approaches125150yardsRghRTP",2015
105,105,"Michael Thompson",83,0.12,"Approaches125150yardsRghRTP",2015
107,107,"Sean OHair",86,0.121,"Approaches125150yardsRghRTP",2015
108,108,"Kevin Na",98,0.122,"Approaches125150yardsRghRTP",2015
109,109,"Brendon de Jonge",106,0.123,"Approaches125150yardsRghRTP",2015
110,110,"Charlie Beljan",76,0.125,"Approaches125150yardsRghRTP",2015
110,110,"John Merrick",78,0.125,"Approaches125150yardsRghRTP",2015
112,112,"Derek Fathauer",81,0.127,"Approaches125150yardsRghRTP",2015
113,113,"Jonathan Byrd",69,0.129,"Approaches125150yardsRghRTP",2015
113,113,"DA Points",72,0.129,"Approaches125150yardsRghRTP",2015
115,115,"Seung Yul Noh",65,0.13,"Approaches125150yardsRghRTP",2015
116,116,"Blayne Barber",76,0.133,"Approaches125150yardsRghRTP",2015
116,116,"Colt Knost",90,0.133,"Approaches125150yardsRghRTP",2015
116,116,"Scott Langley",94,0.133,"Approaches125150yardsRghRTP",2015
119,119,"Russell Henley",87,0.136,"Approaches125150yardsRghRTP",2015
120,120,"Bo Van Pelt",81,0.137,"Approaches125150yardsRghRTP",2015
121,121,"JJ Henry",94,0.138,"Approaches125150yardsRghRTP",2015
122,122,"Roberto Castro",54,0.143,"Approaches125150yardsRghRTP",2015
122,122,"Luke Donald",71,0.143,"Approaches125150yardsRghRTP",2015
122,122,"Brandt Snedeker",98,0.143,"Approaches125150yardsRghRTP",2015
122,122,"Henrik Stenson",63,0.143,"Approaches125150yardsRghRTP",2015
122,122,"Brian Stuard",97,0.143,"Approaches125150yardsRghRTP",2015
127,127,"Marc Leishman",74,0.145,"Approaches125150yardsRghRTP",2015
128,128,"Jason Dufner",76,0.148,"Approaches125150yardsRghRTP",2015
128,128,"Heath Slocum",57,0.148,"Approaches125150yardsRghRTP",2015
130,130,"Tom Hoge",83,0.149,"Approaches125150yardsRghRTP",2015
131,131,"Webb Simpson",81,0.15,"Approaches125150yardsRghRTP",2015
132,132,"Mark Hubbard",79,0.152,"Approaches125150yardsRghRTP",2015
133,133,"Patrick Rodgers",57,0.154,"Approaches125150yardsRghRTP",2015
133,133,"Nick Taylor",91,0.154,"Approaches125150yardsRghRTP",2015
135,135,"Kyle Reifers",96,0.155,"Approaches125150yardsRghRTP",2015
136,136,"Louis Oosthuizen",68,0.156,"Approaches125150yardsRghRTP",2015
137,137,"Jimmy Walker",89,0.157,"Approaches125150yardsRghRTP",2015
138,138,"Whee Kim",71,0.158,"Approaches125150yardsRghRTP",2015
139,139,"Robert Streb",110,0.16,"Approaches125150yardsRghRTP",2015
139,139,"Nicholas Thompson",90,0.16,"Approaches125150yardsRghRTP",2015
141,141,"George McNeill",93,0.163,"Approaches125150yardsRghRTP",2015
142,142,"David Hearn",97,0.164,"Approaches125150yardsRghRTP",2015
143,143,"Sergio Garcia",59,0.167,"Approaches125150yardsRghRTP",2015
143,143,"Dustin Johnson",75,0.167,"Approaches125150yardsRghRTP",2015
143,143,"Tim Wilkinson",73,0.167,"Approaches125150yardsRghRTP",2015
146,146,"Gonzalo Fdez Castano",81,0.171,"Approaches125150yardsRghRTP",2015
147,147,"Danny Lee",120,0.175,"Approaches125150yardsRghRTP",2015
147,147,"Scott Pinckney",88,0.175,"Approaches125150yardsRghRTP",2015
149,149,"Jhonattan Vegas",90,0.177,"Approaches125150yardsRghRTP",2015
150,150,"Derek Ernst",75,0.183,"Approaches125150yardsRghRTP",2015
151,151,"Davis Love III",51,0.184,"Approaches125150yardsRghRTP",2015
152,152,"Zac Blair",108,0.185,"Approaches125150yardsRghRTP",2015
153,153,"Robert Allenby",63,0.189,"Approaches125150yardsRghRTP",2015
154,154,"Chris Stroud",84,0.19,"Approaches125150yardsRghRTP",2015
155,155,"Max Homa",78,0.191,"Approaches125150yardsRghRTP",2015
156,156,"Greg Chalmers",58,0.192,"Approaches125150yardsRghRTP",2015
157,157,"Scott Stallings",60,0.194,"Approaches125150yardsRghRTP",2015
158,158,"Retief Goosen",81,0.196,"Approaches125150yardsRghRTP",2015
158,158,"Ben Martin",93,0.196,"Approaches125150yardsRghRTP",2015
160,160,"Ryan Moore",81,0.207,"Approaches125150yardsRghRTP",2015
160,160,"Chez Reavie",56,0.207,"Approaches125150yardsRghRTP",2015
162,162,"Chesson Hadley",101,0.208,"Approaches125150yardsRghRTP",2015
162,162,"Byron Smith",59,0.208,"Approaches125150yardsRghRTP",2015
164,164,"Jonathan Randolph",72,0.211,"Approaches125150yardsRghRTP",2015
165,165,"SJ Park",79,0.222,"Approaches125150yardsRghRTP",2015
166,166,"Oscar Fraustro",58,0.231,"Approaches125150yardsRghRTP",2015
167,167,"Vijay Singh",78,0.233,"Approaches125150yardsRghRTP",2015
168,168,"Fabian Gomez",83,0.238,"Approaches125150yardsRghRTP",2015
169,169,"Spencer Levin",99,0.244,"Approaches125150yardsRghRTP",2015
170,170,"Boo Weekley",79,0.25,"Approaches125150yardsRghRTP",2015
171,171,"Aaron Baddeley",76,0.264,"Approaches125150yardsRghRTP",2015
171,171,"Daniel Berger",97,0.264,"Approaches125150yardsRghRTP",2015
173,173,"John Senden",80,0.269,"Approaches125150yardsRghRTP",2015
173,173,"Roger Sloan",56,0.269,"Approaches125150yardsRghRTP",2015
175,175,"Phil Mickelson",70,0.27,"Approaches125150yardsRghRTP",2015
176,176,"Bill Lunde",50,0.276,"Approaches125150yardsRghRTP",2015
177,177,"Robert Garrigus",70,0.283,"Approaches125150yardsRghRTP",2015
178,178,"Rickie Fowler",76,0.308,"Approaches125150yardsRghRTP",2015
179,179,"Graham DeLaet",65,0.313,"Approaches125150yardsRghRTP",2015
180,180,"Padraig Harrington",60,0.314,"Approaches125150yardsRghRTP",2015
181,181,"Lucas Glover",79,0.317,"Approaches125150yardsRghRTP",2015
182,182,"Zach Johnson",90,0.325,"Approaches125150yardsRghRTP",2015
183,183,"Geoff Ogilvy",50,0.364,"Approaches125150yardsRghRTP",2015
184,184,"Adam Scott",51,0.412,"Approaches125150yardsRghRTP",2015
