"Approachesfrom150175yards_RANKTHISWEEK_2006","Approachesfrom150175yards_RANKLASTWEEK_2006","Approachesfrom150175yards_PLAYERNAME_2006","Approachesfrom150175yards_ROUNDS_2006","Approachesfrom150175yards_AVG_2006","Approachesfrom150175yards_TOTALDISTANCEFEET_2006","Approachesfrom150175yards_OFATTEMPTS_2006","Approachesfrom150175yards_RELATIVETOPAR_2006","stat_name","year"
30,30,"Bob Estes",85,NA,5995.083,224,-5,"Approachesfrom150175yards",2006
30,30,"Brandt Jobe",91,NA,5162.333,193,-13,"Approachesfrom150175yards",2006
32,32,"Stuart Appleby",83,NA,4352.417,162,-8,"Approachesfrom150175yards",2006
32,32,"Rich Beem",85,NA,5010.833,187,-2,"Approachesfrom150175yards",2006
32,32,"Michael Connell",51,NA,3242.917,121,2,"Approachesfrom150175yards",2006
32,32,"Sergio Garcia",59,NA,2518.5,94,2,"Approachesfrom150175yards",2006
32,32,"Vijay Singh",103,NA,5386.917,201,-11,"Approachesfrom150175yards",2006
37,37,"Bob May",65,NA,3554.083,132,3,"Approachesfrom150175yards",2006
38,38,"Alex Cejka",93,NA,6219.083,230,-7,"Approachesfrom150175yards",2006
38,38,"Retief Goosen",68,NA,2891.333,107,0,"Approachesfrom150175yards",2006
40,40,"Stephen Ames",63,NA,3218.25,119,-7,"Approachesfrom150175yards",2006
40,40,"Tim Herron",82,NA,5003.167,185,0,"Approachesfrom150175yards",2006
40,40,"Tom Pernice Jr",108,NA,7995.667,295,-16,"Approachesfrom150175yards",2006
40,40,"Brett Wetterich",82,NA,5040.083,186,-12,"Approachesfrom150175yards",2006
44,44,"Arjun Atwal",97,NA,5922.25,218,-5,"Approachesfrom150175yards",2006
44,44,"Joe Durant",101,NA,7725.083,284,-7,"Approachesfrom150175yards",2006
44,44,"Stephen Leaney",84,NA,6471.833,238,-11,"Approachesfrom150175yards",2006
44,44,"Kirk Triplett",58,NA,4237.25,156,-13,"Approachesfrom150175yards",2006
48,48,"Shane Bertsch",104,NA,7117.917,261,-10,"Approachesfrom150175yards",2006
48,48,"Jose Maria Olazabal",62,NA,2834.167,104,0,"Approachesfrom150175yards",2006
50,50,"Paul Azinger",87,NA,6119.5,224,-2,"Approachesfrom150175yards",2006
50,50,"Chad Campbell",91,NA,5330.833,195,-10,"Approachesfrom150175yards",2006
50,50,"Padraig Harrington",54,NA,2954.417,108,-2,"Approachesfrom150175yards",2006
50,50,"Dudley Hart",83,NA,5961.667,218,0,"Approachesfrom150175yards",2006
54,54,"Briny Baird",81,NA,5810.333,212,-3,"Approachesfrom150175yards",2006
54,54,"Jeff Brehaut",100,NA,7203.417,263,-5,"Approachesfrom150175yards",2006
54,54,"Tim Clark",80,NA,4502.833,164,0,"Approachesfrom150175yards",2006
54,54,"Luke Donald",66,NA,3624,132,-19,"Approachesfrom150175yards",2006
54,54,"Trevor Immelman",86,NA,5643.917,206,-15,"Approachesfrom150175yards",2006
54,54,"Phil Mickelson",74,NA,3558.833,130,0,"Approachesfrom150175yards",2006
54,54,"Geoff Ogilvy",76,NA,3641.5,133,-4,"Approachesfrom150175yards",2006
61,61,"Frank Lickliter II",99,NA,6480.167,236,-28,"Approachesfrom150175yards",2006
61,61,"Shaun Micheel",96,NA,6075.667,221,-14,"Approachesfrom150175yards",2006
61,61,"Arron Oberholser",82,NA,4429,161,-9,"Approachesfrom150175yards",2006
61,61,"Ted Purdy",103,NA,6619,241,-5,"Approachesfrom150175yards",2006
65,65,"KJ Choi",93,NA,6212,225,-2,"Approachesfrom150175yards",2006
65,65,"Robert Gamez",94,NA,6899.333,250,5,"Approachesfrom150175yards",2006
65,65,"Ian Leggatt",80,NA,5158.417,187,-7,"Approachesfrom150175yards",2006
65,65,"Bo Van Pelt",102,NA,6709.167,243,-1,"Approachesfrom150175yards",2006
69,69,"Robert Allenby",79,NA,4671.25,169,-6,"Approachesfrom150175yards",2006
69,69,"Mark Calcavecchia",94,NA,5449.917,197,10,"Approachesfrom150175yards",2006
69,69,"Ernie Els",69,NA,3648.583,132,-5,"Approachesfrom150175yards",2006
72,72,"Greg Kraft",79,NA,5578.25,201,-9,"Approachesfrom150175yards",2006
72,72,"Rod Pampling",89,NA,4518.417,163,-25,"Approachesfrom150175yards",2006
74,74,"Robert Garrigus",85,NA,4850.167,174,12,"Approachesfrom150175yards",2006
74,74,"Jeff Gove",91,NA,6458.583,232,-19,"Approachesfrom150175yards",2006
74,74,"JB Holmes",81,NA,3845.083,138,-8,"Approachesfrom150175yards",2006
74,74,"Wes Short Jr",96,NA,5976.333,215,-2,"Approachesfrom150175yards",2006
74,74,"Mark Wilson",79,NA,5503.5,198,-10,"Approachesfrom150175yards",2006
79,79,"Jon Mills",68,NA,3799,136,16,"Approachesfrom150175yards",2006
79,79,"DJ Trahan",92,NA,6190.833,222,2,"Approachesfrom150175yards",2006
81,81,"Doug Barron",74,NA,5548.583,198,-10,"Approachesfrom150175yards",2006
81,81,"Nathan Green",108,NA,7606.083,272,-12,"Approachesfrom150175yards",2006
81,81,"Tom Lehman",70,NA,3671.75,131,4,"Approachesfrom150175yards",2006
81,81,"Ian Poulter",53,NA,3781.25,135,2,"Approachesfrom150175yards",2006
85,85,"Tommy Armour III",65,NA,4432.75,158,-1,"Approachesfrom150175yards",2006
85,85,"Brian Bateman",69,NA,4544.667,162,2,"Approachesfrom150175yards",2006
85,85,"Kris Cox",83,NA,5650.083,201,-1,"Approachesfrom150175yards",2006
85,85,"Scott Gutschewski",53,NA,3478.833,124,-3,"Approachesfrom150175yards",2006
85,85,"Lee Janzen",79,NA,5028.667,179,6,"Approachesfrom150175yards",2006
85,85,"Kent Jones",103,NA,7077.333,252,-15,"Approachesfrom150175yards",2006
85,85,"Ryan Moore",68,NA,4694.917,167,3,"Approachesfrom150175yards",2006
85,85,"Camilo Villegas",95,NA,5196.667,185,-3,"Approachesfrom150175yards",2006
93,93,"Alex Aragon",63,NA,3688,131,8,"Approachesfrom150175yards",2006
93,93,"Eric Axley",91,NA,6079,216,-7,"Approachesfrom150175yards",2006
93,93,"Bubba Dickerson",98,NA,6371.25,226,-14,"Approachesfrom150175yards",2006
93,93,"Ryuji Imada",105,NA,6728.083,239,-14,"Approachesfrom150175yards",2006
93,93,"Pat Perez",50,NA,3521.333,125,1,"Approachesfrom150175yards",2006
98,98,"Brian Davis",92,NA,6688.583,237,11,"Approachesfrom150175yards",2006
98,98,"Steve Flesch",119,NA,8157.417,289,-13,"Approachesfrom150175yards",2006
98,98,"Bill Haas",99,NA,5871.083,208,1,"Approachesfrom150175yards",2006
98,98,"Jonathan Kaye",95,NA,6895.667,244,8,"Approachesfrom150175yards",2006
102,102,"Harrison Frazar",95,NA,5617.583,198,2,"Approachesfrom150175yards",2006
102,102,"Carl Pettersson",95,NA,5834.833,206,-11,"Approachesfrom150175yards",2006
102,102,"Vaughn Taylor",88,NA,5643.333,199,-6,"Approachesfrom150175yards",2006
105,105,"John Cook",67,NA,4995.25,176,1,"Approachesfrom150175yards",2006
105,105,"Zach Johnson",98,NA,6164.667,217,-18,"Approachesfrom150175yards",2006
105,105,"Ryan Palmer",101,NA,5995.583,211,12,"Approachesfrom150175yards",2006
105,105,"Rory Sabbatini",84,NA,4834.25,170,0,"Approachesfrom150175yards",2006
109,109,"Michael Allen",84,NA,5467.5,192,-8,"Approachesfrom150175yards",2006
109,109,"Justin Leonard",83,NA,5549.833,195,1,"Approachesfrom150175yards",2006
109,109,"Steve Lowery",99,NA,6149.5,216,2,"Approachesfrom150175yards",2006
109,109,"Charles Warren",93,NA,6098.25,214,-3,"Approachesfrom150175yards",2006
109,109,"Mike Weir",88,NA,4478,157,2,"Approachesfrom150175yards",2006
114,114,"Mark Brooks",90,NA,6236.583,218,9,"Approachesfrom150175yards",2006
114,114,"Chris Couch",75,NA,5458.833,191,-2,"Approachesfrom150175yards",2006
114,114,"Paul Goydos",72,NA,5490.833,192,19,"Approachesfrom150175yards",2006
114,114,"Daisuke Maruyama",83,NA,5947.833,208,2,"Approachesfrom150175yards",2006
114,114,"Troy Matteson",101,NA,6229.833,218,-7,"Approachesfrom150175yards",2006
114,114,"Steve Stricker",64,NA,4516.167,158,-19,"Approachesfrom150175yards",2006
120,120,"Billy Andrade",78,NA,4361.5,152,-6,"Approachesfrom150175yards",2006
121,121,"Todd Fischer",101,NA,7761,270,1,"Approachesfrom150175yards",2006
121,121,"Hunter Mahan",98,NA,7496.167,261,-13,"Approachesfrom150175yards",2006
121,121,"Brett Quigley",109,NA,7249,252,-13,"Approachesfrom150175yards",2006
124,124,"Brent Geiberger",99,NA,8141.083,282,-14,"Approachesfrom150175yards",2006
125,125,"Bart Bryant",87,NA,6129.25,212,8,"Approachesfrom150175yards",2006
125,125,"Carlos Franco",86,NA,6014.083,208,1,"Approachesfrom150175yards",2006
125,125,"Hidemichi Tanaka",74,NA,5577.583,193,-3,"Approachesfrom150175yards",2006
125,125,"Tjaart van der Walt",60,NA,4569.583,158,-5,"Approachesfrom150175yards",2006
125,125,"Nick Watney",97,NA,6758.333,234,-1,"Approachesfrom150175yards",2006
130,130,"Jason Bohn",104,NA,7706.25,266,2,"Approachesfrom150175yards",2006
130,130,"Jeff Maggert",81,NA,5604.333,193,5,"Approachesfrom150175yards",2006
132,132,"Jason Gore",86,NA,6017.167,207,27,"Approachesfrom150175yards",2006
132,132,"Freddie Jacobson",56,NA,3985.917,137,-7,"Approachesfrom150175yards",2006
132,132,"Tim Petrovic",95,NA,7381.167,254,-5,"Approachesfrom150175yards",2006
135,135,"Jonathan Byrd",66,NA,3906.75,134,2,"Approachesfrom150175yards",2006
135,135,"Marco Dawson",87,NA,6191.667,212,-7,"Approachesfrom150175yards",2006
135,135,"Brad Faxon",78,NA,5598.333,192,-4,"Approachesfrom150175yards",2006
135,135,"Mathias Gronberg",92,NA,6146.583,211,-13,"Approachesfrom150175yards",2006
135,135,"JJ Henry",96,NA,6291.667,216,-4,"Approachesfrom150175yards",2006
135,135,"Charley Hoffman",100,NA,6015.5,206,-7,"Approachesfrom150175yards",2006
135,135,"DA Points",82,NA,5570.417,191,3,"Approachesfrom150175yards",2006
142,142,"Billy Mayfair",94,NA,7424.833,254,4,"Approachesfrom150175yards",2006
142,142,"Jimmy Walker",60,NA,4383.583,150,5,"Approachesfrom150175yards",2006
142,142,"Bubba Watson",83,NA,4416.5,151,0,"Approachesfrom150175yards",2006
145,145,"Danny Ellis",68,NA,4747.25,162,-3,"Approachesfrom150175yards",2006
145,145,"John Senden",96,NA,5918.833,202,3,"Approachesfrom150175yards",2006
145,145,"Nicholas Thompson",96,NA,6314.75,215,15,"Approachesfrom150175yards",2006
145,145,"Dean Wilson",115,NA,8244.833,281,-15,"Approachesfrom150175yards",2006
149,149,"Aaron Baddeley",78,NA,5850.25,199,-10,"Approachesfrom150175yards",2006
149,149,"Larry Mize",53,NA,4004.833,136,-4,"Approachesfrom150175yards",2006
149,149,"Sean OHair",100,NA,6442.417,219,20,"Approachesfrom150175yards",2006
149,149,"Joe Ogilvie",95,NA,5742.833,195,10,"Approachesfrom150175yards",2006
153,153,"David Duval",71,NA,4307.333,146,4,"Approachesfrom150175yards",2006
154,154,"Mike Sposa",68,NA,5272.167,178,-6,"Approachesfrom150175yards",2006
155,155,"Patrick Sheehan",104,NA,8011.75,270,13,"Approachesfrom150175yards",2006
155,155,"Chris Smith",67,NA,4990.083,168,-6,"Approachesfrom150175yards",2006
157,157,"Lucas Glover",105,NA,6971.167,234,1,"Approachesfrom150175yards",2006
157,157,"Ron Whittaker",81,NA,6724.75,226,-4,"Approachesfrom150175yards",2006
159,159,"Tag Ridings",103,NA,6795,228,1,"Approachesfrom150175yards",2006
160,160,"JP Hayes",55,NA,3736.417,125,-1,"Approachesfrom150175yards",2006
160,160,"Vance Veazey",59,NA,4570.917,153,-4,"Approachesfrom150175yards",2006
162,162,"Steve Jones",83,NA,6652.333,222,5,"Approachesfrom150175yards",2006
163,163,"Steve Elkington",52,NA,4813.5,160,5,"Approachesfrom150175yards",2006
163,163,"Jesper Parnevik",84,NA,6319.5,210,9,"Approachesfrom150175yards",2006
163,163,"Kevin Sutherland",100,NA,7725.333,257,-12,"Approachesfrom150175yards",2006
166,166,"JL Lewis",57,NA,4071.583,135,-3,"Approachesfrom150175yards",2006
166,166,"Bob Tway",81,NA,5847,194,0,"Approachesfrom150175yards",2006
168,168,"Craig Barlow",77,NA,4507.333,149,10,"Approachesfrom150175yards",2006
169,169,"Richard Johnson",94,NA,7454.5,246,-12,"Approachesfrom150175yards",2006
169,169,"John Rollins",93,NA,6216.25,205,16,"Approachesfrom150175yards",2006
171,171,"Will Ma Kenzie",91,NA,5716.083,188,10,"Approachesfrom150175yards",2006
172,172,"Greg Chalmers",71,NA,4853.917,159,1,"Approachesfrom150175yards",2006
172,172,"Todd Hamilton",72,NA,4542.75,149,11,"Approachesfrom150175yards",2006
172,172,"Duffy Waldorf",96,NA,7567.917,248,7,"Approachesfrom150175yards",2006
175,175,"Ben Crane",85,NA,5169.333,169,-4,"Approachesfrom150175yards",2006
175,175,"John Huston",74,NA,4860.583,159,8,"Approachesfrom150175yards",2006
175,175,"Bernhard Langer",77,NA,5021.917,164,-9,"Approachesfrom150175yards",2006
175,175,"David McKenzie",82,NA,5906.667,193,-2,"Approachesfrom150175yards",2006
175,175,"Paul Stankowski",70,NA,5716.167,187,2,"Approachesfrom150175yards",2006
180,180,"Jeff Overton",95,NA,6440.417,209,4,"Approachesfrom150175yards",2006
181,181,"Charles Howell III",96,NA,6993.917,225,-5,"Approachesfrom150175yards",2006
182,182,"John Daly",51,NA,2467.083,79,9,"Approachesfrom150175yards",2006
182,182,"Greg Owen",79,NA,5721.917,183,13,"Approachesfrom150175yards",2006
182,182,"Roger Tambellini",64,NA,4033.417,129,18,"Approachesfrom150175yards",2006
185,185,"Daniel Chopra",110,NA,6543.25,207,-1,"Approachesfrom150175yards",2006
186,186,"Ryan Hietala",61,NA,4034.667,126,8,"Approachesfrom150175yards",2006
186,186,"Mark OMeara",52,NA,2941.5,92,-1,"Approachesfrom150175yards",2006
188,188,"Mathew Goggin",72,NA,5128.25,159,-7,"Approachesfrom150175yards",2006
189,189,"Henrik Bjornstad",97,NA,7373.667,228,11,"Approachesfrom150175yards",2006
190,190,"Chris Riley",86,NA,6910.667,213,-1,"Approachesfrom150175yards",2006
191,191,"John Engler Jr",69,NA,5761.5,176,3,"Approachesfrom150175yards",2006
192,192,"Peter Lonard",77,NA,5778.333,174,8,"Approachesfrom150175yards",2006
193,193,"Fred Couples",52,NA,3142.833,91,14,"Approachesfrom150175yards",2006
194,194,"Len Mattiace",59,NA,5228.083,150,8,"Approachesfrom150175yards",2006
195,195,"James Driscoll",80,NA,6493.833,184,22,"Approachesfrom150175yards",2006
196,196,"Jason Schultz",77,NA,6475.667,181,14,"Approachesfrom150175yards",2006
