"Approaches100yardsRghRTP_RANKTHISWEEK_2013","Approaches100yardsRghRTP_RANKLASTWEEK_2013","Approaches100yardsRghRTP_PLAYERNAME_2013","Approaches100yardsRghRTP_ROUNDS_2013","Approaches100yardsRghRTP_AVGRTP_2013","stat_name","year"
116,116,"Steve LeBrun",66,0.137,"Approaches100yardsRghRTP",2013
117,117,"Tag Ridings",69,0.138,"Approaches100yardsRghRTP",2013
118,118,"Nicolas Colsaerts",50,0.143,"Approaches100yardsRghRTP",2013
118,118,"Tommy Gainey",84,0.143,"Approaches100yardsRghRTP",2013
120,120,"Tim Herron",45,0.145,"Approaches100yardsRghRTP",2013
121,121,"Lee Williams",62,0.146,"Approaches100yardsRghRTP",2013
122,122,"Brad Fritsch",81,0.151,"Approaches100yardsRghRTP",2013
122,122,"Andrew Svoboda",46,0.151,"Approaches100yardsRghRTP",2013
124,124,"Jonas Blixt",76,0.153,"Approaches100yardsRghRTP",2013
124,124,"Padraig Harrington",52,0.153,"Approaches100yardsRghRTP",2013
126,126,"Luke Guthrie",82,0.154,"Approaches100yardsRghRTP",2013
127,127,"Fabian Gomez",65,0.155,"Approaches100yardsRghRTP",2013
127,127,"Geoff Ogilvy",57,0.155,"Approaches100yardsRghRTP",2013
129,129,"David Lynn",70,0.157,"Approaches100yardsRghRTP",2013
130,130,"Brian Harman",89,0.158,"Approaches100yardsRghRTP",2013
131,131,"Jim Furyk",80,0.16,"Approaches100yardsRghRTP",2013
132,132,"Scott Langley",79,0.165,"Approaches100yardsRghRTP",2013
133,133,"Bob Estes",66,0.166,"Approaches100yardsRghRTP",2013
133,133,"George McNeill",68,0.166,"Approaches100yardsRghRTP",2013
133,133,"Vijay Singh",61,0.166,"Approaches100yardsRghRTP",2013
136,136,"JJ Henry",83,0.169,"Approaches100yardsRghRTP",2013
136,136,"Sean OHair",56,0.169,"Approaches100yardsRghRTP",2013
136,136,"Jin Park",52,0.169,"Approaches100yardsRghRTP",2013
139,139,"Nick Watney",88,0.17,"Approaches100yardsRghRTP",2013
140,140,"Jeff Maggert",63,0.171,"Approaches100yardsRghRTP",2013
141,141,"Brian Davis",91,0.172,"Approaches100yardsRghRTP",2013
142,142,"Jason Bohn",70,0.173,"Approaches100yardsRghRTP",2013
143,143,"Ben Kohles",75,0.174,"Approaches100yardsRghRTP",2013
144,144,"Lucas Glover",65,0.177,"Approaches100yardsRghRTP",2013
145,145,"Alistair Presnell",59,0.178,"Approaches100yardsRghRTP",2013
146,146,"Eric Meierdierks",48,0.179,"Approaches100yardsRghRTP",2013
146,146,"David Toms",49,0.179,"Approaches100yardsRghRTP",2013
146,146,"Boo Weekley",100,0.179,"Approaches100yardsRghRTP",2013
149,149,"Derek Ernst",58,0.18,"Approaches100yardsRghRTP",2013
150,150,"Brandt Jobe",62,0.181,"Approaches100yardsRghRTP",2013
151,151,"Robert Karlsson",56,0.182,"Approaches100yardsRghRTP",2013
152,152,"David Hearn",88,0.185,"Approaches100yardsRghRTP",2013
152,152,"Carl Pettersson",82,0.185,"Approaches100yardsRghRTP",2013
154,154,"Vaughn Taylor",50,0.186,"Approaches100yardsRghRTP",2013
154,154,"Casey Wittenberg",72,0.186,"Approaches100yardsRghRTP",2013
156,156,"Ryan Moore",72,0.187,"Approaches100yardsRghRTP",2013
156,156,"Michael Thompson",66,0.187,"Approaches100yardsRghRTP",2013
156,156,"YE Yang",56,0.187,"Approaches100yardsRghRTP",2013
159,159,"Rod Pampling",46,0.189,"Approaches100yardsRghRTP",2013
160,160,"Ryo Ishikawa",72,0.191,"Approaches100yardsRghRTP",2013
161,161,"Chad Campbell",78,0.192,"Approaches100yardsRghRTP",2013
162,162,"Justin Hicks",79,0.193,"Approaches100yardsRghRTP",2013
163,163,"Greg Owen",73,0.201,"Approaches100yardsRghRTP",2013
164,164,"David Mathis",71,0.203,"Approaches100yardsRghRTP",2013
165,165,"Aaron Watkins",46,0.205,"Approaches100yardsRghRTP",2013
166,166,"Doug LaBelle II",72,0.207,"Approaches100yardsRghRTP",2013
166,166,"Robert Streb",75,0.207,"Approaches100yardsRghRTP",2013
168,168,"Ben Curtis",59,0.21,"Approaches100yardsRghRTP",2013
169,169,"Bobby Gates",49,0.211,"Approaches100yardsRghRTP",2013
169,169,"Darron Stiles",51,0.211,"Approaches100yardsRghRTP",2013
171,171,"Michael Bradley",56,0.224,"Approaches100yardsRghRTP",2013
172,172,"Mike Weir",60,0.228,"Approaches100yardsRghRTP",2013
173,173,"Will Claxton",67,0.229,"Approaches100yardsRghRTP",2013
174,174,"Tom Gillis",69,0.23,"Approaches100yardsRghRTP",2013
175,175,"Scott Brown",65,0.235,"Approaches100yardsRghRTP",2013
176,176,"Ken Duke",87,0.243,"Approaches100yardsRghRTP",2013
177,177,"Justin Bolli",59,0.247,"Approaches100yardsRghRTP",2013
178,178,"Bud Cauley",67,0.257,"Approaches100yardsRghRTP",2013
179,179,"Robert Allenby",58,0.267,"Approaches100yardsRghRTP",2013
180,180,"Colt Knost",69,0.278,"Approaches100yardsRghRTP",2013
