"Puttingfrom7_RANKTHISWEEK_2007","Puttingfrom7_RANKLASTWEEK_2007","Puttingfrom7_PLAYERNAME_2007","Puttingfrom7_ROUNDS_2007","Puttingfrom7_PctMADE_2007","Puttingfrom7_ATTEMPTS_2007","Puttingfrom7_PUTTSMADE_2007","stat_name","year"
68,68,"Jason Gore",86,63.53,85,54,"Puttingfrom7",2007
69,69,"Brendon de Jonge",76,63.51,74,47,"Puttingfrom7",2007
69,69,"Lucas Glover",98,63.51,74,47,"Puttingfrom7",2007
71,71,"Luke Donald",69,63.46,52,33,"Puttingfrom7",2007
72,72,"Tim Herron",98,63.38,71,45,"Puttingfrom7",2007
72,72,"Mark Wilson",87,63.38,71,45,"Puttingfrom7",2007
74,74,"Hunter Mahan",91,63.24,68,43,"Puttingfrom7",2007
75,75,"Tom Lehman",62,63.04,46,29,"Puttingfrom7",2007
76,76,"Steve Lowery",74,62.9,62,39,"Puttingfrom7",2007
77,77,"Jeff Maggert",79,62.79,86,54,"Puttingfrom7",2007
78,78,"Billy Andrade",88,62.67,75,47,"Puttingfrom7",2007
79,79,"Nathan Green",103,62.65,83,52,"Puttingfrom7",2007
80,80,"Joey Sindelar",75,62.5,48,30,"Puttingfrom7",2007
81,81,"George McNeill",95,62.3,61,38,"Puttingfrom7",2007
82,82,"Tim Clark",66,62.26,53,33,"Puttingfrom7",2007
83,83,"Tom Byrum",50,62.16,37,23,"Puttingfrom7",2007
84,84,"Bo Van Pelt",104,62.11,95,59,"Puttingfrom7",2007
85,85,"Paul Gow",70,62.07,58,36,"Puttingfrom7",2007
86,86,"Kirk Triplett",77,61.9,63,39,"Puttingfrom7",2007
87,87,"Joe Ogilvie",102,61.84,76,47,"Puttingfrom7",2007
88,88,"Tim Petrovic",106,61.8,89,55,"Puttingfrom7",2007
89,89,"Matt Hendrix",63,61.7,47,29,"Puttingfrom7",2007
90,90,"Zach Johnson",76,61.54,52,32,"Puttingfrom7",2007
91,91,"Kyle Reifers",71,61.29,62,38,"Puttingfrom7",2007
92,92,"Nick OHern",72,61.22,49,30,"Puttingfrom7",2007
93,93,"Bart Bryant",87,61.19,67,41,"Puttingfrom7",2007
94,94,"Mike Weir",82,60.94,64,39,"Puttingfrom7",2007
95,95,"Ryuji Imada",104,60.92,87,53,"Puttingfrom7",2007
96,96,"Jason Dufner",100,60.67,89,54,"Puttingfrom7",2007
97,97,"Gavin Coles",87,60.61,66,40,"Puttingfrom7",2007
97,97,"Freddie Jacobson",70,60.61,66,40,"Puttingfrom7",2007
97,97,"Justin Rose",63,60.61,33,20,"Puttingfrom7",2007
100,100,"Bob Tway",103,60.53,76,46,"Puttingfrom7",2007
101,101,"Ryan Palmer",91,60.32,63,38,"Puttingfrom7",2007
102,102,"Robert Garrigus",95,60.29,68,41,"Puttingfrom7",2007
102,102,"Anthony Kim",93,60.29,68,41,"Puttingfrom7",2007
104,104,"Ernie Els",59,60,45,27,"Puttingfrom7",2007
104,104,"Bill Haas",93,60,90,54,"Puttingfrom7",2007
104,104,"Craig Kanada",109,60,75,45,"Puttingfrom7",2007
104,104,"Rocco Mediate",72,60,70,42,"Puttingfrom7",2007
104,104,"Bryce Molder",56,60,40,24,"Puttingfrom7",2007
104,104,"Kevin Na",84,60,80,48,"Puttingfrom7",2007
110,110,"Eric Axley",107,59.77,87,52,"Puttingfrom7",2007
111,111,"Craig Bowden",78,59.76,82,49,"Puttingfrom7",2007
112,112,"Frank Lickliter II",95,59.7,67,40,"Puttingfrom7",2007
113,113,"Craig Barlow",52,59.62,52,31,"Puttingfrom7",2007
114,114,"Fred Funk",65,59.57,47,28,"Puttingfrom7",2007
115,115,"John Mallinger",96,59.55,89,53,"Puttingfrom7",2007
116,116,"Rod Pampling",92,59.46,74,44,"Puttingfrom7",2007
117,117,"DJ Trahan",99,59.34,91,54,"Puttingfrom7",2007
118,118,"Mathias Gronberg",95,59.3,86,51,"Puttingfrom7",2007
119,119,"Paul Goydos",60,59.26,54,32,"Puttingfrom7",2007
120,120,"David Toms",80,59.02,61,36,"Puttingfrom7",2007
121,121,"Mark Calcavecchia",93,58.97,78,46,"Puttingfrom7",2007
122,122,"Jim Rutledge",59,58.82,34,20,"Puttingfrom7",2007
123,123,"Marco Dawson",73,58.73,63,37,"Puttingfrom7",2007
124,124,"Brett Wetterich",88,58.11,74,43,"Puttingfrom7",2007
125,125,"Bob Estes",88,58.06,62,36,"Puttingfrom7",2007
126,126,"Paul Stankowski",52,57.89,38,22,"Puttingfrom7",2007
127,127,"Steve Flesch",100,57.78,90,52,"Puttingfrom7",2007
127,127,"Trevor Immelman",74,57.78,45,26,"Puttingfrom7",2007
129,129,"Robert Gamez",88,57.75,71,41,"Puttingfrom7",2007
130,130,"Mark Brooks",53,57.69,26,15,"Puttingfrom7",2007
130,130,"Jose Coceres",50,57.69,52,30,"Puttingfrom7",2007
130,130,"Steve Stricker",81,57.69,52,30,"Puttingfrom7",2007
133,133,"John Senden",97,57.65,85,49,"Puttingfrom7",2007
134,134,"Heath Slocum",101,57.53,73,42,"Puttingfrom7",2007
135,135,"Charles Howell III",89,57.38,61,35,"Puttingfrom7",2007
136,136,"Vijay Singh",102,57.32,82,47,"Puttingfrom7",2007
137,137,"Jason Bohn",57,57.14,42,24,"Puttingfrom7",2007
137,137,"Chris Couch",76,57.14,56,32,"Puttingfrom7",2007
137,137,"Bob Heintz",85,57.14,63,36,"Puttingfrom7",2007
137,137,"Lee Janzen",66,57.14,56,32,"Puttingfrom7",2007
141,141,"JB Holmes",71,56.9,58,33,"Puttingfrom7",2007
141,141,"Brett Quigley",79,56.9,58,33,"Puttingfrom7",2007
143,143,"Troy Matteson",87,56.72,67,38,"Puttingfrom7",2007
143,143,"Michael Putnam",96,56.72,67,38,"Puttingfrom7",2007
145,145,"Kent Jones",97,56.67,90,51,"Puttingfrom7",2007
146,146,"Stuart Appleby",74,56.6,53,30,"Puttingfrom7",2007
146,146,"Scott Verplank",82,56.6,53,30,"Puttingfrom7",2007
148,148,"John Merrick",92,56.47,85,48,"Puttingfrom7",2007
149,149,"Stephen Ames",81,56.36,55,31,"Puttingfrom7",2007
150,150,"Brian Davis",101,56.25,80,45,"Puttingfrom7",2007
151,151,"Ben Curtis",80,55.93,59,33,"Puttingfrom7",2007
152,152,"Michael Boyd",61,55.81,43,24,"Puttingfrom7",2007
153,153,"Geoff Ogilvy",84,55.71,70,39,"Puttingfrom7",2007
154,154,"Chad Campbell",96,55.56,72,40,"Puttingfrom7",2007
154,154,"Shigeki Maruyama",84,55.56,81,45,"Puttingfrom7",2007
154,154,"Kenny Perry",83,55.56,81,45,"Puttingfrom7",2007
157,157,"Joe Durant",88,55.36,56,31,"Puttingfrom7",2007
157,157,"Todd Hamilton",76,55.36,56,31,"Puttingfrom7",2007
159,159,"Billy Mayfair",98,55.26,76,42,"Puttingfrom7",2007
160,160,"Jonathan Byrd",73,55.07,69,38,"Puttingfrom7",2007
161,161,"Charles Warren",101,55.06,89,49,"Puttingfrom7",2007
162,162,"Johnson Wagner",97,54.88,82,45,"Puttingfrom7",2007
163,163,"Daniel Chopra",106,54.76,84,46,"Puttingfrom7",2007
164,164,"Steve Allan",63,54.72,53,29,"Puttingfrom7",2007
164,164,"Jason Schultz",63,54.72,53,29,"Puttingfrom7",2007
166,166,"Pat Perez",84,54.69,64,35,"Puttingfrom7",2007
167,167,"Mark Hensby",81,54.29,70,38,"Puttingfrom7",2007
167,167,"Jeff Sluman",60,54.29,35,19,"Puttingfrom7",2007
169,169,"Kevin Stadler",95,54.02,87,47,"Puttingfrom7",2007
170,170,"Will Ma Kenzie",100,53.85,91,49,"Puttingfrom7",2007
171,171,"Ryan Armour",107,53.75,80,43,"Puttingfrom7",2007
172,172,"David Branshaw",83,53.45,58,31,"Puttingfrom7",2007
173,173,"Tom Johnson",74,53.03,66,35,"Puttingfrom7",2007
174,174,"Jeff Quinney",95,52.94,68,36,"Puttingfrom7",2007
175,175,"Robert Allenby",90,52.83,53,28,"Puttingfrom7",2007
176,176,"Chris Riley",59,52.38,42,22,"Puttingfrom7",2007
177,177,"Jerry Kelly",101,52.05,73,38,"Puttingfrom7",2007
178,178,"Darron Stiles",65,51.92,52,27,"Puttingfrom7",2007
179,179,"Jim Furyk",84,51.72,58,30,"Puttingfrom7",2007
180,180,"Jarrod Lyle",77,51.56,64,33,"Puttingfrom7",2007
181,181,"Rich Beem",89,51.52,66,34,"Puttingfrom7",2007
182,182,"Michael Allen",74,51.11,45,23,"Puttingfrom7",2007
183,183,"Jeff Brehaut",59,50,44,22,"Puttingfrom7",2007
183,183,"JP Hayes",89,50,74,37,"Puttingfrom7",2007
183,183,"Tiger Woods",63,50,44,22,"Puttingfrom7",2007
186,186,"Nick Watney",87,49.25,67,33,"Puttingfrom7",2007
187,187,"JJ Henry",86,48.57,70,34,"Puttingfrom7",2007
188,188,"Cameron Beckman",96,48.19,83,40,"Puttingfrom7",2007
189,189,"Davis Love III",66,48.08,52,25,"Puttingfrom7",2007
190,190,"Justin Leonard",95,47.3,74,35,"Puttingfrom7",2007
191,191,"Sergio Garcia",68,46.15,52,24,"Puttingfrom7",2007
192,192,"Greg Owen",81,45.71,70,32,"Puttingfrom7",2007
193,193,"Henrik Stenson",52,45.16,31,14,"Puttingfrom7",2007
194,194,"Anders Hansen",55,44.83,29,13,"Puttingfrom7",2007
195,195,"Ian Poulter",63,42.86,28,12,"Puttingfrom7",2007
196,196,"Daisuke Maruyama",86,41.43,70,29,"Puttingfrom7",2007
